#     FILENAME=Skynet_61090_GLONG-38_145795_96151.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-38_145795_96151
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-38_145795
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-38_145795/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-38
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:52:51.000
#        OBSID=145795
#      SCANNUM=96151
#          MJD=61090.4117014
#          UTC=35571
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.27
#     EXPOSURE=31.14
#        FOCUS=37.071
#       RA,DEC=19:00:51.07, 04:30:34.64
#      RA(deg)=285.17798
#     DEC(deg)=4.50939
#   WIDTH(deg)=0.0748x0.0030
#    AZIM(deg)=100.1386
#    ELEV(deg)=20.0996
#     COORDREF=LNG_LAT
#         HREF=38.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.3, 0.51] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=44 
#      BOXTEMP=6 
#         TSYS=XX1:67.60, YY1:88.65
#         TSYS=XX2:56.86, YY2:92.17
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      38.6604      46.2059    1412.77550      32.0510      63.4715
   1428.38524      38.9204      46.4662    1412.76024      32.2731      64.0349
   1428.36999      39.1731      46.6846    1412.74499      32.4515      64.1808
   1428.35473      39.4603      46.9300    1412.72973      32.5662      64.6704
   1428.33947      39.7018      47.2811    1412.71447      32.7516      65.0495
   1428.32421      39.9454      47.5178    1412.69921      32.8891      65.2813
   1428.30895      40.0850      47.6010    1412.68395      32.9640      65.6219
   1428.29369      40.2786      47.9108    1412.66869      33.2293      66.2000
   1428.27843      40.5319      48.2197    1412.65343      33.2936      66.6005
   1428.26317      40.7781      48.4230    1412.63817      33.5093      66.9839
   1428.24792      41.0733      48.7297    1412.62292      33.6323      67.2292
   1428.23266      41.1148      48.8640    1412.60766      33.7319      67.7190
   1428.21740      41.4076      49.2955    1412.59240      33.8982      68.0233
   1428.20214      41.6777      49.5695    1412.57714      34.1787      68.3601
   1428.18688      41.8024      49.7539    1412.56188      34.4158      68.7968
   1428.17162      42.1271      50.0681    1412.54662      34.4729      69.3094
   1428.15636      42.3239      50.1913    1412.53136      34.6634      69.6882
   1428.14110      42.4795      50.5532    1412.51610      34.9680      70.0380
   1428.12584      42.7124      50.7889    1412.50084      35.0117      70.4749
   1428.11059      42.8938      51.0753    1412.48559      35.3048      70.8777
   1428.09533      43.1434      51.3218    1412.47033      35.3873      71.2598
   1428.08007      43.4074      51.6426    1412.45507      35.6238      71.5453
   1428.06481      43.5560      51.7204    1412.43981      35.7987      71.9878
   1428.04955      43.7332      52.1320    1412.42455      35.9250      72.4790
   1428.03429      44.0787      52.3192    1412.40929      36.0778      73.0414
   1428.01903      44.1263      52.6812    1412.39403      36.3914      73.2299
   1428.00377      44.4043      52.7576    1412.37877      36.5467      73.7260
   1427.98852      44.7428      53.1774    1412.36352      36.6179      73.9077
   1427.97326      44.9016      53.4479    1412.34826      36.8948      74.5988
   1427.95800      45.0341      53.5032    1412.33300      36.9526      74.8796
   1427.94274      45.2063      53.8943    1412.31774      37.1759      75.4742
   1427.92748      45.3567      54.1948    1412.30248      37.4114      75.7954
   1427.91222      45.6604      54.3587    1412.28722      37.4899      76.2305
   1427.89696      45.9041      54.6250    1412.27196      37.8300      76.5899
   1427.88170      46.1282      54.8034    1412.25670      37.9716      76.9137
   1427.86645      46.2270      55.1799    1412.24145      38.1059      77.4487
   1427.85119      46.3742      55.4586    1412.22619      38.3639      77.6325
   1427.83593      46.7806      55.6923    1412.21093      38.5398      78.1781
   1427.82067      46.8539      55.9690    1412.19567      38.7191      78.7184
   1427.80541      46.9821      56.2037    1412.18041      38.9651      79.0595
   1427.79015      47.2770      56.3684    1412.16515      38.9811      79.3959
   1427.77489      47.4482      56.7436    1412.14989      39.2991      79.9601
   1427.75963      47.7188      56.7871    1412.13463      39.5348      80.3894
   1427.74437      47.9718      57.2101    1412.11937      39.5618      80.6301
   1427.72912      47.9630      57.4706    1412.10412      39.8279      81.2133
   1427.71386      48.1998      57.7311    1412.08886      40.1100      81.1715
   1427.69860      48.3559      57.8570    1412.07360      40.1249      81.7971
   1427.68334      48.6168      58.2638    1412.05834      40.3614      82.3095
   1427.66808      48.7084      58.4641    1412.04308      40.5277      82.5963
   1427.65282      48.9534      58.8325    1412.02782      40.7985      83.1109
   1427.63756      49.1050      58.8228    1412.01256      41.0078      83.3603
   1427.62230      49.2754      59.2456    1411.99730      41.0150      83.6628
   1427.60705      49.4846      59.3353    1411.98205      41.3526      84.0809
   1427.59179      49.6020      59.6693    1411.96679      41.5008      84.6415
   1427.57653      49.8072      59.8338    1411.95153      41.6448      84.8288
   1427.56127      50.0864      60.1752    1411.93627      41.8718      85.1034
   1427.54601      50.2236      60.4246    1411.92101      42.0929      85.6665
   1427.53075      50.3278      60.7037    1411.90575      42.2583      86.0806
   1427.51549      50.5795      60.8791    1411.89049      42.4711      86.4906
   1427.50023      50.6844      61.2063    1411.87523      42.5921      86.7497
   1427.48498      50.8275      61.3381    1411.85998      42.8412      87.0945
   1427.46972      50.8831      61.5482    1411.84472      42.9807      87.3390
   1427.45446      51.0705      61.8821    1411.82946      43.0305      87.9405
   1427.43920      51.2311      62.0023    1411.81420      43.3914      88.3908
   1427.42394      51.4165      62.2935    1411.79894      43.4852      88.4719
   1427.40868      51.4618      62.3976    1411.78368      43.7842      89.0422
   1427.39342      51.7533      62.7569    1411.76842      43.8221      89.4037
   1427.37816      51.7977      63.0026    1411.75316      44.0930      89.5240
   1427.36291      51.8925      62.9443    1411.73791      44.2787      89.9003
   1427.34765      52.0983      63.4303    1411.72265      44.5098      90.4466
   1427.33239      52.2778      63.6756    1411.70739      44.6351      90.7610
   1427.31713      52.3490      63.7999    1411.69213      44.6785      90.8440
   1427.30187      52.6075      64.0430    1411.67687      45.0143      91.1479
   1427.28661      52.6629      64.3758    1411.66161      45.2210      91.7213
   1427.27135      52.7689      64.4074    1411.64635      45.3739      91.9778
   1427.25609      52.9077      64.8049    1411.63109      45.4464      92.3468
   1427.24083      53.0544      64.9837    1411.61583      45.6859      92.7343
   1427.22558      53.1021      65.0823    1411.60058      46.0082      93.0278
   1427.21032      53.2417      65.4375    1411.58532      46.1509      93.0487
   1427.19506      53.4054      65.5902    1411.57006      46.2433      93.4817
   1427.17980      53.4657      65.8220    1411.55480      46.3661      93.9090
   1427.16454      53.6462      66.0082    1411.53954      46.4966      94.2814
   1427.14928      53.6353      66.3502    1411.52428      46.8170      94.6340
   1427.13402      53.9037      66.4154    1411.50902      46.9929      94.8443
   1427.11876      53.9195      66.8155    1411.49376      47.1519      95.1882
   1427.10351      54.0935      66.9711    1411.47851      47.3935      95.6492
   1427.08825      54.0087      66.9550    1411.46325      47.5389      95.6645
   1427.07299      54.3206      67.2223    1411.44799      47.6363      95.6507
   1427.05773      54.2341      67.4108    1411.43273      47.8178      96.3079
   1427.04247      54.3585      67.6628    1411.41747      47.9999      96.5414
   1427.02721      54.3383      67.9174    1411.40221      48.2118      96.7474
   1427.01195      54.6176      67.7824    1411.38695      48.3636      97.0815
   1426.99669      54.5113      68.1710    1411.37169      48.5985      97.1452
   1426.98144      54.8159      68.3903    1411.35644      48.7904      97.5235
   1426.96618      54.8938      68.5869    1411.34118      48.8766      98.3261
   1426.95092      54.8869      68.7417    1411.32592      49.0334      98.1752
   1426.93566      54.8938      68.9790    1411.31066      49.3569      98.6010
   1426.92040      55.1088      69.2277    1411.29540      49.3242      98.9375
   1426.90514      55.0988      69.1524    1411.28014      49.5425      98.7371
   1426.88988      55.1780      69.6562    1411.26488      49.7720      99.3581
   1426.87462      55.2343      69.7937    1411.24962      49.8334      99.5014
   1426.85937      55.4021      69.7071    1411.23437      50.1238      99.6141
   1426.84411      55.5532      69.8572    1411.21911      50.2428      99.8918
   1426.82885      55.3024      70.1600    1411.20385      50.2800     100.1730
   1426.81359      55.2557      70.2846    1411.18859      50.6952     100.8259
   1426.79833      55.6585      70.5441    1411.17333      50.6887     100.6814
   1426.78307      55.6403      70.6147    1411.15807      50.7769     101.0039
   1426.76781      55.7532      70.9149    1411.14281      51.0251     100.9641
   1426.75255      55.8686      71.0364    1411.12755      51.2285     101.2470
   1426.73729      55.7747      71.3571    1411.11229      51.4449     101.5252
   1426.72204      55.7706      71.1725    1411.09704      51.5240     101.6515
   1426.70678      55.9632      71.5803    1411.08178      51.6593     101.6886
   1426.69152      55.8924      71.8475    1411.06652      51.9852     102.0822
   1426.67626      56.1088      72.0256    1411.05126      51.9655     102.3361
   1426.66100      56.0114      72.1715    1411.03600      52.3457     102.5080
   1426.64574      56.2813      72.3063    1411.02074      52.4453     102.7056
   1426.63048      56.2267      72.2397    1411.00548      52.5179     103.0614
   1426.61522      56.2155      72.6224    1410.99022      52.6207     103.2002
   1426.59997      56.2607      72.8975    1410.97497      52.8342     103.2678
   1426.58471      56.3625      72.6285    1410.95971      53.0163     103.5180
   1426.56945      56.2287      73.0249    1410.94445      53.1951     103.6486
   1426.55419      56.2658      73.2177    1410.92919      53.4766     103.7414
   1426.53893      56.2387      73.2450    1410.91393      53.4742     103.9168
   1426.52367      56.2130      73.3604    1410.89867      53.7303     104.1360
   1426.50841      56.3588      73.6951    1410.88341      53.7536     104.4304
   1426.49315      56.3399      73.6321    1410.86815      54.0415     104.5501
   1426.47790      56.2386      73.9794    1410.85290      54.0887     104.7274
   1426.46264      56.4729      73.9697    1410.83764      54.3292     104.7010
   1426.44738      56.3498      74.2696    1410.82238      54.4172     104.9648
   1426.43212      56.4894      74.2669    1410.80712      54.6252     105.3472
   1426.41686      56.4317      74.4408    1410.79186      54.7874     105.0464
   1426.40160      56.5432      74.4876    1410.77660      54.9357     105.4865
   1426.38634      56.4418      74.7180    1410.76134      55.1138     105.5792
   1426.37108      56.5229      74.7270    1410.74608      55.3031     105.6208
   1426.35583      56.4929      75.1267    1410.73083      55.4353     105.9629
   1426.34057      56.5445      75.2158    1410.71557      55.6203     106.2476
   1426.32531      56.4970      75.3046    1410.70031      55.7608     106.3502
   1426.31005      56.3452      75.4354    1410.68505      55.9667     106.2869
   1426.29479      56.7406      75.5079    1410.66979      56.0390     106.3737
   1426.27953      56.6427      75.6505    1410.65453      56.1596     106.5615
   1426.26427      56.5264      75.8799    1410.63927      56.3437     106.8299
   1426.24901      56.5861      75.9858    1410.62401      56.4980     106.6298
   1426.23375      56.5012      76.1519    1410.60875      56.5705     106.8299
   1426.21850      56.7008      76.1464    1410.59350      56.7449     107.0011
   1426.20324      56.5927      76.3129    1410.57824      56.9593     107.2389
   1426.18798      56.4451      76.4689    1410.56298      57.1617     107.2715
   1426.17272      56.6220      76.5656    1410.54772      57.1998     107.6227
   1426.15746      56.6447      76.6984    1410.53246      57.2976     107.4140
   1426.14220      56.6709      76.8212    1410.51720      57.7702     107.7287
   1426.12694      56.4761      77.0594    1410.50194      57.7906     107.5110
   1426.11168      56.5254      77.1436    1410.48668      57.8687     107.6672
   1426.09643      56.4420      77.0924    1410.47143      58.0203     108.2099
   1426.08117      56.5986      77.5990    1410.45617      58.1248     107.6723
   1426.06591      56.5134      77.6214    1410.44091      58.4324     108.1018
   1426.05065      56.4787      77.5917    1410.42565      58.4884     108.4651
   1426.03539      56.6054      77.8943    1410.41039      58.6136     108.3063
   1426.02013      56.3702      77.9052    1410.39513      58.8194     108.4062
   1426.00487      56.5066      78.0356    1410.37987      58.9780     108.6064
   1425.98961      56.3506      78.0212    1410.36461      59.1415     108.4271
   1425.97436      56.5159      78.2224    1410.34936      59.3173     108.5837
   1425.95910      56.4551      78.2579    1410.33410      59.3149     108.6554
   1425.94384      56.4520      78.5111    1410.31884      59.7311     108.6847
   1425.92858      56.7521      78.5179    1410.30358      59.8014     109.2240
   1425.91332      56.4298      78.8040    1410.28832      59.9332     109.0796
   1425.89806      56.3653      79.0155    1410.27306      60.1147     109.0275
   1425.88280      56.4424      79.4367    1410.25780      60.2242     108.5350
   1425.86754      56.3486      79.2931    1410.24254      60.5793     109.3510
   1425.85229      56.4692      79.3021    1410.22729      60.5958     109.3740
   1425.83703      56.3642      79.3324    1410.21203      60.6938     109.5539
   1425.82177      56.2280      79.6249    1410.19677      60.9454     109.2673
   1425.80651      56.3869      79.8639    1410.18151      60.9470     109.4384
   1425.79125      56.2876      79.9062    1410.16625      61.0963     109.7605
   1425.77599      56.3978      79.9747    1410.15099      61.3348     109.6567
   1425.76073      56.2146      79.9362    1410.13573      61.4960     109.7006
   1425.74547      56.1500      80.2185    1410.12047      61.7585     109.6422
   1425.73021      56.2399      80.3409    1410.10521      61.7891     110.0200
   1425.71496      56.4038      80.5387    1410.08996      61.9172     110.0547
   1425.69970      56.2763      80.4418    1410.07470      62.3074     110.0561
   1425.68444      56.0739      80.5719    1410.05944      62.2734     109.8061
   1425.66918      56.1666      80.6665    1410.04418      62.4085     109.9634
   1425.65392      56.3190      81.0384    1410.02892      62.5574     109.7786
   1425.63866      56.1483      80.9668    1410.01366      62.6667     110.0148
   1425.62340      56.1750      81.1125    1409.99840      62.8526     109.8852
   1425.60814      55.9881      81.5471    1409.98314      63.0256     109.8963
   1425.59289      56.1061      81.4518    1409.96789      63.3505     109.9640
   1425.57763      56.0933      81.3326    1409.95263      63.1381     109.9826
   1425.56237      56.0474      81.6778    1409.93737      63.4970     110.0520
   1425.54711      56.2130      81.9114    1409.92211      63.7344     111.5837
   1425.53185      56.0370      82.0885    1409.90685      63.7646     110.1100
   1425.51659      56.0466      82.0618    1409.89159      63.9319     110.2693
   1425.50133      56.0415      82.1770    1409.87633      64.2290     110.3310
   1425.48607      55.8654      82.1720    1409.86107      64.2505     110.4473
   1425.47082      55.9123      82.2643    1409.84582      64.4531     110.4086
   1425.45556      56.0462      82.4169    1409.83056      64.5566     110.6436
   1425.44030      55.8960      82.8031    1409.81530      64.6900     110.5352
   1425.42504      56.0240      82.7317    1409.80004      64.8550     110.5461
   1425.40978      55.8139      82.6133    1409.78478      65.1462     110.3878
   1425.39452      55.8239      82.8482    1409.76952      65.2406     110.6931
   1425.37926      55.9592      83.1048    1409.75426      65.3756     110.6455
   1425.36400      55.8760      83.3692    1409.73900      65.5328     110.4449
   1425.34875      56.0220      83.4188    1409.72375      65.5573     110.7000
   1425.33349      55.9223      83.4879    1409.70849      65.9278     110.3171
   1425.31823      55.8702      83.6316    1409.69323      65.9390     110.1241
   1425.30297      56.0940      83.7171    1409.67797      66.0854     110.4233
   1425.28771      55.8336      83.9128    1409.66271      66.2380     110.5660
   1425.27245      55.7954      83.8215    1409.64745      66.5272     110.6044
   1425.25719      55.7737      83.9559    1409.63219      66.6105     110.5634
   1425.24193      55.8770      84.2739    1409.61693      66.7107     110.4811
   1425.22667      55.9237      84.2884    1409.60167      66.9224     110.3807
   1425.21142      55.9473      84.4908    1409.58642      67.0805     110.5960
   1425.19616      56.0456      84.7783    1409.57116      67.2482     110.6598
   1425.18090      55.9043      84.8106    1409.55590      67.4311     110.5578
   1425.16564      55.8694      84.6068    1409.54064      67.5484     110.6886
   1425.15038      55.8177      84.8641    1409.52538      67.8670     110.5137
   1425.13512      55.7829      85.3030    1409.51012      67.7118     110.3674
   1425.11986      55.9392      85.1214    1409.49486      67.8990     110.3088
   1425.10460      55.6206      85.6366    1409.47960      68.2846     110.3624
   1425.08935      55.7006      85.6829    1409.46435      68.1889     110.5948
   1425.07409      55.9851      85.5763    1409.44909      68.5217     110.3458
   1425.05883      55.9222      85.8446    1409.43383      68.4210     110.1987
   1425.04357      55.7994      85.8296    1409.41857      68.7930     110.3509
   1425.02831      55.9198      86.0307    1409.40331      68.9014     110.4000
   1425.01305      55.8246      86.3999    1409.38805      68.9547     110.5693
   1424.99779      55.7700      86.4600    1409.37279      69.4109     110.5210
   1424.98253      55.8219      86.4360    1409.35753      69.4215     110.4558
   1424.96728      55.8577      86.5962    1409.34228      69.6696     110.5397
   1424.95202      55.9113      86.5094    1409.32702      69.3933     110.2505
   1424.93676      55.7940      86.9635    1409.31176      69.8327     110.4495
   1424.92150      55.8554      87.0481    1409.29650      69.7658     110.0508
   1424.90624      55.8100      87.2829    1409.28124      70.1199     110.3061
   1424.89098      55.9369      87.4541    1409.26598      70.0395     110.4356
   1424.87572      55.8512      87.5532    1409.25072      70.4674     110.4428
   1424.86046      56.0836      87.5082    1409.23546      70.3303     110.1179
   1424.84521      55.8572      87.4220    1409.22021      70.6911     110.3830
   1424.82995      55.9879      87.7110    1409.20495      70.6948     110.2294
   1424.81469      55.8492      88.0562    1409.18969      70.6351     110.0739
   1424.79943      55.9410      87.7764    1409.17443      70.9932     110.1020
   1424.78417      55.8896      88.0355    1409.15917      71.2853     110.0898
   1424.76891      55.8960      88.3523    1409.14391      71.4117     109.7533
   1424.75365      56.0536      88.3186    1409.12865      71.6842     109.8961
   1424.73839      55.9779      88.5369    1409.11339      71.3775     110.0766
   1424.72313      56.0581      88.5951    1409.09813      71.8277     109.7457
   1424.70788      56.0299      88.8472    1409.08288      71.8938     110.1528
   1424.69262      56.0309      89.2517    1409.06762      72.0873     110.0312
   1424.67736      56.0809      89.1165    1409.05236      72.2583     109.8072
   1424.66210      56.1231      89.3674    1409.03710      72.6868     109.7591
   1424.64684      56.1865      89.4237    1409.02184      72.4977     109.5335
   1424.63158      56.1755      89.5749    1409.00658      72.5965     109.6492
   1424.61632      56.2535      89.4921    1408.99132      72.8865     109.5978
   1424.60106      56.1057      89.8495    1408.97606      72.7904     109.3631
   1424.58581      56.3028      89.9739    1408.96081      72.7826     109.4478
   1424.57055      56.1791      90.0198    1408.94555      73.1979     109.2941
   1424.55529      56.3459      90.3982    1408.93029      73.1550     109.6387
   1424.54003      56.2988      90.3873    1408.91503      73.1836     109.1305
   1424.52477      56.2178      90.7067    1408.89977      73.4728     109.2172
   1424.50951      56.2498      90.6996    1408.88451      73.6133     109.2973
   1424.49425      56.3044      90.8941    1408.86925      73.6982     109.4794
   1424.47899      56.4449      90.8798    1408.85399      73.7089     109.3882
   1424.46374      56.2306      91.1330    1408.83874      73.9627     109.1285
   1424.44848      56.3585      90.9564    1408.82348      74.1863     109.0655
   1424.43322      56.4125      91.5337    1408.80822      74.0708     109.0068
   1424.41796      56.4306      91.4082    1408.79296      74.2480     109.0424
   1424.40270      56.6074      91.6771    1408.77770      74.3085     109.0303
   1424.38744      56.5818      91.6914    1408.76244      74.4110     108.9947
   1424.37218      56.5794      91.8958    1408.74718      74.7439     108.8927
   1424.35692      56.4420      91.8660    1408.73192      74.7980     108.8782
   1424.34167      56.6610      92.1791    1408.71667      74.7727     108.7365
   1424.32641      56.6984      92.0924    1408.70141      74.9248     108.5521
   1424.31115      56.7553      92.3431    1408.68615      75.1073     108.5941
   1424.29589      56.6895      92.5698    1408.67089      75.1997     108.5849
   1424.28063      56.7919      92.6469    1408.65563      75.2066     108.4943
   1424.26537      56.6994      92.8273    1408.64037      75.2844     108.5872
   1424.25011      56.6771      92.8525    1408.62511      75.4497     108.3613
   1424.23485      56.9643      92.9853    1408.60985      75.6855     108.3015
   1424.21959      56.7474      93.1494    1408.59459      75.7258     108.4435
   1424.20434      56.9693      93.2883    1408.57934      75.7523     108.2251
   1424.18908      56.9484      93.2520    1408.56408      75.8397     108.1933
   1424.17382      57.0064      93.4727    1408.54882      75.8250     107.8866
   1424.15856      56.9418      93.6251    1408.53356      76.0736     107.6324
   1424.14330      57.1442      93.8130    1408.51830      76.2766     107.7002
   1424.12804      57.0443      94.0568    1408.50304      76.0436     107.8655
   1424.11278      57.0223      94.0631    1408.48778      76.3880     107.7918
   1424.09752      57.0933      94.1893    1408.47252      76.5230     107.6798
   1424.08227      57.1088      94.3183    1408.45727      76.3493     107.3990
   1424.06701      57.3123      94.2392    1408.44201      76.5693     107.5199
   1424.05175      57.3206      94.5499    1408.42675      76.6377     107.1795
   1424.03649      57.1834      94.8469    1408.41149      76.7408     107.5399
   1424.02123      57.4318      94.6691    1408.39623      76.6448     107.2706
   1424.00597      57.6888      95.2191    1408.38097      76.9848     107.2575
   1423.99071      57.5833      95.0625    1408.36571      77.0300     106.6393
   1423.97545      57.6321      95.2563    1408.35045      77.1220     106.8750
   1423.96020      57.5765      95.1405    1408.33520      77.1123     106.8871
   1423.94494      57.7386      95.4578    1408.31994      77.2274     106.6640
   1423.92968      57.7368      95.4216    1408.30468      77.1753     106.6920
   1423.91442      57.6888      95.6844    1408.28942      77.3651     106.3864
   1423.89916      57.8491      95.7428    1408.27416      77.5295     106.6731
   1423.88390      57.9674      95.7904    1408.25890      77.6016     106.3135
   1423.86864      57.9457      95.7920    1408.24364      77.4644     106.6054
   1423.85338      57.9748      95.9405    1408.22838      77.5871     106.4374
   1423.83812      58.3061      96.1645    1408.21312      77.7072     106.1235
   1423.82287      57.9943      96.4921    1408.19787      77.7027     105.9759
   1423.80761      58.2484      96.5907    1408.18261      77.7784     106.1608
   1423.79235      58.1766      96.5710    1408.16735      77.5958     105.8787
   1423.77709      58.4706      96.6507    1408.15209      77.9413     105.5590
   1423.76183      58.5212      96.7848    1408.13683      77.9486     105.9224
   1423.74657      58.3534      96.8809    1408.12157      77.9738     105.5432
   1423.73131      58.5686      96.9944    1408.10631      78.0543     105.3568
   1423.71605      58.6588      97.1322    1408.09105      78.0579     105.5944
   1423.70080      58.8459      97.3512    1408.07580      78.0073     105.2541
   1423.68554      58.7813      97.2196    1408.06054      78.4321     105.2301
   1423.67028      58.7265      97.2867    1408.04528      78.2448     104.9075
   1423.65502      58.9136      97.8579    1408.03002      78.0428     104.9023
   1423.63976      58.8550      97.7097    1408.01476      78.3751     104.7355
   1423.62450      58.8497      97.6673    1407.99950      78.4370     104.8182
   1423.60924      58.9330      97.8569    1407.98424      78.3008     104.7352
   1423.59398      59.2919      97.9297    1407.96898      78.1281     104.6187
   1423.57873      59.2498      98.1464    1407.95373      78.2601     104.7814
   1423.56347      59.4392      98.2548    1407.93847      78.3252     104.6887
   1423.54821      59.3767      98.6230    1407.92321      78.3319     104.1799
   1423.53295      59.4008      98.6055    1407.90795      78.4215     104.1655
   1423.51769      59.6118      98.5525    1407.89269      78.5732     104.3943
   1423.50243      59.5470      98.7948    1407.87743      78.3963     103.7754
