#     FILENAME=Skynet_61090_GLONG-50_145821_96140.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-50_145821_96140
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-50_145821
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-50_145821/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-50
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:43:01.000
#        OBSID=145821
#      SCANNUM=96140
#          MJD=61090.4048727
#          UTC=34981
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.70
#     EXPOSURE=29.53
#        FOCUS=37.071
#       RA,DEC=19:23:28.21, 15:08:30.34
#      RA(deg)=290.82843
#     DEC(deg)=15.14239
#   WIDTH(deg)=0.0087x0.0012
#    AZIM(deg)=85.9552
#    ELEV(deg)=20.2748
#     COORDREF=LNG_LAT
#         HREF=50.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.3, 0.39] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:58.47, YY1:84.75
#         TSYS=XX2:49.64, YY2:89.53
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.59179      43.7830      57.9874    1411.96679      35.7030      82.5462
   1427.57653      44.0064      58.2702    1411.95153      35.8457      82.8753
   1427.56127      44.1288      58.4569    1411.93627      36.0536      83.2359
   1427.54601      44.2528      58.7835    1411.92101      36.1218      83.5384
   1427.53075      44.4625      58.9531    1411.90575      36.4103      83.9629
   1427.51549      44.5533      59.1533    1411.89049      36.4595      84.1268
   1427.50023      44.7510      59.5050    1411.87523      36.7280      84.5194
   1427.48498      44.9595      59.7020    1411.85998      36.9116      85.2795
   1427.46972      45.0352      59.8771    1411.84472      37.0077      85.3445
   1427.45446      45.1395      60.2409    1411.82946      37.1730      85.6263
   1427.43920      45.2063      60.3527    1411.81420      37.3038      85.8632
   1427.42394      45.4932      60.5900    1411.79894      37.4857      86.4174
   1427.40868      45.5344      60.6888    1411.78368      37.5788      86.7424
   1427.39342      45.6869      61.1067    1411.76842      37.9644      87.0460
   1427.37816      45.9617      61.2508    1411.75316      37.8905      87.1864
   1427.36291      45.9810      61.4126    1411.73791      38.2765      87.7334
   1427.34765      46.0127      61.8310    1411.72265      38.3285      87.9511
   1427.33239      46.2716      61.9715    1411.70739      38.3921      88.5040
   1427.31713      46.3673      62.2549    1411.69213      38.6300      88.7735
   1427.30187      46.4109      62.4234    1411.67687      38.7353      89.0676
   1427.28661      46.7310      62.6006    1411.66161      38.9831      89.4410
   1427.27135      46.7269      62.6435    1411.64635      39.1575      89.6125
   1427.25609      46.8267      62.9855    1411.63109      39.3110      90.2099
   1427.24083      47.1200      63.1176    1411.61583      39.4738      90.3957
   1427.22558      47.0549      63.3693    1411.60058      39.6618      90.4244
   1427.21032      47.1934      63.6330    1411.58532      39.7466      91.0431
   1427.19506      47.2855      63.8860    1411.57006      39.9348      91.1894
   1427.17980      47.4225      63.8098    1411.55480      39.9516      91.6846
   1427.16454      47.4726      64.1292    1411.53954      40.2611      92.0072
   1427.14928      47.5540      64.6066    1411.52428      40.4424      92.2114
   1427.13402      47.6554      64.5998    1411.50902      40.6563      92.4909
   1427.11876      47.8446      64.7130    1411.49376      40.7406      92.8578
   1427.10351      47.7820      65.0207    1411.47851      40.8862      92.9721
   1427.08825      48.0342      65.2576    1411.46325      40.9923      93.3344
   1427.07299      48.0598      65.4400    1411.44799      41.2080      93.4416
   1427.05773      48.0899      65.5228    1411.43273      41.4720      93.8160
   1427.04247      48.2867      65.9375    1411.41747      41.5905      94.1732
   1427.02721      48.1832      65.9870    1411.40221      41.5393      94.6097
   1427.01195      48.3862      66.2805    1411.38695      41.8450      94.5278
   1426.99669      48.5399      66.1775    1411.37169      41.9285      94.9032
   1426.98144      48.4705      66.4265    1411.35644      42.0402      95.2110
   1426.96618      48.6217      66.6887    1411.34118      42.3386      95.3558
   1426.95092      48.6897      66.9214    1411.32592      42.4774      95.7209
   1426.93566      48.8196      67.0182    1411.31066      42.6740      95.9099
   1426.92040      48.8077      67.0835    1411.29540      42.6664      96.1572
   1426.90514      48.7619      67.4024    1411.28014      42.9989      96.5396
   1426.88988      48.9856      67.6792    1411.26488      42.9625      96.6926
   1426.87462      49.0899      67.7241    1411.24962      43.3084      96.7647
   1426.85937      48.8563      67.8127    1411.23437      43.2987      97.0054
   1426.84411      49.1397      68.2706    1411.21911      43.4598      97.2362
   1426.82885      49.0500      68.3450    1411.20385      43.5141      97.7663
   1426.81359      49.3085      68.3846    1411.18859      43.8125      97.7010
   1426.79833      49.2716      68.4951    1411.17333      43.9436      97.6641
   1426.78307      49.3366      68.7696    1411.15807      44.0894      98.1638
   1426.76781      49.4452      69.1057    1411.14281      44.2950      98.4632
   1426.75255      49.5281      69.0324    1411.12755      44.5288      98.7135
   1426.73729      49.3356      69.1999    1411.11229      44.5749      99.0562
   1426.72204      49.5128      69.3135    1411.09704      44.7351      99.1706
   1426.70678      49.5581      69.7218    1411.08178      44.9740      99.2205
   1426.69152      49.7476      69.8135    1411.06652      45.0468      99.5331
   1426.67626      49.6530      69.8132    1411.05126      45.2105      99.8049
   1426.66100      49.6037      70.0688    1411.03600      45.4512     100.0255
   1426.64574      49.7969      70.3055    1411.02074      45.5424     100.2784
   1426.63048      49.7944      70.3893    1411.00548      45.5720     100.2711
   1426.61522      49.8019      70.5031    1410.99022      45.6890     100.5981
   1426.59997      49.8800      70.7612    1410.97497      45.8867     100.7598
   1426.58471      49.8533      70.9566    1410.95971      46.0976     100.7559
   1426.56945      49.8291      70.8799    1410.94445      46.2746     100.6705
   1426.55419      50.0041      71.0701    1410.92919      46.3462     100.9642
   1426.53893      49.9904      71.0644    1410.91393      46.5306     101.5586
   1426.52367      49.9004      71.2292    1410.89867      46.7314     101.5300
   1426.50841      50.0104      71.6841    1410.88341      46.7363     101.6522
   1426.49315      50.0514      71.4875    1410.86815      46.9666     101.9850
   1426.47790      50.0980      71.9734    1410.85290      46.9594     101.9406
   1426.46264      49.9917      72.0994    1410.83764      47.3636     102.1165
   1426.44738      50.0781      72.3261    1410.82238      47.4481     102.3888
   1426.43212      49.9698      72.3016    1410.80712      47.5884     102.5718
   1426.41686      50.1049      72.3568    1410.79186      47.8134     102.6140
   1426.40160      50.0111      72.4615    1410.77660      47.9885     102.8099
   1426.38634      49.9531      72.5906    1410.76134      47.9841     102.7974
   1426.37108      50.0613      72.8585    1410.74608      48.1437     103.1565
   1426.35583      50.0409      72.9488    1410.73083      48.3136     103.0335
   1426.34057      50.0495      73.1785    1410.71557      48.3966     103.2529
   1426.32531      50.0989      73.3328    1410.70031      48.6022     103.1136
   1426.31005      50.0066      73.2511    1410.68505      48.8630     103.7242
   1426.29479      50.0107      73.3734    1410.66979      48.8118     103.9104
   1426.27953      50.1396      73.8682    1410.65453      49.0131     103.6836
   1426.26427      49.9400      73.8607    1410.63927      49.1506     103.7101
   1426.24901      50.0204      73.8470    1410.62401      49.4496     104.1420
   1426.23375      50.0596      74.0116    1410.60875      49.5612     103.9379
   1426.21850      50.0197      74.1962    1410.59350      49.6073     104.4462
   1426.20324      50.0992      74.2969    1410.57824      49.8233     104.3921
   1426.18798      50.1362      74.4785    1410.56298      49.7843     104.1206
   1426.17272      50.0940      74.5748    1410.54772      50.2195     104.4405
   1426.15746      50.0276      74.6666    1410.53246      50.2938     104.5214
   1426.14220      50.0756      74.7164    1410.51720      50.4105     104.9048
   1426.12694      49.8763      74.9860    1410.50194      50.5786     104.7677
   1426.11168      49.9721      75.0228    1410.48668      50.7971     105.1655
   1426.09643      50.0545      75.4020    1410.47143      50.8723     104.8770
   1426.08117      49.8279      75.2274    1410.45617      51.0266     105.2886
   1426.06591      50.0481      75.4843    1410.44091      51.1266     105.1126
   1426.05065      49.9137      75.4898    1410.42565      51.3051     105.4232
   1426.03539      49.9066      75.6211    1410.41039      51.3609     105.3798
   1426.02013      49.9946      75.6872    1410.39513      51.5609     105.4488
   1426.00487      49.7783      75.7268    1410.37987      51.7509     105.7758
   1425.98961      49.9350      76.1355    1410.36461      51.8199     105.6488
   1425.97436      49.9640      76.4282    1410.34936      52.0976     105.9883
   1425.95910      49.7643      76.3683    1410.33410      52.1373     106.0378
   1425.94384      49.8142      76.5508    1410.31884      52.3208     105.6587
   1425.92858      49.7791      76.2403    1410.30358      52.4931     105.9609
   1425.91332      49.5785      76.5849    1410.28832      52.9016     106.0551
   1425.89806      49.7066      76.5680    1410.27306      52.8710     106.2217
   1425.88280      49.9051      76.7980    1410.25780      52.8518     106.0543
   1425.86754      49.7997      77.0331    1410.24254      53.0804     106.1380
   1425.85229      49.7496      77.2812    1410.22729      53.2976     106.2424
   1425.83703      49.6957      77.3355    1410.21203      53.2896     106.3221
   1425.82177      49.5373      77.4699    1410.19677      53.5467     106.4824
   1425.80651      49.6367      77.7711    1410.18151      53.6011     106.1531
   1425.79125      49.5303      77.6697    1410.16625      53.8482     106.6532
   1425.77599      49.4748      77.7813    1410.15099      53.8792     106.5525
   1425.76073      49.5745      78.0022    1410.13573      53.8680     106.5765
   1425.74547      49.4724      78.2463    1410.12047      54.1688     106.7868
   1425.73021      49.3594      78.2188    1410.10521      54.5283     106.5072
   1425.71496      49.3129      78.1612    1410.08996      54.5085     106.8077
   1425.69970      49.4510      78.5150    1410.07470      54.7034     107.0082
   1425.68444      49.3342      78.4693    1410.05944      54.7623     106.7315
   1425.66918      49.3357      78.6532    1410.04418      54.9892     106.9982
   1425.65392      49.4421      78.6905    1410.02892      54.9419     106.6898
   1425.63866      49.2288      78.8903    1410.01366      55.2219     107.1422
   1425.62340      49.3435      78.9503    1409.99840      55.3007     107.0433
   1425.60814      49.2287      79.0264    1409.98314      55.5798     106.9406
   1425.59289      49.2017      79.0749    1409.96789      55.6231     106.9477
   1425.57763      49.2363      79.1501    1409.95263      55.8940     107.1221
   1425.56237      49.1932      79.3840    1409.93737      55.9451     106.9808
   1425.54711      49.2943      79.5686    1409.92211      56.1479     108.9128
   1425.53185      49.3360      79.7188    1409.90685      56.2347     107.2814
   1425.51659      49.1830      79.7624    1409.89159      56.5070     107.1150
   1425.50133      49.0855      79.9161    1409.87633      56.5170     107.0954
   1425.48607      49.2216      79.9978    1409.86107      56.7860     107.1670
   1425.47082      49.0963      80.2409    1409.84582      56.9369     107.2654
   1425.45556      49.1379      80.1527    1409.83056      56.8475     107.3302
   1425.44030      49.0732      80.4867    1409.81530      57.1266     107.1227
   1425.42504      49.0760      80.5033    1409.80004      57.1815     107.4508
   1425.40978      49.1694      80.7514    1409.78478      57.4568     107.0438
   1425.39452      49.1733      80.6374    1409.76952      57.5733     107.2629
   1425.37926      48.9087      81.0053    1409.75426      57.5870     107.4220
   1425.36400      49.0731      81.1528    1409.73900      57.7625     107.1949
   1425.34875      48.9650      81.0482    1409.72375      57.9999     107.0399
   1425.33349      48.9600      81.3306    1409.70849      58.1806     107.2634
   1425.31823      48.8898      81.2576    1409.69323      58.5382     107.5272
   1425.30297      48.8019      81.3968    1409.67797      58.6339     107.3011
   1425.28771      48.9586      81.4810    1409.66271      58.5376     107.3082
   1425.27245      48.8248      81.7790    1409.64745      58.7975     107.5516
   1425.25719      48.8635      81.7559    1409.63219      58.7648     107.4578
   1425.24193      48.8951      82.0725    1409.61693      59.0496     107.2391
   1425.22667      48.8829      82.0819    1409.60167      59.0323     107.1125
   1425.21142      48.6631      82.2587    1409.58642      59.3572     107.2910
   1425.19616      48.6791      82.4126    1409.57116      59.3707     107.2218
   1425.18090      48.9407      82.4642    1409.55590      59.6429     107.4360
   1425.16564      48.8375      82.5910    1409.54064      59.7302     107.4997
   1425.15038      48.8815      83.0523    1409.52538      59.8225     107.1313
   1425.13512      48.7048      83.0655    1409.51012      59.9812     107.3245
   1425.11986      48.7344      83.0685    1409.49486      60.1032     107.4901
   1425.10460      48.6767      83.4223    1409.47960      60.3002     107.3671
   1425.08935      48.6908      83.0956    1409.46435      60.4173     107.4529
   1425.07409      48.9202      83.4544    1409.44909      60.4928     107.0703
   1425.05883      48.6954      83.3841    1409.43383      60.7682     107.2402
   1425.04357      48.7632      83.5911    1409.41857      60.8406     107.4648
   1425.02831      48.7555      83.7482    1409.40331      61.0336     107.2425
   1425.01305      48.5624      83.8912    1409.38805      61.1839     107.1892
   1424.99779      48.7466      83.7818    1409.37279      61.2159     106.9905
   1424.98253      48.5921      84.2084    1409.35753      61.3689     106.9802
   1424.96728      48.7198      84.2482    1409.34228      61.5680     107.1547
   1424.95202      48.7647      84.4541    1409.32702      61.7151     107.1071
   1424.93676      48.7457      84.2244    1409.31176      61.7948     106.7875
   1424.92150      48.7538      84.4682    1409.29650      61.7875     106.8051
   1424.90624      48.6160      84.7615    1409.28124      62.1309     107.0578
   1424.89098      48.6756      84.7290    1409.26598      62.3782     107.2519
   1424.87572      48.5779      85.1388    1409.25072      62.2755     106.6894
   1424.86046      48.6511      85.1006    1409.23546      62.4544     107.0758
   1424.84521      48.6761      85.3429    1409.22021      62.4932     106.6228
   1424.82995      48.5918      85.4720    1409.20495      62.7006     106.7615
   1424.81469      48.5258      85.3738    1409.18969      62.7247     107.1599
   1424.79943      48.6052      85.7504    1409.17443      62.7443     106.9471
   1424.78417      48.6273      85.7209    1409.15917      63.2376     106.6275
   1424.76891      48.6400      85.8058    1409.14391      63.1693     106.6718
   1424.75365      48.6523      86.3933    1409.12865      63.2692     106.8083
   1424.73839      48.6066      86.2047    1409.11339      63.6144     106.8769
   1424.72313      48.6482      86.3725    1409.09813      63.6876     106.5439
   1424.70788      48.6598      86.3203    1409.08288      63.5563     106.6895
   1424.69262      48.6470      86.6191    1409.06762      63.8267     107.0148
   1424.67736      48.6520      86.7496    1409.05236      63.9888     106.3831
   1424.66210      48.7749      86.8215    1409.03710      64.7633     107.1550
   1424.64684      48.6585      87.0560    1409.02184      64.1850     106.1913
   1424.63158      48.7731      87.1025    1409.00658      64.3498     106.5023
   1424.61632      48.6633      87.3684    1408.99132      64.5161     106.3758
   1424.60106      48.6664      87.3327    1408.97606      64.5038     106.1944
   1424.58581      48.7344      87.1528    1408.96081      64.5878     106.2234
   1424.57055      48.7675      87.5432    1408.94555      64.8428     106.0749
   1424.55529      48.7892      87.7885    1408.93029      64.8247     106.3385
   1424.54003      48.6733      87.9160    1408.91503      64.9081     106.2126
   1424.52477      48.7202      87.9710    1408.89977      65.0192     106.1002
   1424.50951      48.8723      88.2373    1408.88451      65.1713     106.1883
   1424.49425      48.8195      88.1867    1408.86925      65.3030     106.0123
   1424.47899      48.7546      88.2819    1408.85399      65.4969     105.7164
   1424.46374      48.9373      88.3584    1408.83874      65.3503     106.0895
   1424.44848      48.7798      88.4607    1408.82348      65.6287     105.7397
   1424.43322      48.8462      88.5348    1408.80822      65.6303     105.6446
   1424.41796      48.7694      89.0174    1408.79296      65.5527     105.4998
   1424.40270      49.1294      89.0255    1408.77770      65.7304     105.6955
   1424.38744      48.7928      89.0594    1408.76244      65.9470     105.4625
   1424.37218      48.8470      89.3856    1408.74718      66.1261     105.4946
   1424.35692      48.9926      89.1121    1408.73192      66.2394     105.4304
   1424.34167      49.0561      89.5547    1408.71667      66.1912     105.1718
   1424.32641      48.9485      89.4633    1408.70141      66.3306     105.0960
   1424.31115      49.1128      89.5822    1408.68615      66.4237     105.1604
   1424.29589      49.1479      89.7475    1408.67089      66.7446     105.2214
   1424.28063      49.1945      89.8713    1408.65563      66.4391     104.9637
   1424.26537      49.2098      90.1364    1408.64037      66.6527     105.0705
   1424.25011      49.3158      90.0407    1408.62511      66.8480     105.2447
   1424.23485      49.1877      90.3929    1408.60985      66.8880     105.1449
   1424.21959      49.3291      90.4853    1408.59459      66.9841     104.5562
   1424.20434      49.2985      90.7460    1408.57934      67.0797     104.7802
   1424.18908      49.2474      90.8347    1408.56408      67.0097     104.6073
   1424.17382      49.3564      90.6008    1408.54882      67.0828     104.8343
   1424.15856      49.3398      91.0487    1408.53356      67.3992     104.4707
   1424.14330      49.4343      90.8654    1408.51830      67.3595     104.3642
   1424.12804      49.5642      90.8872    1408.50304      67.4411     104.3357
   1424.11278      49.4700      91.5697    1408.48778      67.6626     104.1102
   1424.09752      49.5071      91.3934    1408.47252      67.5558     104.2005
   1424.08227      49.4590      91.4933    1408.45727      67.6801     103.8509
   1424.06701      49.6171      91.7037    1408.44201      67.6722     103.9351
   1424.05175      49.6617      91.6318    1408.42675      67.8204     103.9501
   1424.03649      49.7048      92.0722    1408.41149      67.7931     103.9920
   1424.02123      49.7337      92.0436    1408.39623      68.0442     103.8882
   1424.00597      49.7655      92.1023    1408.38097      67.8697     103.4170
   1423.99071      49.7644      92.0600    1408.36571      67.9386     103.7460
   1423.97545      49.8033      92.5590    1408.35045      68.0309     103.3246
   1423.96020      49.8128      92.5212    1408.33520      67.8517     103.5702
   1423.94494      49.9141      92.8332    1408.31994      68.1597     103.1187
   1423.92968      50.0029      92.8679    1408.30468      68.1679     103.3268
   1423.91442      50.0058      92.4758    1408.28942      68.2120     103.4686
   1423.89916      50.0598      93.0244    1408.27416      68.3217     102.8607
   1423.88390      50.1157      93.2286    1408.25890      68.2907     102.9092
   1423.86864      50.2366      93.1465    1408.24364      68.2911     103.0167
   1423.85338      50.3163      93.2608    1408.22838      68.4498     102.9382
   1423.83812      50.1630      93.4108    1408.21312      68.4879     102.8218
   1423.82287      50.2389      93.7978    1408.19787      68.4667     102.6644
   1423.80761      50.2347      93.7463    1408.18261      68.4230     102.2098
   1423.79235      50.3210      93.6199    1408.16735      68.6565     102.5727
   1423.77709      50.5791      93.5788    1408.15209      68.3856     102.1308
   1423.76183      50.5028      94.0326    1408.13683      68.5753     102.0718
   1423.74657      50.6273      94.1087    1408.12157      68.7117     101.9322
   1423.73131      50.5443      94.2744    1408.10631      68.6731     102.1614
   1423.71605      50.5617      94.2505    1408.09105      68.8122     102.0164
   1423.70080      50.6097      94.3963    1408.07580      68.7960     101.9990
   1423.68554      50.8131      94.5097    1408.06054      68.9045     101.6488
   1423.67028      50.8189      94.5165    1408.04528      68.6167     101.7007
   1423.65502      50.9819      94.7691    1408.03002      68.8289     101.6822
   1423.63976      50.8825      94.8276    1408.01476      68.7605     101.8405
   1423.62450      51.0122      94.6492    1407.99950      68.7704     101.3849
   1423.60924      51.0502      94.9497    1407.98424      68.6541     101.2427
   1423.59398      51.2508      95.0570    1407.96898      68.7140     101.0897
   1423.57873      51.3017      95.2354    1407.95373      68.7430     100.8246
   1423.56347      51.2713      95.0880    1407.93847      68.7326     101.0837
   1423.54821      51.2629      95.2420    1407.92321      68.5986     100.7127
   1423.53295      51.4012      95.6689    1407.90795      68.8023     100.9433
   1423.51769      51.4270      95.6088    1407.89269      68.6690     100.2679
   1423.50243      51.4584      95.6026    1407.87743      68.6864     100.1983
