#     FILENAME=Skynet_61090_GLONG-42_145801_96147.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-42_145801_96147
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-42_145801
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-42_145801/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-42
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:49:15.000
#        OBSID=145801
#      SCANNUM=96147
#          MJD=61090.4092014
#          UTC=35355
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.27
#     EXPOSURE=31.14
#        FOCUS=37.049
#       RA,DEC=19:08:14.18, 08:03:48.25
#      RA(deg)=287.02514
#     DEC(deg)=8.06346
#   WIDTH(deg)=0.0757x0.0027
#    AZIM(deg)=95.3625
#    ELEV(deg)=20.2051
#     COORDREF=LNG_LAT
#         HREF=42.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.81, 0.34] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:59.63, YY1:82.69
#         TSYS=XX2:50.15, YY2:86.59
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.75963      42.4465      53.6490    1412.13463      34.2317      75.3330
   1427.74437      42.6581      53.8378    1412.11937      34.4297      75.9168
   1427.72912      42.8389      53.9846    1412.10412      34.5196      76.0209
   1427.71386      43.0206      54.3403    1412.08886      34.7110      76.4876
   1427.69860      43.1877      54.4312    1412.07360      34.8143      76.6753
   1427.68334      43.3292      54.6009    1412.05834      35.0292      77.1329
   1427.66808      43.3465      54.9813    1412.04308      35.2129      77.6545
   1427.65282      43.5244      55.2775    1412.02782      35.3492      78.1229
   1427.63756      43.8011      55.5866    1412.01256      35.5275      78.3724
   1427.62230      44.0147      55.6626    1411.99730      35.6520      78.6378
   1427.60705      44.1242      55.9486    1411.98205      35.8714      79.1480
   1427.59179      44.2266      56.0325    1411.96679      36.0172      79.6544
   1427.57653      44.5414      56.4301    1411.95153      36.1631      79.8995
   1427.56127      44.5397      56.6266    1411.93627      36.4059      80.2061
   1427.54601      44.7198      56.7523    1411.92101      36.5342      80.4147
   1427.53075      44.8275      56.9721    1411.90575      36.6939      80.9394
   1427.51549      44.9186      57.4487    1411.89049      36.9219      81.0633
   1427.50023      45.1177      57.6126    1411.87523      37.0855      81.6809
   1427.48498      45.4671      57.6967    1411.85998      37.1997      81.8973
   1427.46972      45.5366      58.0085    1411.84472      37.3534      82.3614
   1427.45446      45.6764      58.3515    1411.82946      37.5838      82.7110
   1427.43920      45.8576      58.3794    1411.81420      37.7160      82.9169
   1427.42394      45.9062      58.6156    1411.79894      37.8861      83.4388
   1427.40868      45.9477      58.8236    1411.78368      38.0201      83.6320
   1427.39342      46.1164      59.0764    1411.76842      38.1064      83.9707
   1427.37816      46.2669      59.3555    1411.75316      38.3275      84.4404
   1427.36291      46.3065      59.5289    1411.73791      38.4611      84.6528
   1427.34765      46.5413      59.7431    1411.72265      38.6825      84.8873
   1427.33239      46.5460      60.0156    1411.70739      38.7506      85.0869
   1427.31713      46.8268      60.3963    1411.69213      39.0315      85.7087
   1427.30187      46.8010      60.1859    1411.67687      39.1877      86.1782
   1427.28661      46.9823      60.5070    1411.66161      39.2661      86.0697
   1427.27135      47.1647      60.7898    1411.64635      39.4000      86.7800
   1427.25609      47.1596      61.0337    1411.63109      39.6038      86.7952
   1427.24083      47.3606      61.2934    1411.61583      39.7790      87.1167
   1427.22558      47.4853      61.4084    1411.60058      39.9611      87.3319
   1427.21032      47.5530      61.4156    1411.58532      40.0444      88.0009
   1427.19506      47.7316      61.6328    1411.57006      40.3118      88.0689
   1427.17980      47.8157      61.8862    1411.55480      40.4357      88.1546
   1427.16454      47.8189      62.3037    1411.53954      40.5342      88.5166
   1427.14928      47.8928      62.3390    1411.52428      40.8832      88.9640
   1427.13402      47.9870      62.5363    1411.50902      40.8648      89.3415
   1427.11876      48.2198      62.8577    1411.49376      41.0425      89.3621
   1427.10351      48.2717      62.9151    1411.47851      41.2732      89.9206
   1427.08825      48.2832      63.3227    1411.46325      41.4415      90.2043
   1427.07299      48.4684      63.2089    1411.44799      41.5700      90.4818
   1427.05773      48.5031      63.5949    1411.43273      41.7076      90.5025
   1427.04247      48.5681      63.5546    1411.41747      41.8341      90.7979
   1427.02721      48.7557      63.7694    1411.40221      42.0174      90.8940
   1427.01195      48.7703      63.9675    1411.38695      42.1989      91.5276
   1426.99669      48.7409      64.3590    1411.37169      42.3269      92.0011
   1426.98144      48.8838      64.4895    1411.35644      42.5594      92.1089
   1426.96618      48.9018      64.5390    1411.34118      42.6408      92.2866
   1426.95092      49.0577      64.8165    1411.32592      42.7862      92.4325
   1426.93566      48.9971      64.9193    1411.31066      43.0432      92.6484
   1426.92040      49.3278      65.2341    1411.29540      43.2113      92.7669
   1426.90514      49.2382      65.4135    1411.28014      43.3848      93.2530
   1426.88988      49.3853      65.5596    1411.26488      43.6447      93.4142
   1426.87462      49.3827      65.6597    1411.24962      43.5835      93.4548
   1426.85937      49.3887      65.8236    1411.23437      43.7182      93.7919
   1426.84411      49.4047      65.8628    1411.21911      43.8372      94.0950
   1426.82885      49.4957      66.1479    1411.20385      44.0503      94.1122
   1426.81359      49.5986      66.3841    1411.18859      44.3068      94.4050
   1426.79833      49.5681      66.5708    1411.17333      44.4767      94.7920
   1426.78307      49.6094      66.4556    1411.15807      44.4913      94.8678
   1426.76781      49.7950      66.7974    1411.14281      44.6863      95.4111
   1426.75255      49.8252      66.8496    1411.12755      44.8461      95.2518
   1426.73729      49.7246      67.0301    1411.11229      44.9650      95.5062
   1426.72204      49.7897      67.4438    1411.09704      45.2057      95.6254
   1426.70678      49.8990      67.5316    1411.08178      45.4473      95.9923
   1426.69152      49.9046      67.6329    1411.06652      45.4518      96.4256
   1426.67626      49.8563      67.7003    1411.05126      45.6651      96.4348
   1426.66100      49.9670      67.8512    1411.03600      45.8588      96.4630
   1426.64574      49.9241      68.1307    1411.02074      45.9014      96.8431
   1426.63048      50.2074      68.2070    1411.00548      45.9798      96.8647
   1426.61522      50.0744      68.2848    1410.99022      46.2924      96.9924
   1426.59997      50.1384      68.4604    1410.97497      46.3276      97.1414
   1426.58471      50.0122      68.6191    1410.95971      46.5758      97.4627
   1426.56945      50.1100      69.0318    1410.94445      46.7282      97.4573
   1426.55419      50.0669      68.8605    1410.92919      46.9033      97.8467
   1426.53893      50.1187      68.9520    1410.91393      46.9070      98.0370
   1426.52367      50.2229      69.2989    1410.89867      47.0756      97.9685
   1426.50841      50.1188      69.3816    1410.88341      47.3075      98.0607
   1426.49315      50.1637      69.4402    1410.86815      47.4692      98.4597
   1426.47790      50.1002      69.5069    1410.85290      47.4869      98.4428
   1426.46264      50.0992      69.8269    1410.83764      47.8083      98.9259
   1426.44738      50.2939      70.0528    1410.82238      47.8791      98.5897
   1426.43212      50.1622      69.9965    1410.80712      48.1872      98.9993
   1426.41686      50.2116      70.0565    1410.79186      48.3288      98.9867
   1426.40160      50.2413      70.3459    1410.77660      48.3755      99.1752
   1426.38634      50.2695      70.4725    1410.76134      48.5476      99.7828
   1426.37108      50.2368      70.5635    1410.74608      48.5880      99.4953
   1426.35583      50.2145      70.6952    1410.73083      48.9356      99.7205
   1426.34057      50.2680      70.8348    1410.71557      48.9924      99.5326
   1426.32531      50.3485      70.9426    1410.70031      49.1938     100.2816
   1426.31005      50.2412      71.0355    1410.68505      49.0991     100.1308
   1426.29479      50.3238      71.3801    1410.66979      49.2950     100.4163
   1426.27953      50.2054      71.2716    1410.65453      49.5074     100.4460
   1426.26427      50.3318      71.3285    1410.63927      49.7584     100.5867
   1426.24901      50.2306      71.5894    1410.62401      49.9988     100.6645
   1426.23375      50.2919      71.8176    1410.60875      50.0161     100.4203
   1426.21850      50.2396      71.7021    1410.59350      50.3127     100.8247
   1426.20324      50.2105      72.0163    1410.57824      50.3545     101.0925
   1426.18798      50.2501      72.1832    1410.56298      50.3315     101.0187
   1426.17272      50.1237      72.0956    1410.54772      50.7438     101.2351
   1426.15746      50.2660      72.4555    1410.53246      50.7749     101.3236
   1426.14220      50.0529      72.3044    1410.51720      50.9364     101.4064
   1426.12694      50.2117      72.6927    1410.50194      51.1627     101.5185
   1426.11168      50.3076      72.6545    1410.48668      51.2034     101.6148
   1426.09643      50.1061      72.9386    1410.47143      51.3887     101.3906
   1426.08117      50.0175      72.8687    1410.45617      51.6473     101.7904
   1426.06591      50.1072      73.0488    1410.44091      51.5938     101.8108
   1426.05065      50.1242      73.2663    1410.42565      51.7241     102.0374
   1426.03539      50.2079      73.2598    1410.41039      52.0386     101.9337
   1426.02013      50.1382      73.3996    1410.39513      52.0709     102.2301
   1426.00487      50.0341      73.5925    1410.37987      52.2605     101.9717
   1425.98961      49.9958      73.7111    1410.36461      52.4861     102.0868
   1425.97436      49.9909      73.9968    1410.34936      52.6102     102.3312
   1425.95910      50.0124      73.9440    1410.33410      52.5599     102.1928
   1425.94384      50.1381      74.0865    1410.31884      52.8903     102.6298
   1425.92858      50.0331      74.1208    1410.30358      53.0613     102.5800
   1425.91332      49.9658      74.0925    1410.28832      53.1470     102.5915
   1425.89806      49.8326      74.1103    1410.27306      53.3005     102.7564
   1425.88280      49.9875      74.3939    1410.25780      53.5556     102.8818
   1425.86754      49.8794      74.5366    1410.24254      53.6599     102.8732
   1425.85229      49.8820      74.6721    1410.22729      53.8411     102.8300
   1425.83703      49.9516      74.6005    1410.21203      53.8926     103.0239
   1425.82177      49.8630      74.8840    1410.19677      54.1817     103.0365
   1425.80651      49.8124      75.1864    1410.18151      54.3410     102.9349
   1425.79125      49.8120      75.2553    1410.16625      54.4741     103.3329
   1425.77599      49.7165      75.5007    1410.15099      54.5065     103.1699
   1425.76073      49.7651      75.3976    1410.13573      54.7064     103.3677
   1425.74547      49.7334      75.5388    1410.12047      54.9740     103.2091
   1425.73021      49.6792      75.6349    1410.10521      55.0396     103.2049
   1425.71496      49.7896      75.7435    1410.08996      55.0091     103.3850
   1425.69970      49.6945      75.9724    1410.07470      55.1533     103.3365
   1425.68444      49.6501      75.8111    1410.05944      55.4969     103.4053
   1425.66918      49.6688      76.0213    1410.04418      55.4529     103.3184
   1425.65392      49.5727      76.3019    1410.02892      55.7396     103.6473
   1425.63866      49.5423      76.2966    1410.01366      55.8663     103.2435
   1425.62340      49.5723      76.8086    1409.99840      56.1815     103.4636
   1425.60814      49.5160      76.6915    1409.98314      56.1476     103.7096
   1425.59289      49.4317      76.5690    1409.96789      56.4408     103.8286
   1425.57763      49.4881      76.8555    1409.95263      56.4866     103.7698
   1425.56237      49.4941      76.9897    1409.93737      56.7295     103.7361
   1425.54711      49.4030      76.9558    1409.92211      56.8817     105.2654
   1425.53185      49.5226      77.2190    1409.90685      56.9402     103.6177
   1425.51659      49.4814      77.1820    1409.89159      57.0100     103.5073
   1425.50133      49.6072      77.3205    1409.87633      57.3309     103.6936
   1425.48607      49.4053      77.5757    1409.86107      57.4012     103.8032
   1425.47082      49.4329      77.6701    1409.84582      57.5050     103.7639
   1425.45556      49.3307      77.7204    1409.83056      57.9095     103.9850
   1425.44030      49.4299      77.8344    1409.81530      57.9251     103.7777
   1425.42504      49.4823      77.9770    1409.80004      58.0933     103.7728
   1425.40978      49.4088      78.0356    1409.78478      58.1110     103.9256
   1425.39452      49.2304      77.9382    1409.76952      58.4564     103.7958
   1425.37926      49.3798      78.2228    1409.75426      58.6092     104.0465
   1425.36400      49.2203      78.3720    1409.73900      58.5576     104.1142
   1425.34875      49.3277      78.4741    1409.72375      58.7640     104.0050
   1425.33349      49.2817      78.6157    1409.70849      58.9523     103.8513
   1425.31823      49.2637      78.8145    1409.69323      59.0440     104.0659
   1425.30297      49.1498      78.6396    1409.67797      59.4455     104.2712
   1425.28771      49.1794      78.9861    1409.66271      59.3979     103.9669
   1425.27245      49.1080      78.9213    1409.64745      59.5901     103.8488
   1425.25719      49.1507      79.1659    1409.63219      59.7147     103.9282
   1425.24193      49.2294      79.2248    1409.61693      59.6176     104.0808
   1425.22667      49.1140      79.5958    1409.60167      59.8862     103.8417
   1425.21142      49.2078      79.7073    1409.58642      60.1192     104.1133
   1425.19616      49.1281      79.4794    1409.57116      60.0609     103.7853
   1425.18090      49.1165      79.8760    1409.55590      60.3645     103.8365
   1425.16564      49.1403      79.9435    1409.54064      60.5391     103.9062
   1425.15038      49.1298      80.0372    1409.52538      60.6691     104.0071
   1425.13512      49.0592      80.2439    1409.51012      60.7870     103.8568
   1425.11986      49.2747      80.1140    1409.49486      60.8806     104.1903
   1425.10460      48.9622      80.5143    1409.47960      61.2683     103.8457
   1425.08935      49.0814      80.4387    1409.46435      61.2547     103.8506
   1425.07409      49.1094      80.7081    1409.44909      61.4903     103.7815
   1425.05883      49.0680      80.5849    1409.43383      61.6577     103.8637
   1425.04357      49.0045      80.9792    1409.41857      61.5621     103.9966
   1425.02831      49.2146      80.9942    1409.40331      61.7739     103.8951
   1425.01305      49.0187      81.1703    1409.38805      62.0969     103.8130
   1424.99779      48.9993      81.4689    1409.37279      62.1314     104.1004
   1424.98253      49.1514      81.1855    1409.35753      62.3151     103.8811
   1424.96728      49.1526      81.5465    1409.34228      62.4206     103.7384
   1424.95202      49.0706      81.5961    1409.32702      62.4893     103.9960
   1424.93676      49.0299      81.7563    1409.31176      62.5237     103.8108
   1424.92150      49.0167      82.0126    1409.29650      62.8218     103.7005
   1424.90624      48.9704      82.0085    1409.28124      62.9539     103.7372
   1424.89098      49.0125      82.1364    1409.26598      62.9223     103.8387
   1424.87572      48.9865      82.1592    1409.25072      63.4342     103.5839
   1424.86046      49.1611      82.2990    1409.23546      63.2899     103.4601
   1424.84521      49.1003      82.3835    1409.22021      63.5700     103.5996
   1424.82995      49.0612      82.5560    1409.20495      63.5451     103.4972
   1424.81469      48.9881      82.7515    1409.18969      63.7400     103.7653
   1424.79943      49.0888      82.8809    1409.17443      63.8136     103.6906
   1424.78417      49.0361      82.9939    1409.15917      63.9421     103.5475
   1424.76891      49.2485      83.1139    1409.14391      64.1914     103.5901
   1424.75365      49.1432      83.2064    1409.12865      64.3445     103.4163
   1424.73839      49.2110      83.3480    1409.11339      64.3387     103.4180
   1424.72313      49.2271      83.2366    1409.09813      64.6917     103.2403
   1424.70788      49.2133      83.5269    1409.08288      64.6464     103.3379
   1424.69262      49.1152      83.8357    1409.06762      64.7694     103.1863
   1424.67736      49.2016      83.6393    1409.05236      64.8923     103.2953
   1424.66210      49.1606      84.0791    1409.03710      64.9595     103.4089
   1424.64684      49.1859      84.0850    1409.02184      65.2250     102.9414
   1424.63158      49.1682      84.2664    1409.00658      65.2382     103.1142
   1424.61632      49.2572      84.4741    1408.99132      65.3620     102.8589
   1424.60106      49.2882      84.5463    1408.97606      65.4588     102.9922
   1424.58581      49.2013      84.5167    1408.96081      65.5751     102.9817
   1424.57055      49.1915      84.7650    1408.94555      65.8096     102.8213
   1424.55529      49.1980      84.7495    1408.93029      65.7884     102.9775
   1424.54003      49.2563      84.9309    1408.91503      66.0322     103.0160
   1424.52477      49.2094      84.9137    1408.89977      65.9086     102.7950
   1424.50951      49.2251      85.1991    1408.88451      66.0924     102.9472
   1424.49425      49.3578      85.4290    1408.86925      66.2458     102.6056
   1424.47899      49.3320      85.5137    1408.85399      66.3937     102.7044
   1424.46374      49.4242      85.5384    1408.83874      66.4923     102.6087
   1424.44848      49.2884      85.8539    1408.82348      66.4690     102.4477
   1424.43322      49.3579      86.0709    1408.80822      66.7001     102.7901
   1424.41796      49.4007      85.9077    1408.79296      66.7313     102.5365
   1424.40270      49.3475      86.0054    1408.77770      66.9497     102.3257
   1424.38744      49.4673      86.2508    1408.76244      66.9619     102.2847
   1424.37218      49.5417      86.1985    1408.74718      66.7790     102.1399
   1424.35692      49.5324      86.3839    1408.73192      67.2646     102.4543
   1424.34167      49.5610      86.6222    1408.71667      67.2996     102.0225
   1424.32641      49.5260      86.4518    1408.70141      67.4469     102.4695
   1424.31115      49.6452      86.7229    1408.68615      67.4938     102.0916
   1424.29589      49.7201      86.7889    1408.67089      67.4754     101.9675
   1424.28063      49.7304      87.2063    1408.65563      67.4585     101.9676
   1424.26537      49.7108      87.4139    1408.64037      67.6543     101.6752
   1424.25011      49.7482      87.1183    1408.62511      67.7415     101.6642
   1424.23485      49.6780      87.4377    1408.60985      67.7977     101.3473
   1424.21959      49.8696      87.5649    1408.59459      67.8867     101.6145
   1424.20434      49.6968      87.5594    1408.57934      67.9594     101.6687
   1424.18908      49.9115      87.4687    1408.56408      68.1619     101.5946
   1424.17382      50.0438      87.9133    1408.54882      68.2327     101.2573
   1424.15856      49.8882      88.0109    1408.53356      68.2583     101.3469
   1424.14330      49.8241      87.9107    1408.51830      68.4777     101.2511
   1424.12804      50.0449      88.3312    1408.50304      68.2304     101.2882
   1424.11278      49.9655      88.4279    1408.48778      68.5673     101.2296
   1424.09752      50.0900      88.2677    1408.47252      68.6866     100.9831
   1424.08227      50.0830      88.5502    1408.45727      68.6906     100.7950
   1424.06701      50.2576      88.8411    1408.44201      68.6733     100.8306
   1424.05175      50.2391      88.9501    1408.42675      68.5851     100.8904
   1424.03649      50.3274      88.6714    1408.41149      68.7722     100.6860
   1424.02123      50.3748      88.9424    1408.39623      68.6621     100.5112
   1424.00597      50.4073      89.1932    1408.38097      68.7567     100.6733
   1423.99071      50.3510      89.2926    1408.36571      68.9161     100.5669
   1423.97545      50.5094      89.2771    1408.35045      68.9765     100.1104
   1423.96020      50.5873      89.3089    1408.33520      69.1493     100.1919
   1423.94494      50.4383      89.6708    1408.31994      69.2291     100.1717
   1423.92968      50.5352      89.7998    1408.30468      69.2875     100.2109
   1423.91442      50.7117      89.5488    1408.28942      69.1625     100.3348
   1423.89916      50.7054      89.8845    1408.27416      69.4305      99.9073
   1423.88390      50.6754      90.1388    1408.25890      69.2741      99.8522
   1423.86864      50.7127      90.3848    1408.24364      69.3552      99.7071
   1423.85338      50.9789      90.5389    1408.22838      69.4802      99.4682
   1423.83812      50.9929      90.4612    1408.21312      69.4613      99.6892
   1423.82287      51.0480      90.6224    1408.19787      69.3850      99.6635
   1423.80761      50.9975      90.7122    1408.18261      69.4411      99.3169
   1423.79235      51.0561      90.8197    1408.16735      69.4278      99.2948
   1423.77709      51.0335      90.6856    1408.15209      69.4886      99.0336
   1423.76183      51.2291      90.7992    1408.13683      69.6435      98.9196
   1423.74657      51.1451      90.7758    1408.12157      69.5292      99.2837
   1423.73131      51.3016      91.0109    1408.10631      69.6004      98.7609
   1423.71605      51.4744      91.2281    1408.09105      69.5346      98.8512
   1423.70080      51.6511      91.3490    1408.07580      69.5215      98.7084
   1423.68554      51.5677      91.2142    1408.06054      69.6927      98.7011
   1423.67028      51.6474      91.5449    1408.04528      69.7720      98.4632
   1423.65502      51.7360      91.6355    1408.03002      69.6315      98.6638
   1423.63976      51.8183      91.6575    1408.01476      69.7978      98.2123
   1423.62450      51.7096      91.6329    1407.99950      69.9124      98.2827
   1423.60924      51.9831      91.5454    1407.98424      69.7306      98.5595
   1423.59398      51.9354      91.7892    1407.96898      69.8008      97.9079
   1423.57873      51.9978      92.1318    1407.95373      69.7123      97.7966
   1423.56347      52.1452      92.1833    1407.93847      69.5461      97.9328
   1423.54821      52.1885      92.3995    1407.92321      69.5692      97.5572
   1423.53295      52.2115      92.4226    1407.90795      69.7875      97.7310
   1423.51769      52.2621      92.5666    1407.89269      69.5453      97.5425
   1423.50243      52.3207      92.6509    1407.87743      69.7001      97.2706
