#     FILENAME=Skynet_61090_GLONG_2_145837_96211.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_2_145837_96211
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_2_145837
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_2_145837/Cyb
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_2
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T11:30:32.000
#        OBSID=145837
#      SCANNUM=96211
#          MJD=61090.479537
#          UTC=41432
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.72
#        FOCUS=37.071
#       RA,DEC=17:50:27.47, -27:13:26.31
#      RA(deg)=267.57641
#     DEC(deg)=-27.22409
#   WIDTH(deg)=0.0067x0.0007
#    AZIM(deg)=155.2641
#    ELEV(deg)=19.9260
#     COORDREF=LNG_LAT
#         HREF=2.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.05, 0.52] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=6 
#         TSYS=XX1:73.45, YY1:96.48
#         TSYS=XX2:63.53, YY2:101.58
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      43.5404      51.1977    1412.77550      35.8721      70.7415
   1428.38524      43.7826      51.3776    1412.76024      35.9694      70.8122
   1428.36999      43.9646      51.7234    1412.74499      36.2015      71.2616
   1428.35473      44.3682      52.0141    1412.72973      36.3072      71.7941
   1428.33947      44.3885      52.3804    1412.71447      36.4372      72.2261
   1428.32421      44.6708      52.4629    1412.69921      36.7209      72.7322
   1428.30895      44.9537      52.7520    1412.68395      36.8720      73.0690
   1428.29369      45.1609      53.0394    1412.66869      37.0856      73.5386
   1428.27843      45.4876      53.2674    1412.65343      37.2544      73.9400
   1428.26317      45.7109      53.6455    1412.63817      37.4596      74.4777
   1428.24792      46.0143      53.7630    1412.62292      37.4943      74.7883
   1428.23266      46.3535      54.0863    1412.60766      37.7502      75.2070
   1428.21740      46.4685      54.3303    1412.59240      37.9404      75.8467
   1428.20214      46.7299      54.7355    1412.57714      38.1915      76.4942
   1428.18688      46.8646      55.0141    1412.56188      38.3944      76.9403
   1428.17162      47.2026      55.2545    1412.54662      38.4769      77.1242
   1428.15636      47.5086      55.4208    1412.53136      38.6772      77.6892
   1428.14110      47.5329      55.8217    1412.51610      38.9295      78.1096
   1428.12584      47.8986      56.1099    1412.50084      39.0525      78.6589
   1428.11059      48.0546      56.3677    1412.48559      39.3134      79.1004
   1428.09533      48.2372      56.6911    1412.47033      39.4711      79.2873
   1428.08007      48.7622      56.8784    1412.45507      39.7194      80.0911
   1428.06481      48.7588      57.2590    1412.43981      39.8911      80.2683
   1428.04955      49.2993      57.5508    1412.42455      40.0821      80.6958
   1428.03429      49.4636      57.6877    1412.40929      40.3084      81.1257
   1428.01903      49.6297      58.1350    1412.39403      40.6013      81.6795
   1428.00377      49.8173      58.3668    1412.37877      40.8055      82.2434
   1427.98852      50.1433      58.5086    1412.36352      40.9079      82.7324
   1427.97326      50.4085      58.7352    1412.34826      41.1696      83.4171
   1427.95800      50.5689      59.0559    1412.33300      41.2069      83.4291
   1427.94274      50.9564      59.3940    1412.31774      41.5191      84.3031
   1427.92748      50.9491      59.7865    1412.30248      41.7175      84.6794
   1427.91222      51.2779      59.9778    1412.28722      41.8502      85.1839
   1427.89696      51.4908      60.3851    1412.27196      41.9117      85.3651
   1427.88170      51.7548      60.4849    1412.25670      42.3117      86.0083
   1427.86645      52.0119      60.8228    1412.24145      42.4298      86.3963
   1427.85119      52.2589      61.0580    1412.22619      42.7351      87.0482
   1427.83593      52.4993      61.2113    1412.21093      42.7889      87.3189
   1427.82067      52.6002      61.6454    1412.19567      43.1700      87.7732
   1427.80541      52.8424      61.7203    1412.18041      43.3240      88.2524
   1427.79015      52.8551      62.1267    1412.16515      43.5620      88.8080
   1427.77489      53.2190      62.5747    1412.14989      43.7307      89.1970
   1427.75963      53.4542      62.7068    1412.13463      43.9077      89.7875
   1427.74437      53.7788      63.0691    1412.11937      44.2587      90.1332
   1427.72912      53.9052      63.2816    1412.10412      44.2709      90.3468
   1427.71386      54.1984      63.6283    1412.08886      44.4044      90.6653
   1427.69860      54.3476      63.7974    1412.07360      44.7320      91.5769
   1427.68334      54.4931      64.0232    1412.05834      44.8909      92.0008
   1427.66808      54.5370      64.2266    1412.04308      45.2009      92.2167
   1427.65282      55.0721      64.7455    1412.02782      45.4703      92.4591
   1427.63756      55.0435      64.7474    1412.01256      45.4848      93.2117
   1427.62230      55.2642      65.3435    1411.99730      45.6069      93.7273
   1427.60705      55.4749      65.3520    1411.98205      46.0412      94.0043
   1427.59179      55.6121      65.6045    1411.96679      46.2407      94.5656
   1427.57653      55.7058      66.0167    1411.95153      46.5144      95.0234
   1427.56127      56.0121      66.4472    1411.93627      46.5549      95.1223
   1427.54601      56.1146      66.4263    1411.92101      46.8633      95.7666
   1427.53075      56.5131      66.7473    1411.90575      47.0377      95.9551
   1427.51549      56.6239      67.1604    1411.89049      47.1989      96.6698
   1427.50023      56.7824      67.1314    1411.87523      47.4858      97.5090
   1427.48498      56.9425      67.5998    1411.85998      47.6211      97.5183
   1427.46972      57.1695      68.0632    1411.84472      47.7240      97.5255
   1427.45446      57.3059      68.2039    1411.82946      48.1120      97.9827
   1427.43920      57.4945      68.5273    1411.81420      48.3159      98.7922
   1427.42394      57.5363      68.3325    1411.79894      48.3447      99.0273
   1427.40868      57.8354      69.0047    1411.78368      48.7449      99.4627
   1427.39342      57.8946      69.1563    1411.76842      48.7905     100.0848
   1427.37816      58.0389      69.2018    1411.75316      49.0607     100.2655
   1427.36291      58.0375      69.4173    1411.73791      49.2195     100.4973
   1427.34765      58.3709      69.7654    1411.72265      49.4498     100.8716
   1427.33239      58.5610      69.9730    1411.70739      49.5999     101.1690
   1427.31713      58.6212      70.0828    1411.69213      49.8359     101.5046
   1427.30187      58.9834      70.6099    1411.67687      50.0281     102.2242
   1427.28661      58.9024      70.9231    1411.66161      50.0682     102.3360
   1427.27135      59.2594      70.8904    1411.64635      50.3347     102.8636
   1427.25609      59.2815      71.2291    1411.63109      50.5274     103.3062
   1427.24083      59.2572      71.6219    1411.61583      50.7702     103.5794
   1427.22558      59.6463      71.8298    1411.60058      50.8845     104.0285
   1427.21032      59.6303      72.0181    1411.58532      51.3027     104.4711
   1427.19506      59.7087      72.2931    1411.57006      51.2215     104.9353
   1427.17980      59.7249      72.3958    1411.55480      51.6018     105.3344
   1427.16454      59.9249      72.5574    1411.53954      51.8798     105.2275
   1427.14928      59.9967      72.7293    1411.52428      52.0462     105.7247
   1427.13402      60.2226      72.8367    1411.50902      52.1840     106.1343
   1427.11876      60.2691      73.1346    1411.49376      52.3619     106.2090
   1427.10351      60.3266      73.4009    1411.47851      52.3788     106.6632
   1427.08825      60.4191      73.6723    1411.46325      52.8197     107.3173
   1427.07299      60.5305      73.9389    1411.44799      52.8782     107.5592
   1427.05773      60.5953      74.0807    1411.43273      53.0922     107.5921
   1427.04247      60.7433      74.4204    1411.41747      53.2853     108.1857
   1427.02721      60.9152      74.4191    1411.40221      53.3772     108.2004
   1427.01195      60.9686      74.7239    1411.38695      53.6592     109.0735
   1426.99669      61.0356      74.9499    1411.37169      53.8924     108.8852
   1426.98144      61.2373      75.2495    1411.35644      53.9456     109.1759
   1426.96618      61.3890      75.3686    1411.34118      54.1946     109.4066
   1426.95092      61.2016      75.4867    1411.32592      54.3008     109.5103
   1426.93566      61.4466      75.8849    1411.31066      54.6075     109.9456
   1426.92040      61.4755      75.9634    1411.29540      54.7130     110.3231
   1426.90514      61.4631      76.2817    1411.28014      54.9194     110.8908
   1426.88988      61.6108      76.3060    1411.26488      55.0789     111.2143
   1426.87462      61.5061      76.5183    1411.24962      55.3022     111.0772
   1426.85937      61.6920      76.8274    1411.23437      55.5824     111.1472
   1426.84411      61.7588      77.0006    1411.21911      55.6784     111.9275
   1426.82885      61.8459      76.9660    1411.20385      55.8160     111.9498
   1426.81359      62.0042      77.4995    1411.18859      55.8340     112.2023
   1426.79833      62.0579      77.5304    1411.17333      56.2246     112.0607
   1426.78307      62.2498      77.6406    1411.15807      56.3562     112.8838
   1426.76781      62.0589      77.8327    1411.14281      56.5090     112.8244
   1426.75255      62.1835      77.7731    1411.12755      56.6203     113.4195
   1426.73729      62.3008      78.0876    1411.11229      56.9123     113.3105
   1426.72204      62.2553      78.4688    1411.09704      56.9794     113.5305
   1426.70678      62.3498      78.5746    1411.08178      57.2074     113.6811
   1426.69152      62.3958      78.5018    1411.06652      57.5819     114.4393
   1426.67626      62.3849      78.9094    1411.05126      57.8104     114.3503
   1426.66100      62.4175      79.2610    1411.03600      57.8066     114.6000
   1426.64574      62.4017      79.1966    1411.02074      58.0879     114.6683
   1426.63048      62.4847      79.5608    1411.00548      58.2274     115.0845
   1426.61522      62.6070      79.6662    1410.99022      58.3638     115.4427
   1426.59997      62.4294      79.6129    1410.97497      58.4550     115.2895
   1426.58471      62.5718      79.8819    1410.95971      58.5903     115.5377
   1426.56945      62.5863      80.0958    1410.94445      58.8328     115.6518
   1426.55419      62.4613      80.4103    1410.92919      59.2037     115.8251
   1426.53893      62.5133      80.6507    1410.91393      59.0505     116.0026
   1426.52367      62.5406      80.4990    1410.89867      59.2851     116.1095
   1426.50841      62.6616      80.6848    1410.88341      59.6421     116.5416
   1426.49315      62.7112      80.9934    1410.86815      59.7229     117.0396
   1426.47790      62.6116      81.1447    1410.85290      59.9094     117.0046
   1426.46264      62.7556      81.3169    1410.83764      60.0896     117.2727
   1426.44738      62.6362      81.3371    1410.82238      60.4621     117.2280
   1426.43212      62.5323      81.5168    1410.80712      60.3728     117.1474
   1426.41686      62.5707      81.7266    1410.79186      60.4852     117.4510
   1426.40160      62.5718      81.9076    1410.77660      60.8227     117.5290
   1426.38634      62.6088      82.0558    1410.76134      60.8873     118.0356
   1426.37108      62.6645      82.3463    1410.74608      61.0094     118.4570
   1426.35583      62.7414      82.1843    1410.73083      61.2476     117.9562
   1426.34057      62.5102      82.4578    1410.71557      61.4152     118.5730
   1426.32531      62.6527      82.6090    1410.70031      61.4454     118.6886
   1426.31005      62.7072      82.8812    1410.68505      61.7727     118.5006
   1426.29479      62.7703      83.0386    1410.66979      61.8454     118.6478
   1426.27953      62.4118      83.0464    1410.65453      62.0871     118.8287
   1426.26427      62.7420      83.2781    1410.63927      62.3144     118.7281
   1426.24901      62.5040      83.6052    1410.62401      62.6103     119.1644
   1426.23375      62.6525      83.4797    1410.60875      62.7211     119.2492
   1426.21850      62.7790      83.6495    1410.59350      62.8850     119.2584
   1426.20324      62.4497      84.0174    1410.57824      63.0510     119.2420
   1426.18798      62.6062      84.0540    1410.56298      63.2050     119.5934
   1426.17272      62.5818      84.0769    1410.54772      63.3049     119.3011
   1426.15746      62.6193      84.2885    1410.53246      63.5206     119.8931
   1426.14220      62.5840      84.2787    1410.51720      63.5593     119.6613
   1426.12694      62.4828      84.4553    1410.50194      63.8192     120.2498
   1426.11168      62.4752      84.4805    1410.48668      64.1783     120.0280
   1426.09643      62.3901      84.7326    1410.47143      64.2876     119.9104
   1426.08117      62.3443      85.0118    1410.45617      64.2856     120.5438
   1426.06591      62.3279      85.1262    1410.44091      64.3897     120.6022
   1426.05065      62.4138      85.2414    1410.42565      64.9405     120.3227
   1426.03539      62.2879      85.1214    1410.41039      64.8598     120.4788
   1426.02013      62.2696      85.5473    1410.39513      65.2243     120.6907
   1426.00487      62.1646      85.6514    1410.37987      65.2106     120.7128
   1425.98961      62.1995      85.8684    1410.36461      65.5463     120.4008
   1425.97436      62.2066      85.6998    1410.34936      65.5433     120.7082
   1425.95910      62.3195      85.9089    1410.33410      65.7669     120.6074
   1425.94384      62.0979      86.2490    1410.31884      65.8417     121.2016
   1425.92858      62.1306      86.4177    1410.30358      66.0304     120.7074
   1425.91332      62.1279      86.7531    1410.28832      66.2382     121.4436
   1425.89806      62.2393      86.7215    1410.27306      66.5661     121.1649
   1425.88280      62.3312      86.8969    1410.25780      66.7850     121.4383
   1425.86754      61.9883      87.0119    1410.24254      66.6704     121.1081
   1425.85229      62.2021      87.0559    1410.22729      67.1054     121.3746
   1425.83703      62.1486      87.1967    1410.21203      67.2211     121.4539
   1425.82177      62.1689      87.3146    1410.19677      67.2358     121.3490
   1425.80651      62.0967      87.1759    1410.18151      67.4876     121.4360
   1425.79125      61.8868      87.3390    1410.16625      67.6368     121.4321
   1425.77599      61.9818      87.7249    1410.15099      67.8873     121.2892
   1425.76073      61.9441      87.9143    1410.13573      67.8891     121.6690
   1425.74547      61.9515      87.6915    1410.12047      68.2249     120.9933
   1425.73021      61.9045      88.1034    1410.10521      68.3836     121.5990
   1425.71496      61.8427      88.2531    1410.08996      68.5634     121.4701
   1425.69970      62.0088      88.5631    1410.07470      68.7298     121.5546
   1425.68444      61.7268      88.7551    1410.05944      68.9128     121.7531
   1425.66918      61.6382      88.6553    1410.04418      69.1674     121.5082
   1425.65392      61.6422      88.5754    1410.02892      69.4888     121.8127
   1425.63866      61.8498      89.0078    1410.01366      69.3268     121.7227
   1425.62340      61.6915      89.0478    1409.99840      69.5084     121.8242
   1425.60814      61.7400      89.0195    1409.98314      69.8255     121.9761
   1425.59289      61.6630      89.3915    1409.96789      69.8863     122.1524
   1425.57763      61.6622      89.2801    1409.95263      69.9854     121.8051
   1425.56237      61.6297      89.4670    1409.93737      70.2522     122.2129
   1425.54711      61.5442      89.7744    1409.92211      70.5583     124.0344
   1425.53185      61.5915      89.4699    1409.90685      70.6973     121.9177
   1425.51659      61.5801      90.4865    1409.89159      70.7849     122.1216
   1425.50133      61.4000      90.3140    1409.87633      71.1918     121.5283
   1425.48607      61.3994      90.1414    1409.86107      71.3487     121.8303
   1425.47082      61.5345      90.4212    1409.84582      71.2191     122.3539
   1425.45556      61.5840      90.4372    1409.83056      71.5251     122.0574
   1425.44030      61.4679      90.7763    1409.81530      71.8492     121.9071
   1425.42504      61.3987      90.9154    1409.80004      71.8439     121.7356
   1425.40978      61.3930      91.1752    1409.78478      72.0522     121.9180
   1425.39452      61.3579      91.1034    1409.76952      72.2876     122.1453
   1425.37926      61.2292      91.2222    1409.75426      72.3763     121.9224
   1425.36400      61.2515      91.6734    1409.73900      72.6280     121.7816
   1425.34875      61.0754      91.7550    1409.72375      72.7079     122.0933
   1425.33349      61.2761      91.9196    1409.70849      72.9589     122.0106
   1425.31823      61.0620      91.9580    1409.69323      73.0032     121.8427
   1425.30297      61.1883      92.0294    1409.67797      73.2884     121.9407
   1425.28771      61.2648      92.1932    1409.66271      73.5783     122.1236
   1425.27245      61.3869      92.3431    1409.64745      73.6586     122.2344
   1425.25719      61.2337      92.4866    1409.63219      73.8025     121.5504
   1425.24193      61.1616      92.6278    1409.61693      74.0088     122.1528
   1425.22667      61.0571      92.8913    1409.60167      74.1756     121.8547
   1425.21142      61.0723      93.0443    1409.58642      74.4669     121.4880
   1425.19616      61.0534      93.2971    1409.57116      74.3589     121.9647
   1425.18090      61.0914      93.0326    1409.55590      74.8922     121.9353
   1425.16564      61.0832      93.0815    1409.54064      74.8210     121.8835
   1425.15038      60.8172      93.5975    1409.52538      75.1010     122.0004
   1425.13512      61.1366      93.7202    1409.51012      75.4079     121.9312
   1425.11986      61.1727      94.0418    1409.49486      75.5036     121.9645
   1425.10460      61.2051      93.6914    1409.47960      75.4979     121.5160
   1425.08935      61.1510      94.1256    1409.46435      75.7239     121.9259
   1425.07409      61.0016      94.2300    1409.44909      75.8535     121.7348
   1425.05883      60.8990      94.2966    1409.43383      76.0454     121.6777
   1425.04357      61.1034      94.4776    1409.41857      76.1922     121.5767
   1425.02831      61.0936      95.0697    1409.40331      76.4863     121.6999
   1425.01305      61.2259      95.0517    1409.38805      76.5158     121.4190
   1424.99779      60.9455      94.8984    1409.37279      76.9676     121.3199
   1424.98253      61.1730      95.0646    1409.35753      76.7194     121.3059
   1424.96728      61.1604      95.2365    1409.34228      77.0439     121.4223
   1424.95202      61.1521      95.4024    1409.32702      77.3705     121.8845
   1424.93676      60.9825      95.4546    1409.31176      77.4914     121.2511
   1424.92150      61.1065      95.7453    1409.29650      77.7166     121.3730
   1424.90624      61.2544      95.8353    1409.28124      77.7745     121.3042
   1424.89098      61.1117      96.2338    1409.26598      78.1001     120.9113
   1424.87572      61.1270      96.1688    1409.25072      78.1986     121.0630
   1424.86046      61.2344      96.4328    1409.23546      78.4365     121.0456
   1424.84521      61.1340      96.3591    1409.22021      78.4020     121.1507
   1424.82995      61.1083      96.6329    1409.20495      78.6248     120.8025
   1424.81469      60.9131      96.6745    1409.18969      78.7919     120.6959
   1424.79943      61.3987      97.0475    1409.17443      79.1025     120.9762
   1424.78417      60.9686      97.2424    1409.15917      79.2466     121.0053
   1424.76891      61.1324      97.2167    1409.14391      79.2982     120.3756
   1424.75365      61.3007      97.2711    1409.12865      79.3562     120.6909
   1424.73839      61.2195      97.5874    1409.11339      79.4831     120.7600
   1424.72313      61.1449      97.6744    1409.09813      79.9883     120.7591
   1424.70788      61.3362      97.9443    1409.08288      80.0959     120.7895
   1424.69262      61.1758      98.0551    1409.06762      80.1502     120.5550
   1424.67736      61.3120      98.2607    1409.05236      80.3781     120.4866
   1424.66210      61.2294      98.2941    1409.03710      80.2948     121.9549
   1424.64684      61.2665      98.3764    1409.02184      80.4029     120.4057
   1424.63158      61.2106      98.6655    1409.00658      80.6041     120.3797
   1424.61632      61.2448      98.9415    1408.99132      80.8940     120.0776
   1424.60106      61.1864      99.1393    1408.97606      81.1373     120.0978
   1424.58581      61.2556      99.3738    1408.96081      81.4710     119.9898
   1424.57055      61.2312      99.2235    1408.94555      81.2879     119.8895
   1424.55529      61.4235      99.4659    1408.93029      81.3799     119.8108
   1424.54003      61.4611      99.4719    1408.91503      81.4972     120.0448
   1424.52477      61.3060      99.8209    1408.89977      81.6264     119.6226
   1424.50951      61.4573      99.9113    1408.88451      81.8563     119.4649
   1424.49425      61.4222     100.1428    1408.86925      82.0359     119.4783
   1424.47899      61.4888     100.1632    1408.85399      82.3883     119.7641
   1424.46374      61.5082     100.3995    1408.83874      82.1212     119.3059
   1424.44848      61.4760     100.4285    1408.82348      82.3753     119.1675
   1424.43322      61.6440     100.7682    1408.80822      82.5288     119.2566
   1424.41796      61.7186     100.5487    1408.79296      82.9157     119.5256
   1424.40270      61.6437     100.8119    1408.77770      82.8804     119.3952
   1424.38744      61.6348     101.3603    1408.76244      83.0581     119.1682
   1424.37218      61.6994     101.2402    1408.74718      83.0348     119.0823
   1424.35692      61.7625     101.4419    1408.73192      83.3383     119.0118
   1424.34167      61.8522     101.3770    1408.71667      83.3445     119.2757
   1424.32641      61.8351     101.5997    1408.70141      83.5587     118.7438
   1424.31115      62.2160     102.0578    1408.68615      83.8878     118.8641
   1424.29589      61.9737     102.0389    1408.67089      83.8491     118.4000
   1424.28063      61.8404     102.2150    1408.65563      83.9791     118.5090
   1424.26537      61.9709     102.2068    1408.64037      84.0272     118.4674
   1424.25011      62.2121     102.5286    1408.62511      84.3694     118.4039
   1424.23485      62.0683     102.5202    1408.60985      84.0177     118.0641
   1424.21959      62.1073     102.7531    1408.59459      84.4593     118.3641
   1424.20434      62.1727     103.0923    1408.57934      84.8104     117.8887
   1424.18908      62.2830     103.1759    1408.56408      84.6504     117.8862
   1424.17382      62.3554     103.1909    1408.54882      84.8016     117.6021
   1424.15856      62.2293     103.2269    1408.53356      84.8816     117.6235
   1424.14330      62.5209     103.2685    1408.51830      85.1018     117.7110
   1424.12804      62.5369     103.7919    1408.50304      85.0782     117.4917
   1424.11278      62.3607     103.8078    1408.48778      85.1091     117.2134
   1424.09752      62.5963     103.9745    1408.47252      85.3903     117.4711
   1424.08227      62.7122     104.2424    1408.45727      85.4346     117.1497
   1424.06701      62.7615     104.2210    1408.44201      85.6393     117.5027
   1424.05175      62.8513     104.4792    1408.42675      85.7212     117.2401
   1424.03649      62.8044     104.7132    1408.41149      85.7636     117.0698
   1424.02123      62.9815     104.3862    1408.39623      85.7254     116.7748
   1424.00597      62.9557     104.6619    1408.38097      85.8309     116.9844
   1423.99071      63.1828     104.9801    1408.36571      86.0245     116.7860
   1423.97545      63.0665     105.0469    1408.35045      85.9570     116.6850
   1423.96020      63.1114     105.4878    1408.33520      85.8757     116.2134
   1423.94494      63.1028     105.5540    1408.31994      86.1691     116.4203
   1423.92968      63.3081     105.1764    1408.30468      86.2898     116.0341
   1423.91442      63.3035     105.5548    1408.28942      86.3132     116.0584
   1423.89916      63.2403     105.9464    1408.27416      86.3689     116.0186
   1423.88390      63.3905     106.0699    1408.25890      86.4717     115.7528
   1423.86864      63.5384     105.9907    1408.24364      86.4875     115.7145
   1423.85338      63.5345     106.3816    1408.22838      86.4798     115.5215
   1423.83812      63.4948     106.4541    1408.21312      86.7485     115.5019
   1423.82287      63.9227     106.3155    1408.19787      86.5372     115.4941
   1423.80761      63.9505     106.6171    1408.18261      86.8105     115.4526
   1423.79235      63.8902     106.8122    1408.16735      86.6897     115.2793
   1423.77709      64.1047     106.9917    1408.15209      86.7274     114.8154
   1423.76183      64.1346     106.9308    1408.13683      87.3084     115.1825
   1423.74657      64.1196     107.0357    1408.12157      87.1439     115.0483
   1423.73131      64.0773     107.0113    1408.10631      87.1949     114.7365
   1423.71605      64.1478     107.5349    1408.09105      87.1371     114.4784
   1423.70080      64.3250     107.5756    1408.07580      87.1572     114.3812
   1423.68554      64.4496     107.7919    1408.06054      87.2080     114.6378
   1423.67028      64.4209     107.5565    1408.04528      87.1870     114.2064
   1423.65502      64.6451     108.3031    1408.03002      87.2164     114.2613
   1423.63976      64.7064     108.1155    1408.01476      87.4193     113.8237
   1423.62450      64.7133     108.0723    1407.99950      87.3425     114.3291
   1423.60924      64.7252     108.3254    1407.98424      87.4562     113.7933
   1423.59398      64.8086     108.5242    1407.96898      87.4882     113.7146
   1423.57873      65.0403     108.3014    1407.95373      87.4591     113.6151
   1423.56347      64.9770     108.6856    1407.93847      87.4481     113.3242
   1423.54821      65.1939     108.7070    1407.92321      87.6594     113.6191
   1423.53295      65.0193     108.9838    1407.90795      87.7099     113.1724
   1423.51769      65.4701     108.7886    1407.89269      87.6390     112.8437
   1423.50243      65.4363     109.3364    1407.87743      87.5280     112.8070
