#     FILENAME=Skynet_61090_GLONG_19_145854_96181.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_19_145854_96181
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_19_145854
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_19_145854/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_19
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:24:19.000
#        OBSID=145854
#      SCANNUM=96181
#          MJD=61090.4335532
#          UTC=37459
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=28.72
#        FOCUS=37.071
#       RA,DEC=18:25:47.92, -12:22:23.39
#      RA(deg)=276.40568
#     DEC(deg)=-12.37341
#   WIDTH(deg)=0.0073x0.0014
#    AZIM(deg)=125.3497
#    ELEV(deg)=20.2048
#     COORDREF=LNG_LAT
#         HREF=19.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.06, 0.43] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=36 
#      BOXTEMP=6 
#         TSYS=XX1:72.64, YY1:97.09
#         TSYS=XX2:61.53, YY2:102.52
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1426.90514      60.3912      76.5681    1411.28014      52.8516     109.3188
   1426.88988      60.3837      76.5700    1411.26488      52.9175     109.7568
   1426.87462      60.5410      76.7265    1411.24962      53.2117     109.9207
   1426.85937      60.4787      76.9118    1411.23437      53.4874     110.0805
   1426.84411      60.5009      77.0747    1411.21911      53.7348     110.1957
   1426.82885      60.8319      77.2721    1411.20385      53.6427     110.8590
   1426.81359      60.6129      77.4192    1411.18859      54.0544     111.0554
   1426.79833      60.5315      77.8946    1411.17333      54.2431     111.3834
   1426.78307      60.8307      78.0177    1411.15807      54.4193     111.8010
   1426.76781      60.8089      77.8373    1411.14281      54.4201     112.0061
   1426.75255      60.9126      78.3401    1411.12755      54.6403     112.0962
   1426.73729      60.7963      78.6321    1411.11229      54.7273     111.9777
   1426.72204      60.9195      78.4938    1411.09704      54.9541     112.5164
   1426.70678      61.0282      78.8651    1411.08178      55.1632     112.8502
   1426.69152      61.0773      79.0594    1411.06652      55.2316     112.7506
   1426.67626      61.2256      79.2548    1411.05126      55.4481     113.0232
   1426.66100      61.1598      79.3399    1411.03600      55.6872     113.3401
   1426.64574      61.1673      79.6745    1411.02074      55.8203     113.5821
   1426.63048      61.2636      79.9354    1411.00548      56.0786     114.1326
   1426.61522      61.2417      79.9867    1410.99022      56.3684     114.1688
   1426.59997      61.3332      79.9397    1410.97497      56.5435     114.3516
   1426.58471      61.4112      80.2005    1410.95971      56.5744     114.5740
   1426.56945      61.3709      80.3885    1410.94445      56.8586     114.6630
   1426.55419      61.5054      80.5553    1410.92919      56.8749     114.8497
   1426.53893      61.3538      80.8588    1410.91393      57.2020     114.8361
   1426.52367      61.2913      81.0265    1410.89867      57.5017     115.3385
   1426.50841      61.5222      81.1158    1410.88341      57.2691     115.5771
   1426.49315      61.4320      81.3362    1410.86815      57.6085     115.4898
   1426.47790      61.2245      81.3718    1410.85290      57.8506     115.9770
   1426.46264      61.5625      81.6065    1410.83764      58.0304     115.8743
   1426.44738      61.5754      81.7169    1410.82238      58.2351     115.9572
   1426.43212      61.5741      81.8743    1410.80712      58.2327     116.3980
   1426.41686      61.5838      82.0008    1410.79186      58.5572     116.2344
   1426.40160      61.6277      82.2755    1410.77660      58.7791     116.4081
   1426.38634      61.5894      82.1039    1410.76134      58.9506     117.0679
   1426.37108      61.5941      82.4737    1410.74608      58.9101     117.0287
   1426.35583      61.5278      82.5991    1410.73083      59.1815     116.7657
   1426.34057      61.5806      82.7830    1410.71557      59.3812     117.4383
   1426.32531      61.3591      83.0651    1410.70031      59.6301     117.3075
   1426.31005      61.5690      83.5528    1410.68505      59.6041     117.4557
   1426.29479      61.6025      83.0933    1410.66979      60.0638     117.8876
   1426.27953      61.4228      83.5011    1410.65453      59.9991     117.6972
   1426.26427      61.6171      83.5375    1410.63927      60.3287     117.7456
   1426.24901      61.5320      83.6745    1410.62401      60.4791     118.0136
   1426.23375      61.6156      83.7132    1410.60875      60.7434     118.2834
   1426.21850      61.4978      83.9733    1410.59350      60.9128     118.0997
   1426.20324      61.3891      84.2489    1410.57824      61.0633     118.2291
   1426.18798      61.4960      84.3354    1410.56298      61.3415     118.2882
   1426.17272      61.4027      84.5386    1410.54772      61.4280     118.5985
   1426.15746      61.4524      84.4927    1410.53246      61.6813     118.4252
   1426.14220      61.4387      84.6052    1410.51720      61.6755     118.6063
   1426.12694      61.5950      84.6098    1410.50194      61.8294     118.8124
   1426.11168      61.4043      84.8271    1410.48668      62.0815     118.8309
   1426.09643      61.4202      85.1962    1410.47143      62.2716     119.1323
   1426.08117      61.2981      85.2007    1410.45617      62.5495     119.3508
   1426.06591      61.2949      85.4401    1410.44091      62.6322     119.4040
   1426.05065      61.2777      85.4238    1410.42565      63.0143     119.2203
   1426.03539      61.2752      85.4177    1410.41039      62.9808     119.3795
   1426.02013      61.2675      85.6064    1410.39513      63.1989     119.4838
   1426.00487      61.1602      86.0089    1410.37987      63.3160     119.6812
   1425.98961      61.1800      86.0622    1410.36461      63.6377     119.5724
   1425.97436      61.1666      86.2453    1410.34936      63.6623     119.9291
   1425.95910      61.2211      86.4886    1410.33410      63.8358     119.8074
   1425.94384      61.0296      86.2650    1410.31884      64.3057     119.9825
   1425.92858      60.9955      86.7474    1410.30358      64.1245     119.9119
   1425.91332      60.9751      86.9025    1410.28832      64.5286     119.7379
   1425.89806      61.0079      86.8267    1410.27306      64.4954     120.4390
   1425.88280      61.0022      86.8680    1410.25780      64.9442     120.1488
   1425.86754      60.8978      87.1339    1410.24254      65.0505     120.2731
   1425.85229      61.0660      87.4847    1410.22729      65.3474     120.1736
   1425.83703      61.0475      87.5673    1410.21203      65.2653     120.1330
   1425.82177      60.9686      87.2859    1410.19677      65.6769     120.5785
   1425.80651      60.9031      87.8011    1410.18151      65.6342     120.4835
   1425.79125      60.8061      87.7163    1410.16625      65.6520     120.2625
   1425.77599      60.8299      87.8559    1410.15099      66.1233     120.5835
   1425.76073      60.8735      87.9772    1410.13573      66.1124     120.5235
   1425.74547      60.8754      88.2347    1410.12047      66.3246     120.8387
   1425.73021      60.5968      88.3005    1410.10521      66.4801     120.6392
   1425.71496      60.7757      88.5963    1410.08996      66.8526     121.1102
   1425.69970      60.7653      88.6612    1410.07470      66.9815     120.6833
   1425.68444      60.8563      88.6282    1410.05944      67.1453     120.6161
   1425.66918      60.7041      88.9379    1410.04418      67.4938     120.6582
   1425.65392      60.5997      88.8403    1410.02892      67.4940     120.5740
   1425.63866      60.5987      89.3634    1410.01366      67.6366     120.4474
   1425.62340      60.4700      89.3975    1409.99840      67.9415     121.0022
   1425.60814      60.4992      89.5244    1409.98314      68.0289     121.0471
   1425.59289      60.5124      89.4096    1409.96789      68.2069     121.3110
   1425.57763      60.4461      89.5082    1409.95263      68.4823     121.3806
   1425.56237      60.5778      89.9455    1409.93737      68.5026     121.4456
   1425.54711      60.5287      89.8982    1409.92211      68.9430     123.1133
   1425.53185      60.4294      90.1919    1409.90685      68.8650     121.3428
   1425.51659      60.3708      90.3726    1409.89159      69.0593     121.0110
   1425.50133      60.2273      90.2240    1409.87633      69.2230     121.2956
   1425.48607      60.1468      90.4515    1409.86107      69.3294     121.2114
   1425.47082      60.2122      90.6887    1409.84582      69.6564     121.1025
   1425.45556      60.3837      90.6347    1409.83056      69.7519     121.7423
   1425.44030      60.2643      90.9367    1409.81530      69.9364     121.1528
   1425.42504      60.2709      91.2570    1409.80004      70.0694     121.6022
   1425.40978      60.2133      91.1110    1409.78478      70.2558     121.5608
   1425.39452      60.0694      91.4270    1409.76952      70.4366     121.7019
   1425.37926      60.2049      91.4857    1409.75426      70.7220     121.5420
   1425.36400      60.2687      91.5838    1409.73900      70.8152     121.7808
   1425.34875      60.0362      91.6765    1409.72375      71.0533     121.7463
   1425.33349      60.0106      91.9359    1409.70849      71.1774     121.3071
   1425.31823      60.0875      92.1345    1409.69323      71.4115     121.5151
   1425.30297      59.9944      92.1945    1409.67797      71.7413     121.2354
   1425.28771      60.1158      92.1240    1409.66271      71.9809     121.3880
   1425.27245      59.8903      92.5461    1409.64745      72.0982     121.8864
   1425.25719      60.0649      92.6888    1409.63219      72.0178     121.7341
   1425.24193      59.9639      92.7054    1409.61693      72.4515     121.3331
   1425.22667      59.8493      93.0129    1409.60167      72.4566     121.4912
   1425.21142      59.8347      92.9263    1409.58642      72.8098     121.3169
   1425.19616      59.8881      93.2099    1409.57116      72.9828     121.4679
   1425.18090      59.9837      93.4554    1409.55590      73.1591     121.5108
   1425.16564      59.9136      93.6394    1409.54064      73.2792     121.4862
   1425.15038      59.8803      93.6028    1409.52538      73.2919     121.6501
   1425.13512      59.8134      93.8856    1409.51012      73.5620     121.1468
   1425.11986      59.7259      93.9381    1409.49486      73.8281     121.9082
   1425.10460      59.5895      93.9758    1409.47960      73.9800     121.5885
   1425.08935      59.7933      94.1684    1409.46435      74.0427     121.3357
   1425.07409      59.7250      94.2775    1409.44909      74.1759     121.3223
   1425.05883      59.8145      94.6177    1409.43383      74.2930     121.2681
   1425.04357      59.8451      94.5677    1409.41857      74.7825     121.5197
   1425.02831      59.6583      94.8135    1409.40331      74.7762     121.5253
   1425.01305      59.5510      94.9012    1409.38805      74.8735     121.1468
   1424.99779      59.7743      95.0292    1409.37279      74.9918     121.1585
   1424.98253      59.8421      95.1988    1409.35753      75.2675     121.1949
   1424.96728      59.6239      95.5636    1409.34228      75.5746     121.0267
   1424.95202      59.8106      95.4928    1409.32702      75.6457     121.7420
   1424.93676      59.6012      95.8262    1409.31176      75.8740     121.1344
   1424.92150      59.7930      95.8254    1409.29650      75.9441     121.5316
   1424.90624      59.7705      96.1489    1409.28124      75.9365     121.5414
   1424.89098      59.6456      96.0703    1409.26598      76.1461     121.3823
   1424.87572      59.7266      95.8500    1409.25072      76.4522     121.2537
   1424.86046      59.5031      96.2519    1409.23546      76.4525     121.1452
   1424.84521      59.6619      96.2965    1409.22021      76.7016     120.9076
   1424.82995      59.6089      96.7789    1409.20495      77.0268     120.9358
   1424.81469      59.7093      96.7947    1409.18969      77.0845     121.1303
   1424.79943      59.7790      96.9700    1409.17443      77.2220     121.1364
   1424.78417      59.6443      97.1834    1409.15917      77.3708     121.2622
   1424.76891      59.7760      97.2404    1409.14391      77.5231     120.9215
   1424.75365      59.5817      97.4092    1409.12865      77.7743     120.9024
   1424.73839      59.8272      97.4459    1409.11339      77.8046     120.7337
   1424.72313      59.7311      97.3869    1409.09813      77.9317     120.6444
   1424.70788      59.9193      97.8915    1409.08288      78.0483     120.6914
   1424.69262      59.8684      98.3396    1409.06762      78.2650     121.0277
   1424.67736      59.9104      98.1794    1409.05236      78.6929     120.9666
   1424.66210      59.9519      98.3287    1409.03710      79.1026     120.9080
   1424.64684      59.9405      98.3996    1409.02184      78.9810     120.8064
   1424.63158      59.7728      98.8633    1409.00658      78.9196     120.5950
   1424.61632      59.9741      98.8656    1408.99132      78.9887     120.3945
   1424.60106      60.0919      99.0215    1408.97606      79.4774     120.2960
   1424.58581      59.8993      98.9464    1408.96081      79.3851     120.4686
   1424.57055      59.8437      99.3735    1408.94555      79.7102     120.3375
   1424.55529      59.9684      99.3504    1408.93029      79.5086     120.4736
   1424.54003      59.9843      99.4148    1408.91503      79.8366     120.4099
   1424.52477      59.8276      99.5804    1408.89977      79.7791     120.2481
   1424.50951      59.9380      99.9275    1408.88451      80.0864     120.1003
   1424.49425      60.0944      99.4962    1408.86925      79.9632     120.0989
   1424.47899      59.8823      99.9317    1408.85399      80.2802     120.4704
   1424.46374      60.0320     100.0408    1408.83874      80.3455     119.9992
   1424.44848      60.1127     100.0070    1408.82348      80.5490     119.9539
   1424.43322      60.1261     100.5880    1408.80822      80.7203     119.9912
   1424.41796      60.0147     100.6529    1408.79296      80.9863     119.9866
   1424.40270      60.0959     100.8256    1408.77770      80.8085     120.0163
   1424.38744      60.2338     101.1096    1408.76244      81.2786     119.7715
   1424.37218      60.2434     101.0550    1408.74718      81.1094     119.7650
   1424.35692      60.0797     101.3211    1408.73192      81.3216     119.7858
   1424.34167      60.1737     101.3233    1408.71667      81.6889     119.8109
   1424.32641      60.3187     101.2433    1408.70141      81.7001     119.2712
   1424.31115      60.2149     101.5066    1408.68615      81.6359     119.6068
   1424.29589      60.2186     101.7826    1408.67089      81.8467     119.3271
   1424.28063      60.3575     101.7154    1408.65563      81.7397     119.0169
   1424.26537      60.4531     101.8411    1408.64037      81.9585     119.0152
   1424.25011      60.3804     102.1704    1408.62511      82.1216     119.2981
   1424.23485      60.4562     102.3527    1408.60985      82.3196     118.9506
   1424.21959      60.4153     102.4677    1408.59459      82.2853     119.3704
   1424.20434      60.4268     102.5473    1408.57934      82.5154     118.8890
   1424.18908      60.5975     102.5739    1408.56408      82.4719     119.0472
   1424.17382      60.3852     102.7737    1408.54882      82.6426     118.9760
   1424.15856      60.4795     102.9289    1408.53356      82.9254     119.1721
   1424.14330      60.8152     103.0682    1408.51830      82.9944     118.5640
   1424.12804      60.7956     103.3095    1408.50304      82.7592     118.5511
   1424.11278      60.7418     103.3543    1408.48778      83.0786     118.5614
   1424.09752      60.9493     103.7287    1408.47252      83.3220     118.6512
   1424.08227      60.7527     103.6141    1408.45727      83.0927     118.1454
   1424.06701      60.8820     103.6120    1408.44201      83.3111     118.3743
   1424.05175      60.8398     103.7672    1408.42675      83.2071     118.3332
   1424.03649      61.0228     104.1827    1408.41149      83.4624     117.9831
   1424.02123      61.0644     104.3217    1408.39623      83.4925     118.0258
   1424.00597      61.0933     104.5544    1408.38097      83.6452     117.8298
   1423.99071      61.2141     104.3599    1408.36571      83.6880     117.7167
   1423.97545      61.1992     104.5110    1408.35045      83.6553     117.7960
   1423.96020      61.3796     104.8463    1408.33520      83.5677     117.9946
   1423.94494      61.2947     104.7657    1408.31994      83.8714     117.4472
   1423.92968      61.4159     104.9110    1408.30468      83.9287     117.8713
   1423.91442      61.5215     105.0517    1408.28942      83.8031     117.7199
   1423.89916      61.5337     105.2127    1408.27416      84.1104     117.3388
   1423.88390      61.6930     105.4925    1408.25890      84.0664     117.4829
   1423.86864      61.6266     105.4395    1408.24364      84.3262     117.0273
   1423.85338      61.7065     105.4551    1408.22838      84.1100     117.1252
   1423.83812      61.6855     105.7380    1408.21312      84.2984     117.1467
   1423.82287      61.7616     106.0735    1408.19787      84.3081     116.7574
   1423.80761      61.7689     106.0951    1408.18261      84.2220     117.0193
   1423.79235      62.0175     106.1486    1408.16735      84.1919     116.6579
   1423.77709      61.9936     106.3543    1408.15209      84.6517     116.3399
   1423.76183      62.0878     106.4253    1408.13683      84.6160     116.5104
   1423.74657      62.1680     106.1831    1408.12157      84.6143     116.1424
   1423.73131      62.1339     106.5251    1408.10631      84.5254     116.1829
   1423.71605      62.2215     106.7163    1408.09105      84.5338     116.0684
   1423.70080      62.2560     106.7551    1408.07580      84.5250     116.1107
   1423.68554      62.3830     107.0087    1408.06054      84.6331     115.6764
   1423.67028      62.5139     107.0812    1408.04528      84.6989     115.9148
   1423.65502      62.7394     107.0759    1408.03002      84.7600     115.6928
   1423.63976      62.7945     107.2687    1408.01476      84.7486     116.0399
   1423.62450      62.6616     107.5279    1407.99950      84.7879     115.6553
   1423.60924      62.9138     107.5237    1407.98424      84.8587     115.4056
   1423.59398      62.8920     107.6149    1407.96898      84.6933     115.3953
   1423.57873      62.8808     107.6759    1407.95373      84.8330     115.1493
   1423.56347      62.9484     107.5944    1407.93847      84.7823     115.1615
   1423.54821      62.9871     108.2403    1407.92321      84.9201     115.0479
   1423.53295      63.0039     108.2192    1407.90795      85.0698     114.6076
   1423.51769      63.3506     108.0068    1407.89269      84.8722     114.5108
   1423.50243      63.5153     108.2083    1407.87743      84.8716     114.8070
