#     FILENAME=Skynet_61090_GLONG-41_145799_96148.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-41_145799_96148
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-41_145799
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-41_145799/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-41
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:50:11.000
#        OBSID=145799
#      SCANNUM=96148
#          MJD=61090.4098495
#          UTC=35411
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=39.19
#     EXPOSURE=31.14
#        FOCUS=37.071
#       RA,DEC=19:06:22.26, 07:10:32.16
#      RA(deg)=286.56051
#     DEC(deg)=7.17559
#   WIDTH(deg)=0.0699x0.0025
#    AZIM(deg)=96.5610
#    ELEV(deg)=20.1942
#     COORDREF=LNG_LAT
#         HREF=41.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.81, 0.34] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:60.73, YY1:84.28
#         TSYS=XX2:51.48, YY2:88.58
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.01903      39.9444      50.2791    1412.39403      32.3619      70.6841
   1428.00377      40.2010      50.4955    1412.37877      32.5854      70.8007
   1427.98852      40.3183      50.7638    1412.36352      32.7748      71.1979
   1427.97326      40.5572      50.9456    1412.34826      32.9233      71.7120
   1427.95800      40.6183      51.2337    1412.33300      33.1461      72.2522
   1427.94274      40.9262      51.4102    1412.31774      33.2951      72.6180
   1427.92748      41.0879      51.7459    1412.30248      33.3719      72.8336
   1427.91222      41.3431      51.9868    1412.28722      33.5700      73.3535
   1427.89696      41.3409      52.3452    1412.27196      33.7898      73.8172
   1427.88170      41.6038      52.5157    1412.25670      34.0122      73.9919
   1427.86645      41.8463      52.6440    1412.24145      34.0914      74.4202
   1427.85119      41.9940      52.9146    1412.22619      34.2325      74.7118
   1427.83593      42.2038      53.1972    1412.21093      34.4255      75.1548
   1427.82067      42.3681      53.3683    1412.19567      34.4712      75.6192
   1427.80541      42.6143      53.6500    1412.18041      34.7427      75.8730
   1427.79015      42.8384      53.9967    1412.16515      34.9395      76.5362
   1427.77489      42.9806      54.2938    1412.14989      35.0679      76.6305
   1427.75963      43.0480      54.4350    1412.13463      35.2249      77.2851
   1427.74437      43.2628      54.7763    1412.11937      35.3661      77.6649
   1427.72912      43.3777      54.9377    1412.10412      35.5271      77.8308
   1427.71386      43.6195      55.1380    1412.08886      35.7316      78.3155
   1427.69860      43.7196      55.4469    1412.07360      35.9589      78.6723
   1427.68334      43.9983      55.5793    1412.05834      36.1933      79.1794
   1427.66808      44.0917      55.9242    1412.04308      36.2222      79.3654
   1427.65282      44.2920      56.0745    1412.02782      36.3278      79.8676
   1427.63756      44.3732      56.4254    1412.01256      36.6302      80.4047
   1427.62230      44.6683      56.6492    1411.99730      36.7059      80.4534
   1427.60705      44.8092      56.8552    1411.98205      36.9038      81.0059
   1427.59179      44.9491      57.1125    1411.96679      37.0319      81.3564
   1427.57653      45.0708      57.4270    1411.95153      37.2490      81.3948
   1427.56127      45.2400      57.5382    1411.93627      37.3833      82.0207
   1427.54601      45.3792      57.7650    1411.92101      37.5979      82.2844
   1427.53075      45.5419      58.0084    1411.90575      37.8230      82.6729
   1427.51549      45.7415      58.1857    1411.89049      37.9338      83.1593
   1427.50023      45.9391      58.6663    1411.87523      38.0752      83.4165
   1427.48498      45.9852      58.8340    1411.85998      38.3771      83.7585
   1427.46972      46.1953      58.9131    1411.84472      38.5637      83.9354
   1427.45446      46.2900      59.0298    1411.82946      38.5634      84.4584
   1427.43920      46.3956      59.3730    1411.81420      38.8679      84.8033
   1427.42394      46.6197      59.6468    1411.79894      38.9260      85.2841
   1427.40868      46.4679      59.9918    1411.78368      39.1498      85.7382
   1427.39342      46.7625      60.1225    1411.76842      39.3855      85.7080
   1427.37816      46.9749      60.0335    1411.75316      39.5303      86.3219
   1427.36291      47.0410      60.5610    1411.73791      39.6537      86.6295
   1427.34765      47.2305      60.8394    1411.72265      39.8436      87.0634
   1427.33239      47.4354      60.8769    1411.70739      39.9378      86.9334
   1427.31713      47.4884      61.1267    1411.69213      40.0855      87.5994
   1427.30187      47.6753      61.3915    1411.67687      40.2622      87.6443
   1427.28661      47.7219      61.5936    1411.66161      40.5026      87.9270
   1427.27135      47.6566      61.9164    1411.64635      40.6364      88.5260
   1427.25609      47.9215      62.1362    1411.63109      40.6998      88.9212
   1427.24083      47.9854      62.1687    1411.61583      40.9291      88.8766
   1427.22558      48.0966      62.2929    1411.60058      41.1027      89.3190
   1427.21032      48.3070      62.7239    1411.58532      41.2022      89.7775
   1427.19506      48.3134      62.9308    1411.57006      41.2676      90.1093
   1427.17980      48.5197      63.0816    1411.55480      41.5690      90.3713
   1427.16454      48.5868      63.1771    1411.53954      41.8392      90.4566
   1427.14928      48.6462      63.4938    1411.52428      42.0062      91.0428
   1427.13402      48.6301      63.6706    1411.50902      42.1116      91.0887
   1427.11876      48.7409      63.7581    1411.49376      42.2063      91.5062
   1427.10351      48.9265      64.0267    1411.47851      42.3949      92.0102
   1427.08825      49.0873      64.2607    1411.46325      42.6446      91.9481
   1427.07299      49.2137      64.2426    1411.44799      42.7636      92.2764
   1427.05773      49.2505      64.4673    1411.43273      42.9575      92.5432
   1427.04247      49.3967      64.8528    1411.41747      43.0323      92.5847
   1427.02721      49.3606      65.0861    1411.40221      43.1863      93.1963
   1427.01195      49.4029      65.1433    1411.38695      43.3593      93.2898
   1426.99669      49.5345      65.3687    1411.37169      43.6739      93.6393
   1426.98144      49.6749      65.5099    1411.35644      43.7147      93.5726
   1426.96618      49.7085      65.7174    1411.34118      43.7676      93.9548
   1426.95092      49.7676      65.9160    1411.32592      44.0959      94.2247
   1426.93566      49.8447      65.9942    1411.31066      44.2200      94.4790
   1426.92040      50.0021      66.1981    1411.29540      44.4066      95.0337
   1426.90514      49.9804      66.5837    1411.28014      44.5694      95.0036
   1426.88988      50.0186      66.4271    1411.26488      44.6211      95.3435
   1426.87462      50.0457      66.8182    1411.24962      44.9221      95.7436
   1426.85937      50.1084      66.9475    1411.23437      45.0825      95.8634
   1426.84411      50.3209      67.0842    1411.21911      45.0525      96.2361
   1426.82885      50.2351      67.2577    1411.20385      45.2495      96.2444
   1426.81359      50.2683      67.3597    1411.18859      45.6047      96.5555
   1426.79833      50.4361      67.4035    1411.17333      45.6735      96.8483
   1426.78307      50.3559      67.8611    1411.15807      45.8861      96.8284
   1426.76781      50.4777      67.8643    1411.14281      45.9436      97.1954
   1426.75255      50.6243      68.0677    1411.12755      46.0205      97.3803
   1426.73729      50.6635      68.1191    1411.11229      46.1772      97.7017
   1426.72204      50.5507      68.4057    1411.09704      46.3422      97.9514
   1426.70678      50.6286      68.4631    1411.08178      46.6192      98.2191
   1426.69152      50.8752      68.7215    1411.06652      46.7931      98.0408
   1426.67626      50.7586      68.7265    1411.05126      46.9670      98.5355
   1426.66100      50.6787      68.9600    1411.03600      47.0530      98.5392
   1426.64574      50.7396      69.2928    1411.02074      47.0960      98.8719
   1426.63048      50.7566      69.3793    1411.00548      47.2453      99.4535
   1426.61522      50.9318      69.5842    1410.99022      47.4629      99.1697
   1426.59997      50.9826      69.5457    1410.97497      47.6638      99.3037
   1426.58471      51.0587      69.7966    1410.95971      47.8025      99.4452
   1426.56945      50.9783      69.7259    1410.94445      47.9486      99.5680
   1426.55419      51.1122      70.1522    1410.92919      48.1900      99.9879
   1426.53893      50.9334      70.0100    1410.91393      48.2266     100.1347
   1426.52367      50.9963      70.3006    1410.89867      48.3559     100.3238
   1426.50841      51.1278      70.4239    1410.88341      48.5117     100.2523
   1426.49315      51.0617      70.8621    1410.86815      48.7205     100.5727
   1426.47790      51.2079      70.8418    1410.85290      48.8259     100.4982
   1426.46264      50.9470      70.8285    1410.83764      49.0155     101.0021
   1426.44738      51.1005      71.2008    1410.82238      49.1525     100.9195
   1426.43212      51.2467      71.3025    1410.80712      49.3873     101.1080
   1426.41686      51.1884      71.1670    1410.79186      49.4787     101.3903
   1426.40160      51.1437      71.5341    1410.77660      49.6736     101.2358
   1426.38634      51.3019      71.5731    1410.76134      49.7745     101.6144
   1426.37108      51.2505      71.7690    1410.74608      49.9797     101.6249
   1426.35583      51.3518      71.8618    1410.73083      50.0172     101.8333
   1426.34057      51.1006      72.0410    1410.71557      50.1240     102.1338
   1426.32531      51.2001      71.9389    1410.70031      50.3753     102.1362
   1426.31005      51.2434      72.3900    1410.68505      50.4117     102.3893
   1426.29479      51.1890      72.5968    1410.66979      50.5948     102.4795
   1426.27953      51.1676      72.7600    1410.65453      50.6895     102.6417
   1426.26427      51.2217      72.7914    1410.63927      50.9299     102.7993
   1426.24901      51.2686      72.7959    1410.62401      51.1603     102.8473
   1426.23375      51.3539      73.0367    1410.60875      51.3436     102.9369
   1426.21850      51.2085      73.0515    1410.59350      51.3051     103.0179
   1426.20324      51.2364      73.2686    1410.57824      51.5235     103.2465
   1426.18798      51.1114      73.2989    1410.56298      51.7002     103.3352
   1426.17272      51.1782      73.4840    1410.54772      51.7968     103.3920
   1426.15746      51.2651      73.6299    1410.53246      52.0893     103.4413
   1426.14220      51.1390      73.7133    1410.51720      52.0456     103.3978
   1426.12694      51.2572      73.9271    1410.50194      52.2276     103.6282
   1426.11168      51.1869      74.0997    1410.48668      52.3950     103.9587
   1426.09643      51.0640      73.9952    1410.47143      52.5675     103.8170
   1426.08117      51.2098      74.3598    1410.45617      52.8088     103.6354
   1426.06591      51.1188      74.1947    1410.44091      52.9304     104.2170
   1426.05065      51.1589      74.5941    1410.42565      52.9354     104.2605
   1426.03539      51.0154      74.7073    1410.41039      53.1006     104.3499
   1426.02013      51.1305      74.7805    1410.39513      53.3792     104.3757
   1426.00487      50.9743      74.8301    1410.37987      53.4718     104.2633
   1425.98961      51.0933      75.0894    1410.36461      53.6284     104.4518
   1425.97436      51.0424      75.0964    1410.34936      53.9365     104.3537
   1425.95910      51.1998      75.1111    1410.33410      53.9768     104.4848
   1425.94384      51.1451      75.4764    1410.31884      54.2026     104.8185
   1425.92858      50.9968      75.5064    1410.30358      54.3108     104.6865
   1425.91332      51.0083      75.6016    1410.28832      54.5354     104.7343
   1425.89806      51.0390      75.8550    1410.27306      54.6151     104.6188
   1425.88280      50.9595      75.9051    1410.25780      54.7506     105.0307
   1425.86754      51.0511      75.8388    1410.24254      54.9270     105.0483
   1425.85229      50.9668      76.1203    1410.22729      55.0117     105.0061
   1425.83703      50.9762      76.0913    1410.21203      55.2625     105.0432
   1425.82177      50.7897      76.3619    1410.19677      55.2971     104.9279
   1425.80651      50.7903      76.4342    1410.18151      55.5084     105.2818
   1425.79125      50.8675      76.6699    1410.16625      55.5968     105.1697
   1425.77599      50.8577      76.5751    1410.15099      55.7937     105.0693
   1425.76073      50.9319      76.7319    1410.13573      55.8204     105.4962
   1425.74547      50.7865      76.8681    1410.12047      56.1085     105.2107
   1425.73021      50.7545      77.1129    1410.10521      56.3274     105.8084
   1425.71496      50.9320      77.0757    1410.08996      56.5114     105.4588
   1425.69970      50.8368      77.1505    1410.07470      56.4676     105.4354
   1425.68444      50.7305      77.3590    1410.05944      56.6649     105.9005
   1425.66918      50.6400      77.3821    1410.04418      56.9053     105.5733
   1425.65392      50.8542      77.5228    1410.02892      57.0548     105.7672
   1425.63866      50.7163      77.7293    1410.01366      57.0345     105.7047
   1425.62340      50.8337      77.5723    1409.99840      57.3622     105.7422
   1425.60814      50.7536      77.7962    1409.98314      57.4584     105.7303
   1425.59289      50.7822      78.1269    1409.96789      57.6480     105.7800
   1425.57763      50.5694      78.1550    1409.95263      57.9479     105.9632
   1425.56237      50.5351      78.4822    1409.93737      57.8812     106.1325
   1425.54711      50.7554      78.3989    1409.92211      58.1358     107.2641
   1425.53185      50.6376      78.6608    1409.90685      58.2555     105.8949
   1425.51659      50.8237      78.5252    1409.89159      58.3025     106.0747
   1425.50133      50.6058      78.7647    1409.87633      58.3378     106.1206
   1425.48607      50.5442      78.9376    1409.86107      58.6636     106.0305
   1425.47082      50.5472      79.0005    1409.84582      58.7876     106.2659
   1425.45556      50.6017      78.8735    1409.83056      59.0278     106.0735
   1425.44030      50.6070      79.2890    1409.81530      59.2716     106.1878
   1425.42504      50.4410      79.3785    1409.80004      59.2542     106.1532
   1425.40978      50.4389      79.5024    1409.78478      59.3761     106.5264
   1425.39452      50.4250      79.6914    1409.76952      59.5621     106.5705
   1425.37926      50.4383      79.6952    1409.75426      59.6879     106.3162
   1425.36400      50.3998      79.8791    1409.73900      59.8353     105.9533
   1425.34875      50.2776      80.0212    1409.72375      60.0205     106.2145
   1425.33349      50.4591      80.0764    1409.70849      60.3592     106.1770
   1425.31823      50.5439      80.0945    1409.69323      60.2881     106.3201
   1425.30297      50.3401      80.3107    1409.67797      60.4758     105.9634
   1425.28771      50.2910      80.5045    1409.66271      60.6451     106.4709
   1425.27245      50.3488      80.5550    1409.64745      60.9700     106.4845
   1425.25719      50.3818      80.7414    1409.63219      60.8183     106.3985
   1425.24193      50.4267      80.7901    1409.61693      61.1180     106.5139
   1425.22667      50.3697      80.8137    1409.60167      61.1834     106.3910
   1425.21142      50.4640      81.3215    1409.58642      61.5333     106.4590
   1425.19616      50.3108      80.8935    1409.57116      61.4520     106.0682
   1425.18090      50.3253      81.3058    1409.55590      61.6521     106.0591
   1425.16564      50.2962      81.2827    1409.54064      61.6309     106.2408
   1425.15038      50.2819      81.4992    1409.52538      62.0284     106.2053
   1425.13512      50.3056      81.8263    1409.51012      62.1102     105.8368
   1425.11986      50.4503      81.6869    1409.49486      62.2676     106.1965
   1425.10460      50.2700      81.9768    1409.47960      62.5001     106.4268
   1425.08935      50.3850      81.8412    1409.46435      62.5246     106.2188
   1425.07409      50.4005      82.1800    1409.44909      62.5982     106.0690
   1425.05883      50.3726      82.2852    1409.43383      62.9143     106.1400
   1425.04357      50.2014      82.3859    1409.41857      62.9599     106.4198
   1425.02831      50.0749      82.4966    1409.40331      63.2514     106.0122
   1425.01305      50.2393      82.7519    1409.38805      63.3340     106.1426
   1424.99779      50.4989      82.6682    1409.37279      63.6344     106.0337
   1424.98253      50.2537      82.9263    1409.35753      63.7332     106.1308
   1424.96728      50.2466      82.8888    1409.34228      63.8401     106.2637
   1424.95202      50.4222      82.9657    1409.32702      63.8761     106.0525
   1424.93676      50.1785      83.3174    1409.31176      63.8976     105.9527
   1424.92150      50.2313      83.3764    1409.29650      64.1144     106.0182
   1424.90624      50.3384      83.4953    1409.28124      64.1277     105.9975
   1424.89098      50.3276      83.7540    1409.26598      64.3419     105.8663
   1424.87572      50.2005      83.6307    1409.25072      64.6438     105.9795
   1424.86046      50.2567      84.0095    1409.23546      64.5604     106.0651
   1424.84521      50.3801      84.2489    1409.22021      64.7745     106.0302
   1424.82995      50.4179      84.0701    1409.20495      65.0026     105.9135
   1424.81469      50.3399      84.3283    1409.18969      65.0388     105.9521
   1424.79943      50.2648      84.4054    1409.17443      65.4057     105.9311
   1424.78417      50.3726      84.4799    1409.15917      65.2748     105.9052
   1424.76891      50.2602      84.6118    1409.14391      65.3911     105.9206
   1424.75365      50.2979      84.6215    1409.12865      65.6348     105.6292
   1424.73839      50.2160      84.8875    1409.11339      65.6876     105.8116
   1424.72313      50.4423      85.2365    1409.09813      65.7512     105.5916
   1424.70788      50.4561      85.0039    1409.08288      65.8985     105.9040
   1424.69262      50.3904      85.0832    1409.06762      66.2185     105.5864
   1424.67736      50.5413      85.4904    1409.05236      66.1842     105.4618
   1424.66210      50.3677      85.4377    1409.03710      66.7937     105.7499
   1424.64684      50.4521      85.7789    1409.02184      66.5393     105.4197
   1424.63158      50.4750      85.8582    1409.00658      66.5483     105.5414
   1424.61632      50.5403      86.0605    1408.99132      66.5990     105.3733
   1424.60106      50.4996      86.0669    1408.97606      66.7619     105.5320
   1424.58581      50.4438      86.3064    1408.96081      66.7155     105.2449
   1424.57055      50.4870      86.3277    1408.94555      67.0866     105.4419
   1424.55529      50.5617      86.6189    1408.93029      67.2547     105.0399
   1424.54003      50.5358      86.4357    1408.91503      67.2169     105.4381
   1424.52477      50.5404      86.6368    1408.89977      67.4414     105.0990
   1424.50951      50.5803      87.0069    1408.88451      67.4463     105.0108
   1424.49425      50.5878      86.9332    1408.86925      67.6083     105.0333
   1424.47899      50.5176      86.7567    1408.85399      67.8579     105.2802
   1424.46374      50.5489      87.2377    1408.83874      68.1049     105.1931
   1424.44848      50.5511      87.2869    1408.82348      68.0330     105.0819
   1424.43322      50.7135      87.6136    1408.80822      67.9531     104.9164
   1424.41796      50.6237      87.4418    1408.79296      68.1050     104.5813
   1424.40270      50.7111      87.5395    1408.77770      68.1711     104.9828
   1424.38744      50.8339      87.6053    1408.76244      68.4196     104.4664
   1424.37218      50.7967      87.8936    1408.74718      68.3526     104.3677
   1424.35692      50.7872      88.1664    1408.73192      68.5755     104.5480
   1424.34167      50.7872      88.1951    1408.71667      68.6192     104.5369
   1424.32641      50.7174      88.3894    1408.70141      68.7584     104.8763
   1424.31115      50.8858      88.4302    1408.68615      68.8112     104.4053
   1424.29589      50.9581      88.6178    1408.67089      69.2284     104.2403
   1424.28063      51.0337      89.0349    1408.65563      68.8217     104.2376
   1424.26537      50.8166      88.8006    1408.64037      69.1152     104.1231
   1424.25011      50.9941      88.5823    1408.62511      69.4102     104.2107
   1424.23485      51.1432      89.1581    1408.60985      69.3053     104.0348
   1424.21959      51.2072      88.7894    1408.59459      69.4852     103.8482
   1424.20434      51.0700      89.0880    1408.57934      69.4385     103.7905
   1424.18908      51.0504      89.2855    1408.56408      69.5196     103.6525
   1424.17382      51.1729      89.3548    1408.54882      69.5842     103.7811
   1424.15856      51.3178      89.5053    1408.53356      69.8465     103.9077
   1424.14330      51.2764      89.8500    1408.51830      69.7533     103.5019
   1424.12804      51.3211      90.0411    1408.50304      69.7638     103.5690
   1424.11278      51.2622      89.7042    1408.48778      69.8097     103.6782
   1424.09752      51.2760      90.2145    1408.47252      69.9298     103.1133
   1424.08227      51.3826      90.0017    1408.45727      70.0488     103.4209
   1424.06701      51.5156      90.4484    1408.44201      70.1367     103.1987
   1424.05175      51.4152      90.4178    1408.42675      70.0639     103.1562
   1424.03649      51.5208      90.6292    1408.41149      70.3143     103.0246
   1424.02123      51.5581      90.5961    1408.39623      70.3571     102.9102
   1424.00597      51.5460      90.6387    1408.38097      70.1968     103.1524
   1423.99071      51.5892      90.7424    1408.36571      70.5103     102.8676
   1423.97545      51.8174      91.1204    1408.35045      70.5513     102.7243
   1423.96020      51.7757      91.1603    1408.33520      70.7534     102.7138
   1423.94494      51.8212      91.1447    1408.31994      70.6815     102.5221
   1423.92968      51.8584      91.5208    1408.30468      70.7341     102.7756
   1423.91442      51.9823      91.5010    1408.28942      70.9332     102.3445
   1423.89916      51.9589      91.6178    1408.27416      70.8411     102.3363
   1423.88390      51.8811      91.6881    1408.25890      70.8872     102.2573
   1423.86864      52.1034      91.9589    1408.24364      71.0400     102.2213
   1423.85338      52.1222      91.9053    1408.22838      70.9874     102.0002
   1423.83812      52.1986      92.2380    1408.21312      70.9511     102.0591
   1423.82287      52.1987      92.1452    1408.19787      71.1384     102.0475
   1423.80761      52.3764      92.2416    1408.18261      71.0288     101.8866
   1423.79235      52.3718      92.4605    1408.16735      71.0598     101.6613
   1423.77709      52.4313      92.5160    1408.15209      71.0533     101.8197
   1423.76183      52.4760      92.6164    1408.13683      71.2577     101.5108
   1423.74657      52.5024      92.6616    1408.12157      71.1288     101.5616
   1423.73131      52.5871      92.7744    1408.10631      71.0567     101.2103
   1423.71605      52.7267      93.0540    1408.09105      71.2565     101.3242
   1423.70080      52.7986      93.1297    1408.07580      71.2453     101.2589
   1423.68554      52.7979      93.3413    1408.06054      71.0780     101.0405
   1423.67028      52.9307      93.1787    1408.04528      71.0339     101.0047
   1423.65502      52.8639      93.2932    1408.03002      71.2402     100.9610
   1423.63976      52.8175      93.5100    1408.01476      71.2622     100.8425
   1423.62450      53.0829      93.4860    1407.99950      71.2470     100.8402
   1423.60924      53.0284      93.6976    1407.98424      71.4494     100.3015
   1423.59398      53.1608      93.8655    1407.96898      71.3221     100.6392
   1423.57873      53.1344      93.7016    1407.95373      71.1055     100.6331
   1423.56347      53.3512      93.7730    1407.93847      71.3601      99.9895
   1423.54821      53.2187      94.1528    1407.92321      71.2804     100.0955
   1423.53295      53.4791      94.1913    1407.90795      71.5137     100.1175
   1423.51769      53.5220      94.1348    1407.89269      71.4111     100.0355
   1423.50243      53.6869      94.3651    1407.87743      71.3630      99.9977
