#     FILENAME=Skynet_61089_GLong_84_145816_96112.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_84_145816_96112
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_84_145816
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_84_145816/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_84
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:13:42.000
#        OBSID=145816
#      SCANNUM=96112
#          MJD=61089.9261806
#          UTC=80022
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.00
#     EXPOSURE=31.14
#        FOCUS=37.049
#       RA,DEC=20:49:23.18, 43:48:48.18
#      RA(deg)=312.30609
#     DEC(deg)=43.81367
#   WIDTH(deg)=0.0606x0.0030
#    AZIM(deg)=306.5072
#    ELEV(deg)=25.3884
#     COORDREF=LNG_LAT
#         HREF=84.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.29, 0.49] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:59.49, YY1:83.80
#         TSYS=XX2:51.64, YY2:87.12
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.38524      34.3309      44.4340    1412.76024      29.4229      59.8788
   1428.36999      34.5017      44.7808    1412.74499      29.5351      60.3211
   1428.35473      34.7151      44.9343    1412.72973      29.6470      60.5873
   1428.33947      34.9664      45.2196    1412.71447      29.7995      60.8671
   1428.32421      35.1607      45.4531    1412.69921      29.9814      61.2530
   1428.30895      35.2663      45.6189    1412.68395      30.1651      61.6160
   1428.29369      35.4854      45.8903    1412.66869      30.3230      62.2553
   1428.27843      35.8358      46.1750    1412.65343      30.4279      62.3412
   1428.26317      35.9456      46.3379    1412.63817      30.6023      62.8707
   1428.24792      36.1049      46.5628    1412.62292      30.7358      63.3169
   1428.23266      36.3916      46.8356    1412.60766      30.9239      63.6131
   1428.21740      36.5828      47.0580    1412.59240      31.0776      63.8567
   1428.20214      36.6920      47.3570    1412.57714      31.2673      64.2268
   1428.18688      36.9027      47.5364    1412.56188      31.3787      64.4488
   1428.17162      37.2011      47.7364    1412.54662      31.5319      65.1231
   1428.15636      37.3537      48.0360    1412.53136      31.7976      65.4019
   1428.14110      37.5401      48.3564    1412.51610      31.9543      65.7942
   1428.12584      37.6479      48.5171    1412.50084      32.0352      66.1532
   1428.11059      37.9155      48.6986    1412.48559      32.2875      66.7131
   1428.09533      38.1652      49.0851    1412.47033      32.4015      66.7508
   1428.08007      38.3013      49.3334    1412.45507      32.5699      67.2499
   1428.06481      38.4174      49.4806    1412.43981      32.7618      67.6386
   1428.04955      38.6327      49.7200    1412.42455      32.9087      67.9962
   1428.03429      38.8715      50.0879    1412.40929      33.0029      68.4789
   1428.01903      39.1838      50.2958    1412.39403      33.1179      68.9442
   1428.00377      39.2550      50.6053    1412.37877      33.3203      69.1901
   1427.98852      39.5161      50.7000    1412.36352      33.5184      69.6252
   1427.97326      39.6394      50.9671    1412.34826      33.8053      69.9220
   1427.95800      39.7992      51.3073    1412.33300      33.8665      70.4316
   1427.94274      40.0653      51.7114    1412.31774      34.0805      70.9018
   1427.92748      40.2406      51.8425    1412.30248      34.1455      71.3063
   1427.91222      40.4558      52.0030    1412.28722      34.4466      71.5731
   1427.89696      40.6770      52.1770    1412.27196      34.4692      71.9049
   1427.88170      40.7747      52.4927    1412.25670      34.7015      72.3264
   1427.86645      40.8953      52.6880    1412.24145      34.8496      72.8617
   1427.85119      41.1490      53.0672    1412.22619      35.0949      73.3202
   1427.83593      41.4455      53.1191    1412.21093      35.1019      73.4388
   1427.82067      41.6531      53.5567    1412.19567      35.3723      73.8576
   1427.80541      41.6753      53.7286    1412.18041      35.5127      74.2921
   1427.79015      41.9480      53.9529    1412.16515      35.6955      74.6036
   1427.77489      42.1592      54.2714    1412.14989      35.8445      74.9577
   1427.75963      42.3095      54.5410    1412.13463      36.0304      75.2196
   1427.74437      42.5557      54.5687    1412.11937      36.2574      75.6780
   1427.72912      42.6319      54.9791    1412.10412      36.3425      76.1513
   1427.71386      42.9421      55.2127    1412.08886      36.5307      76.6423
   1427.69860      43.0225      55.4310    1412.07360      36.7721      77.0848
   1427.68334      43.0314      55.6653    1412.05834      36.8802      77.5264
   1427.66808      43.4329      55.9273    1412.04308      37.0575      77.6358
   1427.65282      43.5506      56.2620    1412.02782      37.1560      78.0517
   1427.63756      43.6997      56.4642    1412.01256      37.3810      78.5014
   1427.62230      43.8618      56.6727    1411.99730      37.6015      78.8508
   1427.60705      44.0545      56.7140    1411.98205      37.6706      79.3478
   1427.59179      44.1194      57.1048    1411.96679      37.8558      79.5552
   1427.57653      44.3844      57.3751    1411.95153      37.9560      79.9005
   1427.56127      44.5442      57.6077    1411.93627      38.1571      80.1569
   1427.54601      44.7646      57.8624    1411.92101      38.3664      80.5345
   1427.53075      44.9363      57.9034    1411.90575      38.4081      80.8115
   1427.51549      45.0789      58.2018    1411.89049      38.6985      81.3732
   1427.50023      45.2402      58.5889    1411.87523      38.8207      81.8043
   1427.48498      45.3883      58.6989    1411.85998      38.9417      81.8466
   1427.46972      45.4115      58.9120    1411.84472      39.0612      82.4406
   1427.45446      45.7995      59.2419    1411.82946      39.3200      82.6012
   1427.43920      45.7988      59.5090    1411.81420      39.3823      82.8741
   1427.42394      45.8814      59.6583    1411.79894      39.6721      83.4394
   1427.40868      46.1660      59.7947    1411.78368      39.7572      83.5491
   1427.39342      46.2109      59.9701    1411.76842      39.9117      83.8292
   1427.37816      46.4740      60.1492    1411.75316      39.9368      84.1817
   1427.36291      46.4440      60.4561    1411.73791      40.1692      84.6206
   1427.34765      46.6404      60.7692    1411.72265      40.3573      84.8170
   1427.33239      46.8738      61.0746    1411.70739      40.6053      85.3436
   1427.31713      46.9262      60.9597    1411.69213      40.6751      85.4520
   1427.30187      47.1131      61.3499    1411.67687      40.7899      85.7573
   1427.28661      47.1393      61.6500    1411.66161      41.0678      86.3538
   1427.27135      47.2236      61.6725    1411.64635      41.1547      86.5391
   1427.25609      47.4531      62.0076    1411.63109      41.2706      87.1412
   1427.24083      47.4906      62.2060    1411.61583      41.4228      87.0670
   1427.22558      47.7273      62.5622    1411.60058      41.6666      87.5779
   1427.21032      47.8073      62.8160    1411.58532      41.8627      87.8212
   1427.19506      47.9415      62.7401    1411.57006      41.9280      88.0546
   1427.17980      48.0333      63.0737    1411.55480      42.0788      88.1536
   1427.16454      48.2080      63.2612    1411.53954      42.1431      88.4145
   1427.14928      48.2749      63.4037    1411.52428      42.3821      88.8876
   1427.13402      48.3517      63.5933    1411.50902      42.4385      89.1379
   1427.11876      48.4689      63.7090    1411.49376      42.7700      89.2625
   1427.10351      48.7562      64.0162    1411.47851      42.8970      89.4716
   1427.08825      48.7187      64.1645    1411.46325      43.0221      89.9103
   1427.07299      48.7051      64.3186    1411.44799      43.0914      90.0768
   1427.05773      49.0056      64.5176    1411.43273      43.3089      90.4697
   1427.04247      49.0206      64.6124    1411.41747      43.4244      90.7252
   1427.02721      49.0873      65.0168    1411.40221      43.4662      90.9885
   1427.01195      49.2846      65.0302    1411.38695      43.6768      91.3831
   1426.99669      49.3497      65.3822    1411.37169      43.7846      91.7164
   1426.98144      49.3597      65.7632    1411.35644      44.0181      91.8105
   1426.96618      49.4029      65.7402    1411.34118      44.1702      92.2269
   1426.95092      49.5438      65.8588    1411.32592      44.2181      92.3926
   1426.93566      49.5670      66.0241    1411.31066      44.3610      92.4669
   1426.92040      49.7462      66.4213    1411.29540      44.5890      92.5819
   1426.90514      49.8573      66.4360    1411.28014      44.7588      93.1067
   1426.88988      49.8719      66.6515    1411.26488      44.7746      93.2959
   1426.87462      50.1137      66.7684    1411.24962      45.0163      93.6384
   1426.85937      50.0417      66.9173    1411.23437      45.1091      93.4904
   1426.84411      50.1898      67.1972    1411.21911      45.3297      93.9803
   1426.82885      50.2571      67.3578    1411.20385      45.3513      94.3508
   1426.81359      50.3035      67.5075    1411.18859      45.4472      94.4975
   1426.79833      50.5028      67.7253    1411.17333      45.6241      94.7216
   1426.78307      50.5658      67.7824    1411.15807      45.8263      94.8017
   1426.76781      50.4810      68.0841    1411.14281      46.0149      94.7582
   1426.75255      50.5598      67.9858    1411.12755      46.1665      95.3280
   1426.73729      50.6493      68.3998    1411.11229      46.2266      95.3428
   1426.72204      50.7668      68.5891    1411.09704      46.3077      95.6861
   1426.70678      50.6029      68.5740    1411.08178      46.5395      95.8222
   1426.69152      50.8667      68.6108    1411.06652      46.6348      96.0652
   1426.67626      50.9406      68.9751    1411.05126      46.6770      96.3158
   1426.66100      50.9421      69.2221    1411.03600      47.0351      96.1289
   1426.64574      51.0545      69.2477    1411.02074      47.0829      96.4460
   1426.63048      51.0386      69.5822    1411.00548      47.3331      96.6485
   1426.61522      51.0210      69.6694    1410.99022      47.3415      97.0196
   1426.59997      51.2731      69.5333    1410.97497      47.4597      97.1291
   1426.58471      51.3157      69.9121    1410.95971      47.5010      97.4109
   1426.56945      51.1185      70.1499    1410.94445      47.6239      97.1385
   1426.55419      51.1794      70.2414    1410.92919      47.8909      97.7165
   1426.53893      51.2752      70.4750    1410.91393      47.9447      97.7122
   1426.52367      51.4679      70.5713    1410.89867      48.0201      98.1436
   1426.50841      51.3848      70.7823    1410.88341      48.2492      98.1085
   1426.49315      51.3591      70.7803    1410.86815      48.4318      98.0926
   1426.47790      51.5105      71.0007    1410.85290      48.6301      98.3695
   1426.46264      51.6810      71.1395    1410.83764      48.6769      98.5425
   1426.44738      51.6374      71.2289    1410.82238      48.7322      98.4297
   1426.43212      51.5965      71.4064    1410.80712      49.0149      98.9488
   1426.41686      51.7117      71.7183    1410.79186      49.1635      99.2485
   1426.40160      51.5474      71.6850    1410.77660      49.2570      99.0614
   1426.38634      51.6949      71.9289    1410.76134      49.3560      99.0596
   1426.37108      51.7613      72.0010    1410.74608      49.5752      99.1007
   1426.35583      51.7365      72.1106    1410.73083      49.6820      99.2517
   1426.34057      51.8471      72.3067    1410.71557      49.6232      99.5910
   1426.32531      51.6102      72.3721    1410.70031      49.7997      99.6298
   1426.31005      51.8590      72.3590    1410.68505      50.0655      99.7740
   1426.29479      51.8066      72.7896    1410.66979      50.1656      99.5837
   1426.27953      51.8908      72.8350    1410.65453      50.2524     100.2568
   1426.26427      51.8826      72.7898    1410.63927      50.3691     100.1538
   1426.24901      52.0461      73.0993    1410.62401      50.4340      99.9558
   1426.23375      51.9147      73.2728    1410.60875      50.7335     100.2519
   1426.21850      52.0323      73.4367    1410.59350      50.8372     100.8093
   1426.20324      51.9301      73.6245    1410.57824      51.0488     100.2948
   1426.18798      52.0430      73.5611    1410.56298      51.2167     100.8208
   1426.17272      51.9163      73.7304    1410.54772      51.1547     100.6447
   1426.15746      52.1013      73.9382    1410.53246      51.2643     101.0547
   1426.14220      52.0490      73.9594    1410.51720      51.5023     101.0583
   1426.12694      52.1397      74.1009    1410.50194      51.5785     101.0999
   1426.11168      52.1485      74.2412    1410.48668      51.7615     101.1429
   1426.09643      52.1018      74.6256    1410.47143      51.8112     101.2414
   1426.08117      52.0751      74.7489    1410.45617      51.9668     101.3007
   1426.06591      52.1539      74.6828    1410.44091      52.0305     101.4933
   1426.05065      52.2069      74.8180    1410.42565      52.2619     101.5501
   1426.03539      52.1642      74.7213    1410.41039      52.5032     101.7220
   1426.02013      52.1833      75.1247    1410.39513      52.5492     101.7247
   1426.00487      52.1691      75.3065    1410.37987      52.6036     101.9595
   1425.98961      52.2241      75.4367    1410.36461      52.9021     101.8262
   1425.97436      52.2083      75.3504    1410.34936      53.0510     101.8932
   1425.95910      52.1379      75.5608    1410.33410      53.1219     101.9332
   1425.94384      52.3126      75.6134    1410.31884      53.3339     102.1028
   1425.92858      52.2121      75.7963    1410.30358      53.4177     102.2988
   1425.91332      52.0967      75.9386    1410.28832      53.5360     102.2124
   1425.89806      52.1740      75.9885    1410.27306      53.6496     102.3535
   1425.88280      52.4617      76.2022    1410.25780      53.7448     102.5144
   1425.86754      52.3100      76.4143    1410.24254      53.9741     102.1667
   1425.85229      52.1644      76.5288    1410.22729      54.0568     102.5271
   1425.83703      52.3184      76.5606    1410.21203      54.1734     102.4779
   1425.82177      52.4203      76.6389    1410.19677      54.4338     102.8791
   1425.80651      52.3617      76.9173    1410.18151      54.6299     102.6861
   1425.79125      52.2272      77.1687    1410.16625      54.5369     102.6113
   1425.77599      52.4126      76.9918    1410.15099      54.7611     102.7821
   1425.76073      52.3316      77.3004    1410.13573      54.7941     102.9029
   1425.74547      52.1985      77.1242    1410.12047      55.1906     102.8800
   1425.73021      52.2906      77.5041    1410.10521      55.1791     102.9487
   1425.71496      52.3403      77.5758    1410.08996      55.3925     103.0910
   1425.69970      52.3791      77.6534    1410.07470      55.5269     103.0692
   1425.68444      52.2709      77.7950    1410.05944      55.8025     102.7916
   1425.66918      52.2967      77.8301    1410.04418      55.9141     103.0040
   1425.65392      52.2570      78.2027    1410.02892      55.9711     103.1291
   1425.63866      52.3856      78.2894    1410.01366      56.1743     103.1195
   1425.62340      52.2214      78.4521    1409.99840      56.2181     103.4649
   1425.60814      52.3334      78.5094    1409.98314      56.4552     103.3936
   1425.59289      52.2442      78.6197    1409.96789      56.4922     103.3682
   1425.57763      52.3810      78.7033    1409.95263      56.7355     103.3727
   1425.56237      52.3854      78.8508    1409.93737      56.8225     103.5493
   1425.54711      52.4486      79.0670    1409.92211      57.0577     104.8302
   1425.53185      52.3197      78.9672    1409.90685      57.2372     103.5267
   1425.51659      52.3514      79.3373    1409.89159      57.3017     103.5118
   1425.50133      52.3087      79.4046    1409.87633      57.6057     103.4257
   1425.48607      52.2860      79.4173    1409.86107      57.5353     103.4611
   1425.47082      52.3553      79.6903    1409.84582      57.9327     103.7920
   1425.45556      52.3266      79.5611    1409.83056      58.0161     103.8100
   1425.44030      52.3720      80.1209    1409.81530      58.0237     103.6976
   1425.42504      52.4165      80.0470    1409.80004      58.1684     103.5046
   1425.40978      52.3308      80.2082    1409.78478      58.3177     103.6378
   1425.39452      52.3055      80.3391    1409.76952      58.5566     103.9962
   1425.37926      52.3977      80.2047    1409.75426      58.7841     103.5337
   1425.36400      52.4900      80.2895    1409.73900      58.8153     103.8177
   1425.34875      52.3538      80.4916    1409.72375      59.0528     103.6576
   1425.33349      52.4593      80.8505    1409.70849      59.1783     103.4920
   1425.31823      52.4217      81.0523    1409.69323      59.4175     103.7887
   1425.30297      52.4127      81.1743    1409.67797      59.3739     103.7041
   1425.28771      52.4618      81.4112    1409.66271      59.7071     103.8224
   1425.27245      52.4321      81.2503    1409.64745      59.6943     103.7451
   1425.25719      52.5329      81.6392    1409.63219      60.0283     103.0385
   1425.24193      52.5321      81.6949    1409.61693      60.0367     103.8133
   1425.22667      52.6555      81.7325    1409.60167      60.2325     103.7791
   1425.21142      52.4056      82.0147    1409.58642      60.4538     103.6231
   1425.19616      52.5225      82.0085    1409.57116      60.5120     103.7552
   1425.18090      52.5800      81.9950    1409.55590      60.6826     103.6611
   1425.16564      52.4890      82.1605    1409.54064      60.7697     103.3332
   1425.15038      52.4564      82.5915    1409.52538      60.9567     103.9548
   1425.13512      52.5537      82.6576    1409.51012      61.1928     103.8366
   1425.11986      52.5793      82.5815    1409.49486      61.1943     103.5017
   1425.10460      52.5060      83.0083    1409.47960      61.6300     103.9151
   1425.08935      52.6562      82.9290    1409.46435      61.6469     103.8841
   1425.07409      52.6848      83.0542    1409.44909      61.8044     104.0345
   1425.05883      52.6945      83.2139    1409.43383      61.8478     103.8183
   1425.04357      52.7061      83.5020    1409.41857      62.1104     103.7304
   1425.02831      52.6853      83.4745    1409.40331      62.0932     103.7172
   1425.01305      52.7421      83.7221    1409.38805      62.4751     104.2284
   1424.99779      52.7234      83.6912    1409.37279      62.5302     103.7430
   1424.98253      52.7305      84.0960    1409.35753      62.7967     103.8001
   1424.96728      52.6978      83.9957    1409.34228      63.0133     103.8184
   1424.95202      52.7339      84.2008    1409.32702      63.0652     104.0877
   1424.93676      52.8315      84.3851    1409.31176      63.1101     103.8707
   1424.92150      52.8257      84.3426    1409.29650      63.4094     103.5480
   1424.90624      52.8707      84.4531    1409.28124      63.5592     103.8334
   1424.89098      52.8412      84.6923    1409.26598      63.7162     103.4837
   1424.87572      53.0637      85.0079    1409.25072      63.7644     103.5313
   1424.86046      52.9504      84.9284    1409.23546      64.0232     103.8802
   1424.84521      53.0358      85.4067    1409.22021      64.1873     103.5826
   1424.82995      52.9219      85.4212    1409.20495      64.4331     103.8469
   1424.81469      53.0221      85.4652    1409.18969      64.5629     103.7016
   1424.79943      53.1227      85.6628    1409.17443      64.6384     103.4464
   1424.78417      53.0484      86.0683    1409.15917      64.6580     103.3592
   1424.76891      52.9582      85.7054    1409.14391      64.8957     103.6662
   1424.75365      53.1179      85.9047    1409.12865      65.0344     103.4820
   1424.73839      53.2602      86.1897    1409.11339      65.1723     103.5047
   1424.72313      53.0814      86.4403    1409.09813      65.3346     103.6647
   1424.70788      53.1293      86.6453    1409.08288      65.7479     103.3293
   1424.69262      53.1058      86.4330    1409.06762      65.6545     103.5390
   1424.67736      53.0312      86.4864    1409.05236      65.8339     103.4107
   1424.66210      53.1895      86.8808    1409.03710      66.0213     103.4902
   1424.64684      53.3005      87.0493    1409.02184      66.2009     103.1869
   1424.63158      53.4147      87.0122    1409.00658      66.3618     103.2329
   1424.61632      53.1392      87.0622    1408.99132      66.4848     103.1943
   1424.60106      53.1381      87.4667    1408.97606      66.4411     103.4004
   1424.58581      53.3016      87.4815    1408.96081      66.4567     103.1631
   1424.57055      53.3511      87.5021    1408.94555      66.8071     103.0730
   1424.55529      53.4009      87.6614    1408.93029      67.0537     103.3524
   1424.54003      53.4601      87.8551    1408.91503      67.0195     102.8630
   1424.52477      53.4902      88.1555    1408.89977      67.2619     103.0890
   1424.50951      53.5329      88.2282    1408.88451      67.4778     102.9039
   1424.49425      53.4989      88.0720    1408.86925      67.5206     102.8635
   1424.47899      53.6757      88.1546    1408.85399      67.7873     103.0299
   1424.46374      53.6910      88.7438    1408.83874      67.9218     102.8682
   1424.44848      53.6193      88.6139    1408.82348      67.8671     102.6890
   1424.43322      53.6706      88.7802    1408.80822      68.3259     102.7678
   1424.41796      53.6748      89.1954    1408.79296      68.2181     102.8400
   1424.40270      53.6375      88.8298    1408.77770      68.3080     102.6213
   1424.38744      53.7574      89.2287    1408.76244      68.5663     102.4305
   1424.37218      53.8549      89.4320    1408.74718      68.7188     102.7196
   1424.35692      53.8082      89.8972    1408.73192      68.6743     102.5013
   1424.34167      53.8487      89.6953    1408.71667      68.8713     102.3919
   1424.32641      53.9753      89.8622    1408.70141      68.9422     102.4652
   1424.31115      53.9609      89.9116    1408.68615      69.1673     102.1844
   1424.29589      54.0164      90.0803    1408.67089      69.3095     102.2153
   1424.28063      54.0968      90.3984    1408.65563      69.3856     102.0425
   1424.26537      54.0304      90.4338    1408.64037      69.5836     102.0111
   1424.25011      54.2202      90.7424    1408.62511      69.6550     101.9252
   1424.23485      54.1791      90.6314    1408.60985      69.8089     101.9568
   1424.21959      54.2102      90.9406    1408.59459      69.8731     101.9943
   1424.20434      54.2784      91.0101    1408.57934      70.0497     101.7686
   1424.18908      54.2260      91.1333    1408.56408      70.0263     101.6750
   1424.17382      54.3287      91.2230    1408.54882      70.2231     101.6592
   1424.15856      54.3601      91.2668    1408.53356      70.1469     101.8721
   1424.14330      54.4447      91.3356    1408.51830      70.2601     101.5640
   1424.12804      54.5414      91.4138    1408.50304      70.3165     101.7200
   1424.11278      54.5609      91.4450    1408.48778      70.4621     101.2907
   1424.09752      54.4990      91.7447    1408.47252      70.7294     101.4721
   1424.08227      54.4959      92.0394    1408.45727      70.8156     101.4068
   1424.06701      54.5640      92.1271    1408.44201      70.9427     101.4131
   1424.05175      54.5155      92.2828    1408.42675      70.8569     101.1501
   1424.03649      54.7612      92.2486    1408.41149      71.1642     101.3613
   1424.02123      54.7742      92.5191    1408.39623      71.0684     101.2977
   1424.00597      54.7115      92.4268    1408.38097      71.2289     101.1559
   1423.99071      54.8869      92.5904    1408.36571      71.2315     100.8587
   1423.97545      55.0353      92.8574    1408.35045      71.3968     100.7530
   1423.96020      55.0166      93.0862    1408.33520      71.6427     100.8134
   1423.94494      55.0715      93.0042    1408.31994      71.5438     100.8100
   1423.92968      55.1476      93.1654    1408.30468      71.7654     100.7646
   1423.91442      55.1038      93.3309    1408.28942      71.7487     100.6951
   1423.89916      55.1384      93.3593    1408.27416      71.6983     100.3388
   1423.88390      55.2049      93.4727    1408.25890      71.7667     100.1676
   1423.86864      55.3291      93.6190    1408.24364      71.8509     100.3836
   1423.85338      55.2987      93.9824    1408.22838      71.8710     100.0985
   1423.83812      55.3086      94.0853    1408.21312      71.9771     100.0468
   1423.82287      55.5435      94.0606    1408.19787      72.2067     100.1955
   1423.80761      55.3976      94.1562    1408.18261      72.1709      99.9608
   1423.79235      55.7593      94.3922    1408.16735      72.0608      99.5954
   1423.77709      55.5821      94.1559    1408.15209      72.2072      99.9847
   1423.76183      55.4960      94.4440    1408.13683      72.2951      99.8209
   1423.74657      55.9041      94.4689    1408.12157      72.3180      99.5149
   1423.73131      55.8765      94.6622    1408.10631      72.2017      99.5338
   1423.71605      55.9090      94.8585    1408.09105      72.5528      99.4869
   1423.70080      55.9377      95.1345    1408.07580      72.4706      99.1668
   1423.68554      56.1158      94.9719    1408.06054      72.7003      99.3950
   1423.67028      56.0322      95.2608    1408.04528      72.5715      99.2702
   1423.65502      56.2500      95.2419    1408.03002      72.3913      99.0172
   1423.63976      56.0362      95.3912    1408.01476      72.4954      98.9084
   1423.62450      56.0373      95.4020    1407.99950      72.8322      98.7254
   1423.60924      56.2180      95.5065    1407.98424      72.6490      98.9123
   1423.59398      56.3521      95.5526    1407.96898      72.6274      98.5340
   1423.57873      56.3924      95.8916    1407.95373      72.6316      98.5127
   1423.56347      56.4755      95.8991    1407.93847      72.8589      98.2247
   1423.54821      56.5163      95.7341    1407.92321      72.7463      98.5365
   1423.53295      56.5174      96.0714    1407.90795      72.7982      98.0540
   1423.51769      56.5976      96.1257    1407.89269      72.8059      98.3215
   1423.50243      56.9814      96.3568    1407.87743      72.7604      98.1815
