#     FILENAME=Skynet_61090_GLong_73_145797_96196.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_73_145797_96196
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_73_145797
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_73_145797/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_73
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:44:17.000
#        OBSID=145797
#      SCANNUM=96196
#          MJD=61090.447419
#          UTC=38657
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.70
#     EXPOSURE=29.26
#        FOCUS=37.071
#       RA,DEC=20:15:30.76, 34:57:06.74
#      RA(deg)=303.84259
#     DEC(deg)=34.95154
#   WIDTH(deg)=0.0086x0.0012
#    AZIM(deg)=68.3101
#    ELEV(deg)=32.5706
#     COORDREF=LNG_LAT
#         HREF=73.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.24, 0.44] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=53 
#      BOXTEMP=6 
#         TSYS=XX1:48.71, YY1:73.00
#         TSYS=XX2:41.75, YY2:76.88
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.15636      31.4596      42.5854    1412.53136      24.8271      58.5455
   1428.14110      31.6311      42.9970    1412.51610      24.9192      58.9161
   1428.12584      31.7585      43.1518    1412.50084      25.0785      59.2079
   1428.11059      31.9537      43.3044    1412.48559      25.1396      59.6739
   1428.09533      32.0770      43.5216    1412.47033      25.3124      59.8715
   1428.08007      32.2980      43.7953    1412.45507      25.4850      60.4101
   1428.06481      32.5176      43.9835    1412.43981      25.5164      60.6454
   1428.04955      32.7063      44.2719    1412.42455      25.7264      61.1408
   1428.03429      32.7429      44.4705    1412.40929      25.8589      61.2919
   1428.01903      32.9195      44.6960    1412.39403      25.9713      61.7607
   1428.00377      33.1349      44.9492    1412.37877      26.0527      61.9883
   1427.98852      33.3495      45.1197    1412.36352      26.2636      62.5127
   1427.97326      33.5366      45.3127    1412.34826      26.4196      62.8405
   1427.95800      33.6723      45.5135    1412.33300      26.4707      63.1192
   1427.94274      33.8404      45.6902    1412.31774      26.6441      63.4009
   1427.92748      34.0023      46.0497    1412.30248      26.8300      63.8558
   1427.91222      34.1889      46.2602    1412.28722      26.9155      64.1682
   1427.89696      34.3822      46.4321    1412.27196      27.0523      64.3953
   1427.88170      34.5242      46.6290    1412.25670      27.2130      64.7778
   1427.86645      34.6221      46.8967    1412.24145      27.3470      65.0735
   1427.85119      35.0052      47.1188    1412.22619      27.4905      65.4402
   1427.83593      34.9772      47.3075    1412.21093      27.6347      65.8289
   1427.82067      35.0744      47.6135    1412.19567      27.7510      66.0720
   1427.80541      35.3503      47.7696    1412.18041      27.9716      66.5427
   1427.79015      35.5110      48.1031    1412.16515      28.1152      66.7315
   1427.77489      35.6214      48.1483    1412.14989      28.1777      67.1556
   1427.75963      35.7393      48.3157    1412.13463      28.3114      67.6404
   1427.74437      35.9454      48.5109    1412.11937      28.4260      67.8854
   1427.72912      36.2086      48.7836    1412.10412      28.6115      68.2571
   1427.71386      36.2291      49.0558    1412.08886      28.7065      68.4888
   1427.69860      36.3542      49.1615    1412.07360      28.8395      68.8398
   1427.68334      36.4843      49.4752    1412.05834      28.9827      69.0381
   1427.66808      36.7638      49.7984    1412.04308      29.1778      69.6203
   1427.65282      36.7327      49.8318    1412.02782      29.3038      69.9010
   1427.63756      36.8770      50.1171    1412.01256      29.4597      70.0119
   1427.62230      37.1574      50.1582    1411.99730      29.5745      70.5923
   1427.60705      37.2243      50.5112    1411.98205      29.6751      70.5348
   1427.59179      37.3805      50.7200    1411.96679      29.8616      71.1969
   1427.57653      37.6436      50.8393    1411.95153      30.0505      71.4677
   1427.56127      37.7208      51.1420    1411.93627      30.2712      71.6240
   1427.54601      37.7246      51.2885    1411.92101      30.2854      71.9697
   1427.53075      37.8665      51.5457    1411.90575      30.4701      72.4292
   1427.51549      37.9725      51.7160    1411.89049      30.5533      72.5067
   1427.50023      38.2042      51.7972    1411.87523      30.6939      72.9647
   1427.48498      38.2615      52.2978    1411.85998      30.8702      73.3391
   1427.46972      38.3415      52.3182    1411.84472      31.0591      73.5350
   1427.45446      38.4846      52.5280    1411.82946      31.0817      73.5612
   1427.43920      38.7452      52.6239    1411.81420      31.2381      74.0641
   1427.42394      38.8193      52.9909    1411.79894      31.4476      74.3669
   1427.40868      38.8995      53.1046    1411.78368      31.5671      74.8183
   1427.39342      38.9593      53.3703    1411.76842      31.6815      74.8497
   1427.37816      39.1616      53.3792    1411.75316      31.8673      75.3165
   1427.36291      39.3259      53.7453    1411.73791      31.9701      75.3471
   1427.34765      39.4644      53.8577    1411.72265      32.0832      75.8646
   1427.33239      39.4862      54.1093    1411.70739      32.3158      76.0123
   1427.31713      39.4958      54.3413    1411.69213      32.3350      76.2355
   1427.30187      39.6094      54.2179    1411.67687      32.5335      76.8330
   1427.28661      39.8478      54.5815    1411.66161      32.5602      77.1019
   1427.27135      39.8428      54.8187    1411.64635      32.7974      77.1721
   1427.25609      39.9426      54.7497    1411.63109      33.0210      77.3815
   1427.24083      40.0881      55.0762    1411.61583      33.0642      77.5804
   1427.22558      40.1864      55.3021    1411.60058      33.2641      77.7717
   1427.21032      40.1403      55.5720    1411.58532      33.3142      78.1511
   1427.19506      40.3467      55.6832    1411.57006      33.3942      78.5582
   1427.17980      40.5571      55.8291    1411.55480      33.6335      78.8072
   1427.16454      40.3778      56.1840    1411.53954      33.7728      79.1088
   1427.14928      40.5290      56.3115    1411.52428      33.9752      79.1763
   1427.13402      40.6357      56.4489    1411.50902      34.0934      79.3523
   1427.11876      40.6172      56.5601    1411.49376      34.2284      79.6858
   1427.10351      40.7998      56.7333    1411.47851      34.3381      79.8439
   1427.08825      41.0360      56.9830    1411.46325      34.5393      80.0531
   1427.07299      41.0309      57.0305    1411.44799      34.6617      80.1654
   1427.05773      41.1455      57.1264    1411.43273      34.6757      80.5766
   1427.04247      41.1340      57.2663    1411.41747      34.8367      80.9100
   1427.02721      41.2017      57.4971    1411.40221      34.9612      81.0237
   1427.01195      41.2941      57.6252    1411.38695      35.1476      81.2068
   1426.99669      41.3471      57.8460    1411.37169      35.2843      81.5051
   1426.98144      41.4422      58.1027    1411.35644      35.4662      81.7701
   1426.96618      41.5544      58.1764    1411.34118      35.5082      81.7439
   1426.95092      41.3509      58.2477    1411.32592      35.6187      82.2565
   1426.93566      41.5560      58.5053    1411.31066      35.7694      82.0895
   1426.92040      41.6518      58.5980    1411.29540      35.9135      82.4934
   1426.90514      41.8432      58.8008    1411.28014      36.1018      82.8125
   1426.88988      41.7107      58.9388    1411.26488      36.1510      82.8256
   1426.87462      41.8382      59.1267    1411.24962      36.3627      83.2019
   1426.85937      41.9450      58.9786    1411.23437      36.3604      83.4780
   1426.84411      41.9397      59.5214    1411.21911      36.6129      83.3102
   1426.82885      42.0071      59.7304    1411.20385      36.6973      83.6914
   1426.81359      41.9273      59.6576    1411.18859      36.8369      83.9862
   1426.79833      41.9875      59.6814    1411.17333      36.9304      84.0778
   1426.78307      42.0963      59.8239    1411.15807      37.0965      84.4829
   1426.76781      42.0449      60.1807    1411.14281      37.1862      84.4967
   1426.75255      42.2671      60.2225    1411.12755      37.4008      84.5929
   1426.73729      42.2530      60.4747    1411.11229      37.4281      84.7000
   1426.72204      42.1033      60.5976    1411.09704      37.6303      85.0424
   1426.70678      42.1591      60.5829    1411.08178      37.7940      85.0318
   1426.69152      42.2722      60.7260    1411.06652      37.9876      85.3106
   1426.67626      42.3381      61.0332    1411.05126      38.1188      85.4544
   1426.66100      42.1919      61.0408    1411.03600      38.1698      85.6675
   1426.64574      42.4578      61.1248    1411.02074      38.3359      85.7467
   1426.63048      42.2620      61.1075    1411.00548      38.5126      85.9388
   1426.61522      42.3362      61.5530    1410.99022      38.4914      86.0706
   1426.59997      42.3117      61.5980    1410.97497      38.6518      85.9003
   1426.58471      42.3904      61.8530    1410.95971      38.9370      86.2223
   1426.56945      42.5084      61.7651    1410.94445      38.9565      86.2921
   1426.55419      42.4573      61.9861    1410.92919      38.9855      86.4247
   1426.53893      42.5346      61.8843    1410.91393      39.1414      86.6517
   1426.52367      42.5355      62.2824    1410.89867      39.2883      86.7086
   1426.50841      42.5162      62.3410    1410.88341      39.3638      87.1461
   1426.49315      42.5213      62.3636    1410.86815      39.5310      87.1544
   1426.47790      42.5028      62.4340    1410.85290      39.6290      87.3791
   1426.46264      42.5366      62.8081    1410.83764      39.8670      87.1974
   1426.44738      42.5069      62.9891    1410.82238      39.9883      87.5417
   1426.43212      42.5376      62.9795    1410.80712      40.0963      87.5936
   1426.41686      42.4908      62.9947    1410.79186      40.2967      87.5909
   1426.40160      42.5012      63.0743    1410.77660      40.3645      87.9647
   1426.38634      42.6081      63.2688    1410.76134      40.5171      87.8157
   1426.37108      42.4659      63.4352    1410.74608      40.6783      87.9443
   1426.35583      42.5555      63.6126    1410.73083      40.7874      88.1093
   1426.34057      42.5459      63.5506    1410.71557      40.8541      88.4342
   1426.32531      42.5093      63.7785    1410.70031      41.0098      88.0741
   1426.31005      42.5713      63.8026    1410.68505      40.9911      88.3751
   1426.29479      42.4543      64.0481    1410.66979      41.2547      88.7209
   1426.27953      42.5522      63.9061    1410.65453      41.3185      88.7995
   1426.26427      42.4944      64.2584    1410.63927      41.4841      88.8887
   1426.24901      42.6226      64.5130    1410.62401      41.5998      88.6990
   1426.23375      42.5141      64.2990    1410.60875      41.7404      88.8754
   1426.21850      42.4707      64.5159    1410.59350      41.8628      89.0149
   1426.20324      42.6031      64.6991    1410.57824      41.9568      88.9329
   1426.18798      42.6357      64.7637    1410.56298      42.1219      89.0430
   1426.17272      42.5677      64.6980    1410.54772      42.1863      89.0960
   1426.15746      42.3760      64.9010    1410.53246      42.4285      89.3359
   1426.14220      42.5050      64.9968    1410.51720      42.4487      89.2485
   1426.12694      42.5187      65.1237    1410.50194      42.5351      89.3657
   1426.11168      42.4316      64.9988    1410.48668      42.8307      89.3800
   1426.09643      42.3472      65.4000    1410.47143      42.8058      89.7431
   1426.08117      42.4102      65.4063    1410.45617      42.9433      89.5272
   1426.06591      42.3577      65.6160    1410.44091      43.1885      89.6745
   1426.05065      42.4492      65.7832    1410.42565      43.2104      89.9350
   1426.03539      42.3370      65.8956    1410.41039      43.3464      89.9163
   1426.02013      42.4109      65.9644    1410.39513      43.5525      90.0822
   1426.00487      42.3333      66.1056    1410.37987      43.6718      89.7124
   1425.98961      42.3072      66.1110    1410.36461      43.8383      89.8245
   1425.97436      42.2444      66.3835    1410.34936      43.9326      90.0993
   1425.95910      42.1544      66.5553    1410.33410      43.9419      90.1499
   1425.94384      42.3360      66.6100    1410.31884      44.1951      90.0719
   1425.92858      42.2269      66.5521    1410.30358      44.3790      90.3568
   1425.91332      42.2876      66.5681    1410.28832      44.3420      90.2307
   1425.89806      42.3041      66.7497    1410.27306      44.4855      90.3817
   1425.88280      42.1916      66.9797    1410.25780      44.5307      90.2157
   1425.86754      42.1800      66.9446    1410.24254      44.8636      90.5008
   1425.85229      42.2090      67.2138    1410.22729      44.8516      90.5394
   1425.83703      42.1406      67.1980    1410.21203      44.9869      90.3301
   1425.82177      42.2078      67.4497    1410.19677      45.2928      90.8442
   1425.80651      42.1442      67.5588    1410.18151      45.2872      90.4905
   1425.79125      42.0543      67.4649    1410.16625      45.3459      90.7578
   1425.77599      42.0682      67.8972    1410.15099      45.5160      90.7811
   1425.76073      42.0755      67.8055    1410.13573      45.7208      90.7033
   1425.74547      42.1569      67.6365    1410.12047      45.8063      90.5635
   1425.73021      42.1047      68.0748    1410.10521      45.8860      90.6335
   1425.71496      42.0127      68.0709    1410.08996      46.0810      90.8614
   1425.69970      42.0002      68.0723    1410.07470      46.1312      90.5682
   1425.68444      41.9026      68.1743    1410.05944      46.2341      90.5592
   1425.66918      42.0389      68.2737    1410.04418      46.4004      90.6154
   1425.65392      41.9175      68.3511    1410.02892      46.5165      90.9315
   1425.63866      41.8004      68.4951    1410.01366      46.6841      91.1462
   1425.62340      41.7955      68.6162    1409.99840      46.9076      90.6888
   1425.60814      41.8915      68.5767    1409.98314      47.0066      91.0205
   1425.59289      41.7811      69.1081    1409.96789      47.0340      90.8227
   1425.57763      41.8444      68.8049    1409.95263      47.2133      91.1364
   1425.56237      41.7742      68.9573    1409.93737      47.2648      91.1270
   1425.54711      41.7266      69.1808    1409.92211      47.3919      92.7525
   1425.53185      41.6897      69.4132    1409.90685      47.5016      91.1063
   1425.51659      41.6796      69.3529    1409.89159      47.7255      90.9159
   1425.50133      41.6342      69.5205    1409.87633      47.7426      91.0682
   1425.48607      41.7337      69.4778    1409.86107      47.8232      91.2218
   1425.47082      41.7051      69.7829    1409.84582      47.9699      91.0405
   1425.45556      41.7010      69.9632    1409.83056      48.0759      91.0287
   1425.44030      41.6773      70.0393    1409.81530      48.3354      91.1665
   1425.42504      41.6748      69.8938    1409.80004      48.3601      91.2563
   1425.40978      41.6899      70.2628    1409.78478      48.5102      91.3116
   1425.39452      41.6347      70.3703    1409.76952      48.6963      91.2132
   1425.37926      41.5608      70.5677    1409.75426      48.7203      91.3473
   1425.36400      41.5693      70.5377    1409.73900      48.7323      91.3216
   1425.34875      41.5386      70.5378    1409.72375      49.0131      91.4605
   1425.33349      41.6306      70.6882    1409.70849      49.0358      91.1818
   1425.31823      41.5400      70.7463    1409.69323      49.1471      91.0354
   1425.30297      41.5216      70.9983    1409.67797      49.3025      91.1880
   1425.28771      41.4915      70.8942    1409.66271      49.4249      91.1923
   1425.27245      41.5862      71.3019    1409.64745      49.5387      91.1721
   1425.25719      41.4780      71.2072    1409.63219      49.6417      91.0989
   1425.24193      41.5362      71.3015    1409.61693      49.6904      91.0337
   1425.22667      41.4789      71.4789    1409.60167      49.9847      91.1260
   1425.21142      41.4909      71.5450    1409.58642      50.0741      90.9119
   1425.19616      41.3877      71.5581    1409.57116      50.0893      91.1440
   1425.18090      41.4230      71.9203    1409.55590      50.2081      91.2266
   1425.16564      41.4870      71.6563    1409.54064      50.3149      90.8724
   1425.15038      41.2854      71.9799    1409.52538      50.6361      90.9082
   1425.13512      41.4030      71.8047    1409.51012      50.6908      91.1283
   1425.11986      41.3274      72.1421    1409.49486      50.6740      91.2224
   1425.10460      41.3334      72.5507    1409.47960      50.7262      91.0697
   1425.08935      41.5191      72.4056    1409.46435      50.9219      91.3209
   1425.07409      41.3987      72.5138    1409.44909      51.1243      90.6416
   1425.05883      41.4177      72.5323    1409.43383      51.2075      91.0005
   1425.04357      41.3755      72.5999    1409.41857      51.2443      91.2000
   1425.02831      41.2424      72.8613    1409.40331      51.4398      91.2588
   1425.01305      41.4096      72.8537    1409.38805      51.4762      90.7711
   1424.99779      41.2773      73.0364    1409.37279      51.6190      90.8181
   1424.98253      41.3743      73.2279    1409.35753      51.7893      90.9086
   1424.96728      41.2937      73.2848    1409.34228      51.8564      91.0427
   1424.95202      41.3918      73.4211    1409.32702      51.9420      91.0490
   1424.93676      41.3597      73.3951    1409.31176      52.1664      91.2235
   1424.92150      41.3643      73.6290    1409.29650      52.3086      90.9329
   1424.90624      41.3368      73.7116    1409.28124      52.4755      90.8159
   1424.89098      41.3111      73.8949    1409.26598      52.2770      90.8825
   1424.87572      41.3084      73.6675    1409.25072      52.4086      90.7238
   1424.86046      41.3862      73.8599    1409.23546      52.5884      90.8791
   1424.84521      41.3150      74.2014    1409.22021      52.6946      90.6793
   1424.82995      41.2171      74.2776    1409.20495      52.8750      90.6509
   1424.81469      41.3457      74.0910    1409.18969      52.9621      90.7145
   1424.79943      41.3161      74.5025    1409.17443      53.0414      90.7592
   1424.78417      41.3056      74.8354    1409.15917      53.1083      90.7082
   1424.76891      41.3065      74.6594    1409.14391      53.3176      90.6574
   1424.75365      41.3699      74.7915    1409.12865      53.3294      90.5855
   1424.73839      41.3573      75.0285    1409.11339      53.3697      90.5062
   1424.72313      41.5373      74.9101    1409.09813      53.4735      90.4937
   1424.70788      41.4851      75.1801    1409.08288      53.7395      90.4730
   1424.69262      41.2398      75.4327    1409.06762      53.6772      90.3155
   1424.67736      41.3750      75.5056    1409.05236      53.8201      90.2945
   1424.66210      41.4723      75.4077    1409.03710      54.1293      90.1580
   1424.64684      41.4445      75.7269    1409.02184      54.0160      90.1681
   1424.63158      41.4055      75.8158    1409.00658      54.3505      90.1165
   1424.61632      41.4053      75.8059    1408.99132      54.2905      90.4434
   1424.60106      41.4772      75.8629    1408.97606      54.2963      90.4496
   1424.58581      41.6154      76.1789    1408.96081      54.4741      90.1389
   1424.57055      41.4402      76.2543    1408.94555      54.4525      90.5343
   1424.55529      41.4668      76.1104    1408.93029      54.6695      89.9627
   1424.54003      41.4259      76.3790    1408.91503      54.7828      89.9211
   1424.52477      41.5291      76.7056    1408.89977      54.7585      90.0458
   1424.50951      41.4630      76.7736    1408.88451      54.9058      89.9428
   1424.49425      41.5927      76.6723    1408.86925      54.9566      89.8033
   1424.47899      41.5384      76.7336    1408.85399      55.2113      89.7065
   1424.46374      41.5883      76.8779    1408.83874      55.1964      89.9215
   1424.44848      41.6888      77.2913    1408.82348      55.0984      89.8185
   1424.43322      41.7444      77.1307    1408.80822      55.3350      89.7215
   1424.41796      41.6147      77.1928    1408.79296      55.3496      89.8340
   1424.40270      41.6631      77.1138    1408.77770      55.3502      89.6713
   1424.38744      41.6927      77.3024    1408.76244      55.3934      89.6720
   1424.37218      41.7129      77.3457    1408.74718      55.6873      89.6382
   1424.35692      41.7835      77.8182    1408.73192      55.7949      89.2769
   1424.34167      41.7399      77.8162    1408.71667      55.7166      89.2715
   1424.32641      41.7050      77.8444    1408.70141      55.8852      89.3698
   1424.31115      41.8347      78.3126    1408.68615      55.9416      89.1582
   1424.29589      41.9094      78.2042    1408.67089      56.0084      89.1085
   1424.28063      41.8863      78.3889    1408.65563      56.1760      89.2775
   1424.26537      41.9012      78.4674    1408.64037      56.1076      89.1070
   1424.25011      42.0945      78.7015    1408.62511      56.2363      88.8218
   1424.23485      41.9355      78.6112    1408.60985      56.2928      89.0601
   1424.21959      41.9315      78.8023    1408.59459      56.3669      89.0817
   1424.20434      42.0601      78.7401    1408.57934      56.6827      88.9936
   1424.18908      42.0625      78.8749    1408.56408      56.4193      88.6624
   1424.17382      42.0071      79.0110    1408.54882      56.5043      88.7674
   1424.15856      42.1786      79.0747    1408.53356      56.8235      88.6068
   1424.14330      42.0430      79.0467    1408.51830      56.5676      88.4258
   1424.12804      42.1563      79.4417    1408.50304      56.6942      88.4907
   1424.11278      42.2178      79.5355    1408.48778      56.9377      88.5959
   1424.09752      42.1112      79.6351    1408.47252      56.9912      88.6613
   1424.08227      42.3141      79.5937    1408.45727      56.8359      88.3697
   1424.06701      42.3760      79.6991    1408.44201      57.1345      88.2748
   1424.05175      42.3283      79.8209    1408.42675      56.9238      88.2189
   1424.03649      42.3521      80.1337    1408.41149      57.0671      87.9065
   1424.02123      42.3956      79.9599    1408.39623      57.2157      88.1503
   1424.00597      42.4356      79.9034    1408.38097      56.9796      88.1632
   1423.99071      42.4993      80.0435    1408.36571      57.2111      87.9057
   1423.97545      42.6337      80.5240    1408.35045      57.3123      88.2500
   1423.96020      42.4319      80.6160    1408.33520      57.3183      87.6521
   1423.94494      42.6314      80.5995    1408.31994      57.2945      87.5468
   1423.92968      42.5821      80.7060    1408.30468      57.3444      87.7496
   1423.91442      42.7450      80.6416    1408.28942      57.5824      87.7658
   1423.89916      42.6886      80.9935    1408.27416      57.5485      87.6115
   1423.88390      42.6953      80.9656    1408.25890      57.4789      87.5390
   1423.86864      42.8903      81.1360    1408.24364      57.5287      87.4559
   1423.85338      43.0137      81.0562    1408.22838      57.6048      87.4462
   1423.83812      42.9624      81.1917    1408.21312      57.6008      87.0372
   1423.82287      42.9141      81.4040    1408.19787      57.6919      87.2784
   1423.80761      43.0108      81.4261    1408.18261      57.7548      86.7771
   1423.79235      43.0197      81.6572    1408.16735      57.8801      86.9692
   1423.77709      43.1556      81.5614    1408.15209      57.7392      87.0178
   1423.76183      43.2312      81.4799    1408.13683      57.7116      86.8106
   1423.74657      43.1654      81.9424    1408.12157      57.8847      86.8293
   1423.73131      43.2986      81.9993    1408.10631      57.8139      86.5732
   1423.71605      43.2653      81.8088    1408.09105      57.7934      86.6085
   1423.70080      43.3511      82.1615    1408.07580      58.0001      86.5128
   1423.68554      43.4600      82.2134    1408.06054      58.0316      86.5102
   1423.67028      43.6104      82.2400    1408.04528      58.0290      86.5886
   1423.65502      43.4022      82.3302    1408.03002      57.9236      86.0662
   1423.63976      43.5989      82.6027    1408.01476      58.0221      86.2684
   1423.62450      43.6232      82.5001    1407.99950      58.0540      86.1872
   1423.60924      43.6642      82.4544    1407.98424      57.9982      86.1217
   1423.59398      43.8385      82.4179    1407.96898      58.0459      86.0484
   1423.57873      43.7950      82.8347    1407.95373      58.1884      85.7131
   1423.56347      43.9033      82.8528    1407.93847      58.0729      85.5979
   1423.54821      43.8875      82.9098    1407.92321      58.0122      85.8052
   1423.53295      43.9638      82.8993    1407.90795      57.9404      85.5595
   1423.51769      44.0414      83.0546    1407.89269      58.1708      85.4379
   1423.50243      44.1845      83.1265    1407.87743      58.2209      85.3997
