#     FILENAME=Skynet_61090_GLONG_5_145840_96208.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_5_145840_96208
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_5_145840
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_5_145840/Cyb
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_5
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T11:11:24.000
#        OBSID=145840
#      SCANNUM=96208
#          MJD=61090.46625
#          UTC=40284
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.43
#     EXPOSURE=29.26
#        FOCUS=37.071
#       RA,DEC=17:57:13.34, -24:38:17.21
#      RA(deg)=269.26819
#     DEC(deg)=-24.63840
#   WIDTH(deg)=0.0082x0.0009
#    AZIM(deg)=148.4769
#    ELEV(deg)=19.9442
#     COORDREF=LNG_LAT
#         HREF=5.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.34, 0.58] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=54 
#      BOXTEMP=6 
#         TSYS=XX1:68.20, YY1:89.18
#         TSYS=XX2:58.60, YY2:93.81
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      40.2649      47.3459    1412.77550      32.7468      65.2980
   1428.38524      40.5116      47.5792    1412.76024      32.9783      65.6042
   1428.36999      40.7796      47.8783    1412.74499      33.0455      66.2320
   1428.35473      41.2082      48.0197    1412.72973      33.2439      66.4267
   1428.33947      41.2284      48.3462    1412.71447      33.3662      66.7975
   1428.32421      41.4830      48.5953    1412.69921      33.6340      67.1626
   1428.30895      41.6398      48.8810    1412.68395      33.7044      67.5152
   1428.29369      41.9790      49.0924    1412.66869      33.9945      68.0144
   1428.27843      42.2301      49.2826    1412.65343      34.0845      68.4792
   1428.26317      42.4821      49.6651    1412.63817      34.2652      68.7215
   1428.24792      42.7158      49.8561    1412.62292      34.4062      69.4079
   1428.23266      42.7724      50.1258    1412.60766      34.5865      69.5766
   1428.21740      43.0656      50.3445    1412.59240      34.8164      70.1047
   1428.20214      43.3088      50.7760    1412.57714      35.0579      70.4726
   1428.18688      43.6006      50.8468    1412.56188      35.0979      71.1260
   1428.17162      43.7415      51.0806    1412.54662      35.3116      71.3401
   1428.15636      44.1907      51.3105    1412.53136      35.3786      71.6556
   1428.14110      44.3486      51.6044    1412.51610      35.5833      72.0935
   1428.12584      44.4980      51.8364    1412.50084      35.8271      72.6649
   1428.11059      44.7042      52.1106    1412.48559      35.8966      72.7793
   1428.09533      44.9381      52.3944    1412.47033      36.2479      73.3923
   1428.08007      45.2626      52.7600    1412.45507      36.4634      73.9408
   1428.06481      45.3819      52.8672    1412.43981      36.6277      74.2837
   1428.04955      45.7814      53.1712    1412.42455      36.7814      74.7645
   1428.03429      45.8487      53.4124    1412.40929      36.9060      75.1345
   1428.01903      46.2565      53.7283    1412.39403      37.0805      75.8511
   1428.00377      46.4015      54.1259    1412.37877      37.3345      76.1256
   1427.98852      46.5656      54.2050    1412.36352      37.5261      76.3452
   1427.97326      46.6629      54.4778    1412.34826      37.7024      76.7540
   1427.95800      46.8766      54.7468    1412.33300      37.8435      77.2852
   1427.94274      47.2505      55.0252    1412.31774      37.9400      77.8086
   1427.92748      47.4969      55.2284    1412.30248      38.3156      78.2588
   1427.91222      47.5777      55.6388    1412.28722      38.4534      78.4844
   1427.89696      47.8701      55.9377    1412.27196      38.5671      78.9450
   1427.88170      48.0303      56.0046    1412.25670      38.8315      79.5223
   1427.86645      48.2470      56.2396    1412.24145      39.0541      80.1522
   1427.85119      48.5314      56.7358    1412.22619      39.1354      80.0886
   1427.83593      48.7466      56.9134    1412.21093      39.3039      80.6695
   1427.82067      48.7356      57.1274    1412.19567      39.6407      80.8075
   1427.80541      49.1587      57.4205    1412.18041      39.8844      81.5636
   1427.79015      49.3567      57.6355    1412.16515      39.8621      82.1251
   1427.77489      49.5707      57.8374    1412.14989      40.0983      82.5172
   1427.75963      49.7827      58.1818    1412.13463      40.2010      82.8564
   1427.74437      49.8502      58.4628    1412.11937      40.5914      83.2632
   1427.72912      50.2975      58.5385    1412.10412      40.6530      83.6068
   1427.71386      50.3620      58.8686    1412.08886      41.0068      84.1799
   1427.69860      50.5500      59.1648    1412.07360      41.0558      84.3131
   1427.68334      50.7138      59.3089    1412.05834      41.3566      84.9374
   1427.66808      50.9368      59.7448    1412.04308      41.3039      85.2385
   1427.65282      50.9734      59.8951    1412.02782      41.7141      85.4852
   1427.63756      51.2131      60.1580    1412.01256      41.8799      86.1423
   1427.62230      51.4258      60.4281    1411.99730      42.1453      86.3536
   1427.60705      51.5382      60.7589    1411.98205      42.1814      86.6939
   1427.59179      51.7470      60.9681    1411.96679      42.4541      87.3568
   1427.57653      51.9797      61.1776    1411.95153      42.6252      87.5346
   1427.56127      52.1992      61.3107    1411.93627      42.8052      88.0499
   1427.54601      52.3087      61.6179    1411.92101      42.9785      88.4890
   1427.53075      52.4862      61.7100    1411.90575      43.2085      88.8506
   1427.51549      52.5977      62.1837    1411.89049      43.4136      89.1725
   1427.50023      52.9312      62.3393    1411.87523      43.7763      89.4850
   1427.48498      52.9260      62.5526    1411.85998      43.8811      90.0230
   1427.46972      53.1667      62.9093    1411.84472      43.9302      90.3913
   1427.45446      53.4609      63.1841    1411.82946      44.1830      90.6092
   1427.43920      53.2992      63.4186    1411.81420      44.2965      91.1310
   1427.42394      53.6527      63.5380    1411.79894      44.4961      91.2279
   1427.40868      53.8626      63.7240    1411.78368      44.7598      91.9062
   1427.39342      53.8897      64.2888    1411.76842      44.9780      92.2674
   1427.37816      54.1689      64.2024    1411.75316      45.1028      92.5163
   1427.36291      54.2648      64.3694    1411.73791      45.2355      92.8948
   1427.34765      54.3190      64.6641    1411.72265      45.5436      93.1201
   1427.33239      54.5735      64.7535    1411.70739      45.7388      93.5507
   1427.31713      54.5842      65.0446    1411.69213      45.9100      93.6399
   1427.30187      54.9029      65.2758    1411.67687      45.9471      94.1202
   1427.28661      54.8144      65.5597    1411.66161      46.2227      94.6925
   1427.27135      55.0165      65.8099    1411.64635      46.3360      94.7639
   1427.25609      55.1773      65.8143    1411.63109      46.5713      95.0979
   1427.24083      55.1443      66.2462    1411.61583      46.6927      95.6640
   1427.22558      55.4615      66.3786    1411.60058      46.9808      95.9526
   1427.21032      55.6700      66.6873    1411.58532      47.1796      96.2339
   1427.19506      55.4226      66.8125    1411.57006      47.3961      96.7475
   1427.17980      55.8975      67.1368    1411.55480      47.4283      96.8298
   1427.16454      56.0176      67.2162    1411.53954      47.6404      96.9373
   1427.14928      55.9238      67.5856    1411.52428      47.8918      97.2345
   1427.13402      56.1743      67.5158    1411.50902      48.1121      97.9414
   1427.11876      56.0694      67.8869    1411.49376      48.2214      98.1859
   1427.10351      56.3341      68.1756    1411.47851      48.3142      98.3794
   1427.08825      56.4546      68.1363    1411.46325      48.6108      98.6070
   1427.07299      56.5682      68.6052    1411.44799      48.8110      98.9527
   1427.05773      56.6402      68.5784    1411.43273      48.9233      99.4194
   1427.04247      56.7358      68.8237    1411.41747      49.0736      99.5610
   1427.02721      56.8093      68.9985    1411.40221      49.3037      99.6599
   1427.01195      56.6317      69.2292    1411.38695      49.4746     100.1739
   1426.99669      56.9195      69.4703    1411.37169      49.6981     100.3538
   1426.98144      57.0669      69.6253    1411.35644      49.8736     100.5767
   1426.96618      57.1248      69.7998    1411.34118      50.0912     100.9706
   1426.95092      57.1497      69.7820    1411.32592      50.1234     101.6305
   1426.93566      57.2455      70.3240    1411.31066      50.3803     101.7029
   1426.92040      57.1777      70.2245    1411.29540      50.4855     101.8032
   1426.90514      57.3781      70.8022    1411.28014      50.7803     101.9644
   1426.88988      57.3006      70.7746    1411.26488      50.7827     102.4497
   1426.87462      57.5697      70.8195    1411.24962      51.0709     102.7504
   1426.85937      57.5805      71.2077    1411.23437      51.3687     102.8486
   1426.84411      57.5825      71.0090    1411.21911      51.3387     102.9217
   1426.82885      57.7249      71.6181    1411.20385      51.6348     103.2458
   1426.81359      57.6399      71.5479    1411.18859      51.7491     103.3307
   1426.79833      57.7340      71.8377    1411.17333      51.8123     103.6318
   1426.78307      57.9579      71.9946    1411.15807      52.0768     103.8154
   1426.76781      58.0256      72.2035    1411.14281      52.2424     104.0038
   1426.75255      57.9822      72.4826    1411.12755      52.3306     104.3125
   1426.73729      57.8447      72.3909    1411.11229      52.6683     104.8145
   1426.72204      57.9708      72.6526    1411.09704      52.8658     105.0085
   1426.70678      57.9631      72.7953    1411.08178      52.9396     105.0464
   1426.69152      58.1184      73.0361    1411.06652      53.0657     105.4285
   1426.67626      58.1738      73.1443    1411.05126      53.1824     105.3458
   1426.66100      58.2814      73.3771    1411.03600      53.3067     105.6893
   1426.64574      58.2901      73.4793    1411.02074      53.4639     106.0214
   1426.63048      58.2301      73.6175    1411.00548      53.6282     106.0093
   1426.61522      58.3145      73.7043    1410.99022      53.9298     106.1756
   1426.59997      58.3562      74.0720    1410.97497      54.0927     106.1463
   1426.58471      58.4334      73.9294    1410.95971      54.3540     106.5746
   1426.56945      58.3326      74.2436    1410.94445      54.4681     106.9176
   1426.55419      58.2296      74.4808    1410.92919      54.4486     106.6904
   1426.53893      58.3586      74.5566    1410.91393      54.8373     107.1644
   1426.52367      58.3209      74.5329    1410.89867      54.9494     107.0689
   1426.50841      58.4787      74.8236    1410.88341      55.1766     107.3888
   1426.49315      58.4284      74.9638    1410.86815      55.2352     107.3789
   1426.47790      58.6190      75.1525    1410.85290      55.2340     107.5822
   1426.46264      58.3725      75.4203    1410.83764      55.4768     107.8166
   1426.44738      58.4380      75.5832    1410.82238      55.7194     107.9872
   1426.43212      58.5611      75.5625    1410.80712      55.9013     108.1814
   1426.41686      58.6029      75.8054    1410.79186      56.1161     108.5245
   1426.40160      58.5014      75.8395    1410.77660      56.1947     108.7086
   1426.38634      58.7073      76.2542    1410.76134      56.3917     108.9814
   1426.37108      58.4990      76.1586    1410.74608      56.6020     108.5410
   1426.35583      58.4209      76.4361    1410.73083      56.5829     108.8845
   1426.34057      58.3449      76.4713    1410.71557      56.7275     108.9776
   1426.32531      58.5906      76.6449    1410.70031      57.0277     109.0125
   1426.31005      58.4860      76.7351    1410.68505      56.9840     109.2674
   1426.29479      58.6304      76.9470    1410.66979      57.3456     109.4155
   1426.27953      58.3168      77.1306    1410.65453      57.4202     109.1635
   1426.26427      58.5213      77.0240    1410.63927      57.4787     109.6453
   1426.24901      58.4600      77.0348    1410.62401      57.8332     109.3900
   1426.23375      58.5753      77.4345    1410.60875      57.8607     109.6935
   1426.21850      58.4946      77.4074    1410.59350      58.0681     110.3339
   1426.20324      58.3087      77.5926    1410.57824      58.5086     109.9406
   1426.18798      58.2777      77.6973    1410.56298      58.4874     110.3365
   1426.17272      58.4182      77.9289    1410.54772      58.5094     110.4296
   1426.15746      58.2647      78.2508    1410.53246      58.6597     110.2987
   1426.14220      58.3976      78.2517    1410.51720      58.8332     110.1720
   1426.12694      58.3106      78.4210    1410.50194      59.0945     110.5384
   1426.11168      58.4433      78.2297    1410.48668      59.1720     110.6474
   1426.09643      58.2537      78.6347    1410.47143      59.4484     110.8691
   1426.08117      58.1908      78.6638    1410.45617      59.4586     110.7751
   1426.06591      58.3891      78.8884    1410.44091      59.4815     110.7762
   1426.05065      58.1562      78.7394    1410.42565      59.9316     110.9025
   1426.03539      58.3046      78.9795    1410.41039      60.1534     110.7752
   1426.02013      58.1632      79.2917    1410.39513      60.2397     111.0404
   1426.00487      58.1853      79.5597    1410.37987      60.4464     111.2604
   1425.98961      58.2645      79.3892    1410.36461      60.7249     111.2886
   1425.97436      58.2979      79.9371    1410.34936      60.6287     111.4725
   1425.95910      58.3429      79.7733    1410.33410      60.8062     111.5551
   1425.94384      58.1642      79.8533    1410.31884      60.8147     111.5416
   1425.92858      58.1697      79.9758    1410.30358      61.1505     111.2891
   1425.91332      58.1286      80.2347    1410.28832      61.1312     111.8009
   1425.89806      58.1738      80.3724    1410.27306      61.3396     111.6617
   1425.88280      58.1381      80.4028    1410.25780      61.4882     111.8370
   1425.86754      58.1235      80.5319    1410.24254      61.8331     111.8694
   1425.85229      58.1232      80.4982    1410.22729      61.9719     111.6598
   1425.83703      58.0251      81.0464    1410.21203      62.1808     112.1474
   1425.82177      58.1595      80.9971    1410.19677      62.2413     112.1925
   1425.80651      57.9748      80.8580    1410.18151      62.2759     111.9202
   1425.79125      57.9189      81.2942    1410.16625      62.5964     111.9136
   1425.77599      57.8276      81.1862    1410.15099      62.7632     112.0509
   1425.76073      57.8424      81.4944    1410.13573      62.7144     112.3114
   1425.74547      57.8791      81.5680    1410.12047      63.2222     112.0053
   1425.73021      57.7772      81.6221    1410.10521      63.2633     112.1220
   1425.71496      57.8363      81.7394    1410.08996      63.4385     112.3236
   1425.69970      57.6591      81.9419    1410.07470      63.2694     111.9848
   1425.68444      57.8401      82.0088    1410.05944      63.9061     112.4061
   1425.66918      57.6239      82.1383    1410.04418      64.0102     112.2319
   1425.65392      57.6645      82.4719    1410.02892      64.0814     112.2358
   1425.63866      57.6730      82.4107    1410.01366      63.9912     112.4476
   1425.62340      57.7247      82.5082    1409.99840      64.3965     112.5199
   1425.60814      57.6939      82.6829    1409.98314      64.5487     112.3542
   1425.59289      57.5863      82.7208    1409.96789      64.7427     112.5584
   1425.57763      57.6328      82.9405    1409.95263      64.8074     112.4408
   1425.56237      57.4731      83.0065    1409.93737      64.9720     112.3634
   1425.54711      57.5781      83.3408    1409.92211      65.2002     114.2860
   1425.53185      57.5764      83.2756    1409.90685      65.4968     112.5643
   1425.51659      57.4030      83.4693    1409.89159      65.5510     112.6907
   1425.50133      57.2526      83.5860    1409.87633      65.8204     112.5493
   1425.48607      57.3633      83.7029    1409.86107      65.8433     112.4923
   1425.47082      57.4604      84.0302    1409.84582      65.9032     112.6373
   1425.45556      57.3981      83.9994    1409.83056      66.2489     112.5811
   1425.44030      57.3964      84.2170    1409.81530      66.0548     112.4200
   1425.42504      57.2313      84.2904    1409.80004      66.4610     112.5479
   1425.40978      57.1731      84.6436    1409.78478      66.6768     112.6490
   1425.39452      57.3786      84.7129    1409.76952      66.7674     112.4147
   1425.37926      57.0285      84.7634    1409.75426      66.7812     112.7436
   1425.36400      57.1298      84.6561    1409.73900      67.1269     112.8759
   1425.34875      57.1710      84.7768    1409.72375      67.3315     112.6264
   1425.33349      57.0805      84.9355    1409.70849      67.4516     112.9972
   1425.31823      57.0865      85.0301    1409.69323      67.5775     112.6533
   1425.30297      57.1196      85.4541    1409.67797      67.7577     112.3337
   1425.28771      57.2040      85.4764    1409.66271      67.8719     112.6052
   1425.27245      57.2451      85.6156    1409.64745      67.9906     112.5887
   1425.25719      57.1405      85.7100    1409.63219      68.3067     112.7026
   1425.24193      57.1352      86.0185    1409.61693      68.1965     112.5797
   1425.22667      57.0786      86.0482    1409.60167      68.6721     112.4141
   1425.21142      57.0387      86.1490    1409.58642      68.7629     112.5215
   1425.19616      57.0919      86.3161    1409.57116      68.8484     112.4190
   1425.18090      57.0521      86.3911    1409.55590      68.9807     112.3930
   1425.16564      57.1380      86.3181    1409.54064      69.1095     112.1997
   1425.15038      56.9824      86.4783    1409.52538      69.2489     112.2514
   1425.13512      56.8941      86.7849    1409.51012      69.6065     112.3449
   1425.11986      56.9218      86.9163    1409.49486      69.7492     112.1666
   1425.10460      57.1734      86.9070    1409.47960      69.8245     112.2138
   1425.08935      57.0285      87.1408    1409.46435      70.0051     112.1411
   1425.07409      56.9791      87.5727    1409.44909      70.2073     112.1694
   1425.05883      56.9204      87.4883    1409.43383      70.3474     112.1769
   1425.04357      56.9897      87.6038    1409.41857      70.6547     112.3233
   1425.02831      56.9455      87.8125    1409.40331      70.5443     112.5881
   1425.01305      57.0724      88.1363    1409.38805      70.5566     112.3290
   1424.99779      56.9934      87.8424    1409.37279      71.0704     112.0649
   1424.98253      56.8436      88.1622    1409.35753      71.0227     112.0127
   1424.96728      56.8886      88.0065    1409.34228      71.3864     112.1983
   1424.95202      56.8286      88.4312    1409.32702      71.3590     111.6256
   1424.93676      57.0386      88.5248    1409.31176      71.5962     112.1703
   1424.92150      56.9361      88.7339    1409.29650      71.6885     112.0932
   1424.90624      56.8096      88.9829    1409.28124      72.0229     111.8206
   1424.89098      56.9178      88.8431    1409.26598      72.1294     111.9979
   1424.87572      57.0850      89.3516    1409.25072      72.1539     111.8160
   1424.86046      57.1528      89.2292    1409.23546      72.3029     111.4154
   1424.84521      56.7400      89.4158    1409.22021      72.4556     111.8972
   1424.82995      56.9059      89.3830    1409.20495      72.5477     111.7782
   1424.81469      57.1620      89.5726    1409.18969      72.9420     111.7796
   1424.79943      57.0369      89.8060    1409.17443      72.7207     111.5944
   1424.78417      56.9197      89.9929    1409.15917      73.1756     111.4304
   1424.76891      57.0110      90.1598    1409.14391      73.2362     111.7288
   1424.75365      56.9490      90.2282    1409.12865      73.2914     111.4237
   1424.73839      57.0451      90.7439    1409.11339      73.4071     111.4330
   1424.72313      57.0086      90.3416    1409.09813      73.7033     111.2536
   1424.70788      57.0074      90.4811    1409.08288      73.8745     111.2674
   1424.69262      56.9522      90.7716    1409.06762      73.8407     111.4653
   1424.67736      57.0223      91.1270    1409.05236      74.3064     111.2921
   1424.66210      57.1057      91.2561    1409.03710      75.1204     111.0541
   1424.64684      56.9674      91.1467    1409.02184      74.1407     111.3001
   1424.63158      57.0831      91.4381    1409.00658      74.5095     111.0488
   1424.61632      57.1220      91.4420    1408.99132      74.8043     111.0302
   1424.60106      57.0451      91.5202    1408.97606      74.8959     110.7970
   1424.58581      57.0870      91.8516    1408.96081      74.9230     110.9545
   1424.57055      57.0916      91.9495    1408.94555      75.0923     110.7938
   1424.55529      57.0154      91.9860    1408.93029      75.2795     110.5210
   1424.54003      57.0756      92.1981    1408.91503      75.3689     110.5459
   1424.52477      57.2871      92.2105    1408.89977      75.4001     110.5963
   1424.50951      57.3020      92.4735    1408.88451      75.7450     110.5337
   1424.49425      57.2313      92.5128    1408.86925      75.6647     110.3958
   1424.47899      57.2854      92.6902    1408.85399      75.8921     110.3377
   1424.46374      57.0921      92.8925    1408.83874      76.1906     110.4512
   1424.44848      57.1676      93.0773    1408.82348      76.1651     110.2663
   1424.43322      57.3120      92.9897    1408.80822      76.2658     110.0878
   1424.41796      57.3972      93.4688    1408.79296      76.4071     110.4604
   1424.40270      57.4389      93.4451    1408.77770      76.5061     110.1178
   1424.38744      57.4016      93.6025    1408.76244      76.8018     110.1312
   1424.37218      57.3834      93.9709    1408.74718      76.8558     109.9002
   1424.35692      57.4393      93.9286    1408.73192      76.8826     110.0261
   1424.34167      57.6841      94.1251    1408.71667      76.8910     109.6141
   1424.32641      57.5508      94.2079    1408.70141      76.9914     109.8462
   1424.31115      57.4275      94.2012    1408.68615      77.4241     109.7243
   1424.29589      57.6963      94.2952    1408.67089      77.3734     109.6359
   1424.28063      57.6633      94.6814    1408.65563      77.5558     109.5912
   1424.26537      57.6938      94.4510    1408.64037      77.5245     109.4792
   1424.25011      57.6632      94.6845    1408.62511      77.7050     109.2725
   1424.23485      57.7245      94.8940    1408.60985      77.7049     109.5772
   1424.21959      57.6538      94.8114    1408.59459      78.0514     109.0712
   1424.20434      58.0282      95.2645    1408.57934      78.0228     109.1848
   1424.18908      57.9198      95.3752    1408.56408      78.1463     108.8427
   1424.17382      58.0377      95.5210    1408.54882      78.2880     108.7839
   1424.15856      57.8958      95.5367    1408.53356      78.2038     108.9579
   1424.14330      57.9296      96.0148    1408.51830      78.3799     108.8157
   1424.12804      58.0743      95.7724    1408.50304      78.5225     108.5565
   1424.11278      58.1454      96.1499    1408.48778      78.7857     108.4902
   1424.09752      58.2118      96.1929    1408.47252      78.7356     108.5811
   1424.08227      58.2758      96.4599    1408.45727      78.5120     108.6130
   1424.06701      58.2409      96.5017    1408.44201      78.9772     108.3876
   1424.05175      58.2276      96.4818    1408.42675      78.9353     108.2525
   1424.03649      58.3901      96.7728    1408.41149      79.1850     108.2942
   1424.02123      58.3318      96.9634    1408.39623      79.1363     108.3344
   1424.00597      58.4720      97.0673    1408.38097      79.4358     108.2315
   1423.99071      58.6292      96.8382    1408.36571      79.3950     107.6844
   1423.97545      58.4666      97.1210    1408.35045      79.5357     107.7981
   1423.96020      58.8104      97.2115    1408.33520      79.4724     107.5432
   1423.94494      58.6242      97.6876    1408.31994      79.6864     107.7468
   1423.92968      58.8015      97.6531    1408.30468      79.5829     107.5330
   1423.91442      58.8766      97.5344    1408.28942      79.7567     107.7540
   1423.89916      59.0092      98.1857    1408.27416      79.8581     107.1021
   1423.88390      58.7141      97.9356    1408.25890      79.6589     107.1292
   1423.86864      59.0499      98.1259    1408.24364      80.1179     106.9943
   1423.85338      59.0506      98.1229    1408.22838      80.1449     106.7990
   1423.83812      58.9675      98.3123    1408.21312      80.0966     107.0118
   1423.82287      59.0709      98.3800    1408.19787      80.2752     106.8210
   1423.80761      59.4468      98.5238    1408.18261      80.0566     106.8202
   1423.79235      59.1385      98.5003    1408.16735      80.3276     106.4680
   1423.77709      59.1552      98.8795    1408.15209      80.3617     106.4442
   1423.76183      59.3777      99.2714    1408.13683      80.4273     106.5197
   1423.74657      59.5326      99.1538    1408.12157      80.3866     105.8415
   1423.73131      59.5225      99.0781    1408.10631      80.4808     106.2371
   1423.71605      59.6487      99.3045    1408.09105      80.3839     105.9709
   1423.70080      59.7157      99.3982    1408.07580      80.5147     106.3893
   1423.68554      59.7709      99.4733    1408.06054      80.5703     105.8159
   1423.67028      60.0069      99.6830    1408.04528      80.6339     105.7358
   1423.65502      59.9766      99.7496    1408.03002      80.7071     105.3520
   1423.63976      59.8925      99.9003    1408.01476      80.7084     105.1766
   1423.62450      60.1955     100.1045    1407.99950      80.8031     105.1182
   1423.60924      60.1672     100.1204    1407.98424      80.8681     105.3854
   1423.59398      60.2721     100.2907    1407.96898      80.7525     105.1697
   1423.57873      60.3287     100.3536    1407.95373      80.7515     104.9218
   1423.56347      60.3430      99.9913    1407.93847      81.1230     104.5906
   1423.54821      60.4581     100.3897    1407.92321      81.0105     104.8205
   1423.53295      60.6056     100.7108    1407.90795      80.9404     104.4755
   1423.51769      60.6501     100.7986    1407.89269      80.8763     104.5284
   1423.50243      60.4871     101.0126    1407.87743      81.0538     104.3123
