#     FILENAME=Skynet_61090_GLONG_15_145850_96188.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_15_145850_96188
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_15_145850
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_15_145850/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_15
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:33:28.000
#        OBSID=145850
#      SCANNUM=96188
#          MJD=61090.4399074
#          UTC=38008
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.16
#     EXPOSURE=28.99
#        FOCUS=37.071
#       RA,DEC=18:18:02.49, -15:54:09.86
#      RA(deg)=274.46515
#     DEC(deg)=-15.90341
#   WIDTH(deg)=0.0072x0.0011
#    AZIM(deg)=131.1139
#    ELEV(deg)=20.0382
#     COORDREF=LNG_LAT
#         HREF=15.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.3, 0.42] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=36 
#      BOXTEMP=6 
#         TSYS=XX1:63.63, YY1:87.43
#         TSYS=XX2:54.83, YY2:90.98
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1425.62340      53.5518      81.0542    1409.99840      60.4441     107.2337
   1425.60814      53.5410      81.1319    1409.98314      60.5162     107.4803
   1425.59289      53.6895      81.3357    1409.96789      60.8177     107.7005
   1425.57763      53.6190      81.4455    1409.95263      60.8263     107.2345
   1425.56237      53.5953      81.5080    1409.93737      60.8961     107.4135
   1425.54711      53.4054      81.9193    1409.92211      61.3335     108.9928
   1425.53185      53.5158      81.5289    1409.90685      61.3617     107.3790
   1425.51659      53.5031      81.9414    1409.89159      61.6021     107.4697
   1425.50133      53.3389      81.7579    1409.87633      61.6666     107.6419
   1425.48607      53.4092      82.2522    1409.86107      61.6688     107.5334
   1425.47082      53.2033      82.0741    1409.84582      61.9759     107.2940
   1425.45556      53.2087      82.2373    1409.83056      62.1575     107.5532
   1425.44030      53.2460      82.5830    1409.81530      62.3017     107.6015
   1425.42504      53.2210      82.5698    1409.80004      62.3781     107.3550
   1425.40978      53.4184      82.6896    1409.78478      62.4923     107.2830
   1425.39452      53.2450      82.9270    1409.76952      62.9178     107.6294
   1425.37926      53.1313      82.8271    1409.75426      62.9556     107.4186
   1425.36400      53.1816      83.1550    1409.73900      63.0817     107.6254
   1425.34875      53.0504      83.3057    1409.72375      63.0862     107.4458
   1425.33349      53.2288      83.4813    1409.70849      63.1911     107.6435
   1425.31823      53.0620      83.6090    1409.69323      63.4429     107.6825
   1425.30297      53.0145      83.6472    1409.67797      63.8121     107.3580
   1425.28771      53.0981      83.7913    1409.66271      63.8898     107.4770
   1425.27245      53.1275      83.9146    1409.64745      63.8419     107.8472
   1425.25719      53.0406      84.2306    1409.63219      64.2181     107.2950
   1425.24193      53.0955      84.2418    1409.61693      64.1870     107.6130
   1425.22667      52.9121      84.0491    1409.60167      64.4231     107.4992
   1425.21142      52.9300      84.4477    1409.58642      64.5984     107.4270
   1425.19616      53.0260      84.4404    1409.57116      64.8487     107.6455
   1425.18090      53.0739      84.6647    1409.55590      64.8943     107.4032
   1425.16564      52.9728      84.8807    1409.54064      64.9701     107.5423
   1425.15038      52.9967      85.0115    1409.52538      65.1536     107.9079
   1425.13512      52.9006      85.1399    1409.51012      65.2920     107.5164
   1425.11986      52.9637      85.0109    1409.49486      65.4498     107.7278
   1425.10460      52.7707      85.1210    1409.47960      65.5543     107.1291
   1425.08935      52.8569      85.4833    1409.46435      66.0073     107.8083
   1425.07409      52.8851      85.3302    1409.44909      65.9431     107.3199
   1425.05883      52.7660      85.8051    1409.43383      66.1312     107.5058
   1425.04357      52.8742      85.7879    1409.41857      66.2387     107.4506
   1425.02831      52.8220      86.0660    1409.40331      66.4240     107.8627
   1425.01305      52.9569      86.1724    1409.38805      66.6985     107.4201
   1424.99779      52.9833      86.5338    1409.37279      66.7637     107.4609
   1424.98253      52.7326      86.3705    1409.35753      66.8728     107.4630
   1424.96728      52.8210      86.4014    1409.34228      67.0073     107.3988
   1424.95202      52.7240      86.4678    1409.32702      67.0893     107.4858
   1424.93676      52.8066      86.5165    1409.31176      67.4274     107.4057
   1424.92150      52.9263      87.1220    1409.29650      67.4600     107.3591
   1424.90624      52.8785      86.9402    1409.28124      67.7147     107.2151
   1424.89098      52.8878      87.5074    1409.26598      67.8048     107.1804
   1424.87572      53.0071      87.4278    1409.25072      67.8342     107.3669
   1424.86046      52.8414      87.2736    1409.23546      68.1596     107.6287
   1424.84521      52.7808      87.7885    1409.22021      68.1545     107.4170
   1424.82995      52.7998      87.7977    1409.20495      68.2010     107.3890
   1424.81469      52.8440      87.7792    1409.18969      68.4627     107.3645
   1424.79943      52.9785      87.8856    1409.17443      68.5426     107.2524
   1424.78417      52.9133      88.2449    1409.15917      68.7513     107.0944
   1424.76891      52.7795      88.2006    1409.14391      68.8742     107.0920
   1424.75365      53.0073      88.4226    1409.12865      68.9832     107.0576
   1424.73839      52.8791      88.5383    1409.11339      69.1089     106.7971
   1424.72313      52.8417      88.6684    1409.09813      69.4397     106.7827
   1424.70788      52.9102      88.8165    1409.08288      69.6948     107.0096
   1424.69262      52.9693      88.9327    1409.06762      69.4966     106.8523
   1424.67736      52.8411      89.1195    1409.05236      69.6713     106.9658
   1424.66210      52.8919      89.1438    1409.03710      69.9289     108.1789
   1424.64684      53.0101      89.4222    1409.02184      69.9671     106.9152
   1424.63158      52.9157      89.3992    1409.00658      69.9854     106.8628
   1424.61632      52.9339      89.3650    1408.99132      70.1290     106.5892
   1424.60106      52.8969      89.6477    1408.97606      70.3711     106.7455
   1424.58581      52.9744      89.8883    1408.96081      70.5919     106.4678
   1424.57055      52.8618      90.0192    1408.94555      70.7498     106.2992
   1424.55529      52.7731      89.9173    1408.93029      70.9661     106.7707
   1424.54003      52.9057      90.3293    1408.91503      70.8311     106.3391
   1424.52477      52.9007      90.1743    1408.89977      70.8935     106.6053
   1424.50951      53.0224      90.0128    1408.88451      71.1479     106.5539
   1424.49425      53.1545      90.4982    1408.86925      71.2392     106.2774
   1424.47899      52.9822      90.7796    1408.85399      71.2391     106.4009
   1424.46374      53.0479      90.7590    1408.83874      71.5968     106.4904
   1424.44848      53.0647      90.8354    1408.82348      71.6547     106.3872
   1424.43322      53.2020      90.7857    1408.80822      71.8906     105.9361
   1424.41796      53.1431      91.0330    1408.79296      71.8238     106.2007
   1424.40270      53.0937      91.4248    1408.77770      71.7769     106.2064
   1424.38744      53.1154      91.4144    1408.76244      72.0009     106.1237
   1424.37218      53.2272      91.5334    1408.74718      71.9549     106.0310
   1424.35692      53.3374      91.6610    1408.73192      72.3940     106.1690
   1424.34167      53.0950      91.7676    1408.71667      72.4030     106.1724
   1424.32641      53.2233      91.7634    1408.70141      72.4571     105.6935
   1424.31115      53.4188      92.0467    1408.68615      72.5954     105.4979
   1424.29589      53.2969      92.2157    1408.67089      72.7272     106.1160
   1424.28063      53.3930      92.3612    1408.65563      72.9647     105.4159
   1424.26537      53.4137      92.5483    1408.64037      72.9260     105.5508
   1424.25011      53.5305      92.5113    1408.62511      73.0506     105.3746
   1424.23485      53.6269      92.8649    1408.60985      72.8997     105.3226
   1424.21959      53.6434      92.8518    1408.59459      73.0258     105.5375
   1424.20434      53.6166      93.1472    1408.57934      73.2870     105.1375
   1424.18908      53.5610      92.8095    1408.56408      73.4020     105.4157
   1424.17382      53.5379      93.2157    1408.54882      73.5761     104.9878
   1424.15856      53.6137      93.2193    1408.53356      73.5773     105.0079
   1424.14330      53.6139      93.4318    1408.51830      73.5108     104.9853
   1424.12804      53.8069      93.5058    1408.50304      73.7059     104.5105
   1424.11278      53.7264      93.6809    1408.48778      73.9412     105.1436
   1424.09752      53.7624      93.7432    1408.47252      73.9685     104.9393
   1424.08227      53.8951      93.7540    1408.45727      74.0913     104.6050
   1424.06701      53.9549      93.9877    1408.44201      74.1652     104.6618
   1424.05175      53.7998      94.1190    1408.42675      74.1053     104.8150
   1424.03649      53.8372      94.3509    1408.41149      74.2465     104.4403
   1424.02123      54.0106      94.6401    1408.39623      74.4040     104.3691
   1424.00597      54.0018      94.6087    1408.38097      74.2135     104.5986
   1423.99071      54.0106      94.8680    1408.36571      74.4878     104.0515
   1423.97545      54.1720      94.5374    1408.35045      74.3908     104.1578
   1423.96020      54.1191      94.6175    1408.33520      74.5813     104.1246
   1423.94494      54.2200      95.0401    1408.31994      74.6392     104.0838
   1423.92968      54.3285      95.1017    1408.30468      74.7516     103.8248
   1423.91442      54.4430      95.2336    1408.28942      74.8084     104.1256
   1423.89916      54.4151      94.9442    1408.27416      74.9182     103.9781
   1423.88390      54.3811      95.4438    1408.25890      74.9700     103.9187
   1423.86864      54.4115      95.6475    1408.24364      74.9250     103.7289
   1423.85338      54.5027      95.4423    1408.22838      75.0251     103.6108
   1423.83812      54.5848      95.7104    1408.21312      74.9680     103.3053
   1423.82287      54.5916      95.7647    1408.19787      74.9134     103.3397
   1423.80761      54.6638      95.9923    1408.18261      75.3045     103.3744
   1423.79235      54.7724      95.9959    1408.16735      75.1926     103.2550
   1423.77709      54.8124      96.3331    1408.15209      75.2273     103.0668
   1423.76183      54.8374      96.5122    1408.13683      75.1876     103.2225
   1423.74657      54.9708      96.2503    1408.12157      75.4308     102.6816
   1423.73131      55.0810      96.4758    1408.10631      75.4039     102.6443
   1423.71605      54.9684      96.9149    1408.09105      75.2990     102.6830
   1423.70080      55.1626      96.5310    1408.07580      75.5094     102.5679
   1423.68554      55.2766      96.7829    1408.06054      75.5050     102.3903
   1423.67028      55.2940      97.0945    1408.04528      75.3499     102.5689
   1423.65502      55.4049      97.3733    1408.03002      75.5431     102.3702
   1423.63976      55.4231      97.0302    1408.01476      75.5969     102.4678
   1423.62450      55.4219      97.1354    1407.99950      75.4019     102.4183
   1423.60924      55.5218      97.8205    1407.98424      75.6702     102.2304
   1423.59398      55.5651      97.6316    1407.96898      75.4675     101.8974
   1423.57873      55.7293      97.7271    1407.95373      75.6143     101.9207
   1423.56347      55.8272      97.6117    1407.93847      75.5795     101.9587
   1423.54821      55.9494      97.8448    1407.92321      75.3745     101.7311
   1423.53295      56.1145      97.7971    1407.90795      75.5287     101.9201
   1423.51769      56.0416      97.6965    1407.89269      75.7609     101.4411
   1423.50243      56.2255      98.1849    1407.87743      75.7098     101.5405
