#     FILENAME=Skynet_61090_GLONG_17_145852_96184.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_17_145852_96184
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_17_145852
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_17_145852/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_17
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:27:56.000
#        OBSID=145852
#      SCANNUM=96184
#          MJD=61090.4360648
#          UTC=37676
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.09
#     EXPOSURE=27.65
#        FOCUS=37.071
#       RA,DEC=18:21:55.39, -14:08:26.82
#      RA(deg)=275.44334
#     DEC(deg)=-14.14026
#   WIDTH(deg)=0.0044x0.0011
#    AZIM(deg)=128.0414
#    ELEV(deg)=20.0083
#     COORDREF=LNG_LAT
#         HREF=17.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.14, 0.48] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=36 
#      BOXTEMP=6 
#         TSYS=XX1:65.04, YY1:92.09
#         TSYS=XX2:55.23, YY2:97.94
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.14110      41.6240      53.4028    1412.51610      33.3086      74.9310
   1428.12584      41.7647      53.6382    1412.50084      33.4718      75.0979
   1428.11059      41.9676      53.9433    1412.48559      33.6069      75.8920
   1428.09533      42.2792      54.1059    1412.47033      33.7280      76.2047
   1428.08007      42.5038      54.5164    1412.45507      33.8424      76.6215
   1428.06481      42.7062      54.8088    1412.43981      34.0022      77.0686
   1428.04955      42.9509      55.0351    1412.42455      34.1618      77.4701
   1428.03429      43.1816      55.3773    1412.40929      34.4806      77.8193
   1428.01903      43.3928      55.7411    1412.39403      34.5936      78.3890
   1428.00377      43.4782      55.8667    1412.37877      34.7926      78.5009
   1427.98852      43.7643      56.1066    1412.36352      34.8906      79.1825
   1427.97326      44.0771      56.5721    1412.34826      35.0772      79.5721
   1427.95800      44.1369      56.6890    1412.33300      35.3034      80.1768
   1427.94274      44.3196      57.0551    1412.31774      35.4552      80.2857
   1427.92748      44.7808      57.2898    1412.30248      35.5694      80.9029
   1427.91222      44.9368      57.5913    1412.28722      35.7733      81.2977
   1427.89696      45.0139      57.8777    1412.27196      35.9750      81.9315
   1427.88170      45.3781      57.9840    1412.25670      36.2320      82.2803
   1427.86645      45.5713      58.1563    1412.24145      36.3241      82.6412
   1427.85119      45.6977      58.6267    1412.22619      36.4496      83.1465
   1427.83593      46.0126      58.9231    1412.21093      36.6609      83.4940
   1427.82067      46.1590      59.2163    1412.19567      36.8678      84.0160
   1427.80541      46.2256      59.6260    1412.18041      36.9437      84.3141
   1427.79015      46.5630      59.6678    1412.16515      37.1111      84.7342
   1427.77489      46.7248      60.0479    1412.14989      37.3620      84.7278
   1427.75963      47.0112      60.5049    1412.13463      37.5697      85.5138
   1427.74437      47.2531      60.6075    1412.11937      37.6119      85.9775
   1427.72912      47.2822      60.8155    1412.10412      38.0491      86.3065
   1427.71386      47.5238      60.9933    1412.08886      38.0065      86.8141
   1427.69860      47.6790      61.3521    1412.07360      38.2894      87.2533
   1427.68334      47.9432      61.7550    1412.05834      38.4599      87.8419
   1427.66808      47.9799      62.1139    1412.04308      38.6436      87.9839
   1427.65282      48.3006      62.2159    1412.02782      38.6975      88.6205
   1427.63756      48.4089      62.4263    1412.01256      39.0460      88.7721
   1427.62230      48.5659      62.4794    1411.99730      39.0842      89.5144
   1427.60705      48.7891      62.9696    1411.98205      39.2278      89.6776
   1427.59179      49.0180      63.1068    1411.96679      39.4756      90.1219
   1427.57653      49.0687      63.3974    1411.95153      39.7017      90.4791
   1427.56127      49.3077      63.8632    1411.93627      39.9352      90.7834
   1427.54601      49.6034      63.9378    1411.92101      40.0428      91.3509
   1427.53075      49.6368      64.1196    1411.90575      40.3260      91.3717
   1427.51549      49.8785      64.5712    1411.89049      40.3771      91.7773
   1427.50023      50.0375      64.6964    1411.87523      40.5829      92.3801
   1427.48498      50.2039      65.0620    1411.85998      40.7445      92.6031
   1427.46972      50.2817      65.5729    1411.84472      40.8903      93.0396
   1427.45446      50.3618      65.5338    1411.82946      41.0630      93.4302
   1427.43920      50.5647      65.5769    1411.81420      41.3106      93.8931
   1427.42394      50.8239      65.9563    1411.79894      41.5165      94.3129
   1427.40868      50.8734      66.2102    1411.78368      41.6488      94.4730
   1427.39342      51.0492      66.5705    1411.76842      41.8376      94.8269
   1427.37816      51.1126      66.8039    1411.75316      42.0152      95.2649
   1427.36291      51.3261      66.8779    1411.73791      42.1975      95.8356
   1427.34765      51.6171      67.0514    1411.72265      42.2331      95.9197
   1427.33239      51.6524      67.6295    1411.70739      42.6072      96.1997
   1427.31713      51.8085      67.7941    1411.69213      42.7428      96.4484
   1427.30187      51.9236      67.7703    1411.67687      42.9036      96.8319
   1427.28661      51.9808      68.0333    1411.66161      43.0629      97.1071
   1427.27135      52.1587      68.2340    1411.64635      43.2392      97.8221
   1427.25609      52.3452      68.5145    1411.63109      43.3524      98.1144
   1427.24083      52.4907      68.9444    1411.61583      43.5155      98.3358
   1427.22558      52.4295      69.0738    1411.60058      43.7347      98.4884
   1427.21032      52.7076      69.3269    1411.58532      43.8348      98.9721
   1427.19506      52.7658      69.4363    1411.57006      44.0486      99.4385
   1427.17980      52.9298      69.8238    1411.55480      44.2606      99.3848
   1427.16454      52.9085      70.0478    1411.53954      44.5381      99.7786
   1427.14928      53.1528      70.0555    1411.52428      44.7167     100.2727
   1427.13402      53.0835      70.3742    1411.50902      44.8786     100.7694
   1427.11876      53.2635      70.6876    1411.49376      45.0533     100.8457
   1427.10351      53.4566      70.8839    1411.47851      45.1930     101.3645
   1427.08825      53.4077      71.0584    1411.46325      45.3139     101.7535
   1427.07299      53.5128      71.3161    1411.44799      45.6409     101.9329
   1427.05773      53.8209      71.5067    1411.43273      45.5346     102.2298
   1427.04247      53.8217      71.6413    1411.41747      45.7725     102.5569
   1427.02721      53.9099      71.7246    1411.40221      46.0146     102.4269
   1427.01195      53.9276      71.9300    1411.38695      46.2159     102.8696
   1426.99669      54.0581      72.2852    1411.37169      46.3180     103.2056
   1426.98144      53.9733      72.4562    1411.35644      46.4378     103.5942
   1426.96618      54.2326      72.6694    1411.34118      46.5613     103.7788
   1426.95092      54.2125      72.8895    1411.32592      46.9195     103.7621
   1426.93566      54.3273      72.9358    1411.31066      47.0115     104.4778
   1426.92040      54.4082      73.0038    1411.29540      47.2043     104.4662
   1426.90514      54.4936      73.4866    1411.28014      47.4055     104.5147
   1426.88988      54.4955      73.7750    1411.26488      47.5122     105.1115
   1426.87462      54.5400      73.7316    1411.24962      47.7198     105.2675
   1426.85937      54.8156      73.9275    1411.23437      47.7572     105.9770
   1426.84411      54.7668      74.3762    1411.21911      48.0632     105.9027
   1426.82885      54.7996      74.1500    1411.20385      48.1936     106.1978
   1426.81359      54.6807      74.5121    1411.18859      48.5399     106.4395
   1426.79833      54.9494      74.7349    1411.17333      48.5851     106.5443
   1426.78307      54.9982      74.9749    1411.15807      48.5303     106.8841
   1426.76781      55.0536      75.0404    1411.14281      48.8765     106.8753
   1426.75255      54.8869      75.5388    1411.12755      48.9712     107.2014
   1426.73729      55.1341      75.4780    1411.11229      49.2267     107.1923
   1426.72204      55.1327      75.6185    1411.09704      49.2544     107.7389
   1426.70678      55.0896      75.6196    1411.08178      49.6114     107.5736
   1426.69152      55.0879      75.8999    1411.06652      49.5693     108.0207
   1426.67626      55.2568      76.0187    1411.05126      49.8177     108.1414
   1426.66100      55.1594      76.2333    1411.03600      50.0471     108.3871
   1426.64574      55.4440      76.4323    1411.02074      50.1304     108.8244
   1426.63048      55.3798      76.6816    1411.00548      50.4119     108.7056
   1426.61522      55.1958      76.8874    1410.99022      50.5820     108.7393
   1426.59997      55.2770      77.0269    1410.97497      50.6873     109.1131
   1426.58471      55.4891      77.2673    1410.95971      50.8744     109.2583
   1426.56945      55.3427      77.3587    1410.94445      50.9508     109.1082
   1426.55419      55.4423      77.3667    1410.92919      51.1394     109.5931
   1426.53893      55.4209      77.5997    1410.91393      51.2682     109.8451
   1426.52367      55.3824      77.7292    1410.89867      51.4381     110.1590
   1426.50841      55.3975      78.0602    1410.88341      51.4436     110.2940
   1426.49315      55.5868      78.1188    1410.86815      51.9382     110.2772
   1426.47790      55.5770      78.3764    1410.85290      51.9235     110.6290
   1426.46264      55.5092      78.3491    1410.83764      52.2076     110.5541
   1426.44738      55.4211      78.7446    1410.82238      52.3494     110.7546
   1426.43212      55.5195      78.7797    1410.80712      52.3911     110.8848
   1426.41686      55.4103      78.9299    1410.79186      52.6633     111.2845
   1426.40160      55.4342      78.8520    1410.77660      52.7611     111.4661
   1426.38634      55.4534      79.2365    1410.76134      52.9361     111.5036
   1426.37108      55.4900      79.1873    1410.74608      53.2524     111.6535
   1426.35583      55.6352      79.4323    1410.73083      53.5780     111.9982
   1426.34057      55.5575      79.4155    1410.71557      53.5013     111.4221
   1426.32531      55.3831      79.5621    1410.70031      53.5235     111.8857
   1426.31005      55.3092      79.9767    1410.68505      53.8431     111.9497
   1426.29479      55.6204      79.9487    1410.66979      53.8940     112.1223
   1426.27953      55.5735      80.1835    1410.65453      54.1642     112.3816
   1426.26427      55.5229      80.6956    1410.63927      54.4335     112.5199
   1426.24901      55.1307      80.5238    1410.62401      54.3361     112.4546
   1426.23375      55.6171      80.5763    1410.60875      54.7700     112.6780
   1426.21850      55.3414      80.9445    1410.59350      54.7591     112.9523
   1426.20324      55.4255      81.0456    1410.57824      54.9006     112.8417
   1426.18798      55.5068      81.0959    1410.56298      55.1462     112.8374
   1426.17272      55.3216      81.0863    1410.54772      55.3543     112.9766
   1426.15746      55.3722      81.1999    1410.53246      55.3846     113.3380
   1426.14220      55.2566      81.2088    1410.51720      55.5289     113.2921
   1426.12694      55.3503      81.6234    1410.50194      55.7393     113.5295
   1426.11168      55.2443      81.7616    1410.48668      56.0327     113.7234
   1426.09643      55.2058      81.8811    1410.47143      56.1838     113.7109
   1426.08117      55.3682      81.8571    1410.45617      56.2768     113.8356
   1426.06591      55.3432      82.1050    1410.44091      56.4231     114.0413
   1426.05065      55.1057      82.1517    1410.42565      56.6225     113.6044
   1426.03539      55.0898      82.1933    1410.41039      56.8333     113.9926
   1426.02013      55.1310      82.4478    1410.39513      56.8817     113.7984
   1426.00487      55.2208      82.8574    1410.37987      57.0640     114.1635
   1425.98961      55.2092      82.6156    1410.36461      57.1336     114.5949
   1425.97436      54.9015      82.8588    1410.34936      57.3817     114.5422
   1425.95910      55.1452      82.9957    1410.33410      57.5413     115.0285
   1425.94384      54.9861      83.3260    1410.31884      57.7150     114.4417
   1425.92858      54.9318      83.2264    1410.30358      57.9242     114.1469
   1425.91332      55.0546      83.6457    1410.28832      57.9988     114.4183
   1425.89806      54.9121      83.7025    1410.27306      58.1785     114.4540
   1425.88280      54.7653      83.6507    1410.25780      58.2927     115.1199
   1425.86754      54.9158      83.7860    1410.24254      58.4696     114.8432
   1425.85229      54.7249      83.8761    1410.22729      58.6604     114.7927
   1425.83703      54.7543      84.2376    1410.21203      58.8782     115.1968
   1425.82177      54.8682      84.2483    1410.19677      58.9357     114.9018
   1425.80651      54.6675      84.5895    1410.18151      59.1536     114.9211
   1425.79125      54.7608      84.1602    1410.16625      59.1584     115.1809
   1425.77599      54.6408      84.6901    1410.15099      59.2316     115.2060
   1425.76073      54.6522      84.7811    1410.13573      59.4805     115.3184
   1425.74547      54.8393      84.8951    1410.12047      59.7422     115.3935
   1425.73021      54.5423      84.9987    1410.10521      59.9330     115.2942
   1425.71496      54.5438      85.0971    1410.08996      60.1037     115.2633
   1425.69970      54.5924      85.1113    1410.07470      60.3174     115.5411
   1425.68444      54.5711      85.4676    1410.05944      60.5228     115.3333
   1425.66918      54.4230      85.5459    1410.04418      60.6903     115.3644
   1425.65392      54.4053      85.7265    1410.02892      60.8587     115.5520
   1425.63866      54.3884      85.8797    1410.01366      61.1277     115.7627
   1425.62340      54.3934      85.7060    1409.99840      61.2339     115.3158
   1425.60814      54.4605      85.5601    1409.98314      61.3459     115.5583
   1425.59289      54.2524      85.8780    1409.96789      61.4454     115.5045
   1425.57763      54.1427      86.3160    1409.95263      61.5540     115.6436
   1425.56237      54.2394      86.0809    1409.93737      61.6354     116.2389
   1425.54711      54.2678      86.5122    1409.92211      61.9433     117.7551
   1425.53185      54.3701      86.5615    1409.90685      62.1564     115.9585
   1425.51659      54.1454      86.8767    1409.89159      62.4012     115.5207
   1425.50133      54.1852      86.9674    1409.87633      62.4414     115.6858
   1425.48607      54.2074      86.9177    1409.86107      62.4921     115.7945
   1425.47082      54.1310      87.2003    1409.84582      62.8950     116.0695
   1425.45556      54.0791      87.6558    1409.83056      62.9516     116.1480
   1425.44030      54.0500      87.3085    1409.81530      62.9818     115.9951
   1425.42504      54.3311      87.6839    1409.80004      63.1887     116.2560
   1425.40978      54.0567      87.8407    1409.78478      63.4051     115.6648
   1425.39452      53.9963      87.7988    1409.76952      63.5540     115.8571
   1425.37926      54.0762      88.1422    1409.75426      63.8038     115.7151
   1425.36400      53.9337      88.2966    1409.73900      63.7986     115.8119
   1425.34875      53.8280      88.1165    1409.72375      64.1949     116.1585
   1425.33349      54.0341      88.4243    1409.70849      64.1470     116.0657
   1425.31823      53.8915      88.1720    1409.69323      64.3221     116.1789
   1425.30297      53.7240      88.6700    1409.67797      64.5694     115.9230
   1425.28771      53.8033      88.6703    1409.66271      64.5435     115.9446
   1425.27245      53.8254      88.7979    1409.64745      65.0626     115.7326
   1425.25719      53.8456      88.8532    1409.63219      65.1190     116.1173
   1425.24193      53.7564      88.7628    1409.61693      65.2484     115.7587
   1425.22667      53.8069      89.2464    1409.60167      65.5302     115.6397
   1425.21142      53.8569      89.3276    1409.58642      65.5013     116.0384
   1425.19616      53.7794      89.4250    1409.57116      65.7074     116.2817
   1425.18090      53.7986      89.3035    1409.55590      65.7500     116.0253
   1425.16564      53.6325      89.5303    1409.54064      65.9288     116.0040
   1425.15038      53.6352      89.9205    1409.52538      66.3323     115.9364
   1425.13512      53.7811      89.8987    1409.51012      66.3798     115.8413
   1425.11986      53.6563      90.2507    1409.49486      66.4206     115.9929
   1425.10460      53.6924      90.2058    1409.47960      66.3939     115.9744
   1425.08935      53.7842      90.5377    1409.46435      66.7484     115.5831
   1425.07409      53.7101      90.6896    1409.44909      66.9138     115.7841
   1425.05883      53.6287      90.5296    1409.43383      66.8146     115.9015
   1425.04357      53.5273      90.8100    1409.41857      67.2881     115.9484
   1425.02831      53.5986      90.7088    1409.40331      67.3049     115.8282
   1425.01305      53.6164      90.9393    1409.38805      67.5748     116.0302
   1424.99779      53.5100      90.9388    1409.37279      67.8206     115.7679
   1424.98253      53.5296      91.2271    1409.35753      67.7211     115.5154
   1424.96728      53.4485      91.4068    1409.34228      68.0418     115.7373
   1424.95202      53.7832      91.3894    1409.32702      67.9013     115.7312
   1424.93676      53.6391      91.3974    1409.31176      68.1595     115.6424
   1424.92150      53.7145      91.7744    1409.29650      68.3779     115.8396
   1424.90624      53.5467      91.8455    1409.28124      68.5226     115.8126
   1424.89098      53.6660      92.2627    1409.26598      68.7085     115.7377
   1424.87572      53.6078      92.0902    1409.25072      68.6959     116.0734
   1424.86046      53.5150      92.5329    1409.23546      69.0933     115.6847
   1424.84521      53.6066      92.5190    1409.22021      69.0632     115.3618
   1424.82995      53.6537      92.6068    1409.20495      69.2328     115.7378
   1424.81469      53.6272      92.8076    1409.18969      69.4374     116.0035
   1424.79943      53.6041      92.9201    1409.17443      69.5735     115.5899
   1424.78417      53.4732      93.1514    1409.15917      69.7377     115.4941
   1424.76891      53.4900      92.9887    1409.14391      69.9053     115.3309
   1424.75365      53.5593      92.8920    1409.12865      70.0940     115.6089
   1424.73839      53.3891      93.3907    1409.11339      70.0917     115.2486
   1424.72313      53.5786      93.3445    1409.09813      70.3305     115.3302
   1424.70788      53.7585      93.5450    1409.08288      70.3997     115.2354
   1424.69262      53.6071      93.9126    1409.06762      70.4819     115.1086
   1424.67736      53.6624      94.0744    1409.05236      70.5531     114.9182
   1424.66210      53.6501      94.0261    1409.03710      71.1321     114.8804
   1424.64684      53.6084      94.3403    1409.02184      70.8600     114.9031
   1424.63158      53.5447      94.2438    1409.00658      71.1643     115.0277
   1424.61632      53.4847      94.2542    1408.99132      71.3757     115.1032
   1424.60106      53.6410      94.6426    1408.97606      71.4826     115.0907
   1424.58581      53.6758      94.6818    1408.96081      71.5543     114.8485
   1424.57055      53.6458      95.2145    1408.94555      71.4454     115.0884
   1424.55529      53.7354      94.9038    1408.93029      71.6766     114.8368
   1424.54003      53.7243      95.1709    1408.91503      71.6123     114.7627
   1424.52477      53.6768      95.3389    1408.89977      71.9676     114.5806
   1424.50951      53.7407      95.2797    1408.88451      71.9623     115.0587
   1424.49425      53.8962      95.5481    1408.86925      71.9469     114.5056
   1424.47899      53.8307      95.4414    1408.85399      72.3081     114.6178
   1424.46374      53.8150      95.7631    1408.83874      72.5024     114.3892
   1424.44848      53.9775      96.2210    1408.82348      72.4418     114.9025
   1424.43322      54.0172      96.2296    1408.80822      72.7154     114.4526
   1424.41796      53.8860      96.4065    1408.79296      72.7294     114.3000
   1424.40270      53.9877      96.5565    1408.77770      72.7862     114.3020
   1424.38744      53.8078      96.5670    1408.76244      72.9838     113.8873
   1424.37218      53.9900      96.5212    1408.74718      72.9389     113.8850
   1424.35692      53.9555      96.5206    1408.73192      73.1421     114.0141
   1424.34167      54.0494      96.8659    1408.71667      73.2810     113.6605
   1424.32641      54.0283      96.7104    1408.70141      73.4783     114.0023
   1424.31115      54.1210      97.0903    1408.68615      73.7755     113.6292
   1424.29589      54.1233      97.1820    1408.67089      73.8159     113.9629
   1424.28063      54.0609      97.3668    1408.65563      73.8007     113.9174
   1424.26537      54.2242      97.7798    1408.64037      73.8484     113.9827
   1424.25011      54.2710      97.4592    1408.62511      74.0111     113.3726
   1424.23485      54.3079      97.6272    1408.60985      74.0346     113.3025
   1424.21959      54.2781      97.8367    1408.59459      74.1396     113.9594
   1424.20434      54.3166      97.8192    1408.57934      74.0988     113.6863
   1424.18908      54.2215      98.2751    1408.56408      74.2057     113.1017
   1424.17382      54.3245      98.1664    1408.54882      74.4138     113.1269
   1424.15856      54.3987      98.3204    1408.53356      74.5984     113.3749
   1424.14330      54.5242      98.6639    1408.51830      74.5890     113.0541
   1424.12804      54.4146      98.7853    1408.50304      74.6681     113.0047
   1424.11278      54.4339      98.5719    1408.48778      74.6055     113.0728
   1424.09752      54.5871      98.5498    1408.47252      74.7992     112.6387
   1424.08227      54.7779      98.7226    1408.45727      74.7403     112.7721
   1424.06701      54.7986      99.1688    1408.44201      74.9709     112.4829
   1424.05175      54.6713      99.3039    1408.42675      75.0435     112.4759
   1424.03649      54.7982      99.2930    1408.41149      75.1242     112.4519
   1424.02123      54.7591      99.4752    1408.39623      75.2283     112.3740
   1424.00597      54.9032      99.7664    1408.38097      75.1845     112.3817
   1423.99071      54.9529      99.7333    1408.36571      75.2513     111.9063
   1423.97545      54.9223      99.4980    1408.35045      75.4978     112.3365
   1423.96020      54.9958     100.0519    1408.33520      75.2500     111.9846
   1423.94494      54.9405      99.8470    1408.31994      75.5213     111.9236
   1423.92968      55.1130      99.7644    1408.30468      75.5291     111.7077
   1423.91442      55.0876     100.1936    1408.28942      75.8028     112.0388
   1423.89916      55.2931     100.3234    1408.27416      75.6094     111.7942
   1423.88390      55.1145     100.6582    1408.25890      75.6381     111.6624
   1423.86864      55.2105     100.5055    1408.24364      75.8120     111.6681
   1423.85338      55.4088     100.3437    1408.22838      75.8693     111.4329
   1423.83812      55.4118     100.9400    1408.21312      76.0294     111.2663
   1423.82287      55.4451     100.8647    1408.19787      75.9349     111.0648
   1423.80761      55.5218     101.0979    1408.18261      76.0069     111.0564
   1423.79235      55.6140     101.3279    1408.16735      75.8811     111.1620
   1423.77709      55.7201     101.3416    1408.15209      76.0773     110.7996
   1423.76183      55.8922     101.3748    1408.13683      75.9927     110.8036
   1423.74657      55.7268     101.4635    1408.12157      76.1000     110.7162
   1423.73131      55.9247     101.5336    1408.10631      76.3364     110.7738
   1423.71605      56.0578     101.7601    1408.09105      76.0909     110.5758
   1423.70080      55.9731     101.6295    1408.07580      76.1629     110.4755
   1423.68554      56.0065     101.9757    1408.06054      76.1496     110.1081
   1423.67028      56.1378     101.9730    1408.04528      76.3840     110.4497
   1423.65502      56.1407     101.9558    1408.03002      76.1851     110.2736
   1423.63976      56.3627     102.0861    1408.01476      76.6522     110.1500
   1423.62450      56.2574     102.4392    1407.99950      76.3506     109.7729
   1423.60924      56.3062     102.7661    1407.98424      76.3564     109.9515
   1423.59398      56.5180     102.3880    1407.96898      76.3588     109.7794
   1423.57873      56.4100     102.7210    1407.95373      76.4776     109.5614
   1423.56347      56.5961     102.6477    1407.93847      76.2935     109.4555
   1423.54821      56.5712     102.8336    1407.92321      76.5278     109.7663
   1423.53295      56.6163     102.8273    1407.90795      76.3487     109.5609
   1423.51769      56.8435     102.8184    1407.89269      76.6044     109.2720
   1423.50243      57.0628     103.1275    1407.87743      76.5505     108.9278
