#     FILENAME=Skynet_61090_GLONG_0_145776_96213.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_0_145776_96213
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_0_145776
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_0_145776/Cyb
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_0
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T11:48:07.000
#        OBSID=145776
#      SCANNUM=96213
#          MJD=61090.4917477
#          UTC=42487
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.09
#     EXPOSURE=27.92
#        FOCUS=37.071
#       RA,DEC=17:45:46.65, -28:56:10.59
#      RA(deg)=266.40483
#     DEC(deg)=-28.93624
#   WIDTH(deg)=0.0053x0.0011
#    AZIM(deg)=160.8062
#    ELEV(deg)=19.9003
#     COORDREF=LNG_LAT
#         HREF=0.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=10.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.71, 0.47] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=6 
#         TSYS=XX1:156.08, YY1:163.33
#         TSYS=XX2:140.55, YY2:176.26
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.06481     105.3963      96.4404    1412.43981      88.6447     138.0603
   1428.04955     105.6859      96.7163    1412.42455      89.3736     139.1323
   1428.03429     106.6150      97.1864    1412.40929      89.4561     139.8293
   1428.01903     106.9902      97.4298    1412.39403      89.9728     140.6134
   1428.00377     107.1008      98.1738    1412.37877      90.3269     141.5756
   1427.98852     107.9517      98.6151    1412.36352      90.9062     141.7892
   1427.97326     108.5840      98.7496    1412.34826      91.4711     142.6175
   1427.95800     108.9124      99.3800    1412.33300      91.5554     143.4701
   1427.94274     109.3687      99.5608    1412.31774      92.1534     143.9840
   1427.92748     109.9298     100.1186    1412.30248      92.6129     145.2193
   1427.91222     110.2836     100.8472    1412.28722      92.8955     146.0727
   1427.89696     110.5176     101.3949    1412.27196      93.4039     146.6188
   1427.88170     111.1208     101.5502    1412.25670      93.8702     147.3180
   1427.86645     111.2072     102.0052    1412.24145      94.3356     148.5733
   1427.85119     111.8144     102.6458    1412.22619      94.4019     149.8800
   1427.83593     112.3770     103.2775    1412.21093      95.1576     149.7475
   1427.82067     112.8598     103.2221    1412.19567      95.5636     151.0920
   1427.80541     113.5102     104.1984    1412.18041      95.6808     151.6719
   1427.79015     113.9507     104.5379    1412.16515      96.6554     152.4629
   1427.77489     114.2974     104.9553    1412.14989      96.9745     153.0793
   1427.75963     114.8446     105.4068    1412.13463      97.2395     154.4894
   1427.74437     115.1749     105.9033    1412.11937      97.6498     154.4052
   1427.72912     115.7717     106.2558    1412.10412      98.2020     155.4820
   1427.71386     116.0515     106.5189    1412.08886      98.4387     156.3466
   1427.69860     116.3518     107.5295    1412.07360      98.8096     156.7996
   1427.68334     116.6190     107.6953    1412.05834      99.4590     157.6155
   1427.66808     117.6608     108.1177    1412.04308      99.9696     158.3213
   1427.65282     117.7429     108.8304    1412.02782      99.9854     159.7515
   1427.63756     118.1291     108.8294    1412.01256     100.8931     159.7671
   1427.62230     118.5827     109.7014    1411.99730     100.8927     161.2347
   1427.60705     118.7939     109.7426    1411.98205     101.5651     161.9070
   1427.59179     119.3700     110.3313    1411.96679     101.6939     162.2314
   1427.57653     119.5007     110.7395    1411.95153     102.3802     163.1427
   1427.56127     120.4006     111.2739    1411.93627     102.5623     164.2773
   1427.54601     120.4439     111.7446    1411.92101     103.1861     164.7626
   1427.53075     120.9979     112.4221    1411.90575     103.4013     165.1597
   1427.51549     121.0344     112.5864    1411.89049     104.1611     165.9756
   1427.50023     121.8040     113.1441    1411.87523     104.4551     166.6691
   1427.48498     121.7240     113.2314    1411.85998     104.8412     167.1813
   1427.46972     122.0849     113.5485    1411.84472     105.0215     168.0651
   1427.45446     122.3718     114.2038    1411.82946     105.7654     169.0126
   1427.43920     123.3027     114.5711    1411.81420     105.7809     169.5517
   1427.42394     123.4471     114.9477    1411.79894     106.4667     170.4275
   1427.40868     123.4481     115.0957    1411.78368     106.6111     170.8115
   1427.39342     124.0347     115.5827    1411.76842     107.1476     171.3538
   1427.37816     124.0142     116.3384    1411.75316     107.1956     172.4135
   1427.36291     124.5325     116.6239    1411.73791     108.0523     173.1097
   1427.34765     124.8698     116.9620    1411.72265     108.3557     173.5781
   1427.33239     125.0020     117.2045    1411.70739     109.1599     174.0934
   1427.31713     125.4290     117.9803    1411.69213     109.1924     174.6942
   1427.30187     125.7389     118.3873    1411.67687     109.5568     175.2943
   1427.28661     125.9030     118.8136    1411.66161     110.1363     175.7588
   1427.27135     126.2959     119.1255    1411.64635     110.4654     176.9271
   1427.25609     126.5431     119.4534    1411.63109     111.0000     177.4912
   1427.24083     126.6672     120.1987    1411.61583     111.7054     178.5688
   1427.22558     126.9585     120.0921    1411.60058     111.3824     178.8171
   1427.21032     127.2969     120.6495    1411.58532     112.3834     179.7589
   1427.19506     127.1941     120.7261    1411.57006     112.4705     180.3867
   1427.17980     127.8332     121.1356    1411.55480     112.8144     180.0091
   1427.16454     128.1157     121.8437    1411.53954     113.4602     181.4118
   1427.14928     128.2071     122.1870    1411.52428     113.5097     181.7210
   1427.13402     128.1271     122.6508    1411.50902     114.3168     182.9649
   1427.11876     128.8276     122.7173    1411.49376     114.4734     182.8880
   1427.10351     128.7632     123.3711    1411.47851     114.9267     183.5208
   1427.08825     129.5724     123.1554    1411.46325     115.3102     183.6140
   1427.07299     129.5435     123.8109    1411.44799     115.7901     184.3609
   1427.05773     129.4084     124.2220    1411.43273     116.2548     185.0815
   1427.04247     129.6484     124.5731    1411.41747     116.4324     185.3133
   1427.02721     129.8854     124.9209    1411.40221     116.7168     186.2348
   1427.01195     130.1402     125.2721    1411.38695     116.8578     186.4366
   1426.99669     130.2734     125.7047    1411.37169     117.8280     187.5230
   1426.98144     130.2377     126.0611    1411.35644     117.8794     187.7657
   1426.96618     130.5699     126.5151    1411.34118     118.3021     188.0157
   1426.95092     130.8606     126.7734    1411.32592     118.9140     188.9395
   1426.93566     130.5897     126.8246    1411.31066     118.9838     189.1966
   1426.92040     131.0857     127.2306    1411.29540     119.6377     190.7124
   1426.90514     131.2871     127.5489    1411.28014     119.8459     190.2356
   1426.88988     131.7729     127.8271    1411.26488     120.0109     191.0572
   1426.87462     131.2184     128.5865    1411.24962     120.3996     191.8688
   1426.85937     131.7318     128.7483    1411.23437     120.7655     191.4868
   1426.84411     131.6487     129.2661    1411.21911     121.3869     192.1441
   1426.82885     131.3674     129.1848    1411.20385     121.8359     192.8631
   1426.81359     132.0319     129.8923    1411.18859     122.2165     192.6752
   1426.79833     131.7712     129.8129    1411.17333     122.3395     193.5527
   1426.78307     132.2812     130.6328    1411.15807     122.9394     193.8804
   1426.76781     132.3934     130.6783    1411.14281     123.3084     194.6808
   1426.75255     132.1895     130.5177    1411.12755     123.5073     194.9055
   1426.73729     132.5778     131.1171    1411.11229     123.9076     194.5922
   1426.72204     132.3825     131.5316    1411.09704     124.0836     195.5453
   1426.70678     132.4254     131.7323    1411.08178     124.6842     196.4486
   1426.69152     132.6985     132.2689    1411.06652     125.0837     196.2479
   1426.67626     132.7157     132.4032    1411.05126     125.6175     196.7615
   1426.66100     132.9093     132.6135    1411.03600     125.7735     197.1736
   1426.64574     132.3206     133.1486    1411.02074     126.0376     197.8539
   1426.63048     133.3705     133.1536    1411.00548     126.4030     197.9871
   1426.61522     132.5818     133.7697    1410.99022     126.8031     198.4907
   1426.59997     133.0312     134.2636    1410.97497     127.1655     198.4498
   1426.58471     132.7653     134.1011    1410.95971     127.4441     199.3116
   1426.56945     133.1688     134.6306    1410.94445     128.0921     199.4722
   1426.55419     133.0446     134.5432    1410.92919     127.9292     199.5634
   1426.53893     132.8731     135.0460    1410.91393     128.5872     199.9709
   1426.52367     133.1754     135.4260    1410.89867     129.0670     200.3993
   1426.50841     133.0394     136.1365    1410.88341     129.3702     200.5316
   1426.49315     133.4408     136.0205    1410.86815     129.5194     201.2236
   1426.47790     132.9169     136.1190    1410.85290     130.1836     201.5434
   1426.46264     133.3489     136.6088    1410.83764     130.4601     201.3081
   1426.44738     133.1758     136.5784    1410.82238     130.9655     201.3977
   1426.43212     133.2999     136.9507    1410.80712     131.0223     202.5045
   1426.41686     133.3221     137.0816    1410.79186     131.3123     202.5252
   1426.40160     133.2192     137.6276    1410.77660     131.6195     203.3302
   1426.38634     133.2320     137.3435    1410.76134     132.1137     203.2645
   1426.37108     133.2152     138.2786    1410.74608     132.3070     203.2955
   1426.35583     133.5425     138.1840    1410.73083     132.9620     203.8765
   1426.34057     133.3444     138.6356    1410.71557     133.2707     204.3918
   1426.32531     133.3958     138.9508    1410.70031     133.2360     203.2827
   1426.31005     133.2462     139.4301    1410.68505     133.5724     204.1414
   1426.29479     133.3977     139.9294    1410.66979     134.0771     204.4188
   1426.27953     132.8173     139.3741    1410.65453     134.2212     205.0792
   1426.26427     133.0861     139.8070    1410.63927     134.3013     205.6547
   1426.24901     133.2655     140.3068    1410.62401     135.1938     205.3299
   1426.23375     133.5026     140.2915    1410.60875     135.6618     205.7215
   1426.21850     133.1553     140.8575    1410.59350     136.0511     205.3856
   1426.20324     133.0885     141.4374    1410.57824     135.9629     206.3747
   1426.18798     133.4892     141.2468    1410.56298     136.2214     205.4825
   1426.17272     133.0033     141.4329    1410.54772     137.0056     205.8754
   1426.15746     133.2709     141.4260    1410.53246     137.5629     206.5050
   1426.14220     132.8323     142.0744    1410.51720     138.0425     206.5016
   1426.12694     132.9958     142.0993    1410.50194     138.3493     207.2889
   1426.11168     132.8456     142.8319    1410.48668     138.3755     207.3307
   1426.09643     132.9432     142.8511    1410.47143     138.2342     206.7992
   1426.08117     132.7823     143.1999    1410.45617     139.7862     207.0501
   1426.06591     132.5493     143.2192    1410.44091     139.5965     207.3278
   1426.05065     132.8038     143.6940    1410.42565     139.6408     206.8183
   1426.03539     132.9990     143.8117    1410.41039     140.4457     207.7775
   1426.02013     133.2018     143.9032    1410.39513     140.9013     208.0347
   1426.00487     132.8120     143.7260    1410.37987     141.2293     208.1354
   1425.98961     132.1840     144.6982    1410.36461     141.2778     208.2151
   1425.97436     132.4085     144.3845    1410.34936     141.5675     208.1889
   1425.95910     132.7107     144.8912    1410.33410     142.0176     208.1573
   1425.94384     132.4438     145.1662    1410.31884     142.2735     207.9506
   1425.92858     132.1877     145.3258    1410.30358     142.4208     208.5118
   1425.91332     132.6716     145.7591    1410.28832     143.2296     208.8489
   1425.89806     132.3722     146.2635    1410.27306     143.6197     209.2706
   1425.88280     132.0962     146.4841    1410.25780     143.6317     208.8934
   1425.86754     132.1011     146.3852    1410.24254     143.9790     209.1996
   1425.85229     131.8831     146.5339    1410.22729     145.1583     209.1937
   1425.83703     132.2513     146.8765    1410.21203     145.1767     209.4097
   1425.82177     132.0687     146.9115    1410.19677     145.0012     209.5061
   1425.80651     132.0848     147.1211    1410.18151     145.8074     209.4784
   1425.79125     131.5958     147.4218    1410.16625     145.9977     209.2712
   1425.77599     131.9225     147.7325    1410.15099     146.2583     209.0764
   1425.76073     131.5005     148.3705    1410.13573     146.3592     211.0618
   1425.74547     131.8128     148.7534    1410.12047     146.5125     210.2841
   1425.73021     131.7970     148.6013    1410.10521     147.4171     210.2853
   1425.71496     131.7940     148.9227    1410.08996     147.9273     209.8422
   1425.69970     131.4798     149.1033    1410.07470     148.4589     210.4787
   1425.68444     131.6599     149.1080    1410.05944     148.5403     210.0542
   1425.66918     131.6880     149.3852    1410.04418     148.6500     210.3070
   1425.65392     131.3033     149.7743    1410.02892     149.4328     210.4686
   1425.63866     131.8489     150.1843    1410.01366     149.5025     210.8064
   1425.62340     131.2127     150.5838    1409.99840     150.4459     209.9627
   1425.60814     131.4563     150.6486    1409.98314     149.8304     210.3037
   1425.59289     130.9890     151.1725    1409.96789     150.8818     210.3178
   1425.57763     131.2287     151.0045    1409.95263     151.3621     210.5958
   1425.56237     131.0563     151.5166    1409.93737     151.4652     210.7490
   1425.54711     131.0370     151.5990    1409.92211     152.4881     212.3513
   1425.53185     131.4150     152.1444    1409.90685     152.1453     210.0810
   1425.51659     131.1547     152.3044    1409.89159     153.0583     210.3831
   1425.50133     130.9384     152.1997    1409.87633     152.9754     211.0947
   1425.48607     130.9707     153.1587    1409.86107     153.2886     211.3079
   1425.47082     130.9016     153.2430    1409.84582     153.7369     211.7341
   1425.45556     130.7007     153.2165    1409.83056     153.9973     210.0988
   1425.44030     131.0206     153.1455    1409.81530     154.5850     211.4048
   1425.42504     131.1444     153.8793    1409.80004     155.0950     210.7716
   1425.40978     131.0736     153.8949    1409.78478     155.4250     211.0254
   1425.39452     131.0638     154.2439    1409.76952     156.0719     211.1801
   1425.37926     131.2535     154.7856    1409.75426     156.1356     210.6976
   1425.36400     130.5602     154.7616    1409.73900     156.5082     210.5502
   1425.34875     130.6056     154.7006    1409.72375     156.6400     210.6326
   1425.33349     131.0853     155.3190    1409.70849     156.6758     211.1481
   1425.31823     130.5714     154.8784    1409.69323     157.8706     210.7926
   1425.30297     130.5252     155.8043    1409.67797     157.8556     210.9613
   1425.28771     130.6585     156.1327    1409.66271     158.4126     211.6972
   1425.27245     130.3700     155.9391    1409.64745     158.9502     211.3836
   1425.25719     130.5078     156.6005    1409.63219     159.2841     210.7192
   1425.24193     130.7837     156.6393    1409.61693     160.0862     211.1762
   1425.22667     130.4773     157.3915    1409.60167     160.3784     210.3225
   1425.21142     131.0212     157.2194    1409.58642     160.4047     211.1588
   1425.19616     130.6597     157.5676    1409.57116     160.6192     210.9844
   1425.18090     130.5991     157.7718    1409.55590     160.5662     211.1722
   1425.16564     130.1498     158.1217    1409.54064     161.4004     211.2297
   1425.15038     130.6062     157.7601    1409.52538     162.3066     210.4764
   1425.13512     130.9105     157.9716    1409.51012     162.1165     210.7938
   1425.11986     130.7314     158.9333    1409.49486     162.5842     210.9977
   1425.10460     130.3821     158.8734    1409.47960     163.1118     210.7961
   1425.08935     130.5865     159.6110    1409.46435     163.3076     210.4132
   1425.07409     130.6562     159.4532    1409.44909     163.7839     210.5713
   1425.05883     130.6023     159.7867    1409.43383     164.3016     210.6339
   1425.04357     130.7020     159.9204    1409.41857     164.6041     211.2613
   1425.02831     130.7540     160.3530    1409.40331     164.7423     210.5265
   1425.01305     130.7155     160.8480    1409.38805     165.1873     210.6099
   1424.99779     130.6842     161.4365    1409.37279     165.6831     210.8052
   1424.98253     130.4504     161.3807    1409.35753     166.3323     210.6842
   1424.96728     130.8733     161.4983    1409.34228     166.4440     210.5612
   1424.95202     130.3183     161.7003    1409.32702     166.7334     210.4238
   1424.93676     130.9884     161.9584    1409.31176     167.2541     210.5215
   1424.92150     130.8103     162.4486    1409.29650     168.3285     210.2161
   1424.90624     130.7366     162.5199    1409.28124     167.8894     210.5849
   1424.89098     130.8678     163.3411    1409.26598     168.2259     210.2424
   1424.87572     131.1639     163.3062    1409.25072     168.0877     209.6837
   1424.86046     131.3145     163.5473    1409.23546     168.9479     209.8379
   1424.84521     130.9093     163.5956    1409.22021     169.3472     210.3255
   1424.82995     130.9829     163.5304    1409.20495     169.8601     210.5130
   1424.81469     130.9859     164.2568    1409.18969     170.2082     210.0986
   1424.79943     131.0186     164.3053    1409.17443     170.1030     210.0785
   1424.78417     131.0330     164.9241    1409.15917     170.6373     209.8735
   1424.76891     131.1677     164.6420    1409.14391     171.2428     210.4648
   1424.75365     131.2214     165.1583    1409.12865     170.8831     209.3227
   1424.73839     131.0722     165.1819    1409.11339     171.7970     209.3022
   1424.72313     131.1010     165.8664    1409.09813     171.8904     209.2645
   1424.70788     131.7797     165.9488    1409.08288     172.6589     209.7859
   1424.69262     131.2591     166.4357    1409.06762     172.8769     209.0022
   1424.67736     131.4005     166.6474    1409.05236     173.0811     209.2950
   1424.66210     131.3725     166.3540    1409.03710     174.9641     208.9318
   1424.64684     131.8070     166.7984    1409.02184     174.2714     209.3250
   1424.63158     131.7126     167.2517    1409.00658     174.6719     209.3517
   1424.61632     131.2577     167.4692    1408.99132     174.9560     208.8403
   1424.60106     131.3785     168.0458    1408.97606     174.9921     208.6123
   1424.58581     131.4582     168.1447    1408.96081     175.8557     208.7047
   1424.57055     131.4024     168.4450    1408.94555     175.3857     207.6266
   1424.55529     131.7380     167.9933    1408.93029     176.3366     208.9039
   1424.54003     131.7349     168.5901    1408.91503     176.6033     207.9355
   1424.52477     131.8476     169.2776    1408.89977     176.2500     208.2123
   1424.50951     132.0682     169.0371    1408.88451     177.2644     208.1761
   1424.49425     131.7827     169.4715    1408.86925     177.7813     208.0503
   1424.47899     132.0898     169.8481    1408.85399     177.6143     207.3763
   1424.46374     132.1492     170.4216    1408.83874     177.5657     207.7308
   1424.44848     132.0453     170.6220    1408.82348     179.1534     207.4785
   1424.43322     132.2261     170.6223    1408.80822     178.6612     207.7368
   1424.41796     132.2522     170.7830    1408.79296     179.1301     207.0510
   1424.40270     132.5491     171.2139    1408.77770     179.5129     207.1115
   1424.38744     132.7541     171.2528    1408.76244     179.8315     207.2471
   1424.37218     132.7362     171.7952    1408.74718     180.3517     206.5254
   1424.35692     132.7384     172.1288    1408.73192     180.4463     207.0981
   1424.34167     133.0866     172.2350    1408.71667     180.5822     206.2522
   1424.32641     132.7604     172.5884    1408.70141     181.0092     207.1194
   1424.31115     132.8509     172.8404    1408.68615     181.1494     206.3206
   1424.29589     133.0684     172.7270    1408.67089     181.8696     206.4441
   1424.28063     133.4044     173.1300    1408.65563     182.2103     205.4785
   1424.26537     133.4895     173.7063    1408.64037     181.5873     205.9999
   1424.25011     133.5507     173.3554    1408.62511     182.3051     206.2691
   1424.23485     133.8453     174.3100    1408.60985     182.5682     206.0020
   1424.21959     133.6794     174.6053    1408.59459     182.6376     205.5349
   1424.20434     134.0493     174.9555    1408.57934     183.0354     205.6411
   1424.18908     133.7509     175.6182    1408.56408     183.9195     205.5679
   1424.17382     134.5015     175.2032    1408.54882     183.7856     204.7910
   1424.15856     134.2722     175.8600    1408.53356     183.7844     205.2052
   1424.14330     134.3061     175.7640    1408.51830     184.7404     205.2901
   1424.12804     134.4456     176.1185    1408.50304     184.6825     205.0780
   1424.11278     135.0049     176.4856    1408.48778     184.9399     204.8060
   1424.09752     134.8919     177.0218    1408.47252     185.2009     204.6054
   1424.08227     135.0856     176.8590    1408.45727     185.3840     204.6736
   1424.06701     134.9982     177.0874    1408.44201     184.9912     203.6691
   1424.05175     135.4969     177.2562    1408.42675     185.7861     204.2582
   1424.03649     135.6614     177.8528    1408.41149     185.4848     203.5836
   1424.02123     135.6689     177.8828    1408.39623     186.2202     203.8368
   1424.00597     135.3085     178.4616    1408.38097     186.1855     203.2653
   1423.99071     135.9396     178.4569    1408.36571     186.2280     203.1080
   1423.97545     136.0263     178.8437    1408.35045     186.8269     203.5285
   1423.96020     136.3917     179.1240    1408.33520     186.6650     203.2439
   1423.94494     136.8679     179.4494    1408.31994     186.9065     202.8977
   1423.92968     136.6297     179.7681    1408.30468     187.3241     202.3019
   1423.91442     136.7795     179.4443    1408.28942     188.0055     202.3301
   1423.89916     136.6398     180.0022    1408.27416     187.4412     202.2724
   1423.88390     136.9815     180.0973    1408.25890     187.5937     202.7001
   1423.86864     137.3418     180.5804    1408.24364     187.4961     201.6841
   1423.85338     137.3976     180.9201    1408.22838     188.0602     201.6887
   1423.83812     137.5488     180.5321    1408.21312     188.3085     201.6422
   1423.82287     137.6708     181.1122    1408.19787     188.3646     201.2122
   1423.80761     137.7623     181.2378    1408.18261     188.9770     201.1281
   1423.79235     137.9087     181.3526    1408.16735     189.3267     201.0256
   1423.77709     138.5410     181.9379    1408.15209     188.7898     200.9861
   1423.76183     138.6150     182.1846    1408.13683     188.9196     200.8119
   1423.74657     138.6023     182.0831    1408.12157     189.0971     200.7067
   1423.73131     138.6587     182.5556    1408.10631     189.7429     200.5251
   1423.71605     139.1885     183.2778    1408.09105     189.3594     200.3990
   1423.70080     139.2076     183.5780    1408.07580     189.2584     199.7580
   1423.68554     139.2862     182.8107    1408.06054     189.8660     200.1583
   1423.67028     140.0043     183.2313    1408.04528     189.9630     199.1553
   1423.65502     139.6871     183.8657    1408.03002     189.6371     198.9047
   1423.63976     140.0832     184.2732    1408.01476     189.8641     199.2268
   1423.62450     140.3728     183.8883    1407.99950     190.2783     198.5767
   1423.60924     140.8790     184.7777    1407.98424     190.3186     199.0007
   1423.59398     141.0671     184.9378    1407.96898     190.3931     198.3281
   1423.57873     141.0559     185.2980    1407.95373     190.7033     198.0902
   1423.56347     141.2294     185.5051    1407.93847     190.8499     198.3086
   1423.54821     141.5142     185.3687    1407.92321     190.7134     197.9622
   1423.53295     141.8678     185.6891    1407.90795     190.4629     197.9131
   1423.51769     142.2281     185.9665    1407.89269     190.4434     197.0639
   1423.50243     142.1412     186.2087    1407.87743     189.9178     197.1761
