#     FILENAME=Skynet_61090_GLONG-45_145810_96146.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-45_145810_96146
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-45_145810
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-45_145810/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-45
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:48:17.000
#        OBSID=145810
#      SCANNUM=96146
#          MJD=61090.4085301
#          UTC=35297
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=39.73
#     EXPOSURE=31.14
#        FOCUS=37.093
#       RA,DEC=19:13:52.19, 10:43:25.11
#      RA(deg)=288.43055
#     DEC(deg)=10.72369
#   WIDTH(deg)=0.0781x0.0026
#    AZIM(deg)=92.0546
#    ELEV(deg)=20.5502
#     COORDREF=LNG_LAT
#         HREF=45.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.94, 0.47] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:56.66, YY1:81.78
#         TSYS=XX2:48.17, YY2:85.60
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      32.5988      43.3440    1412.77550      26.7383      58.8302
   1428.38524      32.8251      43.3723    1412.76024      26.8946      59.3048
   1428.36999      33.0546      43.6385    1412.74499      27.0390      59.6765
   1428.35473      33.2832      43.8730    1412.72973      27.1538      60.0795
   1428.33947      33.3610      44.0865    1412.71447      27.3166      60.2448
   1428.32421      33.6654      44.2152    1412.69921      27.4059      60.5785
   1428.30895      33.8314      44.6041    1412.68395      27.5229      60.9866
   1428.29369      33.9541      44.7310    1412.66869      27.5824      61.5625
   1428.27843      34.1766      44.9696    1412.65343      27.7787      61.6227
   1428.26317      34.4072      45.2555    1412.63817      27.8719      62.1156
   1428.24792      34.7095      45.3969    1412.62292      28.0724      62.4842
   1428.23266      34.8252      45.7700    1412.60766      28.2426      62.9264
   1428.21740      34.9591      45.9106    1412.59240      28.3803      63.1886
   1428.20214      35.2838      46.1692    1412.57714      28.5091      63.6891
   1428.18688      35.3990      46.4376    1412.56188      28.6995      64.2182
   1428.17162      35.5957      46.6797    1412.54662      28.8259      64.4620
   1428.15636      35.6515      46.8821    1412.53136      28.9911      64.8589
   1428.14110      36.0053      47.1417    1412.51610      29.1353      64.8896
   1428.12584      36.1955      47.3326    1412.50084      29.2478      65.4836
   1428.11059      36.2928      47.6821    1412.48559      29.4116      65.9333
   1428.09533      36.4748      47.9175    1412.47033      29.5172      66.2739
   1428.08007      36.6623      48.1505    1412.45507      29.7398      66.7996
   1428.06481      36.8811      48.4571    1412.43981      29.8101      67.1122
   1428.04955      37.1113      48.6300    1412.42455      29.9126      67.4100
   1428.03429      37.3030      48.7010    1412.40929      30.1959      67.7151
   1428.01903      37.4729      49.2296    1412.39403      30.2433      68.2164
   1428.00377      37.7199      49.4338    1412.37877      30.4471      68.5746
   1427.98852      37.9555      49.7428    1412.36352      30.6036      68.9603
   1427.97326      38.0126      49.8827    1412.34826      30.7624      69.1912
   1427.95800      38.1592      50.1228    1412.33300      30.9059      69.9266
   1427.94274      38.4486      50.3877    1412.31774      31.0983      70.2384
   1427.92748      38.6664      50.6107    1412.30248      31.1989      70.4949
   1427.91222      38.6988      50.7880    1412.28722      31.3479      70.8353
   1427.89696      38.8418      51.0338    1412.27196      31.4927      71.2186
   1427.88170      39.0790      51.4514    1412.25670      31.7261      71.7254
   1427.86645      39.3466      51.6360    1412.24145      31.8063      72.0116
   1427.85119      39.4398      51.9008    1412.22619      32.0287      72.4379
   1427.83593      39.6205      52.1335    1412.21093      32.1036      72.6258
   1427.82067      39.7996      52.2943    1412.19567      32.3346      73.1931
   1427.80541      40.0013      52.5155    1412.18041      32.4519      73.6614
   1427.79015      40.2370      52.9143    1412.16515      32.5595      73.8444
   1427.77489      40.2829      52.9950    1412.14989      32.7643      74.2528
   1427.75963      40.5121      53.4488    1412.13463      32.8584      74.5548
   1427.74437      40.7215      53.4965    1412.11937      33.0061      75.2474
   1427.72912      40.7554      53.8062    1412.10412      33.2746      75.4123
   1427.71386      40.9294      54.0563    1412.08886      33.4508      75.9227
   1427.69860      41.1798      54.1439    1412.07360      33.7008      76.1871
   1427.68334      41.3303      54.3059    1412.05834      33.8026      76.4894
   1427.66808      41.4933      54.6777    1412.04308      33.8676      76.9597
   1427.65282      41.7351      54.9499    1412.02782      34.1008      77.1197
   1427.63756      41.8296      55.2168    1412.01256      34.2293      77.7031
   1427.62230      41.9393      55.4039    1411.99730      34.3834      78.1322
   1427.60705      42.0892      55.5675    1411.98205      34.5359      78.3467
   1427.59179      42.2336      55.8274    1411.96679      34.7552      78.6626
   1427.57653      42.4356      56.2727    1411.95153      34.9470      79.1160
   1427.56127      42.5045      56.3261    1411.93627      35.0180      79.5906
   1427.54601      42.7690      56.5875    1411.92101      35.1530      79.4229
   1427.53075      42.8558      56.8562    1411.90575      35.2749      79.8303
   1427.51549      42.9183      56.9418    1411.89049      35.4594      80.4950
   1427.50023      43.0272      57.1360    1411.87523      35.7246      80.7504
   1427.48498      43.3542      57.4523    1411.85998      35.8896      81.1003
   1427.46972      43.3490      57.6978    1411.84472      36.0398      81.4483
   1427.45446      43.5424      57.9109    1411.82946      36.0802      81.7976
   1427.43920      43.7244      58.0722    1411.81420      36.3009      82.1033
   1427.42394      43.9346      58.2094    1411.79894      36.4621      82.6072
   1427.40868      43.8948      58.5349    1411.78368      36.5554      82.7772
   1427.39342      43.9998      58.6675    1411.76842      36.6589      83.0906
   1427.37816      44.1685      58.9834    1411.75316      36.8633      83.5063
   1427.36291      44.3469      59.0979    1411.73791      37.0981      83.6629
   1427.34765      44.3962      59.3526    1411.72265      37.3884      84.0605
   1427.33239      44.5633      59.6104    1411.70739      37.3588      84.4574
   1427.31713      44.5926      59.8515    1411.69213      37.5886      84.8177
   1427.30187      44.8103      60.0357    1411.67687      37.8249      85.1294
   1427.28661      44.9539      60.2623    1411.66161      37.8683      85.5307
   1427.27135      45.0328      60.4205    1411.64635      37.9296      85.6855
   1427.25609      45.1199      60.7121    1411.63109      38.2405      85.9458
   1427.24083      45.1323      60.7174    1411.61583      38.3375      86.4720
   1427.22558      45.3606      61.0499    1411.60058      38.5522      86.5124
   1427.21032      45.3703      61.1919    1411.58532      38.5817      86.8123
   1427.19506      45.6113      61.2457    1411.57006      38.7209      86.9673
   1427.17980      45.6281      61.7628    1411.55480      38.8929      87.4735
   1427.16454      45.7378      61.7416    1411.53954      39.1004      87.6586
   1427.14928      45.8166      61.9558    1411.52428      39.3371      88.1059
   1427.13402      45.7661      62.2685    1411.50902      39.4901      88.1968
   1427.11876      46.0590      62.4882    1411.49376      39.4513      88.5234
   1427.10351      46.1297      62.6245    1411.47851      39.7998      88.6680
   1427.08825      46.0023      62.9209    1411.46325      40.0089      89.2948
   1427.07299      46.1739      63.0298    1411.44799      40.0680      89.5053
   1427.05773      46.3360      63.1468    1411.43273      40.2360      89.6342
   1427.04247      46.4030      63.3314    1411.41747      40.3512      89.6016
   1427.02721      46.5178      63.4894    1411.40221      40.5720      90.0327
   1427.01195      46.5133      63.7374    1411.38695      40.5838      90.2485
   1426.99669      46.6691      63.8499    1411.37169      40.7566      90.7291
   1426.98144      46.6762      64.0683    1411.35644      40.9214      90.8671
   1426.96618      46.7501      64.1838    1411.34118      41.1637      91.4241
   1426.95092      46.8261      64.5439    1411.32592      41.2038      91.2670
   1426.93566      46.8203      64.6296    1411.31066      41.3604      91.9981
   1426.92040      46.8362      64.7971    1411.29540      41.6348      91.9118
   1426.90514      46.9808      64.8091    1411.28014      41.6467      91.9887
   1426.88988      47.1288      65.1881    1411.26488      41.9459      92.4776
   1426.87462      47.1820      65.0465    1411.24962      41.9965      92.5868
   1426.85937      47.2780      65.4603    1411.23437      42.2359      92.9731
   1426.84411      47.2726      65.6862    1411.21911      42.4107      92.9530
   1426.82885      47.2454      65.6481    1411.20385      42.4745      93.3571
   1426.81359      47.3301      65.8108    1411.18859      42.6035      93.6098
   1426.79833      47.4255      66.1287    1411.17333      42.8254      93.6360
   1426.78307      47.4484      66.2239    1411.15807      42.9216      93.9577
   1426.76781      47.6603      66.5023    1411.14281      43.0746      94.1837
   1426.75255      47.6158      66.4765    1411.12755      43.1870      94.4789
   1426.73729      47.5368      66.6875    1411.11229      43.4235      94.6445
   1426.72204      47.6461      66.8246    1411.09704      43.4076      94.6784
   1426.70678      47.7020      67.0057    1411.08178      43.5517      94.7853
   1426.69152      47.6701      66.9881    1411.06652      43.7331      95.1347
   1426.67626      47.6905      67.5152    1411.05126      43.9916      95.1031
   1426.66100      47.6839      67.5077    1411.03600      44.1836      95.6489
   1426.64574      47.8866      67.7335    1411.02074      44.4064      95.5844
   1426.63048      47.8508      67.8527    1411.00548      44.4553      95.8617
   1426.61522      47.7553      67.8444    1410.99022      44.5213      95.9007
   1426.59997      47.7403      67.9409    1410.97497      44.7472      96.2499
   1426.58471      47.8625      68.4154    1410.95971      44.8384      96.6193
   1426.56945      47.9920      68.3545    1410.94445      45.0008      96.5986
   1426.55419      47.9359      68.5490    1410.92919      45.1931      96.8261
   1426.53893      48.0049      68.6071    1410.91393      45.3281      97.2354
   1426.52367      48.0104      68.9712    1410.89867      45.4636      97.0902
   1426.50841      47.8413      68.9908    1410.88341      45.5535      97.1411
   1426.49315      47.9702      68.9587    1410.86815      45.8116      97.6299
   1426.47790      48.0445      69.2334    1410.85290      45.9152      97.5994
   1426.46264      48.1322      69.1950    1410.83764      46.0403      97.4428
   1426.44738      47.8561      69.5330    1410.82238      46.1833      97.7302
   1426.43212      48.0047      69.5156    1410.80712      46.2751      97.8469
   1426.41686      47.9970      69.6272    1410.79186      46.5921      98.3639
   1426.40160      48.1548      70.0312    1410.77660      46.6683      97.9844
   1426.38634      47.9933      69.9794    1410.76134      46.7236      98.5162
   1426.37108      48.0076      70.0768    1410.74608      46.9391      98.7879
   1426.35583      47.9642      70.2261    1410.73083      47.0576      98.6421
   1426.34057      48.0902      70.5104    1410.71557      47.2008      98.7863
   1426.32531      48.1738      70.4097    1410.70031      47.4446      98.8067
   1426.31005      48.2805      70.6209    1410.68505      47.5291      99.2191
   1426.29479      48.1024      70.8209    1410.66979      47.7541      99.1181
   1426.27953      48.1127      71.2143    1410.65453      47.7775      99.3673
   1426.26427      48.1028      70.9457    1410.63927      47.9517      99.5884
   1426.24901      48.0313      71.2905    1410.62401      48.1120      99.4721
   1426.23375      48.0841      71.4422    1410.60875      48.1979      99.6684
   1426.21850      48.0222      71.2563    1410.59350      48.3240      99.7235
   1426.20324      48.0379      71.4595    1410.57824      48.4059      99.8166
   1426.18798      48.0308      71.6673    1410.56298      48.6552      99.9981
   1426.17272      47.9596      71.6842    1410.54772      48.7564     100.0509
   1426.15746      48.0296      71.9931    1410.53246      48.9208     100.2219
   1426.14220      47.9916      71.9647    1410.51720      49.1108     100.1834
   1426.12694      47.9138      72.0123    1410.50194      49.2458     100.3219
   1426.11168      47.9057      72.3473    1410.48668      49.4184     100.1420
   1426.09643      48.0347      72.4086    1410.47143      49.5439     100.4994
   1426.08117      47.9103      72.6253    1410.45617      49.6093     100.6145
   1426.06591      47.9809      72.8114    1410.44091      49.8618     100.7522
   1426.05065      47.9605      72.6478    1410.42565      49.8858     100.8626
   1426.03539      47.7293      72.7965    1410.41039      50.1440     100.8710
   1426.02013      47.9427      73.0233    1410.39513      50.1425     100.9920
   1426.00487      47.9830      73.1368    1410.37987      50.5338     101.1739
   1425.98961      47.8627      73.1145    1410.36461      50.5593     101.2830
   1425.97436      47.7939      73.3520    1410.34936      50.7397     101.3735
   1425.95910      47.8636      73.3972    1410.33410      50.7321     101.2577
   1425.94384      47.7948      73.7219    1410.31884      50.9815     101.3134
   1425.92858      47.9612      73.6093    1410.30358      51.1251     101.3342
   1425.91332      47.7814      73.6725    1410.28832      51.3294     101.5744
   1425.89806      47.6369      73.7218    1410.27306      51.4630     101.7789
   1425.88280      47.7190      74.0431    1410.25780      51.4889     101.7375
   1425.86754      47.7209      74.1783    1410.24254      51.7185     101.6795
   1425.85229      47.6727      74.3334    1410.22729      51.8280     101.8189
   1425.83703      47.7406      74.4200    1410.21203      51.8809     101.7578
   1425.82177      47.5700      74.5892    1410.19677      52.1167     101.6804
   1425.80651      47.6217      74.6999    1410.18151      52.2486     101.8134
   1425.79125      47.5898      74.9188    1410.16625      52.4627     101.9728
   1425.77599      47.6255      74.7388    1410.15099      52.6030     101.9744
   1425.76073      47.5966      74.9280    1410.13573      52.8405     102.3078
   1425.74547      47.6092      74.9765    1410.12047      52.8418     102.1646
   1425.73021      47.5436      75.0635    1410.10521      53.0100     102.3428
   1425.71496      47.5228      75.2905    1410.08996      53.1356     102.0206
   1425.69970      47.5229      75.4372    1410.07470      53.3379     102.2520
   1425.68444      47.4922      75.7150    1410.05944      53.5703     102.1469
   1425.66918      47.5216      75.3865    1410.04418      53.6111     102.3865
   1425.65392      47.4345      75.6986    1410.02892      53.8096     102.2111
   1425.63866      47.4770      75.9557    1410.01366      53.8497     102.3570
   1425.62340      47.4235      76.0912    1409.99840      53.9175     102.5420
   1425.60814      47.3622      75.8829    1409.98314      54.3220     102.3902
   1425.59289      47.4335      76.0806    1409.96789      54.4988     102.4583
   1425.57763      47.3799      76.3001    1409.95263      54.5134     102.7298
   1425.56237      47.4448      76.3878    1409.93737      54.6173     102.8290
   1425.54711      47.3575      76.4685    1409.92211      54.8621     104.2766
   1425.53185      47.4802      76.6292    1409.90685      54.9459     102.5686
   1425.51659      47.4039      76.6979    1409.89159      55.0883     102.6080
   1425.50133      47.2099      76.7445    1409.87633      55.0622     102.6481
   1425.48607      47.2286      77.0908    1409.86107      55.4132     102.7137
   1425.47082      47.2173      77.0836    1409.84582      55.5670     102.9167
   1425.45556      47.1492      77.2209    1409.83056      55.5389     102.5741
   1425.44030      47.0990      77.1876    1409.81530      55.7829     102.7581
   1425.42504      47.2484      77.4759    1409.80004      55.9921     102.8950
   1425.40978      47.2575      77.5826    1409.78478      56.0976     102.7268
   1425.39452      47.2345      77.6565    1409.76952      56.1592     102.6864
   1425.37926      47.2022      78.0334    1409.75426      56.3380     102.7337
   1425.36400      47.0812      77.8891    1409.73900      56.4480     102.9980
   1425.34875      47.0762      77.8518    1409.72375      56.6564     102.8773
   1425.33349      47.0651      78.1814    1409.70849      56.8581     102.8389
   1425.31823      47.1569      78.3589    1409.69323      57.0088     102.6926
   1425.30297      47.0651      78.3703    1409.67797      56.8958     102.6422
   1425.28771      46.8913      78.2374    1409.66271      57.1211     102.9251
   1425.27245      47.0405      78.8842    1409.64745      57.3063     102.8181
   1425.25719      47.0488      78.6932    1409.63219      57.4592     102.7595
   1425.24193      47.0697      78.8386    1409.61693      57.6320     102.6080
   1425.22667      46.9560      78.9786    1409.60167      57.5826     102.7709
   1425.21142      46.8971      79.1168    1409.58642      58.0265     102.6772
   1425.19616      47.1094      79.4021    1409.57116      58.0827     102.9513
   1425.18090      46.9958      79.1797    1409.55590      58.2203     102.6427
   1425.16564      46.9030      79.3775    1409.54064      58.2875     102.6950
   1425.15038      46.9920      79.6552    1409.52538      58.2617     102.4271
   1425.13512      47.0456      79.4439    1409.51012      58.4735     102.6108
   1425.11986      46.9724      79.8721    1409.49486      58.6801     102.7371
   1425.10460      46.8983      79.9234    1409.47960      58.7771     102.7269
   1425.08935      46.8190      80.1679    1409.46435      58.9045     102.9560
   1425.07409      46.9294      80.1208    1409.44909      59.0563     102.6602
   1425.05883      47.0203      80.3295    1409.43383      59.2442     102.6561
   1425.04357      46.9579      80.4733    1409.41857      59.3538     102.8028
   1425.02831      46.9477      80.6013    1409.40331      59.3279     103.0315
   1425.01305      47.0802      80.6420    1409.38805      59.5666     102.6387
   1424.99779      46.9753      80.7758    1409.37279      59.7764     102.8149
   1424.98253      46.8319      80.7737    1409.35753      59.6916     102.5468
   1424.96728      46.8446      81.0736    1409.34228      60.0225     102.6315
   1424.95202      46.7405      80.9266    1409.32702      60.1919     102.6010
   1424.93676      46.9511      81.3938    1409.31176      60.2004     102.6747
   1424.92150      46.9487      81.3023    1409.29650      60.3812     102.6617
   1424.90624      46.8978      81.6170    1409.28124      60.4573     102.6410
   1424.89098      46.9423      81.6184    1409.26598      60.6304     102.5947
   1424.87572      46.9287      81.5711    1409.25072      60.6373     102.3513
   1424.86046      46.9108      81.8356    1409.23546      60.9602     102.3234
   1424.84521      46.8539      81.9963    1409.22021      61.0413     102.5025
   1424.82995      46.9722      81.9240    1409.20495      61.1186     102.5520
   1424.81469      47.0820      82.2965    1409.18969      61.1867     102.4440
   1424.79943      47.0570      82.2756    1409.17443      61.4125     102.3889
   1424.78417      46.9071      82.4128    1409.15917      61.5240     102.1875
   1424.76891      46.9530      82.6559    1409.14391      61.6063     102.4082
   1424.75365      47.0214      82.4782    1409.12865      61.7063     102.0842
   1424.73839      46.9075      82.7991    1409.11339      61.7900     101.9727
   1424.72313      46.9806      82.7881    1409.09813      62.0868     102.3088
   1424.70788      47.0362      82.8606    1409.08288      62.0337     102.1564
   1424.69262      47.1264      83.1188    1409.06762      62.0874     101.6500
   1424.67736      47.0020      83.3928    1409.05236      62.3581     101.9341
   1424.66210      47.1560      83.3500    1409.03710      62.4542     102.2486
   1424.64684      47.0275      83.5847    1409.02184      62.5587     102.1547
   1424.63158      46.9896      83.5303    1409.00658      62.7570     101.7502
   1424.61632      47.1485      83.6702    1408.99132      62.7756     101.8121
   1424.60106      47.1991      83.7734    1408.97606      62.7764     101.7576
   1424.58581      47.1363      83.9790    1408.96081      63.3090     101.6760
   1424.57055      47.1250      83.8810    1408.94555      63.0535     101.6329
   1424.55529      47.1566      84.0997    1408.93029      63.3391     101.6889
   1424.54003      47.0725      84.3324    1408.91503      63.3661     101.8510
   1424.52477      47.2483      84.3819    1408.89977      63.2714     101.7863
   1424.50951      47.1491      84.6307    1408.88451      63.7422     101.6815
   1424.49425      47.1398      84.7499    1408.86925      63.4804     101.6503
   1424.47899      47.2335      84.8997    1408.85399      63.8349     101.4440
   1424.46374      47.1538      84.9968    1408.83874      63.8681     101.5027
   1424.44848      47.2333      85.1922    1408.82348      63.8451     101.6214
   1424.43322      47.3614      85.1395    1408.80822      64.1881     101.2119
   1424.41796      47.2610      85.3206    1408.79296      64.0195     101.3048
   1424.40270      47.4532      85.6756    1408.77770      64.1008     101.0040
   1424.38744      47.2135      85.7347    1408.76244      64.2477     101.1541
   1424.37218      47.2867      85.7969    1408.74718      64.4279     101.4880
   1424.35692      47.3742      85.7934    1408.73192      64.6549     101.0156
   1424.34167      47.4014      85.8187    1408.71667      64.4827     101.2350
   1424.32641      47.3888      86.1881    1408.70141      64.4629     100.8869
   1424.31115      47.5502      86.2407    1408.68615      64.7767     100.6099
   1424.29589      47.2994      86.3395    1408.67089      64.7711     100.7244
   1424.28063      47.5989      86.4881    1408.65563      65.0365     100.7866
   1424.26537      47.5965      86.4190    1408.64037      64.7754     100.2977
   1424.25011      47.5911      86.6174    1408.62511      65.0885     100.3159
   1424.23485      47.7023      86.8310    1408.60985      65.1521     100.5083
   1424.21959      47.6589      86.9065    1408.59459      65.2928     100.2667
   1424.20434      47.6406      86.8211    1408.57934      65.3486     100.3922
   1424.18908      47.7443      87.0905    1408.56408      65.4128     100.2895
   1424.17382      47.7319      87.2681    1408.54882      65.4037     100.4100
   1424.15856      47.8679      87.6367    1408.53356      65.4085     100.2189
   1424.14330      47.8083      87.5658    1408.51830      65.6096      99.9148
   1424.12804      47.9615      87.8362    1408.50304      65.7226      99.9264
   1424.11278      47.9180      87.7545    1408.48778      65.5562     100.2687
   1424.09752      47.9252      88.0981    1408.47252      65.6793     100.1412
   1424.08227      47.9965      88.0806    1408.45727      65.8645      99.8128
   1424.06701      48.1608      88.1076    1408.44201      66.0296      99.5775
   1424.05175      48.1079      88.0928    1408.42675      65.9713      99.8341
   1424.03649      47.9986      88.2479    1408.41149      65.9772      99.5516
   1424.02123      48.1108      88.4034    1408.39623      66.1949      99.4091
   1424.00597      48.1712      88.6225    1408.38097      66.2226      99.3219
   1423.99071      48.1942      88.7824    1408.36571      66.2394      99.5881
   1423.97545      48.3558      88.8835    1408.35045      66.4400      99.1297
   1423.96020      48.2599      89.1813    1408.33520      66.0881      99.2920
   1423.94494      48.4125      88.7803    1408.31994      66.3524      99.0482
   1423.92968      48.4745      89.1637    1408.30468      66.4264      99.0352
   1423.91442      48.4094      89.2134    1408.28942      66.4693      99.0483
   1423.89916      48.5245      89.3912    1408.27416      66.3377      98.9515
   1423.88390      48.5932      89.5517    1408.25890      66.5906      98.6372
   1423.86864      48.5891      89.4379    1408.24364      66.6427      98.6082
   1423.85338      48.6686      89.6824    1408.22838      66.4577      98.6246
   1423.83812      48.6920      89.8940    1408.21312      66.7164      98.5928
   1423.82287      48.8631      89.9610    1408.19787      66.7459      98.2304
   1423.80761      48.9632      89.8538    1408.18261      66.4864      98.2908
   1423.79235      48.9309      90.1381    1408.16735      66.7039      98.6445
   1423.77709      48.9676      90.0722    1408.15209      66.8021      98.0179
   1423.76183      49.0263      90.3237    1408.13683      66.8251      97.9593
   1423.74657      49.0056      90.4643    1408.12157      66.7292      97.9137
   1423.73131      49.0990      90.5381    1408.10631      66.9675      97.7645
   1423.71605      49.1386      90.7360    1408.09105      66.8713      97.8775
   1423.70080      49.3401      90.6454    1408.07580      66.8936      97.6357
   1423.68554      49.3845      90.6017    1408.06054      66.7224      97.7815
   1423.67028      49.3215      90.8648    1408.04528      66.8094      97.2632
   1423.65502      49.4358      90.9122    1408.03002      66.8872      97.2101
   1423.63976      49.4914      91.0130    1408.01476      67.0193      97.0322
   1423.62450      49.4359      91.1325    1407.99950      67.0179      97.1489
   1423.60924      49.4734      91.4103    1407.98424      66.9372      97.3473
   1423.59398      49.7352      91.3112    1407.96898      66.9763      96.9578
   1423.57873      49.6653      91.3099    1407.95373      66.8465      96.9742
   1423.56347      49.6899      91.6144    1407.93847      66.9155      97.0082
   1423.54821      49.7837      91.6785    1407.92321      66.9571      96.8371
   1423.53295      50.0326      91.9945    1407.90795      66.7943      96.2218
   1423.51769      49.8651      91.8821    1407.89269      66.8598      96.5663
   1423.50243      50.1177      92.0818    1407.87743      66.9491      96.0913
