#     FILENAME=Skynet_61090_GLONG-44_145808_96144.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-44_145808_96144
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-44_145808
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-44_145808/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-44
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:46:33.000
#        OBSID=145808
#      SCANNUM=96144
#          MJD=61090.4073264
#          UTC=35193
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.43
#     EXPOSURE=28.99
#        FOCUS=37.071
#       RA,DEC=19:12:00.03, 09:50:14.76
#      RA(deg)=287.95588
#     DEC(deg)=9.83758
#   WIDTH(deg)=0.0103x0.0013
#    AZIM(deg)=92.8246
#    ELEV(deg)=20.0337
#     COORDREF=LNG_LAT
#         HREF=44.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.3, 0.41] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:60.47, YY1:85.65
#         TSYS=XX2:50.85, YY2:89.36
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      34.8253      45.1280    1412.77550      27.9573      61.6358
   1428.38524      35.0028      45.3186    1412.76024      28.1355      62.0726
   1428.36999      35.1333      45.6584    1412.74499      28.2716      62.3440
   1428.35473      35.3172      45.8946    1412.72973      28.4403      62.8072
   1428.33947      35.5559      46.1242    1412.71447      28.6011      63.1125
   1428.32421      35.8156      46.2919    1412.69921      28.7316      63.6794
   1428.30895      36.0464      46.5460    1412.68395      28.8797      64.0460
   1428.29369      36.2726      46.7846    1412.66869      29.0120      64.4452
   1428.27843      36.5941      46.8698    1412.65343      29.0700      64.7321
   1428.26317      36.7049      47.3206    1412.63817      29.2324      65.0963
   1428.24792      36.9010      47.6544    1412.62292      29.4414      65.5054
   1428.23266      37.0561      47.8203    1412.60766      29.5866      65.9035
   1428.21740      37.2788      48.0029    1412.59240      29.7773      66.3595
   1428.20214      37.5108      48.2084    1412.57714      29.8097      66.5648
   1428.18688      37.7306      48.5832    1412.56188      30.1077      66.8641
   1428.17162      37.9720      48.7003    1412.54662      30.1671      67.3443
   1428.15636      38.1554      49.0963    1412.53136      30.2862      67.6786
   1428.14110      38.3204      49.3196    1412.51610      30.3765      68.0244
   1428.12584      38.7162      49.4829    1412.50084      30.6568      68.4993
   1428.11059      38.7357      49.7781    1412.48559      30.8345      68.9310
   1428.09533      39.0701      50.0340    1412.47033      30.9718      69.3931
   1428.08007      39.1564      50.3472    1412.45507      31.0223      69.7834
   1428.06481      39.2717      50.6603    1412.43981      31.1775      70.0770
   1428.04955      39.4307      50.6314    1412.42455      31.4353      70.5779
   1428.03429      39.8918      50.9800    1412.40929      31.5624      70.8337
   1428.01903      40.0203      51.2864    1412.39403      31.7280      71.2221
   1428.00377      40.2504      51.4885    1412.37877      31.8111      71.7915
   1427.98852      40.4037      51.9137    1412.36352      32.0202      72.2269
   1427.97326      40.6246      52.0996    1412.34826      32.1225      72.4367
   1427.95800      40.7799      52.1627    1412.33300      32.3735      73.0329
   1427.94274      41.0627      52.6614    1412.31774      32.4757      73.4827
   1427.92748      41.2038      52.7410    1412.30248      32.6528      73.8155
   1427.91222      41.3416      53.0659    1412.28722      32.8556      74.1275
   1427.89696      41.6517      53.3669    1412.27196      32.8938      74.3451
   1427.88170      41.7963      53.5718    1412.25670      33.0368      74.5904
   1427.86645      41.9796      53.8064    1412.24145      33.3933      75.2027
   1427.85119      42.2096      54.0511    1412.22619      33.5260      75.7226
   1427.83593      42.4041      54.2585    1412.21093      33.6401      75.9252
   1427.82067      42.5444      54.6431    1412.19567      33.8832      76.4020
   1427.80541      42.7495      54.9593    1412.18041      33.8785      76.8894
   1427.79015      42.8515      55.2995    1412.16515      34.0751      77.2445
   1427.77489      43.0680      55.3173    1412.14989      34.2959      77.4716
   1427.75963      43.3683      55.6575    1412.13463      34.5015      77.9119
   1427.74437      43.4590      55.8850    1412.11937      34.5681      78.5516
   1427.72912      43.6304      56.2352    1412.10412      34.7883      78.8412
   1427.71386      43.8654      56.6388    1412.08886      34.8794      79.1896
   1427.69860      44.1537      56.7408    1412.07360      35.1928      79.8084
   1427.68334      44.2776      56.6946    1412.05834      35.2849      80.0638
   1427.66808      44.3982      57.2291    1412.04308      35.4124      80.4164
   1427.65282      44.4552      57.5222    1412.02782      35.5299      80.8353
   1427.63756      44.8904      57.6336    1412.01256      35.7628      81.0490
   1427.62230      44.8173      57.8302    1411.99730      35.8395      81.6208
   1427.60705      45.0912      57.9174    1411.98205      36.0765      81.8665
   1427.59179      45.1933      58.2666    1411.96679      36.3302      81.9287
   1427.57653      45.3566      58.6444    1411.95153      36.5797      82.6651
   1427.56127      45.6638      58.7638    1411.93627      36.6431      83.2360
   1427.54601      45.8774      58.9491    1411.92101      36.8287      83.4413
   1427.53075      45.8870      59.3394    1411.90575      36.9289      83.7653
   1427.51549      46.0412      59.6414    1411.89049      37.1214      83.8808
   1427.50023      46.2238      59.9290    1411.87523      37.1941      84.4682
   1427.48498      46.2464      60.0567    1411.85998      37.5369      84.6331
   1427.46972      46.4524      60.3245    1411.84472      37.6352      84.9563
   1427.45446      46.6145      60.5055    1411.82946      37.7724      85.6957
   1427.43920      46.7691      60.7904    1411.81420      37.9360      85.5830
   1427.42394      46.9001      60.7904    1411.79894      38.0860      86.2210
   1427.40868      47.0641      61.2716    1411.78368      38.2691      86.7450
   1427.39342      47.3356      61.2975    1411.76842      38.4828      86.9573
   1427.37816      47.3660      61.6169    1411.75316      38.5465      87.1141
   1427.36291      47.3813      61.9375    1411.73791      38.7648      87.5300
   1427.34765      47.5943      62.0143    1411.72265      38.8916      87.7903
   1427.33239      47.6483      62.1899    1411.70739      39.2107      88.2738
   1427.31713      47.7651      62.5215    1411.69213      39.2693      88.5789
   1427.30187      48.0873      62.6435    1411.67687      39.3662      88.9151
   1427.28661      48.0591      62.8370    1411.66161      39.7523      88.8780
   1427.27135      48.2919      63.0520    1411.64635      39.7862      89.5501
   1427.25609      48.4795      63.2537    1411.63109      39.8951      89.9809
   1427.24083      48.6102      63.5902    1411.61583      40.0881      90.4014
   1427.22558      48.6092      63.6203    1411.60058      40.1933      90.6074
   1427.21032      48.8121      63.8911    1411.58532      40.5140      90.8013
   1427.19506      48.8661      64.1202    1411.57006      40.6242      91.1860
   1427.17980      48.9571      64.2562    1411.55480      40.8284      91.3962
   1427.16454      49.0775      64.4733    1411.53954      40.9185      91.7015
   1427.14928      49.1186      64.7856    1411.52428      41.1362      92.2916
   1427.13402      49.2074      64.9218    1411.50902      41.1860      92.2899
   1427.11876      49.3768      65.3736    1411.49376      41.4799      92.6533
   1427.10351      49.4962      65.3474    1411.47851      41.5253      92.8984
   1427.08825      49.6642      65.5637    1411.46325      41.8090      93.4953
   1427.07299      49.6775      65.8174    1411.44799      41.9491      93.5003
   1427.05773      49.6690      65.9788    1411.43273      42.1337      93.7482
   1427.04247      49.8250      66.2805    1411.41747      42.3060      93.7818
   1427.02721      49.8012      66.4152    1411.40221      42.3295      94.2199
   1427.01195      49.9385      66.5148    1411.38695      42.6207      94.2954
   1426.99669      50.1238      66.7564    1411.37169      42.6896      94.6998
   1426.98144      50.2203      67.0178    1411.35644      42.7032      95.1665
   1426.96618      50.1513      67.0031    1411.34118      43.0745      95.3595
   1426.95092      50.3218      67.4349    1411.32592      43.2721      95.5754
   1426.93566      50.4172      67.2979    1411.31066      43.2673      95.5759
   1426.92040      50.4893      67.4724    1411.29540      43.4372      95.8798
   1426.90514      50.4178      67.9265    1411.28014      43.6936      96.2870
   1426.88988      50.4744      67.8585    1411.26488      43.8689      96.5877
   1426.87462      50.6666      68.2967    1411.24962      43.9689      96.7523
   1426.85937      50.6758      68.2655    1411.23437      44.1361      96.7772
   1426.84411      50.7139      68.4066    1411.21911      44.3197      97.3438
   1426.82885      50.7694      68.4777    1411.20385      44.4073      97.2721
   1426.81359      50.8404      68.8398    1411.18859      44.6706      97.8733
   1426.79833      50.8078      68.8703    1411.17333      44.7215      97.7272
   1426.78307      50.8228      69.2025    1411.15807      44.9142      98.3520
   1426.76781      51.2000      69.4438    1411.14281      45.0915      98.1346
   1426.75255      51.0300      69.5696    1411.12755      45.2317      98.4999
   1426.73729      51.0097      69.7209    1411.11229      45.3195      98.7836
   1426.72204      51.0845      69.8220    1411.09704      45.5333      99.1127
   1426.70678      51.0523      70.1219    1411.08178      45.5677      99.5367
   1426.69152      51.3237      70.2829    1411.06652      45.8018      99.4712
   1426.67626      51.0795      70.3550    1411.05126      46.0380      99.6890
   1426.66100      51.2586      70.5489    1411.03600      46.1852      99.8402
   1426.64574      51.2408      70.6964    1411.02074      46.4276      99.8993
   1426.63048      51.3432      70.9871    1411.00548      46.5827      99.9427
   1426.61522      51.3720      71.0635    1410.99022      46.6362     100.4247
   1426.59997      51.3243      71.0732    1410.97497      46.6704     100.3025
   1426.58471      51.5711      71.3217    1410.95971      46.9433     100.5255
   1426.56945      51.5067      71.3606    1410.94445      47.1570     100.9996
   1426.55419      51.3683      71.6320    1410.92919      47.2257     101.2098
   1426.53893      51.3099      71.8004    1410.91393      47.4613     101.2041
   1426.52367      51.4328      71.7094    1410.89867      47.4980     101.2439
   1426.50841      51.4468      72.2503    1410.88341      47.7548     101.6682
   1426.49315      51.5436      72.0355    1410.86815      47.8617     101.6968
   1426.47790      51.4262      72.2158    1410.85290      48.1237     101.9788
   1426.46264      51.4708      72.4148    1410.83764      48.2277     101.9664
   1426.44738      51.5353      72.6040    1410.82238      48.4130     102.0331
   1426.43212      51.5067      72.7806    1410.80712      48.5707     102.2680
   1426.41686      51.4995      72.9231    1410.79186      48.7146     102.7369
   1426.40160      51.5591      73.1382    1410.77660      48.9729     102.5211
   1426.38634      51.5184      73.1646    1410.76134      48.9983     102.6264
   1426.37108      51.5549      73.4542    1410.74608      49.1985     102.8370
   1426.35583      51.4630      73.4365    1410.73083      49.3105     102.8919
   1426.34057      51.6465      73.4810    1410.71557      49.4161     102.9832
   1426.32531      51.4236      73.5992    1410.70031      49.5768     103.6331
   1426.31005      51.5380      73.8363    1410.68505      49.6419     103.3830
   1426.29479      51.6482      73.9439    1410.66979      49.9627     103.6790
   1426.27953      51.6387      73.8704    1410.65453      50.0670     103.9893
   1426.26427      51.5760      74.0791    1410.63927      50.1854     103.5398
   1426.24901      51.5720      74.3002    1410.62401      50.1992     104.0504
   1426.23375      51.4193      74.3965    1410.60875      50.4924     103.8761
   1426.21850      51.4415      74.5137    1410.59350      50.5744     104.0708
   1426.20324      51.5206      74.7290    1410.57824      50.8957     104.1992
   1426.18798      51.5435      74.8953    1410.56298      50.9438     104.5129
   1426.17272      51.3559      74.8508    1410.54772      51.1073     104.5537
   1426.15746      51.5681      75.1828    1410.53246      51.3384     104.6981
   1426.14220      51.4770      75.1466    1410.51720      51.4141     104.6657
   1426.12694      51.3833      75.3070    1410.50194      51.5879     104.7023
   1426.11168      51.2853      75.4916    1410.48668      51.7612     104.7548
   1426.09643      51.3101      75.7158    1410.47143      51.9219     105.0485
   1426.08117      51.2984      75.7863    1410.45617      52.2704     105.2880
   1426.06591      51.3703      75.7063    1410.44091      52.2388     105.2357
   1426.05065      51.3751      75.8989    1410.42565      52.4286     105.3085
   1426.03539      51.2724      76.0929    1410.41039      52.4806     105.3953
   1426.02013      51.3020      76.1882    1410.39513      52.7611     105.4323
   1426.00487      51.3906      76.2980    1410.37987      52.8484     105.7084
   1425.98961      51.4571      76.5248    1410.36461      53.0001     105.5541
   1425.97436      51.2686      76.6681    1410.34936      53.2634     105.7401
   1425.95910      51.2936      76.8077    1410.33410      53.2082     105.7313
   1425.94384      51.1645      76.6909    1410.31884      53.4633     105.6050
   1425.92858      51.0818      76.9937    1410.30358      53.5282     105.7225
   1425.91332      51.1251      77.1923    1410.28832      53.7819     106.0900
   1425.89806      51.1188      77.2110    1410.27306      54.0439     106.0518
   1425.88280      51.1591      77.3782    1410.25780      54.0616     106.1822
   1425.86754      51.0324      77.2171    1410.24254      54.4323     105.9400
   1425.85229      50.9393      77.5093    1410.22729      54.3231     106.0092
   1425.83703      51.1512      77.7413    1410.21203      54.7033     106.0123
   1425.82177      51.0417      77.8102    1410.19677      54.7872     106.3816
   1425.80651      50.9558      77.8550    1410.18151      55.0905     106.4002
   1425.79125      50.9694      77.9829    1410.16625      55.0855     106.4446
   1425.77599      50.9687      78.1469    1410.15099      55.2299     106.4582
   1425.76073      50.7769      78.1164    1410.13573      55.3955     106.5656
   1425.74547      50.7625      78.2014    1410.12047      55.4893     106.6181
   1425.73021      50.8636      78.5133    1410.10521      55.6868     106.4187
   1425.71496      50.8156      78.6908    1410.08996      55.8470     106.6002
   1425.69970      50.8056      78.6896    1410.07470      56.0454     106.3905
   1425.68444      50.8702      78.9059    1410.05944      56.1622     106.7318
   1425.66918      50.7388      79.0378    1410.04418      56.3880     107.0097
   1425.65392      50.7093      79.1519    1410.02892      56.5820     107.0309
   1425.63866      50.5105      79.1936    1410.01366      56.4331     106.7920
   1425.62340      50.5710      79.3463    1409.99840      56.7738     107.1927
   1425.60814      50.7668      79.3055    1409.98314      56.9647     106.7087
   1425.59289      50.7381      79.3088    1409.96789      57.2018     106.8255
   1425.57763      50.4672      79.5005    1409.95263      57.3280     106.9926
   1425.56237      50.4847      79.9101    1409.93737      57.4163     106.9419
   1425.54711      50.4277      80.0796    1409.92211      57.5646     108.8092
   1425.53185      50.5235      80.0655    1409.90685      57.6120     106.8882
   1425.51659      50.4914      79.9446    1409.89159      57.8910     107.0632
   1425.50133      50.4841      80.4173    1409.87633      58.0871     107.0502
   1425.48607      50.3480      80.5627    1409.86107      58.1199     106.8219
   1425.47082      50.3663      80.6309    1409.84582      58.3568     107.1064
   1425.45556      50.4725      80.5245    1409.83056      58.6016     107.3278
   1425.44030      50.3252      80.7264    1409.81530      58.7002     107.0351
   1425.42504      50.2582      81.0374    1409.80004      58.9560     107.3283
   1425.40978      50.3714      81.0232    1409.78478      59.0149     107.2645
   1425.39452      50.2967      81.0862    1409.76952      58.8987     106.9701
   1425.37926      50.2730      81.3736    1409.75426      59.3115     107.1420
   1425.36400      50.2784      81.1352    1409.73900      59.3901     107.1798
   1425.34875      50.2621      81.3180    1409.72375      59.6052     107.3025
   1425.33349      50.0892      81.5386    1409.70849      59.7624     107.2047
   1425.31823      50.2297      81.4953    1409.69323      59.8325     107.2560
   1425.30297      50.0645      81.7027    1409.67797      59.9885     107.1750
   1425.28771      50.1385      81.9626    1409.66271      60.3105     107.2464
   1425.27245      50.1138      81.9324    1409.64745      60.4211     107.0129
   1425.25719      50.1729      82.0947    1409.63219      60.5105     106.9890
   1425.24193      50.0245      82.3370    1409.61693      60.6149     107.3251
   1425.22667      49.9893      82.4662    1409.60167      60.5968     107.2966
   1425.21142      49.9347      82.3217    1409.58642      60.9071     107.0596
   1425.19616      50.1098      82.7129    1409.57116      61.0125     107.4119
   1425.18090      50.0111      82.8880    1409.55590      61.2822     107.1378
   1425.16564      49.8389      82.9553    1409.54064      61.3417     107.3010
   1425.15038      49.9914      83.2704    1409.52538      61.5338     107.3190
   1425.13512      49.9264      83.1595    1409.51012      61.8102     107.0866
   1425.11986      50.0031      83.4499    1409.49486      61.7907     107.2636
   1425.10460      49.8392      83.5348    1409.47960      61.9775     107.1276
   1425.08935      49.9932      83.5440    1409.46435      62.0869     107.5068
   1425.07409      49.9484      83.8528    1409.44909      62.2642     107.3483
   1425.05883      49.9187      83.7467    1409.43383      62.3631     107.0315
   1425.04357      49.8144      84.0860    1409.41857      62.5422     107.2193
   1425.02831      49.8132      84.1047    1409.40331      62.7542     106.6274
   1425.01305      49.8433      84.2094    1409.38805      62.7382     106.8469
   1424.99779      49.7812      84.3322    1409.37279      63.0289     107.0419
   1424.98253      49.9218      84.1337    1409.35753      62.9979     107.0548
   1424.96728      49.7631      84.7050    1409.34228      63.2453     107.0563
   1424.95202      49.8461      84.9339    1409.32702      63.4338     106.8386
   1424.93676      49.7993      84.5712    1409.31176      63.3513     107.0895
   1424.92150      49.8467      85.0560    1409.29650      63.7087     106.7116
   1424.90624      49.8079      85.3086    1409.28124      63.8286     106.7700
   1424.89098      49.7764      85.3454    1409.26598      63.9806     107.1087
   1424.87572      49.7407      85.5073    1409.25072      64.0660     106.6626
   1424.86046      49.7004      85.4408    1409.23546      64.2044     106.9734
   1424.84521      49.9158      85.5401    1409.22021      64.3668     106.8468
   1424.82995      49.8147      85.7974    1409.20495      64.5209     106.8062
   1424.81469      49.9206      85.6848    1409.18969      64.6829     106.5510
   1424.79943      49.9540      85.9718    1409.17443      64.6883     106.6261
   1424.78417      49.7835      86.0625    1409.15917      64.9425     106.1981
   1424.76891      49.6844      86.2431    1409.14391      64.8817     106.3754
   1424.75365      49.9927      86.3688    1409.12865      65.0396     106.6616
   1424.73839      49.7232      86.2291    1409.11339      65.2972     106.3534
   1424.72313      49.8207      86.7304    1409.09813      65.5305     106.3398
   1424.70788      49.8025      86.7872    1409.08288      65.3268     106.4318
   1424.69262      49.8155      86.7360    1409.06762      65.5802     106.7274
   1424.67736      49.8600      86.9224    1409.05236      65.9181     106.2706
   1424.66210      49.7265      87.1771    1409.03710      66.0703     106.4189
   1424.64684      49.7846      87.2049    1409.02184      65.9236     106.0737
   1424.63158      49.9336      87.3572    1409.00658      66.1311     106.1824
   1424.61632      49.7626      87.6085    1408.99132      66.2829     106.1052
   1424.60106      49.8919      87.7796    1408.97606      66.2552     106.4001
   1424.58581      49.9116      87.8260    1408.96081      66.6760     105.9928
   1424.57055      49.9771      87.9600    1408.94555      66.6021     106.0909
   1424.55529      49.9470      87.9706    1408.93029      66.7381     105.8873
   1424.54003      49.8884      88.2780    1408.91503      66.8769     106.0911
   1424.52477      50.0201      88.2968    1408.89977      67.0243     105.7357
   1424.50951      49.9691      88.5454    1408.88451      67.0924     105.6860
   1424.49425      50.0371      88.5919    1408.86925      67.1541     105.7983
   1424.47899      49.9278      89.0414    1408.85399      67.0941     105.7722
   1424.46374      50.0143      89.0586    1408.83874      67.4469     105.5673
   1424.44848      50.1503      88.9942    1408.82348      67.6399     105.6938
   1424.43322      49.9882      89.0669    1408.80822      67.7146     105.5673
   1424.41796      50.0335      89.1466    1408.79296      67.6281     105.5022
   1424.40270      50.2354      89.4329    1408.77770      68.1247     105.4634
   1424.38744      50.0607      89.5986    1408.76244      68.0156     105.4193
   1424.37218      50.1118      89.7019    1408.74718      67.9609     105.4031
   1424.35692      50.2396      89.7885    1408.73192      67.9951     104.9581
   1424.34167      50.1552      90.0658    1408.71667      68.3306     104.9702
   1424.32641      50.1794      90.0351    1408.70141      68.3929     105.1254
   1424.31115      50.0655      89.9985    1408.68615      68.1536     105.1656
   1424.29589      50.2394      90.1239    1408.67089      68.5989     104.8554
   1424.28063      50.3239      90.3254    1408.65563      68.4660     104.9991
   1424.26537      50.2866      90.5788    1408.64037      68.6725     104.7360
   1424.25011      50.2065      90.6300    1408.62511      68.7460     104.6446
   1424.23485      50.2331      90.9977    1408.60985      68.9984     104.7016
   1424.21959      50.3491      90.7982    1408.59459      69.0094     104.8305
   1424.20434      50.5513      90.9761    1408.57934      68.9756     104.5402
   1424.18908      50.4457      91.1024    1408.56408      69.1455     104.3541
   1424.17382      50.4919      91.4135    1408.54882      69.1594     104.3842
   1424.15856      50.4584      91.3808    1408.53356      69.1936     104.4221
   1424.14330      50.6719      91.6676    1408.51830      69.2217     104.2058
   1424.12804      50.6394      91.5996    1408.50304      69.4558     103.6797
   1424.11278      50.5060      91.6181    1408.48778      69.4632     104.4164
   1424.09752      50.6253      91.8391    1408.47252      69.5151     104.0469
   1424.08227      50.6209      92.2884    1408.45727      69.6916     104.0376
   1424.06701      50.8180      92.0175    1408.44201      69.6989     103.4909
   1424.05175      50.9266      92.2846    1408.42675      69.6233     103.6668
   1424.03649      50.8691      92.3762    1408.41149      69.6246     103.6726
   1424.02123      50.8876      92.5862    1408.39623      69.9476     103.4355
   1424.00597      50.8980      92.5401    1408.38097      69.7988     103.4489
   1423.99071      50.8496      92.7354    1408.36571      69.7516     103.2996
   1423.97545      50.8682      92.8593    1408.35045      69.9863     103.3876
   1423.96020      50.9034      93.2344    1408.33520      70.2506     103.2727
   1423.94494      51.1816      93.2030    1408.31994      70.2315     103.1954
   1423.92968      51.1124      93.0522    1408.30468      70.1298     103.1811
   1423.91442      51.1328      93.1251    1408.28942      70.1552     102.9672
   1423.89916      51.1380      93.4955    1408.27416      70.2910     102.5852
   1423.88390      51.1908      93.3925    1408.25890      70.4268     102.7279
   1423.86864      51.1085      93.7493    1408.24364      70.2699     102.8705
   1423.85338      51.2984      93.9048    1408.22838      70.2395     102.6393
   1423.83812      51.5869      94.0060    1408.21312      70.4045     102.4304
   1423.82287      51.2769      93.9455    1408.19787      70.5680     102.3075
   1423.80761      51.5384      94.1213    1408.18261      70.5731     102.1892
   1423.79235      51.4571      94.2297    1408.16735      70.5187     102.0416
   1423.77709      51.5424      94.2192    1408.15209      70.3977     102.2108
   1423.76183      51.8306      94.1921    1408.13683      70.8348     101.8576
   1423.74657      51.6861      94.4472    1408.12157      70.5236     102.0152
   1423.73131      51.8310      94.6939    1408.10631      70.6968     101.5824
   1423.71605      51.7280      95.2621    1408.09105      70.6856     101.6669
   1423.70080      51.8655      94.9547    1408.07580      70.7439     101.3944
   1423.68554      52.0312      95.0014    1408.06054      70.5619     101.6375
   1423.67028      52.0192      95.0015    1408.04528      70.5041     101.4120
   1423.65502      52.1170      95.0219    1408.03002      70.6669     101.2194
   1423.63976      52.0249      95.4457    1408.01476      70.6136     101.3187
   1423.62450      52.3281      95.4264    1407.99950      70.9054     100.9028
   1423.60924      52.1878      95.4718    1407.98424      70.8354     101.1995
   1423.59398      52.3336      95.6962    1407.96898      70.7916     100.8977
   1423.57873      52.3012      95.8698    1407.95373      70.7794     100.8915
   1423.56347      52.5685      96.0911    1407.93847      70.6159     100.8774
   1423.54821      52.6057      95.9985    1407.92321      70.6801     100.5267
   1423.53295      52.5494      95.8599    1407.90795      70.8959     100.3260
   1423.51769      52.5699      96.1839    1407.89269      70.9099     100.2926
   1423.50243      52.6148      96.1070    1407.87743      70.7298      99.9070
