#     FILENAME=Skynet_61090_GLong_63_145778_96178.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_63_145778_96178
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_63_145778
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_63_145778/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_63
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:20:29.000
#        OBSID=145778
#      SCANNUM=96178
#          MJD=61090.4308912
#          UTC=37229
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.43
#     EXPOSURE=29.26
#        FOCUS=37.071
#       RA,DEC=19:50:46.76, 26:28:53.57
#      RA(deg)=297.64690
#     DEC(deg)=26.48152
#   WIDTH(deg)=0.0121x0.0011
#    AZIM(deg)=77.0384
#    ELEV(deg)=28.5948
#     COORDREF=LNG_LAT
#         HREF=63.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.06, 0.31] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:47.87, YY1:75.46
#         TSYS=XX2:40.88, YY2:79.41
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1426.76781      40.9600      61.9605    1411.14281      36.2944      87.1625
   1426.75255      41.0509      61.9907    1411.12755      36.3411      87.3809
   1426.73729      40.9841      62.1589    1411.11229      36.5155      87.6277
   1426.72204      41.0780      62.1393    1411.09704      36.6028      87.7250
   1426.70678      41.1968      62.5500    1411.08178      36.7019      87.8640
   1426.69152      41.1500      62.8147    1411.06652      36.8494      87.6589
   1426.67626      41.3633      62.7249    1411.05126      37.0515      88.0161
   1426.66100      41.0921      62.6987    1411.03600      37.2425      88.3718
   1426.64574      41.1856      63.0254    1411.02074      37.1902      88.4990
   1426.63048      41.3253      63.2609    1411.00548      37.3863      88.5331
   1426.61522      41.2911      63.3136    1410.99022      37.5049      88.9810
   1426.59997      41.4145      63.3945    1410.97497      37.6168      89.0307
   1426.58471      41.3419      63.5147    1410.95971      37.7958      89.0268
   1426.56945      41.4255      63.7972    1410.94445      37.9399      89.0784
   1426.55419      41.4683      63.7398    1410.92919      38.0035      89.5014
   1426.53893      41.4678      63.8992    1410.91393      38.2353      89.4732
   1426.52367      41.3769      63.9348    1410.89867      38.3024      89.7816
   1426.50841      41.4132      63.9840    1410.88341      38.4495      89.7363
   1426.49315      41.5428      64.2768    1410.86815      38.4770      90.1501
   1426.47790      41.4228      64.4992    1410.85290      38.6313      89.9775
   1426.46264      41.5090      64.5300    1410.83764      38.7843      90.1378
   1426.44738      41.5288      64.4584    1410.82238      38.9319      90.2411
   1426.43212      41.3440      64.7052    1410.80712      39.0343      90.3154
   1426.41686      41.5332      64.8376    1410.79186      39.1796      90.8098
   1426.40160      41.3465      65.1393    1410.77660      39.3753      90.5652
   1426.38634      41.4764      65.1996    1410.76134      39.3746      90.7728
   1426.37108      41.5271      65.2998    1410.74608      39.6586      90.8509
   1426.35583      41.4444      65.2902    1410.73083      39.8132      90.8705
   1426.34057      41.4878      65.5271    1410.71557      39.7485      91.2555
   1426.32531      41.4557      65.6378    1410.70031      40.0333      91.0820
   1426.31005      41.3557      65.7360    1410.68505      40.1040      91.2881
   1426.29479      41.4707      65.9155    1410.66979      40.1606      91.4987
   1426.27953      41.5124      66.0214    1410.65453      40.3947      91.6807
   1426.26427      41.4219      66.2076    1410.63927      40.4847      91.5129
   1426.24901      41.4812      66.1465    1410.62401      40.6293      91.6876
   1426.23375      41.4201      66.3181    1410.60875      40.8189      91.5905
   1426.21850      41.4166      66.5194    1410.59350      40.8469      91.9389
   1426.20324      41.4121      66.6060    1410.57824      40.9487      91.8468
   1426.18798      41.4363      66.4359    1410.56298      41.0839      92.1091
   1426.17272      41.2937      66.8187    1410.54772      41.1188      92.0265
   1426.15746      41.3373      66.9147    1410.53246      41.3148      92.1562
   1426.14220      41.2803      66.9710    1410.51720      41.4584      92.4309
   1426.12694      41.3531      67.1644    1410.50194      41.6458      92.3888
   1426.11168      41.3694      67.0966    1410.48668      41.7029      92.5654
   1426.09643      41.3760      67.1919    1410.47143      41.9123      92.5085
   1426.08117      41.3866      67.6139    1410.45617      42.0736      92.8824
   1426.06591      41.3791      67.4851    1410.44091      42.0566      92.8232
   1426.05065      41.2797      67.5577    1410.42565      42.1668      92.7044
   1426.03539      41.3353      67.7231    1410.41039      42.2432      92.8043
   1426.02013      41.3106      67.7422    1410.39513      42.4642      92.9211
   1426.00487      41.3097      67.9240    1410.37987      42.6107      92.9405
   1425.98961      41.2738      68.1115    1410.36461      42.7469      93.0565
   1425.97436      41.1269      68.2769    1410.34936      42.9423      93.0459
   1425.95910      41.1637      68.4031    1410.33410      43.0238      93.0609
   1425.94384      41.2252      68.6059    1410.31884      43.1594      93.2896
   1425.92858      41.1217      68.4465    1410.30358      43.1393      93.3676
   1425.91332      41.0715      68.6956    1410.28832      43.3793      93.4248
   1425.89806      41.0575      68.6511    1410.27306      43.6249      93.4683
   1425.88280      41.2458      68.8467    1410.25780      43.6834      93.4042
   1425.86754      41.0634      68.9311    1410.24254      43.8835      93.4823
   1425.85229      41.1343      69.1174    1410.22729      43.8528      93.7339
   1425.83703      40.9971      69.3640    1410.21203      43.8861      93.4078
   1425.82177      41.0509      69.3053    1410.19677      44.1145      93.6444
   1425.80651      41.0620      69.3222    1410.18151      44.2944      93.5967
   1425.79125      40.8621      69.5267    1410.16625      44.3415      93.7926
   1425.77599      40.9302      69.5548    1410.15099      44.4831      93.7195
   1425.76073      40.8909      69.6216    1410.13573      44.7228      93.6966
   1425.74547      40.9717      69.7632    1410.12047      44.7773      93.8280
   1425.73021      40.7848      69.7072    1410.10521      44.8753      93.7594
   1425.71496      40.8556      69.8774    1410.08996      44.9860      94.1224
   1425.69970      40.8254      70.0926    1410.07470      45.1221      93.9103
   1425.68444      40.8347      70.2030    1410.05944      45.2220      94.0578
   1425.66918      40.7588      70.0943    1410.04418      45.4885      94.1102
   1425.65392      40.7937      70.1973    1410.02892      45.4317      94.0625
   1425.63866      40.9133      70.5581    1410.01366      45.7347      93.9911
   1425.62340      40.6247      70.6768    1409.99840      45.7929      94.1064
   1425.60814      40.7787      70.7801    1409.98314      45.9554      94.0435
   1425.59289      40.6889      70.6682    1409.96789      45.8678      94.1846
   1425.57763      40.7134      71.0817    1409.95263      46.2601      94.0472
   1425.56237      40.5828      70.8699    1409.93737      46.3540      94.2096
   1425.54711      40.6849      71.1514    1409.92211      46.5225      95.8516
   1425.53185      40.6386      71.4392    1409.90685      46.6074      94.3088
   1425.51659      40.6718      71.5196    1409.89159      46.5792      94.2140
   1425.50133      40.7600      71.4841    1409.87633      46.8425      94.3412
   1425.48607      40.4781      71.6037    1409.86107      46.8082      94.3836
   1425.47082      40.6505      71.7779    1409.84582      46.9576      94.1724
   1425.45556      40.6990      71.6339    1409.83056      47.1035      94.1386
   1425.44030      40.5399      71.7628    1409.81530      47.2187      94.4456
   1425.42504      40.6245      72.2784    1409.80004      47.3492      94.1350
   1425.40978      40.5743      72.0729    1409.78478      47.4375      94.0863
   1425.39452      40.5449      72.2614    1409.76952      47.5635      93.9408
   1425.37926      40.3642      72.3946    1409.75426      47.7997      94.3764
   1425.36400      40.4707      72.5173    1409.73900      47.8860      94.2077
   1425.34875      40.3973      72.6291    1409.72375      48.0299      94.3244
   1425.33349      40.3936      72.7213    1409.70849      48.1874      94.3105
   1425.31823      40.2471      72.8070    1409.69323      48.1864      94.3848
   1425.30297      40.4135      72.8918    1409.67797      48.5102      94.5750
   1425.28771      40.4267      73.0666    1409.66271      48.5298      94.4671
   1425.27245      40.5024      73.0853    1409.64745      48.6083      94.4147
   1425.25719      40.3068      73.2041    1409.63219      48.6494      94.3530
   1425.24193      40.3679      73.1849    1409.61693      49.0180      94.1698
   1425.22667      40.3994      73.5106    1409.60167      48.8119      94.2195
   1425.21142      40.3532      73.4828    1409.58642      49.0558      94.2099
   1425.19616      40.3842      73.4253    1409.57116      49.2358      94.2438
   1425.18090      40.5071      73.7740    1409.55590      49.4456      94.2432
   1425.16564      40.3338      73.7657    1409.54064      49.4473      94.1639
   1425.15038      40.2965      74.1802    1409.52538      49.4830      94.2113
   1425.13512      40.2732      74.0743    1409.51012      49.6272      93.9790
   1425.11986      40.3934      74.1164    1409.49486      49.8613      94.0221
   1425.10460      40.3804      74.1327    1409.47960      49.8952      94.6840
   1425.08935      40.3938      74.3820    1409.46435      50.1015      94.2693
   1425.07409      40.3221      74.5348    1409.44909      50.1365      94.2668
   1425.05883      40.3760      74.7528    1409.43383      50.2316      94.2909
   1425.04357      40.2560      74.7720    1409.41857      50.3891      94.1062
   1425.02831      40.2849      74.8263    1409.40331      50.3876      94.1513
   1425.01305      40.2388      74.9511    1409.38805      50.5737      94.1292
   1424.99779      40.1996      75.2928    1409.37279      50.7504      94.2282
   1424.98253      40.2149      75.2152    1409.35753      50.8714      94.2172
   1424.96728      40.3620      75.2757    1409.34228      50.8886      94.0473
   1424.95202      40.1663      75.4292    1409.32702      51.0020      94.4647
   1424.93676      40.2905      75.7970    1409.31176      51.1795      93.9399
   1424.92150      40.3264      75.6550    1409.29650      51.1205      93.8297
   1424.90624      40.1471      75.5956    1409.28124      51.2301      93.7647
   1424.89098      40.2202      75.8550    1409.26598      51.5898      94.2509
   1424.87572      40.2754      76.1067    1409.25072      51.6215      93.9094
   1424.86046      40.1901      76.3098    1409.23546      51.6565      93.9135
   1424.84521      40.2558      76.2166    1409.22021      51.7662      94.0194
   1424.82995      40.2909      76.4408    1409.20495      51.8939      94.1472
   1424.81469      40.2937      76.3833    1409.18969      52.0090      94.0033
   1424.79943      40.1959      76.5091    1409.17443      52.2170      93.7639
   1424.78417      40.3031      76.8310    1409.15917      52.1992      93.6722
   1424.76891      40.2813      76.8757    1409.14391      52.1760      93.6664
   1424.75365      40.2332      76.8210    1409.12865      52.4483      93.7561
   1424.73839      40.2231      77.1823    1409.11339      52.6285      93.4133
   1424.72313      40.3855      76.9651    1409.09813      52.6249      93.6157
   1424.70788      40.3054      77.1741    1409.08288      52.7303      93.6737
   1424.69262      40.3141      77.4493    1409.06762      52.7992      93.9101
   1424.67736      40.2870      77.4346    1409.05236      52.8831      93.5800
   1424.66210      40.3095      77.4005    1409.03710      53.2716      93.6685
   1424.64684      40.3566      77.7035    1409.02184      53.1775      93.5860
   1424.63158      40.3186      78.1734    1409.00658      53.2198      93.5510
   1424.61632      40.3127      78.0446    1408.99132      53.4666      93.3405
   1424.60106      40.3593      78.1495    1408.97606      53.5768      93.2629
   1424.58581      40.3815      78.0969    1408.96081      53.6074      93.4680
   1424.57055      40.3756      78.4702    1408.94555      53.6623      93.0690
   1424.55529      40.4371      78.4956    1408.93029      53.6412      93.2651
   1424.54003      40.4536      78.8323    1408.91503      53.6757      93.2303
   1424.52477      40.4984      78.5387    1408.89977      53.8220      93.2973
   1424.50951      40.4668      78.7589    1408.88451      53.9541      92.9703
   1424.49425      40.4694      79.0146    1408.86925      54.1384      93.2313
   1424.47899      40.5283      78.8841    1408.85399      54.1166      92.9001
   1424.46374      40.5273      79.2144    1408.83874      54.2016      92.9095
   1424.44848      40.4693      79.1509    1408.82348      54.2651      92.9817
   1424.43322      40.5727      79.4572    1408.80822      54.3568      93.1591
   1424.41796      40.6468      79.6382    1408.79296      54.4675      92.6471
   1424.40270      40.6201      79.8163    1408.77770      54.5383      92.7369
   1424.38744      40.6256      79.8876    1408.76244      54.5067      92.9396
   1424.37218      40.6605      79.8194    1408.74718      54.7337      92.6632
   1424.35692      40.6317      79.7812    1408.73192      54.7862      92.4320
   1424.34167      40.6543      80.1582    1408.71667      54.8407      92.6311
   1424.32641      40.7184      80.0409    1408.70141      54.9457      92.5813
   1424.31115      40.7152      80.2394    1408.68615      55.1198      92.4896
   1424.29589      40.8216      80.2397    1408.67089      54.9997      92.2912
   1424.28063      40.7057      80.6236    1408.65563      55.1303      92.4544
   1424.26537      40.7184      80.4259    1408.64037      55.2253      92.5359
   1424.25011      40.7941      80.8653    1408.62511      55.3201      92.3693
   1424.23485      40.7201      81.0055    1408.60985      55.4860      92.3096
   1424.21959      40.7849      81.1443    1408.59459      55.4506      92.0291
   1424.20434      40.8845      81.1034    1408.57934      55.5269      92.0613
   1424.18908      40.8585      81.2136    1408.56408      55.7449      91.8269
   1424.17382      41.0110      81.1869    1408.54882      55.6489      91.9192
   1424.15856      41.0052      81.4824    1408.53356      55.7194      91.7053
   1424.14330      40.9447      81.3484    1408.51830      55.7305      91.5550
   1424.12804      41.0541      81.6793    1408.50304      55.9138      91.6336
   1424.11278      40.9239      81.5592    1408.48778      55.8773      91.5217
   1424.09752      41.0407      81.9310    1408.47252      55.9295      91.6229
   1424.08227      41.1341      81.9485    1408.45727      55.8646      91.5216
   1424.06701      41.0703      82.2175    1408.44201      56.0523      91.3721
   1424.05175      41.1408      82.2314    1408.42675      56.1487      91.6928
   1424.03649      41.1126      82.1744    1408.41149      56.1048      91.3918
   1424.02123      41.3335      82.3982    1408.39623      56.1375      91.3717
   1424.00597      41.2550      82.7406    1408.38097      56.3654      91.2353
   1423.99071      41.2879      82.8780    1408.36571      56.3527      91.1517
   1423.97545      41.3487      82.3499    1408.35045      56.4326      91.2778
   1423.96020      41.3665      82.8231    1408.33520      56.4814      91.2268
   1423.94494      41.4675      82.8948    1408.31994      56.4629      90.9492
   1423.92968      41.4671      83.0991    1408.30468      56.6844      90.8449
   1423.91442      41.5371      83.1634    1408.28942      56.3567      90.7041
   1423.89916      41.4501      83.1011    1408.27416      56.5404      90.4545
   1423.88390      41.6019      83.3618    1408.25890      56.5533      90.6463
   1423.86864      41.6055      83.4590    1408.24364      56.6723      90.6266
   1423.85338      41.7238      83.5814    1408.22838      56.6551      90.3399
   1423.83812      41.7847      83.5771    1408.21312      56.6132      90.4732
   1423.82287      41.6796      83.6888    1408.19787      56.7651      90.4975
   1423.80761      41.7717      83.7640    1408.18261      56.6213      90.3216
   1423.79235      41.8041      83.9180    1408.16735      56.8598      89.9131
   1423.77709      41.8326      83.9974    1408.15209      56.7181      90.1761
   1423.76183      41.8577      83.9950    1408.13683      56.7620      89.9207
   1423.74657      41.9361      84.2065    1408.12157      56.8834      89.8485
   1423.73131      42.0561      84.3009    1408.10631      56.9109      89.8852
   1423.71605      42.1555      84.2868    1408.09105      56.7621      89.5438
   1423.70080      42.1738      84.7226    1408.07580      56.8377      89.6127
   1423.68554      42.2526      84.6424    1408.06054      56.8840      89.4670
   1423.67028      42.1411      84.6722    1408.04528      56.9343      89.5456
   1423.65502      42.3725      84.6922    1408.03002      57.1338      89.2462
   1423.63976      42.2463      85.0564    1408.01476      56.9882      89.1350
   1423.62450      42.4086      84.7783    1407.99950      57.0777      89.2736
   1423.60924      42.4299      84.9904    1407.98424      56.9172      89.2125
   1423.59398      42.4494      85.2859    1407.96898      56.9091      88.9665
   1423.57873      42.5280      85.1521    1407.95373      56.9905      89.1242
   1423.56347      42.5781      85.1468    1407.93847      57.1637      88.9027
   1423.54821      42.7291      85.2364    1407.92321      56.8468      88.9996
   1423.53295      42.6893      85.5386    1407.90795      57.0184      88.8328
   1423.51769      42.7436      85.6994    1407.89269      57.0626      88.6888
   1423.50243      42.8148      85.7466    1407.87743      57.0079      88.5566
