#     FILENAME=Skynet_61090_GLONG_10_145845_96200.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_10_145845_96200
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_10_145845
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_10_145845/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_10
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:49:22.000
#        OBSID=145845
#      SCANNUM=96200
#          MJD=61090.4509491
#          UTC=38962
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.00
#     EXPOSURE=31.14
#        FOCUS=37.071
#       RA,DEC=18:07:54.76, -20:17:24.60
#      RA(deg)=271.94384
#     DEC(deg)=-20.29012
#   WIDTH(deg)=0.0732x0.0023
#    AZIM(deg)=139.1937
#    ELEV(deg)=20.0038
#     COORDREF=LNG_LAT
#         HREF=10.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.5, 0.55] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=53 
#      BOXTEMP=6 
#         TSYS=XX1:74.54, YY1:94.68
#         TSYS=XX2:63.83, YY2:100.52
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.86645      52.4938      59.7212    1412.24145      42.6364      84.7119
   1427.85119      52.6753      60.1244    1412.22619      42.7338      85.2087
   1427.83593      53.0595      60.3984    1412.21093      43.0131      85.8541
   1427.82067      53.1915      60.5581    1412.19567      43.2238      86.2901
   1427.80541      53.4807      60.7588    1412.18041      43.4657      86.6325
   1427.79015      53.6593      60.8958    1412.16515      43.7977      87.1562
   1427.77489      53.8352      61.3663    1412.14989      43.8938      87.5014
   1427.75963      54.0824      61.6634    1412.13463      44.1287      87.6264
   1427.74437      54.3744      61.8948    1412.11937      44.1977      88.1947
   1427.72912      54.4717      62.2474    1412.10412      44.5249      88.6257
   1427.71386      54.7730      62.5558    1412.08886      44.7183      88.9104
   1427.69860      55.0682      62.8238    1412.07360      44.8683      89.7446
   1427.68334      55.2878      62.9424    1412.05834      45.0427      90.0760
   1427.66808      55.4203      63.1654    1412.04308      45.3471      90.5277
   1427.65282      55.7174      63.5386    1412.02782      45.4975      90.8448
   1427.63756      55.8561      63.7667    1412.01256      45.6822      91.2858
   1427.62230      56.0627      64.0058    1411.99730      46.0668      91.8930
   1427.60705      56.2525      64.3966    1411.98205      46.0685      92.0546
   1427.59179      56.3649      64.4182    1411.96679      46.4711      92.4797
   1427.57653      56.5101      64.9182    1411.95153      46.6531      92.8943
   1427.56127      56.8772      65.1520    1411.93627      46.7233      93.3161
   1427.54601      56.9986      65.2961    1411.92101      46.9256      93.7741
   1427.53075      57.0003      65.6318    1411.90575      47.1625      94.2230
   1427.51549      57.2840      65.9008    1411.89049      47.2492      94.3396
   1427.50023      57.5683      65.9782    1411.87523      47.6348      94.9090
   1427.48498      57.7775      66.3693    1411.85998      47.6664      95.4671
   1427.46972      58.0450      66.7141    1411.84472      47.9742      95.7518
   1427.45446      58.1112      67.1594    1411.82946      48.0779      96.1130
   1427.43920      58.2950      67.0923    1411.81420      48.2567      96.7638
   1427.42394      58.5480      67.5561    1411.79894      48.5442      96.9019
   1427.40868      58.6788      67.7422    1411.78368      48.8098      97.1176
   1427.39342      58.6946      67.8760    1411.76842      49.0166      97.7863
   1427.37816      58.9890      68.0970    1411.75316      49.1583      98.2679
   1427.36291      59.3121      68.3254    1411.73791      49.3493      98.7270
   1427.34765      59.2216      68.6938    1411.72265      49.5611      98.7715
   1427.33239      59.6041      68.8858    1411.70739      49.7786      98.8413
   1427.31713      59.6860      69.0443    1411.69213      49.9511      99.3880
   1427.30187      59.8353      69.2968    1411.67687      50.2811      99.8708
   1427.28661      59.8885      69.7734    1411.66161      50.3258     100.0184
   1427.27135      60.0469      69.7335    1411.64635      50.5531     100.5592
   1427.25609      60.1989      70.0208    1411.63109      50.9071     100.9816
   1427.24083      60.4249      70.3897    1411.61583      50.9875     101.6463
   1427.22558      60.5045      70.3897    1411.60058      51.0857     101.5901
   1427.21032      60.5026      71.0169    1411.58532      51.4217     101.8974
   1427.19506      60.5805      71.0158    1411.57006      51.5819     102.2624
   1427.17980      61.0037      71.1342    1411.55480      51.7058     102.6516
   1427.16454      61.1583      71.2328    1411.53954      51.9671     102.9656
   1427.14928      61.2378      71.6266    1411.52428      52.0569     103.5246
   1427.13402      61.2469      71.8720    1411.50902      52.4057     103.8224
   1427.11876      61.4086      72.1387    1411.49376      52.6678     103.9336
   1427.10351      61.3586      72.0457    1411.47851      52.6828     103.8936
   1427.08825      61.6135      72.5418    1411.46325      53.0351     104.5266
   1427.07299      61.7062      72.6507    1411.44799      53.0452     104.9199
   1427.05773      61.7396      72.6487    1411.43273      53.3361     105.0300
   1427.04247      61.8737      72.9625    1411.41747      53.4706     105.4582
   1427.02721      62.0004      73.3057    1411.40221      53.7956     105.6582
   1427.01195      62.2109      73.6809    1411.38695      53.8400     106.0750
   1426.99669      62.1788      73.6831    1411.37169      54.1113     106.6081
   1426.98144      62.3630      73.9814    1411.35644      54.2226     106.8139
   1426.96618      62.5086      73.9418    1411.34118      54.5393     106.9255
   1426.95092      62.3966      74.3431    1411.32592      54.7955     107.1265
   1426.93566      62.6587      74.5550    1411.31066      54.8825     107.3654
   1426.92040      62.6284      74.5325    1411.29540      55.2175     107.6912
   1426.90514      62.7638      74.9982    1411.28014      55.2867     107.7107
   1426.88988      62.8051      75.2146    1411.26488      55.5041     108.1300
   1426.87462      62.9014      75.3860    1411.24962      55.6865     108.2315
   1426.85937      62.9663      75.5804    1411.23437      55.9286     108.8207
   1426.84411      63.0317      75.6494    1411.21911      55.9678     109.1986
   1426.82885      62.9945      75.8460    1411.20385      56.3380     109.4330
   1426.81359      63.1272      75.9582    1411.18859      56.3999     109.6195
   1426.79833      63.3608      76.2847    1411.17333      56.5551     109.4038
   1426.78307      63.3531      76.2245    1411.15807      56.8666     110.2182
   1426.76781      63.4551      76.6165    1411.14281      56.8520     110.2035
   1426.75255      63.3422      76.6530    1411.12755      57.1259     110.5134
   1426.73729      63.4033      76.8822    1411.11229      57.3079     110.3295
   1426.72204      63.5281      77.2515    1411.09704      57.5831     111.0850
   1426.70678      63.3524      77.4388    1411.08178      57.7809     111.2597
   1426.69152      63.6140      77.4534    1411.06652      57.8976     111.4778
   1426.67626      63.5788      77.8015    1411.05126      58.0237     111.5870
   1426.66100      63.6352      77.8495    1411.03600      58.1374     111.8182
   1426.64574      63.7666      78.0922    1411.02074      58.5033     111.7904
   1426.63048      63.8587      78.1760    1411.00548      58.7366     112.2770
   1426.61522      63.7747      78.3927    1410.99022      58.9158     112.3825
   1426.59997      63.9311      78.6521    1410.97497      58.9886     112.7526
   1426.58471      63.7351      78.8196    1410.95971      59.2326     113.1312
   1426.56945      63.8288      78.8687    1410.94445      59.3450     113.3223
   1426.55419      63.9449      79.0907    1410.92919      59.5907     113.0438
   1426.53893      63.9735      79.1929    1410.91393      59.6564     113.5499
   1426.52367      63.8976      79.4414    1410.89867      59.9152     113.6445
   1426.50841      63.9349      79.4186    1410.88341      60.1527     113.8099
   1426.49315      64.0298      79.4745    1410.86815      60.2594     113.8711
   1426.47790      63.9514      79.5852    1410.85290      60.3513     113.9592
   1426.46264      64.0124      79.7963    1410.83764      60.5313     114.0532
   1426.44738      64.0161      80.0631    1410.82238      60.6261     114.4906
   1426.43212      63.9804      80.4197    1410.80712      60.9508     114.5963
   1426.41686      64.1327      80.3774    1410.79186      61.0063     114.7001
   1426.40160      64.1438      80.5432    1410.77660      61.4364     114.3259
   1426.38634      63.8774      80.7709    1410.76134      61.5118     115.2325
   1426.37108      63.9727      80.7126    1410.74608      61.6850     115.0063
   1426.35583      64.1079      81.1400    1410.73083      61.8412     115.3590
   1426.34057      63.8347      81.2290    1410.71557      62.2606     115.5773
   1426.32531      63.9692      81.3651    1410.70031      62.1525     115.5454
   1426.31005      63.9338      81.4485    1410.68505      62.3646     115.6003
   1426.29479      63.9758      81.4012    1410.66979      62.6005     115.8576
   1426.27953      64.0698      82.0858    1410.65453      62.7330     115.8931
   1426.26427      63.8914      81.6947    1410.63927      63.0194     116.1656
   1426.24901      63.9053      81.9643    1410.62401      63.0976     116.1971
   1426.23375      63.9273      82.1001    1410.60875      63.4565     116.5560
   1426.21850      64.1398      82.2750    1410.59350      63.3596     116.5403
   1426.20324      63.9447      82.6335    1410.57824      63.4402     116.4574
   1426.18798      64.0784      82.6105    1410.56298      63.8395     116.5971
   1426.17272      63.8485      82.6865    1410.54772      64.0794     116.6159
   1426.15746      63.9045      82.8216    1410.53246      64.1540     117.4593
   1426.14220      63.9925      82.9207    1410.51720      64.3850     117.2431
   1426.12694      63.8824      83.0895    1410.50194      64.4844     116.9779
   1426.11168      63.6465      83.2039    1410.48668      64.7634     117.5121
   1426.09643      63.7632      83.3129    1410.47143      64.6888     117.0831
   1426.08117      63.7955      83.7656    1410.45617      65.0982     117.2571
   1426.06591      63.7424      83.6316    1410.44091      64.9871     117.4615
   1426.05065      63.8348      83.6722    1410.42565      65.3196     117.9468
   1426.03539      63.8308      84.0257    1410.41039      65.6778     117.4473
   1426.02013      63.7465      84.1480    1410.39513      65.9666     117.9860
   1426.00487      63.7526      84.0066    1410.37987      65.9833     117.7679
   1425.98961      63.7329      84.5918    1410.36461      66.3056     117.9714
   1425.97436      63.5992      84.5438    1410.34936      66.2392     118.3823
   1425.95910      63.6424      84.6006    1410.33410      66.4421     118.0823
   1425.94384      63.7082      84.7480    1410.31884      66.7629     118.2156
   1425.92858      63.7734      85.1469    1410.30358      66.9042     118.2964
   1425.91332      63.6169      85.0286    1410.28832      67.0673     118.2480
   1425.89806      63.6247      85.2894    1410.27306      67.1914     118.5525
   1425.88280      63.5305      85.1173    1410.25780      67.4808     118.6562
   1425.86754      63.6349      85.6523    1410.24254      67.5207     118.6769
   1425.85229      63.5086      85.5558    1410.22729      67.7403     118.8173
   1425.83703      63.4260      85.6610    1410.21203      67.9163     118.6954
   1425.82177      63.3241      85.7589    1410.19677      67.9932     118.7308
   1425.80651      63.3385      85.9760    1410.18151      68.4305     118.8786
   1425.79125      63.3686      86.0685    1410.16625      68.5214     118.9349
   1425.77599      63.2642      86.3450    1410.15099      68.6488     118.9453
   1425.76073      63.3125      86.3827    1410.13573      68.9371     118.6167
   1425.74547      63.1955      86.4682    1410.12047      68.9186     119.1480
   1425.73021      63.1977      86.6061    1410.10521      69.2108     119.0682
   1425.71496      63.0989      86.8121    1410.08996      69.4518     119.2046
   1425.69970      63.1762      86.8576    1410.07470      69.5791     118.9870
   1425.68444      63.4217      87.2123    1410.05944      69.5424     119.3079
   1425.66918      63.0880      87.3348    1410.04418      70.0695     119.3045
   1425.65392      63.2625      87.3672    1410.02892      70.1549     119.1425
   1425.63866      63.1009      87.5635    1410.01366      70.3076     119.6330
   1425.62340      63.0528      87.7906    1409.99840      70.3357     119.3868
   1425.60814      62.9106      87.6897    1409.98314      70.6496     119.3528
   1425.59289      62.9422      87.7954    1409.96789      70.8171     119.2110
   1425.57763      63.0373      88.0485    1409.95263      70.9812     119.3474
   1425.56237      63.0348      88.0005    1409.93737      71.1010     119.5630
   1425.54711      62.9247      88.1898    1409.92211      71.4182     120.6611
   1425.53185      62.9037      88.5656    1409.90685      71.6488     119.4840
   1425.51659      62.7667      88.7961    1409.89159      71.6218     119.2719
   1425.50133      62.5648      88.5662    1409.87633      71.6264     119.5515
   1425.48607      62.8569      88.7532    1409.86107      71.9443     119.6526
   1425.47082      62.7941      89.0416    1409.84582      72.2847     119.7264
   1425.45556      62.6386      89.2151    1409.83056      72.5983     119.8537
   1425.44030      62.6131      89.2646    1409.81530      72.6338     119.5970
   1425.42504      62.6592      89.3584    1409.80004      72.7579     119.8548
   1425.40978      62.6244      89.5666    1409.78478      72.8917     119.6884
   1425.39452      62.6491      89.5916    1409.76952      73.0537     119.4805
   1425.37926      62.8084      89.8843    1409.75426      73.2786     119.7723
   1425.36400      62.4583      89.8179    1409.73900      73.3966     119.4480
   1425.34875      62.4724      90.2495    1409.72375      73.6565     119.5067
   1425.33349      62.6564      90.0580    1409.70849      73.9219     119.7859
   1425.31823      62.7136      90.5222    1409.69323      73.9113     119.8810
   1425.30297      62.2776      90.5028    1409.67797      74.0617     119.5051
   1425.28771      62.5205      90.4911    1409.66271      74.3718     119.7225
   1425.27245      62.7007      90.7063    1409.64745      74.4185     119.4532
   1425.25719      62.4339      90.9253    1409.63219      74.6478     119.6469
   1425.24193      62.1877      90.9033    1409.61693      74.8128     119.7653
   1425.22667      62.5153      91.0596    1409.60167      74.9970     119.7225
   1425.21142      62.3028      91.2922    1409.58642      75.2410     119.4813
   1425.19616      62.3195      91.4251    1409.57116      75.6331     120.0915
   1425.18090      62.2557      91.8119    1409.55590      75.6291     119.7166
   1425.16564      62.2711      91.7477    1409.54064      75.6089     119.6339
   1425.15038      62.3773      91.8677    1409.52538      75.8400     119.9077
   1425.13512      62.1606      91.9716    1409.51012      75.8636     119.6085
   1425.11986      62.3262      92.1567    1409.49486      76.1937     119.7644
   1425.10460      62.4247      92.2967    1409.47960      76.4180     119.7537
   1425.08935      62.2681      92.6160    1409.46435      76.5123     119.9002
   1425.07409      62.3676      92.2931    1409.44909      76.7601     119.7942
   1425.05883      62.2305      92.7071    1409.43383      76.7973     120.0090
   1425.04357      62.3095      93.0265    1409.41857      77.1151     119.4033
   1425.02831      62.1866      92.8394    1409.40331      77.2738     119.4707
   1425.01305      62.2088      93.1129    1409.38805      77.4687     119.3882
   1424.99779      62.1574      93.1918    1409.37279      77.6514     119.4524
   1424.98253      62.4165      93.5461    1409.35753      77.7024     119.5094
   1424.96728      62.4614      93.7330    1409.34228      77.7990     119.4586
   1424.95202      62.1173      93.6465    1409.32702      78.0417     119.9382
   1424.93676      62.2526      93.9663    1409.31176      78.0323     119.2857
   1424.92150      62.2304      93.9686    1409.29650      78.3132     119.4536
   1424.90624      62.1962      94.4110    1409.28124      78.6048     119.3756
   1424.89098      62.1215      94.2504    1409.26598      78.6441     119.5794
   1424.87572      62.1640      94.4562    1409.25072      78.7908     119.6617
   1424.86046      62.3244      94.7313    1409.23546      78.9082     119.4140
   1424.84521      62.1979      94.6313    1409.22021      79.1160     119.5652
   1424.82995      62.3049      94.8043    1409.20495      79.1033     119.4088
   1424.81469      62.2288      94.7585    1409.18969      79.3474     119.2866
   1424.79943      62.3157      95.1104    1409.17443      79.6468     119.0451
   1424.78417      62.1720      95.1802    1409.15917      79.9365     118.8077
   1424.76891      62.2643      95.4897    1409.14391      79.9747     119.2449
   1424.75365      62.2714      95.3581    1409.12865      80.0277     119.2234
   1424.73839      62.3644      95.7884    1409.11339      80.4927     119.0612
   1424.72313      62.4007      95.5423    1409.09813      80.2750     118.7146
   1424.70788      62.2327      96.4916    1409.08288      80.3571     118.5716
   1424.69262      62.2862      96.0258    1409.06762      80.7277     119.1578
   1424.67736      62.3278      96.3488    1409.05236      80.6985     118.7279
   1424.66210      62.2959      96.4237    1409.03710      81.1151     119.1735
   1424.64684      62.3034      96.6618    1409.02184      80.9780     119.0981
   1424.63158      62.3210      96.7495    1409.00658      81.4018     118.7635
   1424.61632      62.3836      97.0188    1408.99132      81.4078     118.5714
   1424.60106      62.5007      97.1901    1408.97606      81.4427     118.7807
   1424.58581      62.2640      97.2453    1408.96081      81.6347     118.7512
   1424.57055      62.4557      97.2460    1408.94555      81.8823     118.4846
   1424.55529      62.5137      97.3580    1408.93029      82.0547     118.5672
   1424.54003      62.4022      97.8379    1408.91503      82.0956     118.3188
   1424.52477      62.6195      97.7604    1408.89977      82.3623     118.2281
   1424.50951      62.5441      97.9464    1408.88451      82.3809     118.5231
   1424.49425      62.3705      97.8445    1408.86925      82.7093     118.3753
   1424.47899      62.5673      98.2369    1408.85399      82.7397     118.2454
   1424.46374      62.5979      98.1989    1408.83874      82.6248     118.0868
   1424.44848      62.7000      98.4560    1408.82348      82.7907     118.2197
   1424.43322      62.7080      98.5487    1408.80822      82.8463     118.0305
   1424.41796      62.6712      98.7475    1408.79296      83.3787     118.0352
   1424.40270      62.8460      99.0377    1408.77770      83.2674     117.8840
   1424.38744      62.7060      99.0255    1408.76244      83.2238     117.6742
   1424.37218      62.7724      99.3529    1408.74718      83.4754     117.5610
   1424.35692      62.7307      99.4089    1408.73192      83.5593     117.4843
   1424.34167      62.8333      99.3776    1408.71667      83.6927     117.6593
   1424.32641      62.9531      99.8041    1408.70141      83.7369     117.4681
   1424.31115      62.9232     100.0287    1408.68615      83.7873     117.5397
   1424.29589      62.9916     100.0639    1408.67089      84.0734     117.4050
   1424.28063      62.9909     100.1875    1408.65563      84.1994     117.4831
   1424.26537      62.9930     100.2599    1408.64037      84.1126     117.1425
   1424.25011      63.1117     100.3693    1408.62511      84.2356     117.2502
   1424.23485      62.9704     100.3933    1408.60985      84.4856     117.1354
   1424.21959      63.2276     100.7164    1408.59459      84.7744     117.2645
   1424.20434      63.2109     100.7862    1408.57934      84.7502     116.9307
   1424.18908      63.2491     100.8613    1408.56408      84.9656     116.9978
   1424.17382      63.2777     101.1199    1408.54882      84.9255     116.7239
   1424.15856      63.2854     101.4441    1408.53356      84.9092     116.7357
   1424.14330      63.5060     101.1326    1408.51830      85.1941     116.6755
   1424.12804      63.3325     101.4716    1408.50304      85.1933     116.5815
   1424.11278      63.2638     101.5389    1408.48778      85.1672     116.1592
   1424.09752      63.5717     101.6231    1408.47252      85.6177     116.4525
   1424.08227      63.5450     101.7065    1408.45727      85.3840     116.3145
   1424.06701      63.7242     102.3053    1408.44201      85.6166     116.1524
   1424.05175      63.6427     101.9539    1408.42675      85.7620     116.2368
   1424.03649      63.7808     102.2888    1408.41149      85.7064     116.1701
   1424.02123      63.7130     102.2984    1408.39623      85.8590     116.1099
   1424.00597      63.7548     102.6333    1408.38097      85.9467     115.7121
   1423.99071      63.9947     102.3108    1408.36571      85.8454     116.0947
   1423.97545      63.8912     102.8672    1408.35045      85.8651     115.3577
   1423.96020      63.8451     103.1101    1408.33520      86.1710     115.5059
   1423.94494      64.0756     103.3511    1408.31994      86.1897     115.6662
   1423.92968      64.3321     103.2108    1408.30468      86.5212     115.6299
   1423.91442      64.1008     103.0236    1408.28942      86.4817     115.3263
   1423.89916      64.2459     103.2494    1408.27416      86.2626     115.2772
   1423.88390      64.3526     103.4587    1408.25890      86.2851     115.2691
   1423.86864      64.3237     103.6674    1408.24364      86.6342     115.1876
   1423.85338      64.3415     104.0841    1408.22838      86.4960     115.1651
   1423.83812      64.5874     104.0014    1408.21312      86.7070     114.9760
   1423.82287      64.7095     104.3167    1408.19787      86.7365     114.6117
   1423.80761      64.6104     104.0682    1408.18261      86.9256     114.6780
   1423.79235      64.6016     104.3058    1408.16735      86.9184     114.4602
   1423.77709      64.7690     104.6435    1408.15209      87.0951     114.6747
   1423.76183      65.0188     104.9114    1408.13683      86.9301     114.3948
   1423.74657      65.0656     104.5843    1408.12157      87.0433     114.2381
   1423.73131      65.0501     104.7466    1408.10631      86.9752     114.3157
   1423.71605      64.9651     105.0537    1408.09105      87.1308     114.0494
   1423.70080      65.0848     105.0522    1408.07580      87.1413     114.0451
   1423.68554      65.3812     105.2520    1408.06054      87.1257     114.0088
   1423.67028      65.2800     105.1594    1408.04528      87.2427     113.7989
   1423.65502      65.5273     105.6195    1408.03002      87.0845     113.4579
   1423.63976      65.3127     105.5023    1408.01476      87.1523     113.4696
   1423.62450      65.6064     105.6687    1407.99950      87.3631     113.1796
   1423.60924      65.6411     105.7441    1407.98424      87.2320     113.0474
   1423.59398      65.6905     105.6472    1407.96898      87.1190     113.3184
   1423.57873      65.8053     105.9315    1407.95373      87.4607     113.1512
   1423.56347      66.0257     106.2504    1407.93847      87.2525     113.1619
   1423.54821      66.0961     106.0470    1407.92321      87.5071     113.0370
   1423.53295      66.1620     106.3957    1407.90795      87.3105     112.8082
   1423.51769      66.4272     106.4695    1407.89269      87.4806     112.9357
   1423.50243      66.1562     106.8996    1407.87743      87.3894     112.9100
