#     FILENAME=Skynet_61090_GLONG-55_145830_96135.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-55_145830_96135
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-55_145830
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-55_145830/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-55
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:38:39.000
#        OBSID=145830
#      SCANNUM=96135
#          MJD=61090.4018403
#          UTC=34719
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.09
#     EXPOSURE=27.92
#        FOCUS=37.071
#       RA,DEC=19:33:29.14, 19:32:05.33
#      RA(deg)=293.33252
#     DEC(deg)=19.53459
#   WIDTH(deg)=0.0042x0.0011
#    AZIM(deg)=80.0184
#    ELEV(deg)=20.0313
#     COORDREF=LNG_LAT
#         HREF=55.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.41, 0.45] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:55.60, YY1:84.94
#         TSYS=XX2:47.65, YY2:90.19
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1425.95910      47.9316      77.3732    1410.33410      50.0839     106.3725
   1425.94384      47.9807      77.2755    1410.31884      50.2157     106.5256
   1425.92858      47.9703      77.4897    1410.30358      50.5937     106.7022
   1425.91332      48.0291      77.5769    1410.28832      50.4862     106.5030
   1425.89806      47.8499      77.7404    1410.27306      50.5123     106.7613
   1425.88280      47.8750      77.7807    1410.25780      50.7956     106.4680
   1425.86754      47.6753      78.1168    1410.24254      51.0082     106.7728
   1425.85229      47.7561      78.1006    1410.22729      51.1072     106.6293
   1425.83703      47.7904      78.1369    1410.21203      51.2539     106.9155
   1425.82177      47.7337      78.4311    1410.19677      51.2509     106.9750
   1425.80651      47.6696      78.2403    1410.18151      51.5805     106.9613
   1425.79125      47.7142      78.5637    1410.16625      51.5812     107.0904
   1425.77599      47.6821      78.8491    1410.15099      51.9489     106.9836
   1425.76073      47.6609      78.7773    1410.13573      51.8502     107.3095
   1425.74547      47.6096      78.9360    1410.12047      52.1554     107.2986
   1425.73021      47.4885      79.0074    1410.10521      52.2709     107.1332
   1425.71496      47.5664      79.1845    1410.08996      52.2882     107.3177
   1425.69970      47.5716      79.2776    1410.07470      52.5414     107.4754
   1425.68444      47.6518      79.4106    1410.05944      52.5635     107.3273
   1425.66918      47.4088      79.4767    1410.04418      52.8168     107.4015
   1425.65392      47.5360      79.7742    1410.02892      53.0804     107.2799
   1425.63866      47.6282      79.8858    1410.01366      53.0741     107.7751
   1425.62340      47.4605      79.9474    1409.99840      53.4041     107.4083
   1425.60814      47.4783      79.9105    1409.98314      53.4874     107.5143
   1425.59289      47.3547      80.1693    1409.96789      53.5294     107.6675
   1425.57763      47.3866      80.3315    1409.95263      53.5506     107.7184
   1425.56237      47.4157      80.3551    1409.93737      53.8258     107.8084
   1425.54711      47.4324      80.8478    1409.92211      54.1137     109.5779
   1425.53185      47.3021      80.6779    1409.90685      54.0583     107.6299
   1425.51659      47.4024      80.8240    1409.89159      54.1556     107.6004
   1425.50133      47.2653      80.8857    1409.87633      54.4079     107.8966
   1425.48607      47.4180      81.0387    1409.86107      54.5025     107.7572
   1425.47082      47.3246      81.0907    1409.84582      54.7316     107.6194
   1425.45556      47.4410      81.2304    1409.83056      54.7936     107.8388
   1425.44030      47.3934      81.2001    1409.81530      55.1620     107.6250
   1425.42504      47.3236      81.4896    1409.80004      55.0777     107.8868
   1425.40978      47.3672      81.4980    1409.78478      55.1667     107.7960
   1425.39452      47.0492      81.7715    1409.76952      55.3438     107.8649
   1425.37926      47.3972      81.9685    1409.75426      55.5167     108.1448
   1425.36400      47.2421      82.1155    1409.73900      55.7448     107.7873
   1425.34875      47.1444      82.1356    1409.72375      55.8306     108.0742
   1425.33349      47.3318      82.2163    1409.70849      56.0294     107.9476
   1425.31823      47.2692      81.9409    1409.69323      56.2168     108.1080
   1425.30297      47.1211      82.4398    1409.67797      56.0970     108.1444
   1425.28771      47.0175      82.6256    1409.66271      56.5562     107.9317
   1425.27245      47.2248      83.0175    1409.64745      56.4481     108.0355
   1425.25719      47.2496      82.9824    1409.63219      56.7577     107.8223
   1425.24193      47.0404      82.9032    1409.61693      56.8351     107.9007
   1425.22667      47.1128      83.0432    1409.60167      57.0301     107.5831
   1425.21142      47.2198      83.1269    1409.58642      57.1060     107.8259
   1425.19616      47.1041      83.3910    1409.57116      57.0801     108.0893
   1425.18090      47.0482      83.2288    1409.55590      57.3422     107.7279
   1425.16564      46.9090      83.6111    1409.54064      57.4781     107.7761
   1425.15038      47.1241      83.6637    1409.52538      57.7374     108.1389
   1425.13512      47.1039      83.8114    1409.51012      57.7718     107.9856
   1425.11986      46.9665      83.8417    1409.49486      58.0077     108.0776
   1425.10460      46.9264      84.0809    1409.47960      58.0009     107.9782
   1425.08935      47.0540      84.0738    1409.46435      58.1734     108.0166
   1425.07409      47.0186      84.4046    1409.44909      58.1153     107.5939
   1425.05883      47.0480      84.4199    1409.43383      58.5600     107.7035
   1425.04357      47.1188      84.6196    1409.41857      58.6439     107.7678
   1425.02831      47.0884      84.7103    1409.40331      58.9151     107.9255
   1425.01305      47.0335      84.7742    1409.38805      58.8649     107.6373
   1424.99779      47.1254      85.3285    1409.37279      59.0184     108.1222
   1424.98253      46.9932      85.0756    1409.35753      59.1667     107.7704
   1424.96728      47.0594      85.3201    1409.34228      59.3183     107.5563
   1424.95202      46.9688      85.4968    1409.32702      59.4280     107.7361
   1424.93676      46.9321      85.4143    1409.31176      59.6327     107.3762
   1424.92150      46.9932      85.4399    1409.29650      59.8214     107.7519
   1424.90624      47.0596      85.7678    1409.28124      59.5832     107.5490
   1424.89098      47.0002      85.7652    1409.26598      59.8410     107.5946
   1424.87572      47.0258      86.0172    1409.25072      60.1597     107.8095
   1424.86046      46.9861      85.9025    1409.23546      60.1974     107.3730
   1424.84521      46.8925      86.1216    1409.22021      60.1158     107.5069
   1424.82995      47.0814      86.1942    1409.20495      60.4014     107.0449
   1424.81469      46.9481      86.5564    1409.18969      60.5900     107.4165
   1424.79943      47.0064      86.6075    1409.17443      60.6001     107.2316
   1424.78417      47.1026      86.6212    1409.15917      60.8724     107.3530
   1424.76891      47.0271      86.9583    1409.14391      61.0135     107.5077
   1424.75365      46.9811      86.9271    1409.12865      60.9822     107.3410
   1424.73839      47.1161      87.2917    1409.11339      61.2367     107.1385
   1424.72313      47.0787      87.3522    1409.09813      61.4175     107.1341
   1424.70788      47.0693      87.2888    1409.08288      61.5786     107.1625
   1424.69262      47.1223      87.6403    1409.06762      61.7045     107.1404
   1424.67736      47.0166      87.6785    1409.05236      61.7956     107.0164
   1424.66210      47.0270      87.7802    1409.03710      62.1248     108.1409
   1424.64684      47.0775      87.7397    1409.02184      61.9039     106.8028
   1424.63158      47.0592      88.2003    1409.00658      62.1887     106.9437
   1424.61632      47.0693      88.2842    1408.99132      62.4525     106.8152
   1424.60106      47.1481      88.3313    1408.97606      62.2837     106.9941
   1424.58581      47.0589      88.3829    1408.96081      62.3298     106.8649
   1424.57055      47.1488      88.4382    1408.94555      62.4960     106.8580
   1424.55529      47.0873      88.5626    1408.93029      62.5616     106.4603
   1424.54003      47.0711      88.8849    1408.91503      62.8854     106.4761
   1424.52477      47.2489      89.0099    1408.89977      62.7928     106.5645
   1424.50951      47.1225      89.0485    1408.88451      62.9185     106.5171
   1424.49425      47.2638      89.0700    1408.86925      63.1472     106.5641
   1424.47899      47.2436      89.4667    1408.85399      63.0051     106.4022
   1424.46374      47.3199      89.3850    1408.83874      63.4130     106.2983
   1424.44848      47.3317      89.7209    1408.82348      63.3443     106.2744
   1424.43322      47.2457      89.5879    1408.80822      63.4280     106.3424
   1424.41796      47.2143      89.8757    1408.79296      63.5470     106.1534
   1424.40270      47.3270      89.8057    1408.77770      63.7686     106.1390
   1424.38744      47.3171      90.3009    1408.76244      63.7023     106.1004
   1424.37218      47.4637      89.9719    1408.74718      64.0834     105.8213
   1424.35692      47.3959      90.3315    1408.73192      63.9088     106.0350
   1424.34167      47.4023      90.5301    1408.71667      64.0410     105.7496
   1424.32641      47.5553      90.4202    1408.70141      64.0320     105.7664
   1424.31115      47.3325      90.6190    1408.68615      64.2942     105.6772
   1424.29589      47.3954      90.7773    1408.67089      64.4311     105.4555
   1424.28063      47.6582      91.0858    1408.65563      64.3818     105.8851
   1424.26537      47.5365      91.0270    1408.64037      64.7259     105.6309
   1424.25011      47.5643      90.9641    1408.62511      64.7556     105.7712
   1424.23485      47.6135      91.3140    1408.60985      64.4826     105.2987
   1424.21959      47.5522      91.4034    1408.59459      64.8667     105.2450
   1424.20434      47.6240      91.4374    1408.57934      65.0183     105.1825
   1424.18908      47.6491      91.8546    1408.56408      65.0574     105.0059
   1424.17382      47.7544      91.9496    1408.54882      65.0827     105.1288
   1424.15856      47.8163      92.2126    1408.53356      65.1233     104.9780
   1424.14330      47.8255      91.9367    1408.51830      65.1981     104.8040
   1424.12804      47.6703      92.0684    1408.50304      65.5010     104.6778
   1424.11278      47.9116      92.5883    1408.48778      65.3993     105.0043
   1424.09752      47.7286      92.3230    1408.47252      65.3446     104.5216
   1424.08227      47.9402      92.6583    1408.45727      65.4990     104.8669
   1424.06701      48.0265      92.5922    1408.44201      65.5381     104.6003
   1424.05175      48.0488      92.8202    1408.42675      65.8683     104.3651
   1424.03649      47.9535      93.1035    1408.41149      65.8773     104.3151
   1424.02123      48.0866      93.1589    1408.39623      65.6762     104.4403
   1424.00597      48.1786      93.2101    1408.38097      65.9188     104.3951
   1423.99071      48.1378      93.0486    1408.36571      65.8827     104.1913
   1423.97545      48.1374      93.3961    1408.35045      65.9622     104.0281
   1423.96020      48.3347      93.6079    1408.33520      66.0408     104.1697
   1423.94494      48.2028      93.2915    1408.31994      66.0161     104.2666
   1423.92968      48.2752      93.5677    1408.30468      66.1724     104.0095
   1423.91442      48.2185      94.0007    1408.28942      66.0199     103.7936
   1423.89916      48.6103      94.2312    1408.27416      66.1365     103.3194
   1423.88390      48.3802      93.9839    1408.25890      66.3926     103.5335
   1423.86864      48.4367      94.0459    1408.24364      66.4748     103.3381
   1423.85338      48.3626      93.9380    1408.22838      66.2333     103.3727
   1423.83812      48.5099      94.0522    1408.21312      66.4214     103.0896
   1423.82287      48.3785      94.4574    1408.19787      66.4191     103.0224
   1423.80761      48.6683      94.3901    1408.18261      66.5452     102.9984
   1423.79235      48.8230      94.5784    1408.16735      66.5884     103.0683
   1423.77709      48.8255      94.7684    1408.15209      66.5618     102.7444
   1423.76183      48.8945      94.8476    1408.13683      66.5050     102.4694
   1423.74657      48.8335      95.0514    1408.12157      66.6079     102.6703
   1423.73131      48.9163      95.2449    1408.10631      66.6490     102.8428
   1423.71605      48.9932      95.1342    1408.09105      66.5788     102.1751
   1423.70080      48.9042      95.4727    1408.07580      66.8180     102.4951
   1423.68554      49.0700      95.4206    1408.06054      66.6232     102.0102
   1423.67028      49.2051      95.5391    1408.04528      66.8242     102.3983
   1423.65502      49.2860      95.5210    1408.03002      66.6829     102.0729
   1423.63976      49.3923      95.7491    1408.01476      66.7868     101.9107
   1423.62450      49.1979      96.0738    1407.99950      66.7492     101.7717
   1423.60924      49.4624      96.0602    1407.98424      66.6127     101.8678
   1423.59398      49.5360      95.9779    1407.96898      66.8602     101.6129
   1423.57873      49.5012      95.9062    1407.95373      66.7558     101.4214
   1423.56347      49.4719      96.1640    1407.93847      66.8429     101.6596
   1423.54821      49.6034      96.3648    1407.92321      66.8097     101.1043
   1423.53295      49.8388      96.5412    1407.90795      66.7713     101.1500
   1423.51769      49.6959      96.4940    1407.89269      66.6971     101.2316
   1423.50243      49.8995      96.8315    1407.87743      67.0552     101.0316
