#     FILENAME=Skynet_61090_GLONG-51_145823_96138.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-51_145823_96138
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-51_145823
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-51_145823/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-51
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:41:16.000
#        OBSID=145823
#      SCANNUM=96138
#          MJD=61090.4036574
#          UTC=34876
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=28.99
#        FOCUS=37.071
#       RA,DEC=19:25:25.44, 16:01:23.83
#      RA(deg)=291.32061
#     DEC(deg)=16.02324
#   WIDTH(deg)=0.0058x0.0013
#    AZIM(deg)=84.6348
#    ELEV(deg)=20.0659
#     COORDREF=LNG_LAT
#         HREF=51.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.22, 0.45] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:59.70, YY1:86.11
#         TSYS=XX2:50.73, YY2:89.84
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.28661      47.2327      63.6187    1411.66161      40.1032      89.6049
   1427.27135      47.4040      64.0477    1411.64635      40.2590      89.8636
   1427.25609      47.4942      64.0960    1411.63109      40.4935      90.1279
   1427.24083      47.6466      64.4758    1411.61583      40.5057      90.3443
   1427.22558      47.6331      64.5367    1411.60058      40.7381      90.5541
   1427.21032      47.8431      64.6726    1411.58532      41.0312      91.0567
   1427.19506      47.9202      64.9700    1411.57006      41.0971      91.2699
   1427.17980      48.1061      65.1514    1411.55480      41.2900      91.7971
   1427.16454      48.2205      65.4762    1411.53954      41.4398      91.8110
   1427.14928      48.1175      65.6336    1411.52428      41.4985      92.2416
   1427.13402      48.3238      65.7576    1411.50902      41.8569      92.6474
   1427.11876      48.3913      65.8577    1411.49376      41.7997      93.1540
   1427.10351      48.4905      66.3361    1411.47851      42.0190      93.1624
   1427.08825      48.6345      66.4236    1411.46325      42.1189      93.5502
   1427.07299      48.6596      66.4798    1411.44799      42.4061      93.7991
   1427.05773      48.8846      67.0145    1411.43273      42.4942      93.9436
   1427.04247      48.9594      67.0125    1411.41747      42.5534      94.2749
   1427.02721      48.9580      67.0915    1411.40221      42.9012      94.5598
   1427.01195      49.2190      67.3346    1411.38695      42.9562      95.3206
   1426.99669      49.2240      67.5674    1411.37169      43.0465      95.2524
   1426.98144      49.2736      67.8436    1411.35644      43.3787      95.4811
   1426.96618      49.3590      67.9271    1411.34118      43.3652      95.4300
   1426.95092      49.2876      68.1451    1411.32592      43.6273      95.9242
   1426.93566      49.4486      68.2073    1411.31066      43.7642      96.1455
   1426.92040      49.5826      68.5667    1411.29540      43.8241      96.2488
   1426.90514      49.6293      68.6968    1411.28014      44.0098      96.5343
   1426.88988      49.6200      69.0001    1411.26488      44.2835      96.8975
   1426.87462      49.7166      69.0618    1411.24962      44.4567      97.0100
   1426.85937      49.7607      69.2001    1411.23437      44.4370      97.0882
   1426.84411      49.8758      69.1281    1411.21911      44.5630      97.6909
   1426.82885      49.8638      69.6219    1411.20385      44.7969      97.8121
   1426.81359      50.0553      69.7542    1411.18859      44.9905      97.9887
   1426.79833      50.1651      69.8839    1411.17333      45.0608      97.9923
   1426.78307      50.0265      69.9205    1411.15807      45.2372      98.5330
   1426.76781      50.1548      70.3108    1411.14281      45.3802      98.5929
   1426.75255      50.2377      70.2014    1411.12755      45.5972      99.0517
   1426.73729      50.2615      70.4161    1411.11229      45.6512      99.0364
   1426.72204      50.4224      70.6266    1411.09704      45.8123      99.1436
   1426.70678      50.3378      70.9688    1411.08178      45.9986      99.7180
   1426.69152      50.3675      71.0876    1411.06652      46.1754      99.8125
   1426.67626      50.3992      71.1968    1411.05126      46.3472      99.9747
   1426.66100      50.4853      71.3642    1411.03600      46.2744     100.1246
   1426.64574      50.5656      71.5123    1411.02074      46.7146     100.3362
   1426.63048      50.6382      71.6526    1411.00548      46.7971     100.1673
   1426.61522      50.5552      72.0644    1410.99022      46.7361     100.5250
   1426.59997      50.7332      72.0239    1410.97497      47.0327     100.7371
   1426.58471      50.7918      72.1215    1410.95971      47.0576     100.8460
   1426.56945      50.6666      72.4379    1410.94445      47.2281     100.8617
   1426.55419      50.7570      72.4692    1410.92919      47.4402     101.3852
   1426.53893      50.5868      72.7085    1410.91393      47.6634     101.1769
   1426.52367      50.8899      72.7386    1410.89867      47.7402     101.3925
   1426.50841      50.7211      72.9579    1410.88341      47.9266     101.8949
   1426.49315      50.7551      73.0089    1410.86815      47.8904     101.9952
   1426.47790      50.9465      73.0857    1410.85290      48.0036     102.2925
   1426.46264      50.9782      73.3519    1410.83764      48.2111     102.1291
   1426.44738      51.0487      73.5484    1410.82238      48.3466     102.5075
   1426.43212      50.9502      73.7456    1410.80712      48.5063     102.3069
   1426.41686      50.8971      73.7106    1410.79186      48.5851     102.8950
   1426.40160      51.0101      73.9029    1410.77660      48.8414     103.0091
   1426.38634      50.9323      74.0218    1410.76134      49.0521     103.0574
   1426.37108      50.9787      74.1041    1410.74608      49.0713     103.2094
   1426.35583      51.0376      74.4175    1410.73083      49.2381     103.2133
   1426.34057      51.0005      74.2187    1410.71557      49.3315     103.2460
   1426.32531      51.0198      74.4224    1410.70031      49.5791     103.4212
   1426.31005      50.8812      74.7680    1410.68505      49.7182     103.4152
   1426.29479      50.9900      74.7636    1410.66979      49.7476     103.9295
   1426.27953      51.0144      74.9947    1410.65453      49.9870     103.9476
   1426.26427      51.0693      75.2006    1410.63927      50.0569     104.0619
   1426.24901      51.0248      75.2312    1410.62401      50.3833     104.2436
   1426.23375      51.0339      75.5064    1410.60875      50.3595     104.2887
   1426.21850      51.0594      75.6217    1410.59350      50.5788     104.0553
   1426.20324      51.0874      75.9019    1410.57824      50.6146     104.5268
   1426.18798      51.0125      75.8225    1410.56298      50.7615     104.3661
   1426.17272      50.9563      75.9359    1410.54772      50.7933     104.7138
   1426.15746      50.9917      76.2730    1410.53246      51.0194     104.6005
   1426.14220      51.1130      76.1400    1410.51720      51.1830     104.9266
   1426.12694      51.0928      76.3035    1410.50194      51.4125     104.8131
   1426.11168      51.0212      76.4632    1410.48668      51.5201     104.7541
   1426.09643      51.1689      76.7106    1410.47143      51.5617     104.9372
   1426.08117      51.1005      76.8103    1410.45617      51.8057     105.2780
   1426.06591      50.9885      76.9085    1410.44091      52.0572     105.3455
   1426.05065      51.0910      76.9816    1410.42565      52.0224     105.3741
   1426.03539      50.9106      77.0782    1410.41039      52.1421     105.7254
   1426.02013      51.1011      77.1371    1410.39513      52.1911     105.7941
   1426.00487      51.0961      77.3770    1410.37987      52.5214     105.9867
   1425.98961      51.0807      77.3287    1410.36461      52.6895     105.7495
   1425.97436      51.1310      77.7091    1410.34936      52.6831     105.5577
   1425.95910      50.7749      77.7160    1410.33410      52.9055     106.3111
   1425.94384      50.9378      77.5867    1410.31884      52.8852     106.1779
   1425.92858      51.0439      78.0192    1410.30358      53.2726     106.0319
   1425.91332      50.8170      78.3277    1410.28832      53.1749     106.3009
   1425.89806      50.9128      78.0552    1410.27306      53.3821     106.1215
   1425.88280      51.0113      78.3957    1410.25780      53.5595     106.6614
   1425.86754      50.8717      78.4673    1410.24254      53.6203     106.4724
   1425.85229      50.9725      78.6546    1410.22729      53.7839     106.1483
   1425.83703      50.9338      78.8027    1410.21203      53.9510     106.4085
   1425.82177      50.8927      78.7004    1410.19677      54.0490     106.7199
   1425.80651      50.8881      78.9990    1410.18151      54.2637     106.7535
   1425.79125      50.7407      78.9956    1410.16625      54.5627     106.6654
   1425.77599      50.8258      79.0170    1410.15099      54.6583     107.0197
   1425.76073      50.7998      79.1698    1410.13573      54.6818     106.6975
   1425.74547      50.7296      79.5790    1410.12047      54.9993     107.1208
   1425.73021      50.8144      79.5765    1410.10521      54.9873     106.8302
   1425.71496      50.7731      79.7532    1410.08996      55.1196     106.7872
   1425.69970      50.7122      79.6496    1410.07470      55.3461     106.8885
   1425.68444      50.5169      79.7784    1410.05944      55.3264     106.8399
   1425.66918      50.8127      79.9510    1410.04418      55.6256     106.9818
   1425.65392      50.5609      79.9404    1410.02892      55.6856     106.9848
   1425.63866      50.5784      80.2834    1410.01366      55.8076     107.1829
   1425.62340      50.6900      80.3734    1409.99840      56.0586     107.0427
   1425.60814      50.7861      80.6374    1409.98314      56.1532     107.1663
   1425.59289      50.6477      80.4740    1409.96789      56.2831     107.1770
   1425.57763      50.6474      80.4891    1409.95263      56.4340     107.1612
   1425.56237      50.5125      80.7199    1409.93737      56.6427     107.2429
   1425.54711      50.4849      80.8274    1409.92211      56.7760     109.1793
   1425.53185      50.5540      80.8671    1409.90685      56.8841     107.2573
   1425.51659      50.6730      81.2643    1409.89159      56.9961     107.2871
   1425.50133      50.4823      81.3620    1409.87633      57.1620     107.3623
   1425.48607      50.4760      81.6342    1409.86107      57.2305     107.4931
   1425.47082      50.4862      81.6397    1409.84582      57.3868     107.5690
   1425.45556      50.5803      81.5518    1409.83056      57.4881     107.4482
   1425.44030      50.5350      81.5622    1409.81530      57.7136     107.2752
   1425.42504      50.4163      81.7945    1409.80004      57.8334     107.5110
   1425.40978      50.3338      82.1637    1409.78478      57.8652     107.3098
   1425.39452      50.4625      82.1838    1409.76952      58.0720     107.7515
   1425.37926      50.4835      82.6208    1409.75426      58.1662     107.3912
   1425.36400      50.5036      82.2576    1409.73900      58.3230     107.7018
   1425.34875      50.4531      82.4593    1409.72375      58.4373     107.6892
   1425.33349      50.5400      82.5795    1409.70849      58.6846     107.7284
   1425.31823      50.4319      82.5342    1409.69323      58.5750     107.6081
   1425.30297      50.4061      82.8610    1409.67797      58.8885     107.7804
   1425.28771      50.2618      83.0408    1409.66271      58.9202     107.5397
   1425.27245      50.3249      83.1147    1409.64745      59.2780     107.5798
   1425.25719      50.3706      83.3718    1409.63219      59.4035     107.6550
   1425.24193      50.2940      83.4294    1409.61693      59.4607     107.5985
   1425.22667      50.3114      83.4077    1409.60167      59.5887     107.7288
   1425.21142      50.2248      83.8745    1409.58642      59.7770     107.4838
   1425.19616      50.1715      83.6926    1409.57116      59.9104     107.4614
   1425.18090      50.3257      83.8962    1409.55590      60.0537     107.9120
   1425.16564      50.3340      83.9197    1409.54064      60.1280     107.3451
   1425.15038      50.1824      83.9647    1409.52538      60.0511     107.3828
   1425.13512      50.1954      84.3945    1409.51012      60.4332     107.3936
   1425.11986      50.2737      84.5955    1409.49486      60.5958     107.9894
   1425.10460      50.2535      84.2354    1409.47960      60.6777     107.3679
   1425.08935      50.2033      84.6644    1409.46435      60.7318     107.7157
   1425.07409      50.3019      84.7036    1409.44909      61.0584     107.5463
   1425.05883      50.2460      84.8825    1409.43383      60.9401     107.1771
   1425.04357      50.2508      85.1093    1409.41857      61.3044     107.6706
   1425.02831      50.3792      85.0345    1409.40331      61.3472     107.4440
   1425.01305      50.3007      85.1776    1409.38805      61.4082     107.5416
   1424.99779      50.3253      85.4630    1409.37279      61.7026     107.8689
   1424.98253      50.2017      85.6751    1409.35753      61.9169     107.3034
   1424.96728      50.0754      85.6918    1409.34228      61.9684     107.6201
   1424.95202      50.2051      85.7692    1409.32702      62.1923     107.5519
   1424.93676      50.3858      86.0317    1409.31176      62.3158     107.3371
   1424.92150      50.3556      85.9529    1409.29650      62.2233     107.6305
   1424.90624      50.2633      86.1371    1409.28124      62.3559     107.1196
   1424.89098      50.2811      86.4314    1409.26598      62.5981     107.4526
   1424.87572      50.2183      86.5795    1409.25072      62.7555     107.1527
   1424.86046      50.2221      86.5350    1409.23546      62.7774     107.4111
   1424.84521      50.2494      86.6723    1409.22021      63.0690     107.3731
   1424.82995      50.2206      87.0482    1409.20495      63.0572     107.4181
   1424.81469      50.2553      86.8783    1409.18969      63.0991     107.1311
   1424.79943      50.3073      87.0956    1409.17443      63.2701     107.1766
   1424.78417      50.2218      87.1552    1409.15917      63.6004     107.0509
   1424.76891      50.2680      87.1579    1409.14391      63.6749     107.1450
   1424.75365      50.2803      87.6715    1409.12865      63.9838     107.0107
   1424.73839      50.3283      87.4539    1409.11339      63.8175     107.1409
   1424.72313      50.3258      87.7970    1409.09813      64.0128     106.6866
   1424.70788      50.2089      87.9062    1409.08288      64.1000     107.2059
   1424.69262      50.2555      87.8223    1409.06762      64.4320     107.0709
   1424.67736      50.2679      88.1650    1409.05236      64.4385     106.7840
   1424.66210      50.4193      88.3519    1409.03710      67.3759     108.0127
   1424.64684      50.4034      88.2107    1409.02184      64.6849     106.9302
   1424.63158      50.3651      88.4752    1409.00658      64.6466     106.8501
   1424.61632      50.3754      88.4990    1408.99132      64.8579     106.7802
   1424.60106      50.5155      88.8518    1408.97606      64.8510     106.7702
   1424.58581      50.3121      88.6292    1408.96081      65.1745     106.3438
   1424.57055      50.4907      89.0951    1408.94555      65.4847     106.3709
   1424.55529      50.5175      89.1961    1408.93029      65.4379     106.5592
   1424.54003      50.4670      89.3531    1408.91503      65.2799     106.6005
   1424.52477      50.5282      89.2248    1408.89977      65.6343     106.7166
   1424.50951      50.5187      89.6816    1408.88451      65.9114     106.5195
   1424.49425      50.5122      89.7065    1408.86925      65.9079     106.0932
   1424.47899      50.5735      89.8104    1408.85399      65.8568     106.1625
   1424.46374      50.3787      89.8190    1408.83874      66.2214     106.1851
   1424.44848      50.6473      90.0568    1408.82348      66.1564     106.1865
   1424.43322      50.5014      90.2522    1408.80822      66.1962     106.1411
   1424.41796      50.4202      90.2452    1408.79296      66.5266     106.3897
   1424.40270      50.6067      90.4513    1408.77770      66.6107     105.6462
   1424.38744      50.6401      90.3538    1408.76244      66.6832     106.1777
   1424.37218      50.6483      90.6121    1408.74718      66.7712     105.6802
   1424.35692      50.7451      90.9387    1408.73192      67.0608     105.6523
   1424.34167      50.6272      91.0986    1408.71667      67.0856     105.6387
   1424.32641      50.7496      90.9374    1408.70141      66.9781     105.7215
   1424.31115      50.8093      91.2681    1408.68615      67.1208     105.6796
   1424.29589      50.8988      91.2208    1408.67089      67.4219     105.5869
   1424.28063      50.8088      91.3374    1408.65563      67.3225     105.8229
   1424.26537      50.8758      91.6955    1408.64037      67.3745     105.8376
   1424.25011      50.8070      91.4668    1408.62511      67.7211     105.3004
   1424.23485      50.9162      91.9260    1408.60985      67.4415     105.4604
   1424.21959      51.1480      91.8928    1408.59459      67.5811     105.4816
   1424.20434      51.0075      91.9997    1408.57934      67.6947     104.8283
   1424.18908      51.0695      92.1037    1408.56408      67.7889     105.2436
   1424.17382      51.0365      92.3414    1408.54882      68.0108     104.7620
   1424.15856      51.0298      92.2111    1408.53356      68.1464     104.9891
   1424.14330      51.2227      92.4665    1408.51830      68.1859     104.7854
   1424.12804      51.1923      92.8115    1408.50304      68.3752     104.7328
   1424.11278      50.9905      92.7700    1408.48778      68.3986     104.9008
   1424.09752      51.2450      92.9177    1408.47252      68.1849     104.8406
   1424.08227      51.2719      92.9323    1408.45727      68.6603     104.5267
   1424.06701      51.2911      93.0137    1408.44201      68.7617     104.5166
   1424.05175      51.3130      93.3073    1408.42675      68.6653     104.5841
   1424.03649      51.3051      93.4089    1408.41149      68.8146     104.3507
   1424.02123      51.3849      93.4635    1408.39623      68.7431     104.4599
   1424.00597      51.4154      93.6320    1408.38097      68.8833     104.1173
   1423.99071      51.5097      93.5742    1408.36571      68.8760     103.8764
   1423.97545      51.5928      93.8767    1408.35045      69.1242     103.6974
   1423.96020      51.6142      93.7007    1408.33520      69.1407     103.9889
   1423.94494      51.4556      93.9523    1408.31994      69.3578     103.7815
   1423.92968      51.6309      94.1971    1408.30468      69.3899     103.9535
   1423.91442      51.7463      94.1831    1408.28942      69.3130     103.6522
   1423.89916      51.7539      94.1800    1408.27416      69.4581     103.4742
   1423.88390      51.8278      94.4642    1408.25890      69.3407     103.3053
   1423.86864      51.8203      94.5360    1408.24364      69.4082     102.9575
   1423.85338      51.8215      94.9371    1408.22838      69.4840     103.3503
   1423.83812      52.0526      94.9815    1408.21312      69.3643     103.1820
   1423.82287      52.0350      95.1221    1408.19787      69.5699     103.1522
   1423.80761      52.0333      94.9840    1408.18261      69.8143     103.1137
   1423.79235      52.0783      95.4003    1408.16735      69.8489     102.7901
   1423.77709      52.1422      95.2902    1408.15209      69.8292     102.8326
   1423.76183      52.2085      95.5046    1408.13683      69.8110     102.7364
   1423.74657      52.3165      95.5499    1408.12157      69.8880     102.8730
   1423.73131      52.3020      95.4909    1408.10631      70.0297     102.2693
   1423.71605      52.3960      95.7926    1408.09105      69.8804     102.5992
   1423.70080      52.5169      95.7665    1408.07580      69.9144     102.4203
   1423.68554      52.4215      95.9215    1408.06054      70.0351     102.2419
   1423.67028      52.6435      96.1566    1408.04528      69.9783     102.1323
   1423.65502      52.5622      96.2942    1408.03002      70.1970     102.0318
   1423.63976      52.8249      96.3410    1408.01476      70.4056     101.6931
   1423.62450      52.7770      96.4536    1407.99950      70.0858     102.1182
   1423.60924      52.7320      96.3539    1407.98424      70.1512     101.9106
   1423.59398      53.0176      96.3043    1407.96898      70.1794     101.7583
   1423.57873      52.9685      96.8010    1407.95373      70.0911     101.5171
   1423.56347      52.9095      96.6204    1407.93847      70.4312     101.4281
   1423.54821      53.0018      96.8506    1407.92321      70.2853     101.4656
   1423.53295      53.1489      97.0602    1407.90795      70.4114     101.2873
   1423.51769      53.1381      97.2769    1407.89269      70.3146     100.9740
   1423.50243      53.2798      97.3624    1407.87743      70.4239     101.0340
