#     FILENAME=Skynet_61090_GLONG-60_145835_96132.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-60_145835_96132
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-60_145835
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-60_145835/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-60
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:35:57.000
#        OBSID=145835
#      SCANNUM=96132
#          MJD=61090.3999653
#          UTC=34557
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.72
#        FOCUS=37.071
#       RA,DEC=19:44:03.36, 23:53:27.21
#      RA(deg)=295.97632
#     DEC(deg)=23.89039
#   WIDTH(deg)=0.0055x0.0016
#    AZIM(deg)=74.3365
#    ELEV(deg)=19.9745
#     COORDREF=LNG_LAT
#         HREF=60.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.36, 0.41] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:54.58, YY1:83.69
#         TSYS=XX2:46.83, YY2:88.43
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      31.9247      44.7269    1412.77550      25.9561      61.7327
   1428.38524      32.0994      44.7651    1412.76024      26.1210      61.8413
   1428.36999      32.2775      45.0415    1412.74499      26.2222      62.3416
   1428.35473      32.5272      45.3452    1412.72973      26.4356      62.7899
   1428.33947      32.7353      45.6234    1412.71447      26.4969      62.8921
   1428.32421      32.8476      45.6997    1412.69921      26.6016      63.2878
   1428.30895      32.9463      46.0301    1412.68395      26.7313      63.6806
   1428.29369      33.2594      46.3060    1412.66869      26.8741      64.1696
   1428.27843      33.3827      46.4315    1412.65343      26.9940      64.5484
   1428.26317      33.5009      46.6990    1412.63817      27.0947      65.0084
   1428.24792      33.8008      46.8558    1412.62292      27.2761      65.2970
   1428.23266      33.8720      47.2004    1412.60766      27.4962      65.7421
   1428.21740      34.1096      47.3964    1412.59240      27.4931      65.9664
   1428.20214      34.2291      47.7902    1412.57714      27.6387      66.5757
   1428.18688      34.5355      48.0056    1412.56188      27.8643      66.9916
   1428.17162      34.6260      48.3917    1412.54662      27.9977      67.1948
   1428.15636      34.7938      48.6091    1412.53136      28.2412      67.8015
   1428.14110      34.9531      48.5747    1412.51610      28.2360      68.0788
   1428.12584      35.2056      48.9701    1412.50084      28.3962      68.4676
   1428.11059      35.4872      49.2208    1412.48559      28.5776      68.6962
   1428.09533      35.6412      49.4896    1412.47033      28.8304      69.1473
   1428.08007      35.7434      49.7642    1412.45507      28.8488      69.6102
   1428.06481      35.9349      50.0472    1412.43981      29.0293      70.1978
   1428.04955      36.1595      50.3034    1412.42455      29.2381      70.5804
   1428.03429      36.2864      50.5574    1412.40929      29.3444      70.8648
   1428.01903      36.4969      50.6995    1412.39403      29.4681      71.2291
   1428.00377      36.6977      51.0586    1412.37877      29.6047      71.6110
   1427.98852      36.8277      51.1320    1412.36352      29.8003      72.1771
   1427.97326      36.9961      51.5127    1412.34826      30.0080      72.3313
   1427.95800      37.1934      51.6817    1412.33300      30.0702      72.8220
   1427.94274      37.4198      52.0059    1412.31774      30.2940      73.3441
   1427.92748      37.6337      52.3382    1412.30248      30.4190      73.4962
   1427.91222      37.8142      52.5271    1412.28722      30.5951      73.9756
   1427.89696      37.9387      52.7330    1412.27196      30.7275      74.5784
   1427.88170      38.0818      52.8975    1412.25670      30.8648      74.8723
   1427.86645      38.2467      53.3331    1412.24145      30.8618      75.2999
   1427.85119      38.4368      53.4434    1412.22619      31.1411      75.3576
   1427.83593      38.5632      53.5634    1412.21093      31.3785      76.0824
   1427.82067      38.8081      54.1735    1412.19567      31.5814      76.3387
   1427.80541      38.8600      54.2215    1412.18041      31.6533      76.9036
   1427.79015      39.1146      54.5477    1412.16515      31.8639      77.4130
   1427.77489      39.3067      54.7792    1412.14989      31.8725      77.7868
   1427.75963      39.4297      55.0829    1412.13463      32.1624      77.8316
   1427.74437      39.6229      55.2546    1412.11937      32.2321      78.4698
   1427.72912      39.7380      55.4137    1412.10412      32.5095      78.8330
   1427.71386      39.8596      55.8977    1412.08886      32.5957      79.0698
   1427.69860      39.9507      56.0691    1412.07360      32.7692      79.6928
   1427.68334      40.1820      56.2676    1412.05834      32.8890      79.9004
   1427.66808      40.2947      56.3401    1412.04308      33.0983      80.2675
   1427.65282      40.3865      56.6870    1412.02782      33.1200      80.6227
   1427.63756      40.6979      57.0136    1412.01256      33.4952      81.0039
   1427.62230      40.9180      57.2864    1411.99730      33.4354      81.5150
   1427.60705      40.8489      57.5008    1411.98205      33.6814      81.8554
   1427.59179      41.1338      57.6221    1411.96679      33.7620      82.1514
   1427.57653      41.1955      57.9213    1411.95153      33.9679      82.5425
   1427.56127      41.3302      58.0235    1411.93627      34.1844      83.0100
   1427.54601      41.5329      58.3381    1411.92101      34.3546      83.3776
   1427.53075      41.7674      58.6152    1411.90575      34.5357      83.8601
   1427.51549      41.9503      59.0151    1411.89049      34.5920      83.9059
   1427.50023      41.9395      58.9639    1411.87523      34.7740      84.2944
   1427.48498      42.1293      59.4897    1411.85998      34.9270      84.7786
   1427.46972      42.2218      59.5042    1411.84472      35.0919      85.1666
   1427.45446      42.2099      59.8978    1411.82946      35.2623      85.5404
   1427.43920      42.4841      60.0494    1411.81420      35.3481      86.0008
   1427.42394      42.5913      60.3086    1411.79894      35.4654      86.1945
   1427.40868      42.6479      60.4319    1411.78368      35.7860      86.4333
   1427.39342      42.7092      60.7235    1411.76842      35.8914      87.1782
   1427.37816      42.8670      60.9642    1411.75316      36.0853      87.1690
   1427.36291      43.0301      61.2583    1411.73791      36.1447      87.5893
   1427.34765      43.0686      61.3060    1411.72265      36.3504      87.9387
   1427.33239      43.2576      61.4888    1411.70739      36.4693      87.9808
   1427.31713      43.3193      61.7809    1411.69213      36.5061      88.1636
   1427.30187      43.4411      61.8886    1411.67687      36.8552      88.9637
   1427.28661      43.5814      62.0815    1411.66161      36.9203      88.9774
   1427.27135      43.7276      62.3027    1411.64635      37.0483      89.5102
   1427.25609      43.7381      62.5416    1411.63109      37.1951      89.7989
   1427.24083      43.9591      62.8263    1411.61583      37.4119      90.1842
   1427.22558      43.9693      62.9853    1411.60058      37.5584      90.1648
   1427.21032      44.2204      63.1435    1411.58532      37.6469      90.6913
   1427.19506      44.2359      63.3461    1411.57006      37.8900      91.3910
   1427.17980      44.3466      63.5301    1411.55480      38.0382      91.2133
   1427.16454      44.2314      63.8670    1411.53954      38.0293      91.3433
   1427.14928      44.4495      64.0936    1411.52428      38.2287      92.0886
   1427.13402      44.5366      64.1832    1411.50902      38.3338      92.4022
   1427.11876      44.6968      64.4477    1411.49376      38.6176      92.3750
   1427.10351      44.6904      64.6938    1411.47851      38.7550      92.6492
   1427.08825      44.8564      64.7011    1411.46325      38.7840      93.3135
   1427.07299      44.9062      65.0786    1411.44799      38.9950      93.0386
   1427.05773      44.8964      65.1939    1411.43273      39.2450      93.5986
   1427.04247      45.0341      65.5295    1411.41747      39.2450      94.0026
   1427.02721      45.0614      65.5989    1411.40221      39.5073      94.1498
   1427.01195      45.3343      65.6686    1411.38695      39.5966      94.4105
   1426.99669      45.1918      65.8146    1411.37169      39.7053      94.7272
   1426.98144      45.3896      66.1073    1411.35644      39.8728      94.9511
   1426.96618      45.3844      66.3609    1411.34118      39.9302      94.8180
   1426.95092      45.6562      66.4602    1411.32592      40.0750      95.5556
   1426.93566      45.4793      66.6086    1411.31066      40.3274      95.7776
   1426.92040      45.5971      66.7884    1411.29540      40.4356      95.8551
   1426.90514      45.6301      66.9373    1411.28014      40.6873      96.3212
   1426.88988      45.7338      67.1904    1411.26488      40.6811      96.1908
   1426.87462      45.9090      67.4425    1411.24962      40.8354      96.7053
   1426.85937      45.8077      67.6294    1411.23437      40.9801      96.7871
   1426.84411      45.8174      67.5973    1411.21911      41.1163      96.8702
   1426.82885      45.9617      67.9188    1411.20385      41.4064      97.1081
   1426.81359      46.0014      67.9689    1411.18859      41.5167      97.6286
   1426.79833      46.1320      68.0187    1411.17333      41.5140      97.7806
   1426.78307      46.0117      68.4797    1411.15807      41.7029      98.1641
   1426.76781      46.2022      68.5407    1411.14281      41.7955      98.3826
   1426.75255      46.1580      68.7534    1411.12755      42.0067      98.2807
   1426.73729      46.2178      68.9879    1411.11229      42.2360      98.3554
   1426.72204      46.0730      68.9007    1411.09704      42.2756      98.7315
   1426.70678      46.3709      69.2308    1411.08178      42.6176      99.0555
   1426.69152      46.4040      69.1162    1411.06652      42.6186      99.1710
   1426.67626      46.3891      69.5048    1411.05126      42.7667      99.1904
   1426.66100      46.5817      69.7105    1411.03600      42.8656      99.3640
   1426.64574      46.5950      69.9904    1411.02074      42.9767      99.9769
   1426.63048      46.6544      70.1987    1411.00548      43.1302      99.9326
   1426.61522      46.6156      70.1721    1410.99022      43.1770     100.3188
   1426.59997      46.5151      70.4960    1410.97497      43.3166     100.3026
   1426.58471      46.6667      70.4847    1410.95971      43.5584     100.2606
   1426.56945      46.6637      70.5525    1410.94445      43.6364     100.2210
   1426.55419      46.5873      70.6154    1410.92919      43.8287     100.6938
   1426.53893      46.6340      70.8600    1410.91393      44.0481     100.9089
   1426.52367      46.7176      70.9982    1410.89867      44.0043     101.1856
   1426.50841      46.7733      71.3499    1410.88341      44.3180     101.2084
   1426.49315      46.8330      71.3891    1410.86815      44.2932     101.2371
   1426.47790      46.8080      71.7315    1410.85290      44.5109     101.5417
   1426.46264      46.6538      71.6053    1410.83764      44.7155     101.4184
   1426.44738      46.7713      71.7625    1410.82238      44.7840     101.9983
   1426.43212      46.6865      71.8333    1410.80712      44.8605     101.7839
   1426.41686      46.7987      72.0495    1410.79186      45.1779     101.7257
   1426.40160      46.7867      72.0837    1410.77660      45.3581     102.4898
   1426.38634      46.6416      72.1688    1410.76134      45.3865     102.2513
   1426.37108      46.7873      72.5942    1410.74608      45.5163     102.7130
   1426.35583      46.9409      72.5636    1410.73083      45.5696     102.8522
   1426.34057      46.7681      72.9076    1410.71557      45.7129     102.5898
   1426.32531      46.8701      72.7873    1410.70031      45.8213     102.5593
   1426.31005      46.8537      72.8623    1410.68505      46.0954     102.7450
   1426.29479      46.8736      73.1415    1410.66979      46.2095     103.0417
   1426.27953      46.8646      73.0198    1410.65453      46.3908     103.1300
   1426.26427      46.7640      73.3729    1410.63927      46.3125     103.1369
   1426.24901      46.9640      73.5570    1410.62401      46.6619     103.5321
   1426.23375      46.8441      73.7812    1410.60875      46.7545     103.2990
   1426.21850      46.9214      73.7084    1410.59350      46.7636     103.4438
   1426.20324      46.9335      73.8339    1410.57824      46.9513     103.5133
   1426.18798      46.8798      73.8963    1410.56298      46.9593     104.0424
   1426.17272      46.8802      74.0495    1410.54772      47.3097     104.2384
   1426.15746      46.8827      74.3772    1410.53246      47.3320     104.4680
   1426.14220      46.9110      74.4211    1410.51720      47.4599     103.9380
   1426.12694      46.8552      74.6903    1410.50194      47.6511     104.1873
   1426.11168      46.8096      74.7407    1410.48668      47.7255     104.2808
   1426.09643      46.7899      74.6145    1410.47143      47.9281     104.4933
   1426.08117      46.8314      74.9483    1410.45617      48.0377     104.4101
   1426.06591      46.7594      74.9590    1410.44091      48.2309     104.6252
   1426.05065      46.8522      75.2794    1410.42565      48.4051     104.7424
   1426.03539      46.8726      75.2753    1410.41039      48.3844     104.7920
   1426.02013      46.7482      75.4209    1410.39513      48.6852     104.7830
   1426.00487      46.8254      75.5559    1410.37987      48.6580     104.8402
   1425.98961      46.7890      75.6408    1410.36461      48.8900     104.8679
   1425.97436      46.8551      75.7388    1410.34936      48.9478     105.0535
   1425.95910      46.7967      75.8385    1410.33410      49.1390     105.2689
   1425.94384      46.6514      75.8709    1410.31884      49.3329     105.0714
   1425.92858      46.6478      76.2037    1410.30358      49.4477     104.9917
   1425.91332      46.8587      76.1214    1410.28832      49.4592     105.0836
   1425.89806      46.7097      76.3880    1410.27306      49.6329     105.2329
   1425.88280      46.6755      76.3534    1410.25780      49.8114     105.3214
   1425.86754      46.6750      76.6724    1410.24254      50.0180     105.3599
   1425.85229      46.7611      76.4859    1410.22729      49.9229     105.5808
   1425.83703      46.7193      76.8170    1410.21203      50.2723     105.4167
   1425.82177      46.6309      76.9092    1410.19677      50.4393     105.6902
   1425.80651      46.7128      77.1107    1410.18151      50.3490     105.9830
   1425.79125      46.5636      77.1199    1410.16625      50.6778     105.4433
   1425.77599      46.6449      77.2060    1410.15099      50.7985     105.7842
   1425.76073      46.5621      77.5094    1410.13573      50.9156     105.3714
   1425.74547      46.6837      77.5167    1410.12047      51.0604     105.8052
   1425.73021      46.6147      77.5909    1410.10521      51.1756     105.7830
   1425.71496      46.5471      77.8548    1410.08996      51.4952     105.5984
   1425.69970      46.6324      77.9515    1410.07470      51.3944     105.8799
   1425.68444      46.3794      77.9204    1410.05944      51.5644     105.5208
   1425.66918      46.5601      78.1568    1410.04418      51.7705     106.0144
   1425.65392      46.4588      78.1148    1410.02892      51.9008     105.7013
   1425.63866      46.6773      78.4918    1410.01366      52.0188     105.9451
   1425.62340      46.5269      78.5058    1409.99840      52.1571     105.8160
   1425.60814      46.4932      78.4948    1409.98314      52.3599     106.0615
   1425.59289      46.6316      78.6199    1409.96789      52.3783     106.1685
   1425.57763      46.4720      78.8644    1409.95263      52.6327     105.9617
   1425.56237      46.4110      79.0908    1409.93737      52.7938     106.3085
   1425.54711      46.3753      79.2003    1409.92211      52.8380     108.2572
   1425.53185      46.4206      79.1532    1409.90685      52.9224     105.9957
   1425.51659      46.4133      79.3533    1409.89159      53.0616     106.1938
   1425.50133      46.3448      79.2653    1409.87633      53.1662     106.1385
   1425.48607      46.3221      79.5320    1409.86107      53.3809     105.8699
   1425.47082      46.3897      79.8806    1409.84582      53.4772     106.4428
   1425.45556      46.3186      79.8517    1409.83056      53.5865     106.1550
   1425.44030      46.4096      80.0593    1409.81530      53.8620     106.1477
   1425.42504      46.2451      79.9875    1409.80004      53.9084     106.3798
   1425.40978      46.2592      80.1995    1409.78478      53.9680     106.2898
   1425.39452      46.3354      80.1355    1409.76952      54.3650     106.1126
   1425.37926      46.1775      80.3768    1409.75426      54.3681     106.1159
   1425.36400      46.2720      80.5438    1409.73900      54.5114     106.0714
   1425.34875      46.2085      80.6245    1409.72375      54.6359     105.8828
   1425.33349      46.2446      80.6692    1409.70849      54.8692     106.3540
   1425.31823      46.2393      80.8728    1409.69323      54.9452     105.9177
   1425.30297      46.1723      81.1988    1409.67797      55.2075     106.1556
   1425.28771      46.2669      80.9761    1409.66271      55.0474     106.2020
   1425.27245      46.0978      81.3593    1409.64745      55.2587     106.1325
   1425.25719      46.1776      81.4166    1409.63219      55.3685     106.1700
   1425.24193      46.3035      81.3935    1409.61693      55.6617     106.1596
   1425.22667      46.2268      81.9307    1409.60167      55.6534     106.1277
   1425.21142      46.2370      81.8455    1409.58642      55.7709     106.2983
   1425.19616      46.2501      81.7697    1409.57116      56.0004     106.2207
   1425.18090      46.1797      81.8838    1409.55590      55.9606     106.0310
   1425.16564      46.1081      82.0234    1409.54064      56.2887     106.1071
   1425.15038      46.1198      82.2377    1409.52538      56.2676     106.0163
   1425.13512      46.2278      82.4176    1409.51012      56.4742     105.8962
   1425.11986      46.1149      82.6486    1409.49486      56.5925     105.9838
   1425.10460      46.0955      82.6661    1409.47960      56.9485     105.9469
   1425.08935      46.2587      82.9063    1409.46435      56.9838     105.9946
   1425.07409      46.1846      83.0525    1409.44909      57.0413     105.8649
   1425.05883      46.2644      82.8259    1409.43383      57.2217     105.8329
   1425.04357      46.0763      83.3210    1409.41857      57.1526     105.8522
   1425.02831      46.1448      83.2807    1409.40331      57.4376     105.7224
   1425.01305      46.2400      83.3659    1409.38805      57.5640     105.5640
   1424.99779      46.1230      83.4010    1409.37279      57.8329     106.0384
   1424.98253      46.2633      83.6935    1409.35753      57.8193     105.9372
   1424.96728      46.2014      83.9957    1409.34228      57.9694     105.7245
   1424.95202      46.0548      83.9583    1409.32702      58.2250     105.9020
   1424.93676      46.0580      84.2048    1409.31176      58.2621     105.5916
   1424.92150      45.9326      84.0703    1409.29650      58.4026     105.5569
   1424.90624      46.1326      84.2053    1409.28124      58.5972     105.3859
   1424.89098      46.2891      84.3946    1409.26598      58.6370     105.4848
   1424.87572      46.0587      84.6936    1409.25072      58.7127     105.2701
   1424.86046      46.1399      84.6595    1409.23546      58.7530     105.4338
   1424.84521      46.1698      84.9708    1409.22021      59.0106     105.1228
   1424.82995      45.9964      85.0175    1409.20495      59.1361     105.0966
   1424.81469      46.1667      85.2154    1409.18969      59.3991     105.3315
   1424.79943      46.1489      85.3943    1409.17443      59.3924     105.2362
   1424.78417      46.2466      85.2730    1409.15917      59.5096     105.1631
   1424.76891      46.0833      85.5555    1409.14391      59.5704     105.6919
   1424.75365      46.1886      86.0127    1409.12865      59.6399     104.9559
   1424.73839      46.1733      85.8744    1409.11339      59.9289     105.0352
   1424.72313      46.1617      85.9796    1409.09813      60.1112     105.2589
   1424.70788      46.1570      85.8244    1409.08288      60.3138     105.1881
   1424.69262      46.1494      85.9643    1409.06762      60.3072     104.8832
   1424.67736      46.2231      86.5586    1409.05236      60.5025     104.7949
   1424.66210      46.2685      86.3526    1409.03710      60.9169     104.8772
   1424.64684      46.1895      86.7186    1409.02184      60.6265     104.8814
   1424.63158      46.2037      86.7185    1409.00658      60.9053     104.8935
   1424.61632      46.2709      86.8614    1408.99132      60.8278     104.5974
   1424.60106      46.1823      87.1065    1408.97606      60.8028     104.5869
   1424.58581      46.3015      86.9286    1408.96081      60.8244     104.4485
   1424.57055      46.2382      87.1685    1408.94555      61.2276     104.4972
   1424.55529      46.2582      87.2856    1408.93029      61.1448     104.4939
   1424.54003      46.4099      87.3883    1408.91503      61.4835     104.2050
   1424.52477      46.2586      87.4856    1408.89977      61.5577     104.4825
   1424.50951      46.4234      87.8007    1408.88451      61.7849     104.4699
   1424.49425      46.3900      87.6968    1408.86925      61.8171     104.2211
   1424.47899      46.2920      87.9756    1408.85399      61.8012     104.3640
   1424.46374      46.3562      88.1376    1408.83874      61.8397     104.0681
   1424.44848      46.4665      88.1933    1408.82348      61.9144     104.1066
   1424.43322      46.4447      88.1611    1408.80822      62.3807     103.8027
   1424.41796      46.5203      88.2420    1408.79296      62.1802     103.9264
   1424.40270      46.5605      88.8065    1408.77770      62.4063     103.9272
   1424.38744      46.6104      88.5298    1408.76244      62.4524     103.7989
   1424.37218      46.7244      88.9818    1408.74718      62.4384     103.8533
   1424.35692      46.5727      88.7885    1408.73192      62.6753     103.9099
   1424.34167      46.6091      88.9632    1408.71667      62.6939     103.4173
   1424.32641      46.5719      89.3050    1408.70141      62.8568     103.3213
   1424.31115      46.5545      89.5878    1408.68615      63.1205     103.2920
   1424.29589      46.8366      89.5391    1408.67089      62.9780     103.3041
   1424.28063      46.7943      89.7568    1408.65563      63.3238     103.2898
   1424.26537      46.8562      89.9560    1408.64037      63.2903     103.3135
   1424.25011      46.7917      90.0624    1408.62511      63.4745     102.7740
   1424.23485      46.8416      90.0558    1408.60985      63.2156     102.9141
   1424.21959      46.8585      90.0780    1408.59459      63.6228     102.8540
   1424.20434      46.9403      90.4133    1408.57934      63.5263     102.8295
   1424.18908      46.9420      90.2341    1408.56408      63.7943     103.0422
   1424.17382      47.0123      90.5270    1408.54882      63.6991     102.6901
   1424.15856      46.9776      90.5607    1408.53356      63.8284     102.4080
   1424.14330      46.9259      91.0130    1408.51830      64.1556     102.4754
   1424.12804      47.0394      90.9301    1408.50304      64.1031     102.3897
   1424.11278      47.1889      91.1078    1408.48778      64.1584     102.4748
   1424.09752      47.1256      91.3088    1408.47252      64.1969     102.4113
   1424.08227      47.1819      91.2814    1408.45727      64.1445     102.1881
   1424.06701      47.1344      91.3351    1408.44201      64.5009     102.2261
   1424.05175      47.2282      91.2880    1408.42675      64.4957     101.7563
   1424.03649      47.1120      91.9833    1408.41149      64.4560     102.0934
   1424.02123      47.3933      91.6444    1408.39623      64.3657     101.5992
   1424.00597      47.2758      91.8207    1408.38097      64.6888     101.5237
   1423.99071      47.3897      91.8939    1408.36571      64.6318     101.6284
   1423.97545      47.2826      92.2173    1408.35045      64.7340     101.6054
   1423.96020      47.4273      92.3936    1408.33520      64.8145     101.3430
   1423.94494      47.5764      92.4205    1408.31994      64.9079     101.3456
   1423.92968      47.6749      92.5689    1408.30468      64.7487     101.2421
   1423.91442      47.5833      92.6428    1408.28942      64.8629     101.1157
   1423.89916      47.7397      92.8741    1408.27416      65.0506     101.1597
   1423.88390      47.6499      92.6950    1408.25890      64.8386     101.1003
   1423.86864      47.8064      92.8140    1408.24364      64.7949     100.8600
   1423.85338      47.8063      93.0926    1408.22838      65.1192     100.7970
   1423.83812      47.8677      93.4231    1408.21312      65.1096     100.5662
   1423.82287      47.9375      93.2423    1408.19787      65.1662     100.1316
   1423.80761      47.9241      93.4576    1408.18261      65.2402     100.8741
   1423.79235      48.0076      93.6350    1408.16735      65.3754     100.4518
   1423.77709      48.0437      93.5279    1408.15209      65.4898     100.1840
   1423.76183      48.1173      94.1430    1408.13683      65.2513     100.3114
   1423.74657      48.1500      94.0382    1408.12157      65.4218      99.9848
   1423.73131      48.1741      93.8903    1408.10631      65.5145      99.9047
   1423.71605      48.3447      93.9941    1408.09105      65.5711      99.8108
   1423.70080      48.1517      94.2788    1408.07580      65.4852      99.6154
   1423.68554      48.2561      94.3224    1408.06054      65.5700      99.8149
   1423.67028      48.2557      94.2527    1408.04528      65.4265      99.4523
   1423.65502      48.4452      94.2122    1408.03002      65.6363      99.4466
   1423.63976      48.5292      94.6539    1408.01476      65.5926      99.6346
   1423.62450      48.5132      95.0261    1407.99950      65.5702      99.5930
   1423.60924      48.5018      94.7895    1407.98424      65.5677      99.3732
   1423.59398      48.7672      94.9325    1407.96898      65.6592      98.9192
   1423.57873      48.8586      94.8153    1407.95373      65.5798      98.9064
   1423.56347      48.9311      95.2157    1407.93847      65.6450      98.8167
   1423.54821      48.8682      95.0851    1407.92321      65.6242      98.8337
   1423.53295      48.9282      95.5562    1407.90795      65.7082      98.6200
   1423.51769      48.9366      95.5834    1407.89269      65.6299      98.5077
   1423.50243      49.0793      95.1401    1407.87743      65.7610      98.4034
