#     FILENAME=Skynet_61090_GLONG_11_145846_96197.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_11_145846_96197
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_11_145846
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_11_145846/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_11
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:45:45.000
#        OBSID=145846
#      SCANNUM=96197
#          MJD=61090.4484375
#          UTC=38745
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.72
#        FOCUS=37.071
#       RA,DEC=18:10:01.19, -19:24:55.53
#      RA(deg)=272.45523
#     DEC(deg)=-19.41542
#   WIDTH(deg)=0.0099x0.0011
#    AZIM(deg)=137.4863
#    ELEV(deg)=20.0010
#     COORDREF=LNG_LAT
#         HREF=11.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.33, 0.45] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=53 
#      BOXTEMP=6 
#         TSYS=XX1:71.00, YY1:91.42
#         TSYS=XX2:60.42, YY2:96.25
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      41.7346      48.2605    1412.77550      34.0490      67.0274
   1428.38524      42.0112      48.6533    1412.76024      34.1878      67.5024
   1428.36999      42.1659      48.9226    1412.74499      34.3799      67.9497
   1428.35473      42.4107      48.9876    1412.72973      34.5619      68.3561
   1428.33947      42.6887      49.4044    1412.71447      34.7763      68.6761
   1428.32421      43.0148      49.7041    1412.69921      35.0013      69.0728
   1428.30895      43.1314      49.7492    1412.68395      35.0910      69.4723
   1428.29369      43.3167      50.1404    1412.66869      35.2781      69.8737
   1428.27843      43.6281      50.4781    1412.65343      35.4054      70.4145
   1428.26317      43.8152      50.7077    1412.63817      35.6524      70.6667
   1428.24792      44.1598      50.9579    1412.62292      35.7577      71.2417
   1428.23266      44.2502      51.1328    1412.60766      35.8587      71.2738
   1428.21740      44.6660      51.4686    1412.59240      36.1570      71.9683
   1428.20214      44.9908      51.7496    1412.57714      36.2088      72.6063
   1428.18688      45.0786      52.0157    1412.56188      36.5597      72.8498
   1428.17162      45.3510      52.2111    1412.54662      36.6498      73.1238
   1428.15636      45.5279      52.5145    1412.53136      36.7721      73.7296
   1428.14110      45.7688      52.8371    1412.51610      36.9864      74.3052
   1428.12584      45.9640      52.9129    1412.50084      37.2528      74.4759
   1428.11059      46.2707      53.4812    1412.48559      37.5069      75.2735
   1428.09533      46.5735      53.4400    1412.47033      37.6744      75.4881
   1428.08007      46.8389      53.8333    1412.45507      37.7249      76.0500
   1428.06481      47.0746      54.1154    1412.43981      37.9396      76.1625
   1428.04955      47.1394      54.1657    1412.42455      38.1905      76.6620
   1428.03429      47.5608      54.6575    1412.40929      38.3151      77.2329
   1428.01903      47.7870      54.8074    1412.39403      38.5990      77.7247
   1428.00377      48.0441      55.3248    1412.37877      38.7251      78.0582
   1427.98852      48.1881      55.5240    1412.36352      38.7898      78.2852
   1427.97326      48.5024      55.6500    1412.34826      39.1753      78.8887
   1427.95800      48.7704      55.9558    1412.33300      39.3406      79.1877
   1427.94274      48.7407      56.3530    1412.31774      39.3696      79.4964
   1427.92748      49.0716      56.5497    1412.30248      39.5870      80.1062
   1427.91222      49.3233      56.8734    1412.28722      39.9404      80.8479
   1427.89696      49.7251      57.0216    1412.27196      40.0804      81.1046
   1427.88170      49.8014      57.4376    1412.25670      40.2159      81.3277
   1427.86645      50.1694      57.5835    1412.24145      40.3430      81.8904
   1427.85119      50.2743      57.9466    1412.22619      40.5622      82.3780
   1427.83593      50.3821      58.0127    1412.21093      40.7333      82.7819
   1427.82067      50.6272      58.3814    1412.19567      40.9111      83.3171
   1427.80541      50.8929      58.5240    1412.18041      41.2175      83.6201
   1427.79015      51.0129      58.9144    1412.16515      41.3332      83.8952
   1427.77489      51.2283      59.1658    1412.14989      41.6556      84.5327
   1427.75963      51.5026      59.4279    1412.13463      41.7540      84.9702
   1427.74437      51.7407      59.6988    1412.11937      41.9741      85.1934
   1427.72912      51.9903      60.0952    1412.10412      42.2536      85.6372
   1427.71386      52.1970      60.2761    1412.08886      42.3148      86.0976
   1427.69860      52.4171      60.3897    1412.07360      42.5038      86.5300
   1427.68334      52.4813      60.7056    1412.05834      42.8121      86.9114
   1427.66808      52.8582      61.0304    1412.04308      42.9066      87.3449
   1427.65282      53.0473      61.3007    1412.02782      43.2520      87.6086
   1427.63756      53.0376      61.3993    1412.01256      43.2427      88.1587
   1427.62230      53.3933      61.8972    1411.99730      43.5267      88.4161
   1427.60705      53.5246      61.9735    1411.98205      43.6986      89.1792
   1427.59179      53.7838      62.2439    1411.96679      43.8954      89.3997
   1427.57653      53.7922      62.4867    1411.95153      44.0061      89.8495
   1427.56127      53.9871      62.7778    1411.93627      44.4149      90.0682
   1427.54601      54.0924      63.0684    1411.92101      44.4644      90.3888
   1427.53075      54.3944      63.4607    1411.90575      44.7017      91.0034
   1427.51549      54.5385      63.6673    1411.89049      44.9441      91.2528
   1427.50023      54.7290      63.8604    1411.87523      45.0630      91.6020
   1427.48498      54.8780      63.9332    1411.85998      45.2629      91.8775
   1427.46972      54.9851      64.1464    1411.84472      45.4200      92.2607
   1427.45446      55.1502      64.3682    1411.82946      45.6076      92.9823
   1427.43920      55.5126      64.7209    1411.81420      45.7618      92.9362
   1427.42394      55.5496      64.9198    1411.79894      46.0843      93.3995
   1427.40868      55.7544      65.2342    1411.78368      46.2456      94.0097
   1427.39342      55.9541      65.5534    1411.76842      46.4483      94.3569
   1427.37816      56.0698      65.7371    1411.75316      46.4942      94.6358
   1427.36291      56.0193      66.0175    1411.73791      46.7506      95.1493
   1427.34765      56.2848      66.1162    1411.72265      47.0368      95.4543
   1427.33239      56.6150      66.4713    1411.70739      47.2808      95.7528
   1427.31713      56.5916      66.7021    1411.69213      47.3459      96.2294
   1427.30187      56.7997      67.0391    1411.67687      47.5656      96.5633
   1427.28661      56.9497      67.0687    1411.66161      47.8010      96.6715
   1427.27135      56.9877      67.5026    1411.64635      47.9902      97.2344
   1427.25609      57.1044      67.5806    1411.63109      48.0428      97.4226
   1427.24083      57.3876      67.7785    1411.61583      48.3381      97.5991
   1427.22558      57.4608      67.9272    1411.60058      48.4395      97.9535
   1427.21032      57.5466      68.2826    1411.58532      48.6158      98.3658
   1427.19506      57.7319      68.3139    1411.57006      48.7774      98.5757
   1427.17980      57.8698      68.3344    1411.55480      48.9142      99.0904
   1427.16454      57.8075      68.9927    1411.53954      49.2015      98.8771
   1427.14928      58.0047      69.0473    1411.52428      49.3952      99.5297
   1427.13402      58.1023      69.2756    1411.50902      49.5984     100.0771
   1427.11876      58.2528      69.3658    1411.49376      49.8907     100.1789
   1427.10351      58.2973      69.8815    1411.47851      50.0909     100.6878
   1427.08825      58.3356      69.7249    1411.46325      50.1134     100.6481
   1427.07299      58.6015      70.1731    1411.44799      50.4401     101.0599
   1427.05773      58.7062      70.1887    1411.43273      50.4943     101.4349
   1427.04247      58.8063      70.5598    1411.41747      50.6998     101.6149
   1427.02721      58.8239      70.8680    1411.40221      50.8674     101.7282
   1427.01195      59.0300      70.8908    1411.38695      51.0387     102.1283
   1426.99669      59.0170      71.2970    1411.37169      51.3856     102.4915
   1426.98144      59.0414      71.2046    1411.35644      51.4101     103.0995
   1426.96618      59.1314      71.4302    1411.34118      51.5536     102.9283
   1426.95092      59.3705      71.7100    1411.32592      51.8510     103.3072
   1426.93566      59.4109      71.7966    1411.31066      51.9122     103.7857
   1426.92040      59.3641      72.1530    1411.29540      52.0900     103.9774
   1426.90514      59.3887      72.3552    1411.28014      52.3655     104.1258
   1426.88988      59.6251      72.4292    1411.26488      52.4127     104.3284
   1426.87462      59.7808      72.5903    1411.24962      52.6160     104.4935
   1426.85937      59.7366      72.8526    1411.23437      52.9043     105.1931
   1426.84411      59.7562      73.2323    1411.21911      53.0836     105.1325
   1426.82885      59.7624      73.3062    1411.20385      53.2624     105.7208
   1426.81359      59.9522      73.3245    1411.18859      53.3966     105.5125
   1426.79833      60.0167      73.3237    1411.17333      53.5136     105.6218
   1426.78307      60.0802      73.7279    1411.15807      53.7305     105.8736
   1426.76781      59.9359      74.0275    1411.14281      54.0053     106.2752
   1426.75255      60.2055      74.0652    1411.12755      53.9776     106.5167
   1426.73729      60.0973      74.2712    1411.11229      54.1327     106.3157
   1426.72204      60.2336      74.6277    1411.09704      54.3081     107.0749
   1426.70678      60.1671      74.6130    1411.08178      54.7041     107.4162
   1426.69152      60.2826      74.9157    1411.06652      54.7392     107.2565
   1426.67626      60.3037      75.2892    1411.05126      54.9345     107.4426
   1426.66100      60.1524      75.2832    1411.03600      54.9843     107.7272
   1426.64574      60.3932      75.3272    1411.02074      55.2990     107.8559
   1426.63048      60.4797      75.4667    1411.00548      55.3689     107.8717
   1426.61522      60.4435      75.7194    1410.99022      55.6526     108.1759
   1426.59997      60.3241      75.6993    1410.97497      55.6351     108.6230
   1426.58471      60.5479      75.7257    1410.95971      55.8325     108.7549
   1426.56945      60.4402      75.9080    1410.94445      56.2513     108.5540
   1426.55419      60.4408      76.2171    1410.92919      56.3633     108.9191
   1426.53893      60.5892      76.4336    1410.91393      56.2872     108.9887
   1426.52367      60.5432      76.6445    1410.89867      56.5568     109.5206
   1426.50841      60.6773      76.5911    1410.88341      56.7727     109.3744
   1426.49315      60.4795      76.9633    1410.86815      56.8516     109.7672
   1426.47790      60.6493      77.1371    1410.85290      56.9667     109.9108
   1426.46264      60.3938      77.3906    1410.83764      57.2839     110.0427
   1426.44738      60.7120      77.3967    1410.82238      57.2043     109.9374
   1426.43212      60.5168      77.5024    1410.80712      57.5806     110.1812
   1426.41686      60.6309      77.8254    1410.79186      57.4680     110.3911
   1426.40160      60.7156      77.9957    1410.77660      58.0826     110.6218
   1426.38634      60.5399      78.0499    1410.76134      57.9295     110.9175
   1426.37108      60.5604      78.0184    1410.74608      58.2976     111.2799
   1426.35583      60.6654      78.3488    1410.73083      58.4491     111.0944
   1426.34057      60.6496      78.4536    1410.71557      58.4692     111.3700
   1426.32531      60.5714      78.3275    1410.70031      58.8715     111.4293
   1426.31005      60.6844      78.2816    1410.68505      59.0721     111.5070
   1426.29479      60.5174      78.9330    1410.66979      59.1202     111.5413
   1426.27953      60.5343      79.4458    1410.65453      59.3280     111.8623
   1426.26427      60.7558      79.1193    1410.63927      59.6098     111.8442
   1426.24901      60.6488      79.3109    1410.62401      59.5481     112.0012
   1426.23375      60.4945      79.2624    1410.60875      59.6857     112.1624
   1426.21850      60.6399      79.5386    1410.59350      59.9545     112.1084
   1426.20324      60.5090      79.7245    1410.57824      60.0570     112.1620
   1426.18798      60.7163      80.1317    1410.56298      60.2343     112.3780
   1426.17272      60.5210      80.0934    1410.54772      60.3804     112.6112
   1426.15746      60.4461      80.2723    1410.53246      60.4599     112.4770
   1426.14220      60.6082      80.2635    1410.51720      60.7773     112.2128
   1426.12694      60.5052      80.5478    1410.50194      60.8512     113.2157
   1426.11168      60.4718      80.6265    1410.48668      60.9521     112.5823
   1426.09643      60.6453      80.7539    1410.47143      61.2306     112.7634
   1426.08117      60.4769      80.8908    1410.45617      61.1693     113.0260
   1426.06591      60.4494      80.9416    1410.44091      61.4926     113.3366
   1426.05065      60.3085      81.2730    1410.42565      61.7002     113.1795
   1426.03539      60.3468      81.0813    1410.41039      61.8188     113.4576
   1426.02013      60.5614      81.3473    1410.39513      62.0639     113.4467
   1426.00487      60.3020      81.4928    1410.37987      62.0878     113.7325
   1425.98961      60.5232      81.6825    1410.36461      62.2920     113.4801
   1425.97436      60.2567      81.7982    1410.34936      62.4465     113.6508
   1425.95910      60.1268      81.8622    1410.33410      62.5888     113.8548
   1425.94384      60.2020      82.1300    1410.31884      62.8021     113.9388
   1425.92858      60.1258      82.3843    1410.30358      63.0692     113.6483
   1425.91332      60.1151      82.3024    1410.28832      63.3147     113.7932
   1425.89806      60.1916      82.4138    1410.27306      63.3268     114.1820
   1425.88280      60.0007      82.5919    1410.25780      63.4833     113.8110
   1425.86754      60.1509      82.4266    1410.24254      63.5768     113.9677
   1425.85229      60.1249      82.9341    1410.22729      63.8244     114.3004
   1425.83703      60.0566      82.8194    1410.21203      64.1140     114.2745
   1425.82177      59.9993      83.2488    1410.19677      64.2139     113.9493
   1425.80651      59.8100      83.1247    1410.18151      64.3055     114.4285
   1425.79125      59.9358      83.3931    1410.16625      64.6236     114.2256
   1425.77599      59.9399      83.4240    1410.15099      64.6928     114.0586
   1425.76073      59.9268      83.3803    1410.13573      64.7576     114.3150
   1425.74547      59.7571      83.7139    1410.12047      65.0932     114.3562
   1425.73021      59.7734      83.8328    1410.10521      65.2082     114.6209
   1425.71496      59.7139      83.9880    1410.08996      65.2866     114.4671
   1425.69970      59.6686      84.1187    1410.07470      65.5420     114.9635
   1425.68444      59.7873      84.2247    1410.05944      65.6788     114.7334
   1425.66918      59.6981      84.1618    1410.04418      65.9896     115.0028
   1425.65392      59.5428      84.4449    1410.02892      66.0237     114.6868
   1425.63866      59.5640      84.6437    1410.01366      66.1295     114.5097
   1425.62340      59.7193      84.7623    1409.99840      66.4999     114.5254
   1425.60814      59.6947      85.0046    1409.98314      66.2153     114.9006
   1425.59289      59.6048      85.0995    1409.96789      66.6386     114.7771
   1425.57763      59.5737      85.2650    1409.95263      66.8667     115.1031
   1425.56237      59.4652      85.3762    1409.93737      67.1559     114.7214
   1425.54711      59.5375      85.6281    1409.92211      67.5545     116.0564
   1425.53185      59.4874      85.6999    1409.90685      67.4684     114.9102
   1425.51659      59.5549      85.8014    1409.89159      67.3713     115.0766
   1425.50133      59.4975      86.2087    1409.87633      67.6775     114.4535
   1425.48607      59.3588      85.8181    1409.86107      67.9063     114.9327
   1425.47082      59.3725      86.3859    1409.84582      68.0219     115.1884
   1425.45556      59.5566      86.1417    1409.83056      68.2718     114.6365
   1425.44030      59.3739      86.2964    1409.81530      68.2574     114.8525
   1425.42504      59.2096      86.6273    1409.80004      68.3527     115.1705
   1425.40978      59.3839      86.3993    1409.78478      68.7053     115.0587
   1425.39452      59.3252      86.9121    1409.76952      68.8379     114.9107
   1425.37926      59.0976      86.7945    1409.75426      68.9825     114.8358
   1425.36400      59.2400      87.1556    1409.73900      69.1687     114.8914
   1425.34875      59.1894      87.2866    1409.72375      69.2554     115.1155
   1425.33349      59.0953      87.2369    1409.70849      69.7311     114.9616
   1425.31823      59.3509      87.6169    1409.69323      69.6761     114.8619
   1425.30297      59.0194      87.6836    1409.67797      69.9904     114.5138
   1425.28771      58.9096      87.6298    1409.66271      69.9919     115.2476
   1425.27245      59.2663      87.9031    1409.64745      70.1902     115.1417
   1425.25719      59.1943      88.1532    1409.63219      70.3262     114.8378
   1425.24193      59.2637      88.2517    1409.61693      70.4705     114.8033
   1425.22667      59.2226      88.3743    1409.60167      70.6934     114.8505
   1425.21142      59.1309      88.6456    1409.58642      70.8654     114.6425
   1425.19616      58.9776      88.5964    1409.57116      71.0263     115.0114
   1425.18090      58.9757      88.6907    1409.55590      71.3062     114.8256
   1425.16564      59.3036      88.7462    1409.54064      71.5302     114.4566
   1425.15038      58.9938      89.3137    1409.52538      71.4760     114.5211
   1425.13512      59.0938      89.2786    1409.51012      71.7450     114.4864
   1425.11986      59.0603      89.4960    1409.49486      71.9881     114.7570
   1425.10460      58.9781      89.5205    1409.47960      71.8972     114.9236
   1425.08935      59.0842      89.4047    1409.46435      72.2616     114.9490
   1425.07409      58.9199      89.6839    1409.44909      72.2783     114.6873
   1425.05883      58.9958      89.6787    1409.43383      72.5342     114.4943
   1425.04357      58.9490      89.9144    1409.41857      72.5786     114.5671
   1425.02831      59.1219      90.3895    1409.40331      73.0149     114.3218
   1425.01305      58.9950      89.9367    1409.38805      73.0424     114.9460
   1424.99779      58.8360      90.4109    1409.37279      73.2438     114.5353
   1424.98253      59.1122      90.6289    1409.35753      73.3495     114.4395
   1424.96728      58.7624      90.7224    1409.34228      73.4222     114.2076
   1424.95202      59.0011      90.7133    1409.32702      73.5961     114.2676
   1424.93676      58.9620      90.9576    1409.31176      73.9556     114.4526
   1424.92150      59.0413      91.1879    1409.29650      74.0009     114.5585
   1424.90624      58.9569      91.4871    1409.28124      74.0567     114.4907
   1424.89098      59.0287      91.2761    1409.26598      74.2274     114.3916
   1424.87572      59.1273      91.5914    1409.25072      74.5076     114.4018
   1424.86046      58.9538      91.8832    1409.23546      74.4910     114.3863
   1424.84521      58.8903      91.8882    1409.22021      74.6608     114.2971
   1424.82995      58.9131      91.9716    1409.20495      74.7689     114.4607
   1424.81469      59.1779      92.1259    1409.18969      74.8852     114.2526
   1424.79943      59.1127      91.9755    1409.17443      75.2888     113.8973
   1424.78417      59.0339      92.3803    1409.15917      75.4758     113.9417
   1424.76891      58.9675      92.3692    1409.14391      75.6396     114.0285
   1424.75365      59.1781      92.5946    1409.12865      75.3838     113.8301
   1424.73839      59.1196      92.7394    1409.11339      75.8741     114.0323
   1424.72313      59.1039      92.9076    1409.09813      76.0304     113.6680
   1424.70788      59.0672      92.8517    1409.08288      76.0345     113.6955
   1424.69262      59.1877      93.3942    1409.06762      76.3046     113.7609
   1424.67736      58.9053      93.6652    1409.05236      76.3636     113.7593
   1424.66210      59.1965      93.5563    1409.03710      76.8394     114.2274
   1424.64684      59.1758      93.8376    1409.02184      76.7596     113.2932
   1424.63158      59.0850      93.9724    1409.00658      76.7859     113.2815
   1424.61632      59.1954      94.1265    1408.99132      77.0253     113.4195
   1424.60106      59.2050      93.9465    1408.97606      77.1035     113.1495
   1424.58581      59.2353      94.2559    1408.96081      77.1435     113.4691
   1424.57055      59.1451      94.3975    1408.94555      77.2718     113.5417
   1424.55529      59.4128      94.2656    1408.93029      77.4948     113.3243
   1424.54003      59.3428      94.7417    1408.91503      77.6696     113.0109
   1424.52477      59.3173      94.7554    1408.89977      77.7036     113.1859
   1424.50951      59.2796      94.7004    1408.88451      78.0013     112.8534
   1424.49425      59.3713      95.0248    1408.86925      77.7027     112.8744
   1424.47899      59.4991      95.1530    1408.85399      78.0885     112.8852
   1424.46374      59.3424      95.4102    1408.83874      78.1981     112.9609
   1424.44848      59.4798      95.2837    1408.82348      78.3851     112.8396
   1424.43322      59.4796      95.5151    1408.80822      78.7393     112.9473
   1424.41796      59.5981      95.8598    1408.79296      78.6665     112.5911
   1424.40270      59.5816      95.7920    1408.77770      78.7508     112.4553
   1424.38744      59.5224      95.9586    1408.76244      78.8741     112.3468
   1424.37218      59.7008      96.0073    1408.74718      78.9479     112.4319
   1424.35692      59.8491      96.4346    1408.73192      79.4131     112.4795
   1424.34167      59.7318      96.5889    1408.71667      79.4020     111.8797
   1424.32641      59.5754      96.3081    1408.70141      79.4939     112.5265
   1424.31115      59.8430      96.7240    1408.68615      79.2996     112.1775
   1424.29589      59.9253      96.7760    1408.67089      79.3560     111.7464
   1424.28063      59.9061      96.7916    1408.65563      79.7022     111.9536
   1424.26537      59.7468      97.3197    1408.64037      79.6628     112.4298
   1424.25011      59.8564      97.2388    1408.62511      80.1492     112.0317
   1424.23485      60.0192      97.5466    1408.60985      79.9437     111.6374
   1424.21959      60.1387      97.7270    1408.59459      80.3225     111.7345
   1424.20434      60.0100      97.9141    1408.57934      80.1199     111.3309
   1424.18908      60.3232      97.9635    1408.56408      80.7071     111.4852
   1424.17382      60.1694      97.9105    1408.54882      80.4708     111.1949
   1424.15856      60.3378      97.9018    1408.53356      80.4203     111.1543
   1424.14330      60.2292      98.2411    1408.51830      80.4607     110.9593
   1424.12804      60.2277      98.2718    1408.50304      81.0118     110.9993
   1424.11278      60.5753      98.3872    1408.48778      80.7658     110.8603
   1424.09752      60.3680      98.5646    1408.47252      80.8068     110.9944
   1424.08227      60.4622      98.6833    1408.45727      80.7845     110.7785
   1424.06701      60.5477      99.0498    1408.44201      80.9881     110.5622
   1424.05175      60.4843      98.7168    1408.42675      81.2601     110.7056
   1424.03649      60.7105      99.2792    1408.41149      81.2079     110.5775
   1424.02123      60.7085      99.2384    1408.39623      81.3416     110.3673
   1424.00597      60.8643      99.6069    1408.38097      81.4471     110.3577
   1423.99071      60.8963      99.4475    1408.36571      81.3979     110.2442
   1423.97545      60.7951      99.6701    1408.35045      81.4701     110.3309
   1423.96020      61.1088      99.8898    1408.33520      81.3995     109.7569
   1423.94494      60.8655     100.0189    1408.31994      81.7029     109.9856
   1423.92968      60.9747     100.2504    1408.30468      82.0185     109.6578
   1423.91442      61.0839     100.2058    1408.28942      81.9985     109.9672
   1423.89916      61.0858     100.1762    1408.27416      81.8891     109.5571
   1423.88390      61.0346     100.4537    1408.25890      81.9213     109.2714
   1423.86864      61.2730     100.6316    1408.24364      82.0931     109.3208
   1423.85338      61.3191     100.6614    1408.22838      82.1969     109.1368
   1423.83812      61.4434     100.5599    1408.21312      82.1866     109.0812
   1423.82287      61.1879     101.0345    1408.19787      82.0254     108.9042
   1423.80761      61.6201     101.1604    1408.18261      82.1738     109.0678
   1423.79235      61.6290     101.3225    1408.16735      82.4934     109.1075
   1423.77709      61.6296     101.2337    1408.15209      82.5719     109.0881
   1423.76183      61.8880     101.6740    1408.13683      82.5264     108.6090
   1423.74657      61.8431     101.4335    1408.12157      82.3584     108.7206
   1423.73131      61.7981     101.4447    1408.10631      82.6407     108.5856
   1423.71605      61.9847     101.8316    1408.09105      82.7620     108.5113
   1423.70080      61.9847     101.8769    1408.07580      82.5592     107.7375
   1423.68554      61.9845     101.9553    1408.06054      82.8496     108.1829
   1423.67028      62.3990     101.7376    1408.04528      82.6189     108.1787
   1423.65502      62.3734     102.1788    1408.03002      82.7623     107.9951
   1423.63976      62.2291     102.3666    1408.01476      82.5026     107.8282
   1423.62450      62.2802     102.2928    1407.99950      82.8080     107.9200
   1423.60924      62.5013     102.7441    1407.98424      82.6633     107.2666
   1423.59398      62.6026     102.6617    1407.96898      82.7155     107.6047
   1423.57873      62.9286     102.6969    1407.95373      82.6281     107.5009
   1423.56347      62.9619     102.8903    1407.93847      82.7189     107.1885
   1423.54821      62.9739     102.7710    1407.92321      82.9804     107.0962
   1423.53295      63.0468     102.9949    1407.90795      82.6927     107.1593
   1423.51769      63.0120     102.9240    1407.89269      83.0784     107.1105
   1423.50243      63.1005     103.5366    1407.87743      82.7957     106.9431
