#     FILENAME=Skynet_61090_GLong_76_145803_96202.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_76_145803_96202
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_76_145803
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_76_145803/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_76
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:51:49.000
#        OBSID=145803
#      SCANNUM=96202
#          MJD=61090.4526505
#          UTC=39109
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.72
#        FOCUS=37.071
#       RA,DEC=20:23:55.46, 37:25:36.31
#      RA(deg)=305.94426
#     DEC(deg)=37.42655
#   WIDTH(deg)=0.0036x0.0011
#    AZIM(deg)=65.5628
#    ELEV(deg)=33.5150
#     COORDREF=LNG_LAT
#         HREF=76.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.31, 0.46] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=53 
#      BOXTEMP=6 
#         TSYS=XX1:52.38, YY1:74.24
#         TSYS=XX2:44.77, YY2:78.63
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.41576      30.5226      39.4899    1412.79076      24.5018      54.2401
   1428.40050      30.7207      39.7107    1412.77550      24.6190      54.6668
   1428.38524      30.8986      39.8188    1412.76024      24.8048      54.9598
   1428.36999      31.0241      40.1322    1412.74499      24.9055      55.1508
   1428.35473      31.2727      40.3427    1412.72973      24.9774      55.6383
   1428.33947      31.4210      40.6122    1412.71447      25.1827      55.9618
   1428.32421      31.4973      40.8532    1412.69921      25.2079      56.3290
   1428.30895      31.7743      40.9754    1412.68395      25.3884      56.5156
   1428.29369      31.9285      41.0876    1412.66869      25.4906      56.7413
   1428.27843      32.2287      41.3164    1412.65343      25.5817      57.2380
   1428.26317      32.4218      41.4570    1412.63817      25.7470      57.5845
   1428.24792      32.5470      41.7559    1412.62292      25.9225      58.0287
   1428.23266      32.6384      41.8652    1412.60766      25.9312      58.2378
   1428.21740      32.8757      42.1634    1412.59240      26.1893      58.5408
   1428.20214      33.0894      42.4651    1412.57714      26.3460      58.9058
   1428.18688      33.2619      42.5340    1412.56188      26.4017      59.1743
   1428.17162      33.4610      42.9145    1412.54662      26.5691      59.6914
   1428.15636      33.6339      43.0122    1412.53136      26.6978      59.9882
   1428.14110      33.8342      43.2068    1412.51610      26.7941      60.2800
   1428.12584      34.0116      43.4731    1412.50084      26.9424      60.7229
   1428.11059      34.0178      43.7659    1412.48559      27.1106      60.9201
   1428.09533      34.4221      43.9692    1412.47033      27.2333      61.2942
   1428.08007      34.5398      44.1180    1412.45507      27.3779      61.6000
   1428.06481      34.7232      44.3635    1412.43981      27.5762      62.0802
   1428.04955      34.8798      44.6083    1412.42455      27.6504      62.4392
   1428.03429      35.1202      44.8067    1412.40929      27.8001      62.6997
   1428.01903      35.3188      44.9879    1412.39403      27.9421      63.1235
   1428.00377      35.5445      45.3171    1412.37877      28.0453      63.2817
   1427.98852      35.6956      45.4966    1412.36352      28.1890      63.6800
   1427.97326      35.7971      45.6436    1412.34826      28.3267      63.9331
   1427.95800      36.0831      45.8253    1412.33300      28.4281      64.7162
   1427.94274      36.1471      46.0816    1412.31774      28.6172      64.8879
   1427.92748      36.3487      46.3557    1412.30248      28.7441      65.2826
   1427.91222      36.4696      46.5979    1412.28722      28.8760      65.6464
   1427.89696      36.6430      46.6532    1412.27196      29.0548      66.0123
   1427.88170      36.9679      47.1311    1412.25670      29.1491      66.1486
   1427.86645      37.0699      47.2093    1412.24145      29.3671      66.8367
   1427.85119      37.2212      47.4921    1412.22619      29.4442      66.9168
   1427.83593      37.3885      47.6683    1412.21093      29.6032      67.1280
   1427.82067      37.4546      47.9102    1412.19567      29.7732      67.6214
   1427.80541      37.7292      47.9699    1412.18041      29.9383      67.9076
   1427.79015      37.7904      48.2659    1412.16515      30.0920      68.1261
   1427.77489      38.0265      48.5269    1412.14989      30.2628      68.6339
   1427.75963      38.2070      48.7249    1412.13463      30.3944      69.0403
   1427.74437      38.2998      49.0049    1412.11937      30.4535      69.4553
   1427.72912      38.5029      49.1319    1412.10412      30.6847      69.6792
   1427.71386      38.5939      49.3866    1412.08886      30.7824      69.9859
   1427.69860      38.8092      49.4788    1412.07360      31.0572      70.4918
   1427.68334      38.9905      49.7310    1412.05834      31.0572      70.7418
   1427.66808      39.2155      50.1099    1412.04308      31.2220      71.0061
   1427.65282      39.2802      50.2121    1412.02782      31.3807      71.2173
   1427.63756      39.4582      50.3194    1412.01256      31.5693      71.5997
   1427.62230      39.5672      50.7504    1411.99730      31.7794      71.9918
   1427.60705      39.7877      50.8358    1411.98205      31.8048      72.3467
   1427.59179      39.9503      51.0633    1411.96679      32.0242      72.5999
   1427.57653      40.0273      51.2092    1411.95153      31.9814      72.8997
   1427.56127      40.2644      51.4295    1411.93627      32.2281      73.2972
   1427.54601      40.3278      51.7353    1411.92101      32.4091      73.5838
   1427.53075      40.4252      51.8572    1411.90575      32.5747      73.8374
   1427.51549      40.6955      52.0188    1411.89049      32.8443      74.3067
   1427.50023      40.8221      52.1946    1411.87523      32.8660      74.5096
   1427.48498      40.8577      52.3963    1411.85998      33.0028      75.0211
   1427.46972      40.9965      52.5152    1411.84472      33.1271      75.2244
   1427.45446      41.1204      53.0694    1411.82946      33.2248      75.5298
   1427.43920      41.2935      53.0253    1411.81420      33.4915      75.5618
   1427.42394      41.4585      53.1847    1411.79894      33.5749      76.0140
   1427.40868      41.6915      53.5571    1411.78368      33.6564      76.3980
   1427.39342      41.7072      53.6250    1411.76842      33.8158      76.5757
   1427.37816      41.7376      53.8627    1411.75316      34.1805      76.9538
   1427.36291      41.8679      54.0556    1411.73791      34.0721      77.3075
   1427.34765      41.9440      54.1586    1411.72265      34.2352      77.5230
   1427.33239      42.2448      54.3448    1411.70739      34.5171      77.9350
   1427.31713      42.2872      54.6230    1411.69213      34.5939      78.0759
   1427.30187      42.2829      54.8268    1411.67687      34.7435      78.2529
   1427.28661      42.3991      54.9155    1411.66161      34.9198      78.6529
   1427.27135      42.6007      55.0416    1411.64635      35.0609      78.8393
   1427.25609      42.7524      55.3551    1411.63109      35.2065      79.2077
   1427.24083      42.7473      55.4038    1411.61583      35.3903      79.3496
   1427.22558      42.8626      55.7028    1411.60058      35.4705      79.7146
   1427.21032      42.8724      55.8181    1411.58532      35.5640      80.0277
   1427.19506      43.0257      55.9413    1411.57006      35.7934      80.3013
   1427.17980      43.1318      56.2073    1411.55480      35.8595      80.7663
   1427.16454      43.3060      56.4574    1411.53954      35.9508      80.7546
   1427.14928      43.3548      56.5636    1411.52428      36.1004      80.9820
   1427.13402      43.4175      56.6853    1411.50902      36.2799      81.0400
   1427.11876      43.4923      56.9106    1411.49376      36.4373      81.3778
   1427.10351      43.6863      57.0474    1411.47851      36.6619      81.8418
   1427.08825      43.5697      57.3215    1411.46325      36.7370      81.8023
   1427.07299      43.7542      57.4303    1411.44799      36.9703      82.1929
   1427.05773      43.8303      57.4900    1411.43273      37.1120      82.5021
   1427.04247      43.9836      57.7313    1411.41747      37.3050      82.8393
   1427.02721      44.0336      57.7345    1411.40221      37.3273      82.7727
   1427.01195      44.1803      58.0390    1411.38695      37.4713      83.1191
   1426.99669      44.0347      58.2068    1411.37169      37.5916      83.1634
   1426.98144      44.3051      58.4908    1411.35644      37.7257      83.7552
   1426.96618      44.2105      58.5223    1411.34118      37.9868      83.6084
   1426.95092      44.3284      58.6763    1411.32592      38.0100      84.0064
   1426.93566      44.3942      58.7386    1411.31066      38.1317      84.1852
   1426.92040      44.4233      58.8480    1411.29540      38.3982      84.2987
   1426.90514      44.5320      59.1383    1411.28014      38.3676      84.6548
   1426.88988      44.6140      59.2658    1411.26488      38.6089      84.9867
   1426.87462      44.5497      59.4129    1411.24962      38.5974      85.0363
   1426.85937      44.5604      59.5657    1411.23437      38.8145      85.2388
   1426.84411      44.6717      59.7518    1411.21911      38.9683      85.5871
   1426.82885      44.7309      59.8274    1411.20385      38.9757      85.7635
   1426.81359      44.9690      59.9507    1411.18859      39.2487      85.7454
   1426.79833      45.0351      60.1713    1411.17333      39.5018      86.0181
   1426.78307      44.9456      60.3697    1411.15807      39.4437      85.9882
   1426.76781      44.9437      60.3984    1411.14281      39.6082      86.3314
   1426.75255      45.0549      60.4780    1411.12755      39.8516      86.5073
   1426.73729      45.1510      60.7606    1411.11229      39.9419      86.6607
   1426.72204      45.0398      60.8856    1411.09704      40.0847      87.0375
   1426.70678      45.2452      61.0873    1411.08178      40.1398      87.2401
   1426.69152      45.1283      61.1198    1411.06652      40.3183      87.0839
   1426.67626      45.2023      61.3871    1411.05126      40.5484      87.4893
   1426.66100      45.2320      61.4269    1411.03600      40.5438      87.6295
   1426.64574      45.2365      61.6037    1411.02074      40.7522      87.7069
   1426.63048      45.3659      61.6764    1411.00548      40.8585      87.9795
   1426.61522      45.2748      61.6711    1410.99022      40.9828      88.2330
   1426.59997      45.3342      61.9609    1410.97497      41.1545      88.1309
   1426.58471      45.3660      62.1563    1410.95971      41.2319      87.9867
   1426.56945      45.3936      62.3027    1410.94445      41.4284      88.5110
   1426.55419      45.4627      62.3183    1410.92919      41.5400      88.7222
   1426.53893      45.4013      62.4738    1410.91393      41.7050      88.7458
   1426.52367      45.4533      62.3589    1410.89867      41.6933      88.9158
   1426.50841      45.4517      62.8282    1410.88341      41.9293      88.9377
   1426.49315      45.3888      62.9710    1410.86815      42.0808      89.2067
   1426.47790      45.4989      63.0152    1410.85290      42.2374      89.2469
   1426.46264      45.5866      63.0815    1410.83764      42.2333      89.4646
   1426.44738      45.5855      63.2846    1410.82238      42.4566      89.4105
   1426.43212      45.5372      63.5470    1410.80712      42.6175      89.3988
   1426.41686      45.4366      63.2992    1410.79186      42.7366      89.7452
   1426.40160      45.5797      63.6334    1410.77660      42.7970      89.8089
   1426.38634      45.8600      63.8635    1410.76134      42.9576      90.1589
   1426.37108      45.4756      63.7694    1410.74608      43.1286      90.4224
   1426.35583      45.6661      63.9440    1410.73083      43.3612      90.0859
   1426.34057      45.6383      64.0127    1410.71557      43.5795      90.6538
   1426.32531      45.5110      64.2503    1410.70031      43.5887      90.4225
   1426.31005      45.5513      64.4443    1410.68505      43.6487      90.3690
   1426.29479      45.4611      64.4508    1410.66979      43.6780      90.5395
   1426.27953      45.5236      64.4667    1410.65453      43.8542      90.9445
   1426.26427      45.5358      64.5193    1410.63927      44.0384      90.8663
   1426.24901      45.6084      64.7219    1410.62401      44.1599      91.1439
   1426.23375      45.4056      64.9184    1410.60875      44.3044      91.2314
   1426.21850      45.5129      64.9746    1410.59350      44.2996      91.3002
   1426.20324      45.5966      65.2590    1410.57824      44.5997      91.4592
   1426.18798      45.4357      65.4346    1410.56298      44.6879      91.3566
   1426.17272      45.4913      65.1978    1410.54772      44.8907      91.6304
   1426.15746      45.4107      65.5075    1410.53246      45.0358      91.3767
   1426.14220      45.5458      65.7728    1410.51720      45.1284      91.5878
   1426.12694      45.4864      65.6518    1410.50194      45.2277      91.4639
   1426.11168      45.6786      65.8510    1410.48668      45.3023      91.7544
   1426.09643      45.3958      66.0563    1410.47143      45.3693      91.7539
   1426.08117      45.4586      65.9506    1410.45617      45.6776      91.7018
   1426.06591      45.2906      66.2114    1410.44091      45.8120      91.9237
   1426.05065      45.3396      66.3866    1410.42565      45.9931      92.0725
   1426.03539      45.3660      66.4250    1410.41039      45.9765      92.1690
   1426.02013      45.4096      66.3910    1410.39513      46.2063      92.2423
   1426.00487      45.4550      66.7041    1410.37987      46.3224      92.3984
   1425.98961      45.3665      66.5790    1410.36461      46.4699      92.2271
   1425.97436      45.2831      67.0559    1410.34936      46.5872      92.4135
   1425.95910      45.3954      67.0679    1410.33410      46.7667      92.5823
   1425.94384      45.4348      67.0599    1410.31884      46.8738      92.5117
   1425.92858      45.2650      67.1658    1410.30358      47.1742      92.5090
   1425.91332      45.2630      67.2254    1410.28832      47.1197      92.5740
   1425.89806      45.3412      67.3631    1410.27306      47.2766      92.6183
   1425.88280      45.2794      67.6113    1410.25780      47.3222      92.5195
   1425.86754      45.3120      67.5607    1410.24254      47.5234      92.5765
   1425.85229      45.1757      67.6279    1410.22729      47.6482      93.0110
   1425.83703      45.2565      67.9484    1410.21203      47.7885      92.5398
   1425.82177      45.2430      68.0536    1410.19677      48.0442      93.0802
   1425.80651      45.2563      67.9057    1410.18151      48.0414      92.5590
   1425.79125      45.0658      68.1884    1410.16625      48.2074      92.7560
   1425.77599      45.0892      68.3724    1410.15099      48.3440      92.8402
   1425.76073      45.1013      68.2950    1410.13573      48.4395      93.0893
   1425.74547      45.0063      68.3328    1410.12047      48.6873      93.1014
   1425.73021      45.1419      68.6700    1410.10521      48.7328      93.2157
   1425.71496      45.0731      68.6441    1410.08996      48.8387      93.1671
   1425.69970      44.9250      68.7750    1410.07470      49.0663      93.3027
   1425.68444      45.0655      68.9119    1410.05944      49.1693      93.1617
   1425.66918      44.9751      68.9738    1410.04418      49.2632      93.1568
   1425.65392      44.9646      69.1698    1410.02892      49.2866      93.4773
   1425.63866      44.9711      69.0642    1410.01366      49.5953      93.0809
   1425.62340      44.9886      69.3588    1409.99840      49.8587      93.3502
   1425.60814      44.8993      69.4088    1409.98314      49.7442      93.4796
   1425.59289      44.9484      69.2728    1409.96789      49.9535      93.3176
   1425.57763      44.9526      69.6241    1409.95263      50.1046      93.3415
   1425.56237      44.8505      69.7191    1409.93737      50.1252      93.3607
   1425.54711      44.8767      69.8342    1409.92211      50.4995      94.7886
   1425.53185      44.8459      70.0089    1409.90685      50.5443      93.6836
   1425.51659      44.7609      70.0615    1409.89159      50.4883      93.3118
   1425.50133      44.9113      70.3782    1409.87633      50.6145      93.4002
   1425.48607      44.8542      70.2182    1409.86107      50.7592      93.3510
   1425.47082      44.7861      70.4850    1409.84582      51.0701      93.7908
   1425.45556      44.5962      70.4761    1409.83056      51.1424      93.5847
   1425.44030      44.9206      70.6699    1409.81530      51.2791      93.8084
   1425.42504      44.7150      70.7155    1409.80004      51.3293      93.5857
   1425.40978      44.7295      70.9102    1409.78478      51.5099      93.6349
   1425.39452      44.7409      70.9766    1409.76952      51.7672      93.7341
   1425.37926      44.6249      71.0249    1409.75426      51.8172      93.5001
   1425.36400      44.7746      71.0460    1409.73900      51.9472      93.3379
   1425.34875      44.6880      71.1877    1409.72375      51.9908      93.4496
   1425.33349      44.7203      71.3241    1409.70849      52.3120      93.6502
   1425.31823      44.7068      71.5844    1409.69323      52.2452      93.4684
   1425.30297      44.5478      71.6000    1409.67797      52.4923      93.4521
   1425.28771      44.5829      71.6729    1409.66271      52.5837      93.2595
   1425.27245      44.5071      71.8532    1409.64745      52.6515      93.6294
   1425.25719      44.6197      72.0284    1409.63219      52.9359      93.5886
   1425.24193      44.5412      72.1440    1409.61693      53.0421      93.6502
   1425.22667      44.6045      72.2541    1409.60167      53.0459      93.8108
   1425.21142      44.6276      72.2759    1409.58642      53.1627      93.6509
   1425.19616      44.5378      72.6446    1409.57116      53.2548      93.8421
   1425.18090      44.4690      72.5515    1409.55590      53.4264      93.3591
   1425.16564      44.4618      72.7041    1409.54064      53.7625      93.8342
   1425.15038      44.5252      73.0205    1409.52538      53.8947      93.4378
   1425.13512      44.5335      72.8482    1409.51012      53.9065      93.7319
   1425.11986      44.5382      73.0410    1409.49486      53.9260      93.5634
   1425.10460      44.4915      73.0748    1409.47960      54.1034      93.3254
   1425.08935      44.4710      73.0915    1409.46435      54.2247      93.4217
   1425.07409      44.4840      73.0603    1409.44909      54.2565      93.4214
   1425.05883      44.5488      73.4721    1409.43383      54.4824      93.5038
   1425.04357      44.4800      73.3656    1409.41857      54.6020      93.6470
   1425.02831      44.4768      73.6346    1409.40331      54.7875      93.6818
   1425.01305      44.6851      73.8093    1409.38805      54.8075      93.2914
   1424.99779      44.4025      74.1161    1409.37279      54.9192      93.3968
   1424.98253      44.5348      74.1110    1409.35753      55.0687      93.2146
   1424.96728      44.5670      74.0272    1409.34228      55.2085      93.1169
   1424.95202      44.5178      74.4292    1409.32702      55.2786      93.5860
   1424.93676      44.4973      74.2896    1409.31176      55.4460      93.4054
   1424.92150      44.4121      74.5096    1409.29650      55.4703      93.3871
   1424.90624      44.4212      74.7177    1409.28124      55.7596      93.4585
   1424.89098      44.5250      74.7232    1409.26598      55.6695      93.2971
   1424.87572      44.5266      74.9944    1409.25072      55.8148      93.3867
   1424.86046      44.5356      75.0656    1409.23546      56.2196      93.2843
   1424.84521      44.4630      75.1069    1409.22021      56.1620      93.4255
   1424.82995      44.5548      75.2234    1409.20495      56.3314      92.7868
   1424.81469      44.5038      75.3286    1409.18969      56.3773      93.0829
   1424.79943      44.5017      75.4138    1409.17443      56.6715      93.3004
   1424.78417      44.4984      75.7156    1409.15917      56.6314      93.1645
   1424.76891      44.4947      75.7178    1409.14391      56.5747      93.2202
   1424.75365      44.4882      76.0996    1409.12865      56.9413      93.0712
   1424.73839      44.6887      75.8414    1409.11339      56.8640      93.0569
   1424.72313      44.5648      75.9240    1409.09813      57.0504      93.1178
   1424.70788      44.5383      76.1105    1409.08288      57.1723      93.0679
   1424.69262      44.5531      76.4531    1409.06762      57.1526      92.9565
   1424.67736      44.5039      76.4913    1409.05236      57.4658      92.7342
   1424.66210      44.6071      76.4448    1409.03710      58.1593      93.1576
   1424.64684      44.4319      76.7221    1409.02184      57.5406      93.0969
   1424.63158      44.6196      76.9242    1409.00658      57.7022      92.7008
   1424.61632      44.7192      76.7378    1408.99132      57.9078      92.9339
   1424.60106      44.6843      76.8816    1408.97606      57.9213      92.5319
   1424.58581      44.7302      77.0239    1408.96081      58.0827      92.5822
   1424.57055      44.6804      77.1670    1408.94555      58.1153      92.6167
   1424.55529      44.5481      77.4825    1408.93029      58.1815      92.6895
   1424.54003      44.7555      77.4284    1408.91503      58.3532      92.4838
   1424.52477      44.6749      77.6162    1408.89977      58.3278      92.4059
   1424.50951      44.6932      77.6585    1408.88451      58.4724      92.3688
   1424.49425      44.7876      77.6158    1408.86925      58.6319      92.4483
   1424.47899      44.7323      78.1052    1408.85399      58.8122      92.5508
   1424.46374      44.7503      77.8859    1408.83874      58.7702      92.3480
   1424.44848      44.7897      78.3555    1408.82348      58.9391      92.1900
   1424.43322      44.8092      78.3083    1408.80822      59.0729      91.9366
   1424.41796      44.8724      78.4732    1408.79296      59.1749      91.8765
   1424.40270      44.8707      78.5982    1408.77770      59.2293      92.1414
   1424.38744      44.9526      78.6206    1408.76244      59.3174      91.9716
   1424.37218      44.9472      78.6971    1408.74718      59.3051      91.8852
   1424.35692      44.9375      78.7939    1408.73192      59.2740      91.9005
   1424.34167      44.9636      78.9792    1408.71667      59.4970      91.8586
   1424.32641      45.0143      79.0915    1408.70141      59.6356      91.8553
   1424.31115      45.0994      79.5872    1408.68615      59.6891      91.8350
   1424.29589      45.1104      78.9991    1408.67089      59.7769      91.6135
   1424.28063      45.0552      79.3025    1408.65563      59.8267      91.8788
   1424.26537      45.0555      79.5756    1408.64037      59.9976      91.5055
   1424.25011      45.1547      79.5956    1408.62511      60.0509      91.3436
   1424.23485      45.2589      79.9227    1408.60985      60.1961      91.2805
   1424.21959      45.3413      79.8947    1408.59459      60.1836      91.3090
   1424.20434      45.3181      79.7040    1408.57934      60.2979      91.4013
   1424.18908      45.3208      80.2067    1408.56408      60.2541      91.3508
   1424.17382      45.3242      80.2342    1408.54882      60.3261      91.0975
   1424.15856      45.3275      80.4277    1408.53356      60.5082      91.1638
   1424.14330      45.4535      80.5221    1408.51830      60.4180      91.1774
   1424.12804      45.4606      80.4598    1408.50304      60.6636      91.0130
   1424.11278      45.4507      80.6122    1408.48778      60.5299      90.9270
   1424.09752      45.3524      80.7378    1408.47252      60.5896      90.7188
   1424.08227      45.5697      80.8180    1408.45727      60.7324      90.8825
   1424.06701      45.5135      80.9447    1408.44201      60.8111      90.8390
   1424.05175      45.4567      81.1645    1408.42675      60.9976      90.8695
   1424.03649      45.6612      81.2037    1408.41149      60.9096      90.5140
   1424.02123      45.6049      81.1438    1408.39623      60.8944      90.4773
   1424.00597      45.7392      81.3354    1408.38097      61.0586      90.7602
   1423.99071      45.8011      81.5938    1408.36571      61.0817      90.2103
   1423.97545      45.9408      81.5881    1408.35045      61.3268      90.1121
   1423.96020      45.9615      81.6994    1408.33520      61.2547      90.4611
   1423.94494      45.8564      81.9072    1408.31994      61.2055      90.2148
   1423.92968      46.0030      82.1123    1408.30468      61.2196      89.7002
   1423.91442      45.9439      81.8376    1408.28942      61.3560      89.9167
   1423.89916      45.9126      82.1095    1408.27416      61.3384      89.7005
   1423.88390      46.0347      82.2297    1408.25890      61.3358      89.9036
   1423.86864      46.1263      82.3978    1408.24364      61.5778      89.4988
   1423.85338      46.1459      82.2580    1408.22838      61.6018      89.7339
   1423.83812      46.1863      82.5522    1408.21312      61.5352      89.6907
   1423.82287      46.3026      82.7200    1408.19787      61.4821      89.6375
   1423.80761      46.3086      82.6339    1408.18261      61.5216      89.4749
   1423.79235      46.2330      82.6479    1408.16735      61.4388      89.4904
   1423.77709      46.4505      82.9224    1408.15209      61.6771      89.3074
   1423.76183      46.4164      83.0242    1408.13683      61.6048      89.4180
   1423.74657      46.5681      82.8856    1408.12157      61.7361      89.2182
   1423.73131      46.6495      83.3443    1408.10631      61.6757      88.9689
   1423.71605      46.7624      83.0779    1408.09105      61.7350      88.7642
   1423.70080      46.5210      83.2476    1408.07580      61.7727      88.8342
   1423.68554      46.6891      83.4398    1408.06054      61.7208      88.8204
   1423.67028      46.8665      83.7192    1408.04528      61.8239      88.8079
   1423.65502      46.7924      83.8286    1408.03002      61.8079      88.4716
   1423.63976      46.9473      83.5916    1408.01476      61.9145      88.5790
   1423.62450      47.0763      83.8701    1407.99950      61.7363      88.4878
   1423.60924      47.2480      83.9427    1407.98424      61.7736      88.2377
   1423.59398      46.9797      83.9582    1407.96898      61.7880      88.2431
   1423.57873      47.2703      84.0737    1407.95373      61.8186      88.2115
   1423.56347      47.2291      84.1950    1407.93847      61.9970      88.1686
   1423.54821      47.4180      84.2307    1407.92321      61.9306      88.1815
   1423.53295      47.4132      84.2669    1407.90795      61.9675      87.9696
   1423.51769      47.5397      84.4353    1407.89269      61.9641      87.8531
   1423.50243      47.3616      84.6025    1407.87743      61.8397      87.7736
