#     FILENAME=Skynet_61090_GLONG_20_145855_96179.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_20_145855_96179
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_20_145855
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_20_145855/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_20
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:21:45.000
#        OBSID=145855
#      SCANNUM=96179
#          MJD=61090.4317708
#          UTC=37305
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.16
#     EXPOSURE=28.45
#        FOCUS=37.071
#       RA,DEC=18:27:42.03, -11:29:19.17
#      RA(deg)=276.88179
#     DEC(deg)=-11.48868
#   WIDTH(deg)=0.0073x0.0011
#    AZIM(deg)=123.8491
#    ELEV(deg)=20.1580
#     COORDREF=LNG_LAT
#         HREF=20.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.14, 0.47] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:65.75, YY1:91.61
#         TSYS=XX2:55.41, YY2:94.68
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.94274      44.3726      56.2055    1412.31774      35.7128      77.5569
   1427.92748      44.5139      56.3307    1412.30248      36.0089      78.2314
   1427.91222      44.7992      56.7630    1412.28722      36.0949      78.6547
   1427.89696      44.9396      57.0507    1412.27196      36.3482      79.0492
   1427.88170      45.1626      57.0107    1412.25670      36.4561      79.4501
   1427.86645      45.5949      57.4480    1412.24145      36.6917      79.8562
   1427.85119      45.6757      57.6181    1412.22619      36.8148      80.1928
   1427.83593      45.7449      57.8828    1412.21093      37.0356      80.7056
   1427.82067      46.0362      58.3496    1412.19567      37.0980      80.9985
   1427.80541      46.3413      58.5547    1412.18041      37.3093      81.6214
   1427.79015      46.4076      58.9323    1412.16515      37.5233      82.1033
   1427.77489      46.5174      59.0786    1412.14989      37.6624      82.2618
   1427.75963      46.8493      59.2934    1412.13463      37.8431      82.9841
   1427.74437      47.0940      59.4376    1412.11937      38.1260      83.3291
   1427.72912      47.2000      59.8098    1412.10412      38.1980      83.5475
   1427.71386      47.3734      60.1166    1412.08886      38.3757      84.0536
   1427.69860      47.5507      60.1441    1412.07360      38.5281      84.3993
   1427.68334      47.8338      60.6520    1412.05834      38.9150      84.6723
   1427.66808      47.8634      60.8498    1412.04308      38.9580      85.2220
   1427.65282      48.1513      61.3101    1412.02782      39.0881      85.5061
   1427.63756      48.2600      61.3848    1412.01256      39.3614      86.1179
   1427.62230      48.5414      61.6197    1411.99730      39.4118      86.4254
   1427.60705      48.7239      61.9276    1411.98205      39.6302      86.5162
   1427.59179      48.8147      62.2585    1411.96679      39.8927      86.6962
   1427.57653      48.9267      62.3663    1411.95153      40.0165      87.8612
   1427.56127      49.1560      62.8174    1411.93627      40.2434      87.9315
   1427.54601      49.4379      62.7679    1411.92101      40.3852      88.2282
   1427.53075      49.4798      63.1752    1411.90575      40.5992      88.4854
   1427.51549      49.7260      63.3342    1411.89049      40.7656      89.0308
   1427.50023      49.7300      63.6881    1411.87523      40.9469      89.2924
   1427.48498      49.9126      63.7613    1411.85998      41.1493      89.6207
   1427.46972      49.9320      64.0417    1411.84472      41.3639      89.8264
   1427.45446      50.3767      64.3442    1411.82946      41.4070      90.3667
   1427.43920      50.4309      64.6382    1411.81420      41.6401      91.0270
   1427.42394      50.6284      64.8228    1411.79894      41.8734      91.2280
   1427.40868      50.7961      65.0285    1411.78368      41.9800      91.5683
   1427.39342      50.8411      65.3356    1411.76842      42.1436      92.1071
   1427.37816      50.9224      65.5099    1411.75316      42.3535      92.4752
   1427.36291      51.1376      65.8241    1411.73791      42.4183      93.0701
   1427.34765      51.2297      65.7682    1411.72265      42.5302      93.0213
   1427.33239      51.6365      66.4178    1411.70739      42.8259      93.5594
   1427.31713      51.6731      66.5435    1411.69213      43.0300      93.5066
   1427.30187      51.7811      66.6485    1411.67687      43.0929      94.0197
   1427.28661      51.7923      66.8664    1411.66161      43.4477      94.0520
   1427.27135      51.9854      67.1516    1411.64635      43.4158      94.7899
   1427.25609      52.0265      67.1935    1411.63109      43.6593      94.9426
   1427.24083      52.2089      67.6939    1411.61583      43.8519      95.3706
   1427.22558      52.3608      67.7282    1411.60058      44.0042      95.5267
   1427.21032      52.4943      68.1858    1411.58532      44.2274      95.9404
   1427.19506      52.6131      68.2645    1411.57006      44.4822      96.3247
   1427.17980      52.7126      68.3507    1411.55480      44.6085      96.4953
   1427.16454      52.9286      68.5629    1411.53954      44.6945      96.8853
   1427.14928      52.8675      69.0006    1411.52428      44.9453      97.0376
   1427.13402      53.1155      69.1326    1411.50902      45.0647      97.3742
   1427.11876      53.0868      69.2035    1411.49376      45.3409      97.7727
   1427.10351      53.2210      69.4717    1411.47851      45.4737      98.0421
   1427.08825      53.4044      69.7288    1411.46325      45.5323      98.2250
   1427.07299      53.4232      69.8667    1411.44799      45.8537      98.4518
   1427.05773      53.5191      70.4565    1411.43273      45.8653      98.4453
   1427.04247      53.5637      70.3321    1411.41747      46.1727      99.0070
   1427.02721      53.7140      70.4972    1411.40221      46.2772      99.3880
   1427.01195      53.7627      70.8079    1411.38695      46.4593     100.0892
   1426.99669      53.8527      70.8873    1411.37169      46.6249     100.0213
   1426.98144      53.9474      71.0606    1411.35644      46.8896     100.1864
   1426.96618      54.1438      71.2982    1411.34118      47.0638     100.4597
   1426.95092      54.2545      71.6058    1411.32592      47.1351     100.6536
   1426.93566      54.2326      71.8551    1411.31066      47.3449     101.0565
   1426.92040      54.0006      71.9689    1411.29540      47.5239     101.3133
   1426.90514      54.3466      72.2792    1411.28014      47.8229     101.4068
   1426.88988      54.4408      72.3469    1411.26488      47.8217     101.6185
   1426.87462      54.5056      72.5066    1411.24962      48.0167     101.6944
   1426.85937      54.5563      72.8133    1411.23437      48.1494     102.3968
   1426.84411      54.5355      72.7179    1411.21911      48.4428     102.0816
   1426.82885      54.5200      73.0521    1411.20385      48.5827     102.6412
   1426.81359      54.7220      73.2287    1411.18859      48.5970     102.8956
   1426.79833      54.7718      73.4618    1411.17333      48.8254     103.3922
   1426.78307      54.9829      73.5635    1411.15807      48.9369     103.1861
   1426.76781      54.8968      73.6587    1411.14281      49.0150     103.4588
   1426.75255      54.9031      73.7517    1411.12755      49.2197     103.9789
   1426.73729      55.0284      74.2187    1411.11229      49.6036     103.9440
   1426.72204      55.0504      74.2978    1411.09704      49.6735     104.3039
   1426.70678      54.9582      74.4849    1411.08178      49.8242     104.2008
   1426.69152      55.0309      74.7090    1411.06652      50.0231     104.6006
   1426.67626      55.0154      74.6640    1411.05126      50.2629     104.6652
   1426.66100      55.2901      74.8578    1411.03600      50.2996     104.9465
   1426.64574      55.1890      75.0570    1411.02074      50.4353     105.3446
   1426.63048      55.2938      75.2506    1411.00548      50.6436     105.3958
   1426.61522      55.3062      75.4863    1410.99022      50.6622     105.5772
   1426.59997      55.4014      75.5005    1410.97497      50.8501     105.5138
   1426.58471      55.2811      75.8580    1410.95971      51.1260     105.8309
   1426.56945      55.3472      75.7119    1410.94445      51.3107     105.6486
   1426.55419      55.2494      75.8847    1410.92919      51.4497     106.5436
   1426.53893      55.2591      76.1073    1410.91393      51.6244     106.5332
   1426.52367      55.4331      76.4306    1410.89867      51.8400     106.6247
   1426.50841      55.3362      76.4365    1410.88341      51.8087     106.7138
   1426.49315      55.4270      76.7528    1410.86815      52.2137     107.1990
   1426.47790      55.3650      76.9939    1410.85290      52.3314     106.8756
   1426.46264      55.4215      76.8674    1410.83764      52.4911     107.0882
   1426.44738      55.3193      77.0567    1410.82238      52.5161     107.4190
   1426.43212      55.5277      77.5496    1410.80712      52.6649     107.3436
   1426.41686      55.3429      77.3228    1410.79186      52.9670     107.7833
   1426.40160      55.5114      77.6667    1410.77660      52.9814     108.0233
   1426.38634      55.4001      77.7253    1410.76134      53.3383     107.9569
   1426.37108      55.3516      77.9174    1410.74608      53.3927     108.2936
   1426.35583      55.4425      77.9071    1410.73083      53.4772     108.1656
   1426.34057      55.3499      78.0636    1410.71557      53.6336     108.3923
   1426.32531      55.4803      78.3568    1410.70031      53.8355     108.4446
   1426.31005      55.5031      78.5878    1410.68505      53.8895     108.9744
   1426.29479      55.4209      78.3605    1410.66979      54.1548     108.7984
   1426.27953      55.3277      78.8398    1410.65453      54.3545     108.6522
   1426.26427      55.5108      78.9765    1410.63927      54.4783     109.3650
   1426.24901      55.3966      78.9366    1410.62401      54.6418     109.2200
   1426.23375      55.4395      79.2073    1410.60875      54.6960     109.0500
   1426.21850      55.4791      79.1182    1410.59350      54.9201     109.4894
   1426.20324      55.4112      79.2541    1410.57824      55.1525     109.4913
   1426.18798      55.4287      79.6052    1410.56298      55.3098     109.3771
   1426.17272      55.2907      79.5915    1410.54772      55.4661     109.9391
   1426.15746      55.4316      79.6606    1410.53246      55.7324     109.9105
   1426.14220      55.2306      80.1189    1410.51720      55.7840     109.8041
   1426.12694      55.2253      80.0382    1410.50194      55.8440     110.1852
   1426.11168      55.2185      79.9744    1410.48668      56.0881     109.7879
   1426.09643      55.2111      80.2491    1410.47143      56.1741     110.0158
   1426.08117      55.3296      80.4732    1410.45617      56.4938     110.4908
   1426.06591      55.3044      80.3790    1410.44091      56.6108     110.4102
   1426.05065      55.0764      80.7711    1410.42565      56.6894     110.7519
   1426.03539      55.1096      80.8896    1410.41039      56.8646     110.2175
   1426.02013      54.9886      81.0067    1410.39513      57.0771     110.5029
   1426.00487      55.1388      81.0393    1410.37987      57.0763     110.8181
   1425.98961      55.0216      81.3193    1410.36461      57.4008     110.4816
   1425.97436      55.0965      81.3468    1410.34936      57.4264     110.6865
   1425.95910      55.1197      81.4787    1410.33410      57.8967     110.8139
   1425.94384      55.0345      81.6211    1410.31884      57.9905     110.9625
   1425.92858      55.0377      81.7849    1410.30358      58.0933     110.8427
   1425.91332      55.0069      81.8050    1410.28832      58.1828     111.1227
   1425.89806      55.0459      82.1521    1410.27306      58.4931     111.2580
   1425.88280      54.9906      82.1741    1410.25780      58.4466     110.9665
   1425.86754      54.9415      82.2892    1410.24254      58.5932     111.2960
   1425.85229      55.0374      82.2134    1410.22729      58.7267     111.4937
   1425.83703      54.9095      82.3675    1410.21203      58.8496     111.3055
   1425.82177      54.8869      82.7348    1410.19677      59.1803     111.1658
   1425.80651      54.8653      82.7923    1410.18151      59.3036     111.3812
   1425.79125      54.7722      82.8378    1410.16625      59.5367     111.5393
   1425.77599      54.8134      82.9984    1410.15099      59.4756     111.4584
   1425.76073      54.7569      83.0769    1410.13573      59.8437     111.6142
   1425.74547      54.7683      83.2112    1410.12047      60.0099     111.3583
   1425.73021      54.7872      83.3447    1410.10521      60.1498     111.4581
   1425.71496      54.7700      83.5393    1410.08996      60.1460     111.7623
   1425.69970      54.6360      83.5402    1410.07470      60.2710     111.9187
   1425.68444      54.6764      83.8195    1410.05944      60.5319     111.8862
   1425.66918      54.5569      84.1693    1410.04418      60.8384     111.6936
   1425.65392      54.6855      84.2032    1410.02892      61.0252     112.0653
   1425.63866      54.5797      84.1553    1410.01366      61.0502     111.9306
   1425.62340      54.4890      84.4746    1409.99840      61.2057     111.7754
   1425.60814      54.4830      84.4864    1409.98314      61.5589     111.8964
   1425.59289      54.5607      84.4910    1409.96789      61.7355     112.0260
   1425.57763      54.4970      84.8053    1409.95263      61.8292     111.6604
   1425.56237      54.4856      84.9986    1409.93737      61.9019     111.7918
   1425.54711      54.5268      85.2346    1409.92211      62.0923     114.0964
   1425.53185      54.2225      85.0598    1409.90685      61.9697     112.3553
   1425.51659      54.4154      85.2654    1409.89159      62.4488     112.6025
   1425.50133      54.3080      85.3934    1409.87633      62.5579     112.4648
   1425.48607      54.2864      85.6886    1409.86107      62.5390     111.9199
   1425.47082      54.2703      85.5015    1409.84582      62.8354     112.3934
   1425.45556      54.2508      85.5740    1409.83056      62.8806     112.0300
   1425.44030      54.2495      86.0712    1409.81530      63.2131     112.2847
   1425.42504      54.2034      86.1061    1409.80004      63.3265     112.3480
   1425.40978      54.1161      86.3310    1409.78478      63.2959     112.0728
   1425.39452      54.2414      86.5299    1409.76952      63.8144     112.5244
   1425.37926      54.1680      86.3122    1409.75426      63.8498     112.0944
   1425.36400      54.2328      86.5253    1409.73900      63.7730     112.2250
   1425.34875      54.0789      86.8026    1409.72375      64.2139     112.4771
   1425.33349      54.1411      86.7240    1409.70849      64.4420     112.5186
   1425.31823      54.1166      86.8144    1409.69323      64.4220     112.1078
   1425.30297      54.0876      87.1428    1409.67797      64.6741     112.4955
   1425.28771      53.9697      87.2662    1409.66271      64.7893     112.3293
   1425.27245      54.0261      87.5212    1409.64745      64.9020     112.4623
   1425.25719      54.0964      87.4262    1409.63219      65.1960     112.2408
   1425.24193      54.0415      87.7455    1409.61693      65.2840     112.3431
   1425.22667      54.1213      87.5690    1409.60167      65.5157     112.2674
   1425.21142      54.0522      87.8211    1409.58642      65.5912     111.9551
   1425.19616      53.9073      88.0294    1409.57116      65.6547     112.2438
   1425.18090      53.7915      88.2222    1409.55590      65.9071     112.4347
   1425.16564      53.7540      87.9897    1409.54064      66.0237     111.9866
   1425.15038      53.8972      88.3643    1409.52538      66.1066     112.3119
   1425.13512      53.8333      88.3435    1409.51012      66.3409     112.2849
   1425.11986      53.8300      88.6883    1409.49486      66.5061     112.2404
   1425.10460      53.9795      88.6654    1409.47960      66.7025     111.9120
   1425.08935      53.7623      89.0931    1409.46435      66.8380     112.0288
   1425.07409      53.7903      89.3375    1409.44909      66.8346     112.4282
   1425.05883      53.8619      89.1179    1409.43383      67.0595     112.4622
   1425.04357      53.9390      89.4655    1409.41857      67.0892     112.4101
   1425.02831      53.6893      89.7873    1409.40331      67.4630     112.1937
   1425.01305      53.8868      89.5963    1409.38805      67.5921     111.9101
   1424.99779      53.7677      89.7373    1409.37279      67.6211     111.9127
   1424.98253      53.7012      89.6287    1409.35753      67.8006     111.8349
   1424.96728      53.8113      89.6694    1409.34228      68.1729     112.2243
   1424.95202      53.7310      89.9680    1409.32702      68.1968     112.1245
   1424.93676      53.8027      90.5002    1409.31176      68.2747     112.0786
   1424.92150      53.7490      90.4795    1409.29650      68.7094     112.0687
   1424.90624      53.7498      90.7567    1409.28124      68.3760     111.8830
   1424.89098      53.6735      90.7263    1409.26598      68.8116     112.0542
   1424.87572      53.6738      91.2421    1409.25072      68.7964     111.7454
   1424.86046      53.9180      90.9025    1409.23546      69.0586     111.7046
   1424.84521      53.7087      91.2949    1409.22021      69.2127     111.7677
   1424.82995      53.7842      91.3657    1409.20495      69.3771     111.7482
   1424.81469      53.7628      91.4787    1409.18969      69.5772     111.5211
   1424.79943      53.8487      91.5691    1409.17443      69.7316     111.8083
   1424.78417      53.8880      91.7573    1409.15917      69.6208     111.6451
   1424.76891      53.8475      91.9260    1409.14391      69.7235     111.8168
   1424.75365      53.7864      91.8655    1409.12865      70.1124     111.4894
   1424.73839      53.9886      92.0892    1409.11339      70.1636     111.4045
   1424.72313      53.8206      92.3979    1409.09813      70.3941     111.3341
   1424.70788      53.7561      92.6631    1409.08288      70.5223     111.5861
   1424.69262      53.8680      92.5185    1409.06762      70.4986     111.1980
   1424.67736      53.8789      92.7618    1409.05236      70.6208     111.2904
   1424.66210      54.1733      92.8958    1409.03710      71.0060     111.8276
   1424.64684      53.8349      92.8157    1409.02184      71.3200     111.0852
   1424.63158      53.8177      93.3192    1409.00658      71.1207     111.2655
   1424.61632      53.7817      92.9360    1408.99132      71.3965     110.7725
   1424.60106      53.7489      93.6403    1408.97606      71.3953     111.4437
   1424.58581      54.0563      93.8221    1408.96081      71.4885     110.9272
   1424.57055      53.9407      93.5344    1408.94555      71.6272     111.1914
   1424.55529      53.9928      93.7128    1408.93029      71.7402     111.0435
   1424.54003      53.9827      94.0733    1408.91503      71.8139     110.9534
   1424.52477      53.9938      94.2017    1408.89977      72.2378     110.8607
   1424.50951      53.9374      94.0252    1408.88451      72.1920     110.9788
   1424.49425      53.9074      94.3089    1408.86925      72.3423     110.9402
   1424.47899      54.0736      94.5131    1408.85399      72.3977     110.9819
   1424.46374      54.1056      94.5603    1408.83874      72.6250     110.5132
   1424.44848      54.0278      94.7487    1408.82348      72.7239     110.8082
   1424.43322      54.1553      95.0229    1408.80822      72.6387     111.0387
   1424.41796      54.0371      95.2741    1408.79296      73.0027     110.6460
   1424.40270      54.1162      94.9180    1408.77770      72.9860     110.9273
   1424.38744      54.1894      95.5378    1408.76244      73.2178     110.5996
   1424.37218      54.2110      95.2060    1408.74718      73.2746     110.3641
   1424.35692      54.1825      95.6456    1408.73192      73.3423     110.0970
   1424.34167      54.2308      95.4277    1408.71667      73.5076     110.3442
   1424.32641      54.2390      95.6945    1408.70141      73.4362     109.9639
   1424.31115      54.2931      95.8634    1408.68615      73.8479     110.4119
   1424.29589      54.4388      96.0932    1408.67089      73.7873     109.9588
   1424.28063      54.2701      95.9884    1408.65563      73.7314     109.7390
   1424.26537      54.4014      96.2422    1408.64037      74.0744     109.8117
   1424.25011      54.4595      96.1716    1408.62511      74.2143     109.9411
   1424.23485      54.4991      96.5291    1408.60985      74.1976     109.3740
   1424.21959      54.4777      96.9402    1408.59459      74.3982     109.2722
   1424.20434      54.6748      96.9830    1408.57934      74.2615     109.4808
   1424.18908      54.6642      97.0584    1408.56408      74.3051     109.3513
   1424.17382      54.7552      96.9641    1408.54882      74.5135     109.8792
   1424.15856      54.8816      97.1264    1408.53356      74.6448     109.7222
   1424.14330      54.7342      97.2740    1408.51830      74.6765     109.1589
   1424.12804      54.7723      97.3739    1408.50304      74.9084     109.3632
   1424.11278      54.7470      97.9625    1408.48778      74.9646     109.3538
   1424.09752      54.6568      97.9487    1408.47252      75.0463     109.2842
   1424.08227      54.7892      97.9844    1408.45727      74.9984     109.1888
   1424.06701      54.8802      98.2437    1408.44201      75.1688     108.9971
   1424.05175      54.8611      97.9399    1408.42675      75.3585     109.2413
   1424.03649      54.7592      98.2668    1408.41149      75.5072     109.0100
   1424.02123      55.2054      98.4893    1408.39623      75.4670     108.9745
   1424.00597      54.9787      98.5325    1408.38097      75.3914     108.5342
   1423.99071      55.2341      98.5773    1408.36571      75.5833     108.3964
   1423.97545      55.2857      98.9337    1408.35045      75.6573     108.3918
   1423.96020      55.2510      98.7720    1408.33520      75.7053     108.4096
   1423.94494      55.3347      99.1400    1408.31994      75.8098     108.2937
   1423.92968      55.1344      99.0747    1408.30468      75.8162     108.2871
   1423.91442      55.4214      99.4042    1408.28942      75.7288     108.2342
   1423.89916      55.5163      99.4419    1408.27416      76.0460     108.0922
   1423.88390      55.5385      99.6636    1408.25890      75.8819     108.1760
   1423.86864      55.5660      99.8743    1408.24364      76.0693     107.9480
   1423.85338      55.6634      99.8009    1408.22838      76.2388     107.6264
   1423.83812      55.5976      99.7049    1408.21312      76.0260     107.5633
   1423.82287      55.7077     100.1573    1408.19787      75.9279     107.8431
   1423.80761      55.7501     100.0375    1408.18261      76.0040     107.5621
   1423.79235      56.0004     100.4078    1408.16735      76.1555     107.4932
   1423.77709      55.9124     100.3333    1408.15209      76.3177     107.5723
   1423.76183      55.8420     100.3497    1408.13683      76.5317     107.3479
   1423.74657      55.9842     100.3857    1408.12157      76.4335     107.1691
   1423.73131      56.1056     100.4141    1408.10631      76.5619     106.9933
   1423.71605      56.0693     100.7349    1408.09105      76.4559     106.5807
   1423.70080      56.2350     101.0875    1408.07580      76.7028     106.9275
   1423.68554      56.3049     100.7138    1408.06054      76.4871     106.7427
   1423.67028      56.4121     100.7974    1408.04528      76.5563     106.6310
   1423.65502      56.3653     101.3005    1408.03002      76.4130     106.5756
   1423.63976      56.5159     101.4009    1408.01476      76.4667     106.5199
   1423.62450      56.5211     101.3306    1407.99950      76.5916     106.4542
   1423.60924      56.6261     101.2855    1407.98424      76.7219     106.4583
   1423.59398      56.7327     101.6634    1407.96898      76.5293     106.1048
   1423.57873      56.8295     101.7838    1407.95373      76.7967     106.1038
   1423.56347      56.8328     101.5564    1407.93847      76.7838     105.7248
   1423.54821      56.9685     101.8799    1407.92321      76.4768     106.0493
   1423.53295      57.0760     102.1434    1407.90795      76.5348     105.6376
   1423.51769      57.1062     102.0621    1407.89269      76.8101     105.3659
   1423.50243      57.0953     102.2864    1407.87743      76.7937     105.3632
