#     FILENAME=Skynet_61090_GLong_67_145783_96185.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_67_145783_96185
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_67_145783
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_67_145783/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_67
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:29:17.000
#        OBSID=145783
#      SCANNUM=96185
#          MJD=61090.4370023
#          UTC=37757
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.36
#     EXPOSURE=27.92
#        FOCUS=37.027
#       RA,DEC=20:00:11.05, 29:54:13.89
#      RA(deg)=299.99681
#     DEC(deg)=29.90421
#   WIDTH(deg)=0.0052x0.0012
#    AZIM(deg)=73.5692
#    ELEV(deg)=30.2270
#     COORDREF=LNG_LAT
#         HREF=67.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.43, 0.48] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=36 
#      BOXTEMP=6 
#         TSYS=XX1:45.58, YY1:74.01
#         TSYS=XX2:39.15, YY2:77.48
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.29369      28.0599      41.6195    1412.66869      22.0038      56.3373
   1428.27843      28.2694      41.6690    1412.65343      22.1459      56.5866
   1428.26317      28.4016      41.8396    1412.63817      22.2955      56.9594
   1428.24792      28.4842      42.2737    1412.62292      22.3256      57.2383
   1428.23266      28.7788      42.3082    1412.60766      22.4225      57.5693
   1428.21740      28.9257      42.4885    1412.59240      22.6354      57.7465
   1428.20214      29.1388      42.8156    1412.57714      22.7450      58.3707
   1428.18688      29.3225      43.0763    1412.56188      22.8067      58.7106
   1428.17162      29.5072      43.2706    1412.54662      22.9272      58.9420
   1428.15636      29.6702      43.4785    1412.53136      23.0986      59.2447
   1428.14110      29.7904      43.7425    1412.51610      23.2357      59.6269
   1428.12584      29.9740      43.9770    1412.50084      23.2878      59.8100
   1428.11059      30.1497      44.1644    1412.48559      23.4825      60.2597
   1428.09533      30.2784      44.3232    1412.47033      23.5250      60.4628
   1428.08007      30.4643      44.6541    1412.45507      23.6639      61.1236
   1428.06481      30.5962      44.9215    1412.43981      23.7628      61.2891
   1428.04955      30.8272      45.1618    1412.42455      23.9155      61.5769
   1428.03429      30.9311      45.3880    1412.40929      24.0134      62.0388
   1428.01903      31.0889      45.5040    1412.39403      24.1897      62.3654
   1428.00377      31.2365      45.7189    1412.37877      24.2913      62.8837
   1427.98852      31.3675      45.9802    1412.36352      24.4017      63.0108
   1427.97326      31.4706      46.1621    1412.34826      24.5477      63.3986
   1427.95800      31.6981      46.3973    1412.33300      24.6868      63.7498
   1427.94274      31.9894      46.6753    1412.31774      24.8695      64.1229
   1427.92748      32.0976      46.8834    1412.30248      24.8602      64.2422
   1427.91222      32.1371      47.0692    1412.28722      25.0790      64.6201
   1427.89696      32.3494      47.1667    1412.27196      25.1417      65.0395
   1427.88170      32.5205      47.5836    1412.25670      25.3543      65.7080
   1427.86645      32.6297      47.8597    1412.24145      25.3877      65.7201
   1427.85119      32.8664      47.9791    1412.22619      25.5466      66.0663
   1427.83593      32.8906      48.2383    1412.21093      25.7424      66.4485
   1427.82067      33.2503      48.4035    1412.19567      25.8615      66.7864
   1427.80541      33.2011      48.6579    1412.18041      25.9353      67.1117
   1427.79015      33.3752      48.9606    1412.16515      26.1065      67.6774
   1427.77489      33.5304      49.1736    1412.14989      26.1982      67.8463
   1427.75963      33.6900      49.3974    1412.13463      26.3317      68.2499
   1427.74437      33.8548      49.5350    1412.11937      26.4644      68.5398
   1427.72912      33.9946      49.7674    1412.10412      26.6312      68.8877
   1427.71386      34.1321      49.9666    1412.08886      26.6974      69.0955
   1427.69860      34.3472      50.2862    1412.07360      26.8552      69.3121
   1427.68334      34.3067      50.1906    1412.05834      26.9361      69.8019
   1427.66808      34.6662      50.6529    1412.04308      27.0791      70.0875
   1427.65282      34.7656      50.9487    1412.02782      27.2496      70.4592
   1427.63756      34.7649      50.9975    1412.01256      27.2926      70.7310
   1427.62230      34.8849      51.2548    1411.99730      27.5307      71.1164
   1427.60705      35.0843      51.5089    1411.98205      27.6932      71.3817
   1427.59179      35.1700      51.5621    1411.96679      27.7398      71.8391
   1427.57653      35.1823      51.8851    1411.95153      27.9766      71.9379
   1427.56127      35.4007      52.2355    1411.93627      28.0995      72.0652
   1427.54601      35.4921      52.3520    1411.92101      28.2321      72.5202
   1427.53075      35.6418      52.5820    1411.90575      28.3093      73.0417
   1427.51549      35.7212      52.7461    1411.89049      28.3526      73.3602
   1427.50023      35.8314      52.8168    1411.87523      28.5083      73.5131
   1427.48498      35.8860      52.9374    1411.85998      28.5869      73.9511
   1427.46972      36.2599      53.3914    1411.84472      28.8404      74.2306
   1427.45446      36.3426      53.5700    1411.82946      28.9635      74.5391
   1427.43920      36.3916      53.6863    1411.81420      29.1192      74.8759
   1427.42394      36.5280      53.9476    1411.79894      29.2059      75.2450
   1427.40868      36.5770      54.0731    1411.78368      29.2896      75.2982
   1427.39342      36.7252      54.3593    1411.76842      29.5354      75.7913
   1427.37816      36.8026      54.6182    1411.75316      29.5391      76.0073
   1427.36291      36.9736      54.7382    1411.73791      29.7691      76.2346
   1427.34765      37.0973      54.8491    1411.72265      29.8936      76.6280
   1427.33239      37.0576      54.9489    1411.70739      30.0458      76.7967
   1427.31713      37.2160      55.2258    1411.69213      30.1408      77.0385
   1427.30187      37.3875      55.3602    1411.67687      30.3095      77.2638
   1427.28661      37.4656      55.8020    1411.66161      30.3123      77.5669
   1427.27135      37.5184      55.8010    1411.64635      30.4956      78.1240
   1427.25609      37.6540      55.9167    1411.63109      30.6444      77.9222
   1427.24083      37.6509      56.2077    1411.61583      30.7037      78.4595
   1427.22558      37.6889      56.4327    1411.60058      30.8250      78.7350
   1427.21032      37.8383      56.6236    1411.58532      31.0270      78.8061
   1427.19506      37.9692      56.9146    1411.57006      31.1868      79.1066
   1427.17980      38.0863      56.9981    1411.55480      31.2489      79.4723
   1427.16454      38.0887      57.1156    1411.53954      31.4638      79.4780
   1427.14928      38.2190      57.2151    1411.52428      31.6041      79.9568
   1427.13402      38.3827      57.4767    1411.50902      31.6438      80.0484
   1427.11876      38.2979      57.5150    1411.49376      31.8001      80.3166
   1427.10351      38.4112      57.6089    1411.47851      31.9282      80.6543
   1427.08825      38.4321      58.0561    1411.46325      31.9789      81.1363
   1427.07299      38.4840      58.1475    1411.44799      32.2804      81.0620
   1427.05773      38.5258      58.2916    1411.43273      32.3895      81.3516
   1427.04247      38.6498      58.5591    1411.41747      32.3870      81.6514
   1427.02721      38.7768      58.7637    1411.40221      32.5117      81.4887
   1427.01195      38.8057      58.9051    1411.38695      32.7293      81.4522
   1426.99669      38.8189      59.0336    1411.37169      32.8711      82.2613
   1426.98144      38.9157      58.9580    1411.35644      32.9643      82.4036
   1426.96618      38.9508      59.5191    1411.34118      33.0189      82.5889
   1426.95092      39.0295      59.3759    1411.32592      33.2401      82.4038
   1426.93566      39.1159      59.5709    1411.31066      33.3710      83.0380
   1426.92040      39.2351      59.8116    1411.29540      33.4600      83.1659
   1426.90514      39.0987      60.0449    1411.28014      33.5091      83.3155
   1426.88988      39.2146      60.1245    1411.26488      33.6931      83.4358
   1426.87462      39.2739      60.2610    1411.24962      33.7943      83.7729
   1426.85937      39.3896      60.2315    1411.23437      34.0186      83.9210
   1426.84411      39.2303      60.4566    1411.21911      34.0954      84.3221
   1426.82885      39.3864      60.6695    1411.20385      34.2940      84.4321
   1426.81359      39.3729      60.8226    1411.18859      34.2554      84.5972
   1426.79833      39.4334      60.8834    1411.17333      34.3479      84.5524
   1426.78307      39.6033      61.1724    1411.15807      34.6415      84.8574
   1426.76781      39.6450      61.2748    1411.14281      34.8421      85.1492
   1426.75255      39.4876      61.4490    1411.12755      34.8787      85.3176
   1426.73729      39.6512      61.5590    1411.11229      34.9686      85.3986
   1426.72204      39.7106      61.6711    1411.09704      35.1752      85.5172
   1426.70678      39.7128      61.8708    1411.08178      35.1678      85.5832
   1426.69152      39.6410      61.9424    1411.06652      35.2912      85.8483
   1426.67626      39.7372      62.0487    1411.05126      35.3813      86.1101
   1426.66100      39.8347      62.1502    1411.03600      35.5846      86.1371
   1426.64574      39.7459      62.3564    1411.02074      35.7581      86.3860
   1426.63048      39.9150      62.4328    1411.00548      35.7978      86.5914
   1426.61522      39.7404      62.6947    1410.99022      35.8514      86.6603
   1426.59997      39.7633      62.7034    1410.97497      36.0573      87.0870
   1426.58471      39.8948      63.1444    1410.95971      36.1958      86.9434
   1426.56945      39.7416      62.9844    1410.94445      36.4123      87.1829
   1426.55419      39.8271      63.1318    1410.92919      36.4127      87.3432
   1426.53893      39.7873      63.1927    1410.91393      36.6178      87.5201
   1426.52367      39.9067      63.4078    1410.89867      36.7260      87.7299
   1426.50841      39.8232      63.6748    1410.88341      36.8606      87.4371
   1426.49315      39.8823      63.6920    1410.86815      36.9097      87.7376
   1426.47790      39.9667      63.8285    1410.85290      37.1292      87.7347
   1426.46264      39.9204      63.6726    1410.83764      37.2199      87.8364
   1426.44738      39.9925      64.1015    1410.82238      37.3018      88.0654
   1426.43212      39.9894      64.1924    1410.80712      37.3842      88.4398
   1426.41686      39.8337      64.2767    1410.79186      37.5230      88.3596
   1426.40160      39.9563      64.3793    1410.77660      37.6940      88.4522
   1426.38634      39.9443      64.5637    1410.76134      37.7637      88.6177
   1426.37108      39.9070      64.5340    1410.74608      37.8366      88.5401
   1426.35583      39.9915      64.6615    1410.73083      38.0805      88.8100
   1426.34057      39.8092      64.6959    1410.71557      38.2375      89.0791
   1426.32531      39.9051      65.0179    1410.70031      38.2632      89.0209
   1426.31005      39.9123      65.1221    1410.68505      38.4592      89.0757
   1426.29479      39.7586      65.4075    1410.66979      38.5695      89.0758
   1426.27953      39.8501      65.4108    1410.65453      38.6141      89.1213
   1426.26427      39.8866      65.2232    1410.63927      38.7997      89.4940
   1426.24901      39.8994      65.6325    1410.62401      38.8628      89.7565
   1426.23375      39.9479      65.6295    1410.60875      39.0316      89.5003
   1426.21850      39.8614      66.0068    1410.59350      39.2092      89.4920
   1426.20324      39.8600      65.8516    1410.57824      39.2506      89.9558
   1426.18798      39.9048      66.0774    1410.56298      39.3290      90.0107
   1426.17272      39.8260      66.3308    1410.54772      39.4943      89.7908
   1426.15746      39.7308      66.2593    1410.53246      39.7133      89.7393
   1426.14220      39.8475      66.4426    1410.51720      39.9234      90.5005
   1426.12694      39.8028      66.3727    1410.50194      39.8488      90.0304
   1426.11168      39.7960      66.4454    1410.48668      40.0903      90.1333
   1426.09643      39.7363      66.5913    1410.47143      40.0603      90.1745
   1426.08117      39.7305      66.6137    1410.45617      40.2208      90.6823
   1426.06591      39.7745      66.8904    1410.44091      40.3749      90.5766
   1426.05065      39.6815      66.9730    1410.42565      40.4860      90.3933
   1426.03539      39.7189      67.0416    1410.41039      40.5744      90.2823
   1426.02013      39.6518      67.3311    1410.39513      40.7559      90.4513
   1426.00487      39.6775      67.5158    1410.37987      40.8708      90.6078
   1425.98961      39.6508      67.4141    1410.36461      41.0060      90.5692
   1425.97436      39.5877      67.7017    1410.34936      41.1892      90.5999
   1425.95910      39.5835      67.7204    1410.33410      41.2139      90.8484
   1425.94384      39.6219      67.8609    1410.31884      41.4192      90.7601
   1425.92858      39.5642      67.9743    1410.30358      41.4479      90.9868
   1425.91332      39.5310      67.8154    1410.28832      41.6107      90.7527
   1425.89806      39.5555      68.1465    1410.27306      41.7601      91.0205
   1425.88280      39.5544      68.1308    1410.25780      41.8373      91.0914
   1425.86754      39.4757      68.3626    1410.24254      41.7902      91.0819
   1425.85229      39.5224      68.2549    1410.22729      42.0550      91.2465
   1425.83703      39.5475      68.5897    1410.21203      42.2848      91.2517
   1425.82177      39.3931      68.6169    1410.19677      42.3774      91.0181
   1425.80651      39.3113      68.6832    1410.18151      42.4907      91.1943
   1425.79125      39.2610      68.6898    1410.16625      42.6137      91.3314
   1425.77599      39.3024      69.0316    1410.15099      42.7881      91.4110
   1425.76073      39.3205      69.0177    1410.13573      42.8771      91.0811
   1425.74547      39.3750      69.2148    1410.12047      42.8970      91.5164
   1425.73021      39.3040      69.0155    1410.10521      43.1173      91.3668
   1425.71496      39.3011      69.4451    1410.08996      43.2230      91.4297
   1425.69970      39.2846      69.4451    1410.07470      43.3782      91.3563
   1425.68444      39.1186      69.5237    1410.05944      43.4346      91.2405
   1425.66918      39.2898      69.7686    1410.04418      43.5909      91.4802
   1425.65392      39.2340      69.7611    1410.02892      43.7511      91.3057
   1425.63866      39.1915      69.8983    1410.01366      43.7344      91.5321
   1425.62340      39.1316      70.1254    1409.99840      43.9337      91.4170
   1425.60814      39.0897      70.2450    1409.98314      43.9105      91.8055
   1425.59289      39.1002      70.2518    1409.96789      44.3068      91.7534
   1425.57763      39.0171      70.2000    1409.95263      44.1908      91.6396
   1425.56237      39.1653      70.4020    1409.93737      44.4155      91.4527
   1425.54711      38.9861      70.3258    1409.92211      44.5945      93.8680
   1425.53185      39.0887      70.4433    1409.90685      44.5379      91.9462
   1425.51659      39.0211      70.7136    1409.89159      44.8987      92.0505
   1425.50133      38.9318      70.8481    1409.87633      44.8138      91.7376
   1425.48607      38.9856      70.9290    1409.86107      45.0202      91.4152
   1425.47082      39.0179      71.0015    1409.84582      45.1321      91.9688
   1425.45556      38.9613      71.3629    1409.83056      45.2288      91.7038
   1425.44030      38.9531      71.1235    1409.81530      45.3313      91.7528
   1425.42504      38.9214      71.2772    1409.80004      45.4376      91.6311
   1425.40978      38.8811      71.4682    1409.78478      45.6311      91.7245
   1425.39452      38.9031      71.3886    1409.76952      45.6406      91.6779
   1425.37926      38.9063      71.8498    1409.75426      45.8687      91.5115
   1425.36400      38.7981      71.7695    1409.73900      45.9311      91.7570
   1425.34875      38.8199      71.9448    1409.72375      46.0790      91.9003
   1425.33349      38.8271      72.0339    1409.70849      46.2226      91.5422
   1425.31823      38.8491      72.1496    1409.69323      46.2797      91.6957
   1425.30297      38.6482      72.1517    1409.67797      46.4046      91.6645
   1425.28771      38.7755      72.0244    1409.66271      46.4619      91.7947
   1425.27245      38.7560      72.2178    1409.64745      46.5550      91.5665
   1425.25719      38.7445      72.4039    1409.63219      46.8792      91.7723
   1425.24193      38.5848      72.8274    1409.61693      46.9176      91.5730
   1425.22667      38.7459      72.7476    1409.60167      46.9539      91.6615
   1425.21142      38.6474      72.9612    1409.58642      47.1407      91.6799
   1425.19616      38.6819      72.7904    1409.57116      47.2654      91.9105
   1425.18090      38.6564      73.1164    1409.55590      47.4416      91.4132
   1425.16564      38.6381      73.2318    1409.54064      47.5002      91.6270
   1425.15038      38.7135      73.2837    1409.52538      47.6264      91.5846
   1425.13512      38.5718      73.5775    1409.51012      47.8886      91.5739
   1425.11986      38.6147      73.4545    1409.49486      47.8557      91.8470
   1425.10460      38.7026      73.6240    1409.47960      48.0543      91.5512
   1425.08935      38.7050      73.8747    1409.46435      47.9977      91.4721
   1425.07409      38.5548      73.8313    1409.44909      48.1383      91.2657
   1425.05883      38.6157      74.0093    1409.43383      48.3122      91.6345
   1425.04357      38.5837      74.1200    1409.41857      48.4545      91.3214
   1425.02831      38.6431      74.2464    1409.40331      48.5946      91.4555
   1425.01305      38.5424      74.3558    1409.38805      48.6080      91.3948
   1424.99779      38.5154      74.4183    1409.37279      48.9018      91.5285
   1424.98253      38.5677      74.6930    1409.35753      48.7923      91.4747
   1424.96728      38.5718      74.5969    1409.34228      48.9390      91.1344
   1424.95202      38.5818      74.8323    1409.32702      49.1227      91.2422
   1424.93676      38.6446      74.8266    1409.31176      49.1461      91.5244
   1424.92150      38.6415      75.1829    1409.29650      49.2565      91.2510
   1424.90624      38.5456      75.0855    1409.28124      49.4632      91.4521
   1424.89098      38.5849      75.1325    1409.26598      49.5753      91.2528
   1424.87572      38.5964      75.2648    1409.25072      49.6508      91.2386
   1424.86046      38.5088      75.3056    1409.23546      49.5606      91.1108
   1424.84521      38.4602      75.4238    1409.22021      49.7908      91.2753
   1424.82995      38.5488      75.6454    1409.20495      49.9984      91.2510
   1424.81469      38.5683      75.8489    1409.18969      49.9999      91.0082
   1424.79943      38.6075      75.7572    1409.17443      50.1762      90.9454
   1424.78417      38.4973      75.9962    1409.15917      50.3526      90.9999
   1424.76891      38.6313      75.9051    1409.14391      50.2461      90.9562
   1424.75365      38.5356      76.2239    1409.12865      50.4985      91.2215
   1424.73839      38.5351      76.3173    1409.11339      50.4201      91.1539
   1424.72313      38.7361      76.4503    1409.09813      50.7502      90.9561
   1424.70788      38.6080      76.5664    1409.08288      50.6959      91.0610
   1424.69262      38.5557      76.7688    1409.06762      50.9039      90.9119
   1424.67736      38.6059      76.8478    1409.05236      50.8696      90.6863
   1424.66210      38.6931      76.7803    1409.03710      51.1685      90.7268
   1424.64684      38.6060      76.9946    1409.02184      51.1136      90.7880
   1424.63158      38.7578      77.1526    1409.00658      51.2938      90.7831
   1424.61632      38.7715      77.4026    1408.99132      51.3543      90.8371
   1424.60106      38.5944      77.0884    1408.97606      51.4695      90.6192
   1424.58581      38.6545      77.5495    1408.96081      51.4939      90.5906
   1424.57055      38.6357      77.5210    1408.94555      51.6270      90.5329
   1424.55529      38.6876      77.6156    1408.93029      51.8027      90.3485
   1424.54003      38.6638      77.8560    1408.91503      51.7412      90.1302
   1424.52477      38.6226      77.8045    1408.89977      51.9051      90.2916
   1424.50951      38.7619      78.0011    1408.88451      52.0889      90.4059
   1424.49425      38.6257      78.3617    1408.86925      52.0629      90.1732
   1424.47899      38.7275      78.1034    1408.85399      51.9273      90.4601
   1424.46374      38.7659      78.3241    1408.83874      52.2609      90.0233
   1424.44848      38.6769      78.7041    1408.82348      52.1666      90.2806
   1424.43322      38.6944      78.7243    1408.80822      52.3299      90.0787
   1424.41796      38.6808      78.7610    1408.79296      52.4361      89.9505
   1424.40270      38.7180      78.6205    1408.77770      52.5429      90.1272
   1424.38744      38.8504      78.7970    1408.76244      52.5069      89.6219
   1424.37218      38.8957      79.0582    1408.74718      52.6744      89.7949
   1424.35692      38.8109      79.1796    1408.73192      52.7088      89.8599
   1424.34167      38.8582      79.2472    1408.71667      53.0807      89.7627
   1424.32641      38.9249      79.2072    1408.70141      52.8333      89.8099
   1424.31115      38.9777      79.3473    1408.68615      52.9001      89.4224
   1424.29589      39.2475      79.7382    1408.67089      53.1280      89.7101
   1424.28063      38.9715      79.7392    1408.65563      53.1449      89.3941
   1424.26537      39.0803      79.5953    1408.64037      53.3027      89.7322
   1424.25011      39.0547      80.0419    1408.62511      53.2954      89.6731
   1424.23485      39.1584      79.9825    1408.60985      53.2776      89.4670
   1424.21959      39.0448      80.2309    1408.59459      53.3434      89.0344
   1424.20434      39.1664      80.1884    1408.57934      53.5209      89.1761
   1424.18908      39.1270      80.3321    1408.56408      53.5853      89.2016
   1424.17382      39.2103      80.3683    1408.54882      53.6506      89.0185
   1424.15856      39.2038      80.8580    1408.53356      53.7635      89.2107
   1424.14330      39.2474      80.7652    1408.51830      53.8533      88.8132
   1424.12804      39.3849      80.6519    1408.50304      53.9061      88.8010
   1424.11278      39.3194      80.7579    1408.48778      53.8414      88.9385
   1424.09752      39.4121      80.8047    1408.47252      53.9162      88.5320
   1424.08227      39.3646      81.2110    1408.45727      53.8718      88.8751
   1424.06701      39.4816      81.1333    1408.44201      54.0338      88.7379
   1424.05175      39.4540      81.3000    1408.42675      54.1397      88.5565
   1424.03649      39.3922      81.4615    1408.41149      54.3893      88.4152
   1424.02123      39.6638      81.4380    1408.39623      54.0725      88.5693
   1424.00597      39.4824      81.7502    1408.38097      54.3688      88.4457
   1423.99071      39.5366      81.7419    1408.36571      54.0175      88.3302
   1423.97545      39.6560      81.8883    1408.35045      54.1729      88.1321
   1423.96020      39.7498      81.8974    1408.33520      54.3375      88.0450
   1423.94494      39.6435      81.9419    1408.31994      54.3263      88.0368
   1423.92968      39.8817      81.9176    1408.30468      54.3984      88.2110
   1423.91442      39.6904      82.2316    1408.28942      54.3168      88.0144
   1423.89916      39.8734      82.3197    1408.27416      54.4895      87.7796
   1423.88390      39.7655      82.2839    1408.25890      54.6462      88.0228
   1423.86864      39.9953      82.5184    1408.24364      54.6676      87.6581
   1423.85338      39.9392      82.4119    1408.22838      54.7036      87.7228
   1423.83812      39.9565      82.7521    1408.21312      54.6855      87.7856
   1423.82287      39.9747      82.7326    1408.19787      54.6551      87.6161
   1423.80761      40.1226      82.8332    1408.18261      54.7609      87.2928
   1423.79235      40.1241      83.1372    1408.16735      54.5457      87.2562
   1423.77709      40.1226      83.1280    1408.15209      54.8432      87.1839
   1423.76183      40.2402      83.0263    1408.13683      54.7510      87.2170
   1423.74657      40.1692      83.3416    1408.12157      54.7731      86.9781
   1423.73131      40.4130      83.2042    1408.10631      54.7895      87.1071
   1423.71605      40.2866      83.4887    1408.09105      54.7459      86.9306
   1423.70080      40.2992      83.5910    1408.07580      55.0546      86.7846
   1423.68554      40.3421      83.7026    1408.06054      54.7819      86.8195
   1423.67028      40.4230      83.4391    1408.04528      54.8496      86.8372
   1423.65502      40.4668      83.8843    1408.03002      54.9559      86.7194
   1423.63976      40.4871      83.6164    1408.01476      54.9020      86.5188
   1423.62450      40.6243      84.1142    1407.99950      54.9004      86.4844
   1423.60924      40.7478      83.8330    1407.98424      54.9334      86.5529
   1423.59398      40.8191      84.0677    1407.96898      55.1966      86.3276
   1423.57873      40.8015      84.3253    1407.95373      54.8497      86.3577
   1423.56347      40.6781      84.2708    1407.93847      54.9993      86.0814
   1423.54821      40.8628      84.3546    1407.92321      55.1247      86.2143
   1423.53295      40.9750      84.2164    1407.90795      54.9884      85.8701
   1423.51769      41.0050      84.4827    1407.89269      55.0415      85.9355
   1423.50243      41.1243      84.9073    1407.87743      54.9395      85.8578
