#     FILENAME=Skynet_61090_GLong_77_145804_96204.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_77_145804_96204
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_77_145804
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_77_145804/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_77
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:54:52.000
#        OBSID=145804
#      SCANNUM=96204
#          MJD=61090.4547685
#          UTC=39292
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.09
#     EXPOSURE=27.92
#        FOCUS=37.071
#       RA,DEC=20:26:54.36, 38:14:33.03
#      RA(deg)=306.67500
#     DEC(deg)=38.24303
#   WIDTH(deg)=0.0047x0.0010
#    AZIM(deg)=64.6860
#    ELEV(deg)=33.8889
#     COORDREF=LNG_LAT
#         HREF=77.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.8, 0.36] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=53 
#      BOXTEMP=6 
#         TSYS=XX1:50.70, YY1:72.88
#         TSYS=XX2:43.18, YY2:76.50
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.41576      29.2747      38.6228    1412.79076      23.7053      52.7083
   1428.40050      29.5160      38.9469    1412.77550      23.7303      53.1433
   1428.38524      29.6891      39.0211    1412.76024      23.9441      53.3755
   1428.36999      29.8036      39.3070    1412.74499      24.0169      53.6361
   1428.35473      29.9228      39.4871    1412.72973      24.0982      54.1972
   1428.33947      30.1618      39.6223    1412.71447      24.2149      54.4405
   1428.32421      30.3339      39.8869    1412.69921      24.3354      54.7354
   1428.30895      30.5873      40.0862    1412.68395      24.4759      55.1080
   1428.29369      30.6622      40.3263    1412.66869      24.6228      55.3250
   1428.27843      30.8352      40.5185    1412.65343      24.7535      55.8244
   1428.26317      31.0309      40.8222    1412.63817      24.8927      55.9123
   1428.24792      31.2318      40.8999    1412.62292      25.0799      56.3244
   1428.23266      31.3615      41.1268    1412.60766      25.0309      56.6675
   1428.21740      31.5793      41.4161    1412.59240      25.2401      57.1252
   1428.20214      31.6623      41.5740    1412.57714      25.3548      57.4278
   1428.18688      31.8843      41.7626    1412.56188      25.5401      57.7552
   1428.17162      32.1450      41.9484    1412.54662      25.6155      58.1718
   1428.15636      32.2434      42.0622    1412.53136      25.7698      58.2688
   1428.14110      32.4221      42.4069    1412.51610      25.8431      58.7505
   1428.12584      32.7145      42.7029    1412.50084      26.0031      59.0296
   1428.11059      32.9617      42.8714    1412.48559      26.0886      59.5182
   1428.09533      32.9908      42.9483    1412.47033      26.2894      59.6049
   1428.08007      33.0678      43.2774    1412.45507      26.4371      60.0088
   1428.06481      33.3762      43.3543    1412.43981      26.5297      60.3764
   1428.04955      33.4663      43.6785    1412.42455      26.7064      60.6832
   1428.03429      33.6532      43.8467    1412.40929      26.8161      60.9900
   1428.01903      33.8370      44.1138    1412.39403      26.9499      61.1224
   1428.00377      34.0536      44.2761    1412.37877      27.0786      61.6487
   1427.98852      34.0840      44.6419    1412.36352      27.1621      62.1561
   1427.97326      34.3495      44.7401    1412.34826      27.3747      62.2939
   1427.95800      34.5375      44.9412    1412.33300      27.4708      62.8204
   1427.94274      34.7235      45.2547    1412.31774      27.6492      63.1409
   1427.92748      34.9786      45.4575    1412.30248      27.7465      63.3831
   1427.91222      35.0433      45.6813    1412.28722      27.9451      63.6892
   1427.89696      35.1953      45.8657    1412.27196      28.0441      63.9531
   1427.88170      35.3935      46.0685    1412.25670      28.1663      64.4393
   1427.86645      35.6499      46.4656    1412.24145      28.3312      64.7480
   1427.85119      35.6743      46.4830    1412.22619      28.4525      65.1207
   1427.83593      35.8742      46.8580    1412.21093      28.5792      65.4842
   1427.82067      35.9869      46.9842    1412.19567      28.7420      65.8199
   1427.80541      36.2030      47.0333    1412.18041      28.8044      66.2082
   1427.79015      36.2304      47.1879    1412.16515      29.1082      66.5099
   1427.77489      36.5593      47.5036    1412.14989      29.2262      66.5878
   1427.75963      36.6767      47.7251    1412.13463      29.2610      67.2116
   1427.74437      36.7691      47.9890    1412.11937      29.4923      67.3839
   1427.72912      36.9627      48.1581    1412.10412      29.5865      67.7643
   1427.71386      37.0704      48.4037    1412.08886      29.7200      68.1519
   1427.69860      37.2641      48.6303    1412.07360      29.8617      68.5085
   1427.68334      37.3959      48.8227    1412.05834      30.0062      68.9374
   1427.66808      37.6211      48.9857    1412.04308      30.1976      69.0016
   1427.65282      37.7542      49.2868    1412.02782      30.3088      69.3789
   1427.63756      37.7711      49.3576    1412.01256      30.3781      69.6213
   1427.62230      38.0361      49.5377    1411.99730      30.6113      69.9033
   1427.60705      38.1630      49.8368    1411.98205      30.6775      70.3832
   1427.59179      38.2568      49.9858    1411.96679      30.9366      70.6002
   1427.57653      38.3196      50.3557    1411.95153      31.0274      70.9711
   1427.56127      38.5551      50.3805    1411.93627      31.1844      71.2086
   1427.54601      38.6135      50.6364    1411.92101      31.3566      71.7403
   1427.53075      38.8449      50.8294    1411.90575      31.4609      71.8754
   1427.51549      38.9688      50.9884    1411.89049      31.6554      72.3101
   1427.50023      39.0053      51.2706    1411.87523      31.7010      72.5675
   1427.48498      39.2159      51.3065    1411.85998      31.8086      72.6945
   1427.46972      39.3258      51.6233    1411.84472      32.0935      73.0219
   1427.45446      39.4811      51.8544    1411.82946      32.1758      73.4619
   1427.43920      39.5895      51.8125    1411.81420      32.3072      73.8257
   1427.42394      39.7041      52.1233    1411.79894      32.3719      73.9869
   1427.40868      39.7622      52.4443    1411.78368      32.6216      74.1676
   1427.39342      39.8811      52.4994    1411.76842      32.6782      74.7619
   1427.37816      40.0452      52.8357    1411.75316      32.9275      74.7854
   1427.36291      40.0508      52.9827    1411.73791      32.9548      75.0285
   1427.34765      40.2844      53.2533    1411.72265      33.2235      75.3140
   1427.33239      40.3917      53.1291    1411.70739      33.3042      75.7021
   1427.31713      40.5713      53.4905    1411.69213      33.3876      75.7614
   1427.30187      40.5912      53.7152    1411.67687      33.6158      76.2412
   1427.28661      40.6976      53.9505    1411.66161      33.6694      76.4850
   1427.27135      40.7736      53.9336    1411.64635      33.8968      76.9033
   1427.25609      40.9315      54.2918    1411.63109      34.0016      77.0321
   1427.24083      41.0840      54.4379    1411.61583      34.1361      77.1964
   1427.22558      41.1832      54.5681    1411.60058      34.2900      77.5294
   1427.21032      41.2136      54.8124    1411.58532      34.3674      77.6488
   1427.19506      41.3746      54.8570    1411.57006      34.5612      77.8734
   1427.17980      41.4318      55.0577    1411.55480      34.7327      78.2454
   1427.16454      41.5756      55.2930    1411.53954      34.8898      78.6522
   1427.14928      41.6642      55.5964    1411.52428      35.0556      78.7619
   1427.13402      41.6303      55.5882    1411.50902      35.0752      78.9834
   1427.11876      41.7425      55.7677    1411.49376      35.2896      79.2392
   1427.10351      41.8510      56.0212    1411.47851      35.3578      79.3599
   1427.08825      41.9312      55.9974    1411.46325      35.6062      79.6267
   1427.07299      41.9827      56.3436    1411.44799      35.7989      80.0183
   1427.05773      42.1224      56.4502    1411.43273      35.7661      80.2198
   1427.04247      42.2337      56.5789    1411.41747      35.9614      80.2330
   1427.02721      42.2068      56.8078    1411.40221      36.1038      80.6580
   1427.01195      42.2639      56.9058    1411.38695      36.2297      80.8024
   1426.99669      42.3674      56.9111    1411.37169      36.3684      81.1274
   1426.98144      42.3113      57.1735    1411.35644      36.4889      81.3071
   1426.96618      42.4364      57.4149    1411.34118      36.5480      81.5970
   1426.95092      42.6257      57.6196    1411.32592      36.7953      81.8309
   1426.93566      42.5319      57.8427    1411.31066      36.9610      81.6487
   1426.92040      42.6459      57.8912    1411.29540      37.0424      82.1029
   1426.90514      42.7606      58.0484    1411.28014      37.1741      82.5995
   1426.88988      42.7103      58.1450    1411.26488      37.2677      82.6849
   1426.87462      42.9150      58.4385    1411.24962      37.4399      82.8142
   1426.85937      42.8956      58.5513    1411.23437      37.5474      82.9738
   1426.84411      43.0135      58.5967    1411.21911      37.7307      82.8227
   1426.82885      43.1359      58.7682    1411.20385      37.8559      83.3254
   1426.81359      43.1415      58.9421    1411.18859      37.9970      83.4238
   1426.79833      43.0790      59.0512    1411.17333      38.1157      83.7428
   1426.78307      43.1508      59.0502    1411.15807      38.1871      84.0181
   1426.76781      43.1035      59.3138    1411.14281      38.3684      84.0792
   1426.75255      43.3471      59.2531    1411.12755      38.4592      84.2647
   1426.73729      43.2477      59.5476    1411.11229      38.6620      84.2182
   1426.72204      43.1768      59.6994    1411.09704      38.7296      84.4916
   1426.70678      43.3607      59.8740    1411.08178      38.9427      84.7852
   1426.69152      43.2729      60.0320    1411.06652      39.0231      84.6569
   1426.67626      43.4860      59.9413    1411.05126      39.2181      84.6795
   1426.66100      43.3538      60.3336    1411.03600      39.3692      85.0547
   1426.64574      43.4108      60.3901    1411.02074      39.5284      85.2245
   1426.63048      43.6204      60.5152    1411.00548      39.5629      85.5908
   1426.61522      43.5628      60.6305    1410.99022      39.8391      85.5758
   1426.59997      43.5278      60.7807    1410.97497      39.8086      85.8710
   1426.58471      43.4958      60.9232    1410.95971      39.8848      85.9640
   1426.56945      43.6636      61.0617    1410.94445      40.0029      86.1526
   1426.55419      43.7000      61.0823    1410.92919      40.1584      86.1894
   1426.53893      43.6886      61.2333    1410.91393      40.3025      86.2556
   1426.52367      43.6626      61.4458    1410.89867      40.4613      86.3932
   1426.50841      43.6739      61.5001    1410.88341      40.6091      86.7589
   1426.49315      43.6031      61.5561    1410.86815      40.6694      86.6525
   1426.47790      43.6382      61.8103    1410.85290      40.8084      86.9822
   1426.46264      43.7973      61.8255    1410.83764      40.9280      87.1026
   1426.44738      43.8072      62.0386    1410.82238      41.0922      87.2460
   1426.43212      43.7181      62.2058    1410.80712      41.3075      87.2213
   1426.41686      43.7511      62.3335    1410.79186      41.3838      87.4451
   1426.40160      43.7307      62.2072    1410.77660      41.4668      87.6022
   1426.38634      43.8382      62.6447    1410.76134      41.7045      87.6062
   1426.37108      43.8635      62.5632    1410.74608      41.8195      87.6932
   1426.35583      43.8080      62.8212    1410.73083      41.9553      87.8130
   1426.34057      43.8068      62.7660    1410.71557      41.9550      87.8423
   1426.32531      43.8574      62.9849    1410.70031      42.2112      88.2000
   1426.31005      43.8411      63.1936    1410.68505      42.3692      88.3131
   1426.29479      43.7783      63.1671    1410.66979      42.4280      88.1750
   1426.27953      43.8607      63.4861    1410.65453      42.6331      88.2626
   1426.26427      43.8197      63.3194    1410.63927      42.6676      88.2958
   1426.24901      43.7585      63.6058    1410.62401      42.8228      88.4512
   1426.23375      43.7552      63.6332    1410.60875      42.9720      88.7796
   1426.21850      43.7723      63.7029    1410.59350      43.0160      88.7034
   1426.20324      43.9156      63.7939    1410.57824      43.1298      88.7147
   1426.18798      43.8349      63.9697    1410.56298      43.3604      88.5893
   1426.17272      43.8181      64.1554    1410.54772      43.5305      88.8006
   1426.15746      43.7544      64.1855    1410.53246      43.6588      89.1954
   1426.14220      43.7454      64.3501    1410.51720      43.7920      88.9314
   1426.12694      43.8179      64.3369    1410.50194      43.7687      89.1516
   1426.11168      43.7227      64.6449    1410.48668      44.0045      89.1556
   1426.09643      43.7608      64.4790    1410.47143      44.0133      89.2448
   1426.08117      43.8321      64.8818    1410.45617      44.3260      89.4850
   1426.06591      43.7000      64.7780    1410.44091      44.4514      89.5986
   1426.05065      43.8150      64.8175    1410.42565      44.5076      89.3437
   1426.03539      43.7326      65.3535    1410.41039      44.6097      89.6220
   1426.02013      43.6789      65.0224    1410.39513      44.6411      89.8098
   1426.00487      43.7422      65.2266    1410.37987      44.9222      89.5956
   1425.98961      43.6863      65.5120    1410.36461      44.9722      89.7165
   1425.97436      43.6470      65.6047    1410.34936      44.9775      89.8377
   1425.95910      43.7422      65.7569    1410.33410      45.2773      89.8906
   1425.94384      43.5934      65.7590    1410.31884      45.3852      90.2813
   1425.92858      43.7481      65.7964    1410.30358      45.5614      89.9901
   1425.91332      43.6193      66.0337    1410.28832      45.5054      89.9865
   1425.89806      43.6624      65.9071    1410.27306      45.7121      90.1450
   1425.88280      43.6353      66.3786    1410.25780      45.9506      90.2376
   1425.86754      43.6411      66.1869    1410.24254      45.8998      90.1671
   1425.85229      43.5467      66.3758    1410.22729      46.1867      90.3856
   1425.83703      43.5623      66.4450    1410.21203      46.3436      90.3921
   1425.82177      43.5272      66.5615    1410.19677      46.4609      90.1989
   1425.80651      43.4860      66.6536    1410.18151      46.8211      90.0967
   1425.79125      43.6181      66.8107    1410.16625      46.6784      90.2609
   1425.77599      43.4403      66.9098    1410.15099      46.9078      90.8281
   1425.76073      43.4342      66.9284    1410.13573      46.8871      90.4160
   1425.74547      43.4213      67.1726    1410.12047      46.9981      90.5909
   1425.73021      43.4249      67.1512    1410.10521      47.1178      90.4553
   1425.71496      43.4737      67.3492    1410.08996      47.3337      90.6265
   1425.69970      43.3556      67.4072    1410.07470      47.5040      90.5338
   1425.68444      43.3621      67.5373    1410.05944      47.4771      90.8187
   1425.66918      43.4318      67.6057    1410.04418      47.7114      90.7792
   1425.65392      43.2647      67.7995    1410.02892      47.8440      90.4049
   1425.63866      43.2505      67.9291    1410.01366      47.9513      90.7323
   1425.62340      43.2991      67.8579    1409.99840      48.0331      90.7276
   1425.60814      43.2305      68.0782    1409.98314      48.2275      90.7742
   1425.59289      43.3077      68.1120    1409.96789      48.2799      90.8001
   1425.57763      43.2324      68.3459    1409.95263      48.5293      90.5831
   1425.56237      43.2845      68.5413    1409.93737      48.4930      91.0575
   1425.54711      43.1375      68.5138    1409.92211      48.7224      92.4360
   1425.53185      43.3100      68.7851    1409.90685      48.8081      90.8943
   1425.51659      43.3262      68.8857    1409.89159      48.9900      91.0780
   1425.50133      43.1470      68.7679    1409.87633      49.0984      90.8269
   1425.48607      43.0637      68.9390    1409.86107      49.2233      90.7866
   1425.47082      43.1141      69.2959    1409.84582      49.3620      90.8857
   1425.45556      43.1231      68.9906    1409.83056      49.4056      91.1109
   1425.44030      43.1117      69.2843    1409.81530      49.7887      90.8880
   1425.42504      43.1048      69.3025    1409.80004      49.8047      91.0027
   1425.40978      43.1547      69.5134    1409.78478      49.8851      90.8832
   1425.39452      43.0035      69.3231    1409.76952      49.9380      90.9628
   1425.37926      43.0325      69.6188    1409.75426      50.0939      90.9258
   1425.36400      43.1078      69.6675    1409.73900      50.2236      90.9883
   1425.34875      43.0717      70.1184    1409.72375      50.1811      91.1008
   1425.33349      43.0200      70.0786    1409.70849      50.3993      91.2981
   1425.31823      43.0819      70.0717    1409.69323      50.6341      90.9436
   1425.30297      43.0052      70.2774    1409.67797      50.8072      90.9842
   1425.28771      43.1166      70.2964    1409.66271      50.8998      90.9534
   1425.27245      43.1003      70.4597    1409.64745      50.9597      91.0942
   1425.25719      42.8897      70.7155    1409.63219      51.0391      90.9372
   1425.24193      42.9223      70.4366    1409.61693      51.2438      91.1982
   1425.22667      43.0434      70.8434    1409.60167      51.4322      91.1499
   1425.21142      43.0555      70.9447    1409.58642      51.3904      91.1353
   1425.19616      43.0237      70.9701    1409.57116      51.6074      90.7988
   1425.18090      42.9226      71.0231    1409.55590      51.6932      90.8472
   1425.16564      42.8649      71.4036    1409.54064      51.8763      91.1171
   1425.15038      42.9848      71.2498    1409.52538      52.0304      91.0165
   1425.13512      42.8140      71.4956    1409.51012      52.1665      90.8930
   1425.11986      42.9450      71.5113    1409.49486      52.2564      90.8903
   1425.10460      43.0009      71.3838    1409.47960      52.4010      91.0506
   1425.08935      42.8548      71.6593    1409.46435      52.4707      91.0119
   1425.07409      42.8660      71.9289    1409.44909      52.4955      90.9267
   1425.05883      42.8861      72.1466    1409.43383      52.6840      90.9744
   1425.04357      42.9266      72.1477    1409.41857      52.8772      90.8568
   1425.02831      42.8709      72.3200    1409.40331      53.0033      90.9755
   1425.01305      42.8941      72.3802    1409.38805      53.0154      90.9856
   1424.99779      42.8259      72.3756    1409.37279      53.2207      90.9602
   1424.98253      42.8952      72.4936    1409.35753      53.2833      91.0456
   1424.96728      42.7995      72.7302    1409.34228      53.4555      90.8932
   1424.95202      42.9634      72.7870    1409.32702      53.4247      90.8139
   1424.93676      42.8562      73.0517    1409.31176      53.5774      90.7659
   1424.92150      42.8746      73.1480    1409.29650      53.8009      90.8306
   1424.90624      42.7961      73.2101    1409.28124      53.8406      90.5994
   1424.89098      42.8830      73.1075    1409.26598      53.9768      90.8939
   1424.87572      42.9001      73.5134    1409.25072      54.0211      90.5894
   1424.86046      42.9079      73.4042    1409.23546      54.2973      90.7407
   1424.84521      42.8792      73.6997    1409.22021      54.3644      90.5154
   1424.82995      42.8734      73.8013    1409.20495      54.3316      90.4195
   1424.81469      42.8901      73.4616    1409.18969      54.4886      90.6571
   1424.79943      42.9169      74.0726    1409.17443      54.6174      90.5494
   1424.78417      42.9829      74.0755    1409.15917      54.6994      90.4328
   1424.76891      42.9395      74.0017    1409.14391      54.8674      90.6129
   1424.75365      42.9165      74.2666    1409.12865      54.9193      90.3278
   1424.73839      42.8978      74.4788    1409.11339      55.2480      90.5658
   1424.72313      43.0078      74.4853    1409.09813      55.0632      90.1729
   1424.70788      42.9796      74.4697    1409.08288      55.4223      90.3195
   1424.69262      43.0265      74.7278    1409.06762      55.3234      90.1644
   1424.67736      42.8854      74.8928    1409.05236      55.3745      90.1476
   1424.66210      42.8284      74.9875    1409.03710      55.5587      90.5473
   1424.64684      42.9417      75.2264    1409.02184      55.7368      90.2672
   1424.63158      42.9745      75.2949    1409.00658      55.9322      90.3451
   1424.61632      43.0394      75.2486    1408.99132      55.8599      90.3587
   1424.60106      43.0999      75.3102    1408.97606      55.9552      89.9718
   1424.58581      42.9605      75.5797    1408.96081      56.1836      90.0090
   1424.57055      43.0710      75.5886    1408.94555      56.3651      89.9880
   1424.55529      43.1182      75.8070    1408.93029      56.1113      89.9578
   1424.54003      43.1854      75.9468    1408.91503      56.5318      89.9655
   1424.52477      42.9106      76.0910    1408.89977      56.4037      90.1370
   1424.50951      43.0317      76.1278    1408.88451      56.5317      89.7373
   1424.49425      43.1704      76.1026    1408.86925      56.5698      89.7330
   1424.47899      43.2016      76.2324    1408.85399      56.8074      89.8132
   1424.46374      43.1529      76.3854    1408.83874      56.6714      89.6684
   1424.44848      43.0828      76.4448    1408.82348      56.9547      89.7570
   1424.43322      43.1069      76.5390    1408.80822      56.9880      89.5432
   1424.41796      43.2327      76.6858    1408.79296      57.0716      89.5323
   1424.40270      43.2538      77.0527    1408.77770      57.0879      89.9300
   1424.38744      43.1389      76.8976    1408.76244      57.3593      89.5886
   1424.37218      43.3588      77.0251    1408.74718      57.3396      89.3984
   1424.35692      43.2136      77.1060    1408.73192      57.4034      89.5802
   1424.34167      43.4035      77.3690    1408.71667      57.4086      89.3665
   1424.32641      43.1973      77.3947    1408.70141      57.5382      89.1963
   1424.31115      43.3386      77.4976    1408.68615      57.6091      89.3375
   1424.29589      43.3749      77.5524    1408.67089      57.7262      89.2151
   1424.28063      43.4120      77.6495    1408.65563      57.9493      89.2589
   1424.26537      43.3837      77.7742    1408.64037      57.7580      89.0186
   1424.25011      43.3675      77.8487    1408.62511      57.8944      88.9858
   1424.23485      43.4231      78.2122    1408.60985      58.1095      89.3060
   1424.21959      43.5899      78.1379    1408.59459      58.0971      89.1936
   1424.20434      43.6321      78.2531    1408.57934      58.2130      89.0668
   1424.18908      43.5757      78.3698    1408.56408      58.0032      88.9014
   1424.17382      43.6312      78.8787    1408.54882      58.4174      88.7886
   1424.15856      43.6569      78.5725    1408.53356      58.2688      88.4642
   1424.14330      43.8156      78.5365    1408.51830      58.3716      88.4682
   1424.12804      43.6136      78.8314    1408.50304      58.5129      88.6064
   1424.11278      43.7352      79.0002    1408.48778      58.6008      88.6419
   1424.09752      43.8201      78.8653    1408.47252      58.5856      88.4740
   1424.08227      43.9077      79.0383    1408.45727      58.7411      88.3437
   1424.06701      43.8901      79.3877    1408.44201      58.7349      88.5465
   1424.05175      43.9451      79.6862    1408.42675      58.7746      88.0602
   1424.03649      43.9087      79.2329    1408.41149      58.7376      88.1552
   1424.02123      43.9627      79.6765    1408.39623      58.9327      88.3908
   1424.00597      44.0850      79.6073    1408.38097      59.0305      87.7703
   1423.99071      44.0555      79.8268    1408.36571      58.8945      88.0629
   1423.97545      44.2097      79.7446    1408.35045      59.0647      87.8401
   1423.96020      44.1224      80.1052    1408.33520      59.0177      87.8879
   1423.94494      44.2808      80.0004    1408.31994      59.1211      87.7352
   1423.92968      44.2656      80.1121    1408.30468      59.1502      87.6746
   1423.91442      44.2634      80.3318    1408.28942      59.2789      87.5001
   1423.89916      44.2609      80.3197    1408.27416      59.1429      87.7766
   1423.88390      44.3965      80.3168    1408.25890      59.3509      87.3943
   1423.86864      44.4173      80.6440    1408.24364      59.2883      87.1175
   1423.85338      44.5966      80.4688    1408.22838      59.4787      87.2752
   1423.83812      44.5206      80.5796    1408.21312      59.4330      87.2869
   1423.82287      44.5746      80.7425    1408.19787      59.4662      87.3985
   1423.80761      44.7718      80.7822    1408.18261      59.6644      86.9059
   1423.79235      44.6695      81.0878    1408.16735      59.4741      87.0711
   1423.77709      44.7074      80.9501    1408.15209      59.4064      86.8514
   1423.76183      44.8418      81.1614    1408.13683      59.5929      86.7873
   1423.74657      44.7666      81.3235    1408.12157      59.5010      86.7831
   1423.73131      44.8687      81.4811    1408.10631      59.5467      86.6810
   1423.71605      44.7985      81.3591    1408.09105      59.4462      86.6699
   1423.70080      45.0268      81.6295    1408.07580      59.6508      86.2874
   1423.68554      44.9322      81.6676    1408.06054      59.4753      86.2978
   1423.67028      45.1032      81.7323    1408.04528      59.6466      86.4306
   1423.65502      45.1083      81.8611    1408.03002      59.7868      86.2084
   1423.63976      45.1196      82.0381    1408.01476      59.9638      86.3387
   1423.62450      45.1252      82.2575    1407.99950      59.6468      86.0766
   1423.60924      45.2664      82.0575    1407.98424      59.7429      85.9778
   1423.59398      45.4424      82.3213    1407.96898      59.7389      85.8948
   1423.57873      45.3844      82.1553    1407.95373      59.7295      85.9635
   1423.56347      45.4373      82.3406    1407.93847      59.8801      85.9985
   1423.54821      45.4810      82.3109    1407.92321      59.6718      85.7088
   1423.53295      45.7133      82.5378    1407.90795      59.7526      85.4555
   1423.51769      45.7021      82.5236    1407.89269      59.6915      85.2602
   1423.50243      45.6611      82.7830    1407.87743      59.6885      85.6833
