#     FILENAME=Skynet_61090_GLONG_13_145848_96192.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_13_145848_96192
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_13_145848
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_13_145848/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_13
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:39:02.000
#        OBSID=145848
#      SCANNUM=96192
#          MJD=61090.4437731
#          UTC=38342
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.36
#     EXPOSURE=28.19
#        FOCUS=37.071
#       RA,DEC=18:14:04.06, -17:39:41.88
#      RA(deg)=273.47047
#     DEC(deg)=-17.66194
#   WIDTH(deg)=0.0071x0.0014
#    AZIM(deg)=134.1847
#    ELEV(deg)=19.9871
#     COORDREF=LNG_LAT
#         HREF=13.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.24, 0.42] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=36 
#      BOXTEMP=6 
#         TSYS=XX1:73.38, YY1:96.20
#         TSYS=XX2:63.01, YY2:102.43
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.38524      43.4138      51.2244    1412.76024      35.5771      71.4934
   1428.36999      43.5518      51.4904    1412.74499      35.8246      71.7847
   1428.35473      43.8137      51.7661    1412.72973      36.0420      72.3838
   1428.33947      44.0599      52.0758    1412.71447      36.0855      72.7427
   1428.32421      44.3055      52.2084    1412.69921      36.3189      73.1489
   1428.30895      44.6443      52.4679    1412.68395      36.4900      73.6483
   1428.29369      44.7202      52.8429    1412.66869      36.7103      73.9815
   1428.27843      45.0722      53.0194    1412.65343      36.8183      74.4813
   1428.26317      45.3260      53.3911    1412.63817      37.0290      74.7772
   1428.24792      45.5447      53.7276    1412.62292      37.2265      75.4635
   1428.23266      45.7816      53.9315    1412.60766      37.3466      75.8426
   1428.21740      46.0562      54.0976    1412.59240      37.6024      75.9596
   1428.20214      46.4038      54.4501    1412.57714      37.8359      76.4148
   1428.18688      46.5843      54.8399    1412.56188      37.9802      76.7136
   1428.17162      46.8649      54.8471    1412.54662      38.0194      77.4280
   1428.15636      47.0320      55.5063    1412.53136      38.3806      77.7553
   1428.14110      47.4105      55.6144    1412.51610      38.4395      78.3558
   1428.12584      47.6075      55.9292    1412.50084      38.8010      78.9488
   1428.11059      47.7654      56.0091    1412.48559      38.7587      79.1662
   1428.09533      48.1304      56.4919    1412.47033      39.2112      79.6829
   1428.08007      48.3818      56.7822    1412.45507      39.3472      80.1675
   1428.06481      48.4810      57.2031    1412.43981      39.4152      80.2751
   1428.04955      48.8530      57.2537    1412.42455      39.6162      81.0664
   1428.03429      49.0218      57.7737    1412.40929      39.7861      81.3055
   1428.01903      49.3685      57.8630    1412.39403      39.9257      81.5811
   1428.00377      49.5972      58.0188    1412.37877      40.1598      82.1922
   1427.98852      49.9128      58.4776    1412.36352      40.3697      82.5136
   1427.97326      50.1365      58.6885    1412.34826      40.7541      83.2853
   1427.95800      50.2822      58.9525    1412.33300      40.7692      83.4151
   1427.94274      50.5100      59.3846    1412.31774      41.0002      84.0313
   1427.92748      50.9329      59.6958    1412.30248      41.2036      84.3900
   1427.91222      50.9133      59.8358    1412.28722      41.3139      85.0212
   1427.89696      51.2458      60.2256    1412.27196      41.6840      85.3681
   1427.88170      51.6316      60.5679    1412.25670      41.7322      85.8191
   1427.86645      51.8152      60.6553    1412.24145      41.9469      86.3796
   1427.85119      52.1417      61.1281    1412.22619      42.1939      86.6859
   1427.83593      52.2391      61.0545    1412.21093      42.2998      87.2886
   1427.82067      52.4619      61.7412    1412.19567      42.5927      87.6351
   1427.80541      52.6223      61.9143    1412.18041      42.6455      88.1467
   1427.79015      52.9993      62.1405    1412.16515      42.9096      88.3820
   1427.77489      52.9890      62.5069    1412.14989      43.1281      89.0093
   1427.75963      53.3892      62.7988    1412.13463      43.4232      89.3590
   1427.74437      53.5983      62.8165    1412.11937      43.5071      89.7793
   1427.72912      53.7553      63.1769    1412.10412      43.7715      90.2041
   1427.71386      53.9519      63.4878    1412.08886      43.9477      90.4913
   1427.69860      54.2450      63.9430    1412.07360      44.0728      91.1222
   1427.68334      54.3515      64.2214    1412.05834      44.3079      91.4082
   1427.66808      54.5987      64.5110    1412.04308      44.5571      92.2378
   1427.65282      54.8308      64.6152    1412.02782      44.7720      92.5178
   1427.63756      54.9674      64.9035    1412.01256      44.9193      92.8993
   1427.62230      55.1039      65.1031    1411.99730      45.3186      93.3431
   1427.60705      55.3379      65.5757    1411.98205      45.4764      93.6840
   1427.59179      55.6542      65.6323    1411.96679      45.5818      93.7635
   1427.57653      55.8542      66.0054    1411.95153      45.7534      94.5579
   1427.56127      56.0044      66.0575    1411.93627      46.0729      94.8848
   1427.54601      56.1618      66.6326    1411.92101      46.1777      95.1246
   1427.53075      56.3006      66.9229    1411.90575      46.5248      95.5885
   1427.51549      56.6315      67.0635    1411.89049      46.5643      95.8397
   1427.50023      56.8052      67.4107    1411.87523      46.6998      96.5942
   1427.48498      56.9977      67.4962    1411.85998      46.8827      97.1117
   1427.46972      57.0997      67.7463    1411.84472      47.1770      97.3039
   1427.45446      57.2359      68.1009    1411.82946      47.3311      97.5958
   1427.43920      57.6015      68.3201    1411.81420      47.5871      97.6912
   1427.42394      57.7763      68.7450    1411.79894      47.7772      98.6880
   1427.40868      57.7880      68.8323    1411.78368      47.9531      98.6592
   1427.39342      58.1280      69.1391    1411.76842      48.1705      99.1118
   1427.37816      58.1812      69.2528    1411.75316      48.3473      99.5726
   1427.36291      58.3306      69.5758    1411.73791      48.4514     100.1251
   1427.34765      58.3353      69.7904    1411.72265      48.6668     100.5152
   1427.33239      58.4881      69.9260    1411.70739      48.9004     100.8916
   1427.31713      58.9315      70.2567    1411.69213      49.1160     101.0851
   1427.30187      59.0524      70.5120    1411.67687      49.3248     101.5145
   1427.28661      59.1052      70.8166    1411.66161      49.4616     101.7187
   1427.27135      59.3328      71.0610    1411.64635      49.7491     101.9360
   1427.25609      59.4623      71.3545    1411.63109      49.9699     102.4927
   1427.24083      59.4437      71.5312    1411.61583      50.1137     103.1470
   1427.22558      59.6563      71.6339    1411.60058      50.1806     103.1911
   1427.21032      59.8944      72.0161    1411.58532      50.5489     103.5994
   1427.19506      59.8319      72.1437    1411.57006      50.6581     103.7876
   1427.17980      60.1375      72.6033    1411.55480      50.7556     104.3217
   1427.16454      59.9728      72.6059    1411.53954      51.1067     104.6613
   1427.14928      60.2890      73.0098    1411.52428      51.3559     104.7987
   1427.13402      60.2907      73.0267    1411.50902      51.4665     104.8426
   1427.11876      60.5796      73.2310    1411.49376      51.7026     105.6326
   1427.10351      60.7089      73.6161    1411.47851      51.8081     105.8530
   1427.08825      60.6135      73.6190    1411.46325      51.9930     105.9759
   1427.07299      60.8247      74.0418    1411.44799      52.2789     106.3655
   1427.05773      60.9000      74.3008    1411.43273      52.3853     106.7662
   1427.04247      61.0531      74.6377    1411.41747      52.5896     106.6721
   1427.02721      61.1123      74.7498    1411.40221      52.7140     107.0727
   1427.01195      61.2815      75.0011    1411.38695      52.7624     107.9437
   1426.99669      61.2068      75.3895    1411.37169      53.2548     107.8211
   1426.98144      61.2623      75.1997    1411.35644      53.3731     108.0404
   1426.96618      61.5986      75.5165    1411.34118      53.4938     108.4969
   1426.95092      61.7053      75.4533    1411.32592      53.8742     108.8977
   1426.93566      61.6505      75.9541    1411.31066      53.8144     108.7698
   1426.92040      61.7615      75.8327    1411.29540      54.0766     109.4537
   1426.90514      61.8233      76.2934    1411.28014      54.1447     109.2458
   1426.88988      62.0560      76.4633    1411.26488      54.5056     109.9721
   1426.87462      61.9996      76.6630    1411.24962      54.6630     110.0265
   1426.85937      61.9758      76.8231    1411.23437      54.7130     110.3514
   1426.84411      62.0949      77.1046    1411.21911      55.1088     110.5724
   1426.82885      62.4302      77.1570    1411.20385      55.0471     110.8774
   1426.81359      62.1262      77.6288    1411.18859      55.1852     110.9697
   1426.79833      62.2139      77.5717    1411.17333      55.4092     111.4143
   1426.78307      62.2855      77.7599    1411.15807      55.7601     111.5102
   1426.76781      62.4681      77.8807    1411.14281      55.9179     111.7215
   1426.75255      62.2906      78.2414    1411.12755      56.0140     112.1032
   1426.73729      62.4739      78.2616    1411.11229      56.3078     112.0012
   1426.72204      62.3206      78.3640    1411.09704      56.2923     112.6164
   1426.70678      62.4996      78.7422    1411.08178      56.6559     112.9028
   1426.69152      62.7300      78.9557    1411.06652      56.8192     112.7801
   1426.67626      62.8399      78.9241    1411.05126      56.9585     113.4271
   1426.66100      62.6269      79.1749    1411.03600      57.2724     113.3949
   1426.64574      62.9191      79.6222    1411.02074      57.1933     113.2623
   1426.63048      62.8130      79.5965    1411.00548      57.4829     113.6564
   1426.61522      62.7157      79.6734    1410.99022      57.7530     113.5940
   1426.59997      62.7129      79.9782    1410.97497      57.9185     114.1795
   1426.58471      62.9566      80.2479    1410.95971      58.1515     114.3057
   1426.56945      62.8910      80.2363    1410.94445      58.0899     114.8595
   1426.55419      62.9520      80.6119    1410.92919      58.3966     114.6505
   1426.53893      63.0168      80.4641    1410.91393      58.5748     114.6974
   1426.52367      62.9492      80.8496    1410.89867      58.9044     115.2113
   1426.50841      63.0596      80.7709    1410.88341      58.9036     114.9491
   1426.49315      63.0682      81.2773    1410.86815      59.2222     115.1889
   1426.47790      62.9185      81.1237    1410.85290      59.2878     115.7331
   1426.46264      63.0287      81.3485    1410.83764      59.4437     115.7953
   1426.44738      63.1456      81.8508    1410.82238      59.7784     115.9943
   1426.43212      63.2250      81.7540    1410.80712      59.8093     115.8155
   1426.41686      62.9909      81.8964    1410.79186      59.9611     116.4852
   1426.40160      63.0705      82.0621    1410.77660      60.3085     116.5097
   1426.38634      63.2286      82.1916    1410.76134      60.3836     116.4036
   1426.37108      63.1000      82.4474    1410.74608      60.6283     116.7049
   1426.35583      63.1893      82.7925    1410.73083      60.5968     117.0643
   1426.34057      63.1054      82.9537    1410.71557      61.1556     117.2078
   1426.32531      62.9418      82.8560    1410.70031      61.2066     117.0535
   1426.31005      63.2538      83.0264    1410.68505      61.2373     117.5042
   1426.29479      63.1555      83.4253    1410.66979      61.5724     117.3775
   1426.27953      63.0667      83.2556    1410.65453      61.5697     117.9268
   1426.26427      63.0542      83.5002    1410.63927      61.7873     118.0985
   1426.24901      62.9886      83.6135    1410.62401      61.9513     117.8378
   1426.23375      63.1673      83.9249    1410.60875      62.2487     118.2793
   1426.21850      63.2250      83.5909    1410.59350      62.3135     117.9461
   1426.20324      63.1307      84.0179    1410.57824      62.6343     118.1634
   1426.18798      63.2209      84.2581    1410.56298      62.6020     118.2852
   1426.17272      63.0862      84.3676    1410.54772      62.7865     118.4419
   1426.15746      63.0228      84.3566    1410.53246      62.9406     118.5094
   1426.14220      62.9498      84.4683    1410.51720      63.1674     118.8885
   1426.12694      62.9546      84.8449    1410.50194      63.3393     118.9218
   1426.11168      62.8551      85.0145    1410.48668      63.4411     118.8920
   1426.09643      62.8344      85.1218    1410.47143      63.6826     118.6103
   1426.08117      62.8621      85.2038    1410.45617      63.8998     119.3203
   1426.06591      62.8675      85.1826    1410.44091      64.1784     119.1993
   1426.05065      62.9723      85.4795    1410.42565      64.4129     119.1759
   1426.03539      62.8220      85.5891    1410.41039      64.4278     119.4577
   1426.02013      62.8280      85.7645    1410.39513      64.4998     119.3484
   1426.00487      62.6939      85.7472    1410.37987      64.7988     119.4661
   1425.98961      62.7334      86.0226    1410.36461      64.9685     119.6379
   1425.97436      62.6690      86.3588    1410.34936      65.2465     119.6025
   1425.95910      62.6295      86.4900    1410.33410      65.3586     119.9103
   1425.94384      62.7694      86.4182    1410.31884      65.4685     119.9432
   1425.92858      62.7549      86.5605    1410.30358      65.7549     119.7316
   1425.91332      62.7923      86.5472    1410.28832      65.9487     119.9609
   1425.89806      62.7519      86.8743    1410.27306      66.1574     119.9771
   1425.88280      62.7672      86.9294    1410.25780      66.3394     120.0800
   1425.86754      62.6057      87.0562    1410.24254      66.4053     120.3508
   1425.85229      62.6439      87.3790    1410.22729      66.6485     120.3855
   1425.83703      62.8216      87.4758    1410.21203      66.9173     120.5462
   1425.82177      62.3900      87.5269    1410.19677      67.0651     120.5197
   1425.80651      62.3784      87.6437    1410.18151      67.0617     120.3775
   1425.79125      62.4542      87.6403    1410.16625      67.3490     120.4476
   1425.77599      62.4801      88.2026    1410.15099      67.3196     120.8142
   1425.76073      62.3325      88.0106    1410.13573      67.4879     120.4882
   1425.74547      62.5166      87.9913    1410.12047      67.9612     120.9899
   1425.73021      62.3409      88.3054    1410.10521      68.0176     120.4444
   1425.71496      62.3036      88.5156    1410.08996      68.2736     120.8026
   1425.69970      62.3762      88.6403    1410.07470      68.6355     120.9211
   1425.68444      62.2081      88.8261    1410.05944      68.7779     120.7735
   1425.66918      62.1100      88.8611    1410.04418      68.8066     121.0420
   1425.65392      62.2254      88.9426    1410.02892      68.9347     121.0973
   1425.63866      62.1686      89.1175    1410.01366      69.2662     121.0659
   1425.62340      61.9526      89.1823    1409.99840      69.3145     121.0222
   1425.60814      61.9128      89.3727    1409.98314      69.7111     121.2617
   1425.59289      62.1055      89.6409    1409.96789      69.6143     121.0924
   1425.57763      62.0309      89.8817    1409.95263      70.0580     120.8390
   1425.56237      61.9131      89.8678    1409.93737      70.0299     121.3104
   1425.54711      62.0648      89.9642    1409.92211      70.2276     122.7733
   1425.53185      62.0404      90.1113    1409.90685      70.3015     121.2306
   1425.51659      61.9483      90.2400    1409.89159      70.6800     121.4738
   1425.50133      61.8345      90.2314    1409.87633      70.9565     121.5809
   1425.48607      61.7818      90.5817    1409.86107      70.9527     121.6938
   1425.47082      61.9143      90.5611    1409.84582      71.2624     121.3760
   1425.45556      61.7028      90.6881    1409.83056      71.4786     121.4463
   1425.44030      61.7192      90.8154    1409.81530      71.6806     121.4182
   1425.42504      61.6238      90.7766    1409.80004      71.6639     121.4009
   1425.40978      61.7182      91.2820    1409.78478      71.9392     121.3197
   1425.39452      61.7676      91.3886    1409.76952      72.1225     121.2557
   1425.37926      61.8096      91.5633    1409.75426      72.2200     121.4580
   1425.36400      61.5348      91.6556    1409.73900      72.4973     121.6391
   1425.34875      61.4297      92.0014    1409.72375      72.8272     121.6491
   1425.33349      61.7499      91.8573    1409.70849      72.7035     121.4640
   1425.31823      61.6676      92.1535    1409.69323      72.9070     121.6599
   1425.30297      61.5263      92.1284    1409.67797      73.2500     122.0603
   1425.28771      61.4059      92.4226    1409.66271      73.2601     121.4678
   1425.27245      61.4252      92.2884    1409.64745      73.3992     121.6446
   1425.25719      61.4216      92.6967    1409.63219      73.4770     121.4173
   1425.24193      61.4936      92.8244    1409.61693      73.9935     121.9053
   1425.22667      61.3933      92.7779    1409.60167      74.0607     121.6444
   1425.21142      61.5671      93.0557    1409.58642      74.1429     121.5910
   1425.19616      61.4656      93.3146    1409.57116      74.3986     121.4878
   1425.18090      61.3332      93.5128    1409.55590      74.4448     121.5579
   1425.16564      61.3308      93.4474    1409.54064      75.1136     121.3025
   1425.15038      61.4516      93.6284    1409.52538      75.0385     121.8596
   1425.13512      61.5172      93.7488    1409.51012      75.1370     121.4383
   1425.11986      61.5249      93.9054    1409.49486      75.3455     121.4012
   1425.10460      61.3594      93.8723    1409.47960      75.5473     121.3164
   1425.08935      61.3491      94.1703    1409.46435      75.7070     121.7470
   1425.07409      61.4194      94.4483    1409.44909      75.7459     121.3269
   1425.05883      61.3373      94.3820    1409.43383      75.8384     121.8118
   1425.04357      61.2403      94.5413    1409.41857      76.1638     121.3062
   1425.02831      61.2246      95.0655    1409.40331      76.3698     121.4733
   1425.01305      61.3745      94.7313    1409.38805      76.5386     121.3971
   1424.99779      61.3253      95.0451    1409.37279      76.8349     121.5845
   1424.98253      61.3581      95.1741    1409.35753      76.9210     121.5417
   1424.96728      61.2902      95.4734    1409.34228      77.2120     121.2816
   1424.95202      61.2031      95.5449    1409.32702      77.1192     121.3323
   1424.93676      61.2498      95.8914    1409.31176      77.2304     121.2586
   1424.92150      61.2790      96.2146    1409.29650      77.5200     121.3273
   1424.90624      61.2202      96.1086    1409.28124      77.4179     121.2260
   1424.89098      61.4729      95.9574    1409.26598      78.0433     121.4066
   1424.87572      61.3594      96.3551    1409.25072      78.1147     120.8951
   1424.86046      61.2634      96.2881    1409.23546      78.1379     121.2294
   1424.84521      61.3358      96.7535    1409.22021      78.4211     120.9438
   1424.82995      61.3411      96.8192    1409.20495      78.6269     121.3496
   1424.81469      61.4451      96.9693    1409.18969      78.6410     121.1126
   1424.79943      61.4698      97.2509    1409.17443      78.9692     121.1431
   1424.78417      61.3155      97.2680    1409.15917      79.4801     121.3817
   1424.76891      61.4461      97.3448    1409.14391      79.1014     120.8766
   1424.75365      61.3592      97.6732    1409.12865      79.2848     120.8356
   1424.73839      61.2044      97.4457    1409.11339      79.6844     120.9732
   1424.72313      61.3795      97.7400    1409.09813      79.8891     121.0108
   1424.70788      61.3221      97.8321    1409.08288      79.6236     121.0058
   1424.69262      61.4179      98.0907    1409.06762      79.9425     120.7504
   1424.67736      61.4598      98.1348    1409.05236      79.9888     120.6851
   1424.66210      61.4143      98.4207    1409.03710      80.4104     121.7732
   1424.64684      61.4446      98.3775    1409.02184      80.5408     120.5369
   1424.63158      61.3811      98.5312    1409.00658      80.5579     120.3451
   1424.61632      61.6374      98.6924    1408.99132      80.9034     121.0057
   1424.60106      61.5592      98.9955    1408.97606      80.8503     120.3671
   1424.58581      61.4784      99.0891    1408.96081      80.9014     120.6028
   1424.57055      61.3959      99.0151    1408.94555      81.1609     120.4344
   1424.55529      61.4692      99.4938    1408.93029      81.2429     120.0887
   1424.54003      61.5242      99.5797    1408.91503      81.6244     120.6414
   1424.52477      61.3532      99.6738    1408.89977      81.5578     120.8285
   1424.50951      61.4086      99.8114    1408.88451      81.8742     120.4430
   1424.49425      61.3335     100.1011    1408.86925      81.7985     120.3022
   1424.47899      61.5640     100.0802    1408.85399      82.0786     119.9958
   1424.46374      61.5355     100.0898    1408.83874      81.9914     120.0278
   1424.44848      61.6054     100.0412    1408.82348      82.1036     119.9784
   1424.43322      61.6220     100.4965    1408.80822      82.3800     120.3152
   1424.41796      61.4857     100.5228    1408.79296      82.5762     120.3976
   1424.40270      61.6169     100.6530    1408.77770      82.8810     120.0336
   1424.38744      61.7976     101.0584    1408.76244      82.7094     119.8617
   1424.37218      61.7477     101.0755    1408.74718      82.8742     119.4872
   1424.35692      61.9198     101.1240    1408.73192      82.9581     119.9062
   1424.34167      61.8967     101.1569    1408.71667      83.2660     119.5018
   1424.32641      61.7636     101.4645    1408.70141      83.1094     119.4696
   1424.31115      61.9246     101.3864    1408.68615      83.2716     119.6091
   1424.29589      61.9264     101.3853    1408.67089      83.2897     119.3694
   1424.28063      61.9109     101.5758    1408.65563      83.4707     119.5306
   1424.26537      62.1083     101.8220    1408.64037      83.7637     119.0161
   1424.25011      62.1697     101.9492    1408.62511      83.8786     119.2625
   1424.23485      62.0261     102.5470    1408.60985      83.9421     119.1986
   1424.21959      62.1769     102.4067    1408.59459      84.0462     118.7691
   1424.20434      62.1566     102.6878    1408.57934      84.2307     118.9872
   1424.18908      62.0349     102.7314    1408.56408      84.4697     118.7969
   1424.17382      62.1003     102.7678    1408.54882      84.4471     118.9281
   1424.15856      62.2294     102.8869    1408.53356      84.3704     118.6219
   1424.14330      62.3147     103.4315    1408.51830      84.8478     118.7653
   1424.12804      62.2919     103.3092    1408.50304      84.5570     118.5040
   1424.11278      62.5131     103.2765    1408.48778      84.7288     118.5505
   1424.09752      62.4284     103.4629    1408.47252      84.6604     118.8543
   1424.08227      62.5754     103.5010    1408.45727      84.8785     118.5766
   1424.06701      62.5260     104.0084    1408.44201      84.8528     118.3675
   1424.05175      62.5634     103.5223    1408.42675      85.0645     118.3413
   1424.03649      62.7079     103.9734    1408.41149      84.9986     118.3071
   1424.02123      62.6188     104.1935    1408.39623      85.0907     117.6965
   1424.00597      62.6961     104.2828    1408.38097      85.3875     117.9552
   1423.99071      62.7337     104.7201    1408.36571      85.5064     117.7744
   1423.97545      62.9266     104.7153    1408.35045      85.4436     117.5258
   1423.96020      62.9834     104.5327    1408.33520      85.4525     117.7117
   1423.94494      63.0562     104.7333    1408.31994      85.6758     117.4817
   1423.92968      62.9890     104.8273    1408.30468      85.7932     117.7924
   1423.91442      62.9572     105.1383    1408.28942      85.7333     117.3679
   1423.89916      62.9904     105.0493    1408.27416      85.9977     117.3409
   1423.88390      63.2855     105.5778    1408.25890      85.7661     117.1945
   1423.86864      63.3318     105.2837    1408.24364      85.9384     117.2244
   1423.85338      63.3833     105.6230    1408.22838      86.0749     117.0458
   1423.83812      63.6002     105.8412    1408.21312      85.9909     116.8938
   1423.82287      63.5154     105.9043    1408.19787      86.2549     116.6803
   1423.80761      63.5274     106.0339    1408.18261      85.9787     116.7117
   1423.79235      63.6479     106.1724    1408.16735      86.0957     116.8011
   1423.77709      63.6998     106.4961    1408.15209      86.2244     116.8759
   1423.76183      63.9355     106.1643    1408.13683      86.3066     116.4849
   1423.74657      63.8591     106.6381    1408.12157      86.3020     116.3145
   1423.73131      63.8963     106.3520    1408.10631      86.0923     116.2520
   1423.71605      63.9524     107.2528    1408.09105      86.2815     116.1648
   1423.70080      64.0398     107.1906    1408.07580      86.4968     116.2202
   1423.68554      64.0847     106.8195    1408.06054      86.5436     116.0576
   1423.67028      64.3478     106.9637    1408.04528      86.6266     115.6847
   1423.65502      64.2267     107.1302    1408.03002      86.5830     115.6164
   1423.63976      64.4314     107.2800    1408.01476      86.2366     115.6115
   1423.62450      64.4575     107.5888    1407.99950      86.4219     115.3843
   1423.60924      64.5399     107.6245    1407.98424      86.3751     115.2169
   1423.59398      64.7647     107.6790    1407.96898      86.6044     115.3576
   1423.57873      64.6511     107.6509    1407.95373      86.4361     115.4539
   1423.56347      64.8495     107.8578    1407.93847      86.3794     115.0761
   1423.54821      64.7898     107.9755    1407.92321      86.8064     115.1075
   1423.53295      65.2803     107.9032    1407.90795      86.4058     114.8793
   1423.51769      65.0541     107.8477    1407.89269      86.6711     115.3432
   1423.50243      65.1717     108.2730    1407.87743      86.6495     114.4050
