#     FILENAME=Skynet_61089_GLong_90_145827_96118.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_90_145827_96118
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_90_145827
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_90_145827/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_90
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:19:10.000
#        OBSID=145827
#      SCANNUM=96118
#          MJD=61089.9299769
#          UTC=80350
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.36
#     EXPOSURE=28.19
#        FOCUS=37.071
#       RA,DEC=21:12:10.78, 48:19:46.50
#      RA(deg)=318.00430
#     DEC(deg)=48.32978
#   WIDTH(deg)=0.0030x0.0009
#    AZIM(deg)=309.4750
#    ELEV(deg)=30.1386
#     COORDREF=LNG_LAT
#         HREF=90.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=3.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.09, 0.41] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:49.93, YY1:74.32
#         TSYS=XX2:43.01, YY2:77.05
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.41576      28.8260      39.3009    1412.79076      23.7305      52.4928
   1428.40050      29.0765      39.4250    1412.77550      23.9532      52.7847
   1428.38524      29.2250      39.5432    1412.76024      24.0253      53.2280
   1428.36999      29.3772      39.7646    1412.74499      24.0709      53.5943
   1428.35473      29.5133      40.0393    1412.72973      24.2625      53.7674
   1428.33947      29.7201      40.1528    1412.71447      24.4185      54.0386
   1428.32421      29.8957      40.4330    1412.69921      24.4667      54.4132
   1428.30895      30.0653      40.6961    1412.68395      24.5770      54.7191
   1428.29369      30.2834      40.7285    1412.66869      24.6882      55.1534
   1428.27843      30.4575      41.0630    1412.65343      24.8377      55.2674
   1428.26317      30.7240      41.2682    1412.63817      24.9430      55.9546
   1428.24792      30.8507      41.5237    1412.62292      25.1043      56.1809
   1428.23266      31.0024      41.8139    1412.60766      25.1494      56.3039
   1428.21740      31.1278      41.9201    1412.59240      25.3551      56.7090
   1428.20214      31.3011      42.0600    1412.57714      25.4748      57.0992
   1428.18688      31.5683      42.4278    1412.56188      25.6184      57.4020
   1428.17162      31.7993      42.5093    1412.54662      25.7795      57.7475
   1428.15636      31.8680      42.7340    1412.53136      25.8875      57.9553
   1428.14110      32.0808      43.0846    1412.51610      25.9864      58.5273
   1428.12584      32.2615      43.1230    1412.50084      26.1041      58.5768
   1428.11059      32.4210      43.4406    1412.48559      26.2321      59.0970
   1428.09533      32.6354      43.5884    1412.47033      26.3928      59.3898
   1428.08007      32.8595      43.8749    1412.45507      26.5359      59.7383
   1428.06481      32.9642      44.0286    1412.43981      26.6598      60.1137
   1428.04955      33.2315      44.2949    1412.42455      26.7786      60.2885
   1428.03429      33.2759      44.5049    1412.40929      26.9321      60.7905
   1428.01903      33.5507      44.7344    1412.39403      27.0954      61.1542
   1428.00377      33.6908      44.9504    1412.37877      27.2087      61.3138
   1427.98852      33.8744      45.2090    1412.36352      27.2908      61.7511
   1427.97326      34.0590      45.3406    1412.34826      27.5116      61.9125
   1427.95800      34.1779      45.6752    1412.33300      27.6583      62.2913
   1427.94274      34.2741      45.8051    1412.31774      27.7028      62.7801
   1427.92748      34.4897      46.1310    1412.30248      27.8266      63.3340
   1427.91222      34.5477      46.1214    1412.28722      27.9814      63.4740
   1427.89696      34.8697      46.4761    1412.27196      28.0861      63.8034
   1427.88170      35.0138      46.7788    1412.25670      28.3332      64.1290
   1427.86645      35.2609      47.0327    1412.24145      28.4151      64.3552
   1427.85119      35.4942      47.1018    1412.22619      28.4768      64.7433
   1427.83593      35.4895      47.4398    1412.21093      28.7091      64.9532
   1427.82067      35.7118      47.7152    1412.19567      28.7763      65.4133
   1427.80541      35.9374      47.8202    1412.18041      28.9278      65.8503
   1427.79015      36.0375      48.2368    1412.16515      29.1266      66.1204
   1427.77489      36.0921      48.1651    1412.14989      29.2475      66.4418
   1427.75963      36.4048      48.5210    1412.13463      29.3467      66.7342
   1427.74437      36.5284      48.6737    1412.11937      29.5498      67.1559
   1427.72912      36.6774      48.9080    1412.10412      29.6594      67.3666
   1427.71386      36.8612      49.2133    1412.08886      29.7271      67.7618
   1427.69860      36.9344      49.4283    1412.07360      29.9297      68.0148
   1427.68334      37.2405      49.4211    1412.05834      30.0240      68.3067
   1427.66808      37.2354      49.7504    1412.04308      30.2078      68.6227
   1427.65282      37.4156      49.9348    1412.02782      30.3845      69.0285
   1427.63756      37.7030      50.1749    1412.01256      30.4632      69.3600
   1427.62230      37.8223      50.3762    1411.99730      30.6305      69.7466
   1427.60705      37.8402      50.7075    1411.98205      30.7749      70.2047
   1427.59179      38.0862      50.7649    1411.96679      30.8022      70.3615
   1427.57653      38.0490      51.0037    1411.95153      30.9584      70.5949
   1427.56127      38.3442      51.3097    1411.93627      31.0668      70.8943
   1427.54601      38.4184      51.5240    1411.92101      31.2777      71.1752
   1427.53075      38.5979      51.7023    1411.90575      31.4628      71.6334
   1427.51549      38.7195      51.8735    1411.89049      31.5309      71.9591
   1427.50023      38.9810      52.1523    1411.87523      31.7051      72.0145
   1427.48498      39.1350      52.3444    1411.85998      31.8991      72.5315
   1427.46972      39.1822      52.4820    1411.84472      31.9946      72.8056
   1427.45446      39.3305      52.7404    1411.82946      32.0466      73.0450
   1427.43920      39.4669      53.1847    1411.81420      32.3436      73.3994
   1427.42394      39.5433      53.0709    1411.79894      32.2915      73.7465
   1427.40868      39.6534      53.1963    1411.78368      32.4785      73.8670
   1427.39342      39.8832      53.4944    1411.76842      32.6526      74.1365
   1427.37816      40.1140      53.6926    1411.75316      32.8049      74.5275
   1427.36291      40.0681      53.8906    1411.73791      32.8570      74.9799
   1427.34765      40.2336      54.0169    1411.72265      33.0095      75.1153
   1427.33239      40.2822      54.1937    1411.70739      33.0761      75.4287
   1427.31713      40.4617      54.4785    1411.69213      33.3553      75.7282
   1427.30187      40.5456      54.4389    1411.67687      33.4133      75.9702
   1427.28661      40.6429      54.6177    1411.66161      33.6441      76.0191
   1427.27135      40.8189      54.8409    1411.64635      33.7261      76.7661
   1427.25609      40.8444      55.2061    1411.63109      33.8814      76.6626
   1427.24083      40.9664      55.4092    1411.61583      33.9289      77.0117
   1427.22558      40.9864      55.3866    1411.60058      34.0999      77.1358
   1427.21032      41.2311      55.6615    1411.58532      34.1370      77.4691
   1427.19506      41.3023      55.9097    1411.57006      34.3164      77.8987
   1427.17980      41.4691      56.3107    1411.55480      34.3580      77.9359
   1427.16454      41.6506      56.2951    1411.53954      34.5071      78.2864
   1427.14928      41.6465      56.5486    1411.52428      34.6759      78.4375
   1427.13402      41.6686      56.4751    1411.50902      34.7863      78.6262
   1427.11876      41.8744      56.6605    1411.49376      35.0150      79.0203
   1427.10351      41.8058      56.9070    1411.47851      35.0435      79.4018
   1427.08825      41.9792      57.0978    1411.46325      35.2123      79.4356
   1427.07299      41.9688      57.4427    1411.44799      35.2809      79.5929
   1427.05773      42.2199      57.5322    1411.43273      35.4343      79.8829
   1427.04247      42.1920      57.4984    1411.41747      35.6757      80.1520
   1427.02721      42.3301      57.7834    1411.40221      35.7391      80.4510
   1427.01195      42.4519      57.9891    1411.38695      35.8793      80.6468
   1426.99669      42.5802      58.0911    1411.37169      36.0209      81.0649
   1426.98144      42.6176      58.3468    1411.35644      36.1737      81.0669
   1426.96618      42.5440      58.3114    1411.34118      36.1616      81.1908
   1426.95092      42.7242      58.6782    1411.32592      36.3152      81.6692
   1426.93566      42.8080      58.7917    1411.31066      36.4193      81.7356
   1426.92040      42.8405      58.9442    1411.29540      36.6871      82.0343
   1426.90514      42.8880      59.1943    1411.28014      36.7558      82.2888
   1426.88988      42.9998      59.2601    1411.26488      36.7350      82.6736
   1426.87462      43.0860      59.3395    1411.24962      36.9646      82.7205
   1426.85937      43.0230      59.7411    1411.23437      37.0347      82.7987
   1426.84411      43.1554      59.5755    1411.21911      37.2187      82.9151
   1426.82885      43.2231      59.7993    1411.20385      37.3788      83.3996
   1426.81359      43.4395      59.9328    1411.18859      37.4085      83.2722
   1426.79833      43.3667      60.2423    1411.17333      37.6046      83.7228
   1426.78307      43.3570      60.1708    1411.15807      37.7287      83.6465
   1426.76781      43.5062      60.4807    1411.14281      37.8682      83.5538
   1426.75255      43.5158      60.6682    1411.12755      37.8828      84.2018
   1426.73729      43.6483      60.8761    1411.11229      38.0039      84.2271
   1426.72204      43.6188      60.8085    1411.09704      38.1563      84.5718
   1426.70678      43.6946      60.8874    1411.08178      38.3465      84.5733
   1426.69152      43.6492      60.9593    1411.06652      38.4022      84.7522
   1426.67626      43.7795      61.3567    1411.05126      38.5797      84.8421
   1426.66100      43.7523      61.4905    1411.03600      38.6977      85.0026
   1426.64574      43.7774      61.6403    1411.02074      38.7541      85.3587
   1426.63048      43.9075      61.9912    1411.00548      38.8433      85.5623
   1426.61522      44.0406      62.1302    1410.99022      38.9526      85.6285
   1426.59997      43.9507      62.1445    1410.97497      39.1319      85.6490
   1426.58471      44.1229      62.1669    1410.95971      39.2826      85.9379
   1426.56945      44.0520      62.2690    1410.94445      39.2737      85.8937
   1426.55419      44.0452      62.2273    1410.92919      39.5373      86.0335
   1426.53893      44.1537      62.5405    1410.91393      39.7353      86.2172
   1426.52367      44.2411      62.5419    1410.89867      39.7238      86.5674
   1426.50841      44.2885      62.8255    1410.88341      39.8834      86.5638
   1426.49315      44.1838      63.0518    1410.86815      39.9122      86.5573
   1426.47790      44.1738      62.8598    1410.85290      40.1028      86.9431
   1426.46264      44.2377      63.2744    1410.83764      40.2037      86.9126
   1426.44738      44.2945      63.2021    1410.82238      40.3456      87.3200
   1426.43212      44.2626      63.2911    1410.80712      40.3974      87.4407
   1426.41686      44.3533      63.5801    1410.79186      40.5346      87.4465
   1426.40160      44.2574      63.6890    1410.77660      40.6249      87.3772
   1426.38634      44.2991      63.8611    1410.76134      40.7460      87.6577
   1426.37108      44.3698      63.8562    1410.74608      40.9577      87.7170
   1426.35583      44.4343      64.0895    1410.73083      41.0482      87.8964
   1426.34057      44.3945      63.9682    1410.71557      41.2063      88.1556
   1426.32531      44.3805      64.3588    1410.70031      41.1992      88.0166
   1426.31005      44.5227      64.6456    1410.68505      41.4357      88.2333
   1426.29479      44.4768      64.5451    1410.66979      41.4807      88.2159
   1426.27953      44.4245      64.4530    1410.65453      41.7841      88.2491
   1426.26427      44.5187      64.6736    1410.63927      41.7009      88.4139
   1426.24901      44.4898      64.7943    1410.62401      41.7486      88.6066
   1426.23375      44.5323      64.8726    1410.60875      41.9065      88.7003
   1426.21850      44.6586      65.0837    1410.59350      42.2273      88.7134
   1426.20324      44.5532      65.3106    1410.57824      42.3564      88.9844
   1426.18798      44.5891      65.3713    1410.56298      42.3829      88.7842
   1426.17272      44.5658      65.3598    1410.54772      42.4874      89.0624
   1426.15746      44.5538      65.4479    1410.53246      42.6334      89.2535
   1426.14220      44.5297      65.6850    1410.51720      42.7241      89.3167
   1426.12694      44.4458      65.7568    1410.50194      42.8249      89.3213
   1426.11168      44.4959      65.8309    1410.48668      42.8593      89.5126
   1426.09643      44.5361      65.9566    1410.47143      43.1006      89.2528
   1426.08117      44.5959      66.1492    1410.45617      43.1942      89.3637
   1426.06591      44.6229      66.2546    1410.44091      43.3875      89.7418
   1426.05065      44.4909      66.2765    1410.42565      43.6501      89.7491
   1426.03539      44.5590      66.2823    1410.41039      43.4917      89.6446
   1426.02013      44.4514      66.6348    1410.39513      43.6376      89.4772
   1426.00487      44.6163      66.7405    1410.37987      43.8560      89.9229
   1425.98961      44.6155      66.8243    1410.36461      43.9404      89.9099
   1425.97436      44.4636      67.0548    1410.34936      44.0278      89.9805
   1425.95910      44.4280      67.1757    1410.33410      44.1790      90.0096
   1425.94384      44.5223      67.0411    1410.31884      44.3287      90.0941
   1425.92858      44.5517      67.1736    1410.30358      44.4464      90.2297
   1425.91332      44.6210      67.3888    1410.28832      44.6007      90.2453
   1425.89806      44.5546      67.3326    1410.27306      44.6850      90.5079
   1425.88280      44.5747      67.4987    1410.25780      44.7794      90.3317
   1425.86754      44.4954      67.6931    1410.24254      44.7616      90.2005
   1425.85229      44.4799      67.9024    1410.22729      44.8804      90.4038
   1425.83703      44.5113      67.9572    1410.21203      45.1890      90.4122
   1425.82177      44.6831      68.0641    1410.19677      45.3120      90.5191
   1425.80651      44.5243      68.1294    1410.18151      45.5300      90.6088
   1425.79125      44.4516      68.1850    1410.16625      45.6368      90.5187
   1425.77599      44.4283      68.2428    1410.15099      45.6300      90.5966
   1425.76073      44.6072      68.4946    1410.13573      45.7897      90.6587
   1425.74547      44.4038      68.7474    1410.12047      45.9788      90.8432
   1425.73021      44.5195      68.6606    1410.10521      46.0884      90.5628
   1425.71496      44.4039      68.8844    1410.08996      46.2117      90.6918
   1425.69970      44.4038      69.0906    1410.07470      46.2692      91.0039
   1425.68444      44.4975      68.8693    1410.05944      46.4315      90.7929
   1425.66918      44.5319      69.0492    1410.04418      46.6708      90.9066
   1425.65392      44.5927      69.2157    1410.02892      46.7112      91.0857
   1425.63866      44.3678      69.2598    1410.01366      46.7255      91.4092
   1425.62340      44.6420      69.3747    1409.99840      47.1205      91.0057
   1425.60814      44.5228      69.5478    1409.98314      47.1209      90.9545
   1425.59289      44.5538      69.6885    1409.96789      47.2270      91.3054
   1425.57763      44.5040      69.7544    1409.95263      47.3741      90.9894
   1425.56237      44.3927      69.8574    1409.93737      47.4845      91.2705
   1425.54711      44.3260      69.8892    1409.92211      47.8983      92.6651
   1425.53185      44.3431      70.0658    1409.90685      47.7453      91.4197
   1425.51659      44.4657      70.3887    1409.89159      47.8568      91.0059
   1425.50133      44.3936      70.2535    1409.87633      48.0481      91.2229
   1425.48607      44.3233      70.4551    1409.86107      48.1731      91.2738
   1425.47082      44.4628      70.5250    1409.84582      48.2943      91.2810
   1425.45556      44.3730      70.6931    1409.83056      48.3938      91.0267
   1425.44030      44.4009      70.8315    1409.81530      48.5859      91.4756
   1425.42504      44.4445      70.9902    1409.80004      48.7841      91.5529
   1425.40978      44.2486      70.9769    1409.78478      48.8687      91.1515
   1425.39452      44.4013      71.0801    1409.76952      49.0546      91.2361
   1425.37926      44.5164      71.3341    1409.75426      49.1946      91.1869
   1425.36400      44.3767      71.4479    1409.73900      49.1252      91.3867
   1425.34875      44.4354      71.3945    1409.72375      49.3306      91.4076
   1425.33349      44.4546      71.7500    1409.70849      49.4077      91.6231
   1425.31823      44.3513      71.4746    1409.69323      49.6124      91.8299
   1425.30297      44.3631      71.8797    1409.67797      49.9027      91.3455
   1425.28771      44.2086      72.0223    1409.66271      50.0417      91.5389
   1425.27245      44.4940      72.0140    1409.64745      49.8644      91.3958
   1425.25719      44.2546      72.0197    1409.63219      50.1793      91.4364
   1425.24193      44.3848      72.3513    1409.61693      50.2216      91.4895
   1425.22667      44.4617      72.3685    1409.60167      50.3237      91.5123
   1425.21142      44.3949      72.4430    1409.58642      50.6166      91.3355
   1425.19616      44.3732      72.6693    1409.57116      50.7325      91.6827
   1425.18090      44.4418      72.8207    1409.55590      50.8500      91.3310
   1425.16564      44.2739      72.7155    1409.54064      50.9331      91.4964
   1425.15038      44.3441      73.1728    1409.52538      50.9190      91.4728
   1425.13512      44.4037      73.0330    1409.51012      51.1514      91.5028
   1425.11986      44.4010      73.3473    1409.49486      51.4234      91.5204
   1425.10460      44.3881      73.3476    1409.47960      51.5710      91.5000
   1425.08935      44.3759      73.4093    1409.46435      51.6133      91.6666
   1425.07409      44.3411      73.5283    1409.44909      51.7425      91.4430
   1425.05883      44.4443      73.6398    1409.43383      51.7910      91.6427
   1425.04357      44.3182      73.8956    1409.41857      52.1740      91.4591
   1425.02831      44.5062      73.9574    1409.40331      52.2520      91.3845
   1425.01305      44.4160      74.0540    1409.38805      52.3511      91.3783
   1424.99779      44.3420      74.1193    1409.37279      52.5623      91.5470
   1424.98253      44.3910      73.8452    1409.35753      52.6614      91.3571
   1424.96728      44.4231      74.3829    1409.34228      52.7366      91.3131
   1424.95202      44.4850      74.5939    1409.32702      52.8497      91.2567
   1424.93676      44.5017      74.5283    1409.31176      53.1171      91.5531
   1424.92150      44.5361      74.8082    1409.29650      53.0235      91.2192
   1424.90624      44.4263      74.6731    1409.28124      53.0793      91.4361
   1424.89098      44.4932      74.8208    1409.26598      53.3382      91.1778
   1424.87572      44.4780      74.9406    1409.25072      53.3724      91.2549
   1424.86046      44.5616      75.2949    1409.23546      53.5927      91.3367
   1424.84521      44.5111      75.2807    1409.22021      53.6911      91.2845
   1424.82995      44.5680      75.5268    1409.20495      53.8528      91.2314
   1424.81469      44.5770      75.3865    1409.18969      53.9610      91.1634
   1424.79943      44.5655      75.7067    1409.17443      54.1069      91.2013
   1424.78417      44.4928      75.6534    1409.15917      54.2709      91.2605
   1424.76891      44.4740      75.8394    1409.14391      54.3860      91.1035
   1424.75365      44.5804      75.8006    1409.12865      54.5028      91.4374
   1424.73839      44.5693      76.2002    1409.11339      54.5632      91.2564
   1424.72313      44.6607      76.4508    1409.09813      54.7708      91.1987
   1424.70788      44.6586      76.2203    1409.08288      54.9634      90.9837
   1424.69262      44.6201      76.5549    1409.06762      54.9390      91.1988
   1424.67736      44.6595      76.4968    1409.05236      54.9753      90.9771
   1424.66210      44.7130      76.5775    1409.03710      55.3148      91.3331
   1424.64684      44.6209      76.9056    1409.02184      55.1975      90.9357
   1424.63158      44.7590      76.9930    1409.00658      55.4222      91.0462
   1424.61632      44.7987      77.1742    1408.99132      55.5855      90.8996
   1424.60106      44.7144      77.1707    1408.97606      55.6231      90.7057
   1424.58581      44.7891      77.3940    1408.96081      55.9128      90.8323
   1424.57055      44.7253      77.2783    1408.94555      55.8866      90.6948
   1424.55529      44.8153      77.6219    1408.93029      55.9894      90.9574
   1424.54003      44.9607      77.7024    1408.91503      56.2448      90.7772
   1424.52477      44.8225      77.7985    1408.89977      56.3657      90.9115
   1424.50951      44.9014      77.9833    1408.88451      56.3542      90.8393
   1424.49425      44.8451      78.1593    1408.86925      56.5210      90.8189
   1424.47899      44.9922      78.0282    1408.85399      56.4890      90.6552
   1424.46374      44.9252      78.3294    1408.83874      56.6249      90.5915
   1424.44848      45.0250      78.4002    1408.82348      56.8706      90.7441
   1424.43322      44.8729      78.6649    1408.80822      56.9201      90.6827
   1424.41796      45.0928      78.7081    1408.79296      57.1511      90.4743
   1424.40270      45.0853      78.6999    1408.77770      57.0934      90.4915
   1424.38744      45.0219      78.8089    1408.76244      57.0809      90.4202
   1424.37218      45.0837      78.7014    1408.74718      57.2026      90.0787
   1424.35692      45.0703      79.3304    1408.73192      57.4369      90.1951
   1424.34167      45.0091      79.1315    1408.71667      57.6093      90.1662
   1424.32641      45.1482      79.5794    1408.70141      57.7384      90.2327
   1424.31115      45.1612      79.3523    1408.68615      57.8653      90.1213
   1424.29589      45.1667      79.5742    1408.67089      57.8464      90.1979
   1424.28063      45.2910      79.9514    1408.65563      58.0453      89.8820
   1424.26537      45.3013      79.9825    1408.64037      57.8408      90.0401
   1424.25011      45.2807      79.8843    1408.62511      58.0826      89.9735
   1424.23485      45.3360      80.0897    1408.60985      58.3252      89.8040
   1424.21959      45.3160      80.0525    1408.59459      58.1048      89.9670
   1424.20434      45.3070      80.3931    1408.57934      58.5464      89.8415
   1424.18908      45.3301      80.3982    1408.56408      58.2824      89.7891
   1424.17382      45.4603      80.9227    1408.54882      58.5545      89.6286
   1424.15856      45.4107      80.8079    1408.53356      58.4594      89.5500
   1424.14330      45.5687      81.0090    1408.51830      58.6413      89.5322
   1424.12804      45.5532      81.0358    1408.50304      58.6201      89.5060
   1424.11278      45.5758      81.1508    1408.48778      58.8123      89.4220
   1424.09752      45.6642      81.1743    1408.47252      58.8836      89.4548
   1424.08227      45.7710      81.3060    1408.45727      59.0558      89.5139
   1424.06701      45.7998      81.6545    1408.44201      59.1730      89.2747
   1424.05175      45.7908      81.5168    1408.42675      59.1081      89.4012
   1424.03649      45.7085      81.7131    1408.41149      59.1860      89.1190
   1424.02123      45.8757      81.7221    1408.39623      59.3246      89.0447
   1424.00597      45.7757      81.9862    1408.38097      59.2870      88.9667
   1423.99071      46.0037      82.1850    1408.36571      59.4925      88.8415
   1423.97545      45.9526      82.1329    1408.35045      59.4341      89.0358
   1423.96020      45.9736      82.2798    1408.33520      59.4416      88.7888
   1423.94494      45.9714      82.4715    1408.31994      59.4091      88.8509
   1423.92968      46.0456      82.3401    1408.30468      59.6634      88.6939
   1423.91442      46.1540      82.5004    1408.28942      59.7864      88.7262
   1423.89916      46.2244      82.8183    1408.27416      59.7016      88.4178
   1423.88390      46.1548      82.9472    1408.25890      59.6334      88.5293
   1423.86864      46.4116      82.8283    1408.24364      59.7656      88.1767
   1423.85338      46.2416      83.1739    1408.22838      59.8546      88.3264
   1423.83812      46.2016      83.0778    1408.21312      59.9249      88.4276
   1423.82287      46.2896      83.1833    1408.19787      59.8292      88.1620
   1423.80761      46.4219      83.2219    1408.18261      60.0036      88.0170
   1423.79235      46.4152      83.4408    1408.16735      59.9434      87.9903
   1423.77709      46.5452      83.4020    1408.15209      60.0504      87.9486
   1423.76183      46.4148      83.7671    1408.13683      60.1291      87.7514
   1423.74657      46.6265      83.9706    1408.12157      59.8500      87.8907
   1423.73131      46.7026      83.7860    1408.10631      60.0607      87.7340
   1423.71605      46.7535      83.7466    1408.09105      60.1111      87.8138
   1423.70080      46.8995      84.0519    1408.07580      60.1352      87.7505
   1423.68554      46.8933      84.0444    1408.06054      60.1978      87.5955
   1423.67028      46.9132      84.2084    1408.04528      60.2424      87.5713
   1423.65502      46.9555      84.3176    1408.03002      60.1650      87.2034
   1423.63976      46.9311      84.2391    1408.01476      60.1479      87.2510
   1423.62450      46.8947      84.7802    1407.99950      60.3695      87.0825
   1423.60924      47.2418      84.5708    1407.98424      60.3552      87.1832
   1423.59398      47.1183      84.8448    1407.96898      60.2540      86.8246
   1423.57873      47.1560      84.7182    1407.95373      60.1121      86.7208
   1423.56347      47.2128      85.2072    1407.93847      60.3791      86.6770
   1423.54821      47.3326      84.9925    1407.92321      60.2406      86.7957
   1423.53295      47.3270      85.0508    1407.90795      60.3297      86.7297
   1423.51769      47.4212      85.1674    1407.89269      60.4162      86.2617
   1423.50243      47.4563      85.3663    1407.87743      60.2937      86.3500
