#     FILENAME=Skynet_61090_GLong_70_145788_96191.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_70_145788_96191
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_70_145788
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_70_145788/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_70
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:37:39.000
#        OBSID=145788
#      SCANNUM=96191
#          MJD=61090.4428125
#          UTC=38259
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=27.92
#        FOCUS=37.071
#       RA,DEC=20:07:39.71, 32:26:32.41
#      RA(deg)=301.86591
#     DEC(deg)=32.44247
#   WIDTH(deg)=0.0051x0.0010
#    AZIM(deg)=71.0836
#    ELEV(deg)=31.6321
#     COORDREF=LNG_LAT
#         HREF=70.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.79, 0.45] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=36 
#      BOXTEMP=6 
#         TSYS=XX1:49.29, YY1:78.08
#         TSYS=XX2:41.97, YY2:82.04
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.27135      40.1645      58.6004    1411.64635      32.9030      82.2277
   1427.25609      40.2604      58.8622    1411.63109      33.0516      82.3344
   1427.24083      40.3477      59.0826    1411.61583      33.1547      82.8153
   1427.22558      40.5405      59.2393    1411.60058      33.2907      82.9606
   1427.21032      40.5765      59.4753    1411.58532      33.4430      83.2684
   1427.19506      40.7227      59.6199    1411.57006      33.6076      83.6934
   1427.17980      40.8476      59.7443    1411.55480      33.7090      83.7278
   1427.16454      40.8118      60.1193    1411.53954      33.7938      84.2978
   1427.14928      40.9979      60.3169    1411.52428      34.0646      84.5013
   1427.13402      40.9589      60.1841    1411.50902      34.0311      84.7666
   1427.11876      41.1606      60.5289    1411.49376      34.2833      85.1399
   1427.10351      41.1612      60.4615    1411.47851      34.4541      85.1439
   1427.08825      41.0958      60.8860    1411.46325      34.5087      85.5112
   1427.07299      41.3436      61.1642    1411.44799      34.7081      85.4989
   1427.05773      41.3657      60.9662    1411.43273      34.8035      85.9232
   1427.04247      41.4324      61.6078    1411.41747      34.9757      86.4531
   1427.02721      41.5951      61.5090    1411.40221      35.0458      86.4485
   1427.01195      41.6667      61.6269    1411.38695      35.2401      86.7369
   1426.99669      41.6059      61.8225    1411.37169      35.4123      87.1857
   1426.98144      41.6347      61.9982    1411.35644      35.5327      87.0221
   1426.96618      41.8159      62.4661    1411.34118      35.6517      87.4606
   1426.95092      41.7360      62.4894    1411.32592      35.8034      87.6853
   1426.93566      41.8994      62.5370    1411.31066      35.9694      87.7909
   1426.92040      41.8788      62.8340    1411.29540      36.0983      87.7971
   1426.90514      41.9695      62.9670    1411.28014      36.1582      87.9827
   1426.88988      42.1263      63.1734    1411.26488      36.3430      88.3049
   1426.87462      42.1038      63.1380    1411.24962      36.5105      88.6267
   1426.85937      42.1379      63.4578    1411.23437      36.6131      88.6053
   1426.84411      42.1384      63.7487    1411.21911      36.8773      88.9567
   1426.82885      42.3274      63.7313    1411.20385      36.9088      89.2792
   1426.81359      42.2647      63.7669    1411.18859      37.0848      89.1109
   1426.79833      42.2230      64.1044    1411.17333      37.1683      89.5373
   1426.78307      42.3173      64.1666    1411.15807      37.3604      89.6432
   1426.76781      42.3529      64.2558    1411.14281      37.4727      89.9711
   1426.75255      42.4117      64.3737    1411.12755      37.5803      90.1839
   1426.73729      42.3763      64.5363    1411.11229      37.6764      90.0416
   1426.72204      42.4414      64.8255    1411.09704      37.9014      90.5307
   1426.70678      42.4425      64.8795    1411.08178      37.9953      90.6501
   1426.69152      42.5400      64.9518    1411.06652      38.1483      90.5405
   1426.67626      42.5071      65.0669    1411.05126      38.2873      91.2947
   1426.66100      42.5181      65.4555    1411.03600      38.3279      91.3037
   1426.64574      42.5826      65.4184    1411.02074      38.5363      91.3673
   1426.63048      42.7127      65.7449    1411.00548      38.7443      91.7930
   1426.61522      42.6926      65.8253    1410.99022      38.7364      91.6014
   1426.59997      42.5863      65.7964    1410.97497      38.9563      91.6796
   1426.58471      42.7703      66.2081    1410.95971      38.9685      91.7797
   1426.56945      42.7853      66.2915    1410.94445      39.1884      91.8106
   1426.55419      42.6351      66.4673    1410.92919      39.3026      92.0690
   1426.53893      42.7139      66.3518    1410.91393      39.5986      92.5003
   1426.52367      42.8186      66.6326    1410.89867      39.7079      92.3092
   1426.50841      42.8757      66.7292    1410.88341      39.8267      92.4737
   1426.49315      42.7080      66.9111    1410.86815      39.7715      92.7480
   1426.47790      42.8397      67.0260    1410.85290      40.0865      92.5775
   1426.46264      42.7621      67.1352    1410.83764      40.1647      93.2363
   1426.44738      42.8474      67.3252    1410.82238      40.2082      93.1197
   1426.43212      42.8496      67.4772    1410.80712      40.3758      93.2480
   1426.41686      42.6971      67.3904    1410.79186      40.3816      93.4826
   1426.40160      42.7069      67.8322    1410.77660      40.6752      93.4236
   1426.38634      42.7867      67.7208    1410.76134      40.7799      93.5314
   1426.37108      42.8346      67.7738    1410.74608      40.9198      93.6766
   1426.35583      42.8176      68.1892    1410.73083      41.0594      93.7083
   1426.34057      42.8714      68.1137    1410.71557      41.1357      93.7545
   1426.32531      42.7943      68.2887    1410.70031      41.3316      93.8406
   1426.31005      42.7867      68.4500    1410.68505      41.4705      93.8848
   1426.29479      42.8976      68.6658    1410.66979      41.6212      94.3582
   1426.27953      42.6414      68.6476    1410.65453      41.6716      94.3568
   1426.26427      42.8301      68.7882    1410.63927      41.7912      94.6635
   1426.24901      42.8004      68.8233    1410.62401      41.9847      94.4614
   1426.23375      42.7547      69.0714    1410.60875      42.1539      94.6009
   1426.21850      42.7006      69.1489    1410.59350      42.2936      94.7277
   1426.20324      42.8225      69.3380    1410.57824      42.3668      94.4728
   1426.18798      42.8461      69.5008    1410.56298      42.4817      94.7846
   1426.17272      42.5944      69.3827    1410.54772      42.5780      95.3287
   1426.15746      42.6305      69.7244    1410.53246      42.7035      95.1883
   1426.14220      42.6346      69.7991    1410.51720      42.9331      95.1304
   1426.12694      42.7816      69.7924    1410.50194      42.9704      95.2198
   1426.11168      42.7294      70.0665    1410.48668      43.1155      95.2372
   1426.09643      42.7010      70.2009    1410.47143      43.2594      95.2040
   1426.08117      42.6767      70.2073    1410.45617      43.3909      95.2688
   1426.06591      42.6442      70.4264    1410.44091      43.5074      95.2443
   1426.05065      42.7576      70.3713    1410.42565      43.7178      95.5774
   1426.03539      42.5826      70.4872    1410.41039      43.8415      95.4606
   1426.02013      42.5942      70.4568    1410.39513      43.9897      95.7675
   1426.00487      42.4041      70.6945    1410.37987      43.9507      95.6706
   1425.98961      42.5499      71.0600    1410.36461      44.1939      95.9144
   1425.97436      42.5784      70.7961    1410.34936      44.3013      95.9995
   1425.95910      42.5599      71.1340    1410.33410      44.4603      95.6928
   1425.94384      42.5743      71.1459    1410.31884      44.5799      95.8627
   1425.92858      42.3810      71.2254    1410.30358      44.7401      95.8153
   1425.91332      42.5585      71.3527    1410.28832      44.7038      95.9823
   1425.89806      42.6266      71.5765    1410.27306      44.8370      96.1696
   1425.88280      42.4735      71.5443    1410.25780      45.1202      96.0707
   1425.86754      42.5143      71.8126    1410.24254      45.1533      96.1973
   1425.85229      42.3495      72.0226    1410.22729      45.3291      96.1029
   1425.83703      42.3814      71.9450    1410.21203      45.4303      96.2787
   1425.82177      42.3360      72.0606    1410.19677      45.5949      96.4349
   1425.80651      42.3556      72.1476    1410.18151      45.7350      96.3495
   1425.79125      42.3166      72.2880    1410.16625      45.8295      96.4532
   1425.77599      42.2503      72.4456    1410.15099      46.0088      96.4864
   1425.76073      42.2755      72.4716    1410.13573      46.1052      96.3035
   1425.74547      42.3199      72.8694    1410.12047      46.0892      96.4339
   1425.73021      42.2575      72.8628    1410.10521      46.4457      96.3859
   1425.71496      42.1317      72.9652    1410.08996      46.6836      96.5658
   1425.69970      42.2585      73.0315    1410.07470      46.6101      96.3448
   1425.68444      42.1201      73.0995    1410.05944      46.8918      96.2157
   1425.66918      42.1204      73.3079    1410.04418      46.7176      96.7086
   1425.65392      42.1911      73.4529    1410.02892      46.9954      96.4258
   1425.63866      42.1915      73.3866    1410.01366      47.1845      96.6361
   1425.62340      42.0472      73.4103    1409.99840      47.2044      96.7411
   1425.60814      41.9550      73.5262    1409.98314      47.4091      96.5941
   1425.59289      41.8907      73.6440    1409.96789      47.4990      96.4974
   1425.57763      41.9805      73.9227    1409.95263      47.7095      96.5792
   1425.56237      41.8820      73.9432    1409.93737      47.8257      96.9677
   1425.54711      42.0054      73.9748    1409.92211      47.9446      98.5948
   1425.53185      42.0137      74.1145    1409.90685      48.1024      96.7413
   1425.51659      41.8968      74.3592    1409.89159      48.1089      96.9031
   1425.50133      42.0571      74.3024    1409.87633      48.4470      96.7650
   1425.48607      41.8223      74.5454    1409.86107      48.3882      96.7719
   1425.47082      41.8659      74.4338    1409.84582      48.5212      96.6957
   1425.45556      41.9406      74.6139    1409.83056      48.5791      96.9219
   1425.44030      41.7829      74.8297    1409.81530      48.8002      96.6795
   1425.42504      41.9596      75.0579    1409.80004      48.8796      96.8518
   1425.40978      41.7860      75.1167    1409.78478      48.9102      96.9962
   1425.39452      41.8611      75.1359    1409.76952      49.2004      97.0986
   1425.37926      41.7174      75.3020    1409.75426      49.3165      96.9109
   1425.36400      41.7903      75.4806    1409.73900      49.3840      97.0154
   1425.34875      41.8518      75.5982    1409.72375      49.5020      96.7539
   1425.33349      41.7538      75.9626    1409.70849      49.5761      97.0413
   1425.31823      41.7475      75.8154    1409.69323      49.8174      96.8179
   1425.30297      41.7274      76.1858    1409.67797      49.9280      96.5648
   1425.28771      41.7134      76.0817    1409.66271      49.9100      96.7088
   1425.27245      41.7222      76.0793    1409.64745      50.0357      96.7615
   1425.25719      41.7495      76.5974    1409.63219      50.2321      97.2237
   1425.24193      41.6140      76.1522    1409.61693      50.3215      97.0252
   1425.22667      41.6033      76.4741    1409.60167      50.4688      96.6881
   1425.21142      41.7588      76.7107    1409.58642      50.6986      96.7473
   1425.19616      41.7047      76.6364    1409.57116      50.8170      96.7290
   1425.18090      41.6904      76.6918    1409.55590      50.9182      96.6962
   1425.16564      41.5833      76.8743    1409.54064      51.0886      96.7481
   1425.15038      41.6082      77.0695    1409.52538      51.1124      96.7626
   1425.13512      41.6321      77.0367    1409.51012      51.2443      96.7076
   1425.11986      41.5524      77.3038    1409.49486      51.3083      96.7606
   1425.10460      41.5018      77.3258    1409.47960      51.5594      96.6704
   1425.08935      41.5744      77.5450    1409.46435      51.5232      96.6365
   1425.07409      41.7444      77.4319    1409.44909      51.6105      96.7824
   1425.05883      41.7237      77.9677    1409.43383      51.7102      96.5916
   1425.04357      41.4190      77.8545    1409.41857      51.9643      96.4550
   1425.02831      41.5626      77.7729    1409.40331      51.9524      96.6259
   1425.01305      41.6359      78.0700    1409.38805      52.1240      96.7416
   1424.99779      41.3989      78.2415    1409.37279      52.3135      96.6154
   1424.98253      41.5629      78.2299    1409.35753      52.3841      96.6001
   1424.96728      41.5494      78.4552    1409.34228      52.5265      96.8090
   1424.95202      41.5138      78.5705    1409.32702      52.6003      96.3840
   1424.93676      41.5516      78.4843    1409.31176      52.6384      96.5375
   1424.92150      41.6332      78.6577    1409.29650      52.8572      96.2945
   1424.90624      41.5704      78.9893    1409.28124      52.8607      96.6900
   1424.89098      41.6255      78.9085    1409.26598      52.9433      96.4552
   1424.87572      41.4348      79.1789    1409.25072      53.0708      96.6927
   1424.86046      41.5006      79.2118    1409.23546      53.2594      96.5046
   1424.84521      41.5106      79.2499    1409.22021      53.4179      96.1923
   1424.82995      41.4685      79.3836    1409.20495      53.3846      96.3470
   1424.81469      41.4281      79.8086    1409.18969      53.5483      96.1640
   1424.79943      41.5408      79.7153    1409.17443      53.6892      96.3572
   1424.78417      41.6495      79.8427    1409.15917      53.7732      96.0951
   1424.76891      41.6095      80.0174    1409.14391      53.8134      96.0841
   1424.75365      41.4463      80.1847    1409.12865      53.8178      96.1025
   1424.73839      41.5206      80.2131    1409.11339      54.0983      96.1974
   1424.72313      41.4494      80.4261    1409.09813      54.1796      96.5373
   1424.70788      41.5474      80.6317    1409.08288      54.2943      96.0779
   1424.69262      41.5527      80.6675    1409.06762      54.4673      96.1544
   1424.67736      41.5959      80.9015    1409.05236      54.5234      95.9690
   1424.66210      41.6443      80.7070    1409.03710      55.1895      95.9290
   1424.64684      41.4983      80.9335    1409.02184      54.6708      95.9205
   1424.63158      41.5496      81.0160    1409.00658      54.7718      95.7185
   1424.61632      41.6255      81.2115    1408.99132      54.9907      95.4602
   1424.60106      41.5799      81.2552    1408.97606      55.0627      95.8608
   1424.58581      41.6485      81.5711    1408.96081      55.0226      95.9367
   1424.57055      41.6139      81.6892    1408.94555      55.1802      95.8067
   1424.55529      41.6511      81.4359    1408.93029      55.1809      95.8632
   1424.54003      41.8502      81.9264    1408.91503      55.3398      95.5210
   1424.52477      41.7372      82.0388    1408.89977      55.3714      95.6684
   1424.50951      41.7971      81.9286    1408.88451      55.6720      95.6712
   1424.49425      41.8400      82.1066    1408.86925      55.4839      95.5682
   1424.47899      41.8121      82.0737    1408.85399      55.7213      95.6492
   1424.46374      41.8750      82.4329    1408.83874      55.7280      95.4221
   1424.44848      41.9004      82.5320    1408.82348      55.8772      95.4009
   1424.43322      41.7589      82.3042    1408.80822      55.8134      95.3219
   1424.41796      41.9052      82.6528    1408.79296      56.0042      95.3329
   1424.40270      41.8231      82.6467    1408.77770      55.9755      95.3706
   1424.38744      41.9819      83.0929    1408.76244      56.1210      95.2978
   1424.37218      41.8237      83.0087    1408.74718      56.2600      95.2241
   1424.35692      41.9790      83.2006    1408.73192      56.3189      95.1409
   1424.34167      41.9440      83.0912    1408.71667      56.3001      95.2233
   1424.32641      41.9336      83.5062    1408.70141      56.4451      95.0822
   1424.31115      42.1170      83.4914    1408.68615      56.4325      94.9675
   1424.29589      42.0969      83.7631    1408.67089      56.6846      94.7805
   1424.28063      42.0891      83.5858    1408.65563      56.6232      94.6849
   1424.26537      42.1777      83.7063    1408.64037      56.7788      94.7569
   1424.25011      42.2073      83.7958    1408.62511      56.8099      94.8363
   1424.23485      42.1611      83.9466    1408.60985      56.9085      94.4828
   1424.21959      42.2151      84.4028    1408.59459      56.9564      94.6774
   1424.20434      42.1557      84.2185    1408.57934      56.9292      94.4226
   1424.18908      42.2288      84.2775    1408.56408      57.1000      94.6179
   1424.17382      42.2516      84.5292    1408.54882      57.1119      94.3198
   1424.15856      42.2665      84.6251    1408.53356      57.1870      94.6068
   1424.14330      42.3865      84.6973    1408.51830      57.2045      94.2929
   1424.12804      42.3085      85.0223    1408.50304      57.1446      94.2876
   1424.11278      42.4153      85.0327    1408.48778      57.3535      94.1455
   1424.09752      42.3935      85.0735    1408.47252      57.4651      94.2998
   1424.08227      42.4964      84.9959    1408.45727      57.5590      93.8935
   1424.06701      42.5247      85.3519    1408.44201      57.5258      93.7897
   1424.05175      42.6325      85.2587    1408.42675      57.5727      93.9138
   1424.03649      42.6616      85.5509    1408.41149      57.7550      93.9159
   1424.02123      42.5278      85.6590    1408.39623      57.5170      93.6416
   1424.00597      42.6525      85.9783    1408.38097      57.7630      93.4427
   1423.99071      42.6875      85.6697    1408.36571      57.6374      93.3972
   1423.97545      42.6165      85.8152    1408.35045      58.0333      93.4610
   1423.96020      42.6174      86.1315    1408.33520      58.0389      93.6237
   1423.94494      42.8194      86.3731    1408.31994      57.7329      93.4471
   1423.92968      42.8491      86.0085    1408.30468      57.8516      93.3010
   1423.91442      42.8928      86.1752    1408.28942      58.0233      93.0932
   1423.89916      42.8807      86.4803    1408.27416      58.0970      93.0987
   1423.88390      43.0121      86.5093    1408.25890      57.9671      93.0667
   1423.86864      42.9916      86.8257    1408.24364      58.1173      93.0296
   1423.85338      43.1540      86.8188    1408.22838      57.9353      92.7870
   1423.83812      43.0914      86.9185    1408.21312      58.0993      92.8348
   1423.82287      43.1562      86.8873    1408.19787      58.1809      92.8166
   1423.80761      43.1222      87.0623    1408.18261      58.2704      92.7971
   1423.79235      43.2570      87.1706    1408.16735      58.2127      92.6210
   1423.77709      43.2517      87.4546    1408.15209      58.3218      92.5610
   1423.76183      43.4391      87.1957    1408.13683      58.1907      92.5704
   1423.74657      43.2807      87.3586    1408.12157      58.1676      92.4974
   1423.73131      43.4795      87.6315    1408.10631      58.2691      92.3900
   1423.71605      43.5131      87.8167    1408.09105      58.2764      92.2722
   1423.70080      43.6911      87.8207    1408.07580      58.1106      92.1452
   1423.68554      43.6843      87.8642    1408.06054      58.4339      92.2510
   1423.67028      43.7288      87.9998    1408.04528      58.3475      92.0761
   1423.65502      43.6721      87.9978    1408.03002      58.2965      91.9831
   1423.63976      43.8723      87.9461    1408.01476      58.2594      91.9632
   1423.62450      43.8251      88.0194    1407.99950      58.4353      91.7378
   1423.60924      43.9040      88.3587    1407.98424      58.3699      91.6742
   1423.59398      43.8423      88.2534    1407.96898      58.4494      91.5982
   1423.57873      44.2282      88.5298    1407.95373      58.4330      91.5083
   1423.56347      44.0507      88.4271    1407.93847      58.3999      91.4687
   1423.54821      44.1238      88.8060    1407.92321      58.5465      91.4335
   1423.53295      44.1228      88.5212    1407.90795      58.4354      91.1269
   1423.51769      44.4307      88.7954    1407.89269      58.3322      91.1659
   1423.50243      44.4017      88.6842    1407.87743      58.1972      91.1525
