#     FILENAME=Skynet_61089_GLong_78_145806_96106.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_78_145806_96106
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_78_145806
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_78_145806/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_78
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:08:11.000
#        OBSID=145806
#      SCANNUM=96106
#          MJD=61089.9223495
#          UTC=79691
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.43
#     EXPOSURE=28.99
#        FOCUS=37.071
#       RA,DEC=20:29:48.82, 39:03:16.90
#      RA(deg)=307.42297
#     DEC(deg)=39.05493
#   WIDTH(deg)=0.0058x0.0012
#    AZIM(deg)=303.5722
#    ELEV(deg)=20.6807
#     COORDREF=LNG_LAT
#         HREF=78.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.22, 0.4] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:74.59, YY1:102.06
#         TSYS=XX2:64.95, YY2:105.71
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.41576      42.7921      53.1068    1412.79076      36.8043      71.4637
   1428.40050      43.0586      53.4899    1412.77550      36.9736      72.1823
   1428.38524      43.2913      53.6173    1412.76024      37.2712      72.3075
   1428.36999      43.4309      54.1349    1412.74499      37.3200      73.1607
   1428.35473      43.9833      54.3892    1412.72973      37.5350      73.5196
   1428.33947      43.9917      54.7226    1412.71447      37.7451      73.9273
   1428.32421      44.2670      54.8910    1412.69921      37.9121      74.3791
   1428.30895      44.5800      55.1463    1412.68395      38.0784      74.7925
   1428.29369      44.8147      55.4849    1412.66869      38.2792      75.1624
   1428.27843      45.0040      55.7532    1412.65343      38.5123      75.8782
   1428.26317      45.2884      55.9208    1412.63817      38.5494      75.8985
   1428.24792      45.5319      56.2920    1412.62292      38.8539      76.5441
   1428.23266      45.7537      56.7252    1412.60766      39.0347      76.9711
   1428.21740      46.1353      56.9306    1412.59240      39.1704      77.3850
   1428.20214      46.3529      57.2977    1412.57714      39.4632      77.7578
   1428.18688      46.4243      57.3891    1412.56188      39.7907      78.2789
   1428.17162      46.7001      57.8032    1412.54662      39.8566      78.8590
   1428.15636      47.0701      57.9984    1412.53136      39.9669      79.0615
   1428.14110      47.4408      58.2865    1412.51610      40.1112      79.9775
   1428.12584      47.3971      58.5612    1412.50084      40.3935      80.2190
   1428.11059      47.7355      58.8879    1412.48559      40.5718      80.8613
   1428.09533      47.9759      59.3748    1412.47033      40.8461      81.2508
   1428.08007      48.2612      59.7519    1412.45507      40.9907      81.7837
   1428.06481      48.5622      59.8026    1412.43981      41.2689      82.0149
   1428.04955      48.6711      60.1323    1412.42455      41.4302      82.7127
   1428.03429      49.1029      60.3911    1412.40929      41.5503      83.0818
   1428.01903      49.3873      60.7255    1412.39403      41.8212      83.6405
   1428.00377      49.5458      60.9008    1412.37877      41.8882      83.7992
   1427.98852      49.7978      61.3357    1412.36352      42.1849      84.4938
   1427.97326      49.9788      61.6751    1412.34826      42.3659      84.8002
   1427.95800      50.2310      61.9272    1412.33300      42.6856      85.0974
   1427.94274      50.3363      62.1439    1412.31774      42.8869      85.7885
   1427.92748      50.6483      62.4040    1412.30248      43.1142      86.3120
   1427.91222      50.8430      62.8812    1412.28722      43.3538      86.8188
   1427.89696      51.1973      63.0841    1412.27196      43.4593      87.3550
   1427.88170      51.4257      63.4243    1412.25670      43.5989      87.5257
   1427.86645      51.8048      63.7573    1412.24145      43.8152      88.3688
   1427.85119      52.0002      63.9747    1412.22619      44.0031      88.5354
   1427.83593      52.2416      64.4053    1412.21093      44.2437      89.0478
   1427.82067      52.3187      64.6925    1412.19567      44.5546      89.5620
   1427.80541      52.6811      65.0171    1412.18041      44.7138      90.0355
   1427.79015      52.8094      65.2009    1412.16515      44.8921      90.7646
   1427.77489      52.9914      65.5990    1412.14989      45.0250      90.9754
   1427.75963      53.3963      65.8372    1412.13463      45.3552      91.5619
   1427.74437      53.4421      66.0545    1412.11937      45.4811      91.9531
   1427.72912      53.5930      66.2688    1412.10412      45.6440      92.4397
   1427.71386      54.0329      66.7905    1412.08886      46.0287      92.7620
   1427.69860      54.2758      66.8075    1412.07360      46.0403      93.2591
   1427.68334      54.3650      67.1582    1412.05834      46.3419      93.4842
   1427.66808      54.6947      67.5798    1412.04308      46.5511      94.0588
   1427.65282      54.8383      67.6416    1412.02782      46.7849      94.8726
   1427.63756      54.9362      67.9867    1412.01256      46.9509      95.2321
   1427.62230      55.3066      68.4928    1411.99730      47.1778      95.3797
   1427.60705      55.4103      68.7234    1411.98205      47.4033      96.0770
   1427.59179      55.6875      68.8698    1411.96679      47.5173      96.3687
   1427.57653      55.8806      69.1723    1411.95153      47.6868      96.9090
   1427.56127      56.1419      69.5903    1411.93627      47.9474      97.1186
   1427.54601      56.2841      69.7471    1411.92101      48.1215      97.5698
   1427.53075      56.3760      70.0866    1411.90575      48.2389      98.5349
   1427.51549      56.6550      70.3812    1411.89049      48.3685      98.7220
   1427.50023      56.9831      70.6090    1411.87523      48.6010      99.1771
   1427.48498      57.2395      70.7649    1411.85998      48.8918      99.6915
   1427.46972      57.5906      71.2042    1411.84472      49.0064     100.1692
   1427.45446      57.4772      71.4578    1411.82946      49.1751     100.3964
   1427.43920      57.6074      71.6994    1411.81420      49.3454     100.7087
   1427.42394      57.7608      71.8806    1411.79894      49.5166     101.2665
   1427.40868      57.9071      72.3391    1411.78368      49.9277     101.6403
   1427.39342      58.1722      72.5302    1411.76842      50.0526     101.9513
   1427.37816      58.3228      72.9804    1411.75316      50.1136     102.6906
   1427.36291      58.5949      72.9226    1411.73791      50.4611     102.8519
   1427.34765      58.5624      73.3255    1411.72265      50.6068     103.0353
   1427.33239      58.7445      73.4504    1411.70739      50.7747     103.9031
   1427.31713      59.1285      74.0047    1411.69213      50.9530     104.0294
   1427.30187      59.2402      74.1115    1411.67687      51.2367     104.3069
   1427.28661      59.4760      74.4741    1411.66161      51.4172     105.0182
   1427.27135      59.6458      74.5021    1411.64635      51.4242     104.9139
   1427.25609      59.7161      74.8915    1411.63109      51.7555     105.9202
   1427.24083      59.8824      75.2687    1411.61583      52.0690     105.7377
   1427.22558      60.1189      75.2933    1411.60058      52.0309     106.5707
   1427.21032      60.0462      75.6402    1411.58532      52.2911     106.5213
   1427.19506      60.3128      75.9785    1411.57006      52.6414     106.7839
   1427.17980      60.4462      76.1064    1411.55480      52.7503     107.2602
   1427.16454      60.3817      76.3056    1411.53954      52.8804     107.8791
   1427.14928      60.8434      76.7853    1411.52428      53.0945     108.1649
   1427.13402      60.8950      76.8608    1411.50902      53.1210     108.5888
   1427.11876      60.9032      77.0334    1411.49376      53.3275     109.0418
   1427.10351      61.2074      77.2488    1411.47851      53.4587     109.2952
   1427.08825      61.2012      77.6011    1411.46325      53.6902     109.4120
   1427.07299      61.4652      77.9707    1411.44799      53.8544     110.0091
   1427.05773      61.5447      77.8462    1411.43273      54.1984     110.2479
   1427.04247      61.6286      78.2920    1411.41747      54.4103     110.7189
   1427.02721      61.9105      78.4509    1411.40221      54.7318     110.9425
   1427.01195      61.9277      78.7275    1411.38695      54.6081     111.1476
   1426.99669      61.8846      78.7770    1411.37169      54.9020     111.4517
   1426.98144      61.9978      79.1514    1411.35644      55.1307     111.5524
   1426.96618      62.2551      79.4798    1411.34118      55.2316     112.2727
   1426.95092      62.3337      79.7268    1411.32592      55.1282     112.5553
   1426.93566      62.6273      79.9736    1411.31066      55.5869     112.8466
   1426.92040      62.5208      80.0257    1411.29540      55.6653     113.2282
   1426.90514      62.5171      80.1868    1411.28014      55.9945     113.3850
   1426.88988      62.8290      80.4847    1411.26488      56.0780     113.8209
   1426.87462      62.9392      80.7589    1411.24962      56.1907     114.1897
   1426.85937      62.7753      80.6863    1411.23437      56.3963     113.9646
   1426.84411      62.9441      81.0240    1411.21911      56.5583     114.6215
   1426.82885      63.1223      81.3721    1411.20385      56.6953     115.2292
   1426.81359      63.2385      81.6416    1411.18859      56.8488     114.8768
   1426.79833      63.3061      81.7784    1411.17333      56.9585     115.3459
   1426.78307      63.3698      81.8764    1411.15807      57.3768     115.6199
   1426.76781      63.4539      82.3848    1411.14281      57.4180     115.8890
   1426.75255      63.4470      82.4746    1411.12755      57.6371     116.0560
   1426.73729      63.5731      82.7997    1411.11229      57.8158     116.4833
   1426.72204      63.5305      82.9309    1411.09704      57.8148     116.9504
   1426.70678      63.7794      83.0201    1411.08178      58.0372     117.3035
   1426.69152      63.7725      83.1329    1411.06652      58.2872     117.2574
   1426.67626      63.8219      83.2643    1411.05126      58.3679     117.1742
   1426.66100      63.7798      83.5977    1411.03600      58.5624     117.8022
   1426.64574      63.9739      83.8727    1411.02074      58.8497     117.6804
   1426.63048      64.2463      84.1391    1411.00548      58.9363     118.1876
   1426.61522      64.1959      84.1349    1410.99022      59.1258     118.0583
   1426.59997      64.2282      84.3767    1410.97497      59.1771     118.6616
   1426.58471      64.2328      84.6528    1410.95971      59.4853     118.7086
   1426.56945      64.3162      84.6391    1410.94445      59.5864     119.2256
   1426.55419      64.4112      84.9601    1410.92919      59.8313     119.3420
   1426.53893      64.4391      85.0549    1410.91393      59.9464     119.4149
   1426.52367      64.4736      85.3495    1410.89867      60.1401     119.6081
   1426.50841      64.4292      85.5928    1410.88341      60.2630     119.8203
   1426.49315      64.3840      85.5744    1410.86815      60.5238     119.9207
   1426.47790      64.4667      85.8582    1410.85290      60.5623     119.9903
   1426.46264      64.5923      86.2003    1410.83764      60.6861     120.4907
   1426.44738      64.6077      86.4969    1410.82238      60.9706     120.5167
   1426.43212      64.8177      86.5878    1410.80712      61.2035     120.6607
   1426.41686      64.5282      86.6539    1410.79186      60.9694     120.9749
   1426.40160      64.7242      86.6781    1410.77660      61.3762     121.3811
   1426.38634      64.7831      86.9180    1410.76134      61.6241     121.3755
   1426.37108      64.9687      87.0821    1410.74608      61.9049     121.6200
   1426.35583      64.7314      87.2986    1410.73083      61.9227     121.6478
   1426.34057      64.9777      87.6894    1410.71557      62.1224     121.9275
   1426.32531      64.9089      87.7556    1410.70031      62.1148     122.0111
   1426.31005      64.8762      87.9516    1410.68505      62.3032     122.3975
   1426.29479      64.9160      88.0239    1410.66979      62.4675     122.4144
   1426.27953      64.9313      88.2183    1410.65453      62.7950     122.5216
   1426.26427      64.9015      88.2892    1410.63927      62.8009     122.5987
   1426.24901      65.0364      88.4521    1410.62401      63.1237     122.8076
   1426.23375      65.0322      88.8665    1410.60875      63.3694     123.3291
   1426.21850      65.0473      88.7612    1410.59350      63.6426     123.1431
   1426.20324      64.8487      89.1547    1410.57824      63.5063     123.2164
   1426.18798      65.0755      89.2149    1410.56298      63.7111     123.4150
   1426.17272      65.1514      89.4873    1410.54772      63.9936     123.6543
   1426.15746      65.2030      89.4058    1410.53246      64.1265     123.3283
   1426.14220      64.9687      89.7593    1410.51720      64.1556     124.1766
   1426.12694      65.1836      90.0576    1410.50194      64.3683     123.8059
   1426.11168      65.1257      90.2164    1410.48668      64.6242     124.3107
   1426.09643      65.2291      90.2335    1410.47143      64.6427     124.2106
   1426.08117      65.0177      90.2527    1410.45617      64.9383     124.5146
   1426.06591      65.3156      90.7102    1410.44091      65.1500     124.4675
   1426.05065      65.2908      90.8284    1410.42565      65.3630     124.8340
   1426.03539      65.0084      90.8204    1410.41039      65.4436     125.0643
   1426.02013      65.2919      90.9960    1410.39513      65.6110     124.6588
   1426.00487      65.0652      91.4238    1410.37987      65.7606     124.9452
   1425.98961      65.0745      91.3248    1410.36461      65.9631     124.9227
   1425.97436      65.1577      91.3802    1410.34936      66.3534     124.8064
   1425.95910      65.2979      91.5487    1410.33410      66.3147     125.4487
   1425.94384      65.1059      92.0637    1410.31884      66.4440     125.5709
   1425.92858      65.0790      91.9578    1410.30358      66.5993     125.3699
   1425.91332      65.1285      92.1763    1410.28832      66.7947     125.6651
   1425.89806      65.1814      92.4174    1410.27306      66.9696     125.4675
   1425.88280      65.2415      92.2937    1410.25780      67.2815     125.6155
   1425.86754      65.0905      92.7895    1410.24254      67.5689     125.9373
   1425.85229      64.9552      92.8644    1410.22729      67.7446     125.9432
   1425.83703      65.1758      93.0982    1410.21203      67.6962     126.0298
   1425.82177      65.1802      93.4018    1410.19677      67.9561     126.2592
   1425.80651      65.1317      93.4996    1410.18151      68.0567     126.4273
   1425.79125      65.2128      93.4580    1410.16625      68.2234     126.2296
   1425.77599      65.2370      93.5206    1410.15099      68.4314     125.7016
   1425.76073      65.2447      93.6783    1410.13573      68.5477     126.1099
   1425.74547      65.2322      93.9672    1410.12047      68.8631     126.6595
   1425.73021      65.1220      94.2248    1410.10521      69.1563     126.4438
   1425.71496      65.0849      94.3179    1410.08996      69.2104     126.8295
   1425.69970      65.1613      94.3944    1410.07470      69.2928     126.5611
   1425.68444      65.1498      94.4445    1410.05944      69.7677     126.6053
   1425.66918      65.1672      94.7892    1410.04418      69.7679     126.7172
   1425.65392      65.1073      95.0257    1410.02892      69.9701     126.7757
   1425.63866      65.1090      95.2370    1410.01366      69.9762     127.1761
   1425.62340      65.1381      95.1707    1409.99840      70.3658     127.1209
   1425.60814      65.3822      95.4529    1409.98314      70.5178     127.0859
   1425.59289      65.0085      95.5812    1409.96789      70.5309     127.1056
   1425.57763      65.2296      95.6550    1409.95263      71.0876     127.0675
   1425.56237      65.1586      95.8700    1409.93737      70.9699     127.3967
   1425.54711      65.1029      96.0415    1409.92211      71.4880     128.4617
   1425.53185      65.1737      96.2628    1409.90685      71.4929     127.1032
   1425.51659      64.9426      96.4067    1409.89159      71.6348     127.0613
   1425.50133      65.2666      96.2805    1409.87633      71.6219     127.4422
   1425.48607      64.9650      96.5433    1409.86107      72.2169     127.3563
   1425.47082      65.0631      96.8108    1409.84582      72.1642     127.4700
   1425.45556      65.2161      96.8451    1409.83056      72.4878     127.7980
   1425.44030      65.1994      97.2364    1409.81530      72.5533     127.2062
   1425.42504      65.5301      97.6784    1409.80004      72.9947     127.5161
   1425.40978      65.3900      97.4747    1409.78478      72.8576     127.6432
   1425.39452      65.1089      97.5574    1409.76952      72.9571     127.4479
   1425.37926      65.2762      97.6340    1409.75426      73.3175     127.8478
   1425.36400      65.2298      97.9439    1409.73900      73.5571     127.6352
   1425.34875      65.2782      98.2199    1409.72375      73.9365     127.4612
   1425.33349      65.0662      98.2058    1409.70849      74.0552     127.6339
   1425.31823      65.0204      98.9409    1409.69323      74.2195     127.6193
   1425.30297      65.1849      98.4938    1409.67797      74.3739     127.1990
   1425.28771      65.1645      98.8519    1409.66271      74.4379     127.5933
   1425.27245      65.1028      99.2188    1409.64745      74.9788     127.9271
   1425.25719      65.1344      99.2818    1409.63219      74.8727     127.9692
   1425.24193      65.1953      99.3624    1409.61693      75.2297     127.8303
   1425.22667      65.3031      99.1777    1409.60167      75.1704     128.1402
   1425.21142      65.0765      99.7315    1409.58642      75.3141     127.3316
   1425.19616      65.2568     100.0345    1409.57116      75.8319     127.9219
   1425.18090      65.1075     100.1678    1409.55590      75.6707     127.6059
   1425.16564      65.4753     100.4616    1409.54064      76.0589     127.8469
   1425.15038      65.3063     100.5593    1409.52538      76.4578     127.8984
   1425.13512      65.0094     100.7595    1409.51012      76.6083     127.8515
   1425.11986      65.0685     100.8871    1409.49486      76.3681     127.9116
   1425.10460      65.2243     100.4619    1409.47960      76.6850     127.6964
   1425.08935      65.4016     101.1104    1409.46435      76.8675     127.4298
   1425.07409      65.2304     101.3002    1409.44909      77.3658     127.8891
   1425.05883      65.4194     101.3180    1409.43383      77.5402     127.8833
   1425.04357      65.3171     101.8522    1409.41857      77.5030     127.5850
   1425.02831      65.4168     101.7016    1409.40331      77.7276     127.8583
   1425.01305      65.4108     101.7906    1409.38805      78.0233     127.6400
   1424.99779      65.4313     101.9511    1409.37279      78.5755     127.4777
   1424.98253      65.4478     102.2133    1409.35753      78.6298     127.7494
   1424.96728      65.5047     102.4662    1409.34228      78.6626     127.9119
   1424.95202      65.3890     102.9310    1409.32702      78.7547     127.7631
   1424.93676      65.5318     102.6819    1409.31176      79.0595     127.6366
   1424.92150      65.4253     103.0769    1409.29650      79.2898     127.4993
   1424.90624      65.6628     103.3812    1409.28124      79.5199     127.3959
   1424.89098      65.7421     103.3556    1409.26598      79.5391     127.3225
   1424.87572      65.8331     103.7035    1409.25072      79.6362     127.4643
   1424.86046      65.5560     104.0010    1409.23546      80.1131     127.6309
   1424.84521      65.7981     103.9502    1409.22021      80.2146     127.4465
   1424.82995      65.4732     103.9668    1409.20495      80.4525     127.4450
   1424.81469      65.6190     103.9267    1409.18969      80.7280     127.1369
   1424.79943      65.7003     104.8142    1409.17443      81.0484     127.5626
   1424.78417      65.7535     104.5435    1409.15917      80.8011     127.4119
   1424.76891      65.6368     104.6601    1409.14391      81.2217     126.9247
   1424.75365      65.6764     104.6788    1409.12865      81.2174     127.4300
   1424.73839      65.7927     105.1502    1409.11339      81.4872     127.3387
   1424.72313      65.8615     105.1036    1409.09813      81.4806     127.1601
   1424.70788      65.6704     105.4595    1409.08288      81.9593     127.5565
   1424.69262      65.6986     105.7845    1409.06762      82.2718     127.0104
   1424.67736      65.8297     105.8962    1409.05236      82.4238     127.2442
   1424.66210      65.9619     105.9585    1409.03710      82.8931     128.6480
   1424.64684      65.7639     105.7766    1409.02184      82.5292     126.8341
   1424.63158      66.1111     106.3765    1409.00658      82.8957     126.7468
   1424.61632      65.9031     106.5078    1408.99132      82.9755     126.7791
   1424.60106      65.8266     106.9084    1408.97606      83.4503     126.7336
   1424.58581      65.7710     106.9499    1408.96081      83.3094     126.6151
   1424.57055      66.0328     107.1448    1408.94555      83.5514     126.4332
   1424.55529      66.2516     107.0736    1408.93029      83.9351     126.4725
   1424.54003      66.1561     107.6735    1408.91503      84.0127     126.6785
   1424.52477      66.2320     107.7060    1408.89977      84.0783     126.8029
   1424.50951      66.3299     107.9659    1408.88451      84.1195     126.6263
   1424.49425      66.2243     107.4265    1408.86925      84.4274     126.2988
   1424.47899      66.4872     107.9436    1408.85399      84.7937     126.1822
   1424.46374      66.3810     108.2298    1408.83874      84.8663     126.4932
   1424.44848      66.3630     108.1976    1408.82348      84.9584     126.3249
   1424.43322      66.5057     108.7262    1408.80822      85.0186     125.9542
   1424.41796      66.5787     108.7707    1408.79296      85.3707     126.2012
   1424.40270      66.5135     109.1515    1408.77770      85.7413     126.2476
   1424.38744      66.6893     109.4358    1408.76244      85.5856     126.1741
   1424.37218      66.5186     109.4287    1408.74718      85.7703     125.5237
   1424.35692      66.6483     109.5723    1408.73192      85.8185     125.7763
   1424.34167      66.7393     109.6715    1408.71667      85.8852     126.0290
   1424.32641      66.6339     109.5424    1408.70141      86.3902     125.7635
   1424.31115      66.7556     110.0807    1408.68615      86.3139     125.7436
   1424.29589      66.9251     110.2231    1408.67089      86.5923     125.3666
   1424.28063      66.8623     110.1278    1408.65563      86.7189     125.4709
   1424.26537      66.9987     110.4826    1408.64037      86.7159     125.1868
   1424.25011      67.2014     110.8330    1408.62511      87.1309     125.3024
   1424.23485      67.0701     110.9888    1408.60985      86.9692     125.0622
   1424.21959      67.0943     110.9474    1408.59459      87.1442     124.9604
   1424.20434      67.3196     111.1012    1408.57934      87.5083     125.1597
   1424.18908      67.2047     111.3107    1408.56408      87.3828     124.8067
   1424.17382      67.2597     111.7106    1408.54882      87.5935     125.4622
   1424.15856      67.3927     111.8686    1408.53356      88.0602     124.4338
   1424.14330      67.3823     111.9745    1408.51830      88.0974     124.7058
   1424.12804      67.3615     111.9690    1408.50304      88.0049     124.6680
   1424.11278      67.5200     112.0795    1408.48778      88.1667     124.6267
   1424.09752      67.6010     112.1982    1408.47252      88.3042     124.1952
   1424.08227      67.6597     112.7797    1408.45727      88.5080     124.4655
   1424.06701      67.7232     112.5120    1408.44201      88.4149     124.1010
   1424.05175      67.7084     112.8908    1408.42675      88.6720     123.9062
   1424.03649      67.8029     112.8743    1408.41149      88.5599     124.4194
   1424.02123      67.6611     113.0560    1408.39623      88.6917     123.8335
   1424.00597      67.7447     113.3462    1408.38097      89.0068     123.7300
   1423.99071      68.1116     113.5717    1408.36571      89.1755     123.1597
   1423.97545      68.1471     113.6269    1408.35045      89.1565     123.4479
   1423.96020      68.3109     113.9781    1408.33520      89.0914     123.6514
   1423.94494      68.3949     113.9357    1408.31994      89.3231     123.9885
   1423.92968      68.0555     114.4033    1408.30468      89.4520     123.6354
   1423.91442      68.4550     114.2650    1408.28942      89.5182     123.2181
   1423.89916      68.5022     114.5935    1408.27416      89.7386     123.2464
   1423.88390      68.3654     114.7194    1408.25890      89.6283     122.6994
   1423.86864      68.3674     115.0546    1408.24364      89.9147     122.7061
   1423.85338      68.6343     114.9488    1408.22838      89.5423     122.4504
   1423.83812      68.7867     115.3267    1408.21312      89.9633     122.7391
   1423.82287      68.9517     114.9841    1408.19787      89.9095     122.6494
   1423.80761      68.9019     115.4998    1408.18261      90.0826     122.2772
   1423.79235      68.7790     115.5567    1408.16735      90.0670     122.3703
   1423.77709      69.1902     115.4614    1408.15209      90.2426     122.0768
   1423.76183      69.1282     115.8041    1408.13683      90.5341     121.9100
   1423.74657      69.3101     116.0229    1408.12157      90.6564     121.8461
   1423.73131      69.0085     116.0733    1408.10631      90.5326     121.3187
   1423.71605      69.1664     116.4713    1408.09105      90.5549     121.7418
   1423.70080      69.2242     116.3174    1408.07580      90.5865     121.3309
   1423.68554      69.3561     116.6934    1408.06054      90.3577     121.1052
   1423.67028      69.3936     116.4986    1408.04528      90.6561     121.2017
   1423.65502      69.4434     117.0213    1408.03002      90.6663     121.1250
   1423.63976      69.6620     117.1241    1408.01476      90.7771     121.0897
   1423.62450      69.6631     117.4158    1407.99950      90.6664     120.6119
   1423.60924      69.7403     117.0851    1407.98424      90.8495     120.5875
   1423.59398      69.9855     117.7204    1407.96898      90.5727     120.4168
   1423.57873      69.9130     117.4874    1407.95373      90.6548     120.3817
   1423.56347      70.1406     117.6258    1407.93847      90.9399     120.0255
   1423.54821      70.2712     118.1250    1407.92321      91.0838     119.7683
   1423.53295      70.2348     117.9502    1407.90795      90.8357     120.2483
   1423.51769      70.3075     118.2359    1407.89269      90.9139     120.3926
   1423.50243      70.4961     118.5141    1407.87743      91.0265     119.6984
