#     FILENAME=Skynet_61089_GLong_81_145811_96109.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_81_145811_96109
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_81_145811
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_81_145811/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_81
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:10:59.000
#        OBSID=145811
#      SCANNUM=96109
#          MJD=61089.924294
#          UTC=79859
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.00
#     EXPOSURE=31.14
#        FOCUS=37.071
#       RA,DEC=20:39:15.23, 41:27:36.36
#      RA(deg)=309.77623
#     DEC(deg)=41.46003
#   WIDTH(deg)=0.0618x0.0029
#    AZIM(deg)=305.0433
#    ELEV(deg)=23.0206
#     COORDREF=LNG_LAT
#         HREF=81.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.3, 0.41] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:70.86, YY1:94.86
#         TSYS=XX2:62.62, YY2:99.56
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.36999      41.7017      50.7708    1412.74499      35.9350      68.7431
   1428.35473      41.9710      51.1184    1412.72973      36.1333      69.0709
   1428.33947      42.1712      51.3658    1412.71447      36.2762      69.4723
   1428.32421      42.1869      51.6700    1412.69921      36.4711      69.9487
   1428.30895      42.6272      51.7688    1412.68395      36.6460      70.4221
   1428.29369      42.7118      52.1001    1412.66869      36.7908      70.8674
   1428.27843      43.0659      52.4280    1412.65343      37.1077      70.9338
   1428.26317      43.2782      52.7574    1412.63817      37.2454      71.4801
   1428.24792      43.5570      52.8417    1412.62292      37.3341      71.9333
   1428.23266      43.6764      53.2248    1412.60766      37.5519      72.5051
   1428.21740      43.8903      53.4138    1412.59240      37.7468      72.7176
   1428.20214      44.1480      53.8389    1412.57714      37.9284      73.2257
   1428.18688      44.4684      53.9580    1412.56188      38.1230      73.7123
   1428.17162      44.7114      54.5400    1412.54662      38.3226      73.7636
   1428.15636      44.9162      54.5560    1412.53136      38.5070      74.5011
   1428.14110      45.1239      54.7122    1412.51610      38.6860      74.7777
   1428.12584      45.4777      55.0638    1412.50084      38.8475      75.5690
   1428.11059      45.6747      55.3759    1412.48559      39.2190      75.8543
   1428.09533      45.8980      55.5428    1412.47033      39.3386      76.3409
   1428.08007      46.2540      56.0505    1412.45507      39.4788      76.6027
   1428.06481      46.3747      56.3114    1412.43981      39.6238      77.2376
   1428.04955      46.5144      56.7437    1412.42455      39.8101      77.7210
   1428.03429      46.8632      56.7706    1412.40929      40.1205      78.1033
   1428.01903      46.9783      57.1841    1412.39403      40.3742      78.7053
   1428.00377      47.3575      57.3008    1412.37877      40.5306      79.0313
   1427.98852      47.5367      57.7571    1412.36352      40.6970      79.4647
   1427.97326      47.6956      57.9044    1412.34826      40.8677      79.9386
   1427.95800      48.0406      58.4111    1412.33300      41.1128      80.2200
   1427.94274      48.2458      58.4280    1412.31774      41.2691      80.7191
   1427.92748      48.4668      58.6772    1412.30248      41.4558      81.2307
   1427.91222      48.7230      59.0167    1412.28722      41.6714      81.7491
   1427.89696      48.9218      59.5259    1412.27196      41.8994      82.0215
   1427.88170      49.1011      59.7128    1412.25670      42.0955      82.5500
   1427.86645      49.2208      59.9790    1412.24145      42.3127      82.9622
   1427.85119      49.6298      60.0908    1412.22619      42.5917      83.3780
   1427.83593      49.9129      60.5236    1412.21093      42.7939      83.9159
   1427.82067      50.0050      60.7385    1412.19567      42.9674      84.1520
   1427.80541      50.3289      60.9262    1412.18041      43.0843      84.5373
   1427.79015      50.4668      61.2378    1412.16515      43.3797      84.9460
   1427.77489      50.6413      61.6210    1412.14989      43.5012      85.6311
   1427.75963      50.9752      61.7986    1412.13463      43.6555      86.1507
   1427.74437      51.2477      61.9927    1412.11937      43.9406      86.4157
   1427.72912      51.3410      62.3719    1412.10412      44.1235      86.8760
   1427.71386      51.5522      62.5014    1412.08886      44.3447      87.5720
   1427.69860      51.6713      62.9466    1412.07360      44.5210      87.7307
   1427.68334      51.9376      63.3011    1412.05834      44.6402      88.1650
   1427.66808      52.1426      63.5113    1412.04308      44.8225      88.6833
   1427.65282      52.3045      63.7938    1412.02782      45.0736      89.1278
   1427.63756      52.6467      64.0654    1412.01256      45.3577      89.2027
   1427.62230      52.9419      64.1266    1411.99730      45.4940      89.9073
   1427.60705      53.0981      64.6161    1411.98205      45.5152      90.0706
   1427.59179      53.2343      64.8291    1411.96679      46.0276      90.5418
   1427.57653      53.2664      64.9499    1411.95153      46.0281      91.3587
   1427.56127      53.4732      65.1343    1411.93627      46.3238      91.6051
   1427.54601      53.6085      65.5902    1411.92101      46.5327      92.0403
   1427.53075      53.9244      65.8175    1411.90575      46.8036      92.5531
   1427.51549      54.0369      65.9879    1411.89049      46.8744      92.6612
   1427.50023      54.4600      66.5050    1411.87523      46.9315      93.0348
   1427.48498      54.4826      66.6462    1411.85998      47.2764      93.4521
   1427.46972      54.8570      67.0158    1411.84472      47.4924      93.9485
   1427.45446      54.8819      67.0403    1411.82946      47.5625      94.3532
   1427.43920      55.1828      67.4514    1411.81420      47.9407      94.6303
   1427.42394      55.2332      67.7691    1411.79894      48.0551      95.1107
   1427.40868      55.3471      67.8380    1411.78368      48.2383      95.4130
   1427.39342      55.5026      68.1277    1411.76842      48.4402      95.6318
   1427.37816      55.6808      68.2685    1411.75316      48.5597      96.3879
   1427.36291      55.9513      68.7697    1411.73791      48.8256      96.7944
   1427.34765      56.1556      68.9282    1411.72265      49.0303      96.8565
   1427.33239      56.1543      69.1600    1411.70739      49.0883      97.3939
   1427.31713      56.2823      69.4040    1411.69213      49.4168      97.7316
   1427.30187      56.4391      69.8101    1411.67687      49.5380      98.1875
   1427.28661      56.5813      69.8329    1411.66161      49.7845      98.3716
   1427.27135      56.8587      70.0888    1411.64635      49.9216      98.8139
   1427.25609      56.8072      70.3615    1411.63109      50.0383      99.2628
   1427.24083      57.2059      70.5170    1411.61583      50.2146      99.4383
   1427.22558      57.2993      70.7584    1411.60058      50.3462     100.0037
   1427.21032      57.3314      70.8267    1411.58532      50.5925     100.2542
   1427.19506      57.6411      71.1973    1411.57006      50.8663     100.5631
   1427.17980      57.6942      71.5175    1411.55480      51.0028     100.6983
   1427.16454      57.8185      71.6796    1411.53954      51.2696     101.0049
   1427.14928      57.8815      71.7583    1411.52428      51.3513     101.7196
   1427.13402      58.0683      72.1617    1411.50902      51.4090     101.8217
   1427.11876      58.1744      72.3986    1411.49376      51.4950     102.3209
   1427.10351      58.4197      72.4489    1411.47851      51.8428     102.5218
   1427.08825      58.3084      72.9335    1411.46325      51.9849     102.8640
   1427.07299      58.6048      72.9935    1411.44799      52.2477     103.0733
   1427.05773      58.5318      73.2049    1411.43273      52.4123     103.4295
   1427.04247      58.8618      73.6315    1411.41747      52.7149     103.6744
   1427.02721      58.8431      73.5577    1411.40221      52.8041     104.1102
   1427.01195      58.9842      73.7918    1411.38695      53.0752     104.4048
   1426.99669      59.0790      73.9038    1411.37169      53.1969     104.5425
   1426.98144      59.2216      74.2649    1411.35644      53.2424     104.8546
   1426.96618      59.4716      74.4936    1411.34118      53.3324     105.2653
   1426.95092      59.4506      74.7153    1411.32592      53.8315     105.4034
   1426.93566      59.5892      74.8556    1411.31066      53.9468     106.0109
   1426.92040      59.4866      75.1002    1411.29540      54.0439     106.1356
   1426.90514      59.5589      75.4131    1411.28014      54.1176     106.3519
   1426.88988      59.8149      75.4631    1411.26488      54.2197     106.6902
   1426.87462      60.0380      75.9197    1411.24962      54.5439     106.6219
   1426.85937      59.9178      75.8404    1411.23437      54.6746     106.8896
   1426.84411      60.2658      76.0955    1411.21911      54.8322     107.4192
   1426.82885      60.2230      76.2849    1411.20385      54.9411     107.5951
   1426.81359      60.2868      76.5179    1411.18859      55.1401     107.7662
   1426.79833      60.2233      76.6229    1411.17333      55.4159     108.2136
   1426.78307      60.4485      76.9689    1411.15807      55.4953     108.4944
   1426.76781      60.2929      76.9774    1411.14281      55.6955     108.5184
   1426.75255      60.6058      77.1285    1411.12755      55.8375     109.3147
   1426.73729      60.6886      77.5031    1411.11229      56.0011     109.2213
   1426.72204      60.6716      77.5418    1411.09704      56.1588     109.2450
   1426.70678      60.9126      77.4201    1411.08178      56.3934     109.5608
   1426.69152      60.8026      77.9280    1411.06652      56.4520     109.7696
   1426.67626      61.0596      78.1774    1411.05126      56.6596     110.0504
   1426.66100      60.8577      78.4286    1411.03600      56.7469     110.4392
   1426.64574      61.0167      78.4507    1411.02074      57.0276     110.8223
   1426.63048      61.1429      78.5714    1411.00548      57.2236     110.5963
   1426.61522      61.2337      78.8293    1410.99022      57.3978     110.9670
   1426.59997      61.4296      79.0798    1410.97497      57.5056     111.0830
   1426.58471      61.3150      79.2942    1410.95971      57.6683     111.3016
   1426.56945      61.3142      79.3013    1410.94445      57.8075     111.3976
   1426.55419      61.2486      79.4526    1410.92919      57.9287     111.7550
   1426.53893      61.2783      79.6033    1410.91393      58.2320     112.0016
   1426.52367      61.4361      79.7500    1410.89867      58.2522     112.2657
   1426.50841      61.4761      79.9349    1410.88341      58.5398     112.4778
   1426.49315      61.4760      80.4385    1410.86815      58.4282     112.5383
   1426.47790      61.3827      80.4596    1410.85290      58.7424     112.5892
   1426.46264      61.6376      80.4181    1410.83764      58.8876     112.9306
   1426.44738      61.6178      80.8295    1410.82238      59.2229     113.0759
   1426.43212      61.7290      80.9478    1410.80712      59.2230     112.9377
   1426.41686      61.5342      80.7541    1410.79186      59.4248     113.6238
   1426.40160      61.7052      81.1240    1410.77660      59.5195     113.4986
   1426.38634      61.6744      81.5141    1410.76134      59.8535     113.8476
   1426.37108      61.8698      81.6512    1410.74608      59.8416     113.9261
   1426.35583      61.9282      81.7505    1410.73083      59.9368     114.1577
   1426.34057      61.9452      81.8909    1410.71557      60.1719     113.9447
   1426.32531      61.8585      81.9044    1410.70031      60.3972     114.1526
   1426.31005      61.8678      82.1671    1410.68505      60.3704     114.5474
   1426.29479      61.9389      82.3192    1410.66979      60.5756     114.4128
   1426.27953      61.9611      82.5593    1410.65453      60.7331     114.7319
   1426.26427      62.0187      82.6406    1410.63927      61.0365     114.9111
   1426.24901      61.9882      82.8952    1410.62401      61.3075     115.2518
   1426.23375      62.0902      82.9244    1410.60875      61.4134     115.1966
   1426.21850      61.9710      83.1299    1410.59350      61.3796     115.3352
   1426.20324      62.1160      83.0652    1410.57824      61.5933     115.5481
   1426.18798      62.0898      83.3822    1410.56298      61.7155     115.4987
   1426.17272      62.1454      83.7378    1410.54772      61.9730     115.9955
   1426.15746      62.2480      83.5209    1410.53246      62.0328     116.0550
   1426.14220      62.1036      83.7763    1410.51720      62.2891     116.1469
   1426.12694      62.2059      84.0498    1410.50194      62.3978     115.9324
   1426.11168      62.2530      84.2375    1410.48668      62.5850     116.2722
   1426.09643      62.1752      84.4292    1410.47143      62.7788     116.3577
   1426.08117      62.1301      84.5844    1410.45617      62.7095     116.6533
   1426.06591      62.2847      84.5131    1410.44091      62.9963     116.5930
   1426.05065      62.2755      84.8811    1410.42565      63.2708     117.0694
   1426.03539      61.9620      84.6841    1410.41039      63.2145     116.4327
   1426.02013      62.1714      84.8744    1410.39513      63.5296     116.6989
   1426.00487      62.2439      85.1167    1410.37987      63.7573     116.8201
   1425.98961      62.1892      85.3399    1410.36461      63.7487     116.8283
   1425.97436      62.1192      85.2823    1410.34936      63.9229     117.0242
   1425.95910      62.3026      85.6394    1410.33410      64.0056     117.3008
   1425.94384      62.1709      85.7473    1410.31884      64.4311     117.4230
   1425.92858      62.3431      85.8147    1410.30358      64.5189     117.4185
   1425.91332      62.3150      86.2185    1410.28832      64.4509     117.2990
   1425.89806      62.2012      86.0972    1410.27306      64.7307     117.6099
   1425.88280      62.3900      86.5853    1410.25780      64.9955     117.7407
   1425.86754      62.4029      86.5974    1410.24254      65.1604     117.4861
   1425.85229      62.2652      86.6315    1410.22729      65.2825     117.8048
   1425.83703      62.2033      86.9777    1410.21203      65.4630     117.8236
   1425.82177      62.1868      86.9653    1410.19677      65.7186     118.1641
   1425.80651      62.2151      87.1727    1410.18151      65.8508     117.8980
   1425.79125      62.4439      87.1674    1410.16625      65.8768     118.0161
   1425.77599      62.1256      87.4589    1410.15099      66.2620     118.2854
   1425.76073      62.3983      87.3622    1410.13573      66.3703     118.1218
   1425.74547      62.2222      87.7947    1410.12047      66.6107     118.6283
   1425.73021      62.3213      87.7217    1410.10521      66.7465     118.6279
   1425.71496      62.0934      88.0495    1410.08996      66.9594     118.2630
   1425.69970      62.1960      87.9688    1410.07470      67.0684     118.6731
   1425.68444      62.1881      88.3308    1410.05944      67.2286     118.4889
   1425.66918      62.3414      88.5264    1410.04418      67.1813     118.3611
   1425.65392      62.2798      88.5793    1410.02892      67.5476     118.6245
   1425.63866      62.2807      88.7134    1410.01366      67.8710     118.4577
   1425.62340      62.3349      88.8361    1409.99840      67.6969     118.6350
   1425.60814      62.4867      88.9022    1409.98314      68.0785     118.7808
   1425.59289      62.3476      89.1950    1409.96789      68.1895     118.6595
   1425.57763      62.5140      89.3199    1409.95263      68.2450     119.0620
   1425.56237      62.3419      89.5333    1409.93737      68.6771     119.0623
   1425.54711      62.2942      89.7269    1409.92211      69.0463     120.3987
   1425.53185      62.5906      89.7321    1409.90685      69.0376     119.0143
   1425.51659      62.3700      89.8410    1409.89159      69.1441     119.2896
   1425.50133      62.3432      90.0545    1409.87633      69.4125     119.4242
   1425.48607      62.1309      90.2681    1409.86107      69.4152     119.1627
   1425.47082      62.4153      90.3590    1409.84582      69.9439     118.9504
   1425.45556      62.3395      90.6041    1409.83056      69.8800     119.1888
   1425.44030      62.2590      90.7212    1409.81530      70.1903     119.2533
   1425.42504      62.3116      90.9157    1409.80004      70.1635     119.0442
   1425.40978      62.4249      90.8287    1409.78478      70.3055     119.1689
   1425.39452      62.3195      91.0229    1409.76952      70.6773     119.2061
   1425.37926      62.3628      91.2932    1409.75426      70.6334     119.1861
   1425.36400      62.5342      91.4522    1409.73900      71.0655     119.4231
   1425.34875      62.4772      91.5668    1409.72375      71.0938     119.2974
   1425.33349      62.4831      91.8461    1409.70849      71.1041     119.4867
   1425.31823      62.4789      91.8834    1409.69323      71.5145     119.4494
   1425.30297      62.3331      92.3916    1409.67797      71.6649     119.5081
   1425.28771      62.4900      91.9362    1409.66271      71.9122     119.4589
   1425.27245      62.5387      92.5651    1409.64745      72.2035     119.4937
   1425.25719      62.5096      92.3768    1409.63219      72.0968     119.2353
   1425.24193      62.4549      92.5312    1409.61693      72.4229     119.4882
   1425.22667      62.5715      92.6980    1409.60167      72.6873     119.4379
   1425.21142      62.4408      93.0570    1409.58642      72.7036     119.5090
   1425.19616      62.3220      93.1652    1409.57116      72.9987     119.5912
   1425.18090      62.6701      93.3431    1409.55590      73.0239     119.5234
   1425.16564      62.6596      93.5390    1409.54064      73.5283     119.7823
   1425.15038      62.4949      93.5147    1409.52538      73.5406     119.5805
   1425.13512      62.4858      93.6410    1409.51012      74.0361     119.7216
   1425.11986      62.6276      93.9845    1409.49486      73.9623     119.6061
   1425.10460      62.6513      94.0520    1409.47960      74.0610     119.5424
   1425.08935      62.5579      94.3716    1409.46435      74.3485     119.3815
   1425.07409      62.8012      94.4610    1409.44909      74.4452     119.3996
   1425.05883      62.6247      94.7179    1409.43383      74.8325     119.3022
   1425.04357      62.8133      94.7765    1409.41857      74.7779     119.2951
   1425.02831      62.6991      94.9657    1409.40331      74.8803     119.4391
   1425.01305      62.8531      94.9703    1409.38805      74.9765     119.7643
   1424.99779      62.7242      95.0068    1409.37279      75.5903     119.4143
   1424.98253      62.7629      95.5117    1409.35753      75.6645     119.3094
   1424.96728      62.7155      95.7374    1409.34228      75.8705     119.3433
   1424.95202      62.6953      95.7791    1409.32702      75.7061     119.5001
   1424.93676      62.8116      95.5695    1409.31176      76.2622     119.2870
   1424.92150      62.7514      96.3085    1409.29650      76.4049     119.5343
   1424.90624      62.8603      96.1726    1409.28124      76.6396     119.5480
   1424.89098      62.8973      96.3419    1409.26598      76.8579     119.4644
   1424.87572      63.0011      96.6754    1409.25072      76.9786     119.3271
   1424.86046      62.8752      96.8985    1409.23546      77.3024     119.5290
   1424.84521      63.1829      96.7759    1409.22021      77.3015     119.2984
   1424.82995      63.1794      97.2176    1409.20495      77.6073     119.0256
   1424.81469      63.2070      97.3284    1409.18969      77.7531     119.4390
   1424.79943      63.2070      97.4533    1409.17443      78.2283     119.3817
   1424.78417      63.1414      97.5491    1409.15917      77.9213     119.2751
   1424.76891      63.1578      97.6110    1409.14391      78.3063     119.3774
   1424.75365      63.1839      97.6868    1409.12865      78.5336     119.2928
   1424.73839      63.1785      98.0704    1409.11339      78.7998     119.3047
   1424.72313      63.4165      97.9259    1409.09813      78.8568     118.7218
   1424.70788      63.2623      98.3522    1409.08288      78.9244     119.1958
   1424.69262      63.2555      98.2511    1409.06762      79.3171     118.9586
   1424.67736      63.2077      98.8391    1409.05236      79.4435     118.9005
   1424.66210      63.4479      98.6582    1409.03710      80.0147     119.1543
   1424.64684      63.3555      98.7322    1409.02184      79.5804     118.8128
   1424.63158      63.5152      98.8391    1409.00658      79.9709     118.7993
   1424.61632      63.5683      99.2878    1408.99132      80.1598     119.1102
   1424.60106      63.4656      99.4015    1408.97606      80.2707     118.6264
   1424.58581      63.6625      99.5621    1408.96081      80.6764     119.0735
   1424.57055      63.7323      99.8494    1408.94555      80.7006     118.9846
   1424.55529      63.6370      99.7393    1408.93029      80.8095     119.0067
   1424.54003      63.7402      99.9338    1408.91503      81.1752     118.3459
   1424.52477      63.7149     100.1090    1408.89977      81.1665     118.4909
   1424.50951      63.7105     100.3497    1408.88451      81.4050     118.2849
   1424.49425      63.9657     100.3720    1408.86925      81.5235     118.2004
   1424.47899      63.6975     100.9362    1408.85399      81.6830     118.4526
   1424.46374      63.7207     100.8514    1408.83874      82.0106     118.2414
   1424.44848      63.8137     101.0817    1408.82348      82.3865     118.4426
   1424.43322      63.8270     100.9984    1408.80822      82.2610     118.1385
   1424.41796      63.8978     100.8372    1408.79296      82.5083     117.9318
   1424.40270      64.0438     101.2140    1408.77770      82.6720     118.1242
   1424.38744      64.0389     101.4653    1408.76244      82.7736     118.1745
   1424.37218      64.2275     101.4267    1408.74718      83.1255     117.8440
   1424.35692      64.1426     101.8034    1408.73192      83.0155     117.9813
   1424.34167      64.2009     101.7709    1408.71667      83.2763     118.1343
   1424.32641      64.3433     102.2374    1408.70141      83.4956     118.1872
   1424.31115      64.2400     102.5850    1408.68615      83.5620     117.5878
   1424.29589      64.3800     102.0571    1408.67089      83.4870     117.7927
   1424.28063      64.3780     102.6446    1408.65563      83.7886     117.4509
   1424.26537      64.2712     102.8071    1408.64037      84.0676     117.5349
   1424.25011      64.6438     102.9781    1408.62511      84.1554     117.5897
   1424.23485      64.7128     103.1907    1408.60985      84.1268     117.7498
   1424.21959      64.7966     103.1117    1408.59459      84.2044     117.1290
   1424.20434      64.7598     103.6241    1408.57934      84.6558     117.1773
   1424.18908      64.6394     103.5988    1408.56408      84.8939     117.1134
   1424.17382      64.7221     104.0427    1408.54882      84.7227     117.2671
   1424.15856      64.7048     103.9148    1408.53356      85.1005     116.7966
   1424.14330      64.9289     104.2917    1408.51830      85.2795     116.6779
   1424.12804      64.7978     103.9614    1408.50304      85.2739     116.9589
   1424.11278      64.9985     104.2918    1408.48778      85.3966     116.8020
   1424.09752      65.1167     104.4280    1408.47252      85.4523     116.8203
   1424.08227      65.0320     104.4004    1408.45727      85.5955     116.5401
   1424.06701      65.1022     104.8455    1408.44201      85.7040     116.3669
   1424.05175      65.1724     104.7484    1408.42675      85.5659     116.7638
   1424.03649      65.2151     105.0776    1408.41149      85.8436     116.3423
   1424.02123      65.2706     104.8971    1408.39623      85.9771     116.2352
   1424.00597      65.5040     105.4628    1408.38097      86.2836     116.1606
   1423.99071      65.4233     105.7169    1408.36571      86.3138     116.2006
   1423.97545      65.5027     105.4843    1408.35045      86.3783     115.9932
   1423.96020      65.5221     106.0290    1408.33520      86.4986     115.8235
   1423.94494      65.5177     106.0252    1408.31994      86.4804     115.7053
   1423.92968      65.8121     106.2679    1408.30468      86.5509     115.8561
   1423.91442      65.9060     106.4210    1408.28942      86.9042     115.7934
   1423.89916      65.9065     106.2136    1408.27416      87.1521     115.5485
   1423.88390      65.9205     106.8626    1408.25890      86.8951     115.2888
   1423.86864      66.1838     106.7837    1408.24364      87.3359     115.2697
   1423.85338      65.9345     106.8214    1408.22838      87.0343     115.2513
   1423.83812      66.1246     107.0909    1408.21312      87.1876     114.7488
   1423.82287      66.1513     106.8906    1408.19787      87.5237     114.8296
   1423.80761      66.3114     106.9896    1408.18261      87.3171     114.6517
   1423.79235      66.4120     107.4167    1408.16735      87.5616     114.9452
   1423.77709      66.1324     107.4723    1408.15209      87.5170     114.8727
   1423.76183      66.6616     107.3107    1408.13683      87.4952     114.5145
   1423.74657      66.5300     107.6412    1408.12157      87.5755     114.5467
   1423.73131      66.5410     107.8259    1408.10631      87.7729     114.0925
   1423.71605      66.9050     107.9222    1408.09105      88.0740     114.4932
   1423.70080      66.8688     108.2579    1408.07580      87.7507     114.1623
   1423.68554      66.9184     108.2249    1408.06054      87.8606     113.9572
   1423.67028      67.0107     108.4396    1408.04528      87.9840     113.9353
   1423.65502      66.9689     108.6934    1408.03002      88.0270     113.6703
   1423.63976      67.0187     108.5798    1408.01476      88.0062     113.8831
   1423.62450      67.1247     108.8914    1407.99950      87.9545     113.5013
   1423.60924      67.2075     108.9638    1407.98424      88.1160     113.3748
   1423.59398      67.2755     109.0042    1407.96898      88.0506     113.3810
   1423.57873      67.2770     109.0814    1407.95373      88.2608     113.7215
   1423.56347      67.6115     109.1051    1407.93847      88.2744     113.2188
   1423.54821      67.4570     109.4713    1407.92321      88.3307     113.0665
   1423.53295      67.5691     109.4123    1407.90795      88.1423     113.2307
   1423.51769      67.6632     109.6921    1407.89269      88.2312     112.6360
   1423.50243      67.7149     109.8627    1407.87743      88.2635     112.5701
