#     FILENAME=Skynet_61090_GLONG-39_145796_96150.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-39_145796_96150
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-39_145796
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-39_145796/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-39
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:52:00.000
#        OBSID=145796
#      SCANNUM=96150
#          MJD=61090.4111111
#          UTC=35520
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=28.45
#        FOCUS=37.071
#       RA,DEC=19:02:40.95, 05:23:55.12
#      RA(deg)=285.63433
#     DEC(deg)=5.39842
#   WIDTH(deg)=0.0060x0.0012
#    AZIM(deg)=98.9470
#    ELEV(deg)=20.1389
#     COORDREF=LNG_LAT
#         HREF=39.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.26, 0.44] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=44 
#      BOXTEMP=6 
#         TSYS=XX1:61.88, YY1:83.43
#         TSYS=XX2:51.70, YY2:86.72
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      35.0282      43.4122    1412.77550      29.0510      59.7587
   1428.38524      35.3075      43.7353    1412.76024      29.1668      60.1648
   1428.36999      35.4127      43.8637    1412.74499      29.3250      60.3214
   1428.35473      35.5778      44.1782    1412.72973      29.4573      60.7008
   1428.33947      35.8623      44.3980    1412.71447      29.6020      61.1565
   1428.32421      36.0370      44.6887    1412.69921      29.6557      61.5950
   1428.30895      36.2792      44.8759    1412.68395      29.9314      61.8694
   1428.29369      36.4083      45.0790    1412.66869      30.0458      62.1798
   1428.27843      36.4940      45.5399    1412.65343      30.1865      62.5630
   1428.26317      36.8292      45.6283    1412.63817      30.3755      62.9634
   1428.24792      37.1321      45.8650    1412.62292      30.4405      63.4322
   1428.23266      37.2646      46.0404    1412.60766      30.7346      63.4153
   1428.21740      37.4814      46.3978    1412.59240      30.8438      64.1246
   1428.20214      37.6710      46.4573    1412.57714      31.1343      64.2115
   1428.18688      37.8479      46.7463    1412.56188      31.1043      64.8522
   1428.17162      38.0451      47.0404    1412.54662      31.3633      65.3926
   1428.15636      38.2328      47.2176    1412.53136      31.5721      65.5432
   1428.14110      38.3641      47.4787    1412.51610      31.6098      65.9406
   1428.12584      38.5920      47.7348    1412.50084      31.8581      66.1417
   1428.11059      38.7387      48.0273    1412.48559      31.9317      66.5670
   1428.09533      39.0521      48.4097    1412.47033      32.1890      67.0200
   1428.08007      39.1975      48.4400    1412.45507      32.1919      67.3109
   1428.06481      39.5553      48.8210    1412.43981      32.4511      67.8716
   1428.04955      39.5606      49.1561    1412.42455      32.6274      68.3543
   1428.03429      39.7593      49.1731    1412.40929      32.7609      68.6032
   1428.01903      39.8724      49.4580    1412.39403      32.9487      68.9452
   1428.00377      40.0514      49.7772    1412.37877      33.1410      69.1749
   1427.98852      40.4870      50.0637    1412.36352      33.2067      69.7955
   1427.97326      40.5843      50.3122    1412.34826      33.4481      70.1541
   1427.95800      40.7770      50.5316    1412.33300      33.5453      70.5450
   1427.94274      40.9289      50.7834    1412.31774      33.8214      71.0185
   1427.92748      41.0013      51.0493    1412.30248      33.9866      71.1052
   1427.91222      41.2363      51.1937    1412.28722      34.1210      71.5576
   1427.89696      41.5088      51.6058    1412.27196      34.2651      71.9115
   1427.88170      41.7106      51.8783    1412.25670      34.3569      72.2730
   1427.86645      41.7333      52.0315    1412.24145      34.6265      72.5562
   1427.85119      42.0168      52.1112    1412.22619      34.7923      73.1913
   1427.83593      42.0043      52.5436    1412.21093      34.9446      73.4136
   1427.82067      42.3871      52.7176    1412.19567      35.0442      73.7319
   1427.80541      42.5195      53.0376    1412.18041      35.3880      74.1041
   1427.79015      42.5067      53.3608    1412.16515      35.4461      74.4809
   1427.77489      42.9307      53.5885    1412.14989      35.7236      74.8171
   1427.75963      43.1169      53.7106    1412.13463      35.8198      75.1551
   1427.74437      43.1847      54.0007    1412.11937      36.0345      75.8136
   1427.72912      43.2913      54.2048    1412.10412      36.1268      76.0311
   1427.71386      43.4207      54.5096    1412.08886      36.2849      76.4396
   1427.69860      43.6736      54.7284    1412.07360      36.4786      76.9297
   1427.68334      43.9153      55.0845    1412.05834      36.7266      77.0816
   1427.66808      44.1191      55.1062    1412.04308      36.8221      77.4970
   1427.65282      44.2299      55.4560    1412.02782      37.0637      77.7834
   1427.63756      44.3456      55.6851    1412.01256      37.2766      78.0010
   1427.62230      44.4969      55.8632    1411.99730      37.4396      78.5109
   1427.60705      44.6416      56.1098    1411.98205      37.4631      78.9709
   1427.59179      44.7416      56.5424    1411.96679      37.6957      79.5297
   1427.57653      44.9809      56.7174    1411.95153      37.9526      79.5843
   1427.56127      45.0429      56.9683    1411.93627      37.9736      79.7326
   1427.54601      45.3783      57.2524    1411.92101      38.2252      80.3494
   1427.53075      45.4649      57.3286    1411.90575      38.3348      80.7776
   1427.51549      45.5507      57.5850    1411.89049      38.5714      81.0015
   1427.50023      45.8165      57.9102    1411.87523      38.8327      81.3110
   1427.48498      45.8712      57.9872    1411.85998      38.9547      81.6523
   1427.46972      45.8936      58.2615    1411.84472      39.0566      81.8962
   1427.45446      46.2420      58.5243    1411.82946      39.2168      82.5518
   1427.43920      46.3097      58.7757    1411.81420      39.4442      82.6200
   1427.42394      46.4129      58.8616    1411.79894      39.5964      83.0748
   1427.40868      46.5423      59.1548    1411.78368      39.6910      83.3331
   1427.39342      46.6181      59.5632    1411.76842      39.8067      83.6496
   1427.37816      46.8269      59.7629    1411.75316      40.1512      84.0196
   1427.36291      46.8704      59.7939    1411.73791      40.3346      84.2851
   1427.34765      47.0729      60.1948    1411.72265      40.3605      85.0177
   1427.33239      47.0493      60.2362    1411.70739      40.6299      84.9723
   1427.31713      47.3233      60.4724    1411.69213      40.7652      85.2356
   1427.30187      47.4112      60.6250    1411.67687      40.8564      85.6587
   1427.28661      47.5268      61.0583    1411.66161      41.1143      86.1740
   1427.27135      47.6846      60.9979    1411.64635      41.2820      86.0211
   1427.25609      47.8879      61.2954    1411.63109      41.3908      86.3484
   1427.24083      47.9057      61.8714    1411.61583      41.6249      86.7621
   1427.22558      48.0099      61.6006    1411.60058      41.6822      87.1551
   1427.21032      48.0733      61.9215    1411.58532      41.9378      87.4598
   1427.19506      48.3821      62.1847    1411.57006      41.9278      87.7659
   1427.17980      48.3054      62.2157    1411.55480      42.2263      87.9587
   1427.16454      48.4485      62.5296    1411.53954      42.4222      88.3305
   1427.14928      48.6188      62.7792    1411.52428      42.5226      88.4200
   1427.13402      48.6422      62.9132    1411.50902      42.8009      88.8477
   1427.11876      48.6802      63.2155    1411.49376      42.8232      88.8638
   1427.10351      48.8189      63.3574    1411.47851      42.9737      89.5058
   1427.08825      48.8462      63.6692    1411.46325      43.2008      89.3365
   1427.07299      49.0294      63.5676    1411.44799      43.2043      89.8746
   1427.05773      49.1794      63.8320    1411.43273      43.3353      90.1081
   1427.04247      49.1501      64.1169    1411.41747      43.6611      90.2731
   1427.02721      49.2779      64.4120    1411.40221      43.7815      90.6866
   1427.01195      49.1892      64.4304    1411.38695      44.0051      91.0259
   1426.99669      49.4730      64.7530    1411.37169      44.0361      91.1224
   1426.98144      49.3390      64.7880    1411.35644      44.2890      91.5795
   1426.96618      49.5296      65.1958    1411.34118      44.4767      91.5380
   1426.95092      49.6670      65.2019    1411.32592      44.6474      91.9142
   1426.93566      49.6882      65.4861    1411.31066      44.8014      92.3843
   1426.92040      49.7517      65.7234    1411.29540      45.0726      92.3072
   1426.90514      49.8092      65.8106    1411.28014      44.9878      92.7718
   1426.88988      49.9515      66.0610    1411.26488      45.2213      92.7136
   1426.87462      49.9432      66.1017    1411.24962      45.2658      93.2860
   1426.85937      50.1139      66.4492    1411.23437      45.4801      93.3023
   1426.84411      50.1763      66.6254    1411.21911      45.6796      93.6166
   1426.82885      50.1679      66.6799    1411.20385      45.6812      93.9662
   1426.81359      50.2130      66.8135    1411.18859      45.9878      93.8070
   1426.79833      50.2441      67.0087    1411.17333      46.0423      94.1053
   1426.78307      50.2556      67.0773    1411.15807      46.3576      94.4915
   1426.76781      50.3350      67.3693    1411.14281      46.3323      94.4466
   1426.75255      50.2803      67.5595    1411.12755      46.6097      94.6576
   1426.73729      50.4829      67.6127    1411.11229      46.6404      95.0151
   1426.72204      50.6573      67.8062    1411.09704      46.8441      94.7942
   1426.70678      50.5229      68.1065    1411.08178      47.1006      95.5231
   1426.69152      50.6600      67.9719    1411.06652      47.1819      95.4927
   1426.67626      50.6122      68.1977    1411.05126      47.1644      95.9916
   1426.66100      50.6914      68.3890    1411.03600      47.4895      95.9508
   1426.64574      50.7343      68.4305    1411.02074      47.5813      96.1869
   1426.63048      50.6750      68.7418    1411.00548      47.7160      96.2830
   1426.61522      50.7108      68.7937    1410.99022      47.9590      96.7228
   1426.59997      50.7883      69.1950    1410.97497      47.9324      96.6056
   1426.58471      50.6983      69.0057    1410.95971      48.1762      96.7970
   1426.56945      50.9926      69.2814    1410.94445      48.2399      97.1415
   1426.55419      50.9116      69.5809    1410.92919      48.5479      96.9357
   1426.53893      50.7784      69.5514    1410.91393      48.5395      97.3498
   1426.52367      50.9933      69.9422    1410.89867      48.7250      97.4631
   1426.50841      51.0127      69.8254    1410.88341      48.8485      97.8025
   1426.49315      50.9192      70.2110    1410.86815      49.0664      97.8385
   1426.47790      51.1059      70.3378    1410.85290      49.2153      97.9368
   1426.46264      51.0815      70.2745    1410.83764      49.1656      98.1177
   1426.44738      50.9578      70.4131    1410.82238      49.3970      98.1023
   1426.43212      51.1483      70.7700    1410.80712      49.5524      98.6817
   1426.41686      51.1553      70.8317    1410.79186      49.6795      98.4978
   1426.40160      51.2115      70.9736    1410.77660      49.8716      98.6694
   1426.38634      51.2622      71.1113    1410.76134      50.0498      98.8862
   1426.37108      51.1281      71.3117    1410.74608      50.1490      99.0606
   1426.35583      51.1432      71.1890    1410.73083      50.2288      99.0165
   1426.34057      51.1080      71.5634    1410.71557      50.3325      99.2499
   1426.32531      51.3500      71.5976    1410.70031      50.5223      99.5002
   1426.31005      51.2575      71.8650    1410.68505      50.6728      99.3401
   1426.29479      51.4094      71.8233    1410.66979      50.8302      99.9412
   1426.27953      51.2808      71.9855    1410.65453      51.0520      99.8534
   1426.26427      51.2422      72.1549    1410.63927      51.1767      99.8008
   1426.24901      51.2568      72.3027    1410.62401      51.3124     100.1716
   1426.23375      51.3660      72.4116    1410.60875      51.4512     100.3499
   1426.21850      51.2847      72.4005    1410.59350      51.4349      99.8224
   1426.20324      51.3142      72.5622    1410.57824      51.5116      99.9829
   1426.18798      51.2408      72.8052    1410.56298      51.7708     100.1941
   1426.17272      51.3277      73.1899    1410.54772      51.9345     100.5737
   1426.15746      51.2871      73.1591    1410.53246      52.1966     100.4017
   1426.14220      51.1826      73.2338    1410.51720      52.2044     100.8106
   1426.12694      51.3521      73.1900    1410.50194      52.3391     100.7505
   1426.11168      51.3648      73.4795    1410.48668      52.3960     100.7426
   1426.09643      51.2990      73.4721    1410.47143      52.5245     101.0316
   1426.08117      51.3001      73.7162    1410.45617      52.7996     101.2671
   1426.06591      51.4219      73.7673    1410.44091      52.8423     101.3094
   1426.05065      51.4005      73.8183    1410.42565      53.0554     101.4389
   1426.03539      51.3301      73.9464    1410.41039      53.0607     101.3151
   1426.02013      51.1260      74.0927    1410.39513      53.2956     101.1968
   1426.00487      51.3412      74.4100    1410.37987      53.2405     101.3924
   1425.98961      51.2087      74.2827    1410.36461      53.4618     101.5427
   1425.97436      51.4415      74.4047    1410.34936      53.7496     101.7565
   1425.95910      51.3690      74.4542    1410.33410      53.7743     101.8367
   1425.94384      51.2938      74.7369    1410.31884      53.9644     101.8296
   1425.92858      51.5014      75.0695    1410.30358      53.9708     101.9576
   1425.91332      51.3505      75.1861    1410.28832      54.1202     102.0104
   1425.89806      51.2425      75.1855    1410.27306      54.5187     101.7307
   1425.88280      51.3077      74.9471    1410.25780      54.5227     101.9225
   1425.86754      51.1199      75.4334    1410.24254      54.6912     102.1300
   1425.85229      51.1842      75.3309    1410.22729      54.7578     102.0795
   1425.83703      51.3865      75.7213    1410.21203      55.0676     102.2236
   1425.82177      51.1775      75.6262    1410.19677      55.1045     102.1047
   1425.80651      51.2090      75.6620    1410.18151      55.0995     102.1707
   1425.79125      51.2260      75.7805    1410.16625      55.3741     102.3493
   1425.77599      51.1359      76.0528    1410.15099      55.4956     102.7262
   1425.76073      51.3569      76.1748    1410.13573      55.6282     102.7536
   1425.74547      51.2256      76.2388    1410.12047      55.8182     102.5284
   1425.73021      51.1989      76.4493    1410.10521      55.8353     102.6818
   1425.71496      51.1231      76.5834    1410.08996      56.0328     102.5158
   1425.69970      51.1053      76.3958    1410.07470      55.9938     102.8291
   1425.68444      51.1772      76.7379    1410.05944      56.3634     102.8954
   1425.66918      51.1212      76.7719    1410.04418      56.5104     103.0156
   1425.65392      51.1582      76.8820    1410.02892      56.4600     102.8293
   1425.63866      51.0591      77.0878    1410.01366      56.7605     102.9465
   1425.62340      51.2681      77.1291    1409.99840      56.8390     103.0357
   1425.60814      51.2351      77.3442    1409.98314      56.9604     102.7920
   1425.59289      51.2891      77.4837    1409.96789      57.1045     103.4520
   1425.57763      51.2140      77.4507    1409.95263      57.1249     103.3305
   1425.56237      51.1338      77.7251    1409.93737      57.2120     103.3018
   1425.54711      50.9531      77.5385    1409.92211      57.6530     104.7875
   1425.53185      51.1608      77.8542    1409.90685      57.5633     103.2138
   1425.51659      51.2913      77.6946    1409.89159      57.7161     103.0201
   1425.50133      51.1096      78.0594    1409.87633      58.0892     103.3633
   1425.48607      51.0797      78.4406    1409.86107      58.0240     103.4892
   1425.47082      51.0018      78.0127    1409.84582      58.0412     103.6883
   1425.45556      50.9769      78.5309    1409.83056      58.2297     103.1675
   1425.44030      51.0459      78.7021    1409.81530      58.3740     103.2754
   1425.42504      51.1755      78.7595    1409.80004      58.5094     103.4484
   1425.40978      51.0651      78.8123    1409.78478      58.6420     103.4167
   1425.39452      50.9966      78.9412    1409.76952      58.7776     103.2196
   1425.37926      51.0449      79.0188    1409.75426      58.9859     103.5390
   1425.36400      50.9972      79.0639    1409.73900      59.1713     103.3038
   1425.34875      51.0442      79.0611    1409.72375      59.1918     103.5574
   1425.33349      51.0844      79.2060    1409.70849      59.4667     103.4111
   1425.31823      50.9983      79.6673    1409.69323      59.4877     103.4232
   1425.30297      51.0906      79.4139    1409.67797      59.6430     103.4019
   1425.28771      50.9863      79.5860    1409.66271      59.7830     103.8614
   1425.27245      51.0604      79.6320    1409.64745      59.9106     103.5555
   1425.25719      51.0597      79.7999    1409.63219      59.9999     103.9244
   1425.24193      51.0272      80.0415    1409.61693      60.3183     103.4865
   1425.22667      50.8975      80.2589    1409.60167      60.1830     103.4394
   1425.21142      51.1879      80.2768    1409.58642      60.5253     103.4782
   1425.19616      50.9960      80.4471    1409.57116      60.5619     103.7173
   1425.18090      51.0113      80.4189    1409.55590      60.8156     103.5601
   1425.16564      51.1170      80.9025    1409.54064      60.7298     103.4114
   1425.15038      51.1055      80.6519    1409.52538      60.9895     103.7141
   1425.13512      50.9761      80.7483    1409.51012      61.1007     103.3809
   1425.11986      50.9151      81.2141    1409.49486      61.4347     103.4183
   1425.10460      51.0114      80.9547    1409.47960      61.4758     102.8511
   1425.08935      51.0665      81.1395    1409.46435      61.6654     103.1609
   1425.07409      50.9450      81.4105    1409.44909      61.7143     104.1014
   1425.05883      51.1507      81.4935    1409.43383      61.6988     103.3486
   1425.04357      50.9121      81.6009    1409.41857      61.8976     103.3635
   1425.02831      51.0247      81.7404    1409.40331      62.0706     103.6793
   1425.01305      51.0477      81.7448    1409.38805      62.1908     103.2066
   1424.99779      51.0577      82.0966    1409.37279      62.2695     103.5964
   1424.98253      51.0680      82.0999    1409.35753      62.4947     103.2607
   1424.96728      51.0760      82.1969    1409.34228      62.8140     103.6297
   1424.95202      51.0936      82.3809    1409.32702      62.7568     103.4101
   1424.93676      51.0019      82.6664    1409.31176      62.7707     103.1385
   1424.92150      51.0829      82.5580    1409.29650      62.9811     103.2859
   1424.90624      50.9908      82.7999    1409.28124      63.4203     103.2583
   1424.89098      51.0346      82.6641    1409.26598      63.1693     103.1176
   1424.87572      51.1304      82.8461    1409.25072      63.2936     103.2429
   1424.86046      51.1881      82.9157    1409.23546      63.4971     103.1902
   1424.84521      50.9868      83.0415    1409.22021      63.5530     103.4537
   1424.82995      51.1749      83.3879    1409.20495      63.7392     103.1458
   1424.81469      51.2630      83.2999    1409.18969      63.8611     102.9530
   1424.79943      51.1796      83.4064    1409.17443      64.2249     103.3091
   1424.78417      51.2735      83.7032    1409.15917      64.1177     103.4347
   1424.76891      51.2093      83.7599    1409.14391      64.3474     103.4207
   1424.75365      51.1762      83.7093    1409.12865      64.4335     103.1133
   1424.73839      51.1785      83.8946    1409.11339      64.4898     103.1105
   1424.72313      51.3530      84.0482    1409.09813      64.7777     103.2152
   1424.70788      51.3219      84.1563    1409.08288      64.8594     103.1098
   1424.69262      51.3669      84.4126    1409.06762      65.0785     102.9445
   1424.67736      51.2976      84.3358    1409.05236      64.9117     102.6910
   1424.66210      51.2322      84.4200    1409.03710      65.3556     103.0334
   1424.64684      51.3740      84.7207    1409.02184      65.2071     103.2849
   1424.63158      51.4264      84.8040    1409.00658      65.5607     102.8767
   1424.61632      51.3510      85.1141    1408.99132      65.4959     103.0286
   1424.60106      51.4927      84.8729    1408.97606      65.7448     102.4178
   1424.58581      51.4380      85.1699    1408.96081      65.6753     102.4226
   1424.57055      51.4302      85.3815    1408.94555      65.6489     102.9165
   1424.55529      51.5323      85.4084    1408.93029      66.1357     103.0258
   1424.54003      51.3270      85.4698    1408.91503      65.9618     103.0330
   1424.52477      51.5633      85.7129    1408.89977      66.1065     102.7584
   1424.50951      51.4010      85.7803    1408.88451      66.3589     102.6439
   1424.49425      51.4900      85.7114    1408.86925      66.4921     102.7789
   1424.47899      51.5620      85.8493    1408.85399      66.4425     102.4788
   1424.46374      51.5545      85.8699    1408.83874      66.7262     102.4232
   1424.44848      51.4849      86.3081    1408.82348      66.6451     102.6804
   1424.43322      51.6607      86.2012    1408.80822      66.7850     102.5081
   1424.41796      51.6578      86.5494    1408.79296      67.0755     102.2867
   1424.40270      51.7332      86.5741    1408.77770      67.1690     102.2410
   1424.38744      51.8136      86.8544    1408.76244      67.2634     102.1204
   1424.37218      51.6645      87.0478    1408.74718      67.2854     102.3589
   1424.35692      51.6799      86.8120    1408.73192      67.3116     102.1097
   1424.34167      51.8099      86.9501    1408.71667      67.5507     101.9938
   1424.32641      51.8280      87.0853    1408.70141      67.5936     102.1290
   1424.31115      51.9759      87.1140    1408.68615      67.7618     101.7202
   1424.29589      51.8767      87.3652    1408.67089      67.7714     101.8386
   1424.28063      52.0569      87.4650    1408.65563      67.7764     101.7968
   1424.26537      51.9079      87.5571    1408.64037      68.0280     101.7991
   1424.25011      52.0671      87.6780    1408.62511      68.2291     101.5473
   1424.23485      52.1904      87.9245    1408.60985      68.1694     101.8511
   1424.21959      52.0727      88.1038    1408.59459      68.1093     101.6492
   1424.20434      51.9631      87.9033    1408.57934      68.4236     101.7611
   1424.18908      52.1568      88.1153    1408.56408      68.3341     101.6540
   1424.17382      52.0882      88.3862    1408.54882      68.4757     101.8159
   1424.15856      52.2531      88.2076    1408.53356      68.7496     101.4470
   1424.14330      52.2954      88.4634    1408.51830      68.5217     101.3591
   1424.12804      52.2934      88.8438    1408.50304      68.9898     101.4880
   1424.11278      52.3452      88.8531    1408.48778      68.9244     101.0178
   1424.09752      52.3767      88.6219    1408.47252      68.9635     101.2230
   1424.08227      52.5369      88.8880    1408.45727      69.0551     101.0344
   1424.06701      52.4226      88.8393    1408.44201      69.1419     101.0032
   1424.05175      52.5755      89.2209    1408.42675      69.1594     101.1918
   1424.03649      52.4937      89.3120    1408.41149      69.3653     100.5285
   1424.02123      52.7014      89.3780    1408.39623      69.7026     100.9146
   1424.00597      52.6951      89.5203    1408.38097      69.4002     100.8819
   1423.99071      52.7548      89.2850    1408.36571      69.5616     100.4436
   1423.97545      52.6862      89.6997    1408.35045      69.6241     100.3892
   1423.96020      52.7375      89.6743    1408.33520      69.7606     100.5116
   1423.94494      52.8596      89.7337    1408.31994      69.6346     100.4121
   1423.92968      52.7999      90.0492    1408.30468      69.6913     100.2034
   1423.91442      52.8925      90.0649    1408.28942      69.9074     100.0542
   1423.89916      52.8544      90.3218    1408.27416      69.8499     100.3089
   1423.88390      53.0715      90.4092    1408.25890      70.0499     100.1066
   1423.86864      53.0867      90.3379    1408.24364      70.0015     100.1859
   1423.85338      53.1476      90.6912    1408.22838      70.1433      99.9858
   1423.83812      53.2366      90.6665    1408.21312      70.0842      99.6913
   1423.82287      53.2115      90.6705    1408.19787      70.3801      99.5236
   1423.80761      53.3254      90.9105    1408.18261      70.3899      99.7299
   1423.79235      53.3248      90.8523    1408.16735      70.4773      99.7504
   1423.77709      53.4523      91.0425    1408.15209      70.3347      99.3855
   1423.76183      53.4890      91.0003    1408.13683      70.1823      99.4962
   1423.74657      53.4998      90.9203    1408.12157      70.4758      99.1461
   1423.73131      53.7046      91.5191    1408.10631      70.4626      99.2092
   1423.71605      53.7044      91.5308    1408.09105      70.4329      99.1259
   1423.70080      53.7409      91.4651    1408.07580      70.5876      98.8034
   1423.68554      53.6974      91.3621    1408.06054      70.6758      98.7390
   1423.67028      53.5986      91.7397    1408.04528      70.7718      98.9526
   1423.65502      53.9654      91.7296    1408.03002      70.7295      98.7779
   1423.63976      53.9751      91.6300    1408.01476      70.5844      98.7546
   1423.62450      54.1001      92.0553    1407.99950      70.9279      98.6537
   1423.60924      54.1536      91.9841    1407.98424      71.0326      98.6737
   1423.59398      54.1994      92.0750    1407.96898      70.9452      98.5466
   1423.57873      54.2106      92.1320    1407.95373      70.8835      98.6037
   1423.56347      54.2506      92.1271    1407.93847      71.0501      98.4748
   1423.54821      54.4933      92.2487    1407.92321      70.8815      98.0577
   1423.53295      54.2986      92.4330    1407.90795      71.1216      98.3366
   1423.51769      54.3909      92.6155    1407.89269      71.1911      98.0043
   1423.50243      54.6506      92.3929    1407.87743      71.0164      97.6552
