#     FILENAME=Skynet_61089_GLong_88_145824_96116.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_88_145824_96116
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_88_145824
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_88_145824/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_88
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:17:26.000
#        OBSID=145824
#      SCANNUM=96116
#          MJD=61089.9287731
#          UTC=80246
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.36
#     EXPOSURE=28.45
#        FOCUS=37.071
#       RA,DEC=21:04:10.08, 46:51:22.49
#      RA(deg)=315.99837
#     DEC(deg)=46.85650
#   WIDTH(deg)=0.0041x0.0010
#    AZIM(deg)=308.4854
#    ELEV(deg)=28.5414
#     COORDREF=LNG_LAT
#         HREF=88.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.2, 0.42] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:52.18, YY1:75.83
#         TSYS=XX2:45.34, YY2:78.58
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.51549      39.9499      53.1063    1411.89049      33.7923      73.4916
   1427.50023      40.0761      53.1772    1411.87523      33.9112      73.7713
   1427.48498      40.2827      53.6686    1411.85998      34.1221      74.0519
   1427.46972      40.3861      53.8350    1411.84472      34.1567      74.2843
   1427.45446      40.6210      53.8978    1411.82946      34.3187      74.6198
   1427.43920      40.6862      54.0678    1411.81420      34.4124      74.9941
   1427.42394      40.7928      54.2683    1411.79894      34.5158      75.4171
   1427.40868      40.9457      54.4944    1411.78368      34.7167      75.6535
   1427.39342      41.2462      54.8826    1411.76842      34.9306      75.8707
   1427.37816      41.3095      54.8655    1411.75316      34.9882      76.4842
   1427.36291      41.2838      55.1617    1411.73791      35.0922      76.3178
   1427.34765      41.5365      55.2773    1411.72265      35.3235      76.6538
   1427.33239      41.5684      55.4107    1411.70739      35.5187      77.1590
   1427.31713      41.6843      55.5114    1411.69213      35.5778      77.3196
   1427.30187      42.0209      55.9406    1411.67687      35.6928      77.6734
   1427.28661      41.9455      55.9324    1411.66161      35.8169      77.9288
   1427.27135      42.1426      55.9905    1411.64635      36.0101      78.1181
   1427.25609      42.2163      56.4414    1411.63109      36.1533      78.5049
   1427.24083      42.3092      56.6497    1411.61583      36.2362      78.6718
   1427.22558      42.4985      56.9038    1411.60058      36.4326      78.9691
   1427.21032      42.5765      56.8486    1411.58532      36.4591      79.2390
   1427.19506      42.6132      57.1406    1411.57006      36.7010      79.5252
   1427.17980      42.8402      57.3833    1411.55480      36.8000      79.8783
   1427.16454      42.7527      57.5111    1411.53954      36.9268      80.0059
   1427.14928      42.9434      57.9046    1411.52428      37.0683      80.1961
   1427.13402      43.2070      57.9744    1411.50902      37.1601      80.5067
   1427.11876      43.1802      58.1319    1411.49376      37.2960      80.9357
   1427.10351      43.3337      58.1615    1411.47851      37.3925      80.9646
   1427.08825      43.3560      58.4515    1411.46325      37.6043      81.2027
   1427.07299      43.4622      58.5394    1411.44799      37.6328      81.5921
   1427.05773      43.5226      58.7410    1411.43273      37.9008      81.9118
   1427.04247      43.7234      58.9533    1411.41747      37.9109      81.8467
   1427.02721      43.8229      59.0835    1411.40221      38.0246      82.3310
   1427.01195      43.9195      59.4126    1411.38695      38.2090      82.3602
   1426.99669      43.9875      59.4933    1411.37169      38.2295      82.2866
   1426.98144      43.9515      59.7865    1411.35644      38.4548      82.8135
   1426.96618      44.2208      59.8362    1411.34118      38.5567      83.1888
   1426.95092      44.0832      59.9459    1411.32592      38.6540      83.2703
   1426.93566      44.3143      60.1669    1411.31066      38.8405      83.5103
   1426.92040      44.2541      60.2559    1411.29540      39.0820      83.5341
   1426.90514      44.5211      60.5408    1411.28014      39.0786      83.8452
   1426.88988      44.6527      60.5559    1411.26488      39.1768      84.1623
   1426.87462      44.6548      60.7915    1411.24962      39.2541      84.0779
   1426.85937      44.6773      60.9657    1411.23437      39.5155      84.6276
   1426.84411      44.8409      61.0059    1411.21911      39.6508      84.6692
   1426.82885      44.8557      61.3082    1411.20385      39.6586      84.8813
   1426.81359      44.8355      61.5010    1411.18859      39.9158      85.1747
   1426.79833      45.0144      61.5887    1411.17333      39.8858      85.3519
   1426.78307      45.1185      61.6823    1411.15807      40.2061      85.4570
   1426.76781      45.0789      62.0303    1411.14281      40.2022      85.7439
   1426.75255      45.0655      62.1086    1411.12755      40.3372      85.7784
   1426.73729      45.2083      62.1024    1411.11229      40.4768      85.8982
   1426.72204      45.3541      62.3723    1411.09704      40.5426      86.1910
   1426.70678      45.3000      62.2115    1411.08178      40.7137      86.2300
   1426.69152      45.4570      62.4427    1411.06652      40.8527      86.3219
   1426.67626      45.4187      62.7142    1411.05126      40.9745      86.6530
   1426.66100      45.3983      62.8718    1411.03600      41.0715      86.7722
   1426.64574      45.4802      63.1705    1411.02074      41.0925      87.0619
   1426.63048      45.5879      63.4012    1411.00548      41.3329      87.0654
   1426.61522      45.9726      63.3323    1410.99022      41.3809      87.5017
   1426.59997      45.7971      63.2893    1410.97497      41.5684      87.5222
   1426.58471      45.6616      63.5897    1410.95971      41.7279      87.7170
   1426.56945      45.5863      63.7384    1410.94445      41.8661      87.7368
   1426.55419      45.7499      63.8128    1410.92919      41.9890      87.9451
   1426.53893      45.8362      63.9809    1410.91393      42.1417      88.2194
   1426.52367      45.8020      64.0616    1410.89867      42.2986      88.0999
   1426.50841      45.9235      64.3281    1410.88341      42.3601      88.2199
   1426.49315      45.9240      64.3860    1410.86815      42.4739      88.5236
   1426.47790      45.8005      64.6495    1410.85290      42.4565      88.4590
   1426.46264      46.0386      64.8434    1410.83764      42.6617      88.8320
   1426.44738      46.0767      64.6730    1410.82238      42.8717      88.8946
   1426.43212      46.1413      64.9631    1410.80712      43.0847      89.2257
   1426.41686      46.0246      65.0677    1410.79186      42.9809      89.0250
   1426.40160      46.1329      65.1152    1410.77660      43.1999      89.2921
   1426.38634      46.1175      65.2775    1410.76134      43.2815      89.3866
   1426.37108      46.0801      65.3797    1410.74608      43.4981      89.5083
   1426.35583      46.1347      65.4906    1410.73083      43.7079      89.6382
   1426.34057      46.2076      65.5487    1410.71557      43.7659      89.8524
   1426.32531      46.1363      65.8055    1410.70031      43.8132      89.9359
   1426.31005      46.2143      65.8949    1410.68505      44.0769      89.8401
   1426.29479      46.2428      66.0446    1410.66979      44.0825      90.1488
   1426.27953      46.2021      66.2075    1410.65453      44.2594      90.2795
   1426.26427      46.3453      66.3259    1410.63927      44.3041      90.3765
   1426.24901      46.2944      66.4168    1410.62401      44.4886      90.4530
   1426.23375      46.1827      66.4831    1410.60875      44.6794      90.3369
   1426.21850      46.3132      66.7455    1410.59350      44.6944      90.3637
   1426.20324      46.3783      66.7229    1410.57824      44.8601      90.6135
   1426.18798      46.3724      66.9555    1410.56298      45.0491      90.7056
   1426.17272      46.3954      67.0692    1410.54772      44.9741      90.7026
   1426.15746      46.3379      67.1739    1410.53246      45.1359      91.1461
   1426.14220      46.3525      67.3229    1410.51720      45.3348      90.8741
   1426.12694      46.4748      67.3653    1410.50194      45.4924      91.1843
   1426.11168      46.4918      67.4039    1410.48668      45.5638      91.0604
   1426.09643      46.4197      67.4134    1410.47143      45.6890      91.3257
   1426.08117      46.3467      67.5781    1410.45617      45.9015      91.2227
   1426.06591      46.3634      67.9320    1410.44091      46.0382      91.2583
   1426.05065      46.5520      68.0459    1410.42565      46.1794      91.6510
   1426.03539      46.3725      67.8293    1410.41039      46.2598      91.4558
   1426.02013      46.5471      68.2666    1410.39513      46.3897      91.5086
   1426.00487      46.3755      68.2248    1410.37987      46.4627      91.5876
   1425.98961      46.4914      68.5374    1410.36461      46.5622      91.9271
   1425.97436      46.4496      68.5806    1410.34936      46.7694      91.7959
   1425.95910      46.4859      68.9000    1410.33410      46.7790      92.2589
   1425.94384      46.6040      68.9551    1410.31884      46.9214      92.2113
   1425.92858      46.3586      68.9059    1410.30358      47.1395      92.2969
   1425.91332      46.3682      69.2106    1410.28832      47.2240      92.1200
   1425.89806      46.4274      69.1479    1410.27306      47.4198      92.0725
   1425.88280      46.4747      69.1239    1410.25780      47.5902      92.0868
   1425.86754      46.5137      69.3543    1410.24254      47.6981      92.0805
   1425.85229      46.3842      69.5408    1410.22729      47.8356      92.4811
   1425.83703      46.4256      69.6152    1410.21203      47.9825      92.3316
   1425.82177      46.2913      69.6828    1410.19677      48.1334      92.4768
   1425.80651      46.4355      69.9480    1410.18151      48.3227      92.2750
   1425.79125      46.4568      69.9267    1410.16625      48.3111      92.1565
   1425.77599      46.5593      69.7910    1410.15099      48.4560      92.4579
   1425.76073      46.4401      70.3257    1410.13573      48.5286      92.6037
   1425.74547      46.3484      70.2925    1410.12047      48.6795      92.5717
   1425.73021      46.6082      70.2108    1410.10521      48.9020      92.5981
   1425.71496      46.5028      70.3609    1410.08996      49.1751      92.6678
   1425.69970      46.5199      70.4627    1410.07470      49.0073      92.7005
   1425.68444      46.5201      70.6754    1410.05944      49.2283      92.7482
   1425.66918      46.5146      70.8351    1410.04418      49.4493      93.0283
   1425.65392      46.4258      71.0375    1410.02892      49.4540      92.7702
   1425.63866      46.5049      71.1430    1410.01366      49.7462      92.7157
   1425.62340      46.3110      71.2723    1409.99840      49.8811      92.9863
   1425.60814      46.3993      71.4954    1409.98314      50.0637      92.7708
   1425.59289      46.5229      71.3251    1409.96789      50.0605      93.0430
   1425.57763      46.5030      71.5800    1409.95263      50.3582      93.0573
   1425.56237      46.4620      71.6183    1409.93737      50.3814      92.9109
   1425.54711      46.4326      71.7955    1409.92211      50.6333      94.7295
   1425.53185      46.3369      71.9931    1409.90685      50.7234      93.0976
   1425.51659      46.4500      71.8645    1409.89159      50.7007      93.1037
   1425.50133      46.5174      72.1528    1409.87633      51.0624      93.4443
   1425.48607      46.4831      72.0700    1409.86107      51.1140      93.1170
   1425.47082      46.3991      72.1452    1409.84582      51.1832      93.3497
   1425.45556      46.3821      72.5713    1409.83056      51.2974      93.1619
   1425.44030      46.3754      72.4591    1409.81530      51.5050      93.3354
   1425.42504      46.4733      73.1174    1409.80004      51.6117      93.2035
   1425.40978      46.4626      72.8695    1409.78478      51.9462      93.1670
   1425.39452      46.2555      72.8564    1409.76952      51.8957      93.1738
   1425.37926      46.3571      73.1699    1409.75426      52.1989      93.2354
   1425.36400      46.4406      72.9594    1409.73900      52.2937      93.1375
   1425.34875      46.4919      73.3175    1409.72375      52.3512      93.4578
   1425.33349      46.3741      73.3955    1409.70849      52.3619      93.4086
   1425.31823      46.3870      73.4113    1409.69323      52.5641      93.1434
   1425.30297      46.3562      73.6645    1409.67797      52.7683      93.3251
   1425.28771      46.4138      73.8531    1409.66271      53.0101      93.4238
   1425.27245      46.3493      73.8714    1409.64745      53.1063      93.6372
   1425.25719      46.3923      73.8112    1409.63219      53.3831      93.1454
   1425.24193      46.4130      74.1373    1409.61693      53.5033      93.4337
   1425.22667      46.2954      74.2542    1409.60167      53.5824      93.4723
   1425.21142      46.3414      74.4004    1409.58642      53.6664      93.3994
   1425.19616      46.4333      74.4569    1409.57116      53.8189      93.7378
   1425.18090      46.5219      74.5123    1409.55590      53.9239      93.4007
   1425.16564      46.3383      74.7435    1409.54064      54.1268      93.2701
   1425.15038      46.3634      74.9022    1409.52538      54.3135      93.7594
   1425.13512      46.4691      74.8677    1409.51012      54.5070      93.6024
   1425.11986      46.3745      74.8592    1409.49486      54.5896      93.3701
   1425.10460      46.5451      75.0919    1409.47960      54.6649      93.1400
   1425.08935      46.3996      75.3538    1409.46435      54.7679      93.6477
   1425.07409      46.4056      75.3638    1409.44909      55.0202      93.4473
   1425.05883      46.2730      75.4838    1409.43383      55.2937      93.1717
   1425.04357      46.4434      75.6631    1409.41857      55.4026      93.2055
   1425.02831      46.3955      75.4190    1409.40331      55.3930      93.6536
   1425.01305      46.3499      75.8029    1409.38805      55.4793      93.1878
   1424.99779      46.4479      76.1554    1409.37279      55.6788      93.5238
   1424.98253      46.4185      75.9106    1409.35753      55.7834      93.3075
   1424.96728      46.4287      76.2216    1409.34228      56.0738      93.5401
   1424.95202      46.5305      76.3308    1409.32702      56.1716      93.4526
   1424.93676      46.3728      76.4924    1409.31176      56.3999      93.3537
   1424.92150      46.5901      76.5544    1409.29650      56.4087      93.2976
   1424.90624      46.5245      76.7802    1409.28124      56.4749      93.4432
   1424.89098      46.6365      76.6723    1409.26598      56.6191      93.4777
   1424.87572      46.5918      76.9793    1409.25072      56.8968      93.3357
   1424.86046      46.5386      77.1123    1409.23546      56.9532      93.2580
   1424.84521      46.4979      77.3753    1409.22021      57.1986      93.4505
   1424.82995      46.5421      77.1200    1409.20495      57.1802      93.3205
   1424.81469      46.5453      77.5483    1409.18969      57.3436      93.0507
   1424.79943      46.6155      77.4699    1409.17443      57.5465      93.4834
   1424.78417      46.7366      78.0419    1409.15917      57.6169      93.3191
   1424.76891      46.8559      77.9318    1409.14391      57.7740      92.8492
   1424.75365      46.6289      77.9452    1409.12865      57.8912      93.1442
   1424.73839      46.6130      77.9257    1409.11339      58.1205      93.1193
   1424.72313      46.5784      78.1035    1409.09813      58.3087      93.1770
   1424.70788      46.7453      78.1425    1409.08288      58.4672      93.1668
   1424.69262      46.8130      78.4433    1409.06762      58.4309      92.9964
   1424.67736      46.7373      78.6944    1409.05236      58.3857      92.9443
   1424.66210      46.7075      78.8875    1409.03710      59.1543      93.1685
   1424.64684      46.6350      78.8809    1409.02184      58.7936      92.9951
   1424.63158      46.7164      79.0050    1409.00658      58.8858      93.3378
   1424.61632      46.8474      79.1544    1408.99132      59.1030      93.0279
   1424.60106      46.7883      79.3790    1408.97606      59.1583      92.6387
   1424.58581      46.9523      79.4600    1408.96081      59.4280      92.7586
   1424.57055      46.8953      79.5045    1408.94555      59.5870      93.1010
   1424.55529      46.9231      79.4581    1408.93029      59.5687      92.4802
   1424.54003      46.8351      79.6959    1408.91503      59.7330      92.4817
   1424.52477      47.0167      79.8898    1408.89977      59.7867      92.5257
   1424.50951      47.0104      79.9572    1408.88451      59.8747      92.5348
   1424.49425      46.9263      80.1325    1408.86925      60.1287      92.6806
   1424.47899      47.0739      80.0800    1408.85399      60.2995      92.4932
   1424.46374      46.9639      80.3299    1408.83874      60.2951      92.6355
   1424.44848      47.0333      80.6252    1408.82348      60.5159      92.3337
   1424.43322      47.0400      80.6321    1408.80822      60.4702      91.9563
   1424.41796      47.0718      80.5564    1408.79296      60.6093      92.2718
   1424.40270      47.0884      80.7191    1408.77770      60.6911      92.5905
   1424.38744      47.1295      80.8450    1408.76244      60.8608      92.1413
   1424.37218      47.2730      80.8306    1408.74718      61.1537      92.0122
   1424.35692      47.1975      81.1297    1408.73192      61.1051      92.1437
   1424.34167      47.1338      81.2278    1408.71667      61.1134      92.0901
   1424.32641      47.1914      81.5617    1408.70141      61.2534      91.9687
   1424.31115      47.4436      81.7480    1408.68615      61.4720      92.1693
   1424.29589      47.3813      81.6137    1408.67089      61.3119      91.8385
   1424.28063      47.4012      81.8021    1408.65563      61.5871      91.8469
   1424.26537      47.5140      81.8937    1408.64037      61.7878      92.0006
   1424.25011      47.4518      81.9927    1408.62511      61.9474      92.0651
   1424.23485      47.5478      82.1150    1408.60985      61.8353      92.0520
   1424.21959      47.5427      82.2998    1408.59459      62.0303      91.9717
   1424.20434      47.4752      82.0692    1408.57934      62.0942      91.5284
   1424.18908      47.5523      82.6132    1408.56408      62.2771      91.8368
   1424.17382      47.7427      82.8325    1408.54882      62.3230      91.4161
   1424.15856      47.6774      82.8639    1408.53356      62.4905      91.5927
   1424.14330      47.6564      83.0187    1408.51830      62.4340      91.4103
   1424.12804      47.6912      82.9685    1408.50304      62.6503      91.0276
   1424.11278      47.8130      82.9501    1408.48778      62.5606      91.2552
   1424.09752      47.8155      83.1516    1408.47252      62.5594      91.0768
   1424.08227      47.8827      83.3887    1408.45727      62.7039      91.1907
   1424.06701      47.9171      83.3647    1408.44201      62.9314      91.1859
   1424.05175      47.8757      83.6722    1408.42675      62.8628      91.0861
   1424.03649      47.9885      83.6065    1408.41149      63.0269      91.0673
   1424.02123      48.0256      83.9873    1408.39623      62.9744      90.8794
   1424.00597      48.1336      83.9633    1408.38097      63.1879      90.7302
   1423.99071      48.0696      84.0922    1408.36571      63.1866      90.6531
   1423.97545      48.0939      83.9768    1408.35045      63.1260      90.4782
   1423.96020      48.2512      84.1928    1408.33520      63.1935      90.3775
   1423.94494      48.1559      84.2902    1408.31994      63.3234      90.4174
   1423.92968      48.2985      84.3604    1408.30468      63.3648      90.4722
   1423.91442      48.3651      84.4108    1408.28942      63.4465      90.5675
   1423.89916      48.3594      84.5267    1408.27416      63.3631      90.5734
   1423.88390      48.3699      84.6301    1408.25890      63.6621      90.4570
   1423.86864      48.4499      84.8900    1408.24364      63.3807      90.0323
   1423.85338      48.7725      85.1153    1408.22838      63.6452      90.0203
   1423.83812      48.6013      85.1052    1408.21312      63.6142      90.0242
   1423.82287      48.5630      85.2210    1408.19787      63.7439      89.9920
   1423.80761      48.4986      85.2909    1408.18261      63.7654      90.0015
   1423.79235      48.8016      85.3746    1408.16735      63.8611      89.9459
   1423.77709      48.7761      85.5641    1408.15209      63.9575      89.5034
   1423.76183      48.7377      85.3700    1408.13683      63.9412      89.6913
   1423.74657      48.8634      85.6641    1408.12157      63.6824      89.5505
   1423.73131      48.9282      85.9537    1408.10631      63.9205      89.3957
   1423.71605      48.8688      86.1049    1408.09105      63.8801      89.5306
   1423.70080      49.0141      86.0516    1408.07580      63.9583      89.2258
   1423.68554      49.0339      86.1588    1408.06054      63.9436      89.2931
   1423.67028      49.1009      86.3321    1408.04528      64.1932      89.0901
   1423.65502      49.1187      86.2816    1408.03002      64.0211      88.9954
   1423.63976      49.1677      86.4110    1408.01476      63.9838      88.8179
   1423.62450      49.2858      86.5039    1407.99950      63.9196      88.8557
   1423.60924      49.1384      86.5296    1407.98424      63.9740      88.8982
   1423.59398      49.4478      86.7773    1407.96898      64.0628      88.7500
   1423.57873      49.2594      86.8164    1407.95373      63.9880      88.6152
   1423.56347      49.3573      86.7759    1407.93847      64.0642      88.2788
   1423.54821      49.3208      87.0650    1407.92321      63.9062      88.4857
   1423.53295      49.5175      87.1320    1407.90795      63.9517      88.1539
   1423.51769      49.7268      87.2007    1407.89269      63.8621      88.2009
   1423.50243      49.7877      87.2809    1407.87743      63.9578      88.2161
