#     FILENAME=Skynet_61090_GLONG-46_145812_96142.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-46_145812_96142
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-46_145812
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-46_145812/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-46
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:44:47.000
#        OBSID=145812
#      SCANNUM=96142
#          MJD=61090.4060995
#          UTC=35087
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.19
#        FOCUS=37.049
#       RA,DEC=19:15:44.94, 11:36:34.42
#      RA(deg)=288.90127
#     DEC(deg)=11.60915
#   WIDTH(deg)=0.0059x0.0012
#    AZIM(deg)=90.4430
#    ELEV(deg)=20.0222
#     COORDREF=LNG_LAT
#         HREF=46.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.21, 0.42] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:59.36, YY1:89.06
#         TSYS=XX2:50.33, YY2:93.39
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.36999      34.6702      47.4496    1412.74499      28.1690      65.5416
   1428.35473      34.8473      47.7541    1412.72973      28.2599      65.7978
   1428.33947      34.9237      47.9552    1412.71447      28.4183      66.2999
   1428.32421      35.1033      48.2573    1412.69921      28.5908      66.6494
   1428.30895      35.3336      48.4675    1412.68395      28.6933      66.8556
   1428.29369      35.5937      48.7749    1412.66869      28.9130      67.2500
   1428.27843      35.8427      48.9586    1412.65343      28.9937      67.7454
   1428.26317      36.0650      49.2925    1412.63817      29.1099      68.3471
   1428.24792      36.1677      49.4200    1412.62292      29.3013      68.5161
   1428.23266      36.4920      49.7764    1412.60766      29.4820      69.0807
   1428.21740      36.7181      49.9548    1412.59240      29.4942      69.1712
   1428.20214      36.9440      50.2690    1412.57714      29.6734      69.6801
   1428.18688      36.9207      50.4326    1412.56188      29.9110      70.1048
   1428.17162      37.2229      50.8322    1412.54662      29.9971      70.5114
   1428.15636      37.3883      50.8718    1412.53136      30.1607      70.9950
   1428.14110      37.6367      51.5759    1412.51610      30.3840      71.5043
   1428.12584      37.7419      51.6569    1412.50084      30.4179      71.8649
   1428.11059      38.0422      51.9541    1412.48559      30.6824      72.3426
   1428.09533      38.2673      52.1196    1412.47033      30.8093      72.5449
   1428.08007      38.4253      52.3977    1412.45507      30.8640      73.0483
   1428.06481      38.6118      52.6028    1412.43981      31.0697      73.3177
   1428.04955      38.7994      52.9631    1412.42455      31.2223      73.9161
   1428.03429      39.0725      53.1159    1412.40929      31.4117      74.3017
   1428.01903      39.2632      53.2824    1412.39403      31.6098      74.6796
   1428.00377      39.3463      53.5683    1412.37877      31.7603      74.9821
   1427.98852      39.6578      53.9342    1412.36352      31.8121      75.3896
   1427.97326      39.8695      54.3276    1412.34826      32.0689      76.0175
   1427.95800      40.1978      54.4485    1412.33300      32.2451      76.3886
   1427.94274      40.2642      54.8317    1412.31774      32.3793      76.5759
   1427.92748      40.4476      54.9761    1412.30248      32.5961      77.3597
   1427.91222      40.5739      55.3211    1412.28722      32.7353      77.6060
   1427.89696      40.8277      55.5417    1412.27196      32.8567      77.7831
   1427.88170      40.9357      55.8155    1412.25670      33.0012      78.4018
   1427.86645      40.9813      56.0384    1412.24145      33.3077      78.8095
   1427.85119      41.4358      56.3798    1412.22619      33.4190      79.5189
   1427.83593      41.4147      56.6801    1412.21093      33.5390      79.4429
   1427.82067      41.7434      56.8743    1412.19567      33.7736      80.0778
   1427.80541      41.7731      57.0836    1412.18041      33.8574      80.6514
   1427.79015      42.0775      57.5629    1412.16515      34.0010      80.9321
   1427.77489      42.2257      57.6496    1412.14989      34.1963      81.3052
   1427.75963      42.3232      57.8760    1412.13463      34.3341      81.5151
   1427.74437      42.5675      58.2351    1412.11937      34.5525      81.8795
   1427.72912      42.7858      58.3472    1412.10412      34.6219      82.5216
   1427.71386      42.9124      58.6942    1412.08886      34.8479      82.8762
   1427.69860      43.1229      58.9325    1412.07360      34.9749      83.4620
   1427.68334      43.2649      59.1782    1412.05834      35.2139      83.7563
   1427.66808      43.5429      59.5806    1412.04308      35.3821      84.1127
   1427.65282      43.5988      59.6017    1412.02782      35.5634      84.7438
   1427.63756      43.8004      59.7777    1412.01256      35.6467      84.9672
   1427.62230      43.9254      60.1805    1411.99730      35.8218      85.3267
   1427.60705      44.0263      60.5407    1411.98205      35.9375      85.4951
   1427.59179      44.3313      60.8746    1411.96679      36.1861      86.2445
   1427.57653      44.3907      60.9436    1411.95153      36.3403      86.3259
   1427.56127      44.5591      61.2262    1411.93627      36.5575      86.8936
   1427.54601      44.7035      61.4500    1411.92101      36.7515      87.6590
   1427.53075      44.9348      61.6252    1411.90575      36.8860      87.8095
   1427.51549      45.0854      62.0693    1411.89049      37.0146      87.9086
   1427.50023      45.1801      62.2314    1411.87523      37.0735      88.3553
   1427.48498      45.2864      62.5062    1411.85998      37.3860      88.7588
   1427.46972      45.3931      62.6117    1411.84472      37.4714      88.9025
   1427.45446      45.5843      62.9728    1411.82946      37.6276      89.6805
   1427.43920      45.8483      63.3263    1411.81420      37.8913      89.9654
   1427.42394      46.1508      63.5327    1411.79894      38.0809      90.2462
   1427.40868      45.9904      63.6475    1411.78368      38.2072      90.6007
   1427.39342      46.2160      63.9543    1411.76842      38.2640      91.0156
   1427.37816      46.4188      64.1150    1411.75316      38.5722      91.2477
   1427.36291      46.4677      64.2938    1411.73791      38.6100      91.4913
   1427.34765      46.5344      64.5973    1411.72265      38.8494      91.5725
   1427.33239      46.7950      64.7961    1411.70739      39.1190      92.1771
   1427.31713      46.8599      64.9977    1411.69213      39.0932      92.6342
   1427.30187      46.9193      65.3135    1411.67687      39.3829      93.0422
   1427.28661      46.9647      65.6947    1411.66161      39.3044      93.1345
   1427.27135      47.1017      65.6877    1411.64635      39.6452      93.6292
   1427.25609      47.3404      65.8369    1411.63109      39.6367      93.8678
   1427.24083      47.6657      66.1168    1411.61583      39.9164      94.0316
   1427.22558      47.5687      66.3459    1411.60058      40.2317      94.8241
   1427.21032      47.7151      66.7260    1411.58532      40.3499      94.7165
   1427.19506      47.7542      66.8889    1411.57006      40.3221      95.2106
   1427.17980      47.7368      67.1344    1411.55480      40.7156      95.2827
   1427.16454      47.9426      66.9431    1411.53954      40.7297      95.8590
   1427.14928      48.0511      67.4814    1411.52428      40.9536      96.1352
   1427.13402      48.3622      67.4279    1411.50902      41.2106      96.4203
   1427.11876      48.1998      67.7783    1411.49376      41.1783      96.8924
   1427.10351      48.4137      67.9622    1411.47851      41.5200      97.0286
   1427.08825      48.5724      68.2133    1411.46325      41.4291      97.4227
   1427.07299      48.5552      68.5371    1411.44799      41.7587      97.9823
   1427.05773      48.7386      68.9630    1411.43273      41.8867      98.0871
   1427.04247      48.9317      68.8193    1411.41747      42.0483      98.2727
   1427.02721      48.7153      69.0062    1411.40221      42.1136      98.3804
   1427.01195      48.7738      69.3307    1411.38695      42.3383      98.6736
   1426.99669      48.8815      69.5018    1411.37169      42.4879      99.1728
   1426.98144      49.0251      69.7224    1411.35644      42.6099      99.2884
   1426.96618      49.2037      69.9863    1411.34118      42.8628      99.4600
   1426.95092      49.1978      70.0090    1411.32592      43.1017      99.9255
   1426.93566      49.2893      70.2229    1411.31066      43.1594     100.0804
   1426.92040      49.2712      70.5141    1411.29540      43.3021     100.3580
   1426.90514      49.4003      70.5319    1411.28014      43.4749     100.6827
   1426.88988      49.4261      70.7548    1411.26488      43.6057     100.8345
   1426.87462      49.5785      70.7285    1411.24962      43.7816     100.8753
   1426.85937      49.6688      71.2856    1411.23437      43.9548     101.4734
   1426.84411      49.7743      71.1936    1411.21911      44.0439     101.5567
   1426.82885      49.6090      71.4979    1411.20385      44.1493     102.1165
   1426.81359      49.7476      71.8393    1411.18859      44.5110     102.2271
   1426.79833      49.8175      71.9057    1411.17333      44.4712     102.1660
   1426.78307      49.8663      71.9994    1411.15807      44.6904     102.4404
   1426.76781      49.9219      72.3111    1411.14281      44.6925     102.7478
   1426.75255      49.8691      72.3447    1411.12755      44.9930     103.0627
   1426.73729      50.0245      72.4639    1411.11229      45.1603     103.3314
   1426.72204      50.1172      72.9957    1411.09704      45.2720     103.4568
   1426.70678      50.1085      72.9402    1411.08178      45.4471     103.6852
   1426.69152      50.1952      73.0944    1411.06652      45.6230     103.6664
   1426.67626      50.1406      73.1026    1411.05126      45.7806     104.2722
   1426.66100      50.1706      73.4101    1411.03600      46.0108     104.3199
   1426.64574      50.2455      73.5430    1411.02074      46.0164     104.3022
   1426.63048      50.3600      74.0390    1411.00548      46.2079     104.6791
   1426.61522      50.1753      73.8835    1410.99022      46.3598     105.0615
   1426.59997      50.2816      73.8628    1410.97497      46.5149     104.7781
   1426.58471      50.4739      73.9840    1410.95971      46.6428     105.2399
   1426.56945      50.4668      74.5254    1410.94445      46.8976     105.2254
   1426.55419      50.4429      74.6372    1410.92919      46.9416     105.7453
   1426.53893      50.2932      74.7784    1410.91393      47.1537     105.7049
   1426.52367      50.3411      74.7778    1410.89867      47.3659     105.6778
   1426.50841      50.3946      74.9082    1410.88341      47.4516     105.7873
   1426.49315      50.4753      74.9323    1410.86815      47.6522     106.3859
   1426.47790      50.6053      75.1458    1410.85290      47.7288     106.1694
   1426.46264      50.3164      75.4081    1410.83764      47.7615     106.3474
   1426.44738      50.5007      75.6411    1410.82238      48.0662     106.4252
   1426.43212      50.5864      75.6066    1410.80712      48.2361     107.1406
   1426.41686      50.5960      75.7499    1410.79186      48.2741     107.1222
   1426.40160      50.6565      75.8243    1410.77660      48.5014     107.1398
   1426.38634      50.5700      76.0933    1410.76134      48.6731     107.1181
   1426.37108      50.6039      76.2275    1410.74608      48.7196     107.3754
   1426.35583      50.6103      76.5393    1410.73083      49.0115     107.5505
   1426.34057      50.5882      76.5777    1410.71557      49.0417     107.7701
   1426.32531      50.6308      76.6304    1410.70031      49.2117     107.9910
   1426.31005      50.7685      76.8311    1410.68505      49.3577     107.4853
   1426.29479      50.5458      77.1080    1410.66979      49.4575     108.3812
   1426.27953      50.5250      76.9079    1410.65453      49.7630     108.5391
   1426.26427      50.5732      77.3512    1410.63927      49.8105     108.3657
   1426.24901      50.4557      77.3109    1410.62401      50.0537     107.9853
   1426.23375      50.7195      77.5796    1410.60875      50.1297     108.4861
   1426.21850      50.5437      77.7373    1410.59350      50.3871     109.0414
   1426.20324      50.5345      77.6228    1410.57824      50.5087     108.9444
   1426.18798      50.4224      77.9502    1410.56298      50.6520     108.6106
   1426.17272      50.5555      77.9588    1410.54772      50.6849     108.9524
   1426.15746      50.5881      78.3640    1410.53246      50.9714     109.2923
   1426.14220      50.3711      78.2301    1410.51720      51.0814     109.0338
   1426.12694      50.5314      78.3451    1410.50194      51.1267     109.4986
   1426.11168      50.3904      78.7306    1410.48668      51.2467     109.3714
   1426.09643      50.6150      78.7977    1410.47143      51.5214     109.4532
   1426.08117      50.5264      78.6803    1410.45617      51.5493     109.6129
   1426.06591      50.5476      79.0046    1410.44091      51.8436     109.7158
   1426.05065      50.4700      79.0924    1410.42565      51.8769     109.6679
   1426.03539      50.3654      79.0108    1410.41039      52.1515     109.9935
   1426.02013      50.3201      79.4337    1410.39513      52.2820     110.0697
   1426.00487      50.4422      79.3053    1410.37987      52.3198     110.2754
   1425.98961      50.4770      79.4405    1410.36461      52.4271     109.8637
   1425.97436      50.3385      79.7272    1410.34936      52.6017     109.8912
   1425.95910      50.3835      79.9790    1410.33410      52.9744     110.2487
   1425.94384      50.4192      79.9038    1410.31884      52.8350     110.3781
   1425.92858      50.3202      80.0107    1410.30358      53.1415     110.3593
   1425.91332      50.2425      80.1287    1410.28832      53.2008     110.4977
   1425.89806      50.3675      80.3759    1410.27306      53.3320     110.5700
   1425.88280      50.2898      80.3798    1410.25780      53.4912     110.5843
   1425.86754      50.2538      80.5344    1410.24254      53.6629     110.4001
   1425.85229      50.4243      80.6929    1410.22729      53.7218     110.5728
   1425.83703      50.3240      80.9913    1410.21203      54.0377     110.6888
   1425.82177      50.0590      80.8919    1410.19677      53.9779     110.9035
   1425.80651      50.1403      81.0791    1410.18151      54.4994     111.0865
   1425.79125      50.0757      81.3204    1410.16625      54.4414     111.1439
   1425.77599      50.1467      81.3518    1410.15099      54.5635     110.7998
   1425.76073      50.0089      81.5595    1410.13573      54.6118     110.9022
   1425.74547      50.1169      81.5051    1410.12047      54.8310     111.0230
   1425.73021      50.0956      81.5613    1410.10521      55.1063     110.9881
   1425.71496      50.0502      81.8904    1410.08996      55.3486     110.9263
   1425.69970      49.9852      81.9670    1410.07470      55.2801     111.1537
   1425.68444      50.0203      82.1051    1410.05944      55.5110     111.2664
   1425.66918      49.9386      82.1560    1410.04418      55.6345     111.3599
   1425.65392      49.9453      82.3078    1410.02892      55.9540     111.3271
   1425.63866      49.9111      82.3898    1410.01366      56.0604     111.1937
   1425.62340      49.9250      82.8024    1409.99840      56.2294     111.6166
   1425.60814      49.9399      82.7583    1409.98314      56.2460     111.7827
   1425.59289      49.9501      82.7467    1409.96789      56.3670     111.6887
   1425.57763      49.8506      83.0596    1409.95263      56.4610     111.1173
   1425.56237      49.8127      82.9320    1409.93737      56.8019     111.8215
   1425.54711      49.7392      83.1430    1409.92211      56.9075     113.5470
   1425.53185      49.8821      83.3475    1409.90685      57.0255     111.6393
   1425.51659      49.7081      83.4474    1409.89159      57.2756     111.6852
   1425.50133      49.6468      83.6085    1409.87633      57.3704     111.7193
   1425.48607      49.6527      83.8253    1409.86107      57.5399     111.4080
   1425.47082      49.6359      83.8938    1409.84582      57.7461     111.8046
   1425.45556      49.5060      84.0591    1409.83056      57.8118     111.7803
   1425.44030      49.6407      83.8977    1409.81530      58.0106     111.4888
   1425.42504      49.5572      84.4594    1409.80004      58.3140     111.7547
   1425.40978      49.5431      84.5743    1409.78478      58.2742     112.0464
   1425.39452      49.5012      84.6471    1409.76952      58.4691     111.8096
   1425.37926      49.5045      84.5112    1409.75426      58.4692     112.0996
   1425.36400      49.6103      84.8951    1409.73900      58.9559     111.9538
   1425.34875      49.4694      84.9636    1409.72375      58.7536     111.9249
   1425.33349      49.5953      85.1433    1409.70849      59.1890     111.7619
   1425.31823      49.2988      85.0858    1409.69323      59.0144     111.7510
   1425.30297      49.6614      85.3777    1409.67797      59.3281     111.7613
   1425.28771      49.4182      85.4592    1409.66271      59.4543     112.0225
   1425.27245      49.4892      85.5748    1409.64745      59.5200     111.5111
   1425.25719      49.3490      85.8025    1409.63219      59.7336     111.9481
   1425.24193      49.2952      85.7747    1409.61693      59.8600     111.5959
   1425.22667      49.4136      85.7829    1409.60167      60.1981     111.9808
   1425.21142      49.3260      85.8155    1409.58642      60.0496     111.7764
   1425.19616      49.3210      86.0892    1409.57116      60.2238     111.9945
   1425.18090      49.3832      86.4330    1409.55590      60.4054     111.9438
   1425.16564      49.3613      86.4575    1409.54064      60.6689     111.2757
   1425.15038      49.3352      86.5921    1409.52538      60.8512     111.8080
   1425.13512      49.3063      86.9026    1409.51012      60.9237     111.7962
   1425.11986      49.1806      87.0010    1409.49486      61.2420     111.5504
   1425.10460      49.4609      87.0395    1409.47960      61.1694     111.9196
   1425.08935      49.5108      87.3246    1409.46435      61.4472     111.7246
   1425.07409      49.3194      87.2642    1409.44909      61.5736     111.3263
   1425.05883      49.1343      87.2077    1409.43383      61.7850     111.2956
   1425.04357      49.3933      87.6035    1409.41857      61.6836     111.7070
   1425.02831      49.1431      87.6278    1409.40331      61.9467     111.7958
   1425.01305      49.2847      87.9236    1409.38805      61.9995     111.4859
   1424.99779      49.3222      87.8531    1409.37279      62.2230     111.6912
   1424.98253      49.2889      88.1832    1409.35753      62.4204     111.5167
   1424.96728      49.1534      87.9842    1409.34228      62.5474     111.3286
   1424.95202      49.2446      88.5430    1409.32702      62.6941     111.4982
   1424.93676      49.2530      88.1975    1409.31176      62.8851     111.6140
   1424.92150      49.2664      88.5752    1409.29650      62.8800     111.5866
   1424.90624      49.2088      88.8119    1409.28124      63.1636     111.3724
   1424.89098      49.3352      88.8083    1409.26598      63.1186     111.5871
   1424.87572      49.2256      88.8644    1409.25072      63.3533     111.5965
   1424.86046      49.2114      89.4168    1409.23546      63.4553     111.4896
   1424.84521      49.1310      89.2767    1409.22021      63.6120     111.4605
   1424.82995      49.1373      89.7093    1409.20495      63.5773     111.3915
   1424.81469      49.3450      89.4320    1409.18969      63.8802     111.5395
   1424.79943      49.1327      89.5357    1409.17443      64.0296     111.0995
   1424.78417      49.3164      89.6115    1409.15917      63.9830     111.4196
   1424.76891      49.2484      89.9598    1409.14391      64.2178     111.2220
   1424.75365      49.2500      90.3495    1409.12865      64.1034     111.3372
   1424.73839      49.1502      90.2377    1409.11339      64.5074     111.2365
   1424.72313      49.1716      90.3418    1409.09813      64.5168     111.4341
   1424.70788      49.3052      90.6235    1409.08288      64.7474     110.9955
   1424.69262      49.3440      90.8517    1409.06762      64.9406     111.2738
   1424.67736      49.3020      90.6694    1409.05236      64.8937     111.3377
   1424.66210      49.3665      90.9232    1409.03710      65.1274     111.1355
   1424.64684      49.4828      91.1469    1409.02184      65.2484     111.1863
   1424.63158      49.4451      91.0339    1409.00658      65.3815     110.9267
   1424.61632      49.2198      91.4327    1408.99132      65.4041     110.7701
   1424.60106      49.2827      91.3123    1408.97606      65.5943     110.5554
   1424.58581      49.4127      91.5364    1408.96081      65.6686     110.8644
   1424.57055      49.2786      91.4618    1408.94555      65.8148     110.4859
   1424.55529      49.3805      91.6556    1408.93029      66.0631     110.6341
   1424.54003      49.3401      91.8501    1408.91503      65.9992     110.4452
   1424.52477      49.3401      92.0069    1408.89977      66.1260     110.9193
   1424.50951      49.4854      92.0797    1408.88451      66.1930     110.6725
   1424.49425      49.4439      92.2647    1408.86925      66.3999     109.9535
   1424.47899      49.4554      92.6221    1408.85399      66.3906     110.3793
   1424.46374      49.4587      92.9221    1408.83874      66.7150     110.3378
   1424.44848      49.5140      92.9358    1408.82348      66.5574     110.0143
   1424.43322      49.4305      92.9975    1408.80822      66.8300     109.9820
   1424.41796      49.5064      93.0925    1408.79296      66.8503     110.2707
   1424.40270      49.5725      93.0000    1408.77770      67.1352     109.7691
   1424.38744      49.5893      93.1950    1408.76244      67.3283     110.0077
   1424.37218      49.5358      93.4572    1408.74718      67.1426     109.6283
   1424.35692      49.6176      93.7549    1408.73192      67.1918     109.8680
   1424.34167      49.4937      93.9920    1408.71667      67.2704     109.6282
   1424.32641      49.6532      93.8787    1408.70141      67.7043     109.8418
   1424.31115      49.7029      94.0829    1408.68615      67.4059     109.5827
   1424.29589      49.8217      93.9545    1408.67089      67.7172     109.4957
   1424.28063      49.6967      94.0674    1408.65563      67.6888     109.3167
   1424.26537      49.8153      94.4871    1408.64037      67.8325     109.2001
   1424.25011      49.8102      94.4587    1408.62511      67.8565     109.4030
   1424.23485      49.7982      94.7003    1408.60985      67.8119     109.2207
   1424.21959      49.6639      94.7760    1408.59459      67.8238     109.2011
   1424.20434      49.7990      95.1230    1408.57934      68.3888     109.1419
   1424.18908      49.8297      95.2672    1408.56408      68.1283     108.9620
   1424.17382      49.8963      95.2739    1408.54882      68.2056     109.1127
   1424.15856      49.9177      95.1988    1408.53356      68.4553     108.6432
   1424.14330      49.9928      95.4248    1408.51830      68.5437     108.7460
   1424.12804      50.0477      95.7031    1408.50304      68.3856     108.6518
   1424.11278      50.1283      95.8048    1408.48778      68.7651     108.3627
   1424.09752      50.1071      95.8795    1408.47252      68.5856     108.8070
   1424.08227      50.0637      95.8382    1408.45727      68.7685     108.8345
   1424.06701      50.2889      95.9209    1408.44201      68.8881     108.5342
   1424.05175      50.3005      96.4615    1408.42675      68.7260     108.0806
   1424.03649      50.5025      96.3305    1408.41149      68.9514     107.9773
   1424.02123      50.2577      96.3107    1408.39623      69.1134     108.3439
   1424.00597      50.5560      96.6510    1408.38097      69.0417     108.1851
   1423.99071      50.4772      96.6204    1408.36571      69.0090     108.0830
   1423.97545      50.2868      96.8034    1408.35045      69.2535     108.0410
   1423.96020      50.4119      97.0363    1408.33520      69.2397     107.8892
   1423.94494      50.5598      97.1378    1408.31994      69.2436     108.0304
   1423.92968      50.5199      97.2908    1408.30468      69.3951     107.7075
   1423.91442      50.5457      97.4650    1408.28942      69.2169     107.1909
   1423.89916      50.6323      97.5096    1408.27416      69.4010     107.5561
   1423.88390      50.7150      97.6306    1408.25890      69.5220     107.3452
   1423.86864      50.6880      97.4893    1408.24364      69.3914     107.5815
   1423.85338      50.8142      98.2518    1408.22838      69.2791     107.0428
   1423.83812      50.8687      97.8738    1408.21312      69.5298     106.9647
   1423.82287      51.0391      98.0223    1408.19787      69.5723     107.0832
   1423.80761      51.0772      98.2947    1408.18261      69.6583     106.8953
   1423.79235      51.0545      98.2839    1408.16735      69.4822     106.7630
   1423.77709      51.0432      98.4386    1408.15209      69.6778     106.6810
   1423.76183      51.1455      98.3842    1408.13683      69.7116     106.9886
   1423.74657      50.9892      98.5995    1408.12157      69.7896     106.3528
   1423.73131      51.2557      98.9529    1408.10631      69.9009     106.5807
   1423.71605      51.2260      98.7537    1408.09105      70.0329     106.2054
   1423.70080      51.3897      99.0644    1408.07580      69.9295     106.2468
   1423.68554      51.3589      98.9286    1408.06054      69.8919     106.0310
   1423.67028      51.6011      98.9791    1408.04528      69.7424     105.7463
   1423.65502      51.3506      99.1929    1408.03002      69.8695     105.8678
   1423.63976      51.7224      99.5842    1408.01476      69.8135     105.6535
   1423.62450      51.8126      99.4530    1407.99950      69.7835     105.5975
   1423.60924      51.7746      99.6142    1407.98424      69.9977     105.5288
   1423.59398      51.7000      99.8292    1407.96898      69.6857     105.4694
   1423.57873      51.9261      99.4602    1407.95373      69.8033     105.2299
   1423.56347      51.9265     100.1874    1407.93847      70.0338     105.2260
   1423.54821      52.0278     100.3033    1407.92321      70.0338     105.0075
   1423.53295      52.0785      99.9354    1407.90795      69.9962     105.4171
   1423.51769      52.1720     100.1155    1407.89269      69.8064     104.9739
   1423.50243      52.3798     100.5702    1407.87743      69.9539     104.7451
