#     FILENAME=Skynet_61090_GLONG_25_145860_96170.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_25_145860_96170
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_25_145860
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_25_145860/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_25
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:11:46.000
#        OBSID=145860
#      SCANNUM=96170
#          MJD=61090.424838
#          UTC=36706
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.09
#     EXPOSURE=27.92
#        FOCUS=37.071
#       RA,DEC=18:37:04.67, -07:03:15.95
#      RA(deg)=279.22409
#     DEC(deg)=-7.05465
#   WIDTH(deg)=0.0060x0.0010
#    AZIM(deg)=116.9015
#    ELEV(deg)=20.1641
#     COORDREF=LNG_LAT
#         HREF=25.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.16, 0.43] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:71.68, YY1:94.09
#         TSYS=XX2:60.90, YY2:99.36
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      41.6757      49.4075    1412.77550      34.0823      68.7246
   1428.38524      41.8362      49.7201    1412.76024      34.3320      69.0148
   1428.36999      42.0568      50.0120    1412.74499      34.4422      69.6590
   1428.35473      42.2497      50.0903    1412.72973      34.5867      69.8632
   1428.33947      42.4036      50.6523    1412.71447      34.6985      70.2607
   1428.32421      42.7224      50.6132    1412.69921      34.9740      70.7402
   1428.30895      42.9910      50.9094    1412.68395      35.1786      70.7182
   1428.29369      43.2567      51.2033    1412.66869      35.2668      71.5851
   1428.27843      43.5840      51.5917    1412.65343      35.4735      71.9291
   1428.26317      43.7820      51.7287    1412.63817      35.5884      72.1442
   1428.24792      44.0085      52.2726    1412.62292      35.7712      72.7412
   1428.23266      44.1506      52.3316    1412.60766      35.9734      73.0914
   1428.21740      44.3508      52.5184    1412.59240      36.1580      73.6152
   1428.20214      44.7769      52.8450    1412.57714      36.3752      74.0464
   1428.18688      45.0342      53.1718    1412.56188      36.4749      74.2315
   1428.17162      45.2941      53.3862    1412.54662      36.6028      74.7306
   1428.15636      45.5363      53.6947    1412.53136      36.8178      75.2280
   1428.14110      45.6611      53.9460    1412.51610      36.8823      75.7258
   1428.12584      45.9637      54.2166    1412.50084      37.1002      76.0650
   1428.11059      46.1123      54.5497    1412.48559      37.3179      76.6050
   1428.09533      46.3884      54.9562    1412.47033      37.4996      77.0834
   1428.08007      46.6747      55.0604    1412.45507      37.7226      77.3518
   1428.06481      46.7293      55.3187    1412.43981      37.8217      77.9819
   1428.04955      47.2158      55.7029    1412.42455      38.1116      78.3084
   1428.03429      47.4521      55.9222    1412.40929      38.2673      78.8449
   1428.01903      47.5226      56.0755    1412.39403      38.4133      79.0707
   1428.00377      47.8952      56.5849    1412.37877      38.5386      79.5891
   1427.98852      48.1380      56.8095    1412.36352      38.8065      79.9229
   1427.97326      48.2363      56.9557    1412.34826      38.9868      80.3582
   1427.95800      48.4232      57.3152    1412.33300      39.1836      80.6585
   1427.94274      48.7927      57.7044    1412.31774      39.3452      81.2453
   1427.92748      48.9518      58.0510    1412.30248      39.6310      81.7526
   1427.91222      49.1806      58.0365    1412.28722      39.8327      81.9818
   1427.89696      49.5334      58.5249    1412.27196      39.8677      82.4105
   1427.88170      49.6096      58.7303    1412.25670      40.1617      82.9943
   1427.86645      49.8557      59.0084    1412.24145      40.3408      83.3597
   1427.85119      50.1161      59.2108    1412.22619      40.4744      83.8363
   1427.83593      50.2719      59.4698    1412.21093      40.7780      84.3467
   1427.82067      50.6527      59.7788    1412.19567      40.9829      84.9741
   1427.80541      50.6711      60.0888    1412.18041      41.1965      85.2826
   1427.79015      50.9908      60.4204    1412.16515      41.3879      85.6292
   1427.77489      51.1949      60.4834    1412.14989      41.4835      86.1312
   1427.75963      51.3589      61.1144    1412.13463      41.7198      86.6060
   1427.74437      51.7606      61.0888    1412.11937      41.9720      86.6372
   1427.72912      51.7638      61.4660    1412.10412      42.1447      87.2575
   1427.71386      52.0790      61.5991    1412.08886      42.4393      87.7692
   1427.69860      52.3238      62.0318    1412.07360      42.5001      87.9232
   1427.68334      52.4134      62.1599    1412.05834      42.6951      88.6498
   1427.66808      52.8165      62.4012    1412.04308      42.9856      89.0442
   1427.65282      52.8025      62.5978    1412.02782      43.0724      89.4739
   1427.63756      53.0093      63.0406    1412.01256      43.2936      89.8978
   1427.62230      53.2305      63.3358    1411.99730      43.5103      90.1059
   1427.60705      53.3854      63.4821    1411.98205      43.6075      90.8034
   1427.59179      53.6671      63.9242    1411.96679      43.8195      90.8817
   1427.57653      53.7818      64.2173    1411.95153      44.0155      91.3176
   1427.56127      54.0385      64.3259    1411.93627      44.3010      91.9062
   1427.54601      54.1515      64.5681    1411.92101      44.5586      92.1089
   1427.53075      54.3619      64.8250    1411.90575      44.6709      92.9012
   1427.51549      54.5257      64.9316    1411.89049      44.9236      93.0178
   1427.50023      54.7171      65.1068    1411.87523      45.0202      93.3533
   1427.48498      54.9550      65.6452    1411.85998      45.1658      93.6462
   1427.46972      55.0189      65.8272    1411.84472      45.4736      93.8368
   1427.45446      55.2586      65.7869    1411.82946      45.6297      94.6514
   1427.43920      55.4002      66.2849    1411.81420      45.8369      94.5244
   1427.42394      55.5611      66.6657    1411.79894      45.9520      95.3167
   1427.40868      55.8382      66.6108    1411.78368      46.1731      95.4708
   1427.39342      55.9668      66.9297    1411.76842      46.2850      96.0033
   1427.37816      56.1844      67.4095    1411.75316      46.6205      96.3772
   1427.36291      56.1765      67.5119    1411.73791      46.7710      96.7950
   1427.34765      56.3135      67.6862    1411.72265      46.9955      97.1818
   1427.33239      56.5008      68.0833    1411.70739      47.2459      97.7320
   1427.31713      56.5437      68.3142    1411.69213      47.2989      97.6622
   1427.30187      56.8425      68.2642    1411.67687      47.5894      98.1188
   1427.28661      57.0210      68.5692    1411.66161      47.8423      98.4682
   1427.27135      57.0459      68.9870    1411.64635      47.8097      98.8990
   1427.25609      57.2008      69.1251    1411.63109      48.0540      99.1775
   1427.24083      57.3565      69.4470    1411.61583      48.2551      99.3879
   1427.22558      57.6193      69.8103    1411.60058      48.5201      99.9772
   1427.21032      57.5402      69.8432    1411.58532      48.5187     100.2501
   1427.19506      57.8890      70.0867    1411.57006      48.7326     100.7297
   1427.17980      57.9577      70.0202    1411.55480      49.0561     100.9669
   1427.16454      58.0725      70.7338    1411.53954      49.2856     101.1337
   1427.14928      58.1922      70.6055    1411.52428      49.3947     101.6721
   1427.13402      58.2986      70.8309    1411.50902      49.6908     101.9136
   1427.11876      58.3633      71.1918    1411.49376      49.7119     101.7927
   1427.10351      58.4280      71.2396    1411.47851      50.0989     102.7688
   1427.08825      58.6353      71.6263    1411.46325      50.3276     102.8029
   1427.07299      58.6756      71.7099    1411.44799      50.3515     103.1796
   1427.05773      58.8156      71.9288    1411.43273      50.4750     103.1579
   1427.04247      59.0685      72.1008    1411.41747      50.5715     103.7433
   1427.02721      58.8374      72.5450    1411.40221      50.9228     103.9271
   1427.01195      58.9548      72.4717    1411.38695      51.0307     104.5203
   1426.99669      59.1301      72.8956    1411.37169      51.2467     104.6001
   1426.98144      59.1647      73.1226    1411.35644      51.4379     104.9190
   1426.96618      59.2642      73.3203    1411.34118      51.6305     105.0486
   1426.95092      59.5231      73.4022    1411.32592      52.0054     105.3219
   1426.93566      59.5135      73.4899    1411.31066      52.0472     105.8101
   1426.92040      59.3884      73.4896    1411.29540      52.1559     106.1793
   1426.90514      59.5477      74.0192    1411.28014      52.3421     106.3101
   1426.88988      59.6963      74.2483    1411.26488      52.4004     106.3283
   1426.87462      59.6599      74.6259    1411.24962      52.5525     106.9130
   1426.85937      59.8691      74.5204    1411.23437      52.9026     107.2207
   1426.84411      59.7305      74.8641    1411.21911      53.0393     107.2159
   1426.82885      59.9259      74.8910    1411.20385      53.2420     107.5362
   1426.81359      60.0811      75.2539    1411.18859      53.4943     107.9379
   1426.79833      60.0095      75.6220    1411.17333      53.6078     108.0592
   1426.78307      60.1905      75.2975    1411.15807      53.6814     108.2434
   1426.76781      60.2057      75.5055    1411.14281      53.9515     108.5774
   1426.75255      60.1907      75.6844    1411.12755      54.0716     108.9623
   1426.73729      60.3643      76.0399    1411.11229      54.4048     108.8812
   1426.72204      60.5232      76.1083    1411.09704      54.6279     109.1844
   1426.70678      60.4506      76.3029    1411.08178      54.7599     109.6515
   1426.69152      60.5128      76.4277    1411.06652      54.8420     109.5766
   1426.67626      60.4295      76.6711    1411.05126      55.0123     110.0944
   1426.66100      60.4699      76.8266    1411.03600      55.2859     110.0698
   1426.64574      60.4197      76.9680    1411.02074      55.4816     110.4786
   1426.63048      60.5969      77.3817    1411.00548      55.5414     110.2097
   1426.61522      60.5988      77.4271    1410.99022      55.8208     110.4134
   1426.59997      60.6133      77.6366    1410.97497      56.0993     110.6115
   1426.58471      60.7015      77.7216    1410.95971      56.1522     111.1873
   1426.56945      60.6430      77.8839    1410.94445      56.2379     111.1118
   1426.55419      60.6157      77.7688    1410.92919      56.5635     111.3894
   1426.53893      60.5046      78.3197    1410.91393      56.5221     111.3763
   1426.52367      60.9229      78.3203    1410.89867      56.7018     111.5465
   1426.50841      60.9678      78.6279    1410.88341      56.9667     111.8105
   1426.49315      60.7115      78.6026    1410.86815      57.0534     112.0315
   1426.47790      60.7632      78.9884    1410.85290      57.2653     112.6543
   1426.46264      60.8957      78.9685    1410.83764      57.3659     112.2584
   1426.44738      60.7843      79.3547    1410.82238      57.5959     112.5662
   1426.43212      60.7625      79.2661    1410.80712      57.9275     112.6592
   1426.41686      60.8020      79.6036    1410.79186      57.9198     113.0882
   1426.40160      61.0204      79.8865    1410.77660      58.0526     112.6814
   1426.38634      60.8159      79.8460    1410.76134      58.3431     113.2468
   1426.37108      60.7342      79.8667    1410.74608      58.6020     113.5155
   1426.35583      60.7847      80.1701    1410.73083      58.7322     113.6120
   1426.34057      60.8314      80.0291    1410.71557      58.6848     113.3904
   1426.32531      60.7071      80.1893    1410.70031      59.1523     114.0181
   1426.31005      60.8295      80.6174    1410.68505      59.0868     114.2013
   1426.29479      60.7385      80.5766    1410.66979      59.2073     114.1723
   1426.27953      60.8654      80.9321    1410.65453      59.4912     114.1259
   1426.26427      60.8715      80.9573    1410.63927      59.5908     114.3055
   1426.24901      60.7506      81.0474    1410.62401      59.7480     114.5702
   1426.23375      60.8611      81.1186    1410.60875      60.1873     114.6254
   1426.21850      60.7611      80.9820    1410.59350      60.2377     114.3888
   1426.20324      60.7992      81.3530    1410.57824      60.2668     114.9889
   1426.18798      60.7412      81.5378    1410.56298      60.5824     114.9594
   1426.17272      60.7612      81.8081    1410.54772      60.6915     115.1210
   1426.15746      60.6759      81.9544    1410.53246      60.9896     115.1481
   1426.14220      60.6731      81.6917    1410.51720      60.9003     115.2390
   1426.12694      60.8252      82.0287    1410.50194      61.3732     115.3387
   1426.11168      60.8723      82.1867    1410.48668      61.6702     115.0284
   1426.09643      60.6737      82.4284    1410.47143      61.6773     115.7242
   1426.08117      60.6882      82.6759    1410.45617      61.8833     115.5537
   1426.06591      60.5865      82.5461    1410.44091      62.0915     115.8221
   1426.05065      60.7172      82.7190    1410.42565      61.9722     115.7668
   1426.03539      60.6959      82.9093    1410.41039      62.3051     115.9016
   1426.02013      60.3773      83.0450    1410.39513      62.3960     116.1543
   1426.00487      60.3779      83.1373    1410.37987      62.6881     116.2079
   1425.98961      60.5897      83.2927    1410.36461      63.0637     116.1839
   1425.97436      60.6872      83.4595    1410.34936      63.1344     116.2885
   1425.95910      60.4139      83.5702    1410.33410      63.1436     116.5678
   1425.94384      60.3593      83.7324    1410.31884      63.4559     116.1158
   1425.92858      60.4208      84.0005    1410.30358      63.7131     116.6774
   1425.91332      60.3790      83.9308    1410.28832      63.7773     116.2348
   1425.89806      60.3695      84.0923    1410.27306      63.9792     116.8039
   1425.88280      60.1979      84.4695    1410.25780      64.3040     116.7866
   1425.86754      60.1420      84.2168    1410.24254      64.3377     116.8178
   1425.85229      60.2201      84.7194    1410.22729      64.4961     116.9668
   1425.83703      60.0891      84.8321    1410.21203      64.5793     116.8021
   1425.82177      60.1550      84.8090    1410.19677      64.8484     116.9709
   1425.80651      60.1892      84.7896    1410.18151      64.8550     117.0909
   1425.79125      60.2166      85.1413    1410.16625      65.0558     116.9252
   1425.77599      60.2189      85.1786    1410.15099      65.2559     117.1982
   1425.76073      60.0587      85.5029    1410.13573      65.4478     117.1242
   1425.74547      60.0431      85.2866    1410.12047      65.7197     117.5221
   1425.73021      60.0285      85.4693    1410.10521      65.7374     117.3721
   1425.71496      59.8511      85.6546    1410.08996      66.0119     117.8070
   1425.69970      60.0213      86.2095    1410.07470      66.3235     117.3286
   1425.68444      59.8015      86.0021    1410.05944      66.4871     117.8745
   1425.66918      59.7230      86.1684    1410.04418      66.3941     117.6262
   1425.65392      59.7012      86.2470    1410.02892      66.6493     117.7296
   1425.63866      59.8087      86.4168    1410.01366      66.7002     117.6457
   1425.62340      59.9041      86.3685    1409.99840      67.2437     117.5449
   1425.60814      59.7240      86.6959    1409.98314      67.1907     117.6020
   1425.59289      59.6813      86.7074    1409.96789      67.3617     117.7535
   1425.57763      59.5995      86.8064    1409.95263      67.5393     117.8281
   1425.56237      59.6848      86.8270    1409.93737      67.7835     117.9046
   1425.54711      59.7513      87.3372    1409.92211      68.0151     119.7679
   1425.53185      59.7653      87.2078    1409.90685      68.1964     118.0966
   1425.51659      59.5622      87.3867    1409.89159      68.3838     117.7294
   1425.50133      59.4789      87.9794    1409.87633      68.2999     117.7894
   1425.48607      59.4642      87.5229    1409.86107      68.6575     118.0730
   1425.47082      59.4196      87.8419    1409.84582      68.7593     117.7703
   1425.45556      59.5564      88.1083    1409.83056      68.9185     117.9107
   1425.44030      59.4138      88.1691    1409.81530      69.0420     118.1116
   1425.42504      59.6065      88.3160    1409.80004      69.2818     118.4030
   1425.40978      59.4960      88.1999    1409.78478      69.3245     118.1968
   1425.39452      59.4767      88.5915    1409.76952      69.8889     117.6885
   1425.37926      59.4304      88.7559    1409.75426      69.8952     118.1040
   1425.36400      59.1839      88.8143    1409.73900      70.3262     117.9182
   1425.34875      59.4264      88.9371    1409.72375      70.0994     118.1598
   1425.33349      59.2215      89.0614    1409.70849      70.4212     117.9421
   1425.31823      59.1871      89.0677    1409.69323      70.5553     118.2565
   1425.30297      59.4838      89.0382    1409.67797      70.9396     118.0673
   1425.28771      59.2978      89.4807    1409.66271      71.0104     118.2881
   1425.27245      59.3563      89.3275    1409.64745      70.9937     118.1596
   1425.25719      59.1933      89.6797    1409.63219      71.3181     118.0254
   1425.24193      59.2436      90.2114    1409.61693      71.3756     118.1320
   1425.22667      59.2184      90.0212    1409.60167      71.5977     117.9821
   1425.21142      59.2100      90.3673    1409.58642      71.7472     118.0235
   1425.19616      59.1362      90.0848    1409.57116      72.1004     117.8613
   1425.18090      59.1237      90.2340    1409.55590      71.8865     118.2459
   1425.16564      59.1980      90.7583    1409.54064      72.4333     118.1124
   1425.15038      58.8984      90.8150    1409.52538      72.3022     118.2344
   1425.13512      58.9850      90.3954    1409.51012      72.5833     118.2404
   1425.11986      59.2249      90.9493    1409.49486      72.8784     118.3678
   1425.10460      59.1645      90.8239    1409.47960      72.9507     118.1321
   1425.08935      58.9016      91.3741    1409.46435      72.7960     118.1735
   1425.07409      59.0173      91.1720    1409.44909      73.4556     118.1082
   1425.05883      59.0099      91.2530    1409.43383      73.5221     118.1163
   1425.04357      58.9170      91.7342    1409.41857      73.4132     118.0007
   1425.02831      58.9206      91.8636    1409.40331      73.7829     118.3194
   1425.01305      58.9144      91.8467    1409.38805      74.0826     118.1488
   1424.99779      58.9429      92.0164    1409.37279      74.0558     118.0308
   1424.98253      59.0522      92.2426    1409.35753      74.1864     117.8736
   1424.96728      58.8756      92.2251    1409.34228      74.1480     117.6449
   1424.95202      59.0283      92.3500    1409.32702      74.7682     118.0860
   1424.93676      58.9506      92.7507    1409.31176      74.8896     118.1544
   1424.92150      59.0695      92.7415    1409.29650      75.1449     117.8455
   1424.90624      58.9111      92.7235    1409.28124      75.2169     118.0867
   1424.89098      59.2405      93.0066    1409.26598      75.2945     117.6269
   1424.87572      58.8168      93.1797    1409.25072      75.4459     117.9194
   1424.86046      59.0249      93.0894    1409.23546      75.6802     117.9048
   1424.84521      59.1491      93.3502    1409.22021      75.5922     117.4796
   1424.82995      59.0445      93.7189    1409.20495      76.0484     117.7151
   1424.81469      58.9630      93.9762    1409.18969      76.0391     117.9282
   1424.79943      58.9434      93.9193    1409.17443      76.3370     117.8544
   1424.78417      59.0313      94.1716    1409.15917      76.2982     117.6400
   1424.76891      59.0921      94.2362    1409.14391      76.3677     117.3270
   1424.75365      59.1872      94.4512    1409.12865      76.5597     117.6815
   1424.73839      59.1549      94.6741    1409.11339      76.8567     117.1654
   1424.72313      59.0723      94.3694    1409.09813      76.9092     117.3592
   1424.70788      59.1086      94.9256    1409.08288      77.0669     117.6021
   1424.69262      59.1162      94.9603    1409.06762      77.1756     117.5356
   1424.67736      59.0385      95.1559    1409.05236      77.2561     117.5357
   1424.66210      59.0834      95.2246    1409.03710      77.9817     117.5939
   1424.64684      59.1115      95.4662    1409.02184      77.6700     117.3923
   1424.63158      59.2042      95.4192    1409.00658      77.8346     117.3743
   1424.61632      59.0349      95.7097    1408.99132      77.8798     117.2418
   1424.60106      59.1032      95.8236    1408.97606      78.1122     116.7992
   1424.58581      59.0715      95.8688    1408.96081      78.3448     117.2445
   1424.57055      59.1039      96.0400    1408.94555      78.4090     117.0824
   1424.55529      59.1941      96.0463    1408.93029      78.5453     117.1276
   1424.54003      59.1705      96.1845    1408.91503      78.7654     116.9738
   1424.52477      59.2658      96.3445    1408.89977      78.7752     116.8743
   1424.50951      59.1980      96.4752    1408.88451      78.9993     117.0039
   1424.49425      59.2346      96.8649    1408.86925      78.9811     116.9597
   1424.47899      59.3180      97.0187    1408.85399      79.2568     116.9674
   1424.46374      59.2707      97.1607    1408.83874      79.5063     117.1447
   1424.44848      59.5159      97.2978    1408.82348      79.5930     116.7108
   1424.43322      59.3581      97.4798    1408.80822      79.8353     116.2711
   1424.41796      59.4628      97.3941    1408.79296      79.6727     116.5847
   1424.40270      59.4660      97.9040    1408.77770      79.9153     116.4440
   1424.38744      59.6168      97.7600    1408.76244      79.8995     116.3554
   1424.37218      59.4776      98.0384    1408.74718      80.1576     116.3417
   1424.35692      59.5785      98.2821    1408.73192      80.2550     116.4032
   1424.34167      59.4253      98.5101    1408.71667      80.4596     116.4286
   1424.32641      59.5422      98.1960    1408.70141      80.4647     116.2499
   1424.31115      59.5937      98.4245    1408.68615      80.7334     115.9104
   1424.29589      59.5994      98.3740    1408.67089      80.8339     115.8320
   1424.28063      59.5413      98.8816    1408.65563      80.9506     116.0752
   1424.26537      59.6626      98.9855    1408.64037      81.1748     116.0052
   1424.25011      59.6884      99.0219    1408.62511      81.2016     115.7577
   1424.23485      59.6255      98.9098    1408.60985      81.3448     115.5485
   1424.21959      59.6790      99.2826    1408.59459      81.3021     115.7985
   1424.20434      59.8604      99.3712    1408.57934      81.5529     115.3702
   1424.18908      59.7308      99.4637    1408.56408      81.6852     115.5006
   1424.17382      59.7755      99.5315    1408.54882      81.4643     115.3316
   1424.15856      59.9810      99.9108    1408.53356      81.9624     115.4174
   1424.14330      59.8293      99.7079    1408.51830      81.6981     115.3880
   1424.12804      59.9103     100.1885    1408.50304      81.9410     115.5157
   1424.11278      60.0373     100.1753    1408.48778      81.7506     115.3027
   1424.09752      59.9987     100.3101    1408.47252      82.0351     114.7014
   1424.08227      60.1273     100.1980    1408.45727      82.0492     115.2345
   1424.06701      60.1575     100.6338    1408.44201      82.4475     114.8659
   1424.05175      60.1969     100.6786    1408.42675      82.3056     114.6866
   1424.03649      59.9940     100.6499    1408.41149      82.5234     114.6193
   1424.02123      60.1597     100.9375    1408.39623      82.5367     114.6119
   1424.00597      60.4423     101.1286    1408.38097      82.8314     114.6765
   1423.99071      60.4134     101.1257    1408.36571      82.7665     114.3538
   1423.97545      60.5551     101.5581    1408.35045      82.5816     114.4973
   1423.96020      60.3533     101.5470    1408.33520      82.9192     114.3954
   1423.94494      60.7112     101.6733    1408.31994      82.8375     114.4156
   1423.92968      60.7327     101.4914    1408.30468      83.0435     114.1835
   1423.91442      60.7338     101.7445    1408.28942      82.8953     113.9434
   1423.89916      60.8807     101.8965    1408.27416      83.2510     114.2062
   1423.88390      60.7749     102.0911    1408.25890      83.0994     113.8640
   1423.86864      60.5811     102.3157    1408.24364      83.2436     113.8983
   1423.85338      61.0002     102.1089    1408.22838      83.2058     113.7614
   1423.83812      60.9398     102.6502    1408.21312      83.4621     113.5023
   1423.82287      61.2358     102.9084    1408.19787      83.2751     113.6268
   1423.80761      61.2622     103.0036    1408.18261      83.5426     113.3741
   1423.79235      61.1131     102.9032    1408.16735      83.7416     113.5405
   1423.77709      61.0684     103.0612    1408.15209      83.5849     113.4748
   1423.76183      61.1611     103.2748    1408.13683      83.7250     113.0581
   1423.74657      61.4823     103.6088    1408.12157      83.6380     113.0480
   1423.73131      61.5014     103.5389    1408.10631      83.7778     112.8233
   1423.71605      61.5790     103.5117    1408.09105      83.8722     112.6042
   1423.70080      61.5811     103.5908    1408.07580      83.5775     112.6774
   1423.68554      61.4252     103.8016    1408.06054      83.6804     112.7444
   1423.67028      61.5716     103.7929    1408.04528      83.8932     112.7346
   1423.65502      61.9137     103.7184    1408.03002      83.9862     112.2300
   1423.63976      61.8449     104.1648    1408.01476      83.9164     112.3049
   1423.62450      61.8579     104.1645    1407.99950      83.8915     112.1559
   1423.60924      62.1635     104.3227    1407.98424      83.7883     111.9989
   1423.59398      62.1570     104.8217    1407.96898      84.1193     112.1910
   1423.57873      62.1705     104.3656    1407.95373      83.8206     111.8606
   1423.56347      62.1514     104.6150    1407.93847      83.8632     111.9948
   1423.54821      62.3702     104.5298    1407.92321      83.8696     111.6455
   1423.53295      62.6211     104.4204    1407.90795      83.8619     111.5051
   1423.51769      62.6740     105.1240    1407.89269      83.8174     111.4902
   1423.50243      62.6231     105.2486    1407.87743      84.0491     111.4170
