#     FILENAME=Skynet_61090_GLONG_30_145865_96164.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_30_145865_96164
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_30_145865
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_30_145865/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_30
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:05:11.000
#        OBSID=145865
#      SCANNUM=96164
#          MJD=61090.4202662
#          UTC=36311
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.53
#     EXPOSURE=31.41
#        FOCUS=37.071
#       RA,DEC=18:46:13.79, -02:36:34.40
#      RA(deg)=281.52493
#     DEC(deg)=-2.60914
#   WIDTH(deg)=0.0764x0.0022
#    AZIM(deg)=110.5872
#    ELEV(deg)=20.4695
#     COORDREF=LNG_LAT
#         HREF=30.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.27, 0.44] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=44 
#      BOXTEMP=6 
#         TSYS=XX1:70.77, YY1:93.61
#         TSYS=XX2:59.86, YY2:97.83
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      40.6780      48.9104    1412.77550      33.5542      67.5633
   1428.38524      40.9533      49.2410    1412.76024      33.7044      67.9965
   1428.36999      41.1465      49.3896    1412.74499      33.8787      68.4524
   1428.35473      41.4012      49.7189    1412.72973      34.0633      68.8150
   1428.33947      41.5683      49.9631    1412.71447      34.1936      69.1652
   1428.32421      41.8873      50.2269    1412.69921      34.3246      69.5780
   1428.30895      42.1706      50.4418    1412.68395      34.4756      69.9151
   1428.29369      42.2039      50.6247    1412.66869      34.6538      70.2340
   1428.27843      42.6108      51.0862    1412.65343      34.8667      70.6006
   1428.26317      42.9031      51.1653    1412.63817      35.0273      71.2278
   1428.24792      43.0300      51.4681    1412.62292      35.1601      71.6064
   1428.23266      43.3922      51.7004    1412.60766      35.3318      72.0148
   1428.21740      43.3878      52.0246    1412.59240      35.6332      72.2979
   1428.20214      43.7437      52.1993    1412.57714      35.6913      72.7283
   1428.18688      43.9752      52.6138    1412.56188      35.8428      73.2336
   1428.17162      44.2205      52.6998    1412.54662      36.0226      73.5256
   1428.15636      44.5580      53.0805    1412.53136      36.1831      73.9894
   1428.14110      44.7168      53.4772    1412.51610      36.3439      74.5053
   1428.12584      44.9333      53.6298    1412.50084      36.5068      74.9355
   1428.11059      45.2277      53.9626    1412.48559      36.7898      75.5843
   1428.09533      45.3848      54.3156    1412.47033      37.0133      75.8106
   1428.08007      45.6995      54.4351    1412.45507      37.0559      76.1879
   1428.06481      45.8126      54.6700    1412.43981      37.3223      76.7351
   1428.04955      46.0983      54.9530    1412.42455      37.5001      77.1186
   1428.03429      46.3856      55.2305    1412.40929      37.5877      77.7374
   1428.01903      46.4914      55.6228    1412.39403      37.8395      77.9828
   1428.00377      46.8902      55.9731    1412.37877      37.9787      78.3252
   1427.98852      47.0730      56.1407    1412.36352      38.2947      78.6710
   1427.97326      47.2763      56.3486    1412.34826      38.3287      79.0442
   1427.95800      47.4333      56.6591    1412.33300      38.5372      79.7669
   1427.94274      47.7352      56.8022    1412.31774      38.6903      80.2459
   1427.92748      48.0424      57.1168    1412.30248      38.9641      80.5051
   1427.91222      48.1002      57.4489    1412.28722      39.1692      81.2301
   1427.89696      48.5167      57.6477    1412.27196      39.3324      81.3888
   1427.88170      48.5513      57.9849    1412.25670      39.6326      81.7507
   1427.86645      48.7659      58.2285    1412.24145      39.6347      81.9141
   1427.85119      49.0827      58.4743    1412.22619      39.8275      82.6193
   1427.83593      49.3786      58.8608    1412.21093      39.9467      83.2044
   1427.82067      49.5717      58.9570    1412.19567      40.3590      83.6422
   1427.80541      49.5858      59.4242    1412.18041      40.4309      83.9819
   1427.79015      49.9896      59.4590    1412.16515      40.6347      84.3664
   1427.77489      50.1740      59.9340    1412.14989      40.8116      84.9153
   1427.75963      50.4327      60.0868    1412.13463      41.0732      85.1034
   1427.74437      50.5912      60.2268    1412.11937      41.2005      85.5495
   1427.72912      50.6587      60.6214    1412.10412      41.3896      86.0551
   1427.71386      50.8577      60.9342    1412.08886      41.6440      86.6001
   1427.69860      51.0783      61.1865    1412.07360      41.8051      86.9818
   1427.68334      51.2457      61.4265    1412.05834      41.9673      87.2621
   1427.66808      51.5133      61.8272    1412.04308      42.1656      87.5673
   1427.65282      51.8071      61.8112    1412.02782      42.2434      88.0573
   1427.63756      51.8480      62.2385    1412.01256      42.4933      88.6026
   1427.62230      52.1733      62.5999    1411.99730      42.7758      88.8278
   1427.60705      52.2996      62.7925    1411.98205      43.0478      89.3593
   1427.59179      52.4906      62.9959    1411.96679      43.0945      89.6546
   1427.57653      52.6464      63.3544    1411.95153      43.2523      89.9473
   1427.56127      52.7737      63.5698    1411.93627      43.5223      90.6704
   1427.54601      52.9050      63.7723    1411.92101      43.6924      91.1499
   1427.53075      53.0311      64.0520    1411.90575      43.8446      91.2218
   1427.51549      53.3899      64.3062    1411.89049      44.1477      91.7365
   1427.50023      53.5535      64.4176    1411.87523      44.1880      91.9094
   1427.48498      53.7119      64.6265    1411.85998      44.5225      92.5304
   1427.46972      53.9842      65.0799    1411.84472      44.6931      92.7577
   1427.45446      54.1800      65.2083    1411.82946      44.7615      93.1944
   1427.43920      54.0590      65.4463    1411.81420      44.9872      93.7369
   1427.42394      54.3436      65.6253    1411.79894      45.1229      93.9616
   1427.40868      54.5045      65.8628    1411.78368      45.3139      94.0813
   1427.39342      54.7159      66.4228    1411.76842      45.6193      94.9267
   1427.37816      54.7556      66.5008    1411.75316      45.7601      94.9799
   1427.36291      54.9098      66.6699    1411.73791      45.9168      95.4972
   1427.34765      55.0350      66.9440    1411.72265      46.0985      95.6369
   1427.33239      55.1089      67.1743    1411.70739      46.2787      96.1937
   1427.31713      55.3918      67.6024    1411.69213      46.4861      96.6710
   1427.30187      55.5815      67.5023    1411.67687      46.6183      96.7785
   1427.28661      55.5994      67.8884    1411.66161      46.8723      96.9772
   1427.27135      55.8654      67.9889    1411.64635      46.9918      97.3714
   1427.25609      56.0405      68.1331    1411.63109      47.2371      97.9632
   1427.24083      56.1775      68.6205    1411.61583      47.4550      98.2904
   1427.22558      56.3931      68.7311    1411.60058      47.7015      98.6916
   1427.21032      56.4701      69.0879    1411.58532      47.6537      98.6932
   1427.19506      56.5131      69.1293    1411.57006      48.0052      99.1630
   1427.17980      56.7040      69.2511    1411.55480      48.0881      99.9415
   1427.16454      56.7411      69.5666    1411.53954      48.4035      99.6749
   1427.14928      56.8037      70.1836    1411.52428      48.5134     100.4058
   1427.13402      56.9813      69.9139    1411.50902      48.7325     100.6075
   1427.11876      57.0310      70.1760    1411.49376      48.8849     100.7018
   1427.10351      57.1738      70.6499    1411.47851      49.0547     101.0985
   1427.08825      57.2243      70.8081    1411.46325      49.1240     101.3757
   1427.07299      57.4401      70.6914    1411.44799      49.3944     101.7155
   1427.05773      57.4842      71.1550    1411.43273      49.4256     101.8297
   1427.04247      57.4452      71.2677    1411.41747      49.7060     102.2513
   1427.02721      57.6208      71.2751    1411.40221      49.8531     102.5545
   1427.01195      57.7668      71.6137    1411.38695      50.1043     102.8613
   1426.99669      57.8966      72.0050    1411.37169      50.2313     103.0822
   1426.98144      57.9853      72.0240    1411.35644      50.4665     103.4563
   1426.96618      58.0331      72.3218    1411.34118      50.7840     103.7379
   1426.95092      57.9461      72.6305    1411.32592      50.7910     104.4341
   1426.93566      57.9384      72.6757    1411.31066      50.9183     104.3432
   1426.92040      58.2139      72.7714    1411.29540      51.1673     104.4223
   1426.90514      58.3460      73.1309    1411.28014      51.2617     104.7704
   1426.88988      58.3842      73.0783    1411.26488      51.5715     104.9144
   1426.87462      58.4931      73.2140    1411.24962      51.6032     105.5028
   1426.85937      58.7329      73.6349    1411.23437      51.9697     105.1750
   1426.84411      58.8222      73.8137    1411.21911      52.0559     105.6077
   1426.82885      58.5798      74.0498    1411.20385      52.1571     105.7838
   1426.81359      58.7486      74.0464    1411.18859      52.1901     106.0443
   1426.79833      58.7957      74.4467    1411.17333      52.6589     106.7282
   1426.78307      58.7444      74.6448    1411.15807      52.7246     106.7525
   1426.76781      58.9588      74.7070    1411.14281      53.0247     106.8822
   1426.75255      58.8014      74.6701    1411.12755      53.1039     107.1782
   1426.73729      58.9441      75.0951    1411.11229      53.2450     107.4689
   1426.72204      58.9062      75.3721    1411.09704      53.3813     107.4777
   1426.70678      59.1664      75.3253    1411.08178      53.6590     107.6831
   1426.69152      59.1774      75.5675    1411.06652      53.8566     108.2121
   1426.67626      59.2471      75.8759    1411.05126      53.9914     108.6403
   1426.66100      59.2076      75.7793    1411.03600      54.2045     108.3749
   1426.64574      59.1439      76.2273    1411.02074      54.3027     108.5628
   1426.63048      59.2983      76.0867    1411.00548      54.3680     108.8201
   1426.61522      59.4381      76.2715    1410.99022      54.5753     109.2719
   1426.59997      59.4131      76.5504    1410.97497      54.7387     109.3419
   1426.58471      59.2624      76.5791    1410.95971      55.0060     109.3498
   1426.56945      59.5351      76.9008    1410.94445      55.1424     109.6887
   1426.55419      59.3476      77.2395    1410.92919      55.1609     110.2164
   1426.53893      59.4459      77.2080    1410.91393      55.4659     110.4073
   1426.52367      59.4962      77.3610    1410.89867      55.7325     110.1457
   1426.50841      59.4503      77.4236    1410.88341      55.8638     110.5428
   1426.49315      59.6464      77.5217    1410.86815      55.8497     110.6444
   1426.47790      59.4959      77.6956    1410.85290      56.1774     110.8620
   1426.46264      59.6509      78.1072    1410.83764      56.4743     110.7550
   1426.44738      59.5902      78.1688    1410.82238      56.4667     111.0682
   1426.43212      59.6469      78.2311    1410.80712      56.6904     111.1241
   1426.41686      59.5631      78.2789    1410.79186      56.9313     111.6090
   1426.40160      59.5355      78.5457    1410.77660      56.9529     111.6578
   1426.38634      59.7056      78.8345    1410.76134      57.1304     111.6361
   1426.37108      59.5740      78.8744    1410.74608      57.4301     111.7539
   1426.35583      59.8181      79.1344    1410.73083      57.3875     111.8671
   1426.34057      59.5685      78.9788    1410.71557      57.7689     112.0377
   1426.32531      59.6124      79.1141    1410.70031      57.9273     112.3842
   1426.31005      59.4914      79.5681    1410.68505      57.9698     112.3521
   1426.29479      59.5506      79.7233    1410.66979      58.1273     112.3217
   1426.27953      59.6771      79.8286    1410.65453      58.3858     112.6632
   1426.26427      59.4845      79.9403    1410.63927      58.4737     112.6952
   1426.24901      59.6883      79.8779    1410.62401      58.6278     113.1605
   1426.23375      59.4586      80.1687    1410.60875      58.7759     113.0510
   1426.21850      59.4848      80.2809    1410.59350      58.9948     113.2185
   1426.20324      59.5594      80.5929    1410.57824      59.3631     113.2583
   1426.18798      59.4932      80.5004    1410.56298      59.2529     113.4792
   1426.17272      59.6703      80.8311    1410.54772      59.4589     113.7938
   1426.15746      59.6471      80.8133    1410.53246      59.6016     113.7283
   1426.14220      59.4347      81.1551    1410.51720      59.9255     113.5013
   1426.12694      59.5601      81.2968    1410.50194      59.9569     113.6316
   1426.11168      59.5641      81.2708    1410.48668      60.1027     114.0551
   1426.09643      59.4516      81.5132    1410.47143      60.3619     114.5128
   1426.08117      59.4712      81.4155    1410.45617      60.5176     114.2075
   1426.06591      59.2734      81.6859    1410.44091      60.7179     114.4936
   1426.05065      59.4157      82.0422    1410.42565      60.7012     114.1861
   1426.03539      59.3628      81.7295    1410.41039      60.8964     114.4147
   1426.02013      59.6599      82.1705    1410.39513      61.3468     114.4236
   1426.00487      59.4380      82.3442    1410.37987      61.5432     114.7837
   1425.98961      59.2913      82.4584    1410.36461      61.5557     114.7855
   1425.97436      59.2989      82.6290    1410.34936      61.8234     114.7861
   1425.95910      59.2629      82.5605    1410.33410      61.9014     114.5054
   1425.94384      59.2168      82.5900    1410.31884      61.9871     115.1731
   1425.92858      59.3189      82.8884    1410.30358      62.1311     114.9255
   1425.91332      59.4599      83.0346    1410.28832      62.3151     115.0448
   1425.89806      59.2593      83.1531    1410.27306      62.5894     115.0902
   1425.88280      59.2863      83.4565    1410.25780      62.7852     115.0521
   1425.86754      59.0560      83.7291    1410.24254      63.0442     115.2122
   1425.85229      59.1718      83.5054    1410.22729      63.0021     115.6524
   1425.83703      59.1497      83.6718    1410.21203      63.1642     115.5215
   1425.82177      59.0564      83.7656    1410.19677      63.3716     115.3595
   1425.80651      59.1111      83.9728    1410.18151      63.5611     115.5860
   1425.79125      58.9879      84.1668    1410.16625      63.6389     115.6506
   1425.77599      58.9956      83.8271    1410.15099      63.9605     115.5518
   1425.76073      58.9809      84.5202    1410.13573      64.1630     115.5587
   1425.74547      58.8944      84.5217    1410.12047      64.2753     115.7068
   1425.73021      59.0024      84.4334    1410.10521      64.5414     115.8039
   1425.71496      58.9389      84.7518    1410.08996      64.6389     115.9774
   1425.69970      58.8203      84.9821    1410.07470      64.9825     115.8403
   1425.68444      59.0048      84.9408    1410.05944      65.0362     115.9818
   1425.66918      58.7857      85.1264    1410.04418      64.9375     116.2257
   1425.65392      58.8171      85.2753    1410.02892      65.1454     116.1303
   1425.63866      58.7485      85.4016    1410.01366      65.6295     116.0791
   1425.62340      58.8054      85.7688    1409.99840      65.6623     115.8953
   1425.60814      58.5219      85.8422    1409.98314      65.9348     115.9840
   1425.59289      58.7677      85.8852    1409.96789      66.1134     116.1527
   1425.57763      58.6592      86.1405    1409.95263      66.1734     115.9152
   1425.56237      58.7602      86.1904    1409.93737      66.3671     116.3650
   1425.54711      58.6290      86.0945    1409.92211      66.6863     117.7789
   1425.53185      58.5768      86.4507    1409.90685      66.5824     116.7899
   1425.51659      58.5324      86.4449    1409.89159      66.9351     116.4212
   1425.50133      58.7572      86.5311    1409.87633      67.0307     116.5439
   1425.48607      58.4529      86.7775    1409.86107      67.2292     116.4530
   1425.47082      58.4671      86.8385    1409.84582      67.3020     116.6013
   1425.45556      58.5567      86.9090    1409.83056      67.5146     116.3232
   1425.44030      58.4505      87.1075    1409.81530      67.7799     116.8123
   1425.42504      58.5782      86.9909    1409.80004      67.9126     116.7563
   1425.40978      58.4135      87.5092    1409.78478      68.0175     116.3484
   1425.39452      58.4364      87.5640    1409.76952      68.0526     116.6605
   1425.37926      58.3421      87.6303    1409.75426      68.4345     116.6838
   1425.36400      58.3237      87.8757    1409.73900      68.5653     116.4369
   1425.34875      58.3626      87.8824    1409.72375      68.5501     116.7218
   1425.33349      58.1775      87.8529    1409.70849      69.0155     116.5412
   1425.31823      58.3272      88.3345    1409.69323      69.3289     116.4565
   1425.30297      58.2893      88.5017    1409.67797      69.2161     116.7345
   1425.28771      58.2630      88.5003    1409.66271      69.3051     116.6502
   1425.27245      58.2418      88.9303    1409.64745      69.6210     116.3775
   1425.25719      58.1569      88.7133    1409.63219      69.8157     116.6825
   1425.24193      58.2770      88.8293    1409.61693      69.8602     116.5864
   1425.22667      58.2330      88.9668    1409.60167      70.1220     116.4325
   1425.21142      58.1868      89.0698    1409.58642      70.2606     116.6321
   1425.19616      58.2926      89.3444    1409.57116      70.3987     116.9802
   1425.18090      58.1631      89.5665    1409.55590      70.6606     116.5072
   1425.16564      58.2504      89.5099    1409.54064      70.7355     116.2903
   1425.15038      58.0023      89.6163    1409.52538      70.9565     116.5727
   1425.13512      58.2403      90.0942    1409.51012      71.1206     116.6313
   1425.11986      58.1158      90.0778    1409.49486      71.2863     116.4702
   1425.10460      58.2893      90.0505    1409.47960      71.3072     116.5720
   1425.08935      58.1690      90.2770    1409.46435      71.4928     116.7109
   1425.07409      58.0465      90.4746    1409.44909      71.6971     116.6759
   1425.05883      58.0683      90.4540    1409.43383      72.0712     116.5882
   1425.04357      57.9587      90.6391    1409.41857      72.0997     116.4603
   1425.02831      58.0976      90.9752    1409.40331      72.3012     116.5738
   1425.01305      58.0436      91.1495    1409.38805      72.2742     116.2854
   1424.99779      58.0331      90.9920    1409.37279      72.4981     116.3460
   1424.98253      57.9000      91.2033    1409.35753      72.6904     116.2658
   1424.96728      58.1314      91.3373    1409.34228      72.8615     116.4352
   1424.95202      58.0651      91.4840    1409.32702      73.1362     116.4108
   1424.93676      57.9373      91.6025    1409.31176      73.3949     116.3730
   1424.92150      58.0288      91.6404    1409.29650      73.5404     116.2831
   1424.90624      58.0313      92.1582    1409.28124      73.6953     116.3550
   1424.89098      57.9980      92.1585    1409.26598      73.7533     116.2351
   1424.87572      58.0141      92.0874    1409.25072      73.8700     116.2409
   1424.86046      58.0722      92.1405    1409.23546      73.9361     116.2432
   1424.84521      58.0385      92.3968    1409.22021      74.1879     116.5164
   1424.82995      57.8637      92.6149    1409.20495      74.3887     116.1887
   1424.81469      57.9305      92.7495    1409.18969      74.4812     116.2242
   1424.79943      58.0400      92.9287    1409.17443      74.6672     116.4742
   1424.78417      58.0068      93.1614    1409.15917      74.8119     116.3604
   1424.76891      58.0062      93.2147    1409.14391      74.9693     116.2117
   1424.75365      58.0815      93.4979    1409.12865      75.1107     115.6975
   1424.73839      57.9831      93.5535    1409.11339      75.3533     116.1094
   1424.72313      58.1944      93.7458    1409.09813      75.6307     116.0561
   1424.70788      58.1874      93.9577    1409.08288      75.7734     116.1994
   1424.69262      58.1537      94.1707    1409.06762      75.6894     116.2778
   1424.67736      58.0992      94.2763    1409.05236      75.8706     115.5465
   1424.66210      58.2147      94.3096    1409.03710      76.2691     115.8727
   1424.64684      58.1368      94.4298    1409.02184      76.1059     115.4144
   1424.63158      58.2120      94.4616    1409.00658      76.2518     115.6138
   1424.61632      58.1705      94.7753    1408.99132      76.7052     115.6633
   1424.60106      58.1750      94.8866    1408.97606      76.5099     115.7016
   1424.58581      58.1922      95.0543    1408.96081      76.8390     115.6821
   1424.57055      58.1201      94.8280    1408.94555      76.7116     115.5014
   1424.55529      58.0456      95.2179    1408.93029      76.9730     115.4878
   1424.54003      58.3001      95.5160    1408.91503      77.1264     115.6977
   1424.52477      58.3376      95.6766    1408.89977      77.4393     115.4665
   1424.50951      58.3764      95.5553    1408.88451      77.3863     115.6516
   1424.49425      58.4156      96.2314    1408.86925      77.5185     115.2502
   1424.47899      58.4312      96.5649    1408.85399      77.7781     115.2107
   1424.46374      58.4694      95.9376    1408.83874      77.6921     114.8357
   1424.44848      58.5262      96.5558    1408.82348      78.0165     114.8432
   1424.43322      58.5045      96.6746    1408.80822      78.1909     114.9884
   1424.41796      58.5345      96.7658    1408.79296      78.1391     115.1263
   1424.40270      58.6520      96.7800    1408.77770      78.2972     115.1606
   1424.38744      58.6942      96.7625    1408.76244      78.5381     114.9712
   1424.37218      58.5256      96.8249    1408.74718      78.5208     115.0658
   1424.35692      58.4325      97.3861    1408.73192      78.8544     114.9852
   1424.34167      58.6759      97.2141    1408.71667      79.0950     114.5833
   1424.32641      58.6401      97.3229    1408.70141      78.9194     114.4938
   1424.31115      58.6686      97.2767    1408.68615      78.9872     114.5077
   1424.29589      58.7205      97.7166    1408.67089      79.3985     114.4072
   1424.28063      58.5831      97.5366    1408.65563      79.4665     114.6216
   1424.26537      58.7212      98.1364    1408.64037      79.4034     114.5137
   1424.25011      58.6380      98.1073    1408.62511      79.6272     114.2382
   1424.23485      58.6492      97.9922    1408.60985      79.6960     114.3490
   1424.21959      58.7974      98.2558    1408.59459      79.5639     114.1112
   1424.20434      58.7581      98.5329    1408.57934      79.7663     113.9824
   1424.18908      58.8079      98.6228    1408.56408      79.8426     114.1889
   1424.17382      58.8990      98.4337    1408.54882      80.2531     114.2170
   1424.15856      58.8176      98.7083    1408.53356      80.0186     113.9591
   1424.14330      58.9622      98.9656    1408.51830      80.5349     113.7181
   1424.12804      58.8896      99.2199    1408.50304      80.4400     113.7595
   1424.11278      59.0654      99.2361    1408.48778      80.7092     113.9940
   1424.09752      59.2738      99.5113    1408.47252      80.7661     113.5072
   1424.08227      59.0825      99.5978    1408.45727      80.5234     113.7536
   1424.06701      59.0763      99.5078    1408.44201      80.9689     113.7435
   1424.05175      59.3065      99.6221    1408.42675      80.9438     113.6368
   1424.03649      59.1512      99.9645    1408.41149      80.7471     113.4131
   1424.02123      59.3634     100.0174    1408.39623      81.0233     113.3020
   1424.00597      59.2501     100.4855    1408.38097      81.1057     113.0759
   1423.99071      59.4019     100.4155    1408.36571      81.3627     113.1448
   1423.97545      59.3400     100.4805    1408.35045      81.2185     112.8329
   1423.96020      59.5224     100.6484    1408.33520      81.3764     112.9296
   1423.94494      59.5924     100.7846    1408.31994      81.2641     112.7373
   1423.92968      59.7782     100.5911    1408.30468      81.6325     112.4408
   1423.91442      59.6808     101.0870    1408.28942      81.8065     112.6493
   1423.89916      59.7717     100.9785    1408.27416      81.6115     112.4953
   1423.88390      59.7676     101.2477    1408.25890      81.7162     112.4622
   1423.86864      59.9645     101.7013    1408.24364      81.7612     112.5403
   1423.85338      59.9825     101.6675    1408.22838      81.9210     112.3605
   1423.83812      60.0090     101.5603    1408.21312      82.0369     112.2827
   1423.82287      60.0440     101.8600    1408.19787      81.9362     112.0261
   1423.80761      60.0418     101.8985    1408.18261      82.0583     111.8998
   1423.79235      60.1497     101.8313    1408.16735      82.1160     111.8918
   1423.77709      60.3017     102.1385    1408.15209      82.1306     112.0084
   1423.76183      60.2886     102.1155    1408.13683      82.2671     111.7244
   1423.74657      60.4253     102.3134    1408.12157      82.0338     111.4736
   1423.73131      60.4435     102.3361    1408.10631      82.1401     111.6315
   1423.71605      60.6499     102.6219    1408.09105      82.3619     111.1799
   1423.70080      60.5461     102.6152    1408.07580      82.3405     111.2321
   1423.68554      60.6192     102.5341    1408.06054      82.4335     111.3235
   1423.67028      60.7280     102.7266    1408.04528      82.3419     111.1625
   1423.65502      60.7212     103.0727    1408.03002      82.4376     110.9427
   1423.63976      60.9188     103.3028    1408.01476      82.6136     110.9310
   1423.62450      60.9541     103.5068    1407.99950      82.7527     110.8215
   1423.60924      61.1128     103.1962    1407.98424      82.5932     110.7321
   1423.59398      61.0100     103.7571    1407.96898      82.7737     110.7502
   1423.57873      61.1355     103.3260    1407.95373      82.5918     110.2886
   1423.56347      61.2784     103.6993    1407.93847      82.6946     110.5190
   1423.54821      61.5045     103.7301    1407.92321      82.5180     110.2106
   1423.53295      61.3717     104.0576    1407.90795      82.5222     109.8375
   1423.51769      61.5874     104.1038    1407.89269      82.7379     110.2441
   1423.50243      61.3809     104.1223    1407.87743      82.6706     110.2310
