#     FILENAME=Skynet_61089_GLong_83_145815_96111.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_83_145815_96111
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_83_145815
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_83_145815/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_83
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:12:49.000
#        OBSID=145815
#      SCANNUM=96111
#          MJD=61089.9255671
#          UTC=79969
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=28.45
#        FOCUS=37.071
#       RA,DEC=20:45:54.84, 43:02:06.87
#      RA(deg)=311.43759
#     DEC(deg)=43.03548
#   WIDTH(deg)=0.0066x0.0011
#    AZIM(deg)=306.0170
#    ELEV(deg)=24.6004
#     COORDREF=LNG_LAT
#         HREF=83.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.26, 0.5] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:62.77, YY1:89.47
#         TSYS=XX2:54.20, YY2:94.06
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.24792      38.1207      49.6333    1412.62292      32.0782      67.8793
   1428.23266      38.3300      49.9725    1412.60766      32.2796      68.4951
   1428.21740      38.5790      50.1935    1412.59240      32.4549      68.8756
   1428.20214      38.7561      50.7102    1412.57714      32.5625      69.2940
   1428.18688      39.0728      50.7152    1412.56188      32.7742      69.7594
   1428.17162      39.2762      51.1195    1412.54662      32.9014      70.0745
   1428.15636      39.3680      51.3082    1412.53136      33.0528      70.3242
   1428.14110      39.6480      51.4754    1412.51610      33.1638      70.9800
   1428.12584      39.8847      51.8392    1412.50084      33.3060      71.2783
   1428.11059      40.0279      52.1984    1412.48559      33.6399      71.5890
   1428.09533      40.2607      52.4057    1412.47033      33.7903      72.0597
   1428.08007      40.3996      52.6313    1412.45507      33.8632      72.6449
   1428.06481      40.7916      52.9658    1412.43981      34.1414      72.9026
   1428.04955      40.8794      53.2408    1412.42455      34.2749      73.3391
   1428.03429      41.0704      53.5315    1412.40929      34.4854      73.6853
   1428.01903      41.2286      53.8744    1412.39403      34.5894      74.1216
   1428.00377      41.5673      53.9281    1412.37877      34.8169      74.9378
   1427.98852      41.7638      54.1732    1412.36352      34.9139      75.0964
   1427.97326      41.9362      54.4915    1412.34826      35.1283      75.5788
   1427.95800      42.1530      54.9071    1412.33300      35.3170      75.7948
   1427.94274      42.4342      54.9813    1412.31774      35.3696      76.3377
   1427.92748      42.6763      55.2592    1412.30248      35.6646      76.7017
   1427.91222      42.8491      55.5628    1412.28722      35.8589      77.0326
   1427.89696      42.9676      55.8482    1412.27196      35.8227      77.4184
   1427.88170      43.0718      56.0837    1412.25670      36.1696      78.2452
   1427.86645      43.3819      56.4628    1412.24145      36.3215      78.2220
   1427.85119      43.6253      56.5721    1412.22619      36.4653      78.5276
   1427.83593      43.8504      56.9620    1412.21093      36.7011      79.2012
   1427.82067      43.9912      57.1822    1412.19567      36.9154      79.6422
   1427.80541      44.2553      57.4859    1412.18041      36.9583      79.8296
   1427.79015      44.2295      57.5346    1412.16515      37.0453      80.4981
   1427.77489      44.6968      57.9229    1412.14989      37.2352      80.9678
   1427.75963      44.6628      58.2327    1412.13463      37.5640      81.3409
   1427.74437      45.0422      58.4273    1412.11937      37.5974      81.6826
   1427.72912      45.1269      58.7928    1412.10412      37.8732      82.0715
   1427.71386      45.3453      59.0368    1412.08886      37.9425      82.2616
   1427.69860      45.6278      59.1003    1412.07360      38.2665      83.0071
   1427.68334      45.7395      59.5301    1412.05834      38.4529      83.3028
   1427.66808      45.8304      59.7524    1412.04308      38.5822      83.6848
   1427.65282      46.0753      59.8711    1412.02782      38.6321      84.1125
   1427.63756      46.1916      60.2981    1412.01256      38.8771      84.3491
   1427.62230      46.4662      60.6000    1411.99730      39.1907      84.9866
   1427.60705      46.6015      60.7683    1411.98205      39.2752      85.2006
   1427.59179      46.8015      61.0208    1411.96679      39.3888      85.7621
   1427.57653      46.9798      61.3291    1411.95153      39.5990      85.9001
   1427.56127      47.1620      61.6358    1411.93627      39.7246      86.2324
   1427.54601      47.4205      61.6697    1411.92101      39.9935      86.4066
   1427.53075      47.5036      61.9815    1411.90575      40.0361      86.9678
   1427.51549      47.6875      62.3326    1411.89049      40.3768      87.3932
   1427.50023      47.8861      62.2999    1411.87523      40.5125      88.0220
   1427.48498      47.8982      62.7071    1411.85998      40.6884      88.5184
   1427.46972      48.1908      62.9381    1411.84472      40.7861      88.9027
   1427.45446      48.2122      63.2004    1411.82946      41.0171      89.2617
   1427.43920      48.5052      63.3672    1411.81420      41.1844      89.3232
   1427.42394      48.6406      63.5345    1411.79894      41.2943      89.8802
   1427.40868      48.6431      64.0718    1411.78368      41.6373      90.1308
   1427.39342      48.8840      64.1089    1411.76842      41.6441      90.5786
   1427.37816      49.0019      64.3909    1411.75316      41.8783      91.0062
   1427.36291      49.1558      64.8026    1411.73791      41.8720      91.2105
   1427.34765      49.1714      64.8332    1411.72265      42.1972      91.6934
   1427.33239      49.5676      65.2919    1411.70739      42.1935      92.0730
   1427.31713      49.7054      65.2670    1411.69213      42.4554      92.1090
   1427.30187      49.9023      65.8269    1411.67687      42.5888      92.4757
   1427.28661      49.9341      65.8996    1411.66161      42.9058      92.5253
   1427.27135      49.9827      66.1108    1411.64635      42.9559      93.4187
   1427.25609      50.0500      66.1859    1411.63109      43.2095      93.4284
   1427.24083      50.3563      66.4114    1411.61583      43.1994      94.0561
   1427.22558      50.3896      66.6911    1411.60058      43.4305      93.8398
   1427.21032      50.5385      66.8857    1411.58532      43.6962      94.6056
   1427.19506      50.7372      66.9498    1411.57006      43.8680      94.7244
   1427.17980      50.8110      67.2813    1411.55480      43.8547      95.1380
   1427.16454      50.9528      67.6000    1411.53954      44.1173      95.6453
   1427.14928      51.1336      67.8444    1411.52428      44.3051      95.8471
   1427.13402      51.2429      68.0390    1411.50902      44.4543      96.2854
   1427.11876      51.2043      68.0487    1411.49376      44.6252      96.5706
   1427.10351      51.4224      68.3529    1411.47851      44.7282      96.7756
   1427.08825      51.3882      68.6476    1411.46325      44.7911      97.4231
   1427.07299      51.8028      68.7144    1411.44799      45.1599      97.4198
   1427.05773      51.7296      69.0682    1411.43273      45.1383      97.3147
   1427.04247      51.8008      69.1791    1411.41747      45.3365      97.6991
   1427.02721      51.8455      69.4589    1411.40221      45.6076      98.3188
   1427.01195      52.0278      69.7172    1411.38695      45.7516      98.4325
   1426.99669      52.1756      69.8071    1411.37169      45.7450      98.5630
   1426.98144      52.1209      70.0406    1411.35644      45.9915      99.2980
   1426.96618      52.4002      70.1429    1411.34118      46.1389      99.3988
   1426.95092      52.5735      70.5009    1411.32592      46.2948      99.3526
   1426.93566      52.5819      70.5480    1411.31066      46.5151      99.8190
   1426.92040      52.6912      71.0397    1411.29540      46.5249      99.8551
   1426.90514      52.6240      70.8984    1411.28014      46.8271     100.1220
   1426.88988      52.7256      71.1213    1411.26488      46.8890     100.5806
   1426.87462      52.9282      71.4867    1411.24962      47.0650     100.8948
   1426.85937      52.7304      71.5502    1411.23437      47.1132     101.1417
   1426.84411      53.0900      71.8775    1411.21911      47.2052     101.5487
   1426.82885      52.9487      71.8561    1411.20385      47.4884     101.7986
   1426.81359      53.3118      72.0158    1411.18859      47.5883     101.6747
   1426.79833      53.3328      72.1260    1411.17333      47.9220     102.1851
   1426.78307      53.2300      72.4652    1411.15807      47.9088     102.2200
   1426.76781      53.5198      72.7234    1411.14281      48.0435     102.0893
   1426.75255      53.4583      72.8313    1411.12755      48.2691     102.6330
   1426.73729      53.4330      73.0753    1411.11229      48.3116     102.7236
   1426.72204      53.5030      73.1915    1411.09704      48.4497     103.2040
   1426.70678      53.6609      73.3720    1411.08178      48.5647     103.6328
   1426.69152      53.5791      73.3317    1411.06652      49.0107     103.6442
   1426.67626      53.9746      73.4689    1411.05126      48.8862     103.9093
   1426.66100      53.9289      73.8008    1411.03600      48.9514     104.0166
   1426.64574      53.8888      73.7520    1411.02074      49.2108     104.3425
   1426.63048      54.1349      74.1815    1411.00548      49.4040     104.4720
   1426.61522      54.2777      74.3101    1410.99022      49.3994     104.5178
   1426.59997      54.1427      74.6812    1410.97497      49.5687     104.7799
   1426.58471      54.1516      74.5154    1410.95971      49.6728     105.2186
   1426.56945      54.1777      74.7974    1410.94445      49.9410     105.0257
   1426.55419      54.1556      75.1663    1410.92919      50.0980     105.3688
   1426.53893      54.2081      74.9058    1410.91393      50.2709     105.5848
   1426.52367      54.1427      75.0476    1410.89867      50.4296     105.2985
   1426.50841      54.3379      75.5185    1410.88341      50.4083     106.0649
   1426.49315      54.4676      75.3060    1410.86815      50.6485     105.9351
   1426.47790      54.3177      75.6992    1410.85290      50.9596     106.3045
   1426.46264      54.3733      75.9967    1410.83764      50.9161     106.3888
   1426.44738      54.4098      76.0937    1410.82238      51.1563     106.3445
   1426.43212      54.3990      76.1122    1410.80712      51.1857     106.8305
   1426.41686      54.5280      76.3748    1410.79186      51.4049     106.8474
   1426.40160      54.5155      76.2971    1410.77660      51.6257     107.0635
   1426.38634      54.5057      76.7131    1410.76134      51.7106     107.5600
   1426.37108      54.5264      76.8557    1410.74608      51.7731     107.2436
   1426.35583      54.4896      77.2835    1410.73083      51.9733     107.4805
   1426.34057      54.7626      77.4500    1410.71557      51.9616     107.6089
   1426.32531      54.6529      77.2658    1410.70031      52.2039     107.4920
   1426.31005      54.6739      77.3626    1410.68505      52.4411     107.6287
   1426.29479      54.7283      77.4040    1410.66979      52.5494     107.8404
   1426.27953      54.6279      77.6244    1410.65453      52.6444     108.1092
   1426.26427      54.6534      77.6920    1410.63927      52.7857     108.1980
   1426.24901      54.7876      78.0284    1410.62401      52.9739     108.3830
   1426.23375      54.7451      78.0918    1410.60875      53.1093     108.5390
   1426.21850      54.8530      78.3498    1410.59350      53.4144     108.8048
   1426.20324      54.8320      78.3811    1410.57824      53.5009     108.5167
   1426.18798      54.9658      78.7996    1410.56298      53.5442     108.7655
   1426.17272      54.8668      78.7199    1410.54772      53.6635     108.7194
   1426.15746      54.8229      78.9341    1410.53246      53.9218     108.8458
   1426.14220      54.9198      79.0559    1410.51720      53.9322     108.9868
   1426.12694      55.0642      79.1284    1410.50194      54.0724     109.4309
   1426.11168      55.0229      79.2432    1410.48668      54.2243     109.2109
   1426.09643      54.9995      79.1848    1410.47143      54.4901     109.5438
   1426.08117      55.0072      79.5195    1410.45617      54.6311     109.5735
   1426.06591      54.8989      79.7181    1410.44091      54.6866     109.8036
   1426.05065      54.9344      80.0165    1410.42565      54.8219     109.6332
   1426.03539      54.9906      80.0069    1410.41039      54.9776     109.4711
   1426.02013      55.0017      80.1788    1410.39513      55.1392     110.0439
   1426.00487      54.8519      80.2618    1410.37987      55.3944     110.1712
   1425.98961      54.8056      80.5594    1410.36461      55.3259     110.1345
   1425.97436      54.9577      80.4058    1410.34936      55.6910     110.1428
   1425.95910      54.9936      80.5531    1410.33410      55.5834     110.2722
   1425.94384      54.9877      80.8443    1410.31884      55.7739     110.1997
   1425.92858      54.9663      80.9916    1410.30358      56.0995     110.2613
   1425.91332      55.0451      80.8957    1410.28832      56.1711     110.3740
   1425.89806      55.0900      81.1771    1410.27306      56.4089     110.7968
   1425.88280      54.9806      81.3911    1410.25780      56.4571     110.7231
   1425.86754      54.9127      81.5256    1410.24254      56.5847     110.7960
   1425.85229      55.0167      81.6788    1410.22729      56.6508     110.9851
   1425.83703      54.8532      81.7189    1410.21203      56.9689     110.8938
   1425.82177      54.9678      81.7767    1410.19677      57.2130     110.9747
   1425.80651      55.1930      82.1528    1410.18151      57.2495     111.0454
   1425.79125      55.0340      82.1888    1410.16625      57.4727     110.9358
   1425.77599      54.9873      82.4509    1410.15099      57.3926     111.0883
   1425.76073      54.8902      82.4539    1410.13573      57.8027     111.3827
   1425.74547      55.0006      82.3983    1410.12047      57.9329     111.0790
   1425.73021      55.0136      82.7622    1410.10521      57.9577     111.2569
   1425.71496      54.9897      82.8192    1410.08996      58.1850     111.4050
   1425.69970      55.1497      83.0917    1410.07470      58.3994     111.3214
   1425.68444      55.2357      83.0865    1410.05944      58.4033     111.8341
   1425.66918      55.0315      83.3087    1410.04418      58.6191     111.4869
   1425.65392      55.1691      83.3555    1410.02892      58.8450     111.7123
   1425.63866      55.1205      83.5259    1410.01366      58.8130     111.5360
   1425.62340      55.0651      83.5648    1409.99840      58.9747     111.3422
   1425.60814      55.0533      83.7408    1409.98314      59.3512     111.7867
   1425.59289      55.0036      83.9642    1409.96789      59.4441     111.7150
   1425.57763      55.0067      84.0551    1409.95263      59.7326     111.6893
   1425.56237      55.1200      84.1556    1409.93737      59.6710     112.0721
   1425.54711      55.0525      84.2695    1409.92211      60.0548     113.2102
   1425.53185      55.1639      84.5777    1409.90685      60.0116     111.8397
   1425.51659      55.1506      84.8656    1409.89159      60.1321     112.0538
   1425.50133      55.0445      84.8175    1409.87633      60.3737     111.8102
   1425.48607      55.0998      84.8420    1409.86107      60.5114     111.9022
   1425.47082      55.0694      84.8631    1409.84582      60.6976     112.0698
   1425.45556      55.0936      84.8400    1409.83056      60.7768     112.1386
   1425.44030      54.8898      85.2180    1409.81530      60.7692     112.1678
   1425.42504      55.1226      85.6032    1409.80004      60.9684     111.9323
   1425.40978      55.0310      85.5675    1409.78478      61.3503     112.1917
   1425.39452      55.1694      85.6316    1409.76952      61.6547     112.3216
   1425.37926      55.1010      85.9267    1409.75426      61.7713     112.0127
   1425.36400      55.1800      86.1420    1409.73900      61.7593     112.4466
   1425.34875      55.1749      86.1300    1409.72375      62.0745     112.2346
   1425.33349      55.2342      86.4157    1409.70849      62.1131     112.1093
   1425.31823      55.2241      86.5514    1409.69323      62.4303     112.3818
   1425.30297      55.1157      86.7113    1409.67797      62.3755     112.4097
   1425.28771      55.1152      86.4878    1409.66271      62.6568     112.0971
   1425.27245      55.0849      86.8014    1409.64745      62.9264     112.1691
   1425.25719      55.1668      87.0299    1409.63219      63.0222     112.0718
   1425.24193      55.1568      86.9104    1409.61693      63.0609     112.6391
   1425.22667      55.2847      87.4754    1409.60167      63.3001     112.6881
   1425.21142      55.2311      87.3213    1409.58642      63.5401     112.2820
   1425.19616      55.3196      87.3972    1409.57116      63.5959     112.3323
   1425.18090      55.0755      87.6608    1409.55590      63.5800     112.2755
   1425.16564      55.1692      87.6282    1409.54064      63.9475     112.5885
   1425.15038      55.2563      88.0853    1409.52538      64.3554     112.4653
   1425.13512      55.1411      88.2383    1409.51012      64.1307     112.3336
   1425.11986      55.3463      88.3738    1409.49486      64.3822     112.5984
   1425.10460      55.2409      88.4441    1409.47960      64.7184     112.1829
   1425.08935      55.3549      88.5883    1409.46435      64.8393     112.5229
   1425.07409      55.3270      88.5371    1409.44909      65.0666     112.0238
   1425.05883      55.3928      88.8441    1409.43383      65.2726     112.5022
   1425.04357      55.3934      89.1064    1409.41857      65.2294     112.0791
   1425.02831      55.3050      89.3852    1409.40331      65.5684     112.3525
   1425.01305      55.4791      89.3776    1409.38805      65.4991     112.3202
   1424.99779      55.3544      89.5110    1409.37279      65.8565     112.4535
   1424.98253      55.3215      89.7860    1409.35753      66.0132     112.3756
   1424.96728      55.4199      89.7900    1409.34228      66.2316     112.2913
   1424.95202      55.6008      89.8525    1409.32702      66.2065     112.5289
   1424.93676      55.4448      90.2294    1409.31176      66.5651     112.7736
   1424.92150      55.5746      90.4165    1409.29650      66.7577     112.1958
   1424.90624      55.5700      90.3728    1409.28124      66.8213     112.3264
   1424.89098      55.5743      90.4850    1409.26598      66.9962     112.3030
   1424.87572      55.7006      90.5945    1409.25072      67.1225     112.3217
   1424.86046      55.6978      90.5355    1409.23546      67.3404     112.5604
   1424.84521      55.6754      91.1838    1409.22021      67.4020     112.3506
   1424.82995      55.6183      91.0270    1409.20495      67.5872     112.5896
   1424.81469      55.5643      91.3315    1409.18969      67.7855     112.3861
   1424.79943      55.7494      91.4023    1409.17443      67.7285     112.4301
   1424.78417      55.7508      91.4674    1409.15917      67.8333     112.1580
   1424.76891      55.9519      91.7072    1409.14391      68.3168     112.2671
   1424.75365      55.8326      91.6717    1409.12865      68.4375     111.9683
   1424.73839      55.8560      92.0151    1409.11339      68.5903     111.9517
   1424.72313      55.8955      92.0104    1409.09813      68.7804     112.0413
   1424.70788      55.8636      92.2922    1409.08288      68.7417     112.0549
   1424.69262      55.9415      92.4520    1409.06762      69.1123     112.0131
   1424.67736      55.9722      92.4953    1409.05236      69.1853     112.0030
   1424.66210      55.8971      92.5733    1409.03710      70.2884     112.3714
   1424.64684      56.0189      93.1496    1409.02184      69.6650     111.7609
   1424.63158      56.0300      93.0288    1409.00658      69.5335     112.1572
   1424.61632      56.0018      93.1147    1408.99132      69.6214     111.8636
   1424.60106      56.1611      93.3576    1408.97606      69.8563     111.7495
   1424.58581      56.0988      93.5664    1408.96081      70.0812     111.8771
   1424.57055      56.1453      93.7205    1408.94555      70.3327     111.7049
   1424.55529      56.0962      93.6233    1408.93029      70.4482     111.7874
   1424.54003      56.1320      93.7882    1408.91503      70.6906     111.7356
   1424.52477      56.3492      93.8628    1408.89977      70.7149     111.6888
   1424.50951      56.2115      94.0741    1408.88451      70.8002     111.5496
   1424.49425      56.3341      94.4549    1408.86925      71.0569     111.8409
   1424.47899      56.3009      94.2526    1408.85399      71.2537     111.4519
   1424.46374      56.5093      94.4274    1408.83874      71.5246     111.4502
   1424.44848      56.2960      94.7530    1408.82348      71.4883     111.5274
   1424.43322      56.4130      94.8211    1408.80822      71.4295     111.3328
   1424.41796      56.6025      94.7158    1408.79296      71.6427     111.0909
   1424.40270      56.5503      95.1358    1408.77770      71.8198     111.4278
   1424.38744      56.5915      95.2430    1408.76244      72.0191     111.1944
   1424.37218      56.5554      95.4672    1408.74718      72.0363     111.0810
   1424.35692      56.8632      95.5734    1408.73192      72.3682     111.0292
   1424.34167      56.7956      95.7739    1408.71667      72.3540     111.1665
   1424.32641      56.8507      95.8693    1408.70141      72.4560     111.1067
   1424.31115      56.7812      96.1089    1408.68615      72.7714     111.0847
   1424.29589      56.8293      95.9783    1408.67089      72.8367     111.0193
   1424.28063      56.8666      96.4515    1408.65563      73.0221     110.4905
   1424.26537      56.9767      96.4519    1408.64037      72.8702     110.8857
   1424.25011      56.9557      96.6012    1408.62511      72.9676     110.4369
   1424.23485      57.1226      96.5097    1408.60985      73.1972     110.7243
   1424.21959      57.1320      96.8215    1408.59459      73.4222     110.4122
   1424.20434      57.0851      97.1190    1408.57934      73.5184     110.6806
   1424.18908      57.1591      97.2527    1408.56408      73.7113     110.3600
   1424.17382      57.1786      97.8112    1408.54882      73.8326     110.4081
   1424.15856      57.3178      97.4999    1408.53356      73.7974     110.4647
   1424.14330      57.1285      97.7523    1408.51830      73.7807     110.1363
   1424.12804      57.2535      97.5900    1408.50304      73.9019     110.4085
   1424.11278      57.3546      97.6785    1408.48778      73.7679     109.9540
   1424.09752      57.3832      98.1752    1408.47252      74.2076     109.9068
   1424.08227      57.5026      97.9426    1408.45727      74.4331     109.9351
   1424.06701      57.5881      98.4112    1408.44201      74.5519     109.7730
   1424.05175      57.6521      99.0299    1408.42675      74.6678     109.9582
   1424.03649      57.7984      98.5826    1408.41149      74.6857     109.9520
   1424.02123      57.5517      98.7014    1408.39623      74.4892     109.7327
   1424.00597      57.9062      98.9792    1408.38097      74.9984     109.5824
   1423.99071      57.7277      99.0275    1408.36571      74.9395     109.5656
   1423.97545      57.8537      99.1434    1408.35045      74.8634     109.5004
   1423.96020      57.9605      99.2558    1408.33520      75.0637     109.4347
   1423.94494      58.0689      99.2888    1408.31994      75.2659     109.0775
   1423.92968      57.9924      99.6987    1408.30468      74.9954     109.1547
   1423.91442      58.0083      99.6631    1408.28942      75.2064     109.2723
   1423.89916      58.1011     100.0389    1408.27416      75.4567     108.9562
   1423.88390      58.1915     100.1391    1408.25890      75.3415     108.9173
   1423.86864      58.2555      99.8827    1408.24364      75.5548     108.6993
   1423.85338      58.3976     100.0154    1408.22838      75.6320     108.8863
   1423.83812      58.5219     100.1614    1408.21312      75.7420     108.3440
   1423.82287      58.4017     100.3108    1408.19787      75.9093     108.6832
   1423.80761      58.5169     100.6743    1408.18261      75.7340     108.3531
   1423.79235      58.6126     100.5994    1408.16735      75.7064     108.6228
   1423.77709      58.7535     100.7392    1408.15209      75.8045     108.3436
   1423.76183      58.5477     100.7367    1408.13683      76.0006     108.1191
   1423.74657      58.8141     100.9183    1408.12157      76.0153     108.2215
   1423.73131      58.8536     100.9974    1408.10631      75.8343     108.3079
   1423.71605      58.7708     101.1499    1408.09105      75.8934     107.5745
   1423.70080      59.1291     101.3210    1408.07580      76.3463     107.4325
   1423.68554      59.0728     101.3266    1408.06054      76.0750     107.7064
   1423.67028      59.1334     101.3943    1408.04528      76.2297     107.5922
   1423.65502      59.3501     101.4958    1408.03002      76.2790     107.3870
   1423.63976      59.2855     101.7849    1408.01476      76.1211     107.4622
   1423.62450      59.1628     101.6769    1407.99950      76.3620     107.0866
   1423.60924      59.3164     101.8891    1407.98424      76.0180     106.8546
   1423.59398      59.3793     101.7844    1407.96898      76.3578     106.8634
   1423.57873      59.5253     102.2204    1407.95373      76.2962     106.7952
   1423.56347      59.6629     102.4636    1407.93847      76.4185     106.5197
   1423.54821      59.6170     102.5268    1407.92321      76.3536     106.5134
   1423.53295      59.8461     102.6899    1407.90795      76.4215     106.7315
   1423.51769      59.8838     102.8259    1407.89269      76.2771     106.3816
   1423.50243      59.8876     102.7271    1407.87743      76.5121     106.1789
