#     FILENAME=Skynet_61089_GLong_87_145822_96115.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_87_145822_96115
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_87_145822
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_87_145822/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_87
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:16:29.000
#        OBSID=145822
#      SCANNUM=96115
#          MJD=61089.9281134
#          UTC=80189
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.27
#     EXPOSURE=31.41
#        FOCUS=37.093
#       RA,DEC=21:00:18.39, 46:06:26.09
#      RA(deg)=315.03989
#     DEC(deg)=46.10708
#   WIDTH(deg)=0.0551x0.0029
#    AZIM(deg)=307.9899
#    ELEV(deg)=27.7498
#     COORDREF=LNG_LAT
#         HREF=87.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.2, 0.42] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:52.85, YY1:77.19
#         TSYS=XX2:45.87, YY2:80.28
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.41576      30.1419      40.7379    1412.79076      25.7771      54.8560
   1428.40050      30.3390      40.9647    1412.77550      25.9209      55.0888
   1428.38524      30.5188      41.0838    1412.76024      26.0313      55.2555
   1428.36999      30.7642      41.3750    1412.74499      26.1713      55.9127
   1428.35473      30.8031      41.5335    1412.72973      26.2267      56.0697
   1428.33947      31.0786      41.7551    1412.71447      26.3450      56.3649
   1428.32421      31.2285      42.0095    1412.69921      26.5609      56.6359
   1428.30895      31.4750      42.2474    1412.68395      26.6757      57.0898
   1428.29369      31.5838      42.4738    1412.66869      26.8354      57.3659
   1428.27843      31.8223      42.7055    1412.65343      26.9230      57.7045
   1428.26317      32.1385      42.7668    1412.63817      27.0598      58.0327
   1428.24792      32.1614      43.1677    1412.62292      27.2060      58.4463
   1428.23266      32.3485      43.3897    1412.60766      27.3536      58.6943
   1428.21740      32.5609      43.5662    1412.59240      27.4370      59.1617
   1428.20214      32.8123      43.8019    1412.57714      27.6232      59.4904
   1428.18688      32.8276      43.9621    1412.56188      27.8114      59.8021
   1428.17162      33.0547      44.1708    1412.54662      27.8429      60.2319
   1428.15636      33.2661      44.4913    1412.53136      28.0184      60.6214
   1428.14110      33.4933      44.6343    1412.51610      28.1530      60.8791
   1428.12584      33.5983      44.9734    1412.50084      28.3413      61.4303
   1428.11059      33.8389      45.1565    1412.48559      28.5000      61.5526
   1428.09533      33.9040      45.3781    1412.47033      28.5792      61.9133
   1428.08007      34.2740      45.5336    1412.45507      28.7648      62.2117
   1428.06481      34.3590      45.9263    1412.43981      28.9279      62.6393
   1428.04955      34.5807      46.0486    1412.42455      29.0509      62.9636
   1428.03429      34.7290      46.2416    1412.40929      29.1609      63.3701
   1428.01903      34.8492      46.5032    1412.39403      29.3084      63.6004
   1428.00377      35.0727      46.9006    1412.37877      29.5039      64.1203
   1427.98852      35.2479      47.0497    1412.36352      29.5751      64.4224
   1427.97326      35.4252      47.2867    1412.34826      29.6919      64.8313
   1427.95800      35.5913      47.4973    1412.33300      29.8596      65.2337
   1427.94274      35.8026      47.7064    1412.31774      30.0072      65.3324
   1427.92748      36.0384      48.0616    1412.30248      30.2644      65.9174
   1427.91222      36.1934      48.0832    1412.28722      30.3904      66.1250
   1427.89696      36.3466      48.2950    1412.27196      30.4065      66.4202
   1427.88170      36.5324      48.6338    1412.25670      30.5775      67.0342
   1427.86645      36.5715      48.7821    1412.24145      30.8397      67.2478
   1427.85119      36.8058      49.1134    1412.22619      30.9071      67.6697
   1427.83593      37.1265      49.2887    1412.21093      31.0025      68.1355
   1427.82067      37.1731      49.4693    1412.19567      31.2011      68.5410
   1427.80541      37.3831      49.6988    1412.18041      31.3940      68.6112
   1427.79015      37.4963      49.9684    1412.16515      31.4719      69.0826
   1427.77489      37.6590      50.2410    1412.14989      31.6211      69.5251
   1427.75963      37.8762      50.4096    1412.13463      31.7695      69.6608
   1427.74437      38.0102      50.5944    1412.11937      31.9221      70.1938
   1427.72912      38.2519      50.9239    1412.10412      32.0309      70.4300
   1427.71386      38.4068      51.2314    1412.08886      32.2821      70.7802
   1427.69860      38.6991      51.2952    1412.07360      32.3118      71.1655
   1427.68334      38.7644      51.5983    1412.05834      32.5249      71.5919
   1427.66808      38.8532      51.7583    1412.04308      32.5764      71.7385
   1427.65282      39.0799      52.1085    1412.02782      32.7600      72.2127
   1427.63756      39.2544      52.2815    1412.01256      32.9364      72.2986
   1427.62230      39.2906      52.5260    1411.99730      33.0648      72.8891
   1427.60705      39.5085      52.7350    1411.98205      33.1781      72.9963
   1427.59179      39.6508      52.9107    1411.96679      33.4187      73.1189
   1427.57653      39.8027      53.1704    1411.95153      33.5529      73.9500
   1427.56127      39.9967      53.3783    1411.93627      33.6737      74.1021
   1427.54601      40.1490      53.4747    1411.92101      33.7966      74.4832
   1427.53075      40.3500      53.8960    1411.90575      33.8840      74.7537
   1427.51549      40.3780      53.9368    1411.89049      34.0955      75.0228
   1427.50023      40.6086      54.1541    1411.87523      34.2720      75.3480
   1427.48498      40.6656      54.5751    1411.85998      34.3926      75.7235
   1427.46972      40.8429      54.6845    1411.84472      34.4628      75.8272
   1427.45446      40.9158      54.8588    1411.82946      34.6473      76.3593
   1427.43920      41.2197      55.0397    1411.81420      34.7677      76.6802
   1427.42394      41.3494      55.3500    1411.79894      34.9641      76.9276
   1427.40868      41.3749      55.3682    1411.78368      35.0639      77.4712
   1427.39342      41.6321      55.6887    1411.76842      35.2474      77.5401
   1427.37816      41.5632      55.8227    1411.75316      35.3223      78.0612
   1427.36291      41.7890      56.0379    1411.73791      35.4460      78.2603
   1427.34765      42.0055      56.2292    1411.72265      35.6208      78.5539
   1427.33239      42.0047      56.4749    1411.70739      35.7832      78.7948
   1427.31713      42.1328      56.6187    1411.69213      35.9091      79.1514
   1427.30187      42.2223      56.8546    1411.67687      36.0778      79.2596
   1427.28661      42.4402      57.0562    1411.66161      36.0560      79.5707
   1427.27135      42.5821      57.2912    1411.64635      36.2456      79.8117
   1427.25609      42.7335      57.3850    1411.63109      36.3705      80.0500
   1427.24083      42.7815      57.7532    1411.61583      36.5775      80.4284
   1427.22558      42.9949      57.8866    1411.60058      36.8055      80.6169
   1427.21032      43.0371      58.0309    1411.58532      36.8405      81.1175
   1427.19506      43.0946      58.3223    1411.57006      36.9357      81.3385
   1427.17980      43.2539      58.3813    1411.55480      37.1336      81.4888
   1427.16454      43.3978      58.6373    1411.53954      37.2935      81.8159
   1427.14928      43.4100      58.6620    1411.52428      37.3712      82.1130
   1427.13402      43.4075      58.8662    1411.50902      37.5683      82.2129
   1427.11876      43.6772      58.9985    1411.49376      37.7031      82.3221
   1427.10351      43.7085      59.2627    1411.47851      37.7516      82.6860
   1427.08825      43.8805      59.4405    1411.46325      37.9496      82.8470
   1427.07299      43.9930      59.5343    1411.44799      38.1307      83.2561
   1427.05773      44.0516      59.6882    1411.43273      38.0515      83.8172
   1427.04247      44.1131      59.8473    1411.41747      38.3049      83.7849
   1427.02721      44.2584      60.1624    1411.40221      38.4452      83.9066
   1427.01195      44.3600      60.2867    1411.38695      38.5637      84.4019
   1426.99669      44.4842      60.5590    1411.37169      38.7173      84.5786
   1426.98144      44.4548      60.7369    1411.35644      38.8642      84.6311
   1426.96618      44.6298      60.9842    1411.34118      38.9556      84.5642
   1426.95092      44.7176      60.8983    1411.32592      39.1337      85.1602
   1426.93566      44.6943      61.0953    1411.31066      39.1603      85.2972
   1426.92040      44.7849      61.3318    1411.29540      39.3554      85.5201
   1426.90514      44.9447      61.5619    1411.28014      39.4634      85.7644
   1426.88988      45.0321      61.5233    1411.26488      39.5382      85.9891
   1426.87462      45.1798      61.6388    1411.24962      39.6783      86.1209
   1426.85937      45.1717      62.0579    1411.23437      39.9268      86.5671
   1426.84411      45.2291      62.0537    1411.21911      39.8974      86.5135
   1426.82885      45.4035      62.4285    1411.20385      40.0477      86.7991
   1426.81359      45.2619      62.4346    1411.18859      40.2911      86.9351
   1426.79833      45.3874      62.6248    1411.17333      40.3503      87.1876
   1426.78307      45.5037      62.9197    1411.15807      40.3904      87.5044
   1426.76781      45.5856      62.9784    1411.14281      40.6931      87.5111
   1426.75255      45.6695      62.9844    1411.12755      40.7847      87.7617
   1426.73729      45.6991      63.1626    1411.11229      40.8364      87.9645
   1426.72204      45.7704      63.5040    1411.09704      41.0377      88.1299
   1426.70678      45.7779      63.7680    1411.08178      41.2055      88.5859
   1426.69152      45.7884      63.6106    1411.06652      41.1561      88.4921
   1426.67626      45.8542      63.7525    1411.05126      41.3953      88.6238
   1426.66100      45.9570      64.0130    1411.03600      41.4545      88.9100
   1426.64574      45.9820      64.2304    1411.02074      41.5066      88.9190
   1426.63048      46.0508      64.4113    1411.00548      41.8270      88.8166
   1426.61522      46.2201      64.3296    1410.99022      41.8271      89.1606
   1426.59997      46.2637      64.5017    1410.97497      42.0656      89.6560
   1426.58471      46.1404      64.7324    1410.95971      42.0866      89.8660
   1426.56945      46.2342      64.7754    1410.94445      42.2030      89.9462
   1426.55419      46.1127      64.8502    1410.92919      42.4298      89.9138
   1426.53893      46.2306      65.1223    1410.91393      42.5306      90.2918
   1426.52367      46.3266      65.2771    1410.89867      42.6174      90.0699
   1426.50841      46.3074      65.5954    1410.88341      42.6565      90.5228
   1426.49315      46.3891      65.4388    1410.86815      42.8210      90.4972
   1426.47790      46.4276      65.6002    1410.85290      42.7940      90.4906
   1426.46264      46.5235      65.8854    1410.83764      43.0960      90.6471
   1426.44738      46.4033      66.0135    1410.82238      43.2897      90.8088
   1426.43212      46.6385      66.1016    1410.80712      43.3376      90.9530
   1426.41686      46.5190      66.0893    1410.79186      43.5791      91.1673
   1426.40160      46.6894      66.1210    1410.77660      43.7194      91.2262
   1426.38634      46.6490      66.3434    1410.76134      43.8161      91.4669
   1426.37108      46.4764      66.4564    1410.74608      43.7805      91.5611
   1426.35583      46.6890      66.7357    1410.73083      43.9593      91.6962
   1426.34057      46.5811      66.7547    1410.71557      44.0752      91.9346
   1426.32531      46.6658      66.9347    1410.70031      44.3195      92.0408
   1426.31005      46.7705      67.0611    1410.68505      44.3462      92.0483
   1426.29479      46.7073      67.0378    1410.66979      44.4197      91.8498
   1426.27953      46.6467      67.3861    1410.65453      44.5980      92.1196
   1426.26427      46.7175      67.4277    1410.63927      44.7311      92.3946
   1426.24901      46.8149      67.5894    1410.62401      44.8085      92.3975
   1426.23375      46.8086      67.6757    1410.60875      44.9437      92.3954
   1426.21850      46.8570      67.8029    1410.59350      45.1582      92.4948
   1426.20324      46.7703      68.0568    1410.57824      45.1849      92.6299
   1426.18798      46.9805      67.9874    1410.56298      45.3692      92.8893
   1426.17272      46.8386      68.1293    1410.54772      45.5917      92.7724
   1426.15746      46.8847      68.1718    1410.53246      45.5759      93.1038
   1426.14220      46.7658      68.5920    1410.51720      45.7990      93.1180
   1426.12694      46.9039      68.4959    1410.50194      46.0377      93.1086
   1426.11168      46.8694      68.5829    1410.48668      46.0121      93.4628
   1426.09643      46.8221      68.7685    1410.47143      46.2233      93.2515
   1426.08117      46.8129      68.9230    1410.45617      46.2262      93.5171
   1426.06591      46.9516      69.0625    1410.44091      46.3188      93.5889
   1426.05065      46.9070      69.0581    1410.42565      46.4872      93.7736
   1426.03539      46.9292      69.3089    1410.41039      46.6861      93.5298
   1426.02013      46.9665      69.3126    1410.39513      46.6790      93.9885
   1426.00487      46.9070      69.3631    1410.37987      46.9083      93.8986
   1425.98961      46.9074      69.5140    1410.36461      47.0672      93.8937
   1425.97436      46.9572      69.6860    1410.34936      47.0984      94.0463
   1425.95910      47.0450      69.8424    1410.33410      47.3570      93.9398
   1425.94384      47.0015      69.9576    1410.31884      47.3106      94.1166
   1425.92858      47.0197      70.2080    1410.30358      47.6574      94.0852
   1425.91332      46.9257      70.1653    1410.28832      47.8757      94.0621
   1425.89806      46.8970      70.3916    1410.27306      47.9609      94.4218
   1425.88280      46.8532      70.3807    1410.25780      47.9626      94.4566
   1425.86754      46.9442      70.4377    1410.24254      48.1242      94.2422
   1425.85229      46.9005      70.5934    1410.22729      48.2172      94.2457
   1425.83703      47.0693      70.7076    1410.21203      48.4088      94.6917
   1425.82177      46.9419      70.7170    1410.19677      48.5653      94.6023
   1425.80651      46.9514      71.0620    1410.18151      48.7875      94.4394
   1425.79125      46.9780      71.1957    1410.16625      48.8477      94.7443
   1425.77599      46.9342      71.3356    1410.15099      49.0172      94.4524
   1425.76073      46.8693      71.4874    1410.13573      49.0512      94.6530
   1425.74547      46.8499      71.4219    1410.12047      49.2360      94.7852
   1425.73021      47.0340      71.4242    1410.10521      49.3415      95.1560
   1425.71496      46.9662      71.5486    1410.08996      49.6216      94.9943
   1425.69970      46.9202      71.8833    1410.07470      49.6127      94.8399
   1425.68444      46.8300      71.8690    1410.05944      49.7184      95.1108
   1425.66918      46.9469      71.9014    1410.04418      50.0647      95.3758
   1425.65392      47.0062      72.2421    1410.02892      49.9328      95.2035
   1425.63866      46.9400      72.1470    1410.01366      50.2390      95.0741
   1425.62340      46.9715      72.3589    1409.99840      50.3072      94.9387
   1425.60814      46.9339      72.3484    1409.98314      50.4483      95.2596
   1425.59289      46.8773      72.6913    1409.96789      50.6109      95.2079
   1425.57763      46.9712      72.7924    1409.95263      50.8131      95.1756
   1425.56237      46.9481      72.8914    1409.93737      50.8848      95.2965
   1425.54711      46.9589      72.9031    1409.92211      51.2504      96.8236
   1425.53185      46.8277      73.0208    1409.90685      51.1184      95.3610
   1425.51659      46.8727      73.1845    1409.89159      51.3316      95.5329
   1425.50133      46.8744      73.2141    1409.87633      51.5295      95.1969
   1425.48607      46.8499      73.3633    1409.86107      51.5404      95.3324
   1425.47082      46.9412      73.4681    1409.84582      51.7411      95.2450
   1425.45556      46.9979      73.6698    1409.83056      51.7768      95.3853
   1425.44030      46.7422      73.6765    1409.81530      52.0642      95.3074
   1425.42504      46.8622      73.9600    1409.80004      52.0982      95.2800
   1425.40978      46.7245      74.1184    1409.78478      52.2439      95.7925
   1425.39452      46.9248      73.9928    1409.76952      52.4845      95.2765
   1425.37926      46.8056      74.0861    1409.75426      52.5832      95.3821
   1425.36400      46.9147      74.2283    1409.73900      52.6337      95.6544
   1425.34875      46.9816      74.6262    1409.72375      53.0031      95.5455
   1425.33349      46.8550      74.6398    1409.70849      53.0718      95.8134
   1425.31823      46.8932      74.5583    1409.69323      53.1649      95.5160
   1425.30297      46.8374      74.7199    1409.67797      53.3568      95.5124
   1425.28771      46.9331      74.6466    1409.66271      53.4601      95.5186
   1425.27245      46.8902      75.2352    1409.64745      53.7011      95.3543
   1425.25719      46.8971      75.2011    1409.63219      53.9192      95.5802
   1425.24193      46.9414      75.2557    1409.61693      53.8984      95.2551
   1425.22667      46.9604      75.3996    1409.60167      54.1981      95.6441
   1425.21142      46.8999      75.5543    1409.58642      54.1989      95.4537
   1425.19616      46.7978      75.5874    1409.57116      54.3526      95.5018
   1425.18090      46.8711      75.6283    1409.55590      54.4605      95.6034
   1425.16564      46.8483      75.7677    1409.54064      54.6227      95.7126
   1425.15038      46.8005      76.0246    1409.52538      54.6754      95.7690
   1425.13512      46.7274      76.1792    1409.51012      54.7965      95.6041
   1425.11986      46.8029      76.2149    1409.49486      55.0952      95.7364
   1425.10460      46.9653      76.2710    1409.47960      55.2845      95.3024
   1425.08935      46.8534      76.5046    1409.46435      55.2811      95.7031
   1425.07409      47.0232      76.5305    1409.44909      55.3770      95.3870
   1425.05883      46.9521      76.7718    1409.43383      55.6618      95.3783
   1425.04357      47.0048      76.7790    1409.41857      55.7158      95.3457
   1425.02831      46.9422      77.0280    1409.40331      55.7809      95.3968
   1425.01305      46.8299      77.0834    1409.38805      56.2163      95.2685
   1424.99779      46.9755      77.4466    1409.37279      56.2178      95.2054
   1424.98253      46.8566      77.4982    1409.35753      56.2432      95.4823
   1424.96728      46.9912      77.7220    1409.34228      56.5888      95.4770
   1424.95202      46.9858      77.7391    1409.32702      56.5713      95.5297
   1424.93676      46.9520      77.7180    1409.31176      56.6382      95.3718
   1424.92150      47.0392      78.0870    1409.29650      56.7687      95.0832
   1424.90624      46.9733      77.9239    1409.28124      57.0529      95.3130
   1424.89098      47.0424      78.0379    1409.26598      57.2981      95.5063
   1424.87572      47.0317      78.0768    1409.25072      57.3395      95.5853
   1424.86046      47.0217      78.4755    1409.23546      57.3691      95.1947
   1424.84521      47.1034      78.3556    1409.22021      57.6754      95.2597
   1424.82995      47.2145      78.6388    1409.20495      57.6381      95.4939
   1424.81469      47.1778      78.6884    1409.18969      57.7740      95.3278
   1424.79943      47.2312      78.7867    1409.17443      58.0062      95.3118
   1424.78417      47.2081      78.9737    1409.15917      58.0189      95.1641
   1424.76891      47.3430      79.0776    1409.14391      58.1457      95.0915
   1424.75365      47.2680      79.1816    1409.12865      58.3445      95.0525
   1424.73839      47.2810      79.3381    1409.11339      58.5445      95.2622
   1424.72313      47.3493      79.3969    1409.09813      58.5263      95.0431
   1424.70788      47.2527      79.7960    1409.08288      58.8424      95.2533
   1424.69262      47.2151      79.8403    1409.06762      59.0276      94.7110
   1424.67736      47.3154      79.8426    1409.05236      59.0680      94.9794
   1424.66210      47.2428      80.0115    1409.03710      60.5642      94.9339
   1424.64684      47.3552      79.9051    1409.02184      59.2705      95.0286
   1424.63158      47.3680      80.3734    1409.00658      59.4740      95.1869
   1424.61632      47.3145      80.6705    1408.99132      59.5457      94.8325
   1424.60106      47.4850      80.2671    1408.97606      59.7203      94.5132
   1424.58581      47.3806      80.5733    1408.96081      59.8719      94.8258
   1424.57055      47.4699      80.5149    1408.94555      60.0785      94.6747
   1424.55529      47.4826      80.9224    1408.93029      60.1689      94.8034
   1424.54003      47.5224      81.2269    1408.91503      60.2165      94.7356
   1424.52477      47.5608      80.9483    1408.89977      60.3512      94.8269
   1424.50951      47.5191      81.2329    1408.88451      60.3578      94.7841
   1424.49425      47.5138      81.4080    1408.86925      60.5749      94.5401
   1424.47899      47.5520      81.7109    1408.85399      60.5490      94.3518
   1424.46374      47.6596      81.5940    1408.83874      60.7978      94.4625
   1424.44848      47.6404      81.7399    1408.82348      60.7643      94.3422
   1424.43322      47.5205      81.9514    1408.80822      61.0215      94.5153
   1424.41796      47.6314      81.9784    1408.79296      61.0671      94.2366
   1424.40270      47.6345      82.1721    1408.77770      61.1322      94.4181
   1424.38744      47.6743      82.3117    1408.76244      61.2731      94.1874
   1424.37218      47.7352      82.3672    1408.74718      61.4264      94.0740
   1424.35692      47.7966      82.5993    1408.73192      61.5625      94.1539
   1424.34167      47.8047      82.6701    1408.71667      61.5578      93.8719
   1424.32641      47.8142      82.5549    1408.70141      61.7225      93.7496
   1424.31115      47.7896      82.9168    1408.68615      62.0733      94.1582
   1424.29589      47.9553      83.2478    1408.67089      61.8692      94.1328
   1424.28063      47.8102      83.1699    1408.65563      62.0840      93.8543
   1424.26537      47.9417      83.2371    1408.64037      62.1581      93.8979
   1424.25011      48.0981      83.4532    1408.62511      62.2024      93.9408
   1424.23485      47.9653      83.5272    1408.60985      62.4280      93.5648
   1424.21959      48.0864      83.5102    1408.59459      62.4819      93.6339
   1424.20434      48.2831      83.7971    1408.57934      62.4408      93.8248
   1424.18908      48.0576      84.0317    1408.56408      62.6157      93.5055
   1424.17382      48.1955      84.0675    1408.54882      62.7397      93.4341
   1424.15856      48.3137      84.2312    1408.53356      62.6640      93.3149
   1424.14330      48.2593      84.3273    1408.51830      62.9114      93.1982
   1424.12804      48.2931      84.3705    1408.50304      62.8395      93.3092
   1424.11278      48.2824      84.5727    1408.48778      62.9638      93.0519
   1424.09752      48.4171      84.6290    1408.47252      63.2767      92.8105
   1424.08227      48.4302      84.7907    1408.45727      63.1079      92.9505
   1424.06701      48.4379      84.8331    1408.44201      63.3202      93.0829
   1424.05175      48.5407      85.1079    1408.42675      63.1962      92.7868
   1424.03649      48.4624      85.2937    1408.41149      63.3587      92.8962
   1424.02123      48.6667      85.3379    1408.39623      63.4910      92.9491
   1424.00597      48.6534      85.4483    1408.38097      63.5242      92.7313
   1423.99071      48.6856      85.2991    1408.36571      63.6286      92.8058
   1423.97545      48.7167      85.5316    1408.35045      63.5602      92.5709
   1423.96020      48.6476      85.7304    1408.33520      63.6967      92.5993
   1423.94494      48.7207      85.5417    1408.31994      63.6980      92.4774
   1423.92968      48.8377      85.9616    1408.30468      63.7887      92.4287
   1423.91442      48.8043      86.0254    1408.28942      63.7027      92.1593
   1423.89916      48.8299      86.0952    1408.27416      63.7929      92.1915
   1423.88390      49.0318      86.3039    1408.25890      64.0801      92.1417
   1423.86864      49.0451      86.4634    1408.24364      64.0155      92.3775
   1423.85338      48.9778      86.5342    1408.22838      64.1266      92.0384
   1423.83812      49.1015      86.7615    1408.21312      64.0993      91.8826
   1423.82287      49.2516      86.6760    1408.19787      64.2421      91.6698
   1423.80761      49.1586      86.8744    1408.18261      64.3109      91.8469
   1423.79235      49.2396      86.9083    1408.16735      64.2557      91.7099
   1423.77709      49.0725      87.0292    1408.15209      64.1624      91.6180
   1423.76183      49.2302      87.2306    1408.13683      64.5061      91.4326
   1423.74657      49.3515      87.1448    1408.12157      64.4912      91.5716
   1423.73131      49.4803      87.3374    1408.10631      64.3766      91.1959
   1423.71605      49.3657      87.2511    1408.09105      64.4473      91.1538
   1423.70080      49.5486      87.4335    1408.07580      64.3898      91.2876
   1423.68554      49.5745      87.6799    1408.06054      64.2610      91.0663
   1423.67028      49.6093      87.6097    1408.04528      64.5561      91.0307
   1423.65502      49.7743      87.9090    1408.03002      64.3658      91.0460
   1423.63976      49.7009      87.9494    1408.01476      64.5678      91.1406
   1423.62450      49.7609      88.1013    1407.99950      64.4282      90.8367
   1423.60924      49.9056      88.2014    1407.98424      64.5254      91.0554
   1423.59398      49.7812      88.1693    1407.96898      64.5288      90.3687
   1423.57873      49.9680      88.2341    1407.95373      64.6024      90.5556
   1423.56347      49.9351      88.4167    1407.93847      64.6396      90.4308
   1423.54821      49.9827      88.4882    1407.92321      64.6109      90.3422
   1423.53295      50.2321      88.6315    1407.90795      64.6480      90.1998
   1423.51769      50.2326      88.6235    1407.89269      64.8052      90.0004
   1423.50243      50.2592      89.0271    1407.87743      64.5602      90.0049
