#     FILENAME=Skynet_61090_GLONG_26_145861_96168.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_26_145861_96168
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_26_145861
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_26_145861/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_26
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:09:21.000
#        OBSID=145861
#      SCANNUM=96168
#          MJD=61090.4231597
#          UTC=36561
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.00
#     EXPOSURE=31.14
#        FOCUS=37.115
#       RA,DEC=18:38:53.32, -06:09:57.98
#      RA(deg)=279.68965
#     DEC(deg)=-6.16613
#   WIDTH(deg)=0.0746x0.0020
#    AZIM(deg)=115.4412
#    ELEV(deg)=20.0581
#     COORDREF=LNG_LAT
#         HREF=26.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.86, 0.54] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:68.21, YY1:90.66
#         TSYS=XX2:57.78, YY2:94.38
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.06481      44.3495      53.1861    1412.43981      35.8568      74.0492
   1428.04955      44.5181      53.4259    1412.42455      36.2600      74.4041
   1428.03429      44.8353      53.8470    1412.40929      36.2461      74.7244
   1428.01903      45.0244      54.1339    1412.39403      36.3682      75.1916
   1428.00377      45.0488      54.3259    1412.37877      36.7250      75.7060
   1427.98852      45.4494      54.5397    1412.36352      36.9270      75.9847
   1427.97326      45.6476      54.7851    1412.34826      37.0497      76.4091
   1427.95800      45.9899      54.8682    1412.33300      37.1721      77.0076
   1427.94274      46.0803      55.4050    1412.31774      37.3183      77.2177
   1427.92748      46.2800      55.3703    1412.30248      37.5713      77.5789
   1427.91222      46.5682      55.9134    1412.28722      37.7440      78.1140
   1427.89696      46.6933      56.0847    1412.27196      37.9962      78.6171
   1427.88170      47.1546      56.3037    1412.25670      38.1117      78.8057
   1427.86645      47.1268      56.8023    1412.24145      38.2979      79.4923
   1427.85119      47.4058      56.8276    1412.22619      38.4761      79.7489
   1427.83593      47.6619      57.0845    1412.21093      38.6585      80.2212
   1427.82067      47.7141      57.4437    1412.19567      38.8028      80.4699
   1427.80541      48.0070      57.7737    1412.18041      38.9940      81.0494
   1427.79015      48.1959      58.0608    1412.16515      39.1892      81.5382
   1427.77489      48.4089      58.1601    1412.14989      39.3720      81.8301
   1427.75963      48.5499      58.5754    1412.13463      39.5095      82.2372
   1427.74437      48.8687      58.7113    1412.11937      39.5815      82.2772
   1427.72912      49.1084      59.0938    1412.10412      39.8892      83.0719
   1427.71386      49.2075      59.3060    1412.08886      40.0762      83.3634
   1427.69860      49.3806      59.5823    1412.07360      40.2923      83.9206
   1427.68334      49.6860      59.6854    1412.05834      40.5592      84.2445
   1427.66808      49.6624      60.1299    1412.04308      40.6053      84.3876
   1427.65282      49.9264      60.3591    1412.02782      40.8094      85.1715
   1427.63756      50.0820      60.5404    1412.01256      40.9640      85.4223
   1427.62230      50.3192      60.8162    1411.99730      41.2646      85.7602
   1427.60705      50.5685      60.8841    1411.98205      41.4912      86.2162
   1427.59179      50.5793      61.1772    1411.96679      41.6242      86.4735
   1427.57653      50.8039      61.5430    1411.95153      41.8378      87.1117
   1427.56127      51.0319      61.8371    1411.93627      41.8984      87.2699
   1427.54601      51.3209      62.0068    1411.92101      42.2427      87.7388
   1427.53075      51.3583      62.3167    1411.90575      42.1885      87.8210
   1427.51549      51.6065      62.4504    1411.89049      42.5131      88.2432
   1427.50023      51.8164      62.7142    1411.87523      42.5707      88.7203
   1427.48498      51.9543      62.8096    1411.85998      42.8727      89.2005
   1427.46972      52.0285      63.3358    1411.84472      43.0783      89.5316
   1427.45446      52.1968      63.5280    1411.82946      43.2147      89.9950
   1427.43920      52.3422      63.6421    1411.81420      43.4203      90.1019
   1427.42394      52.5548      64.0098    1411.79894      43.6647      90.5692
   1427.40868      52.6935      64.2630    1411.78368      43.5914      90.9835
   1427.39342      52.8091      64.2930    1411.76842      43.9566      91.2712
   1427.37816      52.9014      64.7136    1411.75316      44.1070      91.6419
   1427.36291      53.0934      64.8462    1411.73791      44.2922      92.1767
   1427.34765      53.2707      64.9993    1411.72265      44.5042      92.4499
   1427.33239      53.4044      65.2220    1411.70739      44.6344      92.6223
   1427.31713      53.5736      65.7901    1411.69213      44.8554      92.9571
   1427.30187      53.6666      65.7867    1411.67687      44.9215      93.4663
   1427.28661      53.8993      65.9162    1411.66161      45.1208      93.5870
   1427.27135      53.8525      66.2058    1411.64635      45.3581      94.0089
   1427.25609      54.0872      66.6136    1411.63109      45.5292      94.4128
   1427.24083      54.1666      66.7254    1411.61583      45.6379      94.3774
   1427.22558      54.2028      67.0478    1411.60058      45.9281      94.9840
   1427.21032      54.3661      67.0465    1411.58532      46.1252      95.2330
   1427.19506      54.5352      67.3729    1411.57006      46.2311      95.7556
   1427.17980      54.5672      67.8062    1411.55480      46.4483      95.8824
   1427.16454      54.7785      67.8323    1411.53954      46.7336      96.2408
   1427.14928      54.8135      68.1739    1411.52428      46.7975      96.5581
   1427.13402      55.0588      68.1244    1411.50902      46.9540      96.8998
   1427.11876      55.0371      68.4062    1411.49376      47.0906      96.9654
   1427.10351      55.1110      68.6221    1411.47851      47.3189      97.3143
   1427.08825      55.1449      69.0167    1411.46325      47.4158      97.5636
   1427.07299      55.2943      69.1613    1411.44799      47.6393      97.9579
   1427.05773      55.4332      69.1506    1411.43273      47.7993      98.4696
   1427.04247      55.5134      69.4285    1411.41747      47.9935      98.6917
   1427.02721      55.7060      69.6919    1411.40221      48.1718      99.0342
   1427.01195      55.6908      69.8963    1411.38695      48.3629      99.0515
   1426.99669      55.6449      70.0928    1411.37169      48.5484      99.1825
   1426.98144      55.9229      70.5274    1411.35644      48.5996      99.6189
   1426.96618      55.9248      70.4526    1411.34118      48.8322      99.9660
   1426.95092      56.0259      70.5469    1411.32592      49.0484     100.1246
   1426.93566      56.0809      71.0099    1411.31066      49.0621     100.4964
   1426.92040      55.9751      71.0151    1411.29540      49.2483     100.7605
   1426.90514      56.2679      71.1778    1411.28014      49.4665     100.7826
   1426.88988      56.3012      71.4676    1411.26488      49.7919     101.0064
   1426.87462      56.3723      71.4082    1411.24962      50.0597     101.5412
   1426.85937      56.5139      71.7396    1411.23437      49.9540     101.5118
   1426.84411      56.4515      72.0111    1411.21911      50.2219     102.0246
   1426.82885      56.8006      72.0281    1411.20385      50.4480     102.1590
   1426.81359      56.6384      72.1940    1411.18859      50.5140     102.3343
   1426.79833      56.9463      72.6517    1411.17333      50.7722     102.1433
   1426.78307      56.8691      72.6318    1411.15807      50.7691     102.8292
   1426.76781      56.7086      72.8322    1411.14281      51.0342     102.7823
   1426.75255      56.8801      73.0225    1411.12755      51.1897     103.1710
   1426.73729      56.8077      73.1760    1411.11229      51.3438     103.5421
   1426.72204      56.8959      73.3469    1411.09704      51.5647     103.7110
   1426.70678      56.8418      73.5912    1411.08178      51.8822     103.8951
   1426.69152      56.9723      73.8465    1411.06652      51.8777     104.2007
   1426.67626      56.9311      73.7347    1411.05126      52.1146     104.3062
   1426.66100      57.1178      74.1781    1411.03600      52.1884     104.5331
   1426.64574      57.1573      74.2220    1411.02074      52.2725     104.7016
   1426.63048      56.9164      74.4224    1411.00548      52.5658     105.0075
   1426.61522      57.0285      74.6057    1410.99022      52.7010     104.8260
   1426.59997      57.2490      74.6989    1410.97497      52.8356     105.2815
   1426.58471      57.2178      74.9505    1410.95971      52.9927     105.3770
   1426.56945      57.3767      74.8254    1410.94445      53.2412     105.9596
   1426.55419      57.0125      75.0773    1410.92919      53.4190     105.4280
   1426.53893      57.1940      75.1641    1410.91393      53.4582     105.9647
   1426.52367      57.1195      75.4404    1410.89867      53.7543     106.0665
   1426.50841      57.2330      75.6072    1410.88341      53.8458     106.1887
   1426.49315      57.3225      75.9221    1410.86815      54.0157     106.3693
   1426.47790      57.2631      75.7484    1410.85290      54.1536     106.6573
   1426.46264      57.1845      75.9874    1410.83764      54.3668     106.8393
   1426.44738      57.2581      76.0633    1410.82238      54.4233     107.2023
   1426.43212      57.3323      76.1697    1410.80712      54.7343     106.9917
   1426.41686      57.3217      76.6728    1410.79186      54.8080     107.3709
   1426.40160      57.4474      76.7799    1410.77660      55.0368     107.2058
   1426.38634      57.2739      76.7661    1410.76134      55.1321     107.4655
   1426.37108      57.2792      77.0487    1410.74608      55.2944     107.5854
   1426.35583      57.3802      77.0800    1410.73083      55.4032     107.5910
   1426.34057      57.2259      77.2837    1410.71557      55.6129     107.8039
   1426.32531      57.2722      77.3137    1410.70031      55.8381     108.1741
   1426.31005      57.1882      77.6241    1410.68505      55.8389     108.2963
   1426.29479      57.2616      77.8121    1410.66979      56.1569     108.2225
   1426.27953      57.3438      77.7295    1410.65453      56.1391     108.6157
   1426.26427      57.1743      77.9853    1410.63927      56.4074     108.4025
   1426.24901      57.2111      78.0991    1410.62401      56.5546     108.4971
   1426.23375      57.2719      78.0524    1410.60875      56.7837     109.1783
   1426.21850      57.3134      78.3558    1410.59350      56.9379     108.6648
   1426.20324      57.3864      78.5102    1410.57824      57.0205     109.1343
   1426.18798      57.1838      78.6314    1410.56298      57.2282     109.3228
   1426.17272      57.2662      78.6952    1410.54772      57.4982     109.1936
   1426.15746      57.2156      78.8749    1410.53246      57.5960     109.2020
   1426.14220      57.2823      79.1223    1410.51720      57.8314     109.4789
   1426.12694      57.2074      79.2693    1410.50194      57.9091     109.6187
   1426.11168      57.1901      79.4201    1410.48668      58.2262     109.5135
   1426.09643      57.1285      79.6029    1410.47143      58.2543     109.7965
   1426.08117      57.1087      79.5899    1410.45617      58.3704     110.1021
   1426.06591      57.1931      79.7489    1410.44091      58.5836     110.1191
   1426.05065      57.1207      79.8015    1410.42565      58.7275     110.3029
   1426.03539      57.1925      79.9975    1410.41039      59.0912     109.9916
   1426.02013      57.0125      80.2170    1410.39513      59.1078     110.2563
   1426.00487      57.1142      80.2470    1410.37987      59.3463     110.2368
   1425.98961      57.0847      80.5388    1410.36461      59.4836     110.1250
   1425.97436      57.0313      80.3267    1410.34936      59.3973     110.6957
   1425.95910      56.9665      80.7844    1410.33410      59.6323     110.4862
   1425.94384      56.9006      80.8704    1410.31884      59.8426     110.9706
   1425.92858      56.7507      80.9231    1410.30358      60.0239     110.7995
   1425.91332      56.8980      81.0776    1410.28832      60.1249     110.9070
   1425.89806      56.9715      81.0059    1410.27306      60.3157     110.7321
   1425.88280      56.8449      81.4391    1410.25780      60.4482     110.9355
   1425.86754      56.7482      81.5377    1410.24254      60.6601     110.8883
   1425.85229      56.8705      81.5672    1410.22729      61.0533     110.8135
   1425.83703      56.8650      81.7503    1410.21203      61.1732     110.9041
   1425.82177      56.6370      81.9118    1410.19677      61.3159     111.2182
   1425.80651      56.6842      81.9316    1410.18151      61.4120     111.3979
   1425.79125      56.7333      81.9593    1410.16625      61.6243     111.3216
   1425.77599      56.7715      82.0301    1410.15099      61.5994     111.3057
   1425.76073      56.6518      82.2260    1410.13573      61.8487     111.2061
   1425.74547      56.4792      82.4947    1410.12047      61.9639     111.3817
   1425.73021      56.7013      82.5016    1410.10521      62.2050     111.1464
   1425.71496      56.5643      82.8313    1410.08996      62.2712     111.7018
   1425.69970      56.5293      82.5688    1410.07470      62.4584     111.3779
   1425.68444      56.6042      82.7976    1410.05944      62.7316     111.6201
   1425.66918      56.2939      83.1146    1410.04418      62.8066     111.6624
   1425.65392      56.3707      83.2378    1410.02892      62.9190     111.9476
   1425.63866      56.4297      83.3657    1410.01366      63.3470     111.4573
   1425.62340      56.3740      83.3623    1409.99840      63.4794     111.8139
   1425.60814      56.3626      83.5677    1409.98314      63.5310     111.6265
   1425.59289      56.2621      83.8586    1409.96789      63.7132     111.6584
   1425.57763      56.3872      83.7833    1409.95263      63.9387     111.6446
   1425.56237      56.2175      83.8584    1409.93737      64.2124     111.9231
   1425.54711      56.3306      84.0953    1409.92211      64.3229     113.3964
   1425.53185      56.2780      84.0582    1409.90685      64.1956     112.1035
   1425.51659      56.1814      84.5022    1409.89159      64.4388     112.0292
   1425.50133      56.2652      84.3495    1409.87633      64.6049     111.9708
   1425.48607      56.1440      84.5197    1409.86107      64.8841     111.8040
   1425.47082      56.0506      84.6568    1409.84582      64.9850     112.0747
   1425.45556      56.0420      84.8690    1409.83056      65.0961     111.9865
   1425.44030      56.1544      84.9914    1409.81530      65.4690     112.1341
   1425.42504      56.1320      84.9825    1409.80004      65.4678     112.0390
   1425.40978      56.2444      85.2500    1409.78478      65.6337     112.0876
   1425.39452      55.9253      85.2663    1409.76952      65.8606     111.6280
   1425.37926      56.0494      85.5615    1409.75426      66.0592     112.1500
   1425.36400      56.0109      85.4958    1409.73900      66.2813     111.7430
   1425.34875      56.0622      85.9073    1409.72375      66.4815     112.0216
   1425.33349      55.9336      85.6289    1409.70849      66.6389     112.1409
   1425.31823      55.9900      85.9196    1409.69323      66.4964     112.0966
   1425.30297      55.9097      86.0993    1409.67797      66.8036     112.1736
   1425.28771      55.9797      86.3051    1409.66271      66.9220     112.1138
   1425.27245      55.8331      86.3359    1409.64745      67.1524     112.1108
   1425.25719      55.8313      86.4254    1409.63219      67.3778     111.9019
   1425.24193      55.8515      86.4307    1409.61693      67.6230     111.9045
   1425.22667      55.8292      86.8131    1409.60167      67.6615     112.2999
   1425.21142      55.9198      86.7485    1409.58642      67.7891     112.0973
   1425.19616      55.9902      87.2542    1409.57116      67.9725     112.1326
   1425.18090      55.9508      87.1260    1409.55590      68.1684     112.2593
   1425.16564      55.7955      87.2758    1409.54064      68.5346     111.8560
   1425.15038      55.8748      87.3615    1409.52538      68.6319     112.2543
   1425.13512      55.8476      87.3542    1409.51012      68.6137     112.3836
   1425.11986      55.8058      87.8604    1409.49486      68.9988     112.1963
   1425.10460      55.8456      87.8457    1409.47960      69.1343     112.1628
   1425.08935      55.7702      87.9436    1409.46435      69.2042     111.6904
   1425.07409      55.8064      88.0169    1409.44909      69.2597     111.9584
   1425.05883      55.8045      88.0237    1409.43383      69.6430     111.8147
   1425.04357      55.7461      88.2911    1409.41857      69.7970     111.8390
   1425.02831      55.6248      88.5749    1409.40331      69.8145     112.0370
   1425.01305      55.8573      88.4922    1409.38805      70.1747     111.9108
   1424.99779      55.7489      88.4465    1409.37279      70.1339     111.9325
   1424.98253      55.6714      88.8546    1409.35753      70.3166     112.0374
   1424.96728      55.7473      88.8479    1409.34228      70.4485     112.0456
   1424.95202      55.7736      89.0372    1409.32702      70.8029     111.8512
   1424.93676      55.7528      89.3440    1409.31176      70.7406     112.1963
   1424.92150      55.6630      89.3409    1409.29650      70.9246     111.9663
   1424.90624      55.7435      89.6314    1409.28124      71.1010     111.9261
   1424.89098      55.6039      89.6209    1409.26598      71.2530     111.5849
   1424.87572      55.7786      89.6136    1409.25072      71.4688     112.0127
   1424.86046      55.7200      89.9272    1409.23546      71.6410     111.8322
   1424.84521      55.7074      90.2770    1409.22021      71.6963     111.8146
   1424.82995      55.6987      90.0900    1409.20495      71.9971     111.5938
   1424.81469      55.6233      90.3393    1409.18969      72.1019     111.5790
   1424.79943      55.9376      90.5656    1409.17443      72.1758     111.6485
   1424.78417      55.7821      90.3327    1409.15917      72.2651     111.5163
   1424.76891      55.7305      90.6369    1409.14391      72.6452     111.6118
   1424.75365      55.7150      90.8047    1409.12865      72.6892     111.8133
   1424.73839      55.8235      90.8913    1409.11339      72.7146     111.7454
   1424.72313      55.7873      91.1852    1409.09813      72.9370     111.4915
   1424.70788      55.7025      91.0997    1409.08288      72.9809     111.5714
   1424.69262      55.7198      91.3327    1409.06762      73.0486     111.4030
   1424.67736      55.8935      91.5875    1409.05236      73.4958     111.4270
   1424.66210      55.7045      91.6283    1409.03710      74.2237     111.4325
   1424.64684      55.9418      91.5793    1409.02184      73.6055     111.4877
   1424.63158      55.9498      92.0562    1409.00658      73.8127     111.2718
   1424.61632      55.8894      91.9550    1408.99132      73.9176     111.0529
   1424.60106      55.7597      92.1641    1408.97606      74.1940     111.3265
   1424.58581      55.8230      92.1332    1408.96081      74.2660     111.2069
   1424.57055      56.0162      92.4397    1408.94555      74.5299     111.0957
   1424.55529      55.9753      92.8249    1408.93029      74.4920     111.0199
   1424.54003      55.9651      92.7214    1408.91503      74.7817     110.9953
   1424.52477      56.1202      92.9003    1408.89977      74.7989     111.0037
   1424.50951      56.0422      93.1396    1408.88451      74.9829     110.8810
   1424.49425      56.0810      93.1647    1408.86925      75.0817     110.5792
   1424.47899      56.0703      93.5041    1408.85399      75.2214     110.7408
   1424.46374      56.2219      93.3164    1408.83874      75.2690     110.8083
   1424.44848      56.2411      93.7687    1408.82348      75.2542     110.6500
   1424.43322      56.0971      93.8521    1408.80822      75.6156     110.4741
   1424.41796      56.2238      94.0139    1408.79296      75.6029     110.6732
   1424.40270      56.3230      94.1461    1408.77770      75.8591     110.5902
   1424.38744      56.3305      94.1786    1408.76244      75.8200     110.3597
   1424.37218      56.4168      94.0907    1408.74718      76.0182     110.2855
   1424.35692      56.1937      94.5177    1408.73192      76.0511     109.8930
   1424.34167      56.4424      94.4316    1408.71667      76.3793     110.2791
   1424.32641      56.5065      94.5707    1408.70141      76.4506     110.2767
   1424.31115      56.4272      94.7491    1408.68615      76.7494     110.4046
   1424.29589      56.4016      94.7529    1408.67089      76.5349     110.1842
   1424.28063      56.5246      94.9825    1408.65563      76.7968     110.1262
   1424.26537      56.5306      95.0209    1408.64037      76.8315     109.9120
   1424.25011      56.5165      95.2287    1408.62511      76.7979     109.9290
   1424.23485      56.5134      95.2678    1408.60985      77.2284     109.6583
   1424.21959      56.6226      95.4947    1408.59459      77.2339     109.7975
   1424.20434      56.6062      95.6423    1408.57934      77.3479     109.6345
   1424.18908      56.6692      95.5886    1408.56408      77.3495     109.5269
   1424.17382      56.5824      96.0126    1408.54882      77.4954     109.7143
   1424.15856      56.7441      95.8485    1408.53356      77.5236     109.5973
   1424.14330      56.6790      95.9742    1408.51830      77.8378     109.6346
   1424.12804      56.6932      96.1900    1408.50304      77.8328     109.5684
   1424.11278      56.9801      96.2648    1408.48778      78.0486     109.2482
   1424.09752      56.8525      96.2549    1408.47252      77.9005     109.2171
   1424.08227      56.9463      96.7663    1408.45727      78.0985     109.3476
   1424.06701      57.0004      96.8614    1408.44201      78.2312     108.7463
   1424.05175      56.9756      96.8860    1408.42675      78.2534     108.9037
   1424.03649      57.1239      96.9312    1408.41149      78.4028     108.7168
   1424.02123      57.2408      97.0028    1408.39623      78.2322     108.7181
   1424.00597      57.1903      97.1845    1408.38097      78.5650     108.7552
   1423.99071      57.3436      97.5419    1408.36571      78.4340     108.5416
   1423.97545      57.2916      97.4931    1408.35045      78.7194     108.2215
   1423.96020      57.2590      97.5441    1408.33520      78.6015     108.4868
   1423.94494      57.4421      97.8645    1408.31994      78.7120     108.2742
   1423.92968      57.5160      97.5487    1408.30468      78.8030     108.3011
   1423.91442      57.4559      98.0184    1408.28942      78.8018     108.4341
   1423.89916      57.6982      97.9990    1408.27416      78.9191     108.1235
   1423.88390      57.5524      98.0148    1408.25890      79.1443     108.3457
   1423.86864      57.5093      98.3674    1408.24364      79.2129     107.7063
   1423.85338      57.8174      98.7202    1408.22838      79.2846     107.5481
   1423.83812      57.9381      98.5430    1408.21312      79.1860     107.7411
   1423.82287      57.7748      98.6125    1408.19787      79.0153     107.6147
   1423.80761      57.9122      98.5822    1408.18261      79.2333     107.6670
   1423.79235      58.0136      98.9011    1408.16735      79.2358     107.5953
   1423.77709      58.2006      99.1022    1408.15209      79.2903     107.3698
   1423.76183      58.0448      98.8994    1408.13683      79.5694     107.2231
   1423.74657      58.2938      99.0170    1408.12157      79.4515     107.4871
   1423.73131      58.3445      99.3479    1408.10631      79.6522     106.9664
   1423.71605      58.3957      99.4233    1408.09105      79.7160     107.0381
   1423.70080      58.5352      99.4470    1408.07580      79.7790     106.7017
   1423.68554      58.5462      99.6782    1408.06054      79.6636     106.5364
   1423.67028      58.5054      99.7529    1408.04528      79.7495     106.6056
   1423.65502      58.7038      99.8852    1408.03002      79.7333     106.4259
   1423.63976      58.6083      99.8554    1408.01476      79.8623     106.4104
   1423.62450      58.8534     100.2571    1407.99950      80.0909     106.4506
   1423.60924      58.8868     100.1498    1407.98424      79.8329     106.3360
   1423.59398      58.9525     100.0939    1407.96898      79.9372     106.1778
   1423.57873      58.9331     100.5585    1407.95373      79.9314     106.3574
   1423.56347      58.9305     100.1191    1407.93847      79.9579     106.0232
   1423.54821      59.1899     100.6106    1407.92321      80.1127     105.8820
   1423.53295      59.2322     100.5315    1407.90795      80.0117     105.7805
   1423.51769      59.3824     100.7832    1407.89269      80.0308     105.6303
   1423.50243      59.6808     100.9094    1407.87743      79.9258     105.6269
