#     FILENAME=Skynet_61089_GLong_89_145825_96117.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_89_145825_96117
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_89_145825
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_89_145825/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_89
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:18:18.000
#        OBSID=145825
#      SCANNUM=96117
#          MJD=61089.929375
#          UTC=80298
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.43
#     EXPOSURE=28.72
#        FOCUS=37.093
#       RA,DEC=21:08:06.40, 47:35:49.51
#      RA(deg)=316.98715
#     DEC(deg)=47.59744
#   WIDTH(deg)=0.0051x0.0011
#    AZIM(deg)=308.9795
#    ELEV(deg)=29.3388
#     COORDREF=LNG_LAT
#         HREF=89.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.34, 0.46] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:50.55, YY1:75.49
#         TSYS=XX2:43.33, YY2:78.24
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.41576      28.9073      39.7771    1412.79076      24.2803      53.4928
   1428.40050      29.0637      39.9993    1412.77550      24.4043      53.6428
   1428.38524      29.1699      40.3062    1412.76024      24.5456      54.0435
   1428.36999      29.5417      40.3666    1412.74499      24.6086      54.3033
   1428.35473      29.5838      40.5850    1412.72973      24.8467      54.5580
   1428.33947      29.6811      40.8710    1412.71447      24.9015      54.8748
   1428.32421      29.9467      41.0688    1412.69921      25.0961      55.4472
   1428.30895      30.0522      41.3597    1412.68395      25.0833      55.5735
   1428.29369      30.3399      41.6105    1412.66869      25.2902      55.7694
   1428.27843      30.4780      41.8122    1412.65343      25.4233      56.3511
   1428.26317      30.6558      41.8972    1412.63817      25.5654      56.5481
   1428.24792      30.9072      42.3268    1412.62292      25.7159      56.9433
   1428.23266      30.9106      42.3195    1412.60766      25.7201      57.4207
   1428.21740      31.2344      42.6706    1412.59240      25.9122      57.6643
   1428.20214      31.3342      42.7919    1412.57714      26.0306      57.9096
   1428.18688      31.5136      43.0300    1412.56188      26.2123      58.2302
   1428.17162      31.7570      43.3734    1412.54662      26.2741      58.5787
   1428.15636      31.8916      43.5122    1412.53136      26.4572      58.9977
   1428.14110      32.0214      43.7181    1412.51610      26.5901      59.3143
   1428.12584      32.2343      43.9385    1412.50084      26.6734      59.7136
   1428.11059      32.3984      44.2649    1412.48559      26.8331      60.0320
   1428.09533      32.6567      44.4109    1412.47033      27.0558      60.3761
   1428.08007      32.7985      44.7032    1412.45507      27.1678      60.6243
   1428.06481      33.0165      44.8525    1412.43981      27.2841      61.0324
   1428.04955      33.2482      45.0968    1412.42455      27.4243      61.3795
   1428.03429      33.3166      45.3014    1412.40929      27.5944      61.7479
   1428.01903      33.5001      45.5462    1412.39403      27.6863      62.1937
   1428.00377      33.7042      45.8627    1412.37877      27.7928      62.4624
   1427.98852      33.8728      45.8716    1412.36352      28.0827      62.8994
   1427.97326      34.0189      46.1202    1412.34826      28.1210      63.2421
   1427.95800      34.1850      46.4008    1412.33300      28.2800      63.6279
   1427.94274      34.3525      46.4685    1412.31774      28.4426      63.8107
   1427.92748      34.4936      46.9485    1412.30248      28.5327      64.3832
   1427.91222      34.6235      47.3494    1412.28722      28.5834      64.6200
   1427.89696      34.8501      47.3911    1412.27196      28.8088      64.8316
   1427.88170      35.0532      47.6054    1412.25670      28.9802      65.5128
   1427.86645      35.3133      47.8956    1412.24145      29.1032      65.5782
   1427.85119      35.3468      48.0057    1412.22619      29.2841      65.9227
   1427.83593      35.4535      48.2052    1412.21093      29.3511      66.2031
   1427.82067      35.6700      48.5179    1412.19567      29.5354      66.4827
   1427.80541      35.8866      48.6718    1412.18041      29.7283      66.9841
   1427.79015      36.0173      48.7418    1412.16515      29.8151      66.9841
   1427.77489      36.2328      49.2442    1412.14989      29.8993      67.7917
   1427.75963      36.3473      49.3873    1412.13463      30.0753      68.0293
   1427.74437      36.4531      49.6141    1412.11937      30.2386      68.2783
   1427.72912      36.6125      49.9304    1412.10412      30.3884      68.6839
   1427.71386      36.9534      49.9460    1412.08886      30.5359      69.0075
   1427.69860      37.1158      50.2504    1412.07360      30.5952      69.1923
   1427.68334      37.1667      50.3274    1412.05834      30.8193      69.5838
   1427.66808      37.3518      50.7890    1412.04308      30.8962      70.1730
   1427.65282      37.3602      50.7788    1412.02782      31.0631      70.4523
   1427.63756      37.5567      50.9959    1412.01256      31.1635      70.6482
   1427.62230      37.8107      51.3029    1411.99730      31.4350      70.9048
   1427.60705      37.9279      51.6188    1411.98205      31.4898      71.3099
   1427.59179      38.1270      51.8245    1411.96679      31.6802      71.6959
   1427.57653      38.2382      51.8985    1411.95153      31.7626      72.0862
   1427.56127      38.3275      52.2073    1411.93627      31.8978      72.2954
   1427.54601      38.4346      52.3443    1411.92101      32.1214      72.6584
   1427.53075      38.5692      52.5350    1411.90575      32.1384      73.0819
   1427.51549      38.8215      52.8121    1411.89049      32.3095      72.9529
   1427.50023      38.8675      53.0380    1411.87523      32.5541      73.4686
   1427.48498      38.9991      53.1343    1411.85998      32.5850      73.7866
   1427.46972      39.1182      53.6651    1411.84472      32.7994      74.2181
   1427.45446      39.2235      53.6224    1411.82946      32.8353      74.3457
   1427.43920      39.4647      53.6311    1411.81420      32.9989      74.8513
   1427.42394      39.5816      54.0056    1411.79894      33.3063      75.1455
   1427.40868      39.7905      54.1365    1411.78368      33.2381      75.3799
   1427.39342      39.8612      54.3283    1411.76842      33.4983      75.3840
   1427.37816      40.0219      54.4913    1411.75316      33.5604      75.9829
   1427.36291      39.9521      54.7778    1411.73791      33.8313      76.0452
   1427.34765      40.1896      54.9639    1411.72265      33.8244      76.2820
   1427.33239      40.2639      55.2033    1411.70739      33.8908      76.7023
   1427.31713      40.5058      55.3090    1411.69213      34.1476      77.0671
   1427.30187      40.6292      55.5438    1411.67687      34.2731      77.3080
   1427.28661      40.7064      55.7561    1411.66161      34.4034      77.4751
   1427.27135      40.8569      56.0138    1411.64635      34.5207      78.1152
   1427.25609      40.8132      56.2319    1411.63109      34.6754      78.3746
   1427.24083      40.9842      56.4044    1411.61583      34.7791      78.2527
   1427.22558      41.1870      56.5207    1411.60058      34.8533      78.5834
   1427.21032      41.1959      56.5538    1411.58532      35.0896      79.0627
   1427.19506      41.3291      56.8045    1411.57006      35.1870      79.3265
   1427.17980      41.4756      56.9302    1411.55480      35.3283      79.1716
   1427.16454      41.5446      57.1639    1411.53954      35.4375      79.8056
   1427.14928      41.5899      57.6018    1411.52428      35.5896      79.9344
   1427.13402      41.7661      57.4780    1411.50902      35.7765      80.3118
   1427.11876      41.8791      57.5958    1411.49376      35.7594      80.6202
   1427.10351      41.9521      58.0326    1411.47851      35.9074      80.8556
   1427.08825      41.9765      58.0043    1411.46325      36.0480      80.8502
   1427.07299      42.0214      58.1060    1411.44799      36.3172      81.3129
   1427.05773      42.0301      58.5426    1411.43273      36.3357      81.1698
   1427.04247      42.2335      58.5451    1411.41747      36.5398      81.7738
   1427.02721      42.4041      58.7991    1411.40221      36.6162      81.8183
   1427.01195      42.3478      59.0426    1411.38695      36.7473      82.0606
   1426.99669      42.5847      59.1783    1411.37169      36.8686      82.1665
   1426.98144      42.5687      59.3545    1411.35644      36.9789      82.4139
   1426.96618      42.6980      59.3436    1411.34118      37.0738      82.8542
   1426.95092      42.7537      59.5930    1411.32592      37.3541      82.7449
   1426.93566      42.9105      59.8773    1411.31066      37.4216      83.3712
   1426.92040      42.8865      59.8348    1411.29540      37.4908      83.4919
   1426.90514      43.0900      60.2687    1411.28014      37.6335      83.5964
   1426.88988      43.0589      60.1124    1411.26488      37.7870      83.7160
   1426.87462      43.0753      60.3992    1411.24962      37.8888      84.1572
   1426.85937      43.2333      60.5328    1411.23437      38.0570      84.2159
   1426.84411      43.2374      60.7879    1411.21911      38.1131      84.4840
   1426.82885      43.3104      60.8882    1411.20385      38.2816      84.8874
   1426.81359      43.3261      60.9085    1411.18859      38.3096      84.6793
   1426.79833      43.4593      61.0546    1411.17333      38.4465      85.0945
   1426.78307      43.5602      61.3128    1411.15807      38.6632      85.1281
   1426.76781      43.5152      61.5549    1411.14281      38.7743      85.5245
   1426.75255      43.6945      61.6625    1411.12755      38.9618      85.6103
   1426.73729      43.6632      61.7002    1411.11229      39.0314      85.4985
   1426.72204      43.5913      61.9232    1411.09704      39.1352      86.1921
   1426.70678      43.6409      61.9566    1411.08178      39.3349      86.2636
   1426.69152      43.7452      62.2984    1411.06652      39.2643      85.8624
   1426.67626      43.8797      62.3510    1411.05126      39.4923      86.2705
   1426.66100      43.9744      62.3805    1411.03600      39.6265      86.4973
   1426.64574      43.8666      62.5750    1411.02074      39.7294      86.8720
   1426.63048      44.0512      62.7613    1411.00548      39.7091      86.7557
   1426.61522      44.1049      63.1352    1410.99022      39.9655      87.2697
   1426.59997      44.0776      62.8943    1410.97497      39.9845      87.2082
   1426.58471      44.0601      63.2576    1410.95971      40.1548      87.2915
   1426.56945      44.0690      63.3718    1410.94445      40.3439      87.7374
   1426.55419      44.1460      63.2414    1410.92919      40.4401      87.6530
   1426.53893      44.1249      63.3962    1410.91393      40.5622      87.8786
   1426.52367      44.2453      63.7447    1410.89867      40.6130      87.8157
   1426.50841      44.2761      63.8084    1410.88341      40.8226      87.9854
   1426.49315      44.2617      64.0331    1410.86815      40.8665      88.1724
   1426.47790      44.4017      64.1286    1410.85290      41.1164      88.5424
   1426.46264      44.2163      63.8872    1410.83764      41.1932      88.4235
   1426.44738      44.4229      64.2769    1410.82238      41.1911      88.7731
   1426.43212      44.3049      64.4882    1410.80712      41.3870      88.6813
   1426.41686      44.4354      64.6232    1410.79186      41.5500      88.8011
   1426.40160      44.3420      64.8037    1410.77660      41.7417      89.0560
   1426.38634      44.4803      64.8376    1410.76134      41.6227      89.0586
   1426.37108      44.5184      65.0088    1410.74608      41.9618      89.1599
   1426.35583      44.3327      64.9352    1410.73083      42.0571      89.1276
   1426.34057      44.4720      65.1924    1410.71557      42.1601      89.3483
   1426.32531      44.5873      65.1931    1410.70031      42.1711      89.4142
   1426.31005      44.4098      65.2906    1410.68505      42.5172      89.7962
   1426.29479      44.4443      65.7187    1410.66979      42.5388      89.4601
   1426.27953      44.6252      65.5919    1410.65453      42.7033      89.9836
   1426.26427      44.6407      65.8201    1410.63927      42.7827      89.9758
   1426.24901      44.6790      65.9754    1410.62401      42.7736      90.0507
   1426.23375      44.6376      66.0929    1410.60875      42.9024      90.1177
   1426.21850      44.4554      66.0863    1410.59350      42.9516      90.1161
   1426.20324      44.6094      66.3927    1410.57824      43.2912      90.1213
   1426.18798      44.4919      66.6631    1410.56298      43.2517      90.3364
   1426.17272      44.5505      66.5662    1410.54772      43.4279      90.4507
   1426.15746      44.6151      66.5844    1410.53246      43.6463      90.6546
   1426.14220      44.6789      66.9398    1410.51720      43.6593      90.6188
   1426.12694      44.7588      66.9057    1410.50194      43.7667      91.0513
   1426.11168      44.6690      66.9374    1410.48668      43.9210      90.9710
   1426.09643      44.6434      67.0402    1410.47143      44.1523      91.0348
   1426.08117      44.6588      66.9656    1410.45617      44.2010      90.9817
   1426.06591      44.7163      67.1866    1410.44091      44.3437      90.9929
   1426.05065      44.5920      67.4670    1410.42565      44.3776      91.1249
   1426.03539      44.5840      67.6596    1410.41039      44.6560      91.3155
   1426.02013      44.7455      67.4818    1410.39513      44.6484      91.0423
   1426.00487      44.6955      67.7121    1410.37987      44.8318      91.1117
   1425.98961      44.5488      67.9450    1410.36461      44.8915      91.4037
   1425.97436      44.8343      67.9749    1410.34936      45.0789      91.4347
   1425.95910      44.6312      67.9774    1410.33410      45.1594      91.6778
   1425.94384      44.7439      68.2525    1410.31884      45.3633      91.6348
   1425.92858      44.7236      68.3623    1410.30358      45.4482      91.7812
   1425.91332      44.6095      68.4499    1410.28832      45.6116      91.8708
   1425.89806      44.7003      68.6127    1410.27306      45.5585      91.6032
   1425.88280      44.7494      68.5521    1410.25780      45.8914      91.8556
   1425.86754      44.6321      68.7723    1410.24254      45.8593      91.8037
   1425.85229      44.5649      68.8553    1410.22729      46.0728      91.6200
   1425.83703      44.7174      68.8286    1410.21203      46.0743      92.0477
   1425.82177      44.5987      69.2525    1410.19677      46.2874      92.0329
   1425.80651      44.6037      69.2574    1410.18151      46.6259      92.2111
   1425.79125      44.6017      69.3737    1410.16625      46.5671      92.2731
   1425.77599      44.6914      69.4593    1410.15099      46.6768      91.9714
   1425.76073      44.4050      69.6906    1410.13573      46.8244      92.1717
   1425.74547      44.5785      69.7443    1410.12047      46.9118      92.3851
   1425.73021      44.5425      69.7312    1410.10521      46.9709      92.1657
   1425.71496      44.5150      70.0607    1410.08996      47.1062      92.3030
   1425.69970      44.5390      69.9841    1410.07470      47.3368      92.1308
   1425.68444      44.7140      70.1318    1410.05944      47.5337      92.3564
   1425.66918      44.7460      70.1481    1410.04418      47.6097      92.1981
   1425.65392      44.6305      70.2666    1410.02892      47.7041      92.4682
   1425.63866      44.6297      70.3779    1410.01366      47.7784      92.5463
   1425.62340      44.6252      70.4485    1409.99840      47.9028      92.6193
   1425.60814      44.6841      70.6420    1409.98314      48.0520      92.5256
   1425.59289      44.6483      70.8501    1409.96789      48.2380      92.3881
   1425.57763      44.6386      70.8514    1409.95263      48.2711      92.7042
   1425.56237      44.4438      70.8279    1409.93737      48.4170      92.8414
   1425.54711      44.6177      71.1047    1409.92211      48.5891      94.3282
   1425.53185      44.7354      71.2898    1409.90685      48.8043      92.8719
   1425.51659      44.5735      71.3864    1409.89159      48.8685      92.9534
   1425.50133      44.6469      71.4111    1409.87633      48.9644      92.7989
   1425.48607      44.6271      71.7290    1409.86107      49.1075      92.6818
   1425.47082      44.5320      71.7631    1409.84582      49.2483      92.8404
   1425.45556      44.5609      71.7567    1409.83056      49.4031      92.8994
   1425.44030      44.5238      72.1474    1409.81530      49.5657      92.8395
   1425.42504      44.6292      72.0385    1409.80004      49.6353      92.7797
   1425.40978      44.6210      72.0261    1409.78478      49.7118      92.9651
   1425.39452      44.6530      72.3781    1409.76952      49.9044      92.8048
   1425.37926      44.6315      72.5287    1409.75426      49.8917      92.9018
   1425.36400      44.6455      72.7505    1409.73900      50.1342      92.9533
   1425.34875      44.5271      72.7319    1409.72375      50.2981      92.8185
   1425.33349      44.5790      72.6992    1409.70849      50.4282      92.9489
   1425.31823      44.5478      72.8268    1409.69323      50.6311      92.8703
   1425.30297      44.4751      73.0837    1409.67797      50.5795      92.9581
   1425.28771      44.5361      72.9706    1409.66271      50.7134      93.1016
   1425.27245      44.5698      73.3798    1409.64745      50.7841      93.0642
   1425.25719      44.7452      73.4757    1409.63219      51.0713      93.0346
   1425.24193      44.5396      73.5405    1409.61693      51.0865      92.8838
   1425.22667      44.5434      73.5925    1409.60167      51.3274      92.8715
   1425.21142      44.6556      73.4656    1409.58642      51.4395      92.9643
   1425.19616      44.5665      73.7221    1409.57116      51.5534      92.9616
   1425.18090      44.3856      73.9227    1409.55590      51.6974      92.9203
   1425.16564      44.6181      74.1271    1409.54064      51.7789      93.0280
   1425.15038      44.6290      74.0266    1409.52538      51.9985      93.0692
   1425.13512      44.4579      74.1785    1409.51012      52.1244      92.7569
   1425.11986      44.6217      74.4872    1409.49486      52.3845      93.0859
   1425.10460      44.5980      74.3495    1409.47960      52.2745      93.0602
   1425.08935      44.4633      74.5666    1409.46435      52.5199      92.9568
   1425.07409      44.6305      74.7808    1409.44909      52.6636      93.2335
   1425.05883      44.6088      74.7418    1409.43383      52.7095      93.1186
   1425.04357      44.6262      74.9672    1409.41857      52.9002      92.7111
   1425.02831      44.6766      74.9976    1409.40331      53.1057      92.9492
   1425.01305      44.6369      75.1344    1409.38805      53.2053      93.0228
   1424.99779      44.5550      75.4604    1409.37279      53.2311      92.9397
   1424.98253      44.6921      75.2058    1409.35753      53.2917      93.0010
   1424.96728      44.6838      75.5663    1409.34228      53.6551      92.7339
   1424.95202      44.7467      75.6866    1409.32702      53.6783      92.8302
   1424.93676      44.5459      76.0952    1409.31176      53.9443      92.9332
   1424.92150      44.7476      75.9715    1409.29650      53.9677      92.8146
   1424.90624      44.6251      76.0747    1409.28124      54.1895      92.6170
   1424.89098      44.8420      76.2458    1409.26598      54.2523      92.5867
   1424.87572      44.7423      76.3574    1409.25072      54.2188      92.8068
   1424.86046      44.6283      76.4289    1409.23546      54.4460      92.7954
   1424.84521      44.7790      76.4514    1409.22021      54.6160      92.6960
   1424.82995      44.7200      76.5452    1409.20495      54.6913      92.7968
   1424.81469      44.7207      76.8950    1409.18969      54.9243      92.9078
   1424.79943      44.7920      76.7929    1409.17443      55.0685      92.6156
   1424.78417      44.7867      76.8925    1409.15917      55.3552      92.8467
   1424.76891      44.8300      77.1252    1409.14391      55.1031      92.3867
   1424.75365      44.9611      77.2515    1409.12865      55.2272      92.6900
   1424.73839      44.8258      77.6991    1409.11339      55.5207      92.5132
   1424.72313      44.8030      77.5664    1409.09813      55.6052      92.6856
   1424.70788      44.9741      77.6957    1409.08288      55.8333      92.5074
   1424.69262      44.9563      77.5934    1409.06762      55.9667      92.4775
   1424.67736      44.9984      77.9030    1409.05236      55.8740      92.6763
   1424.66210      44.9135      78.1436    1409.03710      57.1293      92.4015
   1424.64684      44.8829      78.1405    1409.02184      56.3574      92.2980
   1424.63158      44.9135      78.3229    1409.00658      56.3847      92.5290
   1424.61632      44.9025      78.2433    1408.99132      56.3932      92.3060
   1424.60106      44.9763      78.3483    1408.97606      56.5087      92.3013
   1424.58581      45.0276      78.5698    1408.96081      56.4929      92.3718
   1424.57055      45.1026      78.7659    1408.94555      56.6011      92.3856
   1424.55529      45.0477      79.0204    1408.93029      56.9128      92.1949
   1424.54003      45.0729      79.1376    1408.91503      57.0757      92.2381
   1424.52477      45.1695      79.1366    1408.89977      57.0492      92.2854
   1424.50951      45.2712      79.1927    1408.88451      57.2676      92.1435
   1424.49425      45.1357      79.4446    1408.86925      57.2206      92.1035
   1424.47899      45.2732      79.5928    1408.85399      57.5339      92.1523
   1424.46374      45.4134      79.3649    1408.83874      57.4845      91.7605
   1424.44848      45.2678      79.8006    1408.82348      57.5561      91.8638
   1424.43322      45.3066      79.9894    1408.80822      57.7240      91.8730
   1424.41796      45.3090      79.9735    1408.79296      57.8122      91.8518
   1424.40270      45.4012      80.2265    1408.77770      57.9653      91.7144
   1424.38744      45.3680      80.3294    1408.76244      58.1677      91.4850
   1424.37218      45.2569      80.4377    1408.74718      58.1729      91.4783
   1424.35692      45.4218      80.5471    1408.73192      58.2134      91.8682
   1424.34167      45.4561      80.7927    1408.71667      58.3505      91.5868
   1424.32641      45.5923      80.6775    1408.70141      58.5547      91.8856
   1424.31115      45.5090      81.1109    1408.68615      58.4960      91.5417
   1424.29589      45.5230      80.9931    1408.67089      58.5234      91.4754
   1424.28063      45.6233      81.1209    1408.65563      58.6534      91.7127
   1424.26537      45.5341      81.1172    1408.64037      58.8590      91.3886
   1424.25011      45.5895      81.2867    1408.62511      58.7785      91.5460
   1424.23485      45.7078      81.6029    1408.60985      58.9999      91.2894
   1424.21959      45.8083      81.9201    1408.59459      59.1592      91.3876
   1424.20434      45.6940      81.6436    1408.57934      59.1043      90.9946
   1424.18908      45.7159      81.7977    1408.56408      59.1108      91.0979
   1424.17382      45.9854      81.8576    1408.54882      59.3008      90.9620
   1424.15856      45.8006      81.9594    1408.53356      59.4935      90.9951
   1424.14330      45.8748      82.3142    1408.51830      59.4151      90.5827
   1424.12804      45.8193      82.3673    1408.50304      59.5924      90.9414
   1424.11278      45.9989      82.5638    1408.48778      59.5435      90.9516
   1424.09752      45.8893      82.4511    1408.47252      59.7549      90.9304
   1424.08227      45.9414      82.6968    1408.45727      59.7675      90.6664
   1424.06701      46.1811      82.6354    1408.44201      59.9948      90.7675
   1424.05175      46.0548      82.9135    1408.42675      60.0773      90.3225
   1424.03649      46.2468      83.3248    1408.41149      59.9214      90.8348
   1424.02123      46.2282      83.1747    1408.39623      60.1932      90.5384
   1424.00597      46.2978      83.3154    1408.38097      60.0190      90.4497
   1423.99071      46.2503      83.3357    1408.36571      60.1437      90.3320
   1423.97545      46.1826      83.5825    1408.35045      60.2932      90.0998
   1423.96020      46.2836      83.4756    1408.33520      60.2634      90.1705
   1423.94494      46.2925      83.6499    1408.31994      60.3329      90.2871
   1423.92968      46.5316      83.7813    1408.30468      60.3602      90.2877
   1423.91442      46.5169      84.0533    1408.28942      60.5514      90.1276
   1423.89916      46.4950      84.1700    1408.27416      60.5344      89.6841
   1423.88390      46.5784      84.0039    1408.25890      60.4702      89.7865
   1423.86864      46.7020      84.3580    1408.24364      60.8403      89.8179
   1423.85338      46.5492      84.4675    1408.22838      60.5312      89.4137
   1423.83812      46.8078      84.4489    1408.21312      60.4787      89.5120
   1423.82287      46.7734      84.5475    1408.19787      60.6548      89.5179
   1423.80761      46.8715      84.7276    1408.18261      60.7979      89.4645
   1423.79235      46.8828      84.8641    1408.16735      60.6040      89.3091
   1423.77709      46.8493      84.7710    1408.15209      60.8194      89.4184
   1423.76183      46.9617      84.9286    1408.13683      60.7667      88.8634
   1423.74657      47.0631      85.1100    1408.12157      60.8142      89.2213
   1423.73131      47.0354      85.4040    1408.10631      60.8986      89.0755
   1423.71605      47.0318      84.9901    1408.09105      60.9867      88.8317
   1423.70080      47.2712      85.2939    1408.07580      60.8766      88.9263
   1423.68554      47.1897      85.3370    1408.06054      61.0097      88.7290
   1423.67028      47.2288      85.7772    1408.04528      60.8225      88.8040
   1423.65502      47.2447      85.5404    1408.03002      60.9042      88.7024
   1423.63976      47.3965      85.8305    1408.01476      61.0529      88.6018
   1423.62450      47.4134      85.9433    1407.99950      61.0322      88.5542
   1423.60924      47.6254      85.9997    1407.98424      61.1013      88.4035
   1423.59398      47.6293      86.1585    1407.96898      60.9724      88.2698
   1423.57873      47.6917      86.4364    1407.95373      60.9123      88.3723
   1423.56347      47.7907      86.3423    1407.93847      61.0667      88.0880
   1423.54821      47.7523      86.3159    1407.92321      60.9985      87.9907
   1423.53295      47.7752      86.3243    1407.90795      61.0745      87.9883
   1423.51769      47.8434      86.6584    1407.89269      60.9577      87.8676
   1423.50243      47.8129      86.6347    1407.87743      60.9964      87.8948
