#     FILENAME=Skynet_61090_GLONG-36_145792_96153.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-36_145792_96153
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-36_145792
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-36_145792/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-36
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:54:40.000
#        OBSID=145792
#      SCANNUM=96153
#          MJD=61090.412963
#          UTC=35680
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.00
#     EXPOSURE=31.14
#        FOCUS=37.071
#       RA,DEC=18:57:11.65, 02:43:49.18
#      RA(deg)=284.26256
#     DEC(deg)=2.73031
#   WIDTH(deg)=0.0779x0.0025
#    AZIM(deg)=102.5255
#    ELEV(deg)=20.0046
#     COORDREF=LNG_LAT
#         HREF=36.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.3, 0.48] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=44 
#      BOXTEMP=6 
#         TSYS=XX1:61.21, YY1:82.29
#         TSYS=XX2:51.94, YY2:86.41
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1426.82885      51.3599      65.7002    1411.20385      45.4922      94.0477
   1426.81359      51.2517      65.8355    1411.18859      45.7380      94.2180
   1426.79833      51.5588      66.0112    1411.17333      45.7842      94.4393
   1426.78307      51.6707      66.2025    1411.15807      46.0260      94.5551
   1426.76781      51.5786      66.3400    1411.14281      46.2588      94.6698
   1426.75255      51.6250      66.4498    1411.12755      46.2879      95.1098
   1426.73729      51.7120      66.6879    1411.11229      46.5685      95.3732
   1426.72204      51.5593      66.7198    1411.09704      46.6301      95.5800
   1426.70678      51.8197      66.9274    1411.08178      46.9720      95.8103
   1426.69152      51.7884      67.0619    1411.06652      46.9349      96.0600
   1426.67626      51.8228      67.0513    1411.05126      47.1643      95.8787
   1426.66100      51.8747      67.5532    1411.03600      47.3132      96.1832
   1426.64574      52.0190      67.5149    1411.02074      47.3947      96.3695
   1426.63048      51.9417      67.7976    1411.00548      47.6424      96.7011
   1426.61522      51.9388      67.7992    1410.99022      47.7352      96.5378
   1426.59997      52.0513      68.0680    1410.97497      47.9994      96.9101
   1426.58471      51.9718      68.1533    1410.95971      48.1151      97.2193
   1426.56945      52.0863      68.2860    1410.94445      48.2291      97.0219
   1426.55419      52.1123      68.3328    1410.92919      48.3292      97.5406
   1426.53893      52.1435      68.4488    1410.91393      48.4921      97.6292
   1426.52367      52.2488      68.6651    1410.89867      48.5706      97.6322
   1426.50841      52.2168      68.9154    1410.88341      48.8332      97.8682
   1426.49315      52.1424      69.1398    1410.86815      49.0949      98.0154
   1426.47790      52.1866      69.0913    1410.85290      49.0925      98.2543
   1426.46264      52.2568      69.0507    1410.83764      49.2237      98.4505
   1426.44738      52.1622      69.3040    1410.82238      49.4623      98.7522
   1426.43212      52.2174      69.4615    1410.80712      49.5509      98.9248
   1426.41686      52.2948      69.5690    1410.79186      49.7654      98.6423
   1426.40160      52.3670      69.6658    1410.77660      49.9635      98.9456
   1426.38634      52.1652      70.0025    1410.76134      50.1048      99.1568
   1426.37108      52.3747      69.8578    1410.74608      50.2116      99.0904
   1426.35583      52.3059      69.9791    1410.73083      50.3354      99.3542
   1426.34057      52.3356      70.1130    1410.71557      50.4449      99.3684
   1426.32531      52.2130      70.4140    1410.70031      50.5500      99.6556
   1426.31005      52.2558      70.5772    1410.68505      50.9074     100.0330
   1426.29479      52.3718      70.6954    1410.66979      50.9062      99.7528
   1426.27953      52.3145      70.9107    1410.65453      51.1271     100.2300
   1426.26427      52.3098      70.7207    1410.63927      51.2531     100.0692
   1426.24901      52.2772      70.9901    1410.62401      51.3732     100.3179
   1426.23375      52.2131      70.9957    1410.60875      51.5974     100.4073
   1426.21850      52.1682      71.3062    1410.59350      51.7724     100.4922
   1426.20324      52.2219      71.4477    1410.57824      51.8921     100.3808
   1426.18798      52.0993      71.3700    1410.56298      52.1251     100.8155
   1426.17272      52.2642      71.5000    1410.54772      52.0459     101.2678
   1426.15746      52.3039      71.8665    1410.53246      52.3827     100.7661
   1426.14220      52.1658      71.7652    1410.51720      52.6382     100.9624
   1426.12694      52.2031      71.9758    1410.50194      52.5569     101.2986
   1426.11168      52.2373      72.0763    1410.48668      52.6898     101.1236
   1426.09643      52.1647      72.0793    1410.47143      53.0756     101.3070
   1426.08117      52.2540      72.3413    1410.45617      53.0913     101.3270
   1426.06591      52.1123      72.3842    1410.44091      53.1522     101.5337
   1426.05065      52.0546      72.5375    1410.42565      53.3371     101.7803
   1426.03539      52.2143      72.7398    1410.41039      53.5220     101.5970
   1426.02013      52.1462      72.7947    1410.39513      53.7918     101.8545
   1426.00487      52.0907      72.8657    1410.37987      54.0426     101.8129
   1425.98961      52.1034      72.9720    1410.36461      53.9185     101.9744
   1425.97436      52.0817      72.9619    1410.34936      54.1221     101.9718
   1425.95910      51.9626      73.2594    1410.33410      54.3138     102.0267
   1425.94384      52.0073      73.3858    1410.31884      54.5149     102.1500
   1425.92858      51.9842      73.5822    1410.30358      54.4883     102.2777
   1425.91332      52.0877      73.3594    1410.28832      54.5899     102.3032
   1425.89806      52.0043      73.5724    1410.27306      54.9013     102.4050
   1425.88280      52.0537      73.7588    1410.25780      55.1062     102.2751
   1425.86754      52.0477      73.9215    1410.24254      55.2444     102.5693
   1425.85229      51.6801      74.0966    1410.22729      55.4516     102.7416
   1425.83703      51.9832      74.2155    1410.21203      55.5146     102.7607
   1425.82177      51.9907      74.3782    1410.19677      55.6222     102.5693
   1425.80651      51.8525      74.3123    1410.18151      55.8886     102.8543
   1425.79125      51.8669      74.4302    1410.16625      55.9592     102.6250
   1425.77599      51.8665      74.6074    1410.15099      56.0267     102.9690
   1425.76073      51.8696      74.6625    1410.13573      56.3554     102.8298
   1425.74547      51.6947      74.5750    1410.12047      56.3379     103.0772
   1425.73021      51.6555      74.9349    1410.10521      56.6275     102.8853
   1425.71496      51.6683      75.0850    1410.08996      56.7335     102.9680
   1425.69970      51.7628      75.1759    1410.07470      56.8193     102.9481
   1425.68444      51.6155      75.1611    1410.05944      57.0112     102.9441
   1425.66918      51.7428      75.2596    1410.04418      57.3078     103.2838
   1425.65392      51.6649      75.3935    1410.02892      57.1778     103.1439
   1425.63866      51.4928      75.4705    1410.01366      57.5121     103.2520
   1425.62340      51.4929      75.8689    1409.99840      57.5398     103.1292
   1425.60814      51.4490      75.8107    1409.98314      57.7148     103.3045
   1425.59289      51.6502      75.9634    1409.96789      57.9197     103.2598
   1425.57763      51.4684      76.0319    1409.95263      58.0675     103.2285
   1425.56237      51.5354      76.2176    1409.93737      58.2397     103.5927
   1425.54711      51.5172      76.1631    1409.92211      58.3549     104.6982
   1425.53185      51.5529      76.2578    1409.90685      58.5106     103.4018
   1425.51659      51.4693      76.4586    1409.89159      58.5910     103.4024
   1425.50133      51.5083      76.5645    1409.87633      58.8530     103.3046
   1425.48607      51.3432      76.8708    1409.86107      58.9448     103.6227
   1425.47082      51.2399      76.9738    1409.84582      59.1799     103.5753
   1425.45556      51.3643      77.2958    1409.83056      59.3343     103.4895
   1425.44030      51.2881      77.0275    1409.81530      59.2716     103.7179
   1425.42504      51.3978      77.1850    1409.80004      59.6326     103.4569
   1425.40978      51.3345      77.2853    1409.78478      59.7359     103.3873
   1425.39452      51.3840      77.2015    1409.76952      59.9279     103.3835
   1425.37926      51.2184      77.7984    1409.75426      60.0888     103.3998
   1425.36400      51.1163      77.7806    1409.73900      60.1846     103.3163
   1425.34875      51.3502      77.8193    1409.72375      60.4758     103.5966
   1425.33349      51.1325      77.7497    1409.70849      60.4544     103.6835
   1425.31823      51.2173      78.1988    1409.69323      60.6566     103.5922
   1425.30297      51.1348      78.2696    1409.67797      60.7251     103.6378
   1425.28771      51.1048      78.2967    1409.66271      60.9642     103.5927
   1425.27245      51.1388      78.4321    1409.64745      61.1550     103.7060
   1425.25719      51.1412      78.5100    1409.63219      61.1594     103.4330
   1425.24193      51.0352      78.6557    1409.61693      61.5242     103.7496
   1425.22667      51.0616      78.8820    1409.60167      61.4941     103.7436
   1425.21142      51.1263      78.9785    1409.58642      61.5633     103.5870
   1425.19616      51.0274      78.9516    1409.57116      61.7739     103.7837
   1425.18090      51.0425      79.1843    1409.55590      62.2413     103.8199
   1425.16564      50.8367      79.2523    1409.54064      62.1974     104.0511
   1425.15038      50.9181      79.3115    1409.52538      62.2706     103.9145
   1425.13512      51.0386      79.5511    1409.51012      62.5985     103.4048
   1425.11986      50.9228      79.3306    1409.49486      62.6324     103.5862
   1425.10460      51.0416      79.5549    1409.47960      62.7863     103.6535
   1425.08935      51.1564      79.8633    1409.46435      62.8379     103.7588
   1425.07409      50.8106      79.8472    1409.44909      62.8786     103.8377
   1425.05883      50.9376      79.9906    1409.43383      63.0232     103.3062
   1425.04357      50.9497      80.0416    1409.41857      63.4414     103.4960
   1425.02831      50.9544      80.3779    1409.40331      63.4588     103.6179
   1425.01305      50.8768      80.2392    1409.38805      63.4786     103.5865
   1424.99779      50.8856      80.1925    1409.37279      63.8470     103.4525
   1424.98253      51.0263      80.5152    1409.35753      63.9260     103.7262
   1424.96728      50.9325      80.8491    1409.34228      64.0520     103.4345
   1424.95202      50.9334      80.9588    1409.32702      64.1872     103.5379
   1424.93676      50.9493      81.0198    1409.31176      64.2857     103.3538
   1424.92150      50.9124      81.4586    1409.29650      64.4129     103.6404
   1424.90624      50.8718      81.4258    1409.28124      64.4114     103.2288
   1424.89098      50.7079      81.3342    1409.26598      64.7815     102.9558
   1424.87572      50.9657      81.5051    1409.25072      64.8534     103.4467
   1424.86046      50.8824      81.4866    1409.23546      64.9769     103.4347
   1424.84521      50.9913      81.6100    1409.22021      65.2329     103.0997
   1424.82995      50.9080      81.8844    1409.20495      65.3406     103.1493
   1424.81469      50.9051      82.0339    1409.18969      65.3910     103.2509
   1424.79943      50.9874      82.1481    1409.17443      65.5962     103.2483
   1424.78417      50.9010      82.2968    1409.15917      65.5411     103.2273
   1424.76891      50.9212      82.3513    1409.14391      65.7529     103.2168
   1424.75365      50.9408      82.4747    1409.12865      65.7746     103.2744
   1424.73839      50.8623      82.6602    1409.11339      66.0230     102.9698
   1424.72313      50.9094      82.7420    1409.09813      66.0934     103.2777
   1424.70788      50.9477      82.8633    1409.08288      66.2476     103.2253
   1424.69262      50.7526      83.0702    1409.06762      66.2954     103.0615
   1424.67736      50.9569      83.1753    1409.05236      66.4936     103.0520
   1424.66210      50.9884      83.1216    1409.03710      66.6400     103.0676
   1424.64684      50.9667      83.2155    1409.02184      66.8077     102.9298
   1424.63158      51.0431      83.4909    1409.00658      66.8834     103.0358
   1424.61632      51.1117      83.7913    1408.99132      67.0890     102.9297
   1424.60106      50.9527      83.9357    1408.97606      67.2097     102.6563
   1424.58581      50.9254      83.8173    1408.96081      67.1528     102.7013
   1424.57055      50.9536      84.1197    1408.94555      67.4645     102.8758
   1424.55529      51.0883      84.2305    1408.93029      67.3791     102.5792
   1424.54003      50.9374      84.2927    1408.91503      67.7337     102.7444
   1424.52477      51.0599      84.2997    1408.89977      67.6713     102.4511
   1424.50951      51.0038      84.4426    1408.88451      67.8960     102.8186
   1424.49425      50.9557      84.6348    1408.86925      68.0343     102.5235
   1424.47899      51.1096      84.8987    1408.85399      68.1250     102.4510
   1424.46374      51.1082      85.0120    1408.83874      68.1258     102.2722
   1424.44848      51.1295      85.0207    1408.82348      68.3384     102.3140
   1424.43322      51.1627      85.0283    1408.80822      68.4890     102.3554
   1424.41796      51.2233      85.2982    1408.79296      68.5421     102.3239
   1424.40270      51.1758      85.1430    1408.77770      68.5830     102.2382
   1424.38744      51.1983      85.5054    1408.76244      68.6858     102.0685
   1424.37218      51.3059      85.5572    1408.74718      68.8215     101.9998
   1424.35692      51.1788      85.7313    1408.73192      68.9179     102.0915
   1424.34167      51.2649      85.8969    1408.71667      69.0096     101.8818
   1424.32641      51.2690      86.1257    1408.70141      68.9846     101.7596
   1424.31115      51.2297      85.9648    1408.68615      69.3850     101.9863
   1424.29589      51.2917      85.9361    1408.67089      69.3410     101.6969
   1424.28063      51.3027      86.3889    1408.65563      69.5342     101.7631
   1424.26537      51.3419      86.3440    1408.64037      69.4976     101.7050
   1424.25011      51.3958      86.5276    1408.62511      69.6117     101.7116
   1424.23485      51.3680      86.7569    1408.60985      69.6394     101.3122
   1424.21959      51.4073      86.7622    1408.59459      69.7783     101.4773
   1424.20434      51.5321      86.9441    1408.57934      69.8652     101.4944
   1424.18908      51.4866      87.0942    1408.56408      69.8628     101.2337
   1424.17382      51.6101      87.1497    1408.54882      69.9772     101.1250
   1424.15856      51.5710      87.2398    1408.53356      70.3635     101.1032
   1424.14330      51.6163      87.5169    1408.51830      70.3231     100.9230
   1424.12804      51.6516      87.4707    1408.50304      70.1927     100.7692
   1424.11278      51.6678      87.6945    1408.48778      70.1407     101.1789
   1424.09752      51.7365      87.7640    1408.47252      70.3669     100.9378
   1424.08227      51.7301      87.9652    1408.45727      70.5109     100.9314
   1424.06701      51.8432      88.0123    1408.44201      70.6660     100.7542
   1424.05175      51.7761      88.0248    1408.42675      70.6854     100.6201
   1424.03649      51.8502      88.0788    1408.41149      70.7620     100.8453
   1424.02123      52.1175      88.2869    1408.39623      70.8753     100.5884
   1424.00597      51.9361      88.5923    1408.38097      70.7703     100.3556
   1423.99071      52.0358      88.7315    1408.36571      70.8108     100.1901
   1423.97545      52.0991      88.6445    1408.35045      70.8834     100.2122
   1423.96020      52.1939      88.8931    1408.33520      70.9872     100.1167
   1423.94494      52.0708      89.1828    1408.31994      70.9304     100.0487
   1423.92968      52.2466      89.1415    1408.30468      70.7639      99.9844
   1423.91442      52.2470      89.2778    1408.28942      70.9982      99.6714
   1423.89916      52.2883      89.0929    1408.27416      71.1528     100.0104
   1423.88390      52.3033      89.3153    1408.25890      71.3081      99.8655
   1423.86864      52.3119      89.3849    1408.24364      71.3874      99.7632
   1423.85338      52.4108      89.4570    1408.22838      71.2662      99.6613
   1423.83812      52.3923      89.8432    1408.21312      71.4743      99.4484
   1423.82287      52.5446      90.0676    1408.19787      71.5540      99.2555
   1423.80761      52.6272      90.0853    1408.18261      71.6257      99.3267
   1423.79235      52.5917      89.9787    1408.16735      71.3118      99.1655
   1423.77709      52.7199      90.1291    1408.15209      71.6341      99.2130
   1423.76183      52.7167      90.5771    1408.13683      71.7259      99.0512
   1423.74657      52.8567      90.2852    1408.12157      71.8771      99.0995
   1423.73131      52.8509      90.3747    1408.10631      71.6608      98.8055
   1423.71605      52.9550      90.3008    1408.09105      71.6996      98.6266
   1423.70080      52.9088      90.5630    1408.07580      71.6185      98.6931
   1423.68554      53.1347      90.7276    1408.06054      71.8198      98.4742
   1423.67028      53.0786      90.9217    1408.04528      71.7459      98.2185
   1423.65502      53.1429      91.1632    1408.03002      71.7321      98.6306
   1423.63976      53.3244      91.2111    1408.01476      71.9626      98.6905
   1423.62450      53.2009      91.4092    1407.99950      71.9066      98.3574
   1423.60924      53.3372      91.1745    1407.98424      71.9661      98.1547
   1423.59398      53.5629      91.4764    1407.96898      71.8951      98.3177
   1423.57873      53.5430      91.5501    1407.95373      71.8688      97.7934
   1423.56347      53.6940      91.4638    1407.93847      71.7501      98.0253
   1423.54821      53.5631      91.6056    1407.92321      71.8912      97.6456
   1423.53295      53.5960      91.6912    1407.90795      71.9336      97.8141
   1423.51769      53.8399      91.8768    1407.89269      71.8518      97.5550
   1423.50243      53.8457      91.8833    1407.87743      71.8061      97.6770
