#     FILENAME=Skynet_61090_GLong_62_145777_96174.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_62_145777_96174
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_62_145777
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_62_145777/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_62
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:16:17.000
#        OBSID=145777
#      SCANNUM=96174
#          MJD=61090.4279745
#          UTC=36977
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=28.45
#        FOCUS=37.071
#       RA,DEC=19:48:31.27, 25:37:11.42
#      RA(deg)=297.08212
#     DEC(deg)=25.61996
#   WIDTH(deg)=0.0081x0.0012
#    AZIM(deg)=77.6125
#    ELEV(deg)=27.7678
#     COORDREF=LNG_LAT
#         HREF=62.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.24, 0.47] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:47.99, YY1:75.09
#         TSYS=XX2:40.73, YY2:78.89
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.12584      31.0996      44.0021    1412.50084      24.3104      60.7013
   1428.11059      31.2188      44.4733    1412.48559      24.4320      61.1290
   1428.09533      31.3036      44.5835    1412.47033      24.5629      61.3778
   1428.08007      31.5502      44.6422    1412.45507      24.7062      61.5730
   1428.06481      31.7235      45.0532    1412.43981      24.7484      62.0719
   1428.04955      31.8299      45.2887    1412.42455      24.9665      62.3814
   1428.03429      31.9685      45.5258    1412.40929      24.8994      62.8661
   1428.01903      32.2166      45.6996    1412.39403      25.1030      63.0529
   1428.00377      32.3211      45.8755    1412.37877      25.2957      63.4501
   1427.98852      32.5030      46.1711    1412.36352      25.4337      63.9937
   1427.97326      32.7461      46.3543    1412.34826      25.5069      64.2120
   1427.95800      32.8784      46.6078    1412.33300      25.6869      64.4933
   1427.94274      33.0832      46.9833    1412.31774      25.7938      64.9900
   1427.92748      33.1412      47.0154    1412.30248      25.8695      65.0502
   1427.91222      33.2993      47.2368    1412.28722      26.0841      65.6403
   1427.89696      33.4668      47.5266    1412.27196      26.1605      66.0846
   1427.88170      33.6655      47.7518    1412.25670      26.3402      66.2333
   1427.86645      33.7754      48.0000    1412.24145      26.3883      66.5963
   1427.85119      33.9347      48.2371    1412.22619      26.5831      67.0370
   1427.83593      34.0470      48.3087    1412.21093      26.7254      67.4828
   1427.82067      34.3013      48.4889    1412.19567      26.8881      67.5991
   1427.80541      34.3965      48.7884    1412.18041      27.0194      68.2720
   1427.79015      34.5898      48.9554    1412.16515      27.1587      68.1880
   1427.77489      34.7534      49.3819    1412.14989      27.2603      68.5682
   1427.75963      34.9237      49.3827    1412.13463      27.3468      69.0394
   1427.74437      35.0107      49.7581    1412.11937      27.5617      69.4230
   1427.72912      35.1611      50.0341    1412.10412      27.6585      69.8579
   1427.71386      35.3313      50.1713    1412.08886      27.7305      70.1974
   1427.69860      35.3894      50.4659    1412.07360      27.8897      70.3927
   1427.68334      35.5827      50.6299    1412.05834      28.0518      70.6777
   1427.66808      35.7183      50.7960    1412.04308      28.2541      70.8344
   1427.65282      35.8754      50.9673    1412.02782      28.3987      71.4696
   1427.63756      36.0250      51.4021    1412.01256      28.4204      71.8278
   1427.62230      36.0516      51.6003    1411.99730      28.6559      71.9796
   1427.60705      36.2816      51.5311    1411.98205      28.7021      72.3975
   1427.59179      36.4486      51.8555    1411.96679      28.8994      72.7892
   1427.57653      36.5383      52.0988    1411.95153      28.9613      72.7944
   1427.56127      36.7242      52.2869    1411.93627      29.1428      73.0010
   1427.54601      36.7622      52.4301    1411.92101      29.3513      73.6450
   1427.53075      36.8339      52.7453    1411.90575      29.3020      74.0158
   1427.51549      37.1048      52.8872    1411.89049      29.5837      74.2870
   1427.50023      37.2438      53.2030    1411.87523      29.6805      74.7029
   1427.48498      37.3218      53.2683    1411.85998      29.8131      74.8747
   1427.46972      37.3342      53.5438    1411.84472      30.0190      75.2246
   1427.45446      37.5249      53.6979    1411.82946      30.0496      75.4583
   1427.43920      37.5357      54.1317    1411.81420      30.1958      76.0381
   1427.42394      37.7396      54.0143    1411.79894      30.3765      76.0000
   1427.40868      37.8405      54.2517    1411.78368      30.4996      76.5664
   1427.39342      37.9458      54.5608    1411.76842      30.7327      76.6487
   1427.37816      38.0781      54.6661    1411.75316      30.8171      77.0685
   1427.36291      38.1935      55.0618    1411.73791      30.9026      77.2769
   1427.34765      38.2835      55.1908    1411.72265      31.0040      77.5384
   1427.33239      38.2964      55.2573    1411.70739      31.1482      77.8910
   1427.31713      38.5086      55.5940    1411.69213      31.3553      78.0533
   1427.30187      38.5074      55.8084    1411.67687      31.4876      78.3906
   1427.28661      38.6099      55.9513    1411.66161      31.5441      78.6679
   1427.27135      38.7816      56.0801    1411.64635      31.7098      78.7969
   1427.25609      38.8726      56.1670    1411.63109      31.9470      79.2517
   1427.24083      38.9966      56.3284    1411.61583      31.9960      79.6597
   1427.22558      39.0369      56.3704    1411.60058      32.1008      79.8272
   1427.21032      39.1040      56.8680    1411.58532      32.3078      79.8795
   1427.19506      39.2136      56.8729    1411.57006      32.3912      80.2433
   1427.17980      39.3570      57.2453    1411.55480      32.4668      80.5978
   1427.16454      39.4117      57.4892    1411.53954      32.6139      80.7025
   1427.14928      39.5472      57.4525    1411.52428      32.7778      80.8671
   1427.13402      39.5974      57.6465    1411.50902      32.8714      81.2347
   1427.11876      39.5321      57.7885    1411.49376      32.9714      81.6194
   1427.10351      39.7029      57.9517    1411.47851      33.2471      81.8609
   1427.08825      39.8713      58.2195    1411.46325      33.3134      81.8597
   1427.07299      39.8778      58.2573    1411.44799      33.3317      82.2765
   1427.05773      39.8619      58.4500    1411.43273      33.6412      82.6972
   1427.04247      40.0218      58.7645    1411.41747      33.5848      82.8272
   1427.02721      40.1265      58.6811    1411.40221      33.8899      82.7615
   1427.01195      40.0014      59.0581    1411.38695      33.9327      83.2444
   1426.99669      40.1591      58.9140    1411.37169      34.1196      83.3059
   1426.98144      40.3304      59.3309    1411.35644      34.1579      83.6181
   1426.96618      40.3035      59.5770    1411.34118      34.4166      83.8952
   1426.95092      40.4596      59.7616    1411.32592      34.5049      84.2077
   1426.93566      40.3775      59.8706    1411.31066      34.6758      84.2307
   1426.92040      40.5067      59.9196    1411.29540      34.7286      84.6739
   1426.90514      40.4724      60.0882    1411.28014      34.8541      84.6016
   1426.88988      40.4777      60.3326    1411.26488      34.9557      85.1070
   1426.87462      40.5050      60.4962    1411.24962      35.0940      85.1923
   1426.85937      40.7225      60.4464    1411.23437      35.3462      85.2149
   1426.84411      40.5147      60.7743    1411.21911      35.4476      85.5947
   1426.82885      40.8315      60.8193    1411.20385      35.4481      85.7963
   1426.81359      40.7101      60.8584    1411.18859      35.6889      85.9584
   1426.79833      40.7971      61.0077    1411.17333      35.7209      85.9984
   1426.78307      40.8232      61.2980    1411.15807      35.8719      86.2875
   1426.76781      40.8567      61.6342    1411.14281      36.1271      86.2159
   1426.75255      40.8546      61.5877    1411.12755      36.2746      86.7177
   1426.73729      40.9515      61.8251    1411.11229      36.3846      86.7150
   1426.72204      41.0264      61.8537    1411.09704      36.4136      86.8866
   1426.70678      41.1237      61.8936    1411.08178      36.5379      87.4458
   1426.69152      41.0478      62.1516    1411.06652      36.6836      87.3129
   1426.67626      41.2470      62.3345    1411.05126      36.8736      87.4374
   1426.66100      41.0573      62.2944    1411.03600      36.9485      87.6570
   1426.64574      41.2382      62.6474    1411.02074      37.0436      87.6382
   1426.63048      41.2441      62.6678    1411.00548      37.2069      88.1449
   1426.61522      41.2333      62.8020    1410.99022      37.2487      88.2440
   1426.59997      41.1781      62.8505    1410.97497      37.3718      88.4758
   1426.58471      41.2425      63.1159    1410.95971      37.5367      88.5792
   1426.56945      41.2064      63.1935    1410.94445      37.6425      88.6144
   1426.55419      41.3507      63.3187    1410.92919      37.7838      88.6423
   1426.53893      41.2510      63.4736    1410.91393      38.0569      88.9353
   1426.52367      41.3507      63.7031    1410.89867      38.0135      88.9511
   1426.50841      41.3638      63.8726    1410.88341      38.1389      89.0464
   1426.49315      41.2426      63.7180    1410.86815      38.2380      88.7933
   1426.47790      41.3233      63.8658    1410.85290      38.4032      89.5446
   1426.46264      41.3921      64.0150    1410.83764      38.6299      89.4526
   1426.44738      41.3605      64.2143    1410.82238      38.6905      89.7953
   1426.43212      41.2340      64.3907    1410.80712      38.8449      89.8956
   1426.41686      41.4041      64.5917    1410.79186      39.0028      89.8129
   1426.40160      41.3549      64.8190    1410.77660      39.2213      89.9362
   1426.38634      41.4000      64.7484    1410.76134      39.2700      90.2427
   1426.37108      41.3439      64.7872    1410.74608      39.2924      90.2642
   1426.35583      41.3898      64.9844    1410.73083      39.3883      90.4222
   1426.34057      41.4310      65.0013    1410.71557      39.5899      90.2371
   1426.32531      41.3901      65.3294    1410.70031      39.7675      90.6114
   1426.31005      41.3824      65.3071    1410.68505      39.7457      90.7775
   1426.29479      41.4357      65.5085    1410.66979      39.9620      90.7521
   1426.27953      41.3106      65.5502    1410.65453      40.0420      90.8601
   1426.26427      41.3154      65.6929    1410.63927      40.1802      91.0492
   1426.24901      41.3504      65.7487    1410.62401      40.3156      91.1713
   1426.23375      41.2907      65.8757    1410.60875      40.3958      91.1194
   1426.21850      41.3302      65.9922    1410.59350      40.4267      91.2281
   1426.20324      41.3358      66.0478    1410.57824      40.5958      91.3952
   1426.18798      41.2778      66.1572    1410.56298      40.8521      91.4445
   1426.17272      41.2211      66.2724    1410.54772      40.8618      91.5936
   1426.15746      41.3323      66.2332    1410.53246      41.0243      91.5042
   1426.14220      41.4203      66.6284    1410.51720      41.1996      91.7759
   1426.12694      41.3192      66.3685    1410.50194      41.2754      91.5890
   1426.11168      41.1840      66.8778    1410.48668      41.4902      91.8717
   1426.09643      41.2101      66.9061    1410.47143      41.5904      91.8911
   1426.08117      41.3321      66.9407    1410.45617      41.7494      92.1186
   1426.06591      41.2597      67.0524    1410.44091      41.7619      91.7025
   1426.05065      41.1982      67.0136    1410.42565      41.9347      91.9448
   1426.03539      41.2517      67.3179    1410.41039      42.0315      92.0923
   1426.02013      41.1353      67.5482    1410.39513      42.2306      92.3061
   1426.00487      41.0776      67.6008    1410.37987      42.3476      92.3688
   1425.98961      41.1318      67.6056    1410.36461      42.3823      92.4269
   1425.97436      41.2384      67.6915    1410.34936      42.4500      92.5695
   1425.95910      41.2103      67.8722    1410.33410      42.5126      92.5332
   1425.94384      41.0686      67.9860    1410.31884      42.8450      92.6852
   1425.92858      41.1934      68.0245    1410.30358      42.8273      92.7068
   1425.91332      41.0375      68.1522    1410.28832      43.1343      92.6938
   1425.89806      41.1520      68.1079    1410.27306      43.0934      92.8608
   1425.88280      41.0841      68.5282    1410.25780      43.1762      92.8399
   1425.86754      41.1083      68.4717    1410.24254      43.5390      92.9747
   1425.85229      41.0570      68.5769    1410.22729      43.6711      92.9182
   1425.83703      40.9631      68.6032    1410.21203      43.6607      92.7434
   1425.82177      41.0171      68.9959    1410.19677      43.8240      92.9374
   1425.80651      40.8594      68.7765    1410.18151      43.9129      93.0429
   1425.79125      40.9878      68.8177    1410.16625      43.9750      93.4391
   1425.77599      40.8938      69.1475    1410.15099      44.2522      93.1533
   1425.76073      40.8676      69.3134    1410.13573      44.2066      93.3539
   1425.74547      40.9591      69.2972    1410.12047      44.2507      93.3777
   1425.73021      40.9250      69.4448    1410.10521      44.5091      93.3296
   1425.71496      40.9164      69.6001    1410.08996      44.6188      93.1725
   1425.69970      40.9772      69.6830    1410.07470      44.6463      93.2372
   1425.68444      40.9459      69.7106    1410.05944      44.9323      93.3232
   1425.66918      40.8492      69.7788    1410.04418      44.9156      93.5091
   1425.65392      40.7843      69.8968    1410.02892      45.0065      93.4018
   1425.63866      40.7094      70.1602    1410.01366      45.2222      93.3555
   1425.62340      40.6767      70.0251    1409.99840      45.4075      93.1498
   1425.60814      40.6921      70.1569    1409.98314      45.2963      93.4590
   1425.59289      40.6860      70.5039    1409.96789      45.5341      93.6835
   1425.57763      40.7553      70.5690    1409.95263      45.6791      93.7157
   1425.56237      40.6620      70.6480    1409.93737      45.8123      93.7741
   1425.54711      40.6699      70.4927    1409.92211      46.0883      95.4479
   1425.53185      40.5007      70.7709    1409.90685      46.1092      93.4846
   1425.51659      40.6429      70.9679    1409.89159      46.3357      93.5855
   1425.50133      40.6388      71.1486    1409.87633      46.3455      93.6658
   1425.48607      40.6363      71.1990    1409.86107      46.4947      93.7022
   1425.47082      40.5682      71.2220    1409.84582      46.6351      93.7733
   1425.45556      40.5580      71.4372    1409.83056      46.7120      93.4611
   1425.44030      40.4963      71.2764    1409.81530      46.8303      93.9740
   1425.42504      40.5870      71.7768    1409.80004      46.9604      93.7472
   1425.40978      40.5389      71.5709    1409.78478      47.0832      93.8005
   1425.39452      40.4443      71.9378    1409.76952      47.1618      93.8197
   1425.37926      40.6066      71.8266    1409.75426      47.2311      93.6840
   1425.36400      40.3917      72.0329    1409.73900      47.3864      93.6677
   1425.34875      40.4676      71.8050    1409.72375      47.6043      93.5883
   1425.33349      40.5214      72.1000    1409.70849      47.7408      93.7341
   1425.31823      40.3474      72.4952    1409.69323      47.7875      93.7513
   1425.30297      40.2588      72.1485    1409.67797      47.8406      93.7897
   1425.28771      40.4160      72.5503    1409.66271      48.1208      93.7755
   1425.27245      40.4537      72.5902    1409.64745      48.1846      94.1099
   1425.25719      40.5201      72.7354    1409.63219      48.1494      93.7204
   1425.24193      40.2137      72.8711    1409.61693      48.2926      93.6562
   1425.22667      40.3258      72.9672    1409.60167      48.5078      93.7551
   1425.21142      40.2598      73.0293    1409.58642      48.6151      93.6938
   1425.19616      40.3819      73.2228    1409.57116      48.6997      93.7713
   1425.18090      40.2735      73.3271    1409.55590      48.8447      93.9085
   1425.16564      40.3702      73.5934    1409.54064      48.9789      93.7371
   1425.15038      40.2955      73.5886    1409.52538      49.0289      94.0544
   1425.13512      40.2190      73.3997    1409.51012      49.1986      93.6370
   1425.11986      40.3773      73.6370    1409.49486      49.3188      93.6359
   1425.10460      40.2440      73.7696    1409.47960      49.4494      93.9520
   1425.08935      40.3576      73.9554    1409.46435      49.4317      93.8506
   1425.07409      40.3592      74.1481    1409.44909      49.7523      93.9474
   1425.05883      40.3047      74.1588    1409.43383      49.8179      93.7182
   1425.04357      40.2282      74.2185    1409.41857      49.9149      93.6179
   1425.02831      40.2543      74.4459    1409.40331      50.0415      93.8683
   1425.01305      40.2109      74.6200    1409.38805      50.0370      93.8023
   1424.99779      40.2487      74.6356    1409.37279      50.4552      93.6312
   1424.98253      40.2041      74.8882    1409.35753      50.2790      93.8167
   1424.96728      40.3122      74.8863    1409.34228      50.5422      93.6314
   1424.95202      40.3776      75.0230    1409.32702      50.6998      93.7239
   1424.93676      40.2515      75.0196    1409.31176      50.6054      93.5092
   1424.92150      40.1835      75.2628    1409.29650      50.7787      93.3747
   1424.90624      40.2906      75.1937    1409.28124      50.9338      93.4438
   1424.89098      40.2558      75.4894    1409.26598      51.0804      93.5652
   1424.87572      40.3348      75.5329    1409.25072      51.1559      93.4900
   1424.86046      40.2685      75.5747    1409.23546      51.1050      93.3501
   1424.84521      40.2557      75.6468    1409.22021      51.3305      93.3601
   1424.82995      40.2081      75.8006    1409.20495      51.6132      93.3451
   1424.81469      40.3290      75.8648    1409.18969      51.5239      93.3853
   1424.79943      40.2832      76.0934    1409.17443      51.5975      93.6117
   1424.78417      40.2017      76.2650    1409.15917      51.8308      93.2660
   1424.76891      40.3572      76.2416    1409.14391      51.9003      93.1417
   1424.75365      40.3056      76.3806    1409.12865      52.0455      93.1128
   1424.73839      40.3445      76.5344    1409.11339      52.0738      93.0531
   1424.72313      40.1867      76.7922    1409.09813      52.2978      93.0981
   1424.70788      40.2312      76.8317    1409.08288      52.4427      93.1242
   1424.69262      40.2677      76.8663    1409.06762      52.5171      92.9725
   1424.67736      40.3706      77.0067    1409.05236      52.4369      93.0764
   1424.66210      40.3237      77.1341    1409.03710      52.6328      92.7220
   1424.64684      40.3512      77.2935    1409.02184      52.8421      93.1718
   1424.63158      40.2708      77.5621    1409.00658      52.8982      92.8580
   1424.61632      40.4120      77.3559    1408.99132      53.0091      93.0847
   1424.60106      40.3699      77.6342    1408.97606      53.0583      92.6511
   1424.58581      40.3092      77.9080    1408.96081      53.0983      92.8605
   1424.57055      40.3478      77.9481    1408.94555      53.2249      92.7534
   1424.55529      40.3192      77.7412    1408.93029      53.4533      92.6674
   1424.54003      40.3988      77.9767    1408.91503      53.3852      92.5574
   1424.52477      40.3218      78.3418    1408.89977      53.4061      92.7700
   1424.50951      40.4368      78.4619    1408.88451      53.5278      92.9765
   1424.49425      40.4408      78.4396    1408.86925      53.6145      92.5168
   1424.47899      40.5177      78.5706    1408.85399      53.7371      92.6641
   1424.46374      40.5461      78.5228    1408.83874      53.8773      92.4170
   1424.44848      40.4819      78.6401    1408.82348      53.9098      92.5876
   1424.43322      40.5003      79.1107    1408.80822      54.0122      92.4709
   1424.41796      40.4664      79.2218    1408.79296      54.0848      92.2061
   1424.40270      40.4751      79.0920    1408.77770      54.0662      92.5969
   1424.38744      40.6320      79.1543    1408.76244      54.2721      92.4065
   1424.37218      40.5377      79.1374    1408.74718      54.3428      92.2419
   1424.35692      40.6893      79.3502    1408.73192      54.6606      92.1578
   1424.34167      40.6983      79.4409    1408.71667      54.5414      92.1387
   1424.32641      40.6330      79.6353    1408.70141      54.6900      92.0337
   1424.31115      40.7159      79.7982    1408.68615      54.7888      91.8923
   1424.29589      40.7903      80.0132    1408.67089      54.8642      92.0666
   1424.28063      40.7500      79.9156    1408.65563      55.0377      91.8803
   1424.26537      40.6620      79.9693    1408.64037      54.9083      91.7796
   1424.25011      40.8472      80.1024    1408.62511      54.9308      91.5609
   1424.23485      40.8271      80.2694    1408.60985      55.0840      91.8457
   1424.21959      40.8586      80.3881    1408.59459      55.0965      91.7481
   1424.20434      40.8393      80.5764    1408.57934      55.1051      91.5955
   1424.18908      40.8128      80.6542    1408.56408      55.2603      91.7122
   1424.17382      40.8364      80.6249    1408.54882      55.4371      91.3604
   1424.15856      40.9653      80.7934    1408.53356      55.4970      91.0380
   1424.14330      41.0039      80.7450    1408.51830      55.4561      91.4022
   1424.12804      41.1063      80.9507    1408.50304      55.5663      91.1602
   1424.11278      41.0134      81.1001    1408.48778      55.4131      91.1694
   1424.09752      41.1399      81.2646    1408.47252      55.7838      91.0278
   1424.08227      41.0977      81.3821    1408.45727      55.6747      91.2716
   1424.06701      41.1603      81.6200    1408.44201      55.8862      90.9836
   1424.05175      41.1006      81.5145    1408.42675      55.9408      90.9467
   1424.03649      41.3261      81.8365    1408.41149      55.8854      90.9455
   1424.02123      41.2604      81.5656    1408.39623      56.1103      90.7518
   1424.00597      41.3495      81.9527    1408.38097      55.9669      90.6525
   1423.99071      41.2593      81.9662    1408.36571      56.0640      90.5473
   1423.97545      41.4499      82.1129    1408.35045      56.1056      90.6930
   1423.96020      41.4192      82.3298    1408.33520      56.1306      90.3835
   1423.94494      41.5485      82.4483    1408.31994      56.3227      90.3995
   1423.92968      41.5051      82.5210    1408.30468      56.3537      90.1865
   1423.91442      41.4904      82.7090    1408.28942      56.4958      90.4697
   1423.89916      41.5819      82.5679    1408.27416      56.3899      90.2105
   1423.88390      41.5460      82.6895    1408.25890      56.5407      90.0622
   1423.86864      41.5418      82.8553    1408.24364      56.5409      90.0642
   1423.85338      41.6499      82.8581    1408.22838      56.4917      90.0608
   1423.83812      41.7232      83.1112    1408.21312      56.6023      89.6984
   1423.82287      41.7254      83.1823    1408.19787      56.4861      90.0004
   1423.80761      41.7621      83.3143    1408.18261      56.7201      89.9968
   1423.79235      41.8145      83.4261    1408.16735      56.6794      89.7095
   1423.77709      41.9835      83.4947    1408.15209      56.6252      89.5647
   1423.76183      41.9195      83.3981    1408.13683      56.7203      89.5803
   1423.74657      41.9508      83.5026    1408.12157      56.7327      89.7237
   1423.73131      42.0943      83.6193    1408.10631      56.7432      89.6186
   1423.71605      42.1403      83.8448    1408.09105      56.9770      89.2137
   1423.70080      42.1821      84.1068    1408.07580      56.7645      89.3324
   1423.68554      42.2653      84.0469    1408.06054      56.9072      89.1740
   1423.67028      42.1461      84.0874    1408.04528      56.9796      88.9250
   1423.65502      42.2164      84.3922    1408.03002      56.8407      89.0223
   1423.63976      42.3066      84.5270    1408.01476      56.9978      88.7044
   1423.62450      42.3960      84.3232    1407.99950      56.9848      88.7265
   1423.60924      42.4719      84.3046    1407.98424      56.8628      88.7607
   1423.59398      42.5456      84.3575    1407.96898      57.0236      89.0574
   1423.57873      42.5413      84.7037    1407.95373      56.9823      88.4280
   1423.56347      42.5419      84.7642    1407.93847      56.9262      88.4151
   1423.54821      42.6162      84.8574    1407.92321      56.7947      88.4102
   1423.53295      42.6711      84.9123    1407.90795      56.9817      88.5771
   1423.51769      42.8872      84.8272    1407.89269      56.8308      88.3152
   1423.50243      42.7042      85.0458    1407.87743      56.9898      87.8185
