#     FILENAME=Skynet_61090_GLONG-53_145828_96136.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-53_145828_96136
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-53_145828
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-53_145828/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-53
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:39:32.000
#        OBSID=145828
#      SCANNUM=96136
#          MJD=61090.4024537
#          UTC=34772
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=28.19
#        FOCUS=37.071
#       RA,DEC=19:29:25.41, 17:46:55.16
#      RA(deg)=292.31680
#     DEC(deg)=17.78144
#   WIDTH(deg)=0.0043x0.0009
#    AZIM(deg)=82.2636
#    ELEV(deg)=19.9771
#     COORDREF=LNG_LAT
#         HREF=53.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.19, 0.37] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:56.27, YY1:84.88
#         TSYS=XX2:47.95, YY2:88.91
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      32.6666      45.0537    1412.77550      26.4614      61.5737
   1428.38524      32.9558      45.3306    1412.76024      26.6028      61.7790
   1428.36999      33.1924      45.6712    1412.74499      26.7227      62.1309
   1428.35473      33.3560      45.7809    1412.72973      26.9057      62.3090
   1428.33947      33.5384      45.9646    1412.71447      26.9700      62.7707
   1428.32421      33.7306      46.3677    1412.69921      27.1299      63.3887
   1428.30895      33.8992      46.6418    1412.68395      27.2020      63.5717
   1428.29369      33.9487      46.8341    1412.66869      27.3991      63.9865
   1428.27843      34.1795      47.0477    1412.65343      27.4026      64.3933
   1428.26317      34.4235      47.2345    1412.63817      27.6564      64.6733
   1428.24792      34.5634      47.4422    1412.62292      27.8087      65.2078
   1428.23266      34.7656      47.8400    1412.60766      27.8463      65.5285
   1428.21740      35.0519      48.0456    1412.59240      28.1386      65.9345
   1428.20214      35.2092      48.2881    1412.57714      28.1283      66.1524
   1428.18688      35.3109      48.4975    1412.56188      28.3831      66.4927
   1428.17162      35.4482      48.7777    1412.54662      28.4694      66.9818
   1428.15636      35.8598      48.9621    1412.53136      28.6481      67.6252
   1428.14110      36.0062      49.3935    1412.51610      28.8439      67.9183
   1428.12584      36.0525      49.4054    1412.50084      28.9706      68.3858
   1428.11059      36.3080      49.9623    1412.48559      29.0516      68.6146
   1428.09533      36.6212      50.0710    1412.47033      29.1872      69.1917
   1428.08007      36.7758      50.4381    1412.45507      29.4097      69.5543
   1428.06481      36.9419      50.6477    1412.43981      29.4691      69.9193
   1428.04955      37.0091      50.8781    1412.42455      29.6215      70.3376
   1428.03429      37.2544      51.1483    1412.40929      29.8263      70.7210
   1428.01903      37.6014      51.3151    1412.39403      29.9485      70.8305
   1428.00377      37.7554      51.6706    1412.37877      30.0547      71.4693
   1427.98852      37.9173      51.8984    1412.36352      30.3433      72.0723
   1427.97326      38.1238      52.0836    1412.34826      30.3902      72.2502
   1427.95800      38.2355      52.4270    1412.33300      30.5894      72.8513
   1427.94274      38.5622      52.5327    1412.31774      30.7174      72.9602
   1427.92748      38.7236      52.9515    1412.30248      30.7932      73.3967
   1427.91222      38.9027      53.1262    1412.28722      30.9482      73.8549
   1427.89696      39.1779      53.4254    1412.27196      31.2134      74.0743
   1427.88170      39.1096      53.6957    1412.25670      31.3739      74.4595
   1427.86645      39.3213      53.9150    1412.24145      31.4521      74.9223
   1427.85119      39.6124      54.2314    1412.22619      31.5569      75.2927
   1427.83593      39.8125      54.3435    1412.21093      31.6985      75.8085
   1427.82067      39.8686      54.6767    1412.19567      31.9329      76.2233
   1427.80541      40.1179      54.9396    1412.18041      32.0988      76.6044
   1427.79015      40.3345      55.2106    1412.16515      32.2745      76.9187
   1427.77489      40.4731      55.4492    1412.14989      32.4866      77.2178
   1427.75963      40.5085      55.7112    1412.13463      32.5750      77.5415
   1427.74437      40.6981      56.0920    1412.11937      32.6973      78.0490
   1427.72912      40.9788      56.2412    1412.10412      32.8698      78.4365
   1427.71386      41.2581      56.4574    1412.08886      33.0001      78.9275
   1427.69860      41.2171      56.6605    1412.07360      33.2182      79.4349
   1427.68334      41.4446      56.8378    1412.05834      33.3308      79.7775
   1427.66808      41.5796      57.0642    1412.04308      33.4949      79.9988
   1427.65282      41.7417      57.3631    1412.02782      33.6183      80.5709
   1427.63756      41.8963      57.5855    1412.01256      33.8050      80.5895
   1427.62230      42.1237      58.0301    1411.99730      34.0153      80.8955
   1427.60705      42.1950      58.0232    1411.98205      34.1741      81.3951
   1427.59179      42.4060      58.4328    1411.96679      34.3303      81.8914
   1427.57653      42.4792      58.6479    1411.95153      34.4089      82.3105
   1427.56127      42.6561      58.9050    1411.93627      34.6066      82.7769
   1427.54601      42.9028      59.1271    1411.92101      34.7323      82.8534
   1427.53075      42.9651      59.5585    1411.90575      34.9551      83.3707
   1427.51549      43.0572      59.5589    1411.89049      35.1461      83.7006
   1427.50023      43.3163      59.6538    1411.87523      35.2154      83.8706
   1427.48498      43.3961      60.0694    1411.85998      35.3203      84.3424
   1427.46972      43.6375      60.4307    1411.84472      35.5466      84.7543
   1427.45446      43.6025      60.5828    1411.82946      35.6995      84.9994
   1427.43920      43.7414      60.6805    1411.81420      35.9369      85.1852
   1427.42394      43.8833      60.9015    1411.79894      36.0648      85.4013
   1427.40868      44.0835      61.2302    1411.78368      36.1908      86.3133
   1427.39342      44.1575      61.5210    1411.76842      36.3568      86.4625
   1427.37816      44.3303      61.5873    1411.75316      36.4229      86.4638
   1427.36291      44.4723      61.9686    1411.73791      36.6138      87.1241
   1427.34765      44.6435      62.1700    1411.72265      36.7780      87.3314
   1427.33239      44.8047      62.3719    1411.70739      37.0030      87.8007
   1427.31713      44.8569      62.7191    1411.69213      37.1800      88.0962
   1427.30187      45.0135      62.8652    1411.67687      37.2806      88.2344
   1427.28661      45.0542      62.9067    1411.66161      37.4613      88.6244
   1427.27135      45.1193      63.1786    1411.64635      37.6448      88.9097
   1427.25609      45.3116      63.3878    1411.63109      37.7851      89.1245
   1427.24083      45.4063      63.5050    1411.61583      37.9261      89.7092
   1427.22558      45.5157      63.7621    1411.60058      38.0533      89.8777
   1427.21032      45.5455      64.2194    1411.58532      38.1383      90.0879
   1427.19506      45.6205      64.3387    1411.57006      38.2493      90.4378
   1427.17980      45.8563      64.4140    1411.55480      38.4601      90.6835
   1427.16454      45.8179      64.4803    1411.53954      38.6539      90.9559
   1427.14928      46.1005      64.8499    1411.52428      38.8343      91.3690
   1427.13402      45.9778      65.2122    1411.50902      39.0466      91.8277
   1427.11876      46.0731      65.2228    1411.49376      39.0802      91.9269
   1427.10351      46.4413      65.4324    1411.47851      39.2691      92.3328
   1427.08825      46.3808      65.6066    1411.46325      39.4841      92.7136
   1427.07299      46.3121      65.7350    1411.44799      39.6518      92.7151
   1427.05773      46.5551      65.9929    1411.43273      39.7173      93.2759
   1427.04247      46.6696      66.2070    1411.41747      39.9269      93.4061
   1427.02721      46.5836      66.5796    1411.40221      40.0182      93.7577
   1427.01195      46.7544      66.4920    1411.38695      40.1787      93.6567
   1426.99669      46.7345      66.8965    1411.37169      40.3915      93.9340
   1426.98144      46.7733      66.8993    1411.35644      40.4520      94.4262
   1426.96618      46.8650      67.2059    1411.34118      40.7157      94.5153
   1426.95092      47.2974      67.4038    1411.32592      40.8404      94.8678
   1426.93566      47.1662      67.4736    1411.31066      40.8938      95.1900
   1426.92040      47.1468      67.7943    1411.29540      41.1304      95.3179
   1426.90514      47.2122      67.6953    1411.28014      41.2504      95.5451
   1426.88988      47.3328      68.0237    1411.26488      41.4841      95.8671
   1426.87462      47.4438      68.2360    1411.24962      41.5960      96.2029
   1426.85937      47.4274      68.6069    1411.23437      41.6902      96.3736
   1426.84411      47.4866      68.5112    1411.21911      41.9608      96.4637
   1426.82885      47.5005      68.7380    1411.20385      42.0486      96.8601
   1426.81359      47.6033      69.1469    1411.18859      42.1527      96.7275
   1426.79833      47.5700      69.2233    1411.17333      42.3647      97.0742
   1426.78307      47.6676      69.3892    1411.15807      42.5488      97.3985
   1426.76781      47.7768      69.5469    1411.14281      42.6576      97.8796
   1426.75255      47.7774      69.7948    1411.12755      42.6767      97.7130
   1426.73729      47.7763      69.7662    1411.11229      42.8789      98.0850
   1426.72204      47.8213      69.8912    1411.09704      43.0687      98.0485
   1426.70678      47.9126      70.0690    1411.08178      43.3230      98.4677
   1426.69152      47.9967      70.3257    1411.06652      43.3098      98.6420
   1426.67626      47.9005      70.3977    1411.05126      43.5068      99.0151
   1426.66100      47.9376      70.5774    1411.03600      43.7105      99.1647
   1426.64574      48.0101      70.7016    1411.02074      43.7641      98.7273
   1426.63048      48.0687      70.9865    1411.00548      43.8110      99.6521
   1426.61522      48.1481      71.2007    1410.99022      44.0210      99.7801
   1426.59997      48.2834      70.9812    1410.97497      44.1546      99.7893
   1426.58471      48.2051      71.5515    1410.95971      44.3757      99.9356
   1426.56945      48.2608      71.4897    1410.94445      44.5840     100.1205
   1426.55419      48.0955      71.8114    1410.92919      44.5676     100.4636
   1426.53893      48.2355      71.8952    1410.91393      44.8066     100.5810
   1426.52367      48.2000      72.0137    1410.89867      44.9488     100.4199
   1426.50841      48.3939      72.1826    1410.88341      45.1462     101.0704
   1426.49315      48.1246      72.1616    1410.86815      45.1286     100.9217
   1426.47790      48.3755      72.3834    1410.85290      45.3219     101.2667
   1426.46264      48.2179      72.5107    1410.83764      45.5431     101.2413
   1426.44738      48.2316      72.6880    1410.82238      45.7881     101.3943
   1426.43212      48.4114      72.8762    1410.80712      45.7944     101.5601
   1426.41686      48.1960      73.0720    1410.79186      46.0142     101.5939
   1426.40160      48.2563      73.0961    1410.77660      46.0928     101.7658
   1426.38634      48.3075      73.1266    1410.76134      46.3330     102.0803
   1426.37108      48.4047      73.4031    1410.74608      46.4724     102.0604
   1426.35583      48.3222      73.5017    1410.73083      46.6433     102.2098
   1426.34057      48.3949      73.5751    1410.71557      46.7392     102.5635
   1426.32531      48.4338      73.7303    1410.70031      46.7971     102.4475
   1426.31005      48.2485      74.0238    1410.68505      47.0546     102.5834
   1426.29479      48.2204      74.1325    1410.66979      47.3147     102.9160
   1426.27953      48.2976      74.1130    1410.65453      47.2557     102.7345
   1426.26427      48.4820      74.2907    1410.63927      47.4679     103.1166
   1426.24901      48.3559      74.4518    1410.62401      47.5535     103.2378
   1426.23375      48.3613      74.4034    1410.60875      47.6494     103.1373
   1426.21850      48.1825      74.5933    1410.59350      47.8620     103.4234
   1426.20324      48.3267      74.8798    1410.57824      48.0674     103.1624
   1426.18798      48.2178      75.0568    1410.56298      48.2146     103.6478
   1426.17272      48.2522      74.9275    1410.54772      48.4199     103.4894
   1426.15746      48.3548      75.0688    1410.53246      48.2404     104.1530
   1426.14220      48.3485      75.2722    1410.51720      48.6601     103.6571
   1426.12694      48.2661      75.3542    1410.50194      48.7821     104.2603
   1426.11168      48.1824      75.4811    1410.48668      49.0680     104.1549
   1426.09643      48.3087      75.8959    1410.47143      49.0681     104.2126
   1426.08117      48.1993      75.6936    1410.45617      49.2690     104.3703
   1426.06591      48.3997      75.8200    1410.44091      49.3310     104.0722
   1426.05065      48.2657      76.0323    1410.42565      49.4751     104.5630
   1426.03539      48.0201      75.9712    1410.41039      49.6935     104.6681
   1426.02013      48.2539      76.2535    1410.39513      49.7720     104.5785
   1426.00487      48.2634      76.4331    1410.37987      50.0002     105.0200
   1425.98961      48.0742      76.5146    1410.36461      50.1002     105.0098
   1425.97436      48.1483      76.6460    1410.34936      50.2345     104.9982
   1425.95910      48.1536      76.7349    1410.33410      50.3190     104.4918
   1425.94384      48.0938      76.8334    1410.31884      50.5572     105.0578
   1425.92858      48.0248      77.0797    1410.30358      50.5733     105.1704
   1425.91332      47.9437      76.9002    1410.28832      50.8379     105.1621
   1425.89806      48.0858      77.2976    1410.27306      50.8793     105.1546
   1425.88280      47.9450      77.4916    1410.25780      51.0759     105.3116
   1425.86754      47.9862      77.4492    1410.24254      51.0705     105.5232
   1425.85229      47.9313      77.4612    1410.22729      51.5088     105.4069
   1425.83703      47.9758      77.5125    1410.21203      51.4904     105.4514
   1425.82177      47.7198      77.7841    1410.19677      51.8239     105.5555
   1425.80651      47.9910      78.1545    1410.18151      51.8276     105.5671
   1425.79125      47.8026      77.9237    1410.16625      51.8815     105.3502
   1425.77599      48.0067      78.2256    1410.15099      52.2020     105.4778
   1425.76073      47.9300      78.1164    1410.13573      52.2332     105.5870
   1425.74547      47.8623      78.3727    1410.12047      52.3609     105.5571
   1425.73021      47.7825      78.5750    1410.10521      52.6278     105.9025
   1425.71496      47.7930      78.6975    1410.08996      52.6776     106.0133
   1425.69970      47.8039      78.8085    1410.07470      52.9101     105.5972
   1425.68444      47.8248      78.5025    1410.05944      53.0474     105.9348
   1425.66918      47.6530      78.9454    1410.04418      53.1747     106.0612
   1425.65392      47.7367      79.1947    1410.02892      53.4348     105.9997
   1425.63866      47.4757      79.2148    1410.01366      53.5048     106.0850
   1425.62340      47.6372      79.3134    1409.99840      53.7260     105.8593
   1425.60814      47.6933      79.6556    1409.98314      53.8250     106.0314
   1425.59289      47.5267      79.5668    1409.96789      53.9199     106.1508
   1425.57763      47.5765      79.7402    1409.95263      54.1458     106.3402
   1425.56237      47.4874      80.0629    1409.93737      54.1666     106.2786
   1425.54711      47.5556      79.8515    1409.92211      54.5707     108.4362
   1425.53185      47.5947      80.1122    1409.90685      54.6418     106.4028
   1425.51659      47.5032      80.0416    1409.89159      54.5703     106.5268
   1425.50133      47.4644      80.4203    1409.87633      54.6555     106.1673
   1425.48607      47.4028      80.4634    1409.86107      54.9461     106.3304
   1425.47082      47.4127      80.4860    1409.84582      55.1259     106.3362
   1425.45556      47.4465      80.6751    1409.83056      55.2319     106.3680
   1425.44030      47.3121      80.8499    1409.81530      55.4747     106.2986
   1425.42504      47.2963      80.9098    1409.80004      55.5507     106.2962
   1425.40978      47.2980      81.0186    1409.78478      55.5046     106.3539
   1425.39452      47.1898      81.0679    1409.76952      55.8201     106.5597
   1425.37926      47.3605      81.5908    1409.75426      55.9810     106.3672
   1425.36400      47.2930      81.4222    1409.73900      56.0454     106.4827
   1425.34875      47.1886      81.3177    1409.72375      56.2198     106.5400
   1425.33349      47.3334      81.6378    1409.70849      56.5598     106.4316
   1425.31823      47.1966      81.6208    1409.69323      56.5352     106.3210
   1425.30297      47.2223      81.9891    1409.67797      56.7407     106.4940
   1425.28771      47.3810      81.8635    1409.66271      56.8103     106.5465
   1425.27245      47.2999      82.2061    1409.64745      56.9586     106.6262
   1425.25719      47.0630      82.5229    1409.63219      57.1238     106.3251
   1425.24193      46.9853      82.4543    1409.61693      57.2622     106.5911
   1425.22667      47.1330      82.5211    1409.60167      57.2052     106.6590
   1425.21142      47.1070      82.6641    1409.58642      57.4943     106.3911
   1425.19616      47.0219      82.7332    1409.57116      57.7115     106.5017
   1425.18090      47.0787      82.6962    1409.55590      57.8238     106.6634
   1425.16564      47.0340      82.9999    1409.54064      57.9363     106.2540
   1425.15038      46.9489      83.4644    1409.52538      58.0501     106.2762
   1425.13512      47.0293      83.4033    1409.51012      58.2844     106.4542
   1425.11986      46.9608      83.4387    1409.49486      58.4696     106.5903
   1425.10460      47.1028      83.5166    1409.47960      58.4445     106.5761
   1425.08935      47.0301      83.5361    1409.46435      58.6340     106.7290
   1425.07409      47.0142      83.6317    1409.44909      58.6700     106.2676
   1425.05883      47.0410      83.7931    1409.43383      58.8410     106.2457
   1425.04357      46.9586      84.0506    1409.41857      59.0523     106.2648
   1425.02831      47.0193      84.0367    1409.40331      59.2676     106.5779
   1425.01305      47.0906      84.2410    1409.38805      59.2885     106.3939
   1424.99779      47.0309      84.4907    1409.37279      59.4159     105.9419
   1424.98253      47.0530      84.5999    1409.35753      59.5361     106.5180
   1424.96728      47.0697      84.4362    1409.34228      59.7335     106.1704
   1424.95202      47.1107      84.6685    1409.32702      60.0291     106.4348
   1424.93676      47.0911      84.9781    1409.31176      59.9604     106.1166
   1424.92150      46.9468      84.9665    1409.29650      60.1126     106.1753
   1424.90624      47.0187      85.1225    1409.28124      60.3209     105.9542
   1424.89098      46.9585      85.1143    1409.26598      60.2443     106.3056
   1424.87572      47.0956      85.5003    1409.25072      60.4770     105.7730
   1424.86046      47.1538      85.4472    1409.23546      60.6043     106.2654
   1424.84521      47.0665      85.3143    1409.22021      60.5790     105.9878
   1424.82995      46.9573      85.6654    1409.20495      60.9621     106.0327
   1424.81469      47.0980      86.0699    1409.18969      60.8765     105.9141
   1424.79943      46.8670      85.8597    1409.17443      61.0541     105.9393
   1424.78417      47.0007      86.2084    1409.15917      61.2917     106.0421
   1424.76891      47.1605      86.1154    1409.14391      61.3449     105.9142
   1424.75365      47.1152      86.1464    1409.12865      61.5174     105.8249
   1424.73839      47.0952      86.5813    1409.11339      61.7295     105.5060
   1424.72313      47.0732      86.7740    1409.09813      61.7921     105.9106
   1424.70788      47.0707      86.7521    1409.08288      62.1080     106.0645
   1424.69262      47.0301      86.7637    1409.06762      61.9796     105.7171
   1424.67736      46.9220      86.9254    1409.05236      62.1640     105.6788
   1424.66210      46.9721      87.1954    1409.03710      62.9580     105.9745
   1424.64684      47.2155      87.2034    1409.02184      62.1929     105.4490
   1424.63158      47.0726      87.4649    1409.00658      62.5985     105.6681
   1424.61632      47.0506      87.3239    1408.99132      62.4735     105.5477
   1424.60106      47.0634      87.8360    1408.97606      62.5296     105.2900
   1424.58581      46.9884      87.6665    1408.96081      62.7950     105.2198
   1424.57055      47.1049      87.9426    1408.94555      62.9402     105.1818
   1424.55529      47.0277      88.1633    1408.93029      63.0122     105.3838
   1424.54003      47.1618      88.3224    1408.91503      63.1344     105.3704
   1424.52477      47.0885      88.0079    1408.89977      63.2681     105.1176
   1424.50951      47.1544      88.5282    1408.88451      63.3349     105.2054
   1424.49425      47.2212      88.5517    1408.86925      63.5047     105.1011
   1424.47899      47.2878      88.6973    1408.85399      63.2857     105.1692
   1424.46374      47.1528      88.9341    1408.83874      63.6411     104.7963
   1424.44848      47.1965      89.0963    1408.82348      63.6091     105.1047
   1424.43322      47.1430      88.9389    1408.80822      63.7486     104.8534
   1424.41796      47.3559      89.3718    1408.79296      63.8794     104.7237
   1424.40270      47.3488      89.3521    1408.77770      63.9642     104.5744
   1424.38744      47.2854      89.2727    1408.76244      64.1334     104.6676
   1424.37218      47.3127      89.8872    1408.74718      64.3386     104.5928
   1424.35692      47.4021      89.7854    1408.73192      64.3402     104.7356
   1424.34167      47.3660      89.7377    1408.71667      64.6869     104.6581
   1424.32641      47.2672      89.8001    1408.70141      64.5937     104.4602
   1424.31115      47.4403      90.0515    1408.68615      64.5294     104.3466
   1424.29589      47.5016      90.2311    1408.67089      64.7084     104.3501
   1424.28063      47.3725      90.3030    1408.65563      64.8624     104.4567
   1424.26537      47.5904      90.6847    1408.64037      64.9869     103.9103
   1424.25011      47.4768      90.5850    1408.62511      65.0770     103.9738
   1424.23485      47.5529      90.6867    1408.60985      65.0281     104.0785
   1424.21959      47.6057      90.8555    1408.59459      65.0101     103.9545
   1424.20434      47.5789      90.7991    1408.57934      65.0537     103.9394
   1424.18908      47.6724      91.1536    1408.56408      65.2393     103.9530
   1424.17382      47.7150      91.1853    1408.54882      65.1252     103.8195
   1424.15856      47.6309      91.3722    1408.53356      65.1985     103.4664
   1424.14330      47.7574      91.3489    1408.51830      65.6212     103.6739
   1424.12804      47.8776      91.6117    1408.50304      65.6950     103.5135
   1424.11278      47.7342      91.5842    1408.48778      65.5683     103.4616
   1424.09752      47.8616      91.8131    1408.47252      65.7306     103.3703
   1424.08227      47.8667      91.6132    1408.45727      65.7288     103.4059
   1424.06701      48.0866      92.0022    1408.44201      65.8958     103.2649
   1424.05175      47.9709      92.2100    1408.42675      65.8234     102.9313
   1424.03649      47.9950      92.3826    1408.41149      66.0013     102.8699
   1424.02123      48.1186      92.2527    1408.39623      66.1132     102.6796
   1424.00597      48.0441      92.5135    1408.38097      66.0287     102.9128
   1423.99071      48.1689      92.4719    1408.36571      66.2540     102.7282
   1423.97545      48.2475      92.6755    1408.35045      66.1934     102.8451
   1423.96020      48.1285      92.7129    1408.33520      66.0482     102.7871
   1423.94494      48.2649      93.0218    1408.31994      66.2400     102.3492
   1423.92968      48.2380      92.8808    1408.30468      66.2203     102.5483
   1423.91442      48.3962      93.5622    1408.28942      66.2813     102.3940
   1423.89916      48.3463      93.3887    1408.27416      66.3793     102.6321
   1423.88390      48.4042      93.3998    1408.25890      66.4627     102.3577
   1423.86864      48.3494      93.3239    1408.24364      66.3858     102.1009
   1423.85338      48.4549      93.5830    1408.22838      66.6819     101.9374
   1423.83812      48.6453      93.8507    1408.21312      66.6799     102.1712
   1423.82287      48.5467      94.0247    1408.19787      66.4509     101.7878
   1423.80761      48.6015      93.9658    1408.18261      66.6701     101.7884
   1423.79235      48.7653      94.0975    1408.16735      66.7671     101.7575
   1423.77709      48.8509      94.2528    1408.15209      66.7225     101.6944
   1423.76183      48.8284      94.5938    1408.13683      66.7850     101.4456
   1423.74657      48.7350      94.3352    1408.12157      66.6824     101.1498
   1423.73131      48.9561      94.7363    1408.10631      66.7774     101.3248
   1423.71605      48.9720      94.5602    1408.09105      66.8832     101.0886
   1423.70080      49.0350      94.6813    1408.07580      66.7185     101.1152
   1423.68554      49.0139      94.5210    1408.06054      66.8612     101.0421
   1423.67028      49.2526      95.1127    1408.04528      66.7041     101.0984
   1423.65502      49.2682      95.2284    1408.03002      66.9611     100.8150
   1423.63976      49.3407      94.9419    1408.01476      66.8891     100.6830
   1423.62450      49.3456      95.0768    1407.99950      66.9518     100.6706
   1423.60924      49.5246      95.4551    1407.98424      66.7829     100.2113
   1423.59398      49.4533      95.2930    1407.96898      66.7677     100.1829
   1423.57873      49.5051      95.6040    1407.95373      66.9201     100.2684
   1423.56347      49.6255      95.6200    1407.93847      66.7599     100.1510
   1423.54821      49.7228      95.8123    1407.92321      66.9802     100.1770
   1423.53295      49.6675      95.9118    1407.90795      66.6497     100.0841
   1423.51769      49.6867      96.0838    1407.89269      66.7586      99.4425
   1423.50243      49.9446      96.0905    1407.87743      66.8101      99.8354
