#     FILENAME=Skynet_61090_GLONG-40_145798_96149.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-40_145798_96149
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-40_145798
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-40_145798/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-40
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:51:07.000
#        OBSID=145798
#      SCANNUM=96149
#          MJD=61090.4104977
#          UTC=35467
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.72
#        FOCUS=37.071
#       RA,DEC=19:04:31.61, 06:17:13.73
#      RA(deg)=286.09488
#     DEC(deg)=6.28716
#   WIDTH(deg)=0.0075x0.0011
#    AZIM(deg)=97.7561
#    ELEV(deg)=20.1723
#     COORDREF=LNG_LAT
#         HREF=40.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.28, 0.51] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:59.64, YY1:82.72
#         TSYS=XX2:50.29, YY2:85.81
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.75963      41.9857      53.2833    1412.13463      34.4552      74.5074
   1427.74437      42.1675      53.5719    1412.11937      34.5514      75.2688
   1427.72912      42.3009      53.8072    1412.10412      34.8397      75.6063
   1427.71386      42.5059      53.9003    1412.08886      34.9187      75.9474
   1427.69860      42.6629      54.1934    1412.07360      35.0499      76.0302
   1427.68334      42.9036      54.5913    1412.05834      35.3467      76.7113
   1427.66808      43.0158      54.8206    1412.04308      35.5453      77.1703
   1427.65282      43.1047      55.1262    1412.02782      35.6117      77.4358
   1427.63756      43.3373      55.0912    1412.01256      35.8865      77.5928
   1427.62230      43.4415      55.3155    1411.99730      35.9828      77.9656
   1427.60705      43.6044      55.7898    1411.98205      36.1855      78.2701
   1427.59179      43.7840      56.0568    1411.96679      36.2828      78.7718
   1427.57653      43.9097      56.2568    1411.95153      36.5382      79.1050
   1427.56127      44.0385      56.2828    1411.93627      36.5889      79.5588
   1427.54601      44.2621      56.5817    1411.92101      36.7800      79.6510
   1427.53075      44.3943      56.7361    1411.90575      36.9692      80.2157
   1427.51549      44.4146      57.0049    1411.89049      37.2116      80.3128
   1427.50023      44.6537      57.3081    1411.87523      37.3503      80.7133
   1427.48498      44.9094      57.5942    1411.85998      37.4979      81.1451
   1427.46972      45.0489      57.6829    1411.84472      37.6742      81.5879
   1427.45446      45.0261      57.8162    1411.82946      37.7964      81.6040
   1427.43920      45.0678      58.2358    1411.81420      37.9344      82.1318
   1427.42394      45.3479      58.2779    1411.79894      38.1560      82.4537
   1427.40868      45.4995      58.7448    1411.78368      38.3783      83.1018
   1427.39342      45.5140      58.8838    1411.76842      38.5021      83.1276
   1427.37816      45.6937      58.9814    1411.75316      38.6396      83.5764
   1427.36291      45.8237      59.1684    1411.73791      38.8060      83.7808
   1427.34765      45.9716      59.4872    1411.72265      38.9818      84.3016
   1427.33239      46.1315      59.7027    1411.70739      39.0671      84.4156
   1427.31713      46.1391      59.8853    1411.69213      39.3329      84.6190
   1427.30187      46.3634      59.9516    1411.67687      39.5557      84.8287
   1427.28661      46.4062      60.4293    1411.66161      39.6282      85.3710
   1427.27135      46.5425      60.5386    1411.64635      39.8997      85.9263
   1427.25609      46.6647      60.7894    1411.63109      39.9376      86.0751
   1427.24083      46.7189      60.9367    1411.61583      40.1133      86.1312
   1427.22558      47.0372      61.0206    1411.60058      40.2775      86.4926
   1427.21032      46.9406      61.4637    1411.58532      40.3654      86.7670
   1427.19506      47.0315      61.6551    1411.57006      40.5229      87.2940
   1427.17980      47.1105      61.6991    1411.55480      40.8878      87.5273
   1427.16454      47.1344      61.9352    1411.53954      40.9901      87.6751
   1427.14928      47.3217      62.2317    1411.52428      41.0689      88.1164
   1427.13402      47.4248      62.5053    1411.50902      41.3030      88.4126
   1427.11876      47.6191      62.7638    1411.49376      41.4280      88.5823
   1427.10351      47.5982      62.7748    1411.47851      41.5903      88.7748
   1427.08825      47.7686      62.8124    1411.46325      41.6874      89.1568
   1427.07299      47.8064      63.0634    1411.44799      41.8960      89.5124
   1427.05773      47.9300      63.3518    1411.43273      42.1212      89.7736
   1427.04247      47.9848      63.4865    1411.41747      42.2371      89.8582
   1427.02721      48.0528      63.7413    1411.40221      42.2745      90.2287
   1427.01195      48.0634      63.8920    1411.38695      42.5767      90.3770
   1426.99669      48.3142      64.1783    1411.37169      42.5421      90.6429
   1426.98144      48.3598      64.0499    1411.35644      42.7813      90.4938
   1426.96618      48.3624      64.2352    1411.34118      43.0375      91.3071
   1426.95092      48.5791      64.8111    1411.32592      43.1278      91.5828
   1426.93566      48.5074      64.6823    1411.31066      43.3819      91.6505
   1426.92040      48.6068      65.0489    1411.29540      43.3513      91.9628
   1426.90514      48.6937      65.0108    1411.28014      43.6861      92.0068
   1426.88988      48.7982      65.1701    1411.26488      43.6657      92.3773
   1426.87462      48.8260      65.3891    1411.24962      43.9467      92.7301
   1426.85937      48.7792      65.5329    1411.23437      44.1185      93.0642
   1426.84411      48.7981      65.8916    1411.21911      44.2574      93.2328
   1426.82885      48.9366      66.1573    1411.20385      44.5984      93.2006
   1426.81359      48.9078      65.9619    1411.18859      44.5389      93.4870
   1426.79833      48.9684      66.3170    1411.17333      44.8324      93.7940
   1426.78307      49.1205      66.3728    1411.15807      44.8961      93.7397
   1426.76781      49.0148      66.4515    1411.14281      45.0697      94.2118
   1426.75255      49.2580      66.7990    1411.12755      45.1058      94.2679
   1426.73729      49.1800      66.9354    1411.11229      45.3948      94.7651
   1426.72204      49.2637      66.9436    1411.09704      45.4703      94.6960
   1426.70678      49.3097      67.1649    1411.08178      45.6928      94.5979
   1426.69152      49.3774      67.3030    1411.06652      45.6387      95.0711
   1426.67626      49.3407      67.5441    1411.05126      45.9105      95.4391
   1426.66100      49.3847      67.6054    1411.03600      46.2125      95.2704
   1426.64574      49.4044      67.7387    1411.02074      46.1850      95.6769
   1426.63048      49.6119      67.9972    1411.00548      46.3972      95.5993
   1426.61522      49.4495      68.1563    1410.99022      46.4555      95.9798
   1426.59997      49.5683      68.2814    1410.97497      46.6802      96.2176
   1426.58471      49.6035      68.0498    1410.95971      46.8128      96.4692
   1426.56945      49.4465      68.6476    1410.94445      46.9391      96.6769
   1426.55419      49.5451      68.9837    1410.92919      47.1616      96.5887
   1426.53893      49.6888      68.8124    1410.91393      47.4198      96.9280
   1426.52367      49.6341      68.8930    1410.89867      47.5864      96.7980
   1426.50841      49.6420      68.9951    1410.88341      47.4685      97.3256
   1426.49315      49.6894      69.3753    1410.86815      47.8790      97.1182
   1426.47790      49.6852      69.4541    1410.85290      47.8826      97.7525
   1426.46264      49.7280      69.6689    1410.83764      48.1597      97.7860
   1426.44738      49.7615      69.8494    1410.82238      48.1907      97.8851
   1426.43212      49.6894      69.7958    1410.80712      48.3917      97.9465
   1426.41686      49.7460      70.0287    1410.79186      48.4037      98.0757
   1426.40160      49.7903      70.1656    1410.77660      48.7129      98.2310
   1426.38634      49.9041      70.2789    1410.76134      48.7196      98.4705
   1426.37108      49.8098      70.3680    1410.74608      48.9426      98.6504
   1426.35583      49.8574      70.5720    1410.73083      49.1129      98.8875
   1426.34057      49.7371      70.6436    1410.71557      49.2215      98.6080
   1426.32531      49.8222      70.8505    1410.70031      49.3662      98.7390
   1426.31005      49.7295      70.8619    1410.68505      49.5395      98.9186
   1426.29479      49.8785      71.0031    1410.66979      49.5759      99.0618
   1426.27953      49.8047      71.0029    1410.65453      49.8195      99.1735
   1426.26427      49.9017      71.4138    1410.63927      50.0770      99.4623
   1426.24901      49.8895      71.2371    1410.62401      50.1034      99.5698
   1426.23375      49.8623      71.5819    1410.60875      50.3272      99.4882
   1426.21850      49.8448      71.7767    1410.59350      50.4934      99.6704
   1426.20324      49.8184      71.6156    1410.57824      50.4271      99.7369
   1426.18798      49.9345      71.7675    1410.56298      50.6440      99.7010
   1426.17272      49.7856      71.7514    1410.54772      50.9639      99.8044
   1426.15746      49.8980      72.1131    1410.53246      51.0757     100.0539
   1426.14220      49.8290      72.2955    1410.51720      51.2776      99.9591
   1426.12694      49.9205      72.3091    1410.50194      51.2377     100.3072
   1426.11168      49.9433      72.6467    1410.48668      51.3615     100.4829
   1426.09643      49.9004      72.5875    1410.47143      51.6023     100.5393
   1426.08117      49.6802      72.7609    1410.45617      51.7226     100.5871
   1426.06591      49.7447      72.8861    1410.44091      51.9396     100.7065
   1426.05065      49.7754      72.8790    1410.42565      52.0992     100.9461
   1426.03539      49.8340      73.1949    1410.41039      52.1809     100.9090
   1426.02013      49.7240      73.2352    1410.39513      52.2220     100.6354
   1426.00487      49.7104      73.2037    1410.37987      52.4385     100.9701
   1425.98961      49.8073      73.5203    1410.36461      52.8776     101.1724
   1425.97436      49.7093      73.6257    1410.34936      52.7294     100.9817
   1425.95910      49.8035      73.8381    1410.33410      53.0047     101.2263
   1425.94384      49.7072      73.4996    1410.31884      53.0777     101.2293
   1425.92858      49.7377      74.0211    1410.30358      53.1069     101.2255
   1425.91332      49.6202      74.1887    1410.28832      53.3965     101.3539
   1425.89806      49.7142      74.0861    1410.27306      53.5986     101.4470
   1425.88280      49.5803      74.2062    1410.25780      53.7138     101.3560
   1425.86754      49.7049      74.3757    1410.24254      53.7310     101.7836
   1425.85229      49.8040      74.5445    1410.22729      54.0179     101.6951
   1425.83703      49.6213      74.6518    1410.21203      54.0129     101.6491
   1425.82177      49.6390      74.7177    1410.19677      54.2852     101.7537
   1425.80651      49.7290      74.8456    1410.18151      54.3123     101.9420
   1425.79125      49.8325      75.1230    1410.16625      54.5757     101.8210
   1425.77599      49.5870      75.1605    1410.15099      54.7059     102.3046
   1425.76073      49.5443      75.1522    1410.13573      54.8978     102.0630
   1425.74547      49.5814      75.1201    1410.12047      55.1766     102.0511
   1425.73021      49.4699      75.5381    1410.10521      55.2456     102.1172
   1425.71496      49.3586      75.6447    1410.08996      55.3578     102.0870
   1425.69970      49.6152      75.7208    1410.07470      55.3732     101.9138
   1425.68444      49.4982      75.6685    1410.05944      55.5357     102.0394
   1425.66918      49.4769      75.8438    1410.04418      55.7135     102.2334
   1425.65392      49.4498      76.1269    1410.02892      55.6969     102.2475
   1425.63866      49.3055      75.9931    1410.01366      56.0904     102.1797
   1425.62340      49.4440      76.1549    1409.99840      56.2104     102.5151
   1425.60814      49.4358      76.4362    1409.98314      56.3357     102.4409
   1425.59289      49.4156      76.4990    1409.96789      56.4455     102.3796
   1425.57763      49.3061      76.6606    1409.95263      56.6485     102.6068
   1425.56237      49.3885      76.5668    1409.93737      56.6157     102.7237
   1425.54711      49.3899      76.6468    1409.92211      57.0692     103.8890
   1425.53185      49.4634      76.9862    1409.90685      56.9815     102.3888
   1425.51659      49.3960      77.1828    1409.89159      57.1799     102.6364
   1425.50133      49.3957      77.1253    1409.87633      57.1965     103.0875
   1425.48607      49.3555      77.3113    1409.86107      57.3989     102.7719
   1425.47082      49.3249      77.7061    1409.84582      57.6742     102.6430
   1425.45556      49.3811      77.4278    1409.83056      57.9152     102.9831
   1425.44030      49.3136      77.5642    1409.81530      57.9002     102.4941
   1425.42504      49.3704      77.8075    1409.80004      58.1572     102.8896
   1425.40978      49.2850      77.8426    1409.78478      58.2306     102.8047
   1425.39452      49.2720      78.1411    1409.76952      58.2822     102.8495
   1425.37926      49.3105      78.1910    1409.75426      58.4647     102.7409
   1425.36400      49.3138      78.2290    1409.73900      58.7946     103.0923
   1425.34875      49.3285      78.3006    1409.72375      58.7659     102.8594
   1425.33349      49.2737      78.5646    1409.70849      59.0033     102.8051
   1425.31823      49.0964      78.4588    1409.69323      59.2506     102.8010
   1425.30297      49.3045      78.7036    1409.67797      59.4208     102.8428
   1425.28771      49.1756      78.6389    1409.66271      59.4429     102.5582
   1425.27245      49.2634      78.9438    1409.64745      59.4653     102.9648
   1425.25719      49.2013      79.1473    1409.63219      59.5385     102.7286
   1425.24193      49.2599      79.3048    1409.61693      59.7439     102.9115
   1425.22667      49.0704      79.3541    1409.60167      59.9035     102.6513
   1425.21142      49.1559      79.3815    1409.58642      60.1233     102.8753
   1425.19616      49.2461      79.5810    1409.57116      60.3051     102.7128
   1425.18090      49.0860      79.6644    1409.55590      60.4200     102.9290
   1425.16564      49.2620      79.7475    1409.54064      60.5606     102.8045
   1425.15038      49.1264      79.9615    1409.52538      60.7185     102.8498
   1425.13512      49.0937      79.8822    1409.51012      60.8989     102.9151
   1425.11986      49.3135      80.0092    1409.49486      61.0301     102.8578
   1425.10460      49.2040      80.2319    1409.47960      61.1934     102.7127
   1425.08935      49.0648      80.3761    1409.46435      61.0720     103.2315
   1425.07409      49.0935      80.4604    1409.44909      61.2308     102.9432
   1425.05883      49.0540      80.7364    1409.43383      61.5194     102.7161
   1425.04357      49.2551      80.7966    1409.41857      61.6712     102.7310
   1425.02831      49.1897      80.9001    1409.40331      61.7407     102.5935
   1425.01305      49.1870      80.7075    1409.38805      61.7864     102.6433
   1424.99779      49.1142      81.2182    1409.37279      61.9824     102.8678
   1424.98253      49.1502      81.0726    1409.35753      61.8814     102.6762
   1424.96728      49.1033      81.2931    1409.34228      62.2662     102.5092
   1424.95202      49.1158      81.5160    1409.32702      62.5443     102.5780
   1424.93676      49.1544      81.7578    1409.31176      62.4540     102.6778
   1424.92150      49.0386      81.5847    1409.29650      62.6605     102.6579
   1424.90624      49.0522      81.7213    1409.28124      62.8433     102.7192
   1424.89098      49.1521      82.0031    1409.26598      62.9127     102.7381
   1424.87572      49.1589      82.2242    1409.25072      63.0692     102.3113
   1424.86046      49.2308      82.3459    1409.23546      62.9866     102.5530
   1424.84521      49.1812      82.1738    1409.22021      63.3580     102.3861
   1424.82995      49.0718      82.3988    1409.20495      63.6380     102.3888
   1424.81469      49.1683      82.5797    1409.18969      63.7169     102.3907
   1424.79943      49.2747      82.5762    1409.17443      63.7321     102.0676
   1424.78417      49.1735      82.8661    1409.15917      63.8708     102.3170
   1424.76891      49.2583      83.0054    1409.14391      64.0076     102.1264
   1424.75365      49.1571      82.9882    1409.12865      64.1176     102.3917
   1424.73839      49.0573      83.1096    1409.11339      64.2392     102.6584
   1424.72313      49.2055      83.3276    1409.09813      64.2660     102.4744
   1424.70788      49.1393      83.4744    1409.08288      64.6181     102.4112
   1424.69262      49.2178      83.5378    1409.06762      64.8404     102.1480
   1424.67736      49.2734      83.6191    1409.05236      64.6098     102.3086
   1424.66210      49.3433      83.8632    1409.03710      64.9597     102.5344
   1424.64684      49.3093      84.1359    1409.02184      64.6771     102.3272
   1424.63158      49.4065      83.9221    1409.00658      65.0051     102.3137
   1424.61632      49.2825      84.2189    1408.99132      65.0001     102.0251
   1424.60106      49.3856      84.5224    1408.97606      65.4796     102.0941
   1424.58581      49.2953      84.4534    1408.96081      65.2842     101.9732
   1424.57055      49.2727      84.5371    1408.94555      65.3383     101.9302
   1424.55529      49.4437      84.5977    1408.93029      65.7034     102.0180
   1424.54003      49.4718      84.9182    1408.91503      65.8361     101.8514
   1424.52477      49.3435      84.8812    1408.89977      65.9220     101.6926
   1424.50951      49.5405      84.9254    1408.88451      65.9278     101.8406
   1424.49425      49.4461      85.2010    1408.86925      66.0064     101.5512
   1424.47899      49.4086      85.2157    1408.85399      66.1782     101.7588
   1424.46374      49.4885      85.5199    1408.83874      66.4236     101.5544
   1424.44848      49.5570      85.5564    1408.82348      66.2352     101.4422
   1424.43322      49.6599      85.7594    1408.80822      66.2781     101.3112
   1424.41796      49.6940      85.7931    1408.79296      66.5418     101.5643
   1424.40270      49.6407      85.7145    1408.77770      66.6136     101.3619
   1424.38744      49.6819      85.7590    1408.76244      66.6547     101.4791
   1424.37218      49.5622      85.9781    1408.74718      67.0610     101.6081
   1424.35692      49.7136      86.5356    1408.73192      67.0070     101.3824
   1424.34167      49.5987      86.1986    1408.71667      67.0278     100.9712
   1424.32641      49.8130      86.5519    1408.70141      67.1705     101.1992
   1424.31115      49.7266      86.6182    1408.68615      67.3127     101.2420
   1424.29589      49.8447      86.6793    1408.67089      67.4100     101.0613
   1424.28063      49.8164      86.9232    1408.65563      67.4318     100.8805
   1424.26537      49.8037      87.0909    1408.64037      67.5437     100.7443
   1424.25011      49.9718      87.1538    1408.62511      67.5558     100.8101
   1424.23485      49.8281      87.0362    1408.60985      67.6540     100.7590
   1424.21959      49.9335      87.4354    1408.59459      67.9009     100.8925
   1424.20434      50.0370      87.4635    1408.57934      67.7205     100.6913
   1424.18908      50.1082      87.7107    1408.56408      67.9839     100.6614
   1424.17382      50.0456      87.6882    1408.54882      67.8426     100.5709
   1424.15856      50.2193      87.9191    1408.53356      67.9846     100.5580
   1424.14330      50.2494      87.9544    1408.51830      67.9642     100.2810
   1424.12804      50.2531      87.9304    1408.50304      68.1514     100.2446
   1424.11278      50.1980      88.2045    1408.48778      68.2899     100.4685
   1424.09752      50.3843      88.1364    1408.47252      68.4158      99.9859
   1424.08227      50.3110      88.4210    1408.45727      68.4202     100.2659
   1424.06701      50.5031      88.4631    1408.44201      68.3328     100.4395
   1424.05175      50.3215      88.9445    1408.42675      68.6667      99.7993
   1424.03649      50.5655      88.8549    1408.41149      68.4367      99.8532
   1424.02123      50.5043      88.6983    1408.39623      68.6925      99.7129
   1424.00597      50.4222      89.0000    1408.38097      68.6426      99.4819
   1423.99071      50.5820      88.9396    1408.36571      68.7771      99.7593
   1423.97545      50.5869      88.8381    1408.35045      68.6878      99.5051
   1423.96020      50.6347      89.1560    1408.33520      68.9580      99.2895
   1423.94494      50.7722      89.4113    1408.31994      69.0448      99.3636
   1423.92968      50.6362      89.5083    1408.30468      68.9301      99.5456
   1423.91442      50.8636      89.4634    1408.28942      68.8963      99.5101
   1423.89916      50.7905      89.8464    1408.27416      69.1711      99.1028
   1423.88390      50.8065      89.8828    1408.25890      69.1537      99.0442
   1423.86864      50.9601      89.7087    1408.24364      69.0319      98.9028
   1423.85338      51.0752      89.9856    1408.22838      69.2498      98.6525
   1423.83812      51.0001      89.9720    1408.21312      69.0376      98.7837
   1423.82287      51.0008      90.0576    1408.19787      69.1976      98.6934
   1423.80761      51.1781      90.3461    1408.18261      69.3838      98.6307
   1423.79235      51.2371      90.5902    1408.16735      69.1769      98.7788
   1423.77709      51.3496      90.6429    1408.15209      69.1169      98.6725
   1423.76183      51.3201      90.6236    1408.13683      69.2086      98.4484
   1423.74657      51.4082      90.6376    1408.12157      69.3637      98.1797
   1423.73131      51.5114      90.9525    1408.10631      69.3608      98.3718
   1423.71605      51.4372      90.8110    1408.09105      69.2751      98.1736
   1423.70080      51.3870      91.0866    1408.07580      69.5004      98.1087
   1423.68554      51.6627      90.8658    1408.06054      69.5339      97.9480
   1423.67028      51.5743      91.2682    1408.04528      69.7337      97.9657
   1423.65502      51.6695      91.4453    1408.03002      69.4999      97.8390
   1423.63976      51.8240      91.5437    1408.01476      69.4853      97.5663
   1423.62450      51.7620      91.3176    1407.99950      69.3042      97.8506
   1423.60924      51.7374      91.5584    1407.98424      69.4980      97.4944
   1423.59398      51.9299      92.1293    1407.96898      69.3996      97.5000
   1423.57873      52.0124      91.8225    1407.95373      69.4661      97.2076
   1423.56347      51.9662      92.2453    1407.93847      69.3727      97.1395
   1423.54821      52.2369      92.2237    1407.92321      69.4203      96.9593
   1423.53295      52.2520      92.2631    1407.90795      69.6512      97.0211
   1423.51769      52.2971      92.3753    1407.89269      69.2389      97.0185
   1423.50243      52.3737      92.1747    1407.87743      69.4831      96.6781
