#     FILENAME=Skynet_61090_GLong_61_145774_96172.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_61_145774_96172
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_61_145774
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_61_145774/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_61
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:13:49.000
#        OBSID=145774
#      SCANNUM=96172
#          MJD=61090.4262616
#          UTC=36829
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=35.16
#     EXPOSURE=28.72
#        FOCUS=37.071
#       RA,DEC=19:46:16.07, 24:45:21.70
#      RA(deg)=296.52558
#     DEC(deg)=24.75622
#   WIDTH(deg)=0.0068x0.0012
#    AZIM(deg)=78.4074
#    ELEV(deg)=27.2618
#     COORDREF=LNG_LAT
#         HREF=61.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.83, 0.47] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:48.21, YY1:73.60
#         TSYS=XX2:40.91, YY2:77.10
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.35473      28.5359      39.9230    1412.72973      22.7431      54.4348
   1428.33947      28.8222      40.0886    1412.71447      22.7864      54.7083
   1428.32421      28.9393      40.3559    1412.69921      22.9373      54.8730
   1428.30895      29.0546      40.5140    1412.68395      23.0756      55.1955
   1428.29369      29.1865      40.7622    1412.66869      23.1569      55.5739
   1428.27843      29.5070      40.9140    1412.65343      23.2935      55.9627
   1428.26317      29.5781      41.2258    1412.63817      23.3335      56.2196
   1428.24792      29.7667      41.2905    1412.62292      23.5850      56.6353
   1428.23266      29.8590      41.5652    1412.60766      23.6365      56.9635
   1428.21740      30.1100      41.7196    1412.59240      23.7695      57.2859
   1428.20214      30.2464      41.8654    1412.57714      23.8788      57.6310
   1428.18688      30.4577      42.2941    1412.56188      24.0214      58.0475
   1428.17162      30.5556      42.4374    1412.54662      24.1003      58.4348
   1428.15636      30.7668      42.5489    1412.53136      24.2914      58.5318
   1428.14110      30.8590      42.9060    1412.51610      24.3439      59.0311
   1428.12584      31.0495      43.1051    1412.50084      24.5448      59.3250
   1428.11059      31.2015      43.4161    1412.48559      24.5960      59.7233
   1428.09533      31.4786      43.5413    1412.47033      24.7094      59.8608
   1428.08007      31.4957      43.7463    1412.45507      24.8462      60.2001
   1428.06481      31.7414      43.9275    1412.43981      24.9613      60.6135
   1428.04955      31.9832      44.2495    1412.42455      25.0987      60.8928
   1428.03429      31.9833      44.3888    1412.40929      25.2316      61.2951
   1428.01903      32.1240      44.5206    1412.39403      25.3519      61.7110
   1428.00377      32.3919      44.9673    1412.37877      25.5414      62.0664
   1427.98852      32.5589      45.0964    1412.36352      25.7049      62.2703
   1427.97326      32.6346      45.3608    1412.34826      25.7488      62.6332
   1427.95800      32.8740      45.5962    1412.33300      25.8631      63.1603
   1427.94274      32.9607      45.8446    1412.31774      26.0348      63.3058
   1427.92748      33.0456      46.0162    1412.30248      26.2398      63.6254
   1427.91222      33.3808      46.0701    1412.28722      26.3005      64.0917
   1427.89696      33.3539      46.4090    1412.27196      26.5047      64.3669
   1427.88170      33.5866      46.6969    1412.25670      26.6498      64.9574
   1427.86645      33.7334      46.8140    1412.24145      26.6745      65.1361
   1427.85119      33.8855      46.9774    1412.22619      26.7428      65.3966
   1427.83593      33.9963      47.3351    1412.21093      26.9483      65.6920
   1427.82067      34.1950      47.4138    1412.19567      27.1189      66.0319
   1427.80541      34.2747      47.6852    1412.18041      27.2878      66.3750
   1427.79015      34.4252      47.9858    1412.16515      27.4365      66.5971
   1427.77489      34.5683      48.0524    1412.14989      27.3938      67.1457
   1427.75963      34.7797      48.3351    1412.13463      27.6755      67.3558
   1427.74437      34.7689      48.5393    1412.11937      27.8121      67.6590
   1427.72912      34.9814      48.8345    1412.10412      27.9009      68.1474
   1427.71386      35.0977      49.0408    1412.08886      28.1806      68.6037
   1427.69860      35.2229      49.2607    1412.07360      28.2340      69.0095
   1427.68334      35.3693      49.3389    1412.05834      28.3184      69.0624
   1427.66808      35.5765      49.6236    1412.04308      28.4646      69.4638
   1427.65282      35.6520      49.9368    1412.02782      28.6677      69.6969
   1427.63756      35.7431      50.0021    1412.01256      28.6682      69.9257
   1427.62230      35.9049      50.2785    1411.99730      28.9213      70.2844
   1427.60705      36.0429      50.5302    1411.98205      28.9818      70.9305
   1427.59179      36.2513      50.8089    1411.96679      29.1591      71.0885
   1427.57653      36.3304      50.8299    1411.95153      29.4343      71.2987
   1427.56127      36.4468      51.2327    1411.93627      29.3672      71.5012
   1427.54601      36.5626      51.2410    1411.92101      29.5313      71.8160
   1427.53075      36.7278      51.6094    1411.90575      29.7933      72.0697
   1427.51549      36.8658      51.6800    1411.89049      29.9990      72.4814
   1427.50023      36.8785      51.9083    1411.87523      29.9682      72.9588
   1427.48498      37.0095      52.2335    1411.85998      30.1305      73.3674
   1427.46972      37.2202      52.2916    1411.84472      30.2352      73.4888
   1427.45446      37.2509      52.5023    1411.82946      30.3888      73.8869
   1427.43920      37.2935      52.7682    1411.81420      30.5248      73.9675
   1427.42394      37.4914      52.9416    1411.79894      30.6475      74.3581
   1427.40868      37.6116      53.0489    1411.78368      30.8730      74.6695
   1427.39342      37.7025      53.3524    1411.76842      30.9959      74.7363
   1427.37816      37.7836      53.3231    1411.75316      31.0738      75.2739
   1427.36291      37.7975      53.7212    1411.73791      31.3884      75.4233
   1427.34765      37.9687      53.7710    1411.72265      31.4459      76.0712
   1427.33239      38.0237      54.0601    1411.70739      31.5372      76.3026
   1427.31713      38.2202      54.2575    1411.69213      31.6450      76.3038
   1427.30187      38.1583      54.3910    1411.67687      31.8447      76.4623
   1427.28661      38.3443      54.5486    1411.66161      31.8445      76.8103
   1427.27135      38.4335      54.7101    1411.64635      32.0885      77.0830
   1427.25609      38.5143      55.1330    1411.63109      32.2191      77.4753
   1427.24083      38.5066      55.2743    1411.61583      32.2809      77.7061
   1427.22558      38.7411      55.3524    1411.60058      32.4557      77.8147
   1427.21032      38.8174      55.5976    1411.58532      32.5862      78.3082
   1427.19506      38.7978      55.6756    1411.57006      32.8217      78.4860
   1427.17980      38.8718      55.8239    1411.55480      32.8429      78.5893
   1427.16454      38.9290      55.9400    1411.53954      33.0140      78.8718
   1427.14928      39.2346      56.1801    1411.52428      33.1162      78.9693
   1427.13402      39.1223      56.5271    1411.50902      33.2897      79.4793
   1427.11876      39.2729      56.5780    1411.49376      33.4796      79.4963
   1427.10351      39.3219      56.9174    1411.47851      33.6029      80.0760
   1427.08825      39.3922      56.8243    1411.46325      33.7676      80.2303
   1427.07299      39.4339      57.2062    1411.44799      33.8173      80.3630
   1427.05773      39.5252      57.3930    1411.43273      34.0658      80.6235
   1427.04247      39.6640      57.5235    1411.41747      34.0589      80.8077
   1427.02721      39.6170      57.5713    1411.40221      34.1828      80.8436
   1427.01195      39.7467      57.6592    1411.38695      34.4051      81.4653
   1426.99669      39.8443      57.9047    1411.37169      34.5340      81.6658
   1426.98144      39.8039      58.0382    1411.35644      34.6458      81.8304
   1426.96618      39.9466      58.2335    1411.34118      34.8869      81.9294
   1426.95092      39.9051      58.3866    1411.32592      34.9125      82.0741
   1426.93566      39.9416      58.6190    1411.31066      35.0499      82.5073
   1426.92040      40.0752      58.7217    1411.29540      35.2481      82.4575
   1426.90514      40.0405      58.8562    1411.28014      35.3117      82.7541
   1426.88988      40.1503      59.0562    1411.26488      35.4543      83.1267
   1426.87462      40.2233      59.1619    1411.24962      35.5469      82.9891
   1426.85937      40.2678      59.3425    1411.23437      35.7075      83.4350
   1426.84411      40.3054      59.4590    1411.21911      35.8152      83.5991
   1426.82885      40.4067      59.5980    1411.20385      35.9919      83.6261
   1426.81359      40.4797      59.8843    1411.18859      36.0080      84.0512
   1426.79833      40.3815      60.1167    1411.17333      36.2075      84.2193
   1426.78307      40.4803      60.0347    1411.15807      36.2876      84.2977
   1426.76781      40.5014      60.1211    1411.14281      36.4430      84.5311
   1426.75255      40.6316      60.2698    1411.12755      36.5920      84.7731
   1426.73729      40.5301      60.5273    1411.11229      36.7552      84.7933
   1426.72204      40.6292      60.6638    1411.09704      36.9139      84.9985
   1426.70678      40.6439      60.7049    1411.08178      37.0521      85.2818
   1426.69152      40.6335      60.7592    1411.06652      37.1989      85.2984
   1426.67626      40.6384      60.9787    1411.05126      37.1815      85.4729
   1426.66100      40.7478      61.0597    1411.03600      37.4059      85.7539
   1426.64574      40.7138      61.2224    1411.02074      37.5522      85.6840
   1426.63048      40.7815      61.2711    1411.00548      37.7819      85.8797
   1426.61522      40.7821      61.4063    1410.99022      37.7814      85.9846
   1426.59997      40.7986      61.8368    1410.97497      37.8237      86.0133
   1426.58471      40.7205      61.8130    1410.95971      38.0736      86.2906
   1426.56945      40.7821      61.8351    1410.94445      38.3200      86.3605
   1426.55419      40.8694      62.0921    1410.92919      38.3404      86.7567
   1426.53893      40.9480      62.2217    1410.91393      38.4554      86.6906
   1426.52367      40.9119      62.0980    1410.89867      38.5375      87.0096
   1426.50841      40.8730      62.3597    1410.88341      38.7807      86.8110
   1426.49315      40.9715      62.4232    1410.86815      38.7698      87.2909
   1426.47790      40.8661      62.7691    1410.85290      38.9163      87.4644
   1426.46264      40.9562      62.9063    1410.83764      39.1346      87.4978
   1426.44738      41.0106      62.8664    1410.82238      39.1829      87.5962
   1426.43212      40.9901      63.0203    1410.80712      39.3957      87.9203
   1426.41686      40.9469      63.0003    1410.79186      39.4930      87.8591
   1426.40160      41.0139      63.3481    1410.77660      39.6685      88.1051
   1426.38634      40.9610      63.5370    1410.76134      39.7067      87.9757
   1426.37108      40.9667      63.5802    1410.74608      39.7637      87.9481
   1426.35583      40.9863      63.7236    1410.73083      39.9279      88.0775
   1426.34057      40.9991      63.6298    1410.71557      40.0843      88.4031
   1426.32531      40.9718      64.0452    1410.70031      40.2156      88.4770
   1426.31005      41.0847      63.7631    1410.68505      40.3255      88.6716
   1426.29479      41.0207      64.0209    1410.66979      40.5147      88.7265
   1426.27953      41.0268      64.1227    1410.65453      40.5382      88.8094
   1426.26427      40.9256      64.2894    1410.63927      40.7172      89.0433
   1426.24901      40.9946      64.4805    1410.62401      40.9025      89.0706
   1426.23375      40.8706      64.5134    1410.60875      40.9284      88.9097
   1426.21850      40.9581      64.7501    1410.59350      41.0987      88.9979
   1426.20324      41.0268      64.7082    1410.57824      41.2330      89.3742
   1426.18798      41.0364      64.8445    1410.56298      41.2142      89.4709
   1426.17272      40.9093      65.0992    1410.54772      41.5260      89.3594
   1426.15746      41.0369      64.9728    1410.53246      41.6616      89.6539
   1426.14220      40.9890      65.0690    1410.51720      41.6810      89.5401
   1426.12694      40.9212      65.1253    1410.50194      41.7845      89.5776
   1426.11168      41.0354      65.4092    1410.48668      41.9740      89.6378
   1426.09643      40.9575      65.4199    1410.47143      41.9881      89.8223
   1426.08117      41.0317      65.5926    1410.45617      42.2814      89.9899
   1426.06591      41.0441      65.7209    1410.44091      42.2829      89.9453
   1426.05065      40.9806      65.8252    1410.42565      42.4034      90.1044
   1426.03539      40.9491      66.1004    1410.41039      42.5173      89.9711
   1426.02013      41.0398      66.2207    1410.39513      42.6749      90.0876
   1426.00487      40.8480      66.1040    1410.37987      42.9190      90.3655
   1425.98961      40.7951      66.1780    1410.36461      42.9697      90.3513
   1425.97436      40.9092      66.2828    1410.34936      43.1585      90.1676
   1425.95910      40.9163      66.5828    1410.33410      43.1833      90.5828
   1425.94384      40.9124      66.5292    1410.31884      43.3514      90.5164
   1425.92858      40.9392      66.6147    1410.30358      43.3706      90.6969
   1425.91332      40.8159      66.5437    1410.28832      43.5434      90.4319
   1425.89806      40.8578      66.8350    1410.27306      43.6169      90.5295
   1425.88280      40.8881      66.8965    1410.25780      43.8401      90.5901
   1425.86754      40.8256      67.0132    1410.24254      43.9356      90.7623
   1425.85229      40.8598      67.3459    1410.22729      44.0922      90.7345
   1425.83703      40.7319      67.3646    1410.21203      44.1086      90.8723
   1425.82177      40.8429      67.5045    1410.19677      44.3600      90.9967
   1425.80651      40.7001      67.3995    1410.18151      44.3995      91.1400
   1425.79125      40.8006      67.4258    1410.16625      44.5227      91.2076
   1425.77599      40.7614      67.4690    1410.15099      44.8063      91.2991
   1425.76073      40.7282      67.8136    1410.13573      44.7465      90.8618
   1425.74547      40.7463      67.8961    1410.12047      45.0163      90.7446
   1425.73021      40.6280      68.1484    1410.10521      45.0639      91.1583
   1425.71496      40.7952      68.0036    1410.08996      45.1364      91.1670
   1425.69970      40.7024      68.1390    1410.07470      45.4633      91.1567
   1425.68444      40.6781      68.3714    1410.05944      45.4825      91.1409
   1425.66918      40.6164      68.3864    1410.04418      45.5006      91.0868
   1425.65392      40.6526      68.4405    1410.02892      45.6021      91.4436
   1425.63866      40.6258      68.5284    1410.01366      45.7290      91.3949
   1425.62340      40.6955      68.6116    1409.99840      46.0307      91.2535
   1425.60814      40.5971      68.9495    1409.98314      46.0109      91.2771
   1425.59289      40.4955      68.9012    1409.96789      46.1532      91.3156
   1425.57763      40.5901      68.9413    1409.95263      46.2418      91.3422
   1425.56237      40.5713      69.1147    1409.93737      46.3817      91.4870
   1425.54711      40.5071      69.0933    1409.92211      46.6693      93.3280
   1425.53185      40.5993      69.3977    1409.90685      46.6518      91.2996
   1425.51659      40.5682      69.3558    1409.89159      46.8133      91.4899
   1425.50133      40.4437      69.6083    1409.87633      46.9717      91.5104
   1425.48607      40.5123      69.5955    1409.86107      47.0220      91.4992
   1425.47082      40.4920      69.7995    1409.84582      47.2105      91.5014
   1425.45556      40.4984      69.9309    1409.83056      47.1739      91.4600
   1425.44030      40.5328      69.9468    1409.81530      47.4086      91.4026
   1425.42504      40.5473      70.0216    1409.80004      47.5149      91.5680
   1425.40978      40.6190      70.1132    1409.78478      47.7317      91.3708
   1425.39452      40.4621      70.3336    1409.76952      47.6983      91.5677
   1425.37926      40.3434      70.4618    1409.75426      47.7824      91.7663
   1425.36400      40.4912      70.3367    1409.73900      47.9575      91.6171
   1425.34875      40.4400      70.5323    1409.72375      48.0163      91.6889
   1425.33349      40.4354      70.5846    1409.70849      48.2885      91.6415
   1425.31823      40.5324      70.8001    1409.69323      48.2520      91.8471
   1425.30297      40.4142      70.8039    1409.67797      48.3310      91.7100
   1425.28771      40.4731      71.2949    1409.66271      48.4000      91.5053
   1425.27245      40.4746      71.1508    1409.64745      48.6023      91.5429
   1425.25719      40.4755      71.1782    1409.63219      48.7798      91.7642
   1425.24193      40.5639      71.2130    1409.61693      48.9422      91.9845
   1425.22667      40.4179      71.2814    1409.60167      49.1071      91.6992
   1425.21142      40.4483      71.3964    1409.58642      49.2534      91.5752
   1425.19616      40.4935      71.6165    1409.57116      49.2741      91.5337
   1425.18090      40.4399      71.7867    1409.55590      49.2490      91.6423
   1425.16564      40.4269      71.8795    1409.54064      49.4008      91.5032
   1425.15038      40.2821      71.9894    1409.52538      49.5217      91.6900
   1425.13512      40.3607      72.0127    1409.51012      49.7694      91.7020
   1425.11986      40.4504      71.9495    1409.49486      49.8420      91.5068
   1425.10460      40.4927      72.1576    1409.47960      49.9129      91.3289
   1425.08935      40.2302      72.3653    1409.46435      50.0857      91.6355
   1425.07409      40.3966      72.3402    1409.44909      50.1101      91.4385
   1425.05883      40.3157      72.7225    1409.43383      50.3555      91.4615
   1425.04357      40.4712      72.8940    1409.41857      50.3460      91.6726
   1425.02831      40.2988      72.7711    1409.40331      50.5222      91.7895
   1425.01305      40.4365      72.8401    1409.38805      50.6176      91.6522
   1424.99779      40.4248      72.8894    1409.37279      50.8259      91.5083
   1424.98253      40.4715      73.0721    1409.35753      50.8777      91.4144
   1424.96728      40.4699      73.2446    1409.34228      50.9948      91.3567
   1424.95202      40.4646      73.4940    1409.32702      51.0400      91.1906
   1424.93676      40.4361      73.3515    1409.31176      51.1096      91.3799
   1424.92150      40.4611      73.4434    1409.29650      51.3877      91.4208
   1424.90624      40.4927      73.7974    1409.28124      51.2204      91.4354
   1424.89098      40.4389      73.7506    1409.26598      51.4750      91.5187
   1424.87572      40.4774      73.9141    1409.25072      51.4403      91.0350
   1424.86046      40.4621      73.9332    1409.23546      51.7280      91.4230
   1424.84521      40.4651      74.1631    1409.22021      51.9230      91.4084
   1424.82995      40.4441      74.2527    1409.20495      51.9079      91.3882
   1424.81469      40.5404      74.4351    1409.18969      52.0137      91.0664
   1424.79943      40.5223      74.3453    1409.17443      52.1821      91.3294
   1424.78417      40.5381      74.6801    1409.15917      52.1653      91.0109
   1424.76891      40.6028      74.6915    1409.14391      52.1642      91.4809
   1424.75365      40.4615      74.6555    1409.12865      52.4753      91.1918
   1424.73839      40.5374      75.0082    1409.11339      52.6316      91.0726
   1424.72313      40.5833      74.8299    1409.09813      52.6211      91.2937
   1424.70788      40.5537      75.4486    1409.08288      52.7127      90.7911
   1424.69262      40.7391      75.3671    1409.06762      52.6940      90.7980
   1424.67736      40.6515      75.3526    1409.05236      52.9751      90.9781
   1424.66210      40.6349      75.2173    1409.03710      52.9659      90.9161
   1424.64684      40.6241      75.4063    1409.02184      53.1814      90.8022
   1424.63158      40.5393      75.6986    1409.00658      53.1285      90.8780
   1424.61632      40.6790      75.7411    1408.99132      53.2428      90.7359
   1424.60106      40.5895      75.8968    1408.97606      53.3000      90.8915
   1424.58581      40.6759      76.0444    1408.96081      53.5375      90.8642
   1424.57055      40.8382      75.9129    1408.94555      53.5322      90.7552
   1424.55529      40.6396      76.2999    1408.93029      53.6335      90.8109
   1424.54003      40.7920      76.2894    1408.91503      53.8204      90.6944
   1424.52477      40.7789      76.4030    1408.89977      53.9929      90.6997
   1424.50951      40.6823      76.6772    1408.88451      53.9896      90.5395
   1424.49425      40.7817      76.4569    1408.86925      53.9597      90.4606
   1424.47899      40.8143      76.5727    1408.85399      54.1882      90.6122
   1424.46374      40.8927      77.1295    1408.83874      54.3654      90.5180
   1424.44848      40.8077      76.9318    1408.82348      54.3267      90.5308
   1424.43322      40.7861      77.0699    1408.80822      54.2607      90.3820
   1424.41796      40.9917      77.1121    1408.79296      54.4908      90.3144
   1424.40270      40.9211      77.3169    1408.77770      54.5147      90.2136
   1424.38744      41.0440      77.3640    1408.76244      54.6330      90.2235
   1424.37218      40.9211      77.4147    1408.74718      54.6753      90.0843
   1424.35692      40.9362      77.6616    1408.73192      54.6295      90.4613
   1424.34167      41.0102      77.7820    1408.71667      54.9057      90.0846
   1424.32641      41.0140      77.8108    1408.70141      54.9235      90.0783
   1424.31115      41.0670      78.1011    1408.68615      55.0384      90.0696
   1424.29589      41.1692      78.0525    1408.67089      54.9091      90.0417
   1424.28063      41.1074      78.3236    1408.65563      55.0408      90.2932
   1424.26537      41.1967      78.3104    1408.64037      55.2240      89.6710
   1424.25011      41.2665      78.4953    1408.62511      55.3641      89.6645
   1424.23485      41.2198      78.4326    1408.60985      55.3927      89.6620
   1424.21959      41.1381      78.7829    1408.59459      55.2709      89.6862
   1424.20434      41.2582      78.7927    1408.57934      55.4444      89.8203
   1424.18908      41.2585      78.5214    1408.56408      55.4248      89.4401
   1424.17382      41.2231      79.0730    1408.54882      55.7255      89.6440
   1424.15856      41.3361      78.8852    1408.53356      55.5556      89.7362
   1424.14330      41.4393      79.1686    1408.51830      55.8161      89.4151
   1424.12804      41.4640      79.0392    1408.50304      55.8249      89.3639
   1424.11278      41.4486      79.3905    1408.48778      55.7420      89.2638
   1424.09752      41.5267      79.6631    1408.47252      55.7843      89.3404
   1424.08227      41.4936      79.3760    1408.45727      55.8958      89.2249
   1424.06701      41.5945      79.7762    1408.44201      55.9973      88.9941
   1424.05175      41.5933      79.6295    1408.42675      55.9985      89.4248
   1424.03649      41.6377      80.0335    1408.41149      55.9309      89.0535
   1424.02123      41.7794      79.9501    1408.39623      56.1170      89.2169
   1424.00597      41.7570      80.2110    1408.38097      56.2256      88.7200
   1423.99071      41.7163      80.3031    1408.36571      56.2504      88.9224
   1423.97545      41.7661      80.4682    1408.35045      56.2310      88.7733
   1423.96020      41.7710      80.2817    1408.33520      56.4222      88.5287
   1423.94494      41.8849      80.3528    1408.31994      56.3302      88.8851
   1423.92968      42.0046      80.4637    1408.30468      56.3908      88.5643
   1423.91442      42.0666      80.8671    1408.28942      56.5270      88.7128
   1423.89916      42.0226      80.6709    1408.27416      56.4910      88.5728
   1423.88390      42.1533      81.0072    1408.25890      56.5590      88.2803
   1423.86864      42.0783      81.0030    1408.24364      56.4433      88.3441
   1423.85338      42.2115      81.0993    1408.22838      56.6192      88.0738
   1423.83812      42.2376      81.0728    1408.21312      56.5719      88.2066
   1423.82287      42.1501      81.2708    1408.19787      56.6432      88.2213
   1423.80761      42.1967      81.4891    1408.18261      56.8246      87.9679
   1423.79235      42.2932      81.6349    1408.16735      56.6903      87.7460
   1423.77709      42.4226      81.6850    1408.15209      56.8135      87.9630
   1423.76183      42.4179      81.7809    1408.13683      56.8235      87.7609
   1423.74657      42.3993      81.8664    1408.12157      56.6955      87.8458
   1423.73131      42.4794      81.7374    1408.10631      56.7359      87.6311
   1423.71605      42.6011      81.7747    1408.09105      56.9613      87.8144
   1423.70080      42.5638      82.0893    1408.07580      56.9161      87.5692
   1423.68554      42.6391      82.1688    1408.06054      56.9558      87.4159
   1423.67028      42.7003      82.0615    1408.04528      57.0032      87.2087
   1423.65502      42.7687      82.2759    1408.03002      56.7666      87.1178
   1423.63976      42.7724      82.3219    1408.01476      56.9324      87.0817
   1423.62450      42.9471      82.5350    1407.99950      56.9187      87.0397
   1423.60924      42.9921      82.5100    1407.98424      56.8541      86.8891
   1423.59398      43.0638      82.5209    1407.96898      57.0032      86.8610
   1423.57873      43.0832      82.6329    1407.95373      56.9362      86.8016
   1423.56347      43.0928      82.8378    1407.93847      56.9504      86.7536
   1423.54821      43.3038      82.7426    1407.92321      56.8869      86.7060
   1423.53295      43.2167      83.0730    1407.90795      57.0225      86.7196
   1423.51769      43.4572      83.0922    1407.89269      56.9588      86.6488
   1423.50243      43.4529      82.9557    1407.87743      56.9946      86.3109
