#     FILENAME=Skynet_61090_GLONG_28_145863_96165.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_28_145863_96165
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_28_145863
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_28_145863/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_28
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:06:09.000
#        OBSID=145863
#      SCANNUM=96165
#          MJD=61090.4209375
#          UTC=36369
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.19
#        FOCUS=37.071
#       RA,DEC=18:42:34.41, -04:23:17.34
#      RA(deg)=280.60631
#     DEC(deg)=-4.38826
#   WIDTH(deg)=0.0045x0.0011
#    AZIM(deg)=112.8035
#    ELEV(deg)=20.0733
#     COORDREF=LNG_LAT
#         HREF=28.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.25, 0.5] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=44 
#      BOXTEMP=6 
#         TSYS=XX1:64.21, YY1:87.16
#         TSYS=XX2:54.11, YY2:91.34
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1426.14220      54.4645      76.5900    1410.51720      54.1898     106.2193
   1426.12694      54.3022      76.3996    1410.50194      54.3330     105.8544
   1426.11168      54.1639      76.4857    1410.48668      54.5245     106.1976
   1426.09643      54.3154      76.7338    1410.47143      54.6669     106.3999
   1426.08117      54.2730      76.7166    1410.45617      54.9786     106.3003
   1426.06591      54.1467      76.9442    1410.44091      55.0474     106.6320
   1426.05065      54.3154      77.0512    1410.42565      55.3015     106.7464
   1426.03539      54.1109      77.1993    1410.41039      55.3957     106.4960
   1426.02013      54.2113      77.4432    1410.39513      55.5040     106.8513
   1426.00487      54.1595      77.4760    1410.37987      55.7141     106.7054
   1425.98961      54.0772      77.5143    1410.36461      55.9821     107.1720
   1425.97436      54.1121      77.6735    1410.34936      56.0612     106.7916
   1425.95910      53.9990      77.8381    1410.33410      56.3139     106.9464
   1425.94384      54.0400      78.0037    1410.31884      56.4506     107.0074
   1425.92858      54.0786      77.8901    1410.30358      56.3150     107.3803
   1425.91332      54.0062      78.2086    1410.28832      56.5320     107.1927
   1425.89806      53.8588      78.3478    1410.27306      56.8547     107.2168
   1425.88280      53.9606      78.5906    1410.25780      57.0841     107.2846
   1425.86754      53.7801      78.5113    1410.24254      57.0199     107.6438
   1425.85229      53.9801      78.8885    1410.22729      57.3365     107.4428
   1425.83703      53.8272      78.7969    1410.21203      57.3886     107.7301
   1425.82177      53.8472      78.9342    1410.19677      57.6250     107.4547
   1425.80651      53.7371      79.1394    1410.18151      57.7837     107.9011
   1425.79125      53.8303      79.2137    1410.16625      57.8950     107.7482
   1425.77599      53.8776      79.3006    1410.15099      57.9536     107.9348
   1425.76073      53.6915      79.5485    1410.13573      58.2842     107.8517
   1425.74547      53.6419      79.5869    1410.12047      58.3270     108.0906
   1425.73021      53.6458      79.5323    1410.10521      58.4913     107.7796
   1425.71496      53.4735      79.6346    1410.08996      58.5560     108.2736
   1425.69970      53.6446      79.9161    1410.07470      58.9342     108.0722
   1425.68444      53.4936      79.9144    1410.05944      58.9094     108.1730
   1425.66918      53.4101      80.2374    1410.04418      59.1324     107.9977
   1425.65392      53.5236      80.2740    1410.02892      59.4621     108.4400
   1425.63866      53.5789      80.5276    1410.01366      59.5771     108.4264
   1425.62340      53.3048      80.6062    1409.99840      59.7603     108.4588
   1425.60814      53.3306      80.6769    1409.98314      59.8584     108.2599
   1425.59289      53.5904      80.6225    1409.96789      60.0976     108.2587
   1425.57763      53.4174      80.9201    1409.95263      60.1774     108.1951
   1425.56237      53.4524      81.0954    1409.93737      60.3786     108.2908
   1425.54711      53.2338      81.0503    1409.92211      60.5405     110.0850
   1425.53185      53.3145      81.2323    1409.90685      60.6480     108.4179
   1425.51659      53.4251      81.2992    1409.89159      60.5932     108.6651
   1425.50133      53.3245      81.3915    1409.87633      60.9014     108.5793
   1425.48607      53.1819      81.7358    1409.86107      61.0245     109.0529
   1425.47082      53.1735      81.6364    1409.84582      61.3177     108.5368
   1425.45556      53.1880      81.9285    1409.83056      61.3159     108.6547
   1425.44030      53.2180      82.0170    1409.81530      61.6025     108.6240
   1425.42504      53.1284      82.2901    1409.80004      61.8761     108.7921
   1425.40978      53.0855      82.4584    1409.78478      61.7400     108.6563
   1425.39452      53.1780      82.1630    1409.76952      61.8708     109.1040
   1425.37926      53.0531      82.0798    1409.75426      61.9960     108.9032
   1425.36400      53.1487      82.8879    1409.73900      62.2448     108.9164
   1425.34875      53.0947      82.4911    1409.72375      62.6117     108.7571
   1425.33349      52.9258      82.6732    1409.70849      62.6572     108.8499
   1425.31823      53.0756      82.8723    1409.69323      62.8932     108.7627
   1425.30297      52.9199      83.2140    1409.67797      63.0560     108.7495
   1425.28771      53.0530      83.1567    1409.66271      63.0394     108.7858
   1425.27245      53.0183      83.2774    1409.64745      63.3094     108.6548
   1425.25719      53.0079      83.3219    1409.63219      63.3318     109.2836
   1425.24193      52.7965      83.5564    1409.61693      63.6524     108.7830
   1425.22667      52.9874      83.6418    1409.60167      63.5983     108.8812
   1425.21142      52.7692      83.8146    1409.58642      63.9327     109.1393
   1425.19616      52.9534      83.8448    1409.57116      64.1593     108.9087
   1425.18090      52.9204      84.0858    1409.55590      64.0378     109.3200
   1425.16564      52.7967      83.9605    1409.54064      64.4334     109.0337
   1425.15038      52.7245      84.4525    1409.52538      64.7091     108.9469
   1425.13512      52.8429      84.2240    1409.51012      64.6592     108.5020
   1425.11986      52.8741      84.6557    1409.49486      64.7098     108.8069
   1425.10460      52.7711      84.6687    1409.47960      64.9648     108.9039
   1425.08935      52.7760      84.6856    1409.46435      65.0040     108.8468
   1425.07409      52.7460      85.0212    1409.44909      65.3344     108.8559
   1425.05883      52.8877      84.8739    1409.43383      65.3142     109.0239
   1425.04357      52.7094      85.0637    1409.41857      65.6469     108.6456
   1425.02831      52.8295      85.1680    1409.40331      65.5796     108.6472
   1425.01305      52.5896      85.4299    1409.38805      65.8875     108.8985
   1424.99779      52.6697      85.5196    1409.37279      65.8630     108.3288
   1424.98253      52.6459      85.6592    1409.35753      66.3147     108.9369
   1424.96728      52.6494      85.5483    1409.34228      66.2590     108.8550
   1424.95202      52.6788      85.7985    1409.32702      66.3772     108.7684
   1424.93676      52.5759      85.9747    1409.31176      66.6430     108.7785
   1424.92150      52.7283      85.8798    1409.29650      66.5773     108.7903
   1424.90624      52.6212      86.1675    1409.28124      66.8556     108.8901
   1424.89098      52.6967      86.3746    1409.26598      67.1459     108.8084
   1424.87572      52.6958      86.3130    1409.25072      67.3435     108.8457
   1424.86046      52.6811      86.6648    1409.23546      67.3903     108.8791
   1424.84521      52.5103      86.5730    1409.22021      67.6229     108.5443
   1424.82995      52.6338      86.5691    1409.20495      67.6195     108.6420
   1424.81469      52.6498      86.8129    1409.18969      67.8129     108.6491
   1424.79943      52.6855      87.0011    1409.17443      68.0432     108.4382
   1424.78417      52.7449      87.1497    1409.15917      68.0550     108.4921
   1424.76891      52.7941      87.3463    1409.14391      68.1940     108.3925
   1424.75365      52.6877      87.2499    1409.12865      68.4676     108.6557
   1424.73839      52.6805      87.6306    1409.11339      68.4171     108.4593
   1424.72313      52.7987      87.8263    1409.09813      68.7258     108.4545
   1424.70788      52.8260      87.6325    1409.08288      68.6308     108.4217
   1424.69262      52.8694      88.0795    1409.06762      68.9567     108.1866
   1424.67736      52.6387      87.9758    1409.05236      69.0395     108.2928
   1424.66210      52.8595      88.0709    1409.03710      69.4477     108.4285
   1424.64684      52.7219      88.2387    1409.02184      69.2041     108.3253
   1424.63158      52.7317      88.2895    1409.00658      69.6872     108.0055
   1424.61632      52.7318      88.6577    1408.99132      69.3895     108.1796
   1424.60106      52.7536      88.6277    1408.97606      69.5512     108.0970
   1424.58581      52.8997      88.9744    1408.96081      69.8884     108.0498
   1424.57055      52.9453      89.0687    1408.94555      69.9329     107.8921
   1424.55529      52.8028      89.2351    1408.93029      69.9642     108.4366
   1424.54003      52.9949      89.3845    1408.91503      70.1480     107.9388
   1424.52477      53.0747      89.4130    1408.89977      70.4031     107.7420
   1424.50951      52.9161      89.5309    1408.88451      70.2905     107.6959
   1424.49425      52.9132      89.8227    1408.86925      70.5440     107.8604
   1424.47899      52.8724      89.6950    1408.85399      70.6010     107.4390
   1424.46374      53.1933      90.0846    1408.83874      70.7181     107.5950
   1424.44848      53.0590      89.8766    1408.82348      70.9367     107.9090
   1424.43322      53.0862      90.1975    1408.80822      70.9855     107.4737
   1424.41796      53.0603      90.1688    1408.79296      71.0559     107.3762
   1424.40270      53.1120      90.3793    1408.77770      71.0791     107.4206
   1424.38744      53.2519      90.7013    1408.76244      71.2555     107.4833
   1424.37218      53.0816      90.7508    1408.74718      71.5081     107.6748
   1424.35692      53.2842      90.8942    1408.73192      71.5256     107.2621
   1424.34167      53.1291      90.9209    1408.71667      71.5900     107.3816
   1424.32641      53.4607      91.1366    1408.70141      71.6377     107.2810
   1424.31115      53.1390      91.2963    1408.68615      71.6159     107.2393
   1424.29589      53.3223      91.1868    1408.67089      71.9696     106.5677
   1424.28063      53.2815      91.1525    1408.65563      72.1565     107.0954
   1424.26537      53.4245      91.4614    1408.64037      71.9950     106.9448
   1424.25011      53.3698      91.4058    1408.62511      72.2442     106.8983
   1424.23485      53.2593      91.7944    1408.60985      72.6355     106.7657
   1424.21959      53.3843      91.7845    1408.59459      72.5513     106.7196
   1424.20434      53.4409      91.8096    1408.57934      72.5016     106.5234
   1424.18908      53.6134      92.2808    1408.56408      72.7238     106.6286
   1424.17382      53.5625      92.1274    1408.54882      72.7523     106.4527
   1424.15856      53.4772      92.4089    1408.53356      72.6499     106.5475
   1424.14330      53.6600      92.5508    1408.51830      72.7353     106.4415
   1424.12804      53.5602      92.6287    1408.50304      72.9728     106.2382
   1424.11278      53.6450      92.9041    1408.48778      73.0768     106.3151
   1424.09752      53.7022      92.6243    1408.47252      73.2160     106.6294
   1424.08227      53.7374      92.8436    1408.45727      73.5041     106.1465
   1424.06701      53.7508      92.9303    1408.44201      73.1766     105.9921
   1424.05175      53.7598      92.8480    1408.42675      73.4863     106.1490
   1424.03649      53.8388      93.3952    1408.41149      73.3323     106.0215
   1424.02123      53.9789      93.4250    1408.39623      73.5429     105.8380
   1424.00597      54.0480      93.4963    1408.38097      73.6018     105.5865
   1423.99071      53.9501      93.3906    1408.36571      73.6099     105.3788
   1423.97545      54.0388      93.9658    1408.35045      73.9539     105.5793
   1423.96020      54.0524      93.8595    1408.33520      73.7843     105.2524
   1423.94494      54.0806      94.0316    1408.31994      73.8854     105.4306
   1423.92968      54.0580      94.0978    1408.30468      73.9046     105.2750
   1423.91442      54.3353      94.1329    1408.28942      73.8019     105.2887
   1423.89916      54.4768      94.1410    1408.27416      74.1376     105.1375
   1423.88390      54.3455      94.2175    1408.25890      73.8252     105.1485
   1423.86864      54.4419      94.2954    1408.24364      74.2046     105.1103
   1423.85338      54.5046      94.6387    1408.22838      74.2503     105.1572
   1423.83812      54.6816      94.8664    1408.21312      74.0861     104.8088
   1423.82287      54.4900      94.9832    1408.19787      74.3182     104.8129
   1423.80761      54.6774      94.8862    1408.18261      74.5487     104.6369
   1423.79235      54.7145      94.9610    1408.16735      74.4048     104.4974
   1423.77709      54.7355      95.2729    1408.15209      74.3883     104.6616
   1423.76183      54.8786      95.0910    1408.13683      74.6799     104.4000
   1423.74657      55.0229      95.5401    1408.12157      74.5797     103.9922
   1423.73131      55.0994      95.3653    1408.10631      74.5955     104.0087
   1423.71605      55.0784      95.6912    1408.09105      74.7723     104.0941
   1423.70080      55.1437      95.5748    1408.07580      74.7019     103.9987
   1423.68554      55.1568      95.6330    1408.06054      74.8800     104.3260
   1423.67028      55.0615      95.6223    1408.04528      74.7074     104.0453
   1423.65502      55.2121      96.1402    1408.03002      74.8594     103.9441
   1423.63976      55.2345      95.9794    1408.01476      74.7663     103.7174
   1423.62450      55.2848      96.3375    1407.99950      74.6948     103.6176
   1423.60924      55.4986      96.2834    1407.98424      74.8133     103.4993
   1423.59398      55.5459      96.7547    1407.96898      74.8625     103.1951
   1423.57873      55.6817      96.3685    1407.95373      74.6740     103.3322
   1423.56347      55.5768      96.2731    1407.93847      74.9682     103.1791
   1423.54821      55.8596      96.9048    1407.92321      74.8715     102.8154
   1423.53295      55.8856      96.9104    1407.90795      75.1407     102.5450
   1423.51769      55.8964      96.9204    1407.89269      74.9877     102.8281
   1423.50243      55.9716      96.6997    1407.87743      74.8969     102.9235
