#     FILENAME=Skynet_61090_GLONG-47_145814_96141.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-47_145814_96141
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-47_145814
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-47_145814/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-47
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T09:43:55.000
#        OBSID=145814
#      SCANNUM=96141
#          MJD=61090.4054977
#          UTC=35035
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.90
#     EXPOSURE=28.99
#        FOCUS=37.049
#       RA,DEC=19:17:39.69, 12:29:37.22
#      RA(deg)=289.37793
#     DEC(deg)=12.49379
#   WIDTH(deg)=0.0088x0.0014
#    AZIM(deg)=89.2562
#    ELEV(deg)=20.0114
#     COORDREF=LNG_LAT
#         HREF=47.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.2, 0.42] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=58 
#      BOXTEMP=6 
#         TSYS=XX1:58.42, YY1:84.74
#         TSYS=XX2:49.35, YY2:89.21
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1425.45556      49.0011      80.0649    1409.83056      57.0089     107.0366
   1425.44030      48.9569      80.3254    1409.81530      56.9302     106.8741
   1425.42504      48.9148      80.0891    1409.80004      57.0406     107.0541
   1425.40978      48.9230      80.4062    1409.78478      57.2808     107.1535
   1425.39452      48.8613      80.5638    1409.76952      57.4559     106.6885
   1425.37926      48.7994      80.5466    1409.75426      57.5063     106.8032
   1425.36400      48.6564      80.7985    1409.73900      57.7222     106.9921
   1425.34875      48.6396      80.9663    1409.72375      57.9013     106.7363
   1425.33349      48.7206      80.7080    1409.70849      57.9966     106.9031
   1425.31823      48.7640      81.3066    1409.69323      58.2500     106.8397
   1425.30297      48.8169      81.1814    1409.67797      58.2592     106.8505
   1425.28771      48.7282      81.3941    1409.66271      58.4947     106.9454
   1425.27245      48.6877      81.3372    1409.64745      58.7164     106.9178
   1425.25719      48.6774      81.3891    1409.63219      58.7345     107.0875
   1425.24193      48.6064      81.5831    1409.61693      58.9408     106.8078
   1425.22667      48.5087      81.7224    1409.60167      58.9083     107.1753
   1425.21142      48.6018      82.0142    1409.58642      59.2349     106.8193
   1425.19616      48.6094      82.0139    1409.57116      59.4509     107.1064
   1425.18090      48.5716      82.1570    1409.55590      59.3832     106.9624
   1425.16564      48.5488      82.4512    1409.54064      59.5900     106.6187
   1425.15038      48.5475      82.3454    1409.52538      59.7867     107.0034
   1425.13512      48.5969      82.5640    1409.51012      59.9108     106.9937
   1425.11986      48.5920      82.7744    1409.49486      60.1156     106.9731
   1425.10460      48.4356      82.8522    1409.47960      60.1797     106.6836
   1425.08935      48.5067      82.9878    1409.46435      60.1802     106.7232
   1425.07409      48.4681      83.2840    1409.44909      60.4991     106.8598
   1425.05883      48.4642      83.0541    1409.43383      60.4819     107.0871
   1425.04357      48.5035      83.5052    1409.41857      60.6456     106.7715
   1425.02831      48.4729      83.7192    1409.40331      60.9870     106.8708
   1425.01305      48.4181      83.8467    1409.38805      61.0124     106.9316
   1424.99779      48.5677      83.7179    1409.37279      61.0394     106.8497
   1424.98253      48.5611      83.9206    1409.35753      61.1724     106.8095
   1424.96728      48.3506      83.9336    1409.34228      61.4089     106.8539
   1424.95202      48.4798      84.1574    1409.32702      61.5192     106.8834
   1424.93676      48.4279      84.1912    1409.31176      61.5424     106.5121
   1424.92150      48.5111      84.3470    1409.29650      61.9227     106.8354
   1424.90624      48.3473      84.4198    1409.28124      61.9860     106.8857
   1424.89098      48.4064      84.5712    1409.26598      62.1519     106.2348
   1424.87572      48.3710      84.9044    1409.25072      62.2332     106.5402
   1424.86046      48.3691      84.7763    1409.23546      62.4721     106.5401
   1424.84521      48.5265      84.9364    1409.22021      62.5300     106.2956
   1424.82995      48.4001      85.0495    1409.20495      62.6015     106.3625
   1424.81469      48.5257      85.3461    1409.18969      62.9163     106.1714
   1424.79943      48.2894      85.4396    1409.17443      62.8484     106.3967
   1424.78417      48.5153      85.4028    1409.15917      63.1701     106.2565
   1424.76891      48.4384      85.6907    1409.14391      63.2492     106.3222
   1424.75365      48.5224      85.6265    1409.12865      63.2487     106.3015
   1424.73839      48.5336      85.9385    1409.11339      63.4974     106.5968
   1424.72313      48.5220      85.8743    1409.09813      63.5619     106.3146
   1424.70788      48.5335      86.2390    1409.08288      63.6539     106.2165
   1424.69262      48.5469      86.0199    1409.06762      63.6778     105.8300
   1424.67736      48.3517      86.4711    1409.05236      63.6196     106.0441
   1424.66210      48.5076      86.7018    1409.03710      64.0454     106.0580
   1424.64684      48.4315      86.5807    1409.02184      64.0439     106.1223
   1424.63158      48.5359      86.9502    1409.00658      64.2347     105.8844
   1424.61632      48.3816      86.6979    1408.99132      64.2676     105.7760
   1424.60106      48.5538      87.4858    1408.97606      64.3411     106.0033
   1424.58581      48.6723      87.2551    1408.96081      64.5464     105.7983
   1424.57055      48.6743      87.3688    1408.94555      64.7679     105.8975
   1424.55529      48.4848      87.5942    1408.93029      64.6749     105.8427
   1424.54003      48.7224      87.6146    1408.91503      64.6872     105.7858
   1424.52477      48.3921      87.6798    1408.89977      65.1691     105.6106
   1424.50951      48.6455      87.7130    1408.88451      65.0378     105.5775
   1424.49425      48.6576      88.0312    1408.86925      65.1591     105.2738
   1424.47899      48.5703      88.3816    1408.85399      65.2686     105.3057
   1424.46374      48.5963      88.2149    1408.83874      65.1515     105.4167
   1424.44848      48.6428      88.3279    1408.82348      65.4358     105.3576
   1424.43322      48.7716      88.5120    1408.80822      65.8239     105.1933
   1424.41796      48.7700      88.4588    1408.79296      65.7033     105.0060
   1424.40270      48.7299      88.6095    1408.77770      65.6504     105.1712
   1424.38744      48.6843      88.7862    1408.76244      65.9222     105.2238
   1424.37218      48.7904      88.7958    1408.74718      65.9383     104.8985
   1424.35692      48.7009      89.0568    1408.73192      66.0704     105.2152
   1424.34167      48.7467      89.3551    1408.71667      66.2136     104.9490
   1424.32641      48.7522      89.2860    1408.70141      66.3311     104.8604
   1424.31115      48.7981      89.6747    1408.68615      66.2984     104.8646
   1424.29589      48.9161      89.5473    1408.67089      66.3155     104.7650
   1424.28063      48.8704      89.6278    1408.65563      66.6371     104.8681
   1424.26537      48.9395      89.8365    1408.64037      66.5558     104.6493
   1424.25011      48.9166      90.1137    1408.62511      66.6401     104.5824
   1424.23485      48.9019      90.1040    1408.60985      66.7080     104.3827
   1424.21959      48.9972      90.3016    1408.59459      66.7928     104.3580
   1424.20434      48.9921      90.3833    1408.57934      66.9039     104.7127
   1424.18908      49.0360      90.6053    1408.56408      66.8430     104.1079
   1424.17382      49.0599      90.6479    1408.54882      67.2195     104.1459
   1424.15856      49.0339      90.9512    1408.53356      67.0245     104.1892
   1424.14330      49.1194      91.1207    1408.51830      67.0798     103.8136
   1424.12804      49.2325      90.6534    1408.50304      67.1191     104.0410
   1424.11278      49.2446      91.0669    1408.48778      67.4149     103.7638
   1424.09752      49.2400      91.1255    1408.47252      67.4219     104.1818
   1424.08227      49.3293      91.3143    1408.45727      67.4662     104.1942
   1424.06701      49.3739      91.2574    1408.44201      67.5588     103.5872
   1424.05175      49.4393      91.3305    1408.42675      67.6671     103.7143
   1424.03649      49.3654      91.6006    1408.41149      67.8716     103.8436
   1424.02123      49.4731      91.9466    1408.39623      67.6723     103.3478
   1424.00597      49.4510      91.7726    1408.38097      67.7250     103.6753
   1423.99071      49.5088      92.0619    1408.36571      67.9167     103.2488
   1423.97545      49.6126      91.9013    1408.35045      67.9307     103.2724
   1423.96020      49.5981      92.4500    1408.33520      67.9071     102.9090
   1423.94494      49.6336      92.7454    1408.31994      68.0945     103.0539
   1423.92968      49.7896      92.4343    1408.30468      68.0488     103.0587
   1423.91442      49.7172      92.6632    1408.28942      67.9550     102.6094
   1423.89916      49.8018      92.7963    1408.27416      68.0195     102.8341
   1423.88390      49.7900      92.9330    1408.25890      68.0796     102.7056
   1423.86864      50.0202      92.7388    1408.24364      68.4349     102.4847
   1423.85338      49.9875      93.1533    1408.22838      68.3149     102.5562
   1423.83812      50.0433      93.5292    1408.21312      68.2207     102.3186
   1423.82287      50.1212      93.4149    1408.19787      68.3026     102.2236
   1423.80761      50.1694      93.2654    1408.18261      68.3995     101.9994
   1423.79235      50.2830      93.4132    1408.16735      68.5091     101.9050
   1423.77709      50.1995      93.7200    1408.15209      68.1149     102.1056
   1423.76183      50.2446      93.8637    1408.13683      68.4121     102.0040
   1423.74657      50.4017      93.7926    1408.12157      68.6409     101.8681
   1423.73131      50.5013      93.9281    1408.10631      68.4407     101.6269
   1423.71605      50.5907      94.0227    1408.09105      68.4574     101.4828
   1423.70080      50.5330      93.9630    1408.07580      68.5173     101.6839
   1423.68554      50.5114      94.2557    1408.06054      68.6444     101.1693
   1423.67028      50.5276      94.2086    1408.04528      68.6216     101.0137
   1423.65502      50.7733      94.3461    1408.03002      68.6771     101.0188
   1423.63976      50.6216      94.5807    1408.01476      68.3979     100.8274
   1423.62450      50.7519      94.6767    1407.99950      68.4803     100.8330
   1423.60924      50.9663      94.6211    1407.98424      68.7086     101.0467
   1423.59398      51.0473      94.6978    1407.96898      68.4669     100.8702
   1423.57873      51.0536      94.7812    1407.95373      68.4881     100.6635
   1423.56347      51.2078      95.0841    1407.93847      68.5675     100.5096
   1423.54821      51.1209      94.8727    1407.92321      68.3720     100.7301
   1423.53295      51.3359      95.2590    1407.90795      68.5656     100.2429
   1423.51769      51.2636      95.2282    1407.89269      68.5066     100.1927
   1423.50243      51.3759      95.6699    1407.87743      68.7573     100.2610
