#     FILENAME=Skynet_61090_GLONG-58_145833_96169.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-58_145833_96169
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-58_145833
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-58_145833/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-58
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T10:10:36.000
#        OBSID=145833
#      SCANNUM=96169
#          MJD=61090.4240278
#          UTC=36636
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=28.45
#        FOCUS=37.071
#       RA,DEC=19:39:46.57, 22:09:10.85
#      RA(deg)=294.89951
#     DEC(deg)=22.15307
#   WIDTH(deg)=0.0069x0.0011
#    AZIM(deg)=81.3225
#    ELEV(deg)=26.4827
#     COORDREF=LNG_LAT
#         HREF=58.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.85, 0.34] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:47.99, YY1:72.75
#         TSYS=XX2:40.81, YY2:76.08
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      27.8734      38.9106    1412.77550      22.2990      52.8301
   1428.38524      28.0287      39.0734    1412.76024      22.4109      52.9664
   1428.36999      28.2894      39.1298    1412.74499      22.4673      53.2615
   1428.35473      28.4690      39.4483    1412.72973      22.5731      53.4479
   1428.33947      28.6077      39.6469    1412.71447      22.7427      53.9021
   1428.32421      28.6989      39.7840    1412.69921      22.8002      54.3604
   1428.30895      28.9753      40.1688    1412.68395      22.8798      54.5701
   1428.29369      29.0431      40.1654    1412.66869      23.0448      54.8333
   1428.27843      29.2658      40.4655    1412.65343      23.1526      55.2307
   1428.26317      29.4356      40.6814    1412.63817      23.2417      55.5751
   1428.24792      29.6697      41.0911    1412.62292      23.3839      55.8314
   1428.23266      29.7465      41.2544    1412.60766      23.4615      56.2074
   1428.21740      29.9190      41.3132    1412.59240      23.6340      56.5659
   1428.20214      30.0785      41.4748    1412.57714      23.7636      56.9812
   1428.18688      30.2158      41.8597    1412.56188      23.8681      57.2152
   1428.17162      30.3643      42.0014    1412.54662      24.0239      57.4441
   1428.15636      30.6514      42.2555    1412.53136      24.0411      57.9602
   1428.14110      30.8424      42.5155    1412.51610      24.2013      58.1251
   1428.12584      30.9559      42.7613    1412.50084      24.3490      58.6506
   1428.11059      31.1450      42.7810    1412.48559      24.4109      58.7765
   1428.09533      31.3154      43.1540    1412.47033      24.5738      59.3196
   1428.08007      31.3803      43.3134    1412.45507      24.7109      59.3486
   1428.06481      31.5373      43.5891    1412.43981      24.8349      59.9297
   1428.04955      31.7250      43.7234    1412.42455      24.9229      60.1995
   1428.03429      31.9708      44.0968    1412.40929      25.1160      60.4815
   1428.01903      32.1743      44.3169    1412.39403      25.1340      60.7416
   1428.00377      32.2671      44.4254    1412.37877      25.3489      61.1428
   1427.98852      32.3748      44.7185    1412.36352      25.4409      61.3892
   1427.97326      32.5423      45.1066    1412.34826      25.5218      61.8655
   1427.95800      32.6879      45.0057    1412.33300      25.6881      62.1417
   1427.94274      32.8050      45.2130    1412.31774      25.7883      62.5754
   1427.92748      32.9738      45.5498    1412.30248      25.9171      63.0346
   1427.91222      33.2113      45.8246    1412.28722      26.0982      63.3094
   1427.89696      33.3237      45.9750    1412.27196      26.1725      63.4408
   1427.88170      33.4474      46.1245    1412.25670      26.3374      64.0144
   1427.86645      33.7465      46.2982    1412.24145      26.4700      64.2085
   1427.85119      33.8376      46.5232    1412.22619      26.6406      64.6610
   1427.83593      34.0757      46.7077    1412.21093      26.6621      64.9366
   1427.82067      34.0446      47.0777    1412.19567      26.9175      65.3289
   1427.80541      34.3009      47.1386    1412.18041      27.0767      65.7246
   1427.79015      34.5746      47.4334    1412.16515      27.1231      65.9127
   1427.77489      34.5541      47.5498    1412.14989      27.2717      66.0332
   1427.75963      34.6463      47.8416    1412.13463      27.3994      66.4289
   1427.74437      34.8153      48.0918    1412.11937      27.6346      66.7132
   1427.72912      35.0435      48.2996    1412.10412      27.7103      67.0511
   1427.71386      35.0992      48.5031    1412.08886      27.8074      67.3723
   1427.69860      35.2755      48.6818    1412.07360      27.8797      67.8356
   1427.68334      35.3901      48.8787    1412.05834      28.0597      68.1961
   1427.66808      35.5950      49.1500    1412.04308      28.1806      68.5037
   1427.65282      35.6823      49.6083    1412.02782      28.3424      68.7784
   1427.63756      35.8637      49.4861    1412.01256      28.5626      69.0604
   1427.62230      36.0229      49.8349    1411.99730      28.5944      69.4092
   1427.60705      36.0914      50.0800    1411.98205      28.6707      69.6166
   1427.59179      36.2258      50.3043    1411.96679      28.8566      69.9039
   1427.57653      36.3574      50.4459    1411.95153      28.9927      70.2829
   1427.56127      36.4616      50.7350    1411.93627      29.1965      70.6265
   1427.54601      36.5095      50.8093    1411.92101      29.2636      71.2258
   1427.53075      36.7550      51.0015    1411.90575      29.4081      71.2202
   1427.51549      36.7644      51.2045    1411.89049      29.6262      71.4589
   1427.50023      36.9891      51.5036    1411.87523      29.6800      72.0282
   1427.48498      36.9717      51.7145    1411.85998      29.9041      72.1601
   1427.46972      37.2585      51.8762    1411.84472      29.9458      72.4851
   1427.45446      37.2197      52.0803    1411.82946      30.0972      72.8209
   1427.43920      37.3388      52.2586    1411.81420      30.2605      73.0418
   1427.42394      37.4913      52.3572    1411.79894      30.3942      73.3009
   1427.40868      37.6028      52.7228    1411.78368      30.4815      73.8034
   1427.39342      37.6174      52.7502    1411.76842      30.7162      74.0290
   1427.37816      37.8202      52.9077    1411.75316      30.7668      73.9322
   1427.36291      37.9438      53.2844    1411.73791      30.7997      74.6063
   1427.34765      37.9888      53.4620    1411.72265      31.0146      74.8659
   1427.33239      38.1104      53.5586    1411.70739      31.1633      75.1111
   1427.31713      38.2100      53.7855    1411.69213      31.3190      75.3582
   1427.30187      38.2476      54.1152    1411.67687      31.3723      75.4353
   1427.28661      38.4132      54.0889    1411.66161      31.5103      75.7022
   1427.27135      38.4144      54.3108    1411.64635      31.7356      76.0975
   1427.25609      38.6985      54.5395    1411.63109      31.7832      76.4627
   1427.24083      38.5594      54.6954    1411.61583      31.8810      76.7094
   1427.22558      38.8387      54.9578    1411.60058      32.1523      76.7060
   1427.21032      38.7610      55.0150    1411.58532      32.2295      77.1646
   1427.19506      38.9497      55.2295    1411.57006      32.3420      77.2451
   1427.17980      39.0718      55.4991    1411.55480      32.5183      77.6327
   1427.16454      39.0641      55.5779    1411.53954      32.5606      77.8754
   1427.14928      39.2066      55.6332    1411.52428      32.7226      77.9348
   1427.13402      39.3003      55.8895    1411.50902      32.8403      78.3768
   1427.11876      39.3179      56.0585    1411.49376      32.9836      78.7864
   1427.10351      39.3652      56.4080    1411.47851      33.2599      78.8484
   1427.08825      39.4829      56.3777    1411.46325      33.2979      79.0905
   1427.07299      39.5591      56.6503    1411.44799      33.4368      79.3497
   1427.05773      39.6230      56.7815    1411.43273      33.6243      79.3652
   1427.04247      39.6614      56.8525    1411.41747      33.7022      79.7391
   1427.02721      39.6265      57.0621    1411.40221      33.7861      79.9959
   1427.01195      39.7523      57.1083    1411.38695      33.9122      80.3547
   1426.99669      39.7391      57.4314    1411.37169      34.1081      80.5034
   1426.98144      39.9006      57.5363    1411.35644      34.0793      80.5541
   1426.96618      39.9198      57.6689    1411.34118      34.2612      80.6958
   1426.95092      40.0848      57.8322    1411.32592      34.4766      81.1764
   1426.93566      40.1388      57.9601    1411.31066      34.6047      81.1643
   1426.92040      40.2478      58.2665    1411.29540      34.6497      81.3849
   1426.90514      40.1798      58.2010    1411.28014      34.8267      81.7451
   1426.88988      40.3345      58.4277    1411.26488      34.9307      81.7448
   1426.87462      40.1807      58.5967    1411.24962      35.0753      81.9718
   1426.85937      40.3099      58.7267    1411.23437      35.2541      81.9907
   1426.84411      40.3603      58.8714    1411.21911      35.4111      82.2673
   1426.82885      40.3162      58.8999    1411.20385      35.4585      82.6409
   1426.81359      40.4622      59.2392    1411.18859      35.5350      82.7414
   1426.79833      40.4931      59.4751    1411.17333      35.7697      82.5551
   1426.78307      40.5624      59.4694    1411.15807      35.8372      83.1972
   1426.76781      40.4755      59.7054    1411.14281      35.9936      83.3778
   1426.75255      40.4891      59.7506    1411.12755      36.0431      83.4152
   1426.73729      40.6523      60.1930    1411.11229      36.2776      83.5067
   1426.72204      40.6438      60.0543    1411.09704      36.2178      83.8067
   1426.70678      40.6698      60.1125    1411.08178      36.5543      84.0126
   1426.69152      40.7741      60.1393    1411.06652      36.5662      83.9822
   1426.67626      40.7034      60.4956    1411.05126      36.6199      84.4591
   1426.66100      40.7344      60.5256    1411.03600      36.8346      84.3931
   1426.64574      40.8235      60.7356    1411.02074      36.9196      84.7585
   1426.63048      40.8486      60.6692    1411.00548      37.1822      84.6807
   1426.61522      40.8671      61.2451    1410.99022      37.2001      85.1096
   1426.59997      40.7611      61.1617    1410.97497      37.3819      85.2984
   1426.58471      40.9190      61.3400    1410.95971      37.5337      85.3329
   1426.56945      40.8493      61.3832    1410.94445      37.5962      85.1261
   1426.55419      40.7983      61.4280    1410.92919      37.6359      85.5661
   1426.53893      40.8362      61.8777    1410.91393      37.8239      85.7758
   1426.52367      40.9792      61.5455    1410.89867      37.9667      85.7387
   1426.50841      40.9877      61.8962    1410.88341      38.0946      85.8798
   1426.49315      40.9623      62.0411    1410.86815      38.1911      85.9410
   1426.47790      41.0175      62.0754    1410.85290      38.3881      86.0877
   1426.46264      40.8640      62.2952    1410.83764      38.4367      86.3238
   1426.44738      40.9896      62.6798    1410.82238      38.5660      86.3132
   1426.43212      40.9344      62.4203    1410.80712      38.7020      86.4875
   1426.41686      41.0063      62.5529    1410.79186      38.7524      86.5310
   1426.40160      40.9751      62.7571    1410.77660      38.8789      86.9325
   1426.38634      41.0832      62.9553    1410.76134      39.0791      86.7243
   1426.37108      40.9519      62.9615    1410.74608      39.2006      86.8119
   1426.35583      40.9424      63.0547    1410.73083      39.4207      87.0474
   1426.34057      41.0192      63.3119    1410.71557      39.4749      87.3525
   1426.32531      41.0531      63.3104    1410.70031      39.4971      87.4895
   1426.31005      40.9345      63.3239    1410.68505      39.5249      87.2144
   1426.29479      40.8729      63.7367    1410.66979      39.6844      87.6781
   1426.27953      41.0615      63.6099    1410.65453      39.9058      87.6024
   1426.26427      40.9934      63.7706    1410.63927      39.9683      87.5506
   1426.24901      41.0013      64.0399    1410.62401      40.0797      87.6686
   1426.23375      40.9540      63.9908    1410.60875      40.2319      87.7821
   1426.21850      40.8640      64.1551    1410.59350      40.3419      88.0363
   1426.20324      40.8631      64.2490    1410.57824      40.5658      88.2923
   1426.18798      40.8929      64.4474    1410.56298      40.6046      88.2701
   1426.17272      40.9025      64.4916    1410.54772      40.7675      88.4092
   1426.15746      40.9436      64.4853    1410.53246      40.8989      88.2888
   1426.14220      40.9297      64.5908    1410.51720      41.0338      88.3927
   1426.12694      40.8633      64.7453    1410.50194      41.1729      88.4453
   1426.11168      40.9758      64.7946    1410.48668      41.2942      88.7361
   1426.09643      40.9742      65.0340    1410.47143      41.3190      88.6090
   1426.08117      40.9315      65.0906    1410.45617      41.4020      88.9291
   1426.06591      40.9097      65.0980    1410.44091      41.6962      88.8558
   1426.05065      40.8978      65.3487    1410.42565      41.7277      88.8527
   1426.03539      40.8773      65.4226    1410.41039      42.0044      89.0708
   1426.02013      40.8358      65.4966    1410.39513      41.9392      89.1571
   1426.00487      40.8563      65.4814    1410.37987      42.0941      89.1370
   1425.98961      40.7491      65.7120    1410.36461      42.2741      89.1117
   1425.97436      40.8320      65.9947    1410.34936      42.4264      89.2221
   1425.95910      40.6728      65.8666    1410.33410      42.5660      89.2192
   1425.94384      40.6556      65.9477    1410.31884      42.5840      89.1551
   1425.92858      40.7529      66.0729    1410.30358      42.7736      89.3743
   1425.91332      40.8048      66.2342    1410.28832      42.8149      89.6886
   1425.89806      40.7125      66.1026    1410.27306      42.8972      89.4555
   1425.88280      40.7834      66.3714    1410.25780      43.0781      89.6977
   1425.86754      40.7044      66.6102    1410.24254      43.0705      89.6938
   1425.85229      40.7014      66.6227    1410.22729      43.3589      89.4590
   1425.83703      40.7512      66.7424    1410.21203      43.4963      89.5637
   1425.82177      40.6684      66.9805    1410.19677      43.6309      89.7139
   1425.80651      40.5232      66.8383    1410.18151      43.6232      89.5830
   1425.79125      40.5312      67.0288    1410.16625      43.7739      89.7549
   1425.77599      40.4163      67.0199    1410.15099      43.9184      90.0368
   1425.76073      40.4951      67.1873    1410.13573      44.0297      89.9467
   1425.74547      40.5257      67.2008    1410.12047      44.2886      89.8207
   1425.73021      40.3842      67.4760    1410.10521      44.3287      89.9692
   1425.71496      40.4846      67.6139    1410.08996      44.3048      90.1047
   1425.69970      40.4456      67.7740    1410.07470      44.5684      89.9041
   1425.68444      40.5121      67.8997    1410.05944      44.6456      89.9876
   1425.66918      40.4266      67.8512    1410.04418      44.7515      90.3347
   1425.65392      40.4611      67.8681    1410.02892      44.9192      89.9829
   1425.63866      40.3302      68.1415    1410.01366      44.9845      89.9279
   1425.62340      40.3306      68.3552    1409.99840      45.1798      90.3721
   1425.60814      40.4233      68.1591    1409.98314      45.1979      90.2178
   1425.59289      40.4637      68.4984    1409.96789      45.4116      90.3882
   1425.57763      40.3326      68.4358    1409.95263      45.4769      90.2826
   1425.56237      40.3893      68.5385    1409.93737      45.5873      90.4663
   1425.54711      40.2942      68.7106    1409.92211      45.9559      92.0204
   1425.53185      40.2848      68.9062    1409.90685      45.8730      90.3605
   1425.51659      40.3141      68.9652    1409.89159      45.9159      90.3291
   1425.50133      40.1518      69.1714    1409.87633      45.9902      90.1581
   1425.48607      40.2756      69.1741    1409.86107      46.2012      90.3907
   1425.47082      40.2969      69.2565    1409.84582      46.3609      90.4429
   1425.45556      40.2160      69.1571    1409.83056      46.4877      90.5127
   1425.44030      40.1741      69.3271    1409.81530      46.5164      90.6628
   1425.42504      40.2769      69.5245    1409.80004      46.6713      90.4611
   1425.40978      40.2277      69.4391    1409.78478      46.8340      90.2753
   1425.39452      40.1410      69.8477    1409.76952      46.9322      90.4204
   1425.37926      40.1930      69.6225    1409.75426      47.0565      90.3946
   1425.36400      40.1672      69.9299    1409.73900      47.1303      90.1764
   1425.34875      40.1854      70.0438    1409.72375      47.3368      90.3168
   1425.33349      40.0804      70.1900    1409.70849      47.3447      90.2880
   1425.31823      40.0947      69.9877    1409.69323      47.4638      90.4004
   1425.30297      40.0603      70.3686    1409.67797      47.6742      90.4283
   1425.28771      40.2070      70.3003    1409.66271      47.8341      90.3907
   1425.27245      40.1012      70.5440    1409.64745      47.9198      90.3523
   1425.25719      39.9711      70.7169    1409.63219      48.1913      90.3961
   1425.24193      40.0241      70.6990    1409.61693      48.2684      90.4623
   1425.22667      40.0168      70.8898    1409.60167      48.3521      90.4543
   1425.21142      40.0824      70.8731    1409.58642      48.5038      90.3968
   1425.19616      40.0647      71.0473    1409.57116      48.3951      90.2226
   1425.18090      39.9964      71.2921    1409.55590      48.6279      90.2638
   1425.16564      40.0545      70.9549    1409.54064      48.8622      90.3060
   1425.15038      40.1597      71.2806    1409.52538      48.7142      89.9573
   1425.13512      40.0189      71.5402    1409.51012      49.0220      90.2984
   1425.11986      40.0650      71.6414    1409.49486      49.0969      90.2833
   1425.10460      40.0554      71.6068    1409.47960      49.2555      90.4539
   1425.08935      40.1518      71.7233    1409.46435      49.4298      90.2533
   1425.07409      40.0674      71.8695    1409.44909      49.4469      90.2930
   1425.05883      39.9740      71.8841    1409.43383      49.5876      90.0507
   1425.04357      40.0766      72.0350    1409.41857      49.6249      90.1933
   1425.02831      40.0427      72.2460    1409.40331      49.7832      90.1729
   1425.01305      39.9888      72.3643    1409.38805      49.9093      90.3396
   1424.99779      39.8880      72.4566    1409.37279      49.9816      89.9073
   1424.98253      39.9996      72.5615    1409.35753      50.2270      90.1871
   1424.96728      40.0494      72.7086    1409.34228      50.2574      90.1500
   1424.95202      39.9269      72.5429    1409.32702      50.5520      90.2115
   1424.93676      39.9852      72.9008    1409.31176      50.5638      90.1559
   1424.92150      39.9798      73.0009    1409.29650      50.6309      90.0704
   1424.90624      40.0493      72.9207    1409.28124      50.7157      90.2486
   1424.89098      40.0457      73.0825    1409.26598      50.9469      90.0830
   1424.87572      39.8980      73.4661    1409.25072      51.1186      90.0578
   1424.86046      39.9256      73.3180    1409.23546      51.2223      89.9982
   1424.84521      39.9746      73.3896    1409.22021      51.1439      90.2375
   1424.82995      40.0692      73.5398    1409.20495      51.2530      89.9571
   1424.81469      40.2813      73.6078    1409.18969      51.4770      89.9709
   1424.79943      40.0244      73.8334    1409.17443      51.4581      89.8290
   1424.78417      40.0601      73.9615    1409.15917      51.4673      89.7427
   1424.76891      40.1017      74.0209    1409.14391      51.7771      89.8498
   1424.75365      40.1438      74.1135    1409.12865      51.7613      89.7132
   1424.73839      40.0159      74.3277    1409.11339      52.0763      89.8871
   1424.72313      40.1835      74.4491    1409.09813      52.1739      89.9758
   1424.70788      40.2823      74.4480    1409.08288      52.2041      89.5702
   1424.69262      40.1682      74.5384    1409.06762      52.3400      89.6087
   1424.67736      40.1202      74.5930    1409.05236      52.4377      89.7299
   1424.66210      40.2130      74.6948    1409.03710      53.1574      89.5599
   1424.64684      40.0095      74.8052    1409.02184      52.5546      89.7849
   1424.63158      40.2230      74.7961    1409.00658      52.6554      89.6234
   1424.61632      40.0967      75.0590    1408.99132      52.8921      89.6838
   1424.60106      40.1555      75.2232    1408.97606      52.9885      89.3592
   1424.58581      40.2198      75.0921    1408.96081      53.0422      89.4083
   1424.57055      40.2785      75.6924    1408.94555      53.2365      89.7067
   1424.55529      40.2370      75.5406    1408.93029      53.1243      89.3281
   1424.54003      40.3429      75.5698    1408.91503      53.2629      89.1202
   1424.52477      40.2844      75.7056    1408.89977      53.3620      89.2143
   1424.50951      40.3417      75.8624    1408.88451      53.5402      89.0749
   1424.49425      40.3061      76.1951    1408.86925      53.5035      89.0686
   1424.47899      40.3390      75.9084    1408.85399      53.8264      89.0750
   1424.46374      40.3743      76.2007    1408.83874      53.9351      89.0422
   1424.44848      40.4241      76.1118    1408.82348      53.9393      89.1643
   1424.43322      40.3587      76.4075    1408.80822      54.0972      89.0202
   1424.41796      40.6485      76.5322    1408.79296      54.0559      89.1095
   1424.40270      40.3368      76.6451    1408.77770      54.2747      88.5122
   1424.38744      40.4424      76.8660    1408.76244      54.3040      88.8020
   1424.37218      40.4256      76.7807    1408.74718      54.2245      88.9052
   1424.35692      40.5046      76.7872    1408.73192      54.5069      88.4669
   1424.34167      40.6040      76.8792    1408.71667      54.4070      88.8352
   1424.32641      40.5472      77.2718    1408.70141      54.7003      88.5037
   1424.31115      40.6541      77.3934    1408.68615      54.5231      88.5431
   1424.29589      40.6668      77.3464    1408.67089      54.6875      88.7431
   1424.28063      40.5987      77.5271    1408.65563      54.7655      88.3245
   1424.26537      40.6974      77.4759    1408.64037      54.9647      88.2643
   1424.25011      40.6809      77.7488    1408.62511      54.9945      88.4785
   1424.23485      40.7592      77.7640    1408.60985      55.0342      88.3034
   1424.21959      40.7777      77.8683    1408.59459      55.0629      88.2467
   1424.20434      40.7146      78.1150    1408.57934      55.2411      88.1467
   1424.18908      40.9965      78.2262    1408.56408      55.2531      88.0859
   1424.17382      40.8034      78.1161    1408.54882      55.2581      87.9372
   1424.15856      40.8574      78.2823    1408.53356      55.4429      87.6896
   1424.14330      40.8402      78.3588    1408.51830      55.4508      87.6908
   1424.12804      40.8115      78.5447    1408.50304      55.6292      87.6997
   1424.11278      41.0234      78.6092    1408.48778      55.7004      87.6546
   1424.09752      40.9080      78.7646    1408.47252      55.7645      87.7365
   1424.08227      40.9922      78.7966    1408.45727      55.8912      87.8513
   1424.06701      41.1448      78.7372    1408.44201      55.8406      87.4917
   1424.05175      41.2025      79.0025    1408.42675      55.7661      87.5043
   1424.03649      41.2240      79.2104    1408.41149      55.9776      87.3452
   1424.02123      41.1556      79.2341    1408.39623      56.1163      87.3866
   1424.00597      41.2697      79.4037    1408.38097      56.0685      87.1906
   1423.99071      41.3301      79.5768    1408.36571      56.0788      87.3331
   1423.97545      41.3069      79.5409    1408.35045      56.1536      86.9642
   1423.96020      41.3978      79.6653    1408.33520      56.2180      87.2639
   1423.94494      41.4648      79.7111    1408.31994      56.4075      87.0239
   1423.92968      41.4190      79.7092    1408.30468      56.4734      86.9930
   1423.91442      41.4347      80.0910    1408.28942      56.4185      86.9914
   1423.89916      41.4389      80.0611    1408.27416      56.3385      86.4193
   1423.88390      41.6099      80.1028    1408.25890      56.4828      86.7751
   1423.86864      41.5527      80.4945    1408.24364      56.4342      86.5870
   1423.85338      41.5694      80.4589    1408.22838      56.5369      86.7343
   1423.83812      41.6827      80.0331    1408.21312      56.6416      86.7999
   1423.82287      41.7091      80.4715    1408.19787      56.6514      86.2516
   1423.80761      41.8432      80.7124    1408.18261      56.9205      86.4237
   1423.79235      41.8414      80.9823    1408.16735      56.7028      86.1984
   1423.77709      41.9920      80.8318    1408.15209      56.5572      86.3066
   1423.76183      42.0391      80.8317    1408.13683      56.7344      86.2449
   1423.74657      41.9213      80.9448    1408.12157      56.8551      86.1230
   1423.73131      41.9805      81.1059    1408.10631      57.0531      85.7531
   1423.71605      42.0262      81.2188    1408.09105      56.7891      85.7999
   1423.70080      42.0392      81.1654    1408.07580      57.0060      85.7643
   1423.68554      42.1802      81.3907    1408.06054      56.9615      85.4479
   1423.67028      42.2477      81.5380    1408.04528      56.9044      85.5650
   1423.65502      42.2948      81.6388    1408.03002      57.0466      85.7500
   1423.63976      42.2650      81.6688    1408.01476      57.1749      85.4366
   1423.62450      42.4474      81.5855    1407.99950      57.1522      85.4441
   1423.60924      42.5181      81.5910    1407.98424      57.0020      85.3837
   1423.59398      42.4574      82.0629    1407.96898      57.0854      85.2612
   1423.57873      42.6106      82.0634    1407.95373      57.2078      85.2371
   1423.56347      42.5322      81.8500    1407.93847      57.1587      85.0155
   1423.54821      42.6606      81.9996    1407.92321      57.1360      84.8887
   1423.53295      42.7382      82.1862    1407.90795      57.1024      84.8415
   1423.51769      42.8173      82.1976    1407.89269      57.2508      84.7237
   1423.50243      42.8268      82.2527    1407.87743      57.0025      84.5944
