#     FILENAME=Skynet_61090_GLONG_22_145857_96175.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG_22_145857_96175
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG_22_145857
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG_22_145857/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG_22
#     OBSERVER=delima6_74447
#     DATE_OBS=2026-02-19T10:17:32.000
#        OBSID=145857
#      SCANNUM=96175
#          MJD=61090.4288426
#          UTC=37052
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=34.63
#     EXPOSURE=27.92
#        FOCUS=37.071
#       RA,DEC=18:31:29.02, -09:43:00.90
#      RA(deg)=277.82625
#     DEC(deg)=-9.71687
#   WIDTH(deg)=0.0044x0.0011
#    AZIM(deg)=121.0285
#    ELEV(deg)=20.1656
#     COORDREF=LNG_LAT
#         HREF=22.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.5, 0.51] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=32 
#      BOXTEMP=6 
#         TSYS=XX1:66.18, YY1:90.35
#         TSYS=XX2:56.02, YY2:93.74
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.40050      38.1534      47.5934    1412.77550      31.2959      64.7378
   1428.38524      38.1291      47.9028    1412.76024      31.3275      65.2391
   1428.36999      38.5128      48.0776    1412.74499      31.5719      65.5406
   1428.35473      38.7404      48.3790    1412.72973      31.6310      65.8414
   1428.33947      39.0068      48.6513    1412.71447      31.8835      66.3673
   1428.32421      39.1700      48.7821    1412.69921      31.8841      66.6060
   1428.30895      39.3980      49.1800    1412.68395      32.0875      67.1680
   1428.29369      39.6739      49.3311    1412.66869      32.1668      67.4814
   1428.27843      39.8515      49.6573    1412.65343      32.3988      67.9226
   1428.26317      40.1073      49.8793    1412.63817      32.6203      68.2505
   1428.24792      40.3722      50.1655    1412.62292      32.7059      68.5681
   1428.23266      40.5090      50.4679    1412.60766      33.0305      68.9548
   1428.21740      40.7854      50.6532    1412.59240      33.1062      69.5165
   1428.20214      41.0514      50.9603    1412.57714      33.2888      69.9338
   1428.18688      41.0919      51.0353    1412.56188      33.4199      70.1399
   1428.17162      41.4463      51.4746    1412.54662      33.6166      70.9227
   1428.15636      41.6429      51.6359    1412.53136      33.8112      71.2409
   1428.14110      41.9443      51.9826    1412.51610      33.8998      71.3527
   1428.12584      42.1547      52.1535    1412.50084      34.1112      72.1852
   1428.11059      42.3185      52.5699    1412.48559      34.2365      72.2167
   1428.09533      42.6049      52.6252    1412.47033      34.5025      72.7692
   1428.08007      42.7405      52.9020    1412.45507      34.6771      72.9762
   1428.06481      42.9218      53.2890    1412.43981      34.7017      73.6534
   1428.04955      43.1423      53.6487    1412.42455      34.9461      74.0154
   1428.03429      43.3797      53.6380    1412.40929      35.1485      74.5458
   1428.01903      43.7862      54.0539    1412.39403      35.2834      74.5938
   1428.00377      43.9064      54.4140    1412.37877      35.4655      75.2131
   1427.98852      44.0601      54.5428    1412.36352      35.6433      75.5051
   1427.97326      44.3508      54.7188    1412.34826      35.8948      75.9765
   1427.95800      44.5440      55.2552    1412.33300      35.9375      76.6540
   1427.94274      44.7661      55.2183    1412.31774      36.0853      76.8769
   1427.92748      44.9121      55.6898    1412.30248      36.2548      77.3486
   1427.91222      45.1420      55.9837    1412.28722      36.4573      77.7765
   1427.89696      45.3727      56.2882    1412.27196      36.7330      78.2057
   1427.88170      45.5613      56.5095    1412.25670      36.8366      78.6804
   1427.86645      45.8762      56.8055    1412.24145      37.0623      78.9245
   1427.85119      45.9231      57.0268    1412.22619      37.2993      79.3831
   1427.83593      46.1333      57.1925    1412.21093      37.4615      79.7390
   1427.82067      46.5068      57.5643    1412.19567      37.5590      80.1326
   1427.80541      46.5581      57.7531    1412.18041      37.7034      80.9886
   1427.79015      46.8412      57.8561    1412.16515      37.9505      80.9760
   1427.77489      47.0461      58.5163    1412.14989      38.0887      81.4720
   1427.75963      47.1946      58.6006    1412.13463      38.2817      81.9221
   1427.74437      47.4110      58.7256    1412.11937      38.6607      82.2948
   1427.72912      47.6885      59.1343    1412.10412      38.6169      82.7400
   1427.71386      47.9009      59.2403    1412.08886      38.8617      82.8647
   1427.69860      47.8994      59.6019    1412.07360      39.1373      83.4873
   1427.68334      48.1951      59.6489    1412.05834      39.2002      83.6858
   1427.66808      48.3169      60.0610    1412.04308      39.3871      84.4065
   1427.65282      48.4626      60.3896    1412.02782      39.5211      84.3452
   1427.63756      48.7822      60.5902    1412.01256      39.7520      84.8722
   1427.62230      48.7745      60.8601    1411.99730      39.9357      85.4468
   1427.60705      49.0968      60.9396    1411.98205      40.0516      85.7073
   1427.59179      49.3148      61.2001    1411.96679      40.2131      86.0522
   1427.57653      49.3342      61.4432    1411.95153      40.4851      86.5354
   1427.56127      49.5352      61.9729    1411.93627      40.7681      86.6131
   1427.54601      49.7441      62.0357    1411.92101      40.9779      87.4109
   1427.53075      49.8916      62.2795    1411.90575      41.0208      87.7220
   1427.51549      50.1401      62.4792    1411.89049      41.2339      87.9310
   1427.50023      50.4429      62.7538    1411.87523      41.3581      88.4643
   1427.48498      50.3957      62.8842    1411.85998      41.5762      88.8137
   1427.46972      50.5083      63.1390    1411.84472      41.7498      88.9059
   1427.45446      50.6792      63.5122    1411.82946      41.9406      89.5065
   1427.43920      51.0171      63.6728    1411.81420      42.1339      89.7574
   1427.42394      51.0309      63.9143    1411.79894      42.2607      90.2205
   1427.40868      51.0640      64.2200    1411.78368      42.4885      90.5099
   1427.39342      51.2812      64.4351    1411.76842      42.5978      90.8270
   1427.37816      51.4975      64.6889    1411.75316      42.8304      90.9619
   1427.36291      51.6148      64.9190    1411.73791      43.0150      91.5859
   1427.34765      51.7139      65.0697    1411.72265      43.0431      91.9814
   1427.33239      51.8104      65.6375    1411.70739      43.3571      91.8518
   1427.31713      52.0176      65.4425    1411.69213      43.5205      92.5853
   1427.30187      52.2517      65.9056    1411.67687      43.7505      93.0059
   1427.28661      52.2866      66.0065    1411.66161      43.9824      93.2620
   1427.27135      52.2952      66.2358    1411.64635      44.1110      93.5126
   1427.25609      52.5875      66.4923    1411.63109      44.3532      93.9716
   1427.24083      52.8179      66.7791    1411.61583      44.4838      94.1313
   1427.22558      52.7191      67.0838    1411.60058      44.7023      94.4959
   1427.21032      52.9502      67.1595    1411.58532      44.8905      94.8461
   1427.19506      53.0880      67.3406    1411.57006      45.1045      95.1967
   1427.17980      53.2555      67.5975    1411.55480      45.2934      95.4411
   1427.16454      53.2497      67.7476    1411.53954      45.3723      95.7080
   1427.14928      53.2662      68.1054    1411.52428      45.6030      96.1088
   1427.13402      53.4593      68.1463    1411.50902      45.6632      96.1985
   1427.11876      53.7789      68.4168    1411.49376      45.8883      96.8786
   1427.10351      53.3791      68.6340    1411.47851      46.2474      96.6340
   1427.08825      53.7154      68.8722    1411.46325      46.3637      97.2931
   1427.07299      53.8616      68.7960    1411.44799      46.4669      97.3778
   1427.05773      53.9339      69.2220    1411.43273      46.6179      97.9184
   1427.04247      54.0644      69.2925    1411.41747      46.8489      98.2075
   1427.02721      54.1265      69.5445    1411.40221      46.9613      98.1257
   1427.01195      54.2047      69.6023    1411.38695      47.0647      98.6237
   1426.99669      54.1042      70.0824    1411.37169      47.1992      98.8389
   1426.98144      54.4995      70.2219    1411.35644      47.3790      99.0057
   1426.96618      54.4488      70.2746    1411.34118      47.6301      99.4446
   1426.95092      54.4807      70.5236    1411.32592      47.8536      99.5136
   1426.93566      54.6662      70.6569    1411.31066      47.9327      99.8781
   1426.92040      54.8139      70.6519    1411.29540      48.1168     100.0060
   1426.90514      54.7856      71.0950    1411.28014      48.3699     100.5234
   1426.88988      54.7659      71.2498    1411.26488      48.6320     100.6710
   1426.87462      54.7373      71.4194    1411.24962      48.6917     100.6785
   1426.85937      54.9980      71.4731    1411.23437      48.7934     101.3539
   1426.84411      55.0074      71.7126    1411.21911      49.1727     101.9158
   1426.82885      55.0814      72.1599    1411.20385      49.2089     101.5619
   1426.81359      55.1440      72.4132    1411.18859      49.2441     101.7131
   1426.79833      55.2643      72.3657    1411.17333      49.5102     101.9526
   1426.78307      55.3131      72.4861    1411.15807      49.7116     102.2536
   1426.76781      55.3095      72.8783    1411.14281      49.8145     102.6280
   1426.75255      55.2036      72.7712    1411.12755      49.9693     102.5423
   1426.73729      55.4292      73.0642    1411.11229      50.2016     103.0840
   1426.72204      55.4113      73.1065    1411.09704      50.4358     103.2277
   1426.70678      55.4003      73.4422    1411.08178      50.5560     103.4134
   1426.69152      55.5728      73.3023    1411.06652      50.6003     103.4625
   1426.67626      55.5442      73.6157    1411.05126      50.9714     103.8655
   1426.66100      55.6034      73.8883    1411.03600      50.9567     104.0024
   1426.64574      55.5827      73.8380    1411.02074      51.0937     104.3638
   1426.63048      55.6432      74.1228    1411.00548      51.3543     104.3392
   1426.61522      55.8457      74.2425    1410.99022      51.5031     104.8119
   1426.59997      55.7894      74.5031    1410.97497      51.5681     104.7906
   1426.58471      55.7122      74.3457    1410.95971      51.8247     104.9918
   1426.56945      55.7388      74.8199    1410.94445      52.0361     105.1498
   1426.55419      55.8953      74.8320    1410.92919      52.2493     105.3479
   1426.53893      55.8362      74.9794    1410.91393      52.3276     105.5341
   1426.52367      55.8171      75.1344    1410.89867      52.4549     105.2706
   1426.50841      55.8971      75.3921    1410.88341      52.7220     106.0335
   1426.49315      55.5954      75.5877    1410.86815      52.9574     106.1611
   1426.47790      55.8398      75.6934    1410.85290      53.0360     106.0632
   1426.46264      55.9592      75.8215    1410.83764      53.2891     106.2429
   1426.44738      56.0095      76.0842    1410.82238      53.3543     106.6790
   1426.43212      56.0209      75.9770    1410.80712      53.6177     106.4988
   1426.41686      55.9396      76.2218    1410.79186      53.7752     106.2690
   1426.40160      55.8753      76.2963    1410.77660      53.8145     107.2232
   1426.38634      56.0002      76.5169    1410.76134      53.9673     106.8655
   1426.37108      55.8147      76.4474    1410.74608      54.2771     107.1106
   1426.35583      55.9586      76.7865    1410.73083      54.2842     107.5488
   1426.34057      55.9066      77.0466    1410.71557      54.5268     107.3174
   1426.32531      55.9997      76.8954    1410.70031      54.6006     107.5468
   1426.31005      55.8664      77.1162    1410.68505      54.8077     107.3523
   1426.29479      55.7674      77.2786    1410.66979      55.0126     107.5635
   1426.27953      55.9288      77.5046    1410.65453      55.1698     107.8451
   1426.26427      55.8091      77.5606    1410.63927      55.4201     108.2657
   1426.24901      55.9610      77.6944    1410.62401      55.3555     108.1352
   1426.23375      55.9039      77.6358    1410.60875      55.5765     107.9950
   1426.21850      55.9414      78.1583    1410.59350      55.7721     108.5478
   1426.20324      55.9550      78.0568    1410.57824      55.8974     108.7204
   1426.18798      55.9035      78.4014    1410.56298      56.2553     108.6520
   1426.17272      55.7656      78.4513    1410.54772      56.2098     108.7289
   1426.15746      55.8151      78.4201    1410.53246      56.4938     108.2000
   1426.14220      55.8848      78.6827    1410.51720      56.6270     109.2112
   1426.12694      55.9419      78.9038    1410.50194      56.8903     108.9836
   1426.11168      55.7807      79.1010    1410.48668      56.8877     108.7745
   1426.09643      55.8044      79.0045    1410.47143      57.1359     109.2170
   1426.08117      55.8577      79.2221    1410.45617      57.2052     109.2010
   1426.06591      55.6274      79.4560    1410.44091      57.5442     109.5877
   1426.05065      55.8994      79.5485    1410.42565      57.5644     109.5251
   1426.03539      55.6467      79.4818    1410.41039      57.7876     109.4391
   1426.02013      55.6625      79.7396    1410.39513      57.9335     109.3513
   1426.00487      55.7426      79.8630    1410.37987      58.1536     109.4264
   1425.98961      55.5889      79.6961    1410.36461      58.4022     109.9927
   1425.97436      55.6556      80.0432    1410.34936      58.3664     109.9797
   1425.95910      55.6288      80.4854    1410.33410      58.6720     110.0970
   1425.94384      55.6272      80.4174    1410.31884      58.4504     110.0469
   1425.92858      55.5829      80.5598    1410.30358      58.7530     110.1645
   1425.91332      55.5230      80.6728    1410.28832      59.1744     110.3676
   1425.89806      55.5596      80.6198    1410.27306      59.1359     110.1733
   1425.88280      55.5098      80.7632    1410.25780      59.2257     110.2614
   1425.86754      55.4040      80.9897    1410.24254      59.6134     110.0871
   1425.85229      55.4973      80.9348    1410.22729      59.7469     110.4832
   1425.83703      55.2444      80.8060    1410.21203      59.8845     110.3281
   1425.82177      55.4878      81.2445    1410.19677      59.7521     110.4660
   1425.80651      55.2946      81.3431    1410.18151      60.1278     110.6499
   1425.79125      55.3461      81.4045    1410.16625      60.2956     110.6984
   1425.77599      55.2362      81.6879    1410.15099      60.4497     110.4801
   1425.76073      55.2395      81.8205    1410.13573      60.6351     110.4908
   1425.74547      55.1555      81.8688    1410.12047      60.6917     110.9120
   1425.73021      55.3125      81.8699    1410.10521      61.0261     110.8485
   1425.71496      55.1840      82.4036    1410.08996      61.1148     110.6873
   1425.69970      55.1275      82.2101    1410.07470      61.2848     110.4010
   1425.68444      55.1282      82.6484    1410.05944      61.3734     110.8252
   1425.66918      54.9912      82.4698    1410.04418      61.6184     110.8239
   1425.65392      55.0783      82.6968    1410.02892      61.6014     111.0608
   1425.63866      55.0196      82.8747    1410.01366      62.0407     111.1290
   1425.62340      55.0514      82.7779    1409.99840      62.1874     111.0454
   1425.60814      55.1507      83.0591    1409.98314      62.2108     111.1466
   1425.59289      55.1472      83.2549    1409.96789      62.3870     110.8339
   1425.57763      54.9862      83.1388    1409.95263      62.5316     111.1768
   1425.56237      54.9445      83.3060    1409.93737      62.7502     111.4296
   1425.54711      54.8940      83.4962    1409.92211      63.0843     112.8419
   1425.53185      54.9680      83.8321    1409.90685      62.9562     111.4305
   1425.51659      54.9616      83.6423    1409.89159      63.2672     111.2627
   1425.50133      54.9447      84.1157    1409.87633      63.3881     111.3308
   1425.48607      54.7398      84.2116    1409.86107      63.4854     111.3234
   1425.47082      54.8169      84.0039    1409.84582      63.6235     111.3145
   1425.45556      54.8437      84.2246    1409.83056      63.9250     111.2480
   1425.44030      54.8353      84.4068    1409.81530      64.0107     111.1861
   1425.42504      54.8681      84.7012    1409.80004      64.0716     111.5244
   1425.40978      54.7812      84.7386    1409.78478      64.2103     111.3427
   1425.39452      54.5877      84.9642    1409.76952      64.6056     111.3788
   1425.37926      54.7355      84.9388    1409.75426      64.5630     110.9754
   1425.36400      54.7488      85.0870    1409.73900      64.9738     111.1858
   1425.34875      54.5790      85.1891    1409.72375      64.9805     111.3784
   1425.33349      54.5936      85.5841    1409.70849      65.0582     111.5455
   1425.31823      54.5195      85.6143    1409.69323      65.3817     111.4677
   1425.30297      54.6145      85.4395    1409.67797      65.3626     111.3349
   1425.28771      54.5616      85.7630    1409.66271      65.5973     111.5484
   1425.27245      54.4813      86.0657    1409.64745      65.7513     111.0998
   1425.25719      54.3805      85.9057    1409.63219      66.0196     111.1499
   1425.24193      54.5033      86.2026    1409.61693      66.0918     111.3444
   1425.22667      54.5162      86.3641    1409.60167      66.2153     111.3005
   1425.21142      54.5578      86.3263    1409.58642      66.3511     111.3734
   1425.19616      54.3253      86.4081    1409.57116      66.4911     111.4228
   1425.18090      54.2942      86.7445    1409.55590      66.7261     111.3604
   1425.16564      54.3679      86.8800    1409.54064      66.8351     111.1536
   1425.15038      54.3376      86.8261    1409.52538      66.9401     111.4436
   1425.13512      54.4096      86.8016    1409.51012      67.1391     111.5336
   1425.11986      54.5713      87.1977    1409.49486      67.2004     111.4907
   1425.10460      54.4375      87.2257    1409.47960      67.4326     111.3503
   1425.08935      54.4176      87.3526    1409.46435      67.5266     111.2857
   1425.07409      54.3677      87.6237    1409.44909      67.7281     111.1145
   1425.05883      54.2872      87.8211    1409.43383      68.0011     111.5188
   1425.04357      54.4191      88.0356    1409.41857      67.8762     111.1923
   1425.02831      54.1222      88.0088    1409.40331      68.1666     111.3526
   1425.01305      54.2335      88.1225    1409.38805      68.3906     111.0614
   1424.99779      54.2815      88.1016    1409.37279      68.4358     111.1970
   1424.98253      54.2067      88.4969    1409.35753      68.5754     111.3207
   1424.96728      54.5200      88.2984    1409.34228      68.6294     111.2267
   1424.95202      54.3901      88.7044    1409.32702      68.9566     111.0936
   1424.93676      54.2201      88.7537    1409.31176      69.1186     111.4414
   1424.92150      54.3232      88.7762    1409.29650      69.0788     110.9804
   1424.90624      54.3947      88.8028    1409.28124      69.3250     111.3220
   1424.89098      54.2865      89.1823    1409.26598      69.5390     111.1396
   1424.87572      54.3316      89.2481    1409.25072      69.6202     111.0906
   1424.86046      54.3416      89.4364    1409.23546      69.7947     111.1744
   1424.84521      54.4973      89.5672    1409.22021      69.8100     111.5306
   1424.82995      54.4450      89.8303    1409.20495      70.1258     111.3985
   1424.81469      54.3950      90.0552    1409.18969      70.1301     111.2016
   1424.79943      54.1660      90.1757    1409.17443      70.6237     111.0560
   1424.78417      54.3133      90.1275    1409.15917      70.3531     110.9565
   1424.76891      54.4171      90.3210    1409.14391      70.5742     110.7808
   1424.75365      54.3364      90.3622    1409.12865      70.7711     110.9235
   1424.73839      54.3462      90.5531    1409.11339      70.7826     110.6270
   1424.72313      54.4469      90.6265    1409.09813      71.0642     111.1482
   1424.70788      54.4319      90.7519    1409.08288      71.2657     110.9628
   1424.69262      54.5471      90.7533    1409.06762      71.4193     110.5941
   1424.67736      54.4664      91.1744    1409.05236      71.3440     110.5085
   1424.66210      54.3791      91.0782    1409.03710      71.6765     111.2348
   1424.64684      54.4106      91.3940    1409.02184      71.7047     110.5140
   1424.63158      54.5586      91.4034    1409.00658      71.8440     110.3465
   1424.61632      54.3613      91.4391    1408.99132      71.8473     110.9936
   1424.60106      54.3472      91.4893    1408.97606      71.8669     110.5205
   1424.58581      54.4225      91.7739    1408.96081      72.4033     110.5441
   1424.57055      54.5918      91.9532    1408.94555      72.2387     110.2642
   1424.55529      54.4966      92.2532    1408.93029      72.5409     110.3218
   1424.54003      54.4648      92.4253    1408.91503      72.4226     110.1446
   1424.52477      54.5561      92.3858    1408.89977      72.5893     110.1131
   1424.50951      54.6269      92.5445    1408.88451      72.7432     109.9903
   1424.49425      54.5843      92.6236    1408.86925      72.9142     110.2772
   1424.47899      54.5504      92.8675    1408.85399      73.2411     109.9319
   1424.46374      54.7410      93.0329    1408.83874      73.1308     110.1046
   1424.44848      54.7153      93.2221    1408.82348      73.2899     110.1338
   1424.43322      54.5633      93.3141    1408.80822      73.4322     109.5444
   1424.41796      54.7725      93.1125    1408.79296      73.6754     109.6618
   1424.40270      54.6883      93.4492    1408.77770      73.8039     110.0176
   1424.38744      54.7279      93.6036    1408.76244      73.7401     109.6713
   1424.37218      54.6927      93.7007    1408.74718      73.8586     109.5390
   1424.35692      54.8513      93.9829    1408.73192      74.0239     109.6135
   1424.34167      54.8484      94.1397    1408.71667      73.8918     109.5988
   1424.32641      54.8502      94.2723    1408.70141      74.0950     109.6227
   1424.31115      54.8309      94.4385    1408.68615      74.4035     109.4309
   1424.29589      54.8767      94.4299    1408.67089      74.5335     109.7199
   1424.28063      54.8391      94.4405    1408.65563      74.2225     108.9193
   1424.26537      54.9087      94.7328    1408.64037      74.5741     109.4328
   1424.25011      55.0249      95.1619    1408.62511      74.6512     109.2871
   1424.23485      55.0671      95.1206    1408.60985      74.8211     109.1335
   1424.21959      55.0256      95.1539    1408.59459      74.7483     109.0046
   1424.20434      55.0350      95.2446    1408.57934      74.9582     109.1261
   1424.18908      55.3090      95.3010    1408.56408      75.0822     108.8917
   1424.17382      55.2302      95.5739    1408.54882      75.0701     108.8587
   1424.15856      55.1559      95.3349    1408.53356      75.1915     108.9060
   1424.14330      55.1996      95.5938    1408.51830      75.1878     108.8452
   1424.12804      55.2464      95.9020    1408.50304      75.3381     108.5454
   1424.11278      55.4931      96.0182    1408.48778      75.5268     108.5550
   1424.09752      55.5565      96.2831    1408.47252      75.5394     108.3097
   1424.08227      55.5118      96.0781    1408.45727      75.5358     108.4979
   1424.06701      55.4859      96.5586    1408.44201      75.4890     108.1142
   1424.05175      55.6447      96.7823    1408.42675      76.0105     108.2697
   1424.03649      55.6348      96.7084    1408.41149      75.6922     107.8933
   1424.02123      55.5614      97.0188    1408.39623      75.7878     108.3030
   1424.00597      55.4494      96.6566    1408.38097      75.9202     108.2539
   1423.99071      55.5159      97.1464    1408.36571      76.2029     108.0028
   1423.97545      55.6967      97.2334    1408.35045      76.1442     107.9785
   1423.96020      55.8904      97.1975    1408.33520      76.2786     107.7581
   1423.94494      55.6915      97.2969    1408.31994      76.1699     107.9302
   1423.92968      55.9159      97.6654    1408.30468      76.5262     107.6209
   1423.91442      55.9311      97.7654    1408.28942      76.3957     107.4880
   1423.89916      55.9958      97.7666    1408.27416      76.4554     107.2919
   1423.88390      56.0790      97.8602    1408.25890      76.5335     107.6895
   1423.86864      56.1112      98.0584    1408.24364      76.5861     107.3859
   1423.85338      56.2100      98.0735    1408.22838      76.6042     107.0218
   1423.83812      56.2545      98.5594    1408.21312      76.6363     107.1079
   1423.82287      56.1620      98.4122    1408.19787      76.7776     106.8751
   1423.80761      56.2854      98.4221    1408.18261      76.5132     106.9893
   1423.79235      56.3775      98.5751    1408.16735      76.5873     106.8849
   1423.77709      56.4218      99.1773    1408.15209      76.7811     106.9043
   1423.76183      56.4496      98.7984    1408.13683      76.7255     106.5193
   1423.74657      56.4143      99.0893    1408.12157      77.0807     106.4602
   1423.73131      56.6449      98.8838    1408.10631      76.6752     106.7058
   1423.71605      56.6600      99.1878    1408.09105      76.8474     106.3745
   1423.70080      56.8255      99.1526    1408.07580      77.0623     106.3107
   1423.68554      56.9489      99.4049    1408.06054      77.2206     106.2445
   1423.67028      57.0418      99.5860    1408.04528      76.9604     105.8694
   1423.65502      56.8078      99.3608    1408.03002      77.0574     105.9959
   1423.63976      57.0656      99.5316    1408.01476      77.1124     105.7833
   1423.62450      56.9883      99.8006    1407.99950      77.1443     105.6222
   1423.60924      57.3383      99.8814    1407.98424      77.2638     105.4574
   1423.59398      57.2053     100.0789    1407.96898      77.1269     105.5890
   1423.57873      57.2512     100.0288    1407.95373      77.2901     105.4136
   1423.56347      57.3172     100.4457    1407.93847      77.1584     105.2906
   1423.54821      57.5797     100.2321    1407.92321      77.1650     105.5308
   1423.53295      57.4624     100.3688    1407.90795      77.4976     105.1500
   1423.51769      57.8531     100.6145    1407.89269      77.2078     104.8122
   1423.50243      57.8254     100.6969    1407.87743      77.1851     105.0666
