#     FILENAME=Skynet_61090_GLONG-56_145831_96166.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLONG-56_145831_96166
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLONG-56_145831
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLONG-56_145831/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLONG-56
#     OBSERVER=davy_ball_74442
#     DATE_OBS=2026-02-19T10:07:16.000
#        OBSID=145831
#      SCANNUM=96166
#          MJD=61090.421713
#          UTC=36436
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.00
#     EXPOSURE=31.14
#        FOCUS=37.093
#       RA,DEC=19:35:34.44, 20:24:32.45
#      RA(deg)=293.85295
#     DEC(deg)=20.40905
#   WIDTH(deg)=0.0815x0.0030
#    AZIM(deg)=83.0722
#    ELEV(deg)=25.6897
#     COORDREF=LNG_LAT
#         HREF=56.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=4.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.12, 0.4] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=44 
#      BOXTEMP=6 
#         TSYS=XX1:49.51, YY1:75.17
#         TSYS=XX2:42.25, YY2:79.02
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1427.46972      38.3165      53.4640    1411.84472      31.2362      75.1987
   1427.45446      38.4998      53.8182    1411.82946      31.3125      75.4530
   1427.43920      38.7232      53.9362    1411.81420      31.5362      75.7189
   1427.42394      38.8096      54.1718    1411.79894      31.5783      75.9830
   1427.40868      38.8983      54.3150    1411.78368      31.8338      76.4557
   1427.39342      39.0413      54.5722    1411.76842      31.9548      76.5401
   1427.37816      39.1056      54.7800    1411.75316      32.1434      76.9052
   1427.36291      39.1819      54.8291    1411.73791      32.2981      77.1359
   1427.34765      39.3545      55.1416    1411.72265      32.3453      77.5406
   1427.33239      39.3457      55.1543    1411.70739      32.5719      77.7325
   1427.31713      39.5106      55.6972    1411.69213      32.6075      77.9791
   1427.30187      39.5096      55.7265    1411.67687      32.8007      78.3632
   1427.28661      39.6760      55.8887    1411.66161      32.9406      78.5922
   1427.27135      39.9410      56.1036    1411.64635      33.0630      79.0127
   1427.25609      39.8978      56.2671    1411.63109      33.3156      79.0890
   1427.24083      39.9607      56.3921    1411.61583      33.4812      79.2695
   1427.22558      40.0560      56.6685    1411.60058      33.5178      79.5181
   1427.21032      40.1013      56.8533    1411.58532      33.6382      80.0226
   1427.19506      40.3220      57.0439    1411.57006      33.8374      79.9898
   1427.17980      40.4051      57.1521    1411.55480      33.9491      80.4189
   1427.16454      40.5157      57.3525    1411.53954      34.0121      80.9532
   1427.14928      40.5082      57.6477    1411.52428      34.2649      81.1456
   1427.13402      40.5402      57.8226    1411.50902      34.3294      81.4220
   1427.11876      40.6149      57.7934    1411.49376      34.4692      81.4095
   1427.10351      40.8103      58.2031    1411.47851      34.5605      81.6234
   1427.08825      40.7745      58.2637    1411.46325      34.7312      82.1408
   1427.07299      40.8066      58.5503    1411.44799      34.9384      82.3329
   1427.05773      40.9508      58.5970    1411.43273      35.0219      82.6831
   1427.04247      40.9603      58.7612    1411.41747      35.2567      82.7077
   1427.02721      41.0695      59.0154    1411.40221      35.2991      82.7919
   1427.01195      41.2376      59.1974    1411.38695      35.4088      83.0389
   1426.99669      41.2724      59.1429    1411.37169      35.5907      83.5137
   1426.98144      41.2443      59.5401    1411.35644      35.6666      83.5839
   1426.96618      41.3271      59.5258    1411.34118      35.8284      83.9440
   1426.95092      41.3949      59.8110    1411.32592      35.9338      84.1119
   1426.93566      41.5507      59.9450    1411.31066      36.0381      84.2911
   1426.92040      41.5583      60.1152    1411.29540      36.3037      84.3604
   1426.90514      41.5172      60.1501    1411.28014      36.3717      84.9215
   1426.88988      41.5750      60.2342    1411.26488      36.5498      84.9156
   1426.87462      41.6630      60.5026    1411.24962      36.6776      85.3226
   1426.85937      41.7799      60.5367    1411.23437      36.8622      85.4398
   1426.84411      41.8445      60.9167    1411.21911      36.9181      85.5234
   1426.82885      41.9457      60.9966    1411.20385      36.9680      85.5789
   1426.81359      41.9602      61.1815    1411.18859      37.2096      85.7999
   1426.79833      41.9333      61.3237    1411.17333      37.3231      86.1042
   1426.78307      41.8963      61.4245    1411.15807      37.4783      86.2856
   1426.76781      41.9618      61.7017    1411.14281      37.6332      86.6414
   1426.75255      42.0106      61.7652    1411.12755      37.7850      86.5651
   1426.73729      41.9806      61.8457    1411.11229      37.8966      86.9122
   1426.72204      42.1890      62.0369    1411.09704      38.0713      87.0332
   1426.70678      42.1451      62.0828    1411.08178      38.2932      87.2079
   1426.69152      42.1503      62.1822    1411.06652      38.3941      87.3773
   1426.67626      42.1954      62.3766    1411.05126      38.3825      87.5885
   1426.66100      42.2020      62.3976    1411.03600      38.5255      87.7931
   1426.64574      42.3023      62.7177    1411.02074      38.5910      87.6886
   1426.63048      42.2737      62.7451    1411.00548      38.8393      87.9359
   1426.61522      42.2629      62.9356    1410.99022      38.9301      87.9084
   1426.59997      42.2283      63.0445    1410.97497      39.1504      88.3473
   1426.58471      42.4585      63.1050    1410.95971      39.1338      88.6500
   1426.56945      42.3653      63.3178    1410.94445      39.4798      88.6526
   1426.55419      42.4214      63.4782    1410.92919      39.4764      88.8507
   1426.53893      42.3593      63.7407    1410.91393      39.5821      88.9998
   1426.52367      42.4473      63.6978    1410.89867      39.7858      88.9785
   1426.50841      42.5249      63.6113    1410.88341      39.8982      89.4772
   1426.49315      42.5386      64.0361    1410.86815      39.9327      89.1745
   1426.47790      42.5444      63.9905    1410.85290      40.1325      89.3090
   1426.46264      42.5810      64.2548    1410.83764      40.2488      89.7418
   1426.44738      42.5272      64.3428    1410.82238      40.4268      89.7246
   1426.43212      42.5474      64.4000    1410.80712      40.5558      89.7821
   1426.41686      42.5976      64.5311    1410.79186      40.6402      89.9863
   1426.40160      42.4556      64.4814    1410.77660      40.7628      90.3315
   1426.38634      42.5740      64.7388    1410.76134      40.9228      90.0793
   1426.37108      42.5617      64.9026    1410.74608      41.1455      90.3477
   1426.35583      42.5351      65.0824    1410.73083      41.1458      90.1994
   1426.34057      42.4198      65.1556    1410.71557      41.2823      90.7885
   1426.32531      42.5945      65.1901    1410.70031      41.4644      90.9778
   1426.31005      42.5318      65.6046    1410.68505      41.5583      91.0170
   1426.29479      42.6153      65.4112    1410.66979      41.7166      90.8977
   1426.27953      42.4945      65.7035    1410.65453      41.9264      90.8580
   1426.26427      42.5870      65.7042    1410.63927      41.8254      91.0651
   1426.24901      42.5534      65.8089    1410.62401      42.1265      91.2578
   1426.23375      42.6097      65.9983    1410.60875      42.2815      91.3286
   1426.21850      42.5339      66.1572    1410.59350      42.2902      91.4454
   1426.20324      42.4437      66.1839    1410.57824      42.5352      91.2518
   1426.18798      42.5714      66.4069    1410.56298      42.6001      91.6250
   1426.17272      42.5140      66.4440    1410.54772      42.7206      91.7561
   1426.15746      42.4873      66.5415    1410.53246      42.8364      91.7632
   1426.14220      42.4484      66.6909    1410.51720      42.9809      91.7378
   1426.12694      42.4809      66.8786    1410.50194      43.1533      91.7611
   1426.11168      42.5115      66.9158    1410.48668      43.2266      92.0868
   1426.09643      42.4987      67.2153    1410.47143      43.3903      92.1426
   1426.08117      42.4825      67.1421    1410.45617      43.4286      92.1548
   1426.06591      42.4292      67.1439    1410.44091      43.5722      92.4211
   1426.05065      42.4186      67.3735    1410.42565      43.7756      92.2549
   1426.03539      42.4109      67.5911    1410.41039      43.8273      92.1823
   1426.02013      42.4941      67.4400    1410.39513      44.0263      92.3566
   1426.00487      42.3128      67.6575    1410.37987      44.1474      92.5112
   1425.98961      42.4748      67.7480    1410.36461      44.2309      92.6409
   1425.97436      42.4375      67.7031    1410.34936      44.5245      92.6957
   1425.95910      42.2681      68.1363    1410.33410      44.5559      92.6143
   1425.94384      42.2263      67.8774    1410.31884      44.7396      92.9970
   1425.92858      42.3009      68.0605    1410.30358      44.8097      92.9234
   1425.91332      42.3460      68.4045    1410.28832      44.8659      92.7530
   1425.89806      42.3263      68.4330    1410.27306      45.0402      93.0011
   1425.88280      42.3898      68.3886    1410.25780      45.1757      93.0633
   1425.86754      42.3281      68.6251    1410.24254      45.2310      93.0951
   1425.85229      42.1305      68.7498    1410.22729      45.5027      93.2609
   1425.83703      42.3011      68.6402    1410.21203      45.4106      93.1472
   1425.82177      42.2568      68.8986    1410.19677      45.5967      93.2850
   1425.80651      42.1797      68.8763    1410.18151      45.7472      93.3204
   1425.79125      42.2085      69.3096    1410.16625      45.9608      93.4136
   1425.77599      42.1137      69.0921    1410.15099      46.1060      93.2322
   1425.76073      42.1835      69.4954    1410.13573      46.2926      93.4158
   1425.74547      42.0609      69.3655    1410.12047      46.3348      93.4802
   1425.73021      42.1296      69.5843    1410.10521      46.4392      93.6617
   1425.71496      42.0976      69.5405    1410.08996      46.4907      93.8064
   1425.69970      42.0152      69.6765    1410.07470      46.7506      93.6800
   1425.68444      42.1059      69.7844    1410.05944      46.7926      93.5833
   1425.66918      42.0954      69.9442    1410.04418      46.9911      93.6583
   1425.65392      41.9638      69.8850    1410.02892      47.1581      93.6651
   1425.63866      41.9735      70.3424    1410.01366      47.2211      93.7224
   1425.62340      41.9438      70.2412    1409.99840      47.3644      93.8925
   1425.60814      42.0236      70.3485    1409.98314      47.4003      93.7772
   1425.59289      41.9802      70.4681    1409.96789      47.7063      93.9005
   1425.57763      42.0314      70.7315    1409.95263      47.8149      94.0926
   1425.56237      41.8232      70.7094    1409.93737      47.7926      93.9675
   1425.54711      41.9400      70.6067    1409.92211      48.1733      95.5271
   1425.53185      41.9832      70.9476    1409.90685      48.1884      94.0226
   1425.51659      42.0189      70.7967    1409.89159      48.2432      93.7469
   1425.50133      41.9183      71.0422    1409.87633      48.3904      93.8572
   1425.48607      41.8473      71.2218    1409.86107      48.5354      93.9279
   1425.47082      41.8033      71.3005    1409.84582      48.6629      94.0566
   1425.45556      41.8714      71.3914    1409.83056      48.8120      93.9996
   1425.44030      41.7680      71.5566    1409.81530      48.8977      93.9226
   1425.42504      41.8607      71.5971    1409.80004      49.0342      94.1623
   1425.40978      41.8355      71.7951    1409.78478      49.1805      93.9782
   1425.39452      41.8541      71.8268    1409.76952      49.2467      94.0541
   1425.37926      41.8479      71.9010    1409.75426      49.3130      94.0083
   1425.36400      41.7501      72.2603    1409.73900      49.6504      94.0809
   1425.34875      41.9288      72.1791    1409.72375      49.7888      94.0389
   1425.33349      41.6513      72.0571    1409.70849      49.8489      94.0844
   1425.31823      41.6040      72.3767    1409.69323      49.8586      93.8679
   1425.30297      41.6756      72.4170    1409.67797      50.0793      94.0795
   1425.28771      41.7683      72.6042    1409.66271      50.2837      94.1085
   1425.27245      41.6303      72.5552    1409.64745      50.3771      94.2527
   1425.25719      41.6185      72.9511    1409.63219      50.4503      94.3837
   1425.24193      41.6881      72.6628    1409.61693      50.5598      94.1503
   1425.22667      41.5998      72.8184    1409.60167      50.6319      93.7939
   1425.21142      41.6421      73.0744    1409.58642      50.7163      94.2809
   1425.19616      41.6075      73.2946    1409.57116      50.9702      94.1861
   1425.18090      41.7321      73.4994    1409.55590      51.1065      94.3647
   1425.16564      41.6546      73.3241    1409.54064      51.2296      94.1004
   1425.15038      41.5664      73.5122    1409.52538      51.3889      94.2385
   1425.13512      41.6391      73.6250    1409.51012      51.3129      94.0437
   1425.11986      41.6273      73.8056    1409.49486      51.5574      94.2882
   1425.10460      41.6444      73.8222    1409.47960      51.6427      94.0658
   1425.08935      41.6305      74.0408    1409.46435      51.6922      94.1546
   1425.07409      41.5948      73.9970    1409.44909      51.9241      94.0861
   1425.05883      41.6298      74.0664    1409.43383      51.9779      94.0083
   1425.04357      41.6979      74.1865    1409.41857      52.1493      93.9630
   1425.02831      41.6704      74.4140    1409.40331      52.2688      93.9427
   1425.01305      41.6270      74.5671    1409.38805      52.4916      94.1683
   1424.99779      41.4857      74.7958    1409.37279      52.5074      94.1234
   1424.98253      41.6123      74.7339    1409.35753      52.6539      94.0316
   1424.96728      41.6665      74.7449    1409.34228      52.6450      93.9731
   1424.95202      41.6163      75.0362    1409.32702      52.7625      94.0430
   1424.93676      41.4948      75.0372    1409.31176      52.8170      93.8158
   1424.92150      41.6309      75.1741    1409.29650      53.0599      94.0257
   1424.90624      41.5482      75.3837    1409.28124      53.0997      94.0219
   1424.89098      41.6171      75.4707    1409.26598      53.3932      93.9782
   1424.87572      41.5437      75.5106    1409.25072      53.5146      94.0605
   1424.86046      41.6065      75.8457    1409.23546      53.6722      93.8838
   1424.84521      41.7457      75.7088    1409.22021      53.5519      94.0580
   1424.82995      41.6742      75.9778    1409.20495      53.7815      93.8298
   1424.81469      41.5612      76.0262    1409.18969      53.9097      93.7771
   1424.79943      41.6161      76.2390    1409.17443      53.9664      93.9136
   1424.78417      41.6817      76.1655    1409.15917      54.1120      93.9296
   1424.76891      41.5693      76.3618    1409.14391      54.2654      93.8916
   1424.75365      41.5391      76.4427    1409.12865      54.3144      93.8353
   1424.73839      41.6176      76.5938    1409.11339      54.4294      93.6446
   1424.72313      41.6084      76.8841    1409.09813      54.4125      93.6816
   1424.70788      41.7382      76.7229    1409.08288      54.6050      93.4991
   1424.69262      41.6544      76.8495    1409.06762      54.7557      93.8346
   1424.67736      41.6623      76.9535    1409.05236      54.7611      93.3756
   1424.66210      41.7820      77.0865    1409.03710      55.5442      94.0102
   1424.64684      41.6885      77.1743    1409.02184      55.1283      93.3927
   1424.63158      41.6389      77.4864    1409.00658      55.1849      93.5225
   1424.61632      41.7003      77.5171    1408.99132      55.1907      93.5084
   1424.60106      41.7239      77.6372    1408.97606      55.3279      93.4638
   1424.58581      41.8280      77.7130    1408.96081      55.4202      93.4400
   1424.57055      41.8372      77.7651    1408.94555      55.7111      93.1836
   1424.55529      41.8167      77.9968    1408.93029      55.5384      93.2432
   1424.54003      41.6959      78.1433    1408.91503      55.8310      93.2669
   1424.52477      41.6920      78.3358    1408.89977      55.8567      93.3368
   1424.50951      41.7622      78.1239    1408.88451      55.8570      93.2801
   1424.49425      41.7803      78.2845    1408.86925      55.8903      93.0905
   1424.47899      41.8041      78.6357    1408.85399      56.0940      93.0004
   1424.46374      41.8278      78.4055    1408.83874      56.1810      93.0052
   1424.44848      41.8971      78.8296    1408.82348      56.3045      93.2686
   1424.43322      41.9404      78.9670    1408.80822      56.3610      92.9841
   1424.41796      41.9282      78.8165    1408.79296      56.4436      93.1470
   1424.40270      41.9904      79.0658    1408.77770      56.5353      92.5180
   1424.38744      41.9889      79.2369    1408.76244      56.5062      92.7392
   1424.37218      41.9827      79.1681    1408.74718      56.8110      92.9357
   1424.35692      41.9858      79.2139    1408.73192      56.7976      92.6551
   1424.34167      42.0748      79.5165    1408.71667      56.8615      92.6521
   1424.32641      42.0142      79.7260    1408.70141      57.0175      92.8622
   1424.31115      42.0543      79.5747    1408.68615      57.0694      92.6492
   1424.29589      42.0820      79.6163    1408.67089      57.1435      92.6621
   1424.28063      42.1056      79.9070    1408.65563      57.1372      92.3286
   1424.26537      42.1568      80.1393    1408.64037      57.4061      92.3879
   1424.25011      42.2327      80.1614    1408.62511      57.2996      92.5071
   1424.23485      42.0857      80.4661    1408.60985      57.4840      92.3748
   1424.21959      42.1898      80.4464    1408.59459      57.5741      92.4088
   1424.20434      42.2067      80.4198    1408.57934      57.5724      92.1261
   1424.18908      42.2692      80.7818    1408.56408      57.6848      92.1420
   1424.17382      42.3332      80.6892    1408.54882      57.8683      92.0614
   1424.15856      42.3571      80.9580    1408.53356      57.7303      92.0257
   1424.14330      42.3987      80.8445    1408.51830      57.8112      92.1739
   1424.12804      42.3430      81.1207    1408.50304      57.9741      91.9007
   1424.11278      42.4246      81.2443    1408.48778      57.9028      91.6474
   1424.09752      42.4914      81.2354    1408.47252      58.0404      91.8246
   1424.08227      42.4348      81.5678    1408.45727      58.0677      91.7835
   1424.06701      42.6536      81.4212    1408.44201      58.1008      91.6295
   1424.05175      42.5095      81.5960    1408.42675      58.3045      91.7830
   1424.03649      42.5872      81.7942    1408.41149      58.2130      91.5677
   1424.02123      42.6883      81.7983    1408.39623      58.3530      91.3064
   1424.00597      42.7026      81.6391    1408.38097      58.5600      91.3780
   1423.99071      42.6773      81.9588    1408.36571      58.4055      91.5791
   1423.97545      42.7235      82.2869    1408.35045      58.3224      91.1108
   1423.96020      42.7871      82.3338    1408.33520      58.5334      91.1344
   1423.94494      42.8658      82.1812    1408.31994      58.4495      91.2570
   1423.92968      42.8477      82.4347    1408.30468      58.6070      91.1098
   1423.91442      42.9506      82.4228    1408.28942      58.4912      90.9049
   1423.89916      43.0329      82.5375    1408.27416      58.7325      90.8930
   1423.88390      42.9541      82.5838    1408.25890      58.6712      90.9284
   1423.86864      43.0153      82.6292    1408.24364      58.7341      90.8829
   1423.85338      43.1777      82.8529    1408.22838      58.7150      90.7499
   1423.83812      43.1310      82.9703    1408.21312      58.9357      90.4829
   1423.82287      43.2163      83.2199    1408.19787      59.0916      90.4510
   1423.80761      43.2608      83.2092    1408.18261      58.8910      90.3339
   1423.79235      43.3134      83.2483    1408.16735      58.9092      90.7141
   1423.77709      43.3436      83.4355    1408.15209      59.0413      90.2079
   1423.76183      43.4817      83.3277    1408.13683      59.1148      90.1717
   1423.74657      43.5197      83.6145    1408.12157      59.0294      90.0956
   1423.73131      43.4155      83.4388    1408.10631      59.0178      90.2326
   1423.71605      43.5064      83.8271    1408.09105      59.1340      89.8981
   1423.70080      43.7146      83.6159    1408.07580      59.0452      89.9559
   1423.68554      43.5635      83.7541    1408.06054      59.1600      90.0184
   1423.67028      43.4705      84.1508    1408.04528      59.1786      89.9660
   1423.65502      43.7114      84.0426    1408.03002      59.1355      89.5337
   1423.63976      43.8586      84.3104    1408.01476      59.3621      89.4967
   1423.62450      43.7897      84.4168    1407.99950      59.1902      89.2571
   1423.60924      43.9457      84.4811    1407.98424      59.0860      89.4478
   1423.59398      43.9864      84.3589    1407.96898      59.2480      89.1627
   1423.57873      44.0232      84.6447    1407.95373      59.2704      88.9970
   1423.56347      43.9946      84.6630    1407.93847      59.3339      89.1112
   1423.54821      44.0664      84.9697    1407.92321      59.1095      89.0657
   1423.53295      44.2859      84.9211    1407.90795      59.3050      89.0293
   1423.51769      44.1159      84.9513    1407.89269      59.2688      88.9582
   1423.50243      44.2897      85.1715    1407.87743      59.1468      88.6942
