#     FILENAME=Skynet_61090_GLong_71_145791_96193.A.spect.cal.txt
#     BASENAME=Skynet_61090_GLong_71_145791_96193
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61090_GLong_71_145791
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61090_GLong_71_145791/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_71
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-19T10:40:28.000
#        OBSID=145791
#      SCANNUM=96193
#          MJD=61090.4447685
#          UTC=38428
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=40.00
#     EXPOSURE=31.41
#        FOCUS=37.071
#       RA,DEC=20:10:15.28, 33:16:55.74
#      RA(deg)=302.51641
#     DEC(deg)=33.28232
#   WIDTH(deg)=0.0777x0.0032
#    AZIM(deg)=70.2399
#    ELEV(deg)=32.0788
#     COORDREF=LNG_LAT
#         HREF=71.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=5.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[0.77, 0.44] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=53 
#      BOXTEMP=6 
#         TSYS=XX1:49.74, YY1:76.12
#         TSYS=XX2:42.35, YY2:80.83
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.36999      29.6175      41.3650    1412.74499      23.3487      56.8488
   1428.35473      29.8007      41.5829    1412.72973      23.4988      57.0604
   1428.33947      29.9857      41.8877    1412.71447      23.6434      57.6655
   1428.32421      30.0696      42.0054    1412.69921      23.7591      57.9022
   1428.30895      30.3099      42.2956    1412.68395      23.9099      58.1960
   1428.29369      30.5567      42.5686    1412.66869      23.9176      58.4772
   1428.27843      30.6742      42.8104    1412.65343      24.0945      58.9058
   1428.26317      30.7764      42.9299    1412.63817      24.2062      59.3832
   1428.24792      31.0598      43.1559    1412.62292      24.3470      59.4681
   1428.23266      31.2788      43.4042    1412.60766      24.4230      60.0066
   1428.21740      31.3479      43.6226    1412.59240      24.5352      60.2941
   1428.20214      31.5630      43.8216    1412.57714      24.6961      60.7176
   1428.18688      31.7627      44.1186    1412.56188      24.8242      61.1503
   1428.17162      31.9578      44.4608    1412.54662      24.9525      61.4467
   1428.15636      32.1839      44.4958    1412.53136      25.0812      61.9404
   1428.14110      32.3066      44.7178    1412.51610      25.2385      62.1677
   1428.12584      32.4715      45.0405    1412.50084      25.3825      62.3505
   1428.11059      32.5890      45.1294    1412.48559      25.4614      62.9048
   1428.09533      32.8043      45.4294    1412.47033      25.5651      63.1646
   1428.08007      32.9121      45.6375    1412.45507      25.7459      63.5127
   1428.06481      33.1807      45.8604    1412.43981      25.8501      63.8933
   1428.04955      33.3777      46.2047    1412.42455      25.9480      64.2010
   1428.03429      33.4812      46.4234    1412.40929      26.1193      64.6952
   1428.01903      33.7270      46.6570    1412.39403      26.2476      64.9141
   1428.00377      33.9043      46.9127    1412.37877      26.4179      65.3369
   1427.98852      34.0998      47.0898    1412.36352      26.5609      65.8970
   1427.97326      34.2127      47.2316    1412.34826      26.6396      65.9632
   1427.95800      34.5514      47.5383    1412.33300      26.8193      66.4402
   1427.94274      34.5165      47.6951    1412.31774      26.9030      66.8009
   1427.92748      34.6621      48.0105    1412.30248      27.1315      67.0634
   1427.91222      34.8829      48.1624    1412.28722      27.1730      67.4769
   1427.89696      35.0162      48.4390    1412.27196      27.3853      67.8757
   1427.88170      35.2203      48.6004    1412.25670      27.5105      68.2562
   1427.86645      35.4498      48.9106    1412.24145      27.6384      68.4814
   1427.85119      35.4665      49.1175    1412.22619      27.8317      68.8873
   1427.83593      35.7135      49.3574    1412.21093      27.9357      69.4736
   1427.82067      35.9275      49.5958    1412.19567      28.0909      69.7264
   1427.80541      36.0162      49.8589    1412.18041      28.2561      70.0689
   1427.79015      36.2248      50.0305    1412.16515      28.3382      70.4101
   1427.77489      36.3965      50.4093    1412.14989      28.4231      70.5818
   1427.75963      36.5502      50.5609    1412.13463      28.6323      70.9633
   1427.74437      36.6498      50.6724    1412.11937      28.7329      71.4279
   1427.72912      36.8516      50.8539    1412.10412      28.8769      71.5486
   1427.71386      36.9777      51.0579    1412.08886      29.0804      72.1171
   1427.69860      37.1608      51.3499    1412.07360      29.1272      72.3941
   1427.68334      37.3167      51.6159    1412.05834      29.4079      72.8602
   1427.66808      37.4369      51.7964    1412.04308      29.4392      73.0504
   1427.65282      37.5474      52.0047    1412.02782      29.5380      73.5152
   1427.63756      37.7828      52.2848    1412.01256      29.7892      73.7059
   1427.62230      37.8756      52.4975    1411.99730      29.8773      74.1307
   1427.60705      37.9980      52.6569    1411.98205      30.0628      74.4217
   1427.59179      38.1777      52.8300    1411.96679      30.0688      74.7158
   1427.57653      38.2593      52.9296    1411.95153      30.2751      75.1507
   1427.56127      38.4568      53.3769    1411.93627      30.4946      75.5929
   1427.54601      38.6537      53.6194    1411.92101      30.5486      75.8257
   1427.53075      38.7939      53.7282    1411.90575      30.7097      75.9188
   1427.51549      38.8453      54.0177    1411.89049      30.7967      76.3036
   1427.50023      38.9610      54.2810    1411.87523      30.9480      76.7312
   1427.48498      39.0653      54.2325    1411.85998      31.1577      77.0174
   1427.46972      39.2598      54.6070    1411.84472      31.3025      77.4404
   1427.45446      39.3034      54.8164    1411.82946      31.4230      77.6983
   1427.43920      39.3609      54.8836    1411.81420      31.5844      77.9171
   1427.42394      39.6019      55.1678    1411.79894      31.7783      78.0917
   1427.40868      39.8509      55.3817    1411.78368      31.9177      78.3464
   1427.39342      39.7407      55.7044    1411.76842      31.8918      78.8233
   1427.37816      39.9870      55.7211    1411.75316      32.0934      79.0510
   1427.36291      40.0282      55.9811    1411.73791      32.2799      79.4428
   1427.34765      40.1083      56.1817    1411.72265      32.3930      79.4544
   1427.33239      40.2480      56.3013    1411.70739      32.5456      79.8367
   1427.31713      40.4017      56.6926    1411.69213      32.6295      80.5520
   1427.30187      40.6506      56.8889    1411.67687      32.7979      80.7709
   1427.28661      40.6035      57.1488    1411.66161      32.9918      80.9099
   1427.27135      40.7467      57.2145    1411.64635      33.0656      81.3377
   1427.25609      40.8271      57.4735    1411.63109      33.1725      81.4795
   1427.24083      40.9098      57.5792    1411.61583      33.3011      81.9134
   1427.22558      41.0155      57.5896    1411.60058      33.4255      81.8953
   1427.21032      41.0122      57.9990    1411.58532      33.6041      82.2477
   1427.19506      41.2454      58.1285    1411.57006      33.7839      82.6363
   1427.17980      41.2240      58.2765    1411.55480      33.9407      82.7696
   1427.16454      41.2585      58.3423    1411.53954      34.0390      83.0783
   1427.14928      41.3307      58.5067    1411.52428      34.2795      83.2720
   1427.13402      41.5872      58.8626    1411.50902      34.3331      83.4443
   1427.11876      41.5832      58.9611    1411.49376      34.4714      83.7445
   1427.10351      41.6094      59.1602    1411.47851      34.6497      84.0578
   1427.08825      41.8171      59.2502    1411.46325      34.7418      84.4437
   1427.07299      41.7743      59.5159    1411.44799      34.8409      84.5056
   1427.05773      41.7966      59.8238    1411.43273      35.1342      84.5740
   1427.04247      41.9168      59.8189    1411.41747      35.2239      84.9738
   1427.02721      42.0414      60.0077    1411.40221      35.3055      85.3219
   1427.01195      42.1077      60.0542    1411.38695      35.5140      85.4527
   1426.99669      42.1635      60.3674    1411.37169      35.5802      85.9580
   1426.98144      42.1160      60.6775    1411.35644      35.7679      85.7097
   1426.96618      42.2102      60.6167    1411.34118      35.7982      86.1114
   1426.95092      42.3510      60.8961    1411.32592      36.0435      86.2482
   1426.93566      42.4398      61.0257    1411.31066      36.0937      86.6185
   1426.92040      42.4921      61.0899    1411.29540      36.2460      86.8977
   1426.90514      42.5507      61.3519    1411.28014      36.3898      86.7980
   1426.88988      42.5373      61.5096    1411.26488      36.5664      87.4156
   1426.87462      42.6271      61.7135    1411.24962      36.6430      87.6655
   1426.85937      42.7460      61.8304    1411.23437      36.7985      87.5539
   1426.84411      42.7269      61.8384    1411.21911      36.9162      87.6628
   1426.82885      42.7487      62.1826    1411.20385      37.0070      88.1531
   1426.81359      42.7667      62.4251    1411.18859      37.1907      88.1882
   1426.79833      42.8805      62.4930    1411.17333      37.2161      88.2944
   1426.78307      42.9532      62.5292    1411.15807      37.5225      88.3719
   1426.76781      42.9951      62.8083    1411.14281      37.7212      88.6404
   1426.75255      42.9476      62.8690    1411.12755      37.7211      88.5633
   1426.73729      42.8252      62.8993    1411.11229      37.8733      89.2640
   1426.72204      43.0353      63.4710    1411.09704      37.9958      89.0923
   1426.70678      43.0650      63.4739    1411.08178      38.1483      89.5880
   1426.69152      43.1579      63.4491    1411.06652      38.3141      89.4857
   1426.67626      43.1049      63.7233    1411.05126      38.4588      89.7072
   1426.66100      43.1616      63.6440    1411.03600      38.5397      90.1302
   1426.64574      43.0448      63.8713    1411.02074      38.6691      90.0296
   1426.63048      43.1616      64.1305    1411.00548      38.6890      90.4020
   1426.61522      43.2678      64.2331    1410.99022      38.9006      90.3888
   1426.59997      43.3192      64.1531    1410.97497      39.0520      90.5131
   1426.58471      43.2805      64.2210    1410.95971      39.0661      90.8477
   1426.56945      43.3117      64.5047    1410.94445      39.3268      90.6654
   1426.55419      43.2515      64.7026    1410.92919      39.3782      91.2379
   1426.53893      43.4032      64.7122    1410.91393      39.5157      91.0151
   1426.52367      43.2610      64.8350    1410.89867      39.6784      91.1158
   1426.50841      43.1582      65.0387    1410.88341      39.8670      91.5083
   1426.49315      43.4407      65.0279    1410.86815      40.0180      91.2652
   1426.47790      43.3436      65.1649    1410.85290      40.1172      91.5966
   1426.46264      43.4842      65.4305    1410.83764      40.2698      91.7043
   1426.44738      43.3523      65.5206    1410.82238      40.3227      91.9212
   1426.43212      43.2697      65.7878    1410.80712      40.5110      92.0114
   1426.41686      43.4349      65.9265    1410.79186      40.6222      91.9976
   1426.40160      43.3596      65.9987    1410.77660      40.7832      92.1383
   1426.38634      43.4169      66.1693    1410.76134      40.9008      92.4702
   1426.37108      43.3721      66.0530    1410.74608      40.9600      92.5102
   1426.35583      43.3752      66.2039    1410.73083      41.0149      92.5736
   1426.34057      43.4382      66.5084    1410.71557      41.2381      93.0034
   1426.32531      43.4156      66.5705    1410.70031      41.3777      92.7296
   1426.31005      43.4380      66.6859    1410.68505      41.5187      92.8601
   1426.29479      43.4550      66.8595    1410.66979      41.6435      93.0407
   1426.27953      43.3832      66.9652    1410.65453      41.7381      92.9247
   1426.26427      43.3392      67.0477    1410.63927      41.8155      93.0904
   1426.24901      43.4160      67.1161    1410.62401      41.9895      93.2930
   1426.23375      43.3221      67.1435    1410.60875      42.1487      93.3914
   1426.21850      43.2797      67.4093    1410.59350      42.2771      93.3043
   1426.20324      43.3127      67.3969    1410.57824      42.3359      93.5760
   1426.18798      43.3500      67.7115    1410.56298      42.5220      93.4091
   1426.17272      43.3987      67.6219    1410.54772      42.6388      93.8368
   1426.15746      43.2299      67.7525    1410.53246      42.8356      93.9308
   1426.14220      43.2163      67.7970    1410.51720      42.9137      93.9939
   1426.12694      43.2493      68.1431    1410.50194      43.0328      93.8065
   1426.11168      43.1885      68.2810    1410.48668      43.2141      93.9047
   1426.09643      43.2755      68.4188    1410.47143      43.3800      94.3724
   1426.08117      43.3488      68.2923    1410.45617      43.5481      93.8354
   1426.06591      43.2236      68.4431    1410.44091      43.4107      94.4212
   1426.05065      43.0445      68.5812    1410.42565      43.6673      94.3426
   1426.03539      43.1860      68.8743    1410.41039      43.8383      94.2342
   1426.02013      43.0786      68.8317    1410.39513      43.7863      94.5582
   1426.00487      43.0996      68.9719    1410.37987      44.1353      94.4607
   1425.98961      43.1651      69.0330    1410.36461      44.3291      94.5282
   1425.97436      43.1246      69.0735    1410.34936      44.4876      94.8239
   1425.95910      43.1855      69.3152    1410.33410      44.4483      94.6256
   1425.94384      42.9556      69.2986    1410.31884      44.7377      94.8235
   1425.92858      43.1304      69.5034    1410.30358      44.7787      94.6541
   1425.91332      43.0542      69.6830    1410.28832      44.9367      94.7025
   1425.89806      43.0694      69.7442    1410.27306      44.9042      94.8879
   1425.88280      42.9375      69.6992    1410.25780      45.1752      94.9199
   1425.86754      42.9816      69.9485    1410.24254      45.2130      94.8776
   1425.85229      42.9262      69.9278    1410.22729      45.3824      94.8697
   1425.83703      42.8612      70.0615    1410.21203      45.4746      94.9004
   1425.82177      42.8162      70.1660    1410.19677      45.6530      95.0840
   1425.80651      42.9709      70.3102    1410.18151      45.7347      95.1303
   1425.79125      42.8003      70.5908    1410.16625      45.8233      95.0296
   1425.77599      42.8428      70.5957    1410.15099      46.0459      95.1395
   1425.76073      42.7689      70.7493    1410.13573      46.0835      95.2045
   1425.74547      42.7899      70.8851    1410.12047      46.2293      95.3298
   1425.73021      42.7462      70.9951    1410.10521      46.4916      95.2067
   1425.71496      42.8034      70.8998    1410.08996      46.5248      95.5315
   1425.69970      42.7446      71.0065    1410.07470      46.6880      95.3802
   1425.68444      42.7623      71.2117    1410.05944      46.7652      95.4758
   1425.66918      42.7233      71.2763    1410.04418      46.9498      95.3353
   1425.65392      42.7258      71.5033    1410.02892      47.0748      95.4035
   1425.63866      42.7735      71.4823    1410.01366      47.1256      95.6978
   1425.62340      42.7317      71.4786    1409.99840      47.3311      95.3841
   1425.60814      42.6931      71.8217    1409.98314      47.3589      95.4778
   1425.59289      42.6379      71.9771    1409.96789      47.5190      95.5306
   1425.57763      42.7127      71.8114    1409.95263      47.6468      95.6496
   1425.56237      42.6470      72.0836    1409.93737      47.7345      95.8094
   1425.54711      42.5362      72.1360    1409.92211      47.9336      96.9265
   1425.53185      42.5793      72.1317    1409.90685      48.0762      95.7513
   1425.51659      42.4886      72.5805    1409.89159      48.0829      95.7827
   1425.50133      42.5016      72.5317    1409.87633      48.2609      95.4409
   1425.48607      42.5210      72.5391    1409.86107      48.3436      95.6281
   1425.47082      42.2972      72.7939    1409.84582      48.5968      95.6052
   1425.45556      42.3861      72.7547    1409.83056      48.6413      95.6669
   1425.44030      42.4941      73.2017    1409.81530      48.8807      95.6469
   1425.42504      42.3740      72.9913    1409.80004      48.9239      95.7930
   1425.40978      42.2546      73.3194    1409.78478      49.0919      95.7520
   1425.39452      42.3013      73.3754    1409.76952      49.0238      95.8334
   1425.37926      42.2708      73.4981    1409.75426      49.2978      95.9754
   1425.36400      42.3607      73.7500    1409.73900      49.4544      95.7536
   1425.34875      42.3124      73.4570    1409.72375      49.5189      95.6728
   1425.33349      42.2652      73.5795    1409.70849      49.7752      95.8408
   1425.31823      42.1837      73.8774    1409.69323      49.8861      95.8635
   1425.30297      42.2457      73.8370    1409.67797      49.9327      95.8500
   1425.28771      42.2927      73.9301    1409.66271      49.9751      95.6268
   1425.27245      42.2203      74.2414    1409.64745      50.2635      95.9557
   1425.25719      42.2896      74.5141    1409.63219      50.2587      95.7847
   1425.24193      42.1615      74.4907    1409.61693      50.4083      95.8175
   1425.22667      42.2043      74.4027    1409.60167      50.6549      95.7610
   1425.21142      42.1765      74.5519    1409.58642      50.6168      95.7138
   1425.19616      42.1345      74.5752    1409.57116      50.8182      95.5664
   1425.18090      42.1043      74.9540    1409.55590      50.8746      95.7622
   1425.16564      42.1479      74.7748    1409.54064      51.0751      95.7693
   1425.15038      42.2699      75.0146    1409.52538      51.0152      95.7801
   1425.13512      42.1379      75.1557    1409.51012      51.1851      95.7040
   1425.11986      42.0602      75.2824    1409.49486      51.3324      95.9066
   1425.10460      42.0942      75.5239    1409.47960      51.5406      95.6448
   1425.08935      42.0877      75.6325    1409.46435      51.5445      95.8364
   1425.07409      42.0535      75.6122    1409.44909      51.6513      95.5096
   1425.05883      42.0275      75.7418    1409.43383      51.8533      95.5934
   1425.04357      42.1307      75.8819    1409.41857      51.8340      95.9012
   1425.02831      42.1072      76.0144    1409.40331      52.1045      95.5840
   1425.01305      42.1055      75.9516    1409.38805      52.1712      95.6099
   1424.99779      42.0523      76.1930    1409.37279      52.3305      95.7128
   1424.98253      42.0260      76.4349    1409.35753      52.5167      95.5425
   1424.96728      41.9450      76.4177    1409.34228      52.5304      95.4213
   1424.95202      42.0411      76.7396    1409.32702      52.6233      95.5650
   1424.93676      42.0232      76.4090    1409.31176      52.7147      95.7578
   1424.92150      41.9705      76.7720    1409.29650      52.7990      95.6643
   1424.90624      42.1361      76.8460    1409.28124      53.0073      95.3521
   1424.89098      42.0484      77.1006    1409.26598      53.0176      95.3849
   1424.87572      42.0264      77.2337    1409.25072      53.1718      95.4654
   1424.86046      42.0770      76.9437    1409.23546      53.3783      95.2753
   1424.84521      42.0464      77.5432    1409.22021      53.3241      95.2318
   1424.82995      42.1048      77.3989    1409.20495      53.4219      95.2876
   1424.81469      42.1665      77.6820    1409.18969      53.5438      95.2335
   1424.79943      42.1224      77.7625    1409.17443      53.7766      95.3455
   1424.78417      42.0538      77.6978    1409.15917      53.8283      95.2532
   1424.76891      42.1157      77.8433    1409.14391      53.8830      95.3307
   1424.75365      42.1762      78.0734    1409.12865      54.1260      94.8160
   1424.73839      42.1109      78.0006    1409.11339      54.1246      94.9900
   1424.72313      42.0115      78.2361    1409.09813      54.2886      94.9781
   1424.70788      42.2044      78.3232    1409.08288      54.4322      94.9836
   1424.69262      42.1272      78.5846    1409.06762      54.4907      95.0991
   1424.67736      42.1111      78.6755    1409.05236      54.4626      94.8036
   1424.66210      42.1584      78.8312    1409.03710      54.6334      94.9938
   1424.64684      42.0412      79.0391    1409.02184      54.7762      94.7872
   1424.63158      42.1349      79.0949    1409.00658      54.9094      94.9041
   1424.61632      42.1818      78.9781    1408.99132      54.8141      94.8011
   1424.60106      42.2081      79.2970    1408.97606      55.0739      94.4699
   1424.58581      42.2532      79.4092    1408.96081      55.2278      94.5437
   1424.57055      42.2827      79.4145    1408.94555      55.3672      94.6146
   1424.55529      42.1930      79.4257    1408.93029      55.3286      94.5987
   1424.54003      42.2270      79.8295    1408.91503      55.4077      94.7019
   1424.52477      42.1378      79.7668    1408.89977      55.6060      94.4526
   1424.50951      42.3644      79.9893    1408.88451      55.6054      94.7092
   1424.49425      42.2451      79.9920    1408.86925      55.6975      93.9822
   1424.47899      42.3051      80.1528    1408.85399      55.7389      94.3710
   1424.46374      42.2436      80.1267    1408.83874      55.8107      94.3213
   1424.44848      42.4056      80.3215    1408.82348      56.0607      94.2543
   1424.43322      42.4437      80.3683    1408.80822      55.8489      94.2305
   1424.41796      42.3979      80.5873    1408.79296      55.9903      94.0977
   1424.40270      42.3354      80.7801    1408.77770      56.3260      94.1286
   1424.38744      42.4443      80.8035    1408.76244      56.2649      94.0099
   1424.37218      42.5524      81.0135    1408.74718      56.2595      93.9547
   1424.35692      42.4773      81.1899    1408.73192      56.5479      94.0122
   1424.34167      42.4483      80.9531    1408.71667      56.3708      93.9618
   1424.32641      42.5172      81.1953    1408.70141      56.6211      93.6860
   1424.31115      42.5391      81.5021    1408.68615      56.5951      93.9083
   1424.29589      42.6084      81.4243    1408.67089      56.7942      93.7674
   1424.28063      42.6381      81.4750    1408.65563      56.8336      93.3305
   1424.26537      42.6287      81.4695    1408.64037      56.7896      93.4095
   1424.25011      42.6353      81.7525    1408.62511      56.9698      93.3807
   1424.23485      42.6453      81.9312    1408.60985      56.9709      93.4002
   1424.21959      42.6925      82.0814    1408.59459      56.9652      93.4445
   1424.20434      42.7293      82.3530    1408.57934      57.1708      93.2069
   1424.18908      42.7796      82.2011    1408.56408      57.3334      93.3502
   1424.17382      42.7732      82.5855    1408.54882      57.3985      93.3045
   1424.15856      42.6904      82.4486    1408.53356      57.2919      93.0424
   1424.14330      42.8281      82.5499    1408.51830      57.3438      93.1736
   1424.12804      42.9855      82.6700    1408.50304      57.3219      92.9964
   1424.11278      42.8841      82.8340    1408.48778      57.4299      92.9939
   1424.09752      42.9769      83.0655    1408.47252      57.5159      93.0057
   1424.08227      43.0407      82.8868    1408.45727      57.7317      92.7032
   1424.06701      43.0263      83.1603    1408.44201      57.6638      92.7832
   1424.05175      43.0957      83.2382    1408.42675      57.7122      92.7312
   1424.03649      43.0981      83.3625    1408.41149      57.7716      92.8527
   1424.02123      43.1774      83.2463    1408.39623      57.9845      92.4013
   1424.00597      43.1821      83.4008    1408.38097      57.9209      92.3482
   1423.99071      43.1782      83.4232    1408.36571      57.7518      92.1981
   1423.97545      43.3250      83.7832    1408.35045      58.0018      92.2361
   1423.96020      43.3586      84.0657    1408.33520      57.9777      92.3406
   1423.94494      43.3777      83.9960    1408.31994      58.2349      92.1813
   1423.92968      43.4371      84.0771    1408.30468      58.1709      92.0587
   1423.91442      43.3680      84.2449    1408.28942      57.9686      91.9955
   1423.89916      43.4732      84.0726    1408.27416      58.1397      91.9305
   1423.88390      43.4873      84.2986    1408.25890      58.2423      92.0438
   1423.86864      43.6229      84.4953    1408.24364      58.1456      91.9921
   1423.85338      43.6287      84.5618    1408.22838      58.3061      91.7120
   1423.83812      43.6644      84.6778    1408.21312      58.3169      91.7485
   1423.82287      43.6626      84.7272    1408.19787      58.3931      91.4626
   1423.80761      43.7412      84.8340    1408.18261      58.2346      91.5017
   1423.79235      43.7349      84.9743    1408.16735      58.3552      91.6457
   1423.77709      43.8284      85.0312    1408.15209      58.3895      91.4716
   1423.76183      43.9526      85.0706    1408.13683      58.5741      91.2747
   1423.74657      43.8872      85.1461    1408.12157      58.5254      91.1414
   1423.73131      43.9842      85.3884    1408.10631      58.5123      90.8343
   1423.71605      44.1377      85.4393    1408.09105      58.5566      90.9528
   1423.70080      44.0972      85.8289    1408.07580      58.5431      90.9190
   1423.68554      44.2690      85.4872    1408.06054      58.5652      90.7813
   1423.67028      44.1650      85.8906    1408.04528      58.3556      90.6764
   1423.65502      44.3469      85.6204    1408.03002      58.4281      90.6221
   1423.63976      44.4375      85.9443    1408.01476      58.6985      90.6574
   1423.62450      44.2121      85.9939    1407.99950      58.6450      90.5947
   1423.60924      44.3835      86.0724    1407.98424      58.6308      90.3258
   1423.59398      44.4546      86.0527    1407.96898      58.5355      90.3156
   1423.57873      44.6132      86.2960    1407.95373      58.6445      90.2990
   1423.56347      44.6438      86.3935    1407.93847      58.5969      90.1341
   1423.54821      44.6632      86.3907    1407.92321      58.5250      90.1033
   1423.53295      44.7412      86.5513    1407.90795      58.7368      89.8918
   1423.51769      44.8235      86.5577    1407.89269      58.7089      89.9493
   1423.50243      44.7980      86.8034    1407.87743      58.6465      89.8222
