#     FILENAME=Skynet_61089_GLong_79_145807_96107.A.spect.cal.txt
#     BASENAME=Skynet_61089_GLong_79_145807_96107
#      CONTROL=SKYNET
#     PROJCODE=Skynet_61089_GLong_79_145807
#     DATAROOT=/raid/scratch/cyborg/SkynetData
#      DATADIR=/raid/scratch/cyborg
#     DATADIR2=/raid/scratch/cyborg/SkynetData/Skynet_61089_GLong_79_145807/Cy
#     SCANNAME=2026_02_12_19
#     SRC_NAME=GLong_79
#     OBSERVER=katerickels_69750
#     DATE_OBS=2026-02-18T22:09:04.000
#        OBSID=145807
#      SCANNUM=96107
#          MJD=61089.922963
#          UTC=79744
#     SCANTYPE=track
#     DATAMODE=HIRES
#     RECEIVER=Rx1_2
#      OBSFREQ=1395.0000
# Actual_FREQ1=1421.8850,
# Actual_FREQ2=1406.2600
#    LO1Tuning=6856.2600
#     RFFILTER=1355_1435
#        OBSBW=-15.6250
#     EFFBANDW=15.6250
#        NCHAN=1024
#    STARTCHAN=51
#     STOPCHAN=972
#         TINT=0.2684
#         TBIN=0.00419430
#       ACCLEN=2048 
#     DURATION=39.73
#     EXPOSURE=31.41
#        FOCUS=37.049
#       RA,DEC=20:32:55.37, 39:51:40.22
#      RA(deg)=308.19150
#     DEC(deg)=39.86186
#   WIDTH(deg)=0.0633x0.0024
#    AZIM(deg)=304.0584
#    ELEV(deg)=21.4651
#     COORDREF=LNG_LAT
#         HREF=79.0000
#         VREF=0.0000
#      RADESYS=FK5
#       OFFSYS=AZEL
#      EQUINOX=2000.00
#     IFATTENS=6.00, 0.00
#   BALANCELEV=1.200 
#   POWER_XLYR=[1.27, 0.49] 
#       VELDEF=RADI-OBS 
#     VELOCITY=0.000 
#         NPOL=2 
#      POLMODE=Linear 
#      POLTYPE=XXYY 
#      WARNING=None 
#     NOISECAL=HI 
#       PRECAL=2 
#      POSTCAL=2 
#     CRYOTEMP=25 
#      BOXTEMP=14 
#         TSYS=XX1:73.90, YY1:101.19
#         TSYS=XX2:64.31, YY2:106.00
#         TCAL=XX1:9.17, YY1:10.07
#         TCAL=XX2:9.16, YY2:9.99
# Calibrated spectra 
#                
#                
#Freq1(MHz)         XX1          YY1   Freq2(MHz)       XX2         YY2 
   1428.41576      42.9182      52.9238    1412.79076      36.6412      71.4345
   1428.40050      43.1367      53.1943    1412.77550      36.7199      72.0649
   1428.38524      43.2760      53.4400    1412.76024      36.9951      72.4129
   1428.36999      43.5095      53.6787    1412.74499      37.1032      72.7912
   1428.35473      43.8895      54.0541    1412.72973      37.3116      73.1885
   1428.33947      44.0984      54.2954    1412.71447      37.4427      73.6688
   1428.32421      44.3209      54.6177    1412.69921      37.5590      73.9341
   1428.30895      44.5590      54.8180    1412.68395      37.7210      74.6440
   1428.29369      44.7797      55.2008    1412.66869      37.9305      74.9266
   1428.27843      45.1094      55.4494    1412.65343      38.1567      75.2567
   1428.26317      45.3689      55.6647    1412.63817      38.3521      76.1317
   1428.24792      45.5759      56.0068    1412.62292      38.5122      76.2774
   1428.23266      45.9355      56.3972    1412.60766      38.7205      76.5959
   1428.21740      46.0377      56.7131    1412.59240      38.8250      77.2276
   1428.20214      46.3114      56.9553    1412.57714      39.0848      77.7567
   1428.18688      46.5605      57.2427    1412.56188      39.2810      77.9272
   1428.17162      46.7986      57.4998    1412.54662      39.5336      78.5164
   1428.15636      47.1883      57.9290    1412.53136      39.6263      79.1402
   1428.14110      47.3517      58.2468    1412.51610      39.7960      79.5350
   1428.12584      47.5455      58.4376    1412.50084      40.0675      80.0249
   1428.11059      47.8089      58.6213    1412.48559      40.2697      80.5234
   1428.09533      48.0974      59.1245    1412.47033      40.4610      81.0095
   1428.08007      48.3335      59.2868    1412.45507      40.6263      81.3810
   1428.06481      48.6112      59.6127    1412.43981      40.9098      81.8625
   1428.04955      48.8285      59.9323    1412.42455      41.1202      82.1946
   1428.03429      48.9897      60.0528    1412.40929      41.2543      82.6940
   1428.01903      49.2126      60.5280    1412.39403      41.4910      83.3618
   1428.00377      49.5109      60.7678    1412.37877      41.4879      83.9955
   1427.98852      49.8773      61.0812    1412.36352      41.8655      84.4068
   1427.97326      50.1071      61.3821    1412.34826      42.0327      84.7134
   1427.95800      50.3322      61.5397    1412.33300      42.2301      85.4004
   1427.94274      50.4671      61.9645    1412.31774      42.5101      85.6146
   1427.92748      50.7245      62.2112    1412.30248      42.6398      86.0681
   1427.91222      51.0418      62.4259    1412.28722      42.8740      86.4167
   1427.89696      51.1838      62.8703    1412.27196      43.1124      87.1802
   1427.88170      51.1992      63.0738    1412.25670      43.1987      87.6593
   1427.86645      51.5959      63.4436    1412.24145      43.4886      88.0914
   1427.85119      51.8902      63.6324    1412.22619      43.5223      88.4868
   1427.83593      52.1685      64.0683    1412.21093      43.8688      89.0881
   1427.82067      52.4430      64.3590    1412.19567      43.9918      89.3526
   1427.80541      52.6697      64.6174    1412.18041      44.3605      89.9304
   1427.79015      52.9628      64.9067    1412.16515      44.4484      90.4917
   1427.77489      53.1592      65.1446    1412.14989      44.6151      90.7806
   1427.75963      53.2662      65.4144    1412.13463      44.8767      91.5247
   1427.74437      53.5370      65.7244    1412.11937      45.0650      91.6861
   1427.72912      53.6487      66.0216    1412.10412      45.2789      92.3690
   1427.71386      53.8611      66.4071    1412.08886      45.4734      92.5858
   1427.69860      54.1090      66.6526    1412.07360      45.6078      93.1525
   1427.68334      54.2567      66.8812    1412.05834      45.8416      93.5050
   1427.66808      54.5455      67.2421    1412.04308      46.0432      93.8576
   1427.65282      54.8151      67.6343    1412.02782      46.3819      94.2947
   1427.63756      54.8869      67.8237    1412.01256      46.3533      95.1544
   1427.62230      54.9531      67.9620    1411.99730      46.6189      95.4711
   1427.60705      55.3656      68.3320    1411.98205      46.8583      95.9563
   1427.59179      55.5967      68.6405    1411.96679      47.0847      96.3131
   1427.57653      55.7554      68.9374    1411.95153      47.2667      96.5885
   1427.56127      56.0823      69.3148    1411.93627      47.4717      97.2469
   1427.54601      56.2422      69.5272    1411.92101      47.6210      97.4282
   1427.53075      56.3190      69.8795    1411.90575      47.8410      97.8360
   1427.51549      56.5829      69.9382    1411.89049      48.0863      98.5654
   1427.50023      56.8211      70.2214    1411.87523      48.2056      98.7695
   1427.48498      56.9079      70.4313    1411.85998      48.3359      99.2317
   1427.46972      57.0194      70.8498    1411.84472      48.5245      99.5718
   1427.45446      57.3507      71.0149    1411.82946      48.7832     100.0287
   1427.43920      57.4200      71.3565    1411.81420      48.9187     100.2757
   1427.42394      57.5294      71.7016    1411.79894      49.1714     100.9764
   1427.40868      57.8548      71.9293    1411.78368      49.4155     101.6198
   1427.39342      58.0742      72.1579    1411.76842      49.6733     101.9584
   1427.37816      58.1858      72.3947    1411.75316      49.8067     102.1409
   1427.36291      58.2182      72.5641    1411.73791      49.8882     102.5735
   1427.34765      58.5497      72.7944    1411.72265      50.1937     103.1535
   1427.33239      58.5954      73.1954    1411.70739      50.3979     103.4431
   1427.31713      59.0138      73.4913    1411.69213      50.6204     103.8031
   1427.30187      59.0196      73.7142    1411.67687      50.7790     104.0619
   1427.28661      59.2608      73.8900    1411.66161      50.9382     104.6058
   1427.27135      59.2486      74.1267    1411.64635      51.1934     104.9835
   1427.25609      59.4323      74.2489    1411.63109      51.2265     105.2397
   1427.24083      59.7193      74.6972    1411.61583      51.5372     105.5619
   1427.22558      59.7703      75.1191    1411.60058      51.6977     106.1475
   1427.21032      59.9149      75.1427    1411.58532      51.8157     106.5664
   1427.19506      60.1054      75.5891    1411.57006      52.1394     106.9804
   1427.17980      60.3371      75.7281    1411.55480      52.2932     107.5484
   1427.16454      60.3138      76.0293    1411.53954      52.5146     107.4855
   1427.14928      60.4277      76.1220    1411.52428      52.7582     107.9151
   1427.13402      60.6160      76.2916    1411.50902      52.7953     108.2652
   1427.11876      60.8313      76.6455    1411.49376      52.9793     108.6113
   1427.10351      60.9306      76.8554    1411.47851      53.1357     108.7213
   1427.08825      60.9409      77.0906    1411.46325      53.3337     109.3111
   1427.07299      61.2189      77.3045    1411.44799      53.4871     109.6428
   1427.05773      61.1767      77.6867    1411.43273      53.7469     109.9212
   1427.04247      61.3037      77.8811    1411.41747      53.8047     110.1007
   1427.02721      61.4897      78.2054    1411.40221      53.9993     110.4752
   1427.01195      61.5610      78.1918    1411.38695      54.2199     110.8145
   1426.99669      61.7027      78.5927    1411.37169      54.4362     111.4885
   1426.98144      61.5708      78.7858    1411.35644      54.6986     111.8178
   1426.96618      61.7975      78.7817    1411.34118      54.8920     111.8911
   1426.95092      62.0214      79.2496    1411.32592      54.8514     112.4421
   1426.93566      62.0888      79.4773    1411.31066      55.1962     112.5987
   1426.92040      62.2192      79.7045    1411.29540      55.5044     112.9992
   1426.90514      62.4434      79.7767    1411.28014      55.6056     113.1644
   1426.88988      62.3565      80.0422    1411.26488      55.6506     113.1812
   1426.87462      62.5290      80.3277    1411.24962      55.9318     113.6531
   1426.85937      62.4556      80.4322    1411.23437      56.0284     114.0905
   1426.84411      62.7283      80.7942    1411.21911      56.2229     114.2992
   1426.82885      62.7108      80.7008    1411.20385      56.4348     114.3308
   1426.81359      62.6876      81.1444    1411.18859      56.5850     114.7780
   1426.79833      62.7804      81.4547    1411.17333      56.6526     115.1953
   1426.78307      62.9897      81.4560    1411.15807      57.0243     115.2329
   1426.76781      63.0677      81.5557    1411.14281      57.0741     115.9526
   1426.75255      63.1887      81.9451    1411.12755      57.2080     116.0927
   1426.73729      63.1374      81.7989    1411.11229      57.3405     116.2616
   1426.72204      63.3444      82.2668    1411.09704      57.5883     116.5190
   1426.70678      63.2877      82.3259    1411.08178      57.8653     117.1608
   1426.69152      63.2284      82.4863    1411.06652      57.9272     116.8139
   1426.67626      63.4877      82.7914    1411.05126      58.0959     117.4797
   1426.66100      63.6439      83.3262    1411.03600      58.1057     117.2997
   1426.64574      63.4480      83.0144    1411.02074      58.2362     117.6156
   1426.63048      63.4964      83.7145    1411.00548      58.5002     117.6629
   1426.61522      63.6146      83.8258    1410.99022      58.8971     118.0613
   1426.59997      63.8235      83.8271    1410.97497      58.9543     118.3899
   1426.58471      63.7954      83.9575    1410.95971      59.1458     118.5963
   1426.56945      63.9296      84.1794    1410.94445      59.2297     118.5282
   1426.55419      63.8901      84.2917    1410.92919      59.5031     119.0227
   1426.53893      63.8832      84.5176    1410.91393      59.5082     119.2171
   1426.52367      63.9508      84.6199    1410.89867      59.6037     119.4482
   1426.50841      63.8979      85.2176    1410.88341      60.0035     119.5779
   1426.49315      64.1978      85.1968    1410.86815      60.0525     119.9503
   1426.47790      64.1474      85.2588    1410.85290      60.3125     120.0790
   1426.46264      64.1996      85.2566    1410.83764      60.5355     119.8300
   1426.44738      64.0632      85.5582    1410.82238      60.6222     120.3520
   1426.43212      64.2357      85.7955    1410.80712      60.7511     120.4571
   1426.41686      64.2606      85.9401    1410.79186      61.0429     120.8977
   1426.40160      64.1523      86.3489    1410.77660      61.0843     120.8206
   1426.38634      64.2054      86.1963    1410.76134      61.2287     121.0739
   1426.37108      64.2555      86.5689    1410.74608      61.5568     121.4382
   1426.35583      64.5069      86.8757    1410.73083      61.7629     121.5601
   1426.34057      64.3666      86.8325    1410.71557      61.7615     121.7134
   1426.32531      64.5526      87.0762    1410.70031      62.1247     121.8973
   1426.31005      64.4388      87.3309    1410.68505      62.1858     122.2325
   1426.29479      64.4346      87.3953    1410.66979      62.1982     121.9931
   1426.27953      64.4587      87.3979    1410.65453      62.3088     122.7203
   1426.26427      64.4689      87.6634    1410.63927      62.7247     122.3078
   1426.24901      64.5186      87.8379    1410.62401      62.6133     122.5464
   1426.23375      64.5508      87.8510    1410.60875      62.8489     122.8903
   1426.21850      64.4988      88.3942    1410.59350      63.1452     122.9470
   1426.20324      64.5565      88.4790    1410.57824      63.3308     123.0310
   1426.18798      64.5181      88.3481    1410.56298      63.4607     122.9760
   1426.17272      64.5960      88.5559    1410.54772      63.6756     123.1999
   1426.15746      64.5120      88.5176    1410.53246      63.8721     123.7557
   1426.14220      64.7503      89.0118    1410.51720      63.9556     123.6549
   1426.12694      64.6049      89.1726    1410.50194      64.2891     123.8503
   1426.11168      64.6341      89.2110    1410.48668      64.3426     123.8252
   1426.09643      64.7254      89.6682    1410.47143      64.4451     124.4613
   1426.08117      64.6810      89.7709    1410.45617      64.4263     124.2739
   1426.06591      64.6759      89.5720    1410.44091      64.7806     124.4790
   1426.05065      64.7300      89.8852    1410.42565      64.9578     124.5278
   1426.03539      64.8204      90.2893    1410.41039      65.2847     124.3298
   1426.02013      64.7026      90.2584    1410.39513      65.2406     124.7871
   1426.00487      64.7215      90.5334    1410.37987      65.3951     124.8518
   1425.98961      64.6901      90.5097    1410.36461      65.6444     124.9094
   1425.97436      64.6797      90.6863    1410.34936      65.8780     124.8076
   1425.95910      64.7073      91.1569    1410.33410      65.9793     124.9059
   1425.94384      64.5191      91.2040    1410.31884      66.1571     124.7295
   1425.92858      64.7122      91.1884    1410.30358      66.3112     125.1145
   1425.91332      64.3947      91.1439    1410.28832      66.5084     125.5253
   1425.89806      64.6098      91.4952    1410.27306      66.6114     125.5738
   1425.88280      64.7006      91.7535    1410.25780      66.9153     125.5444
   1425.86754      64.5074      91.8869    1410.24254      67.1613     125.5459
   1425.85229      64.6847      91.9079    1410.22729      67.3942     125.5582
   1425.83703      64.8855      92.0996    1410.21203      67.2997     125.5187
   1425.82177      64.5665      92.2944    1410.19677      67.5793     125.5395
   1425.80651      64.5946      92.2895    1410.18151      67.8572     125.6365
   1425.79125      64.7123      92.5965    1410.16625      67.9041     125.7317
   1425.77599      64.5163      92.9946    1410.15099      68.0981     126.5326
   1425.76073      64.5729      93.0007    1410.13573      68.2919     126.1660
   1425.74547      64.5643      92.9328    1410.12047      68.4461     126.4317
   1425.73021      64.6005      93.4592    1410.10521      68.7444     126.4807
   1425.71496      64.8565      93.6573    1410.08996      68.8897     126.4813
   1425.69970      64.7462      93.5169    1410.07470      68.9932     126.3917
   1425.68444      64.8073      93.7998    1410.05944      69.2102     126.3732
   1425.66918      64.6456      93.8486    1410.04418      69.3385     126.6023
   1425.65392      64.6236      94.1079    1410.02892      69.2606     126.6258
   1425.63866      64.7686      93.8682    1410.01366      69.6806     126.8179
   1425.62340      64.4371      94.6840    1409.99840      69.8007     126.7262
   1425.60814      64.5268      94.4515    1409.98314      70.1284     126.7265
   1425.59289      64.5943      94.6868    1409.96789      70.2969     126.7788
   1425.57763      64.5868      94.9672    1409.95263      70.5045     127.2253
   1425.56237      64.7536      94.9134    1409.93737      70.6052     127.2149
   1425.54711      64.6778      95.2826    1409.92211      70.9622     128.4935
   1425.53185      64.5994      95.3201    1409.90685      70.7877     127.1867
   1425.51659      64.6089      95.5548    1409.89159      71.1231     127.2445
   1425.50133      64.6504      95.4698    1409.87633      71.3473     127.4577
   1425.48607      64.4768      95.7724    1409.86107      71.5477     127.1860
   1425.47082      64.4275      95.7526    1409.84582      71.7677     127.4849
   1425.45556      64.6257      96.2619    1409.83056      71.8440     127.4564
   1425.44030      64.5434      95.8740    1409.81530      72.1835     127.5310
   1425.42504      64.7676      96.7056    1409.80004      72.2313     127.1285
   1425.40978      64.5801      96.3536    1409.78478      72.4009     127.1420
   1425.39452      64.6394      96.8347    1409.76952      72.6748     127.3962
   1425.37926      64.6796      96.5199    1409.75426      72.6200     127.3078
   1425.36400      64.5813      97.2105    1409.73900      73.0448     127.5824
   1425.34875      64.6112      96.9400    1409.72375      73.1661     127.4137
   1425.33349      64.7073      97.2959    1409.70849      73.1932     127.4847
   1425.31823      64.6849      97.4934    1409.69323      73.7515     127.5044
   1425.30297      64.6202      97.5901    1409.67797      73.5994     127.4515
   1425.28771      64.5566      98.1195    1409.66271      73.8587     127.6461
   1425.27245      64.6135      97.8334    1409.64745      74.0801     127.6374
   1425.25719      64.5895      97.8923    1409.63219      74.2630     127.6493
   1425.24193      64.4546      98.3227    1409.61693      74.5067     127.8045
   1425.22667      64.5724      98.7707    1409.60167      74.5915     127.6576
   1425.21142      64.6884      98.3828    1409.58642      74.9118     127.7689
   1425.19616      64.5960      98.5489    1409.57116      75.0745     127.7382
   1425.18090      64.6240      98.7086    1409.55590      75.3091     127.4061
   1425.16564      64.6753      98.9885    1409.54064      75.5203     127.7471
   1425.15038      64.7064      99.3222    1409.52538      75.6946     127.5037
   1425.13512      64.5233      99.2524    1409.51012      75.7473     127.4018
   1425.11986      64.4933      99.5674    1409.49486      75.9067     127.5504
   1425.10460      64.6072      99.8184    1409.47960      76.0380     127.2834
   1425.08935      64.8042      99.9210    1409.46435      76.1820     127.5108
   1425.07409      64.8451     100.1286    1409.44909      76.5133     127.3854
   1425.05883      64.6525     100.4306    1409.43383      76.6680     127.6704
   1425.04357      64.7801     100.4094    1409.41857      76.8988     127.8290
   1425.02831      64.7425     100.2769    1409.40331      77.1036     127.7507
   1425.01305      64.6302     100.7162    1409.38805      77.2445     127.7215
   1424.99779      64.8349     100.5654    1409.37279      77.5033     127.4850
   1424.98253      64.8751     101.2225    1409.35753      77.9529     127.6036
   1424.96728      64.9434     100.9106    1409.34228      77.7480     127.2405
   1424.95202      64.7252     101.5250    1409.32702      78.0290     127.8579
   1424.93676      64.9342     101.6002    1409.31176      78.2332     127.4982
   1424.92150      64.8514     101.8921    1409.29650      78.3333     127.1340
   1424.90624      64.8389     102.0341    1409.28124      78.6483     127.5590
   1424.89098      64.8894     102.2279    1409.26598      78.8205     127.4325
   1424.87572      64.9898     102.2198    1409.25072      78.8973     127.0353
   1424.86046      64.8926     102.4889    1409.23546      79.1103     127.4522
   1424.84521      65.2404     102.5368    1409.22021      79.2854     127.1202
   1424.82995      65.2387     103.0209    1409.20495      79.5049     127.3257
   1424.81469      65.0935     102.9450    1409.18969      79.7015     127.1317
   1424.79943      65.0638     103.2275    1409.17443      79.7810     127.3707
   1424.78417      65.2031     103.6138    1409.15917      80.0102     127.0988
   1424.76891      64.9481     103.5119    1409.14391      80.2555     127.4572
   1424.75365      65.2476     103.6758    1409.12865      80.3584     127.2628
   1424.73839      65.0474     103.8403    1409.11339      80.6919     127.0729
   1424.72313      64.9794     104.3490    1409.09813      80.8918     126.8826
   1424.70788      64.9281     104.3081    1409.08288      80.9676     126.9084
   1424.69262      65.1604     104.3507    1409.06762      81.1198     127.1058
   1424.67736      65.0403     104.2680    1409.05236      81.3751     127.1609
   1424.66210      65.2239     104.6063    1409.03710      81.5140     130.1222
   1424.64684      65.2558     104.6869    1409.02184      81.5841     126.8487
   1424.63158      65.2233     104.9582    1409.00658      81.7924     126.7547
   1424.61632      65.2802     105.0221    1408.99132      81.9873     126.6567
   1424.60106      65.2744     105.4166    1408.97606      82.2057     126.7663
   1424.58581      65.3192     105.5221    1408.96081      82.2350     127.0727
   1424.57055      65.3259     105.9271    1408.94555      82.2827     126.6991
   1424.55529      65.5470     105.6158    1408.93029      82.6459     126.7360
   1424.54003      65.3944     106.0780    1408.91503      82.7632     126.3891
   1424.52477      65.5654     106.2330    1408.89977      83.0127     126.5603
   1424.50951      65.5112     106.3746    1408.88451      83.4292     126.3755
   1424.49425      65.3717     106.4154    1408.86925      83.0853     126.5335
   1424.47899      65.4863     106.9866    1408.85399      83.5049     126.2675
   1424.46374      65.7430     106.8403    1408.83874      83.7330     126.3209
   1424.44848      65.6978     106.8664    1408.82348      83.7113     126.4278
   1424.43322      65.7762     107.0540    1408.80822      84.0687     126.1514
   1424.41796      65.7208     107.5126    1408.79296      84.2480     126.0301
   1424.40270      65.8878     107.5354    1408.77770      84.2683     125.9249
   1424.38744      66.0694     107.8317    1408.76244      84.4505     126.0307
   1424.37218      65.9055     107.8187    1408.74718      84.6305     126.0770
   1424.35692      65.9002     108.2818    1408.73192      84.6834     125.4022
   1424.34167      66.1648     108.1408    1408.71667      84.8671     125.8227
   1424.32641      66.0964     108.3808    1408.70141      85.1899     125.4756
   1424.31115      66.1333     108.4708    1408.68615      85.2122     125.7345
   1424.29589      66.1239     108.5841    1408.67089      85.5539     125.7608
   1424.28063      66.1145     108.8892    1408.65563      85.4671     125.4291
   1424.26537      66.3653     108.9842    1408.64037      85.6383     125.3654
   1424.25011      66.5114     109.2419    1408.62511      85.6852     125.4860
   1424.23485      66.6180     109.1130    1408.60985      85.7402     125.4057
   1424.21959      66.6233     109.7675    1408.59459      86.0322     125.2652
   1424.20434      66.6146     109.8966    1408.57934      86.4384     125.0421
   1424.18908      66.6228     110.1010    1408.56408      86.4345     125.1848
   1424.17382      66.4814     110.2866    1408.54882      86.3636     124.9523
   1424.15856      66.7269     110.3748    1408.53356      86.4702     125.3970
   1424.14330      66.7500     110.2338    1408.51830      86.8178     124.6975
   1424.12804      66.7877     110.6187    1408.50304      86.8090     124.6780
   1424.11278      66.9611     110.3957    1408.48778      86.9128     124.7297
   1424.09752      67.0285     110.9232    1408.47252      87.0378     124.5524
   1424.08227      67.0288     111.2348    1408.45727      87.1521     124.6086
   1424.06701      67.1317     111.1167    1408.44201      87.2398     124.5637
   1424.05175      67.1538     111.3393    1408.42675      87.4101     124.0529
   1424.03649      67.0747     111.4381    1408.41149      87.3174     124.0856
   1424.02123      67.1116     111.8107    1408.39623      87.5833     124.2741
   1424.00597      67.2775     111.9821    1408.38097      87.6000     123.8915
   1423.99071      67.3001     111.8503    1408.36571      87.8734     124.0945
   1423.97545      67.5947     112.2025    1408.35045      87.6737     123.7335
   1423.96020      67.3292     111.9830    1408.33520      88.0152     123.7928
   1423.94494      67.5231     112.6491    1408.31994      88.2158     123.7407
   1423.92968      67.6163     112.8460    1408.30468      87.9829     123.9238
   1423.91442      67.6722     112.7755    1408.28942      88.2978     123.3170
   1423.89916      67.7713     113.1747    1408.27416      88.3576     123.0436
   1423.88390      67.8435     112.9274    1408.25890      88.3474     123.4352
   1423.86864      67.9957     113.3069    1408.24364      88.7152     123.2538
   1423.85338      67.9283     113.3966    1408.22838      88.7880     123.1802
   1423.83812      67.9766     113.4070    1408.21312      88.8049     122.8379
   1423.82287      68.2579     113.5665    1408.19787      88.7927     122.7747
   1423.80761      67.9471     113.9560    1408.18261      88.9040     122.5706
   1423.79235      68.2264     113.9236    1408.16735      88.7645     122.3019
   1423.77709      68.3159     114.2007    1408.15209      89.1305     122.4127
   1423.76183      68.4445     114.4911    1408.13683      89.1339     122.1755
   1423.74657      68.3590     114.4899    1408.12157      88.9127     122.0533
   1423.73131      68.5174     114.9098    1408.10631      89.1908     122.3155
   1423.71605      68.5082     115.0985    1408.09105      89.4506     122.0307
   1423.70080      68.6335     114.8654    1408.07580      89.3024     122.1099
   1423.68554      68.6320     115.1688    1408.06054      89.4805     121.7946
   1423.67028      68.8735     115.3654    1408.04528      89.4651     121.5538
   1423.65502      68.8763     115.2174    1408.03002      89.4089     121.3328
   1423.63976      68.9291     115.3844    1408.01476      89.4460     121.5960
   1423.62450      69.0978     115.9385    1407.99950      89.6970     121.3514
   1423.60924      69.0664     116.0289    1407.98424      89.4460     121.2073
   1423.59398      69.1754     116.1329    1407.96898      89.2803     120.8788
   1423.57873      69.3970     116.1724    1407.95373      89.4305     120.8198
   1423.56347      69.4461     116.0630    1407.93847      89.7311     120.8612
   1423.54821      69.4118     116.3886    1407.92321      89.5230     120.4111
   1423.53295      69.7120     116.6485    1407.90795      89.7120     120.0374
   1423.51769      69.6336     116.8975    1407.89269      89.6120     120.2484
   1423.50243      69.6500     116.9509    1407.87743      89.6619     120.5017
